county,precinct,office,district,party,candidate,votes,absentee,election_day
Taylor,Precinct 2 Bed/Block,District 5B Judge,,,No,146,26,120
Taylor,Precinct 4,District 5B Judge,,,No,66,9,57
Taylor,Precinct 3,District 5B Judge,,,No,121,27,94
Taylor,Precinct 5,District 5B Judge,,,No,96,14,82
Taylor,Precinct 1 TWPS,Constitutional Amendment 1,,,Yes,197,42,155
Taylor,Precinct 2 Bed/Block,Constitutional Amendment 1,,,Yes,614,129,485
Taylor,Precinct 4,Constitutional Amendment 1,,,Yes,236,28,208
Taylor,Precinct 3,Constitutional Amendment 1,,,Yes,487,81,406
Taylor,Precinct 5,Constitutional Amendment 1,,,Yes,329,61,268
Taylor,Precinct 1 TWPS,Constitutional Amendment 1,,,No,28,15,13
Taylor,Precinct 2 Bed/Block,Constitutional Amendment 1,,,No,69,21,48
Taylor,Precinct 4,Constitutional Amendment 1,,,No,39,14,25
Taylor,Precinct 3,Constitutional Amendment 1,,,No,113,27,86
Taylor,Precinct 5,Constitutional Amendment 1,,,No,38,6,32
Taylor,Precinct 1 TWPS,Taylor County Public Measure EE,,,Yes,127,32,95
Taylor,Precinct 2 Bed/Block,Taylor County Public Measure EE,,,Yes,417,103,314
Taylor,Precinct 4,Taylor County Public Measure EE,,,Yes,143,20,123
Taylor,Precinct 3,Taylor County Public Measure EE,,,Yes,314,75,239
Taylor,Precinct 5,Taylor County Public Measure EE,,,Yes,234,55,179
Taylor,Precinct 1 TWPS,Taylor County Public Measure EE,,,No,91,21,70
Taylor,Precinct 2 Bed/Block,Taylor County Public Measure EE,,,No,281,52,229
Taylor,Precinct 4,Taylor County Public Measure EE,,,No,130,21,109
Taylor,Precinct 3,Taylor County Public Measure EE,,,No,294,35,259
Taylor,Precinct 5,Taylor County Public Measure EE,,,No,132,13,119
