county,precinct,office,district,party,candidate,votes,absentee,election_day
Cherokee,1-Cherokee Ward 1,County Agricultural Extension Council Member,,,Nancy A. Nelson,356,159,197
Cherokee,2-Cherokee Ward 2,County Agricultural Extension Council Member,,,Nancy A. Nelson,297,93,204
Cherokee,3-Cherokee Ward 3,County Agricultural Extension Council Member,,,Nancy A. Nelson,328,156,172
Cherokee,4-Cherokee,County Agricultural Extension Council Member,,,Nancy A. Nelson,403,146,257
Cherokee,5-Aurelia,County Agricultural Extension Council Member,,,Nancy A. Nelson,429,100,329
Cherokee,6 - Quimby,County Agricultural Extension Council Member,,,Nancy A. Nelson,320,91,229
Cherokee,7 - Marcus,County Agricultural Extension Council Member,,,Nancy A. Nelson,528,165,363
Cherokee,1-Cherokee Ward 1,County Agricultural Extension Council Member,,,Kristi Letsche,332,147,185
Cherokee,2-Cherokee Ward 2,County Agricultural Extension Council Member,,,Kristi Letsche,290,95,195
Cherokee,3-Cherokee Ward 3,County Agricultural Extension Council Member,,,Kristi Letsche,298,144,154
Cherokee,4-Cherokee,County Agricultural Extension Council Member,,,Kristi Letsche,403,141,262
Cherokee,5-Aurelia,County Agricultural Extension Council Member,,,Kristi Letsche,414,91,323
Cherokee,6 - Quimby,County Agricultural Extension Council Member,,,Kristi Letsche,304,97,207
Cherokee,7 - Marcus,County Agricultural Extension Council Member,,,Kristi Letsche,624,177,447
Cherokee,1-Cherokee Ward 1,County Agricultural Extension Council Member,,,Shelby Redig,317,137,180
Cherokee,2-Cherokee Ward 2,County Agricultural Extension Council Member,,,Shelby Redig,264,85,179
Cherokee,3-Cherokee Ward 3,County Agricultural Extension Council Member,,,Shelby Redig,284,131,153
Cherokee,4-Cherokee,County Agricultural Extension Council Member,,,Shelby Redig,372,129,243
Cherokee,5-Aurelia,County Agricultural Extension Council Member,,,Shelby Redig,501,96,405
Cherokee,6 - Quimby,County Agricultural Extension Council Member,,,Shelby Redig,271,81,190
Cherokee,7 - Marcus,County Agricultural Extension Council Member,,,Shelby Redig,446,144,302
Cherokee,1-Cherokee Ward 1,County Agricultural Extension Council Member,,,Write-in,13,4,9
Cherokee,2-Cherokee Ward 2,County Agricultural Extension Council Member,,,Write-in,4,0,4
Cherokee,3-Cherokee Ward 3,County Agricultural Extension Council Member,,,Write-in,2,0,2
Cherokee,4-Cherokee,County Agricultural Extension Council Member,,,Write-in,4,0,4
Cherokee,5-Aurelia,County Agricultural Extension Council Member,,,Write-in,6,6,0
Cherokee,6 - Quimby,County Agricultural Extension Council Member,,,Write-in,6,0,6
Cherokee,7 - Marcus,County Agricultural Extension Council Member,,,Write-in,9,1,8
Cherokee,1-Cherokee Ward 1,Supreme Court Justice,,,Yes,298,131,167
Cherokee,2-Cherokee Ward 2,Supreme Court Justice,,,Yes,263,88,175
Cherokee,3-Cherokee Ward 3,Supreme Court Justice,,,Yes,282,126,156
Cherokee,4-Cherokee,Supreme Court Justice,,,Yes,301,106,195
Cherokee,5-Aurelia,Supreme Court Justice,,,Yes,382,80,302
Cherokee,6 - Quimby,Supreme Court Justice,,,Yes,246,75,171
Cherokee,7 - Marcus,Supreme Court Justice,,,Yes,408,124,284
Cherokee,1-Cherokee Ward 1,Supreme Court Justice,,,No,83,27,56
Cherokee,2-Cherokee Ward 2,Supreme Court Justice,,,No,88,27,61
Cherokee,3-Cherokee Ward 3,Supreme Court Justice,,,No,92,45,47
Cherokee,4-Cherokee,Supreme Court Justice,,,No,121,56,65
Cherokee,5-Aurelia,Supreme Court Justice,,,No,141,30,111
Cherokee,6 - Quimby,Supreme Court Justice,,,No,98,26,72
Cherokee,7 - Marcus,Supreme Court Justice,,,No,150,45,105
Cherokee,1-Cherokee Ward 1,Court of Appeals Judge,,,Yes,277,123,154
Cherokee,2-Cherokee Ward 2,Court of Appeals Judge,,,Yes,257,88,169
Cherokee,3-Cherokee Ward 3,Court of Appeals Judge,,,Yes,277,128,149
Cherokee,4-Cherokee,Court of Appeals Judge,,,Yes,288,101,187
Cherokee,5-Aurelia,Court of Appeals Judge,,,Yes,372,77,295
Cherokee,6 - Quimby,Court of Appeals Judge,,,Yes,232,69,163
Cherokee,7 - Marcus,Court of Appeals Judge,,,Yes,405,123,282
Cherokee,1-Cherokee Ward 1,Court of Appeals Judge,,,No,86,29,57
Cherokee,2-Cherokee Ward 2,Court of Appeals Judge,,,No,77,23,54
Cherokee,3-Cherokee Ward 3,Court of Appeals Judge,,,No,71,33,38
Cherokee,4-Cherokee,Court of Appeals Judge,,,No,111,55,56
Cherokee,5-Aurelia,Court of Appeals Judge,,,No,132,28,104
Cherokee,6 - Quimby,Court of Appeals Judge,,,No,98,24,74
Cherokee,7 - Marcus,Court of Appeals Judge,,,No,147,46,101
Cherokee,1-Cherokee Ward 1,District 3A Judge,,,Yes,287,125,162
Cherokee,2-Cherokee Ward 2,District 3A Judge,,,Yes,269,91,178
Cherokee,3-Cherokee Ward 3,District 3A Judge,,,Yes,270,124,146
Cherokee,4-Cherokee,District 3A Judge,,,Yes,285,96,189
Cherokee,5-Aurelia,District 3A Judge,,,Yes,376,80,296
Cherokee,6 - Quimby,District 3A Judge,,,Yes,233,68,165
Cherokee,7 - Marcus,District 3A Judge,,,Yes,400,125,275
Cherokee,1-Cherokee Ward 1,District 3A Judge,,,No,85,28,57
Cherokee,2-Cherokee Ward 2,District 3A Judge,,,No,76,21,55
Cherokee,3-Cherokee Ward 3,District 3A Judge,,,No,77,37,40
Cherokee,4-Cherokee,District 3A Judge,,,No,113,57,56
Cherokee,5-Aurelia,District 3A Judge,,,No,127,23,104
Cherokee,6 - Quimby,District 3A Judge,,,No,90,23,67
Cherokee,7 - Marcus,District 3A Judge,,,No,141,42,99
Cherokee,1-Cherokee Ward 1,District 3A Associate Judge,,,Yes,288,124,164
Cherokee,2-Cherokee Ward 2,District 3A Associate Judge,,,Yes,262,87,175
Cherokee,3-Cherokee Ward 3,District 3A Associate Judge,,,Yes,280,130,150
Cherokee,4-Cherokee,District 3A Associate Judge,,,Yes,289,104,185
Cherokee,5-Aurelia,District 3A Associate Judge,,,Yes,362,77,285
Cherokee,6 - Quimby,District 3A Associate Judge,,,Yes,225,67,158
Cherokee,7 - Marcus,District 3A Associate Judge,,,Yes,398,119,279
Cherokee,1-Cherokee Ward 1,District 3A Associate Judge,,,No,87,29,58
Cherokee,2-Cherokee Ward 2,District 3A Associate Judge,,,No,81,24,57
Cherokee,3-Cherokee Ward 3,District 3A Associate Judge,,,No,69,32,37
Cherokee,4-Cherokee,District 3A Associate Judge,,,No,105,49,56
Cherokee,5-Aurelia,District 3A Associate Judge,,,No,139,25,114
Cherokee,6 - Quimby,District 3A Associate Judge,,,No,99,23,76
Cherokee,7 - Marcus,District 3A Associate Judge,,,No,145,45,100
Cherokee,1-Cherokee Ward 1,Constitutional Amendment 1,,,Yes,433,172,261
Cherokee,2-Cherokee Ward 2,Constitutional Amendment 1,,,Yes,383,119,264
Cherokee,3-Cherokee Ward 3,Constitutional Amendment 1,,,Yes,416,158,258
Cherokee,4-Cherokee,Constitutional Amendment 1,,,Yes,603,181,422
Cherokee,5-Aurelia,Constitutional Amendment 1,,,Yes,582,121,461
Cherokee,6 - Quimby,Constitutional Amendment 1,,,Yes,419,123,296
Cherokee,7 - Marcus,Constitutional Amendment 1,,,Yes,676,162,514
Cherokee,1-Cherokee Ward 1,Constitutional Amendment 1,,,No,111,46,65
Cherokee,2-Cherokee Ward 2,Constitutional Amendment 1,,,No,99,44,55
Cherokee,3-Cherokee Ward 3,Constitutional Amendment 1,,,No,99,60,39
Cherokee,4-Cherokee,Constitutional Amendment 1,,,No,84,45,39
Cherokee,5-Aurelia,Constitutional Amendment 1,,,No,109,40,69
Cherokee,6 - Quimby,Constitutional Amendment 1,,,No,57,14,43
Cherokee,7 - Marcus,Constitutional Amendment 1,,,No,132,69,63
