county,precinct,office,district,party,candidate,votes,absentee,election_day
Jefferson,Fairfield Ward 2,State Senate,44,DEM,Rich Taylor,661,507,154
Jefferson,Fairfield Ward 3,State Senate,44,DEM,Rich Taylor,273,162,111
Jefferson,Fairfield 4th Ward,State Senate,44,DEM,Rich Taylor,501,346,155
Jefferson,Fairfield Ward 5,State Senate,44,DEM,Rich Taylor,345,203,142
Jefferson,Lockridge-City of Lockridge,State Senate,44,DEM,Rich Taylor,49,3,46
Jefferson,Locust Grove-Batavia,State Senate,44,DEM,Rich Taylor,61,19,42
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,State Senate,44,DEM,Rich Taylor,65,36,29
Jefferson,Blackhawk-Polk-Packwood,State Senate,44,REP,Adrian Dickey,286,52,234
Jefferson,Buchanan,State Senate,44,REP,Adrian Dickey,202,62,140
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,State Senate,44,REP,Adrian Dickey,544,182,362
Jefferson,Des Moines-Liberty-Libertyville,State Senate,44,REP,Adrian Dickey,344,49,295
Jefferson,Fairfield 1st Ward,State Senate,44,REP,Adrian Dickey,373,151,222
Jefferson,Fairfield Ward 2,State Senate,44,REP,Adrian Dickey,154,68,86
Jefferson,Fairfield Ward 3,State Senate,44,REP,Adrian Dickey,242,67,175
Jefferson,Fairfield 4th Ward,State Senate,44,REP,Adrian Dickey,244,107,137
Jefferson,Fairfield Ward 5,State Senate,44,REP,Adrian Dickey,407,137,270
Jefferson,Lockridge-City of Lockridge,State Senate,44,REP,Adrian Dickey,184,22,162
Jefferson,Locust Grove-Batavia,State Senate,44,REP,Adrian Dickey,209,26,183
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,State Senate,44,REP,Adrian Dickey,224,32,192
Jefferson,Blackhawk-Polk-Packwood,State Senate,44,,Write-in,1,0,1
Jefferson,Buchanan,State Senate,44,,Write-in,0,0,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,State Senate,44,,Write-in,4,1,3
Jefferson,Des Moines-Liberty-Libertyville,State Senate,44,,Write-in,3,0,3
Jefferson,Fairfield 1st Ward,State Senate,44,,Write-in,2,1,1
Jefferson,Fairfield Ward 2,State Senate,44,,Write-in,0,0,0
Jefferson,Fairfield Ward 3,State Senate,44,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,State Senate,44,,Write-in,0,0,0
Jefferson,Fairfield Ward 5,State Senate,44,,Write-in,1,0,1
Jefferson,Lockridge-City of Lockridge,State Senate,44,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,State Senate,44,,Write-in,0,0,0
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,State Senate,44,,Write-in,0,0,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,State House,87,DEM,Mike Heaton,526,377,149
Jefferson,Des Moines-Liberty-Libertyville,State House,87,DEM,Mike Heaton,80,20,60
Jefferson,Fairfield 1st Ward,State House,87,DEM,Mike Heaton,528,362,166
Jefferson,Fairfield Ward 2,State House,87,DEM,Mike Heaton,672,511,161
Jefferson,Fairfield Ward 3,State House,87,DEM,Mike Heaton,273,167,106
Jefferson,Fairfield 4th Ward,State House,87,DEM,Mike Heaton,524,356,168
Jefferson,Fairfield Ward 5,State House,87,DEM,Mike Heaton,399,226,173
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,State House,87,REP,Jeff Shipley,511,172,339
Jefferson,Des Moines-Liberty-Libertyville,State House,87,REP,Jeff Shipley,330,43,287
Jefferson,Fairfield 1st Ward,State House,87,REP,Jeff Shipley,335,134,201
Jefferson,Fairfield Ward 2,State House,87,REP,Jeff Shipley,161,75,86
Jefferson,Fairfield Ward 3,State House,87,REP,Jeff Shipley,242,61,181
Jefferson,Fairfield 4th Ward,State House,87,REP,Jeff Shipley,226,103,123
Jefferson,Fairfield Ward 5,State House,87,REP,Jeff Shipley,352,115,237
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,State House,87,,Write-in,3,0,3
Jefferson,Des Moines-Liberty-Libertyville,State House,87,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,State House,87,,Write-in,1,1,0
Jefferson,Fairfield Ward 2,State House,87,,Write-in,0,0,0
Jefferson,Fairfield Ward 3,State House,87,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,State House,87,,Write-in,1,0,1
Jefferson,Fairfield Ward 5,State House,87,,Write-in,3,0,3
Jefferson,Blackhawk-Polk-Packwood,State House,88,DEM,Lisa Ossian,73,42,31
Jefferson,Buchanan,State House,88,DEM,Lisa Ossian,100,70,30
Jefferson,Lockridge-City of Lockridge,State House,88,DEM,Lisa Ossian,39,3,36
Jefferson,Locust Grove-Batavia,State House,88,DEM,Lisa Ossian,67,22,45
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,State House,88,DEM,Lisa Ossian,71,37,34
Jefferson,Blackhawk-Polk-Packwood,State House,88,REP,Helena J. Hayes,280,50,230
Jefferson,Buchanan,State House,88,REP,Helena J. Hayes,192,57,135
Jefferson,Lockridge-City of Lockridge,State House,88,REP,Helena J. Hayes,191,22,169
Jefferson,Locust Grove-Batavia,State House,88,REP,Helena J. Hayes,197,22,175
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,State House,88,REP,Helena J. Hayes,217,31,186
Jefferson,Blackhawk-Polk-Packwood,State House,88,,Write-in,0,0,0
Jefferson,Buchanan,State House,88,,Write-in,0,0,0
Jefferson,Lockridge-City of Lockridge,State House,88,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,State House,88,,Write-in,0,0,0
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,State House,88,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,78,39,39
Jefferson,Buchanan,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,96,66,30
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,479,359,120
Jefferson,Des Moines-Liberty-Libertyville,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,61,19,42
Jefferson,Fairfield 1st Ward,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,488,341,147
Jefferson,Fairfield Ward 2,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,665,511,154
Jefferson,Fairfield Ward 3,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,274,164,110
Jefferson,Fairfield 4th Ward,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,512,348,164
Jefferson,Fairfield Ward 5,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,340,199,141
Jefferson,Lockridge-City of Lockridge,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,32,3,29
Jefferson,Locust Grove-Batavia,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,69,24,45
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Board of Supervisors At Large,,DEM,Daryn J. Hamilton,62,36,26
Jefferson,Blackhawk-Polk-Packwood,County Board of Supervisors At Large,,REP,Lee Dimmitt,279,53,226
Jefferson,Buchanan,County Board of Supervisors At Large,,REP,Lee Dimmitt,201,62,139
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Board of Supervisors At Large,,REP,Lee Dimmitt,545,184,361
Jefferson,Des Moines-Liberty-Libertyville,County Board of Supervisors At Large,,REP,Lee Dimmitt,348,46,302
Jefferson,Fairfield 1st Ward,County Board of Supervisors At Large,,REP,Lee Dimmitt,368,153,215
Jefferson,Fairfield Ward 2,County Board of Supervisors At Large,,REP,Lee Dimmitt,151,67,84
Jefferson,Fairfield Ward 3,County Board of Supervisors At Large,,REP,Lee Dimmitt,244,67,177
Jefferson,Fairfield 4th Ward,County Board of Supervisors At Large,,REP,Lee Dimmitt,226,102,124
Jefferson,Fairfield Ward 5,County Board of Supervisors At Large,,REP,Lee Dimmitt,420,147,273
Jefferson,Lockridge-City of Lockridge,County Board of Supervisors At Large,,REP,Lee Dimmitt,200,20,180
Jefferson,Locust Grove-Batavia,County Board of Supervisors At Large,,REP,Lee Dimmitt,198,21,177
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Board of Supervisors At Large,,REP,Lee Dimmitt,223,31,192
Jefferson,Blackhawk-Polk-Packwood,County Board of Supervisors At Large,,,Write-in,1,0,1
Jefferson,Buchanan,County Board of Supervisors At Large,,,Write-in,1,0,1
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Board of Supervisors At Large,,,Write-in,3,1,2
Jefferson,Des Moines-Liberty-Libertyville,County Board of Supervisors At Large,,,Write-in,1,0,1
Jefferson,Fairfield 1st Ward,County Board of Supervisors At Large,,,Write-in,2,1,1
Jefferson,Fairfield Ward 2,County Board of Supervisors At Large,,,Write-in,0,0,0
Jefferson,Fairfield Ward 3,County Board of Supervisors At Large,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,County Board of Supervisors At Large,,,Write-in,1,0,1
Jefferson,Fairfield Ward 5,County Board of Supervisors At Large,,,Write-in,0,0,0
Jefferson,Lockridge-City of Lockridge,County Board of Supervisors At Large,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,County Board of Supervisors At Large,,,Write-in,1,0,1
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Board of Supervisors At Large,,,Write-in,1,0,1
Jefferson,Blackhawk-Polk-Packwood,County Treasurer,,DEM,Mark Myers,258,62,196
Jefferson,Buchanan,County Treasurer,,DEM,Mark Myers,242,107,135
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Treasurer,,DEM,Mark Myers,820,477,343
Jefferson,Des Moines-Liberty-Libertyville,County Treasurer,,DEM,Mark Myers,301,47,254
Jefferson,Fairfield 1st Ward,County Treasurer,,DEM,Mark Myers,725,445,280
Jefferson,Fairfield Ward 2,County Treasurer,,DEM,Mark Myers,706,524,182
Jefferson,Fairfield Ward 3,County Treasurer,,DEM,Mark Myers,418,207,211
Jefferson,Fairfield 4th Ward,County Treasurer,,DEM,Mark Myers,620,391,229
Jefferson,Fairfield Ward 5,County Treasurer,,DEM,Mark Myers,625,293,332
Jefferson,Lockridge-City of Lockridge,County Treasurer,,DEM,Mark Myers,167,15,152
Jefferson,Locust Grove-Batavia,County Treasurer,,DEM,Mark Myers,206,36,170
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Treasurer,,DEM,Mark Myers,210,55,155
Jefferson,Blackhawk-Polk-Packwood,County Treasurer,,,Write-in,11,3,8
Jefferson,Buchanan,County Treasurer,,,Write-in,0,0,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Treasurer,,,Write-in,16,1,15
Jefferson,Des Moines-Liberty-Libertyville,County Treasurer,,,Write-in,7,0,7
Jefferson,Fairfield 1st Ward,County Treasurer,,,Write-in,10,3,7
Jefferson,Fairfield Ward 2,County Treasurer,,,Write-in,8,2,6
Jefferson,Fairfield Ward 3,County Treasurer,,,Write-in,12,3,9
Jefferson,Fairfield 4th Ward,County Treasurer,,,Write-in,11,6,5
Jefferson,Fairfield Ward 5,County Treasurer,,,Write-in,16,3,13
Jefferson,Lockridge-City of Lockridge,County Treasurer,,,Write-in,3,1,2
Jefferson,Locust Grove-Batavia,County Treasurer,,,Write-in,8,0,8
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Treasurer,,,Write-in,13,2,11
Jefferson,Blackhawk-Polk-Packwood,County Recorder,,DEM,Kelly L. Spees,241,57,184
Jefferson,Buchanan,County Recorder,,DEM,Kelly L. Spees,241,109,132
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Recorder,,DEM,Kelly L. Spees,819,477,342
Jefferson,Des Moines-Liberty-Libertyville,County Recorder,,DEM,Kelly L. Spees,293,47,246
Jefferson,Fairfield 1st Ward,County Recorder,,DEM,Kelly L. Spees,714,444,270
Jefferson,Fairfield Ward 2,County Recorder,,DEM,Kelly L. Spees,698,517,181
Jefferson,Fairfield Ward 3,County Recorder,,DEM,Kelly L. Spees,420,205,215
Jefferson,Fairfield 4th Ward,County Recorder,,DEM,Kelly L. Spees,617,393,224
Jefferson,Fairfield Ward 5,County Recorder,,DEM,Kelly L. Spees,616,286,330
Jefferson,Lockridge-City of Lockridge,County Recorder,,DEM,Kelly L. Spees,173,13,160
Jefferson,Locust Grove-Batavia,County Recorder,,DEM,Kelly L. Spees,209,36,173
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Recorder,,DEM,Kelly L. Spees,206,58,148
Jefferson,Blackhawk-Polk-Packwood,County Recorder,,,Write-in,11,1,10
Jefferson,Buchanan,County Recorder,,,Write-in,1,0,1
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Recorder,,,Write-in,18,2,16
Jefferson,Des Moines-Liberty-Libertyville,County Recorder,,,Write-in,5,0,5
Jefferson,Fairfield 1st Ward,County Recorder,,,Write-in,12,3,9
Jefferson,Fairfield Ward 2,County Recorder,,,Write-in,6,1,5
Jefferson,Fairfield Ward 3,County Recorder,,,Write-in,14,4,10
Jefferson,Fairfield 4th Ward,County Recorder,,,Write-in,10,6,4
Jefferson,Fairfield Ward 5,County Recorder,,,Write-in,16,2,14
Jefferson,Lockridge-City of Lockridge,County Recorder,,,Write-in,1,1,0
Jefferson,Locust Grove-Batavia,County Recorder,,,Write-in,7,0,7
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Recorder,,,Write-in,10,1,9
Jefferson,Blackhawk-Polk-Packwood,County Attorney,,DEM,Chauncey Moulding,225,54,171
Jefferson,Buchanan,County Attorney,,DEM,Chauncey Moulding,222,103,119
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Attorney,,DEM,Chauncey Moulding,780,465,315
Jefferson,Des Moines-Liberty-Libertyville,County Attorney,,DEM,Chauncey Moulding,259,45,214
Jefferson,Fairfield 1st Ward,County Attorney,,DEM,Chauncey Moulding,704,436,268
Jefferson,Fairfield Ward 2,County Attorney,,DEM,Chauncey Moulding,719,528,191
Jefferson,Fairfield Ward 3,County Attorney,,DEM,Chauncey Moulding,411,202,209
Jefferson,Fairfield 4th Ward,County Attorney,,DEM,Chauncey Moulding,620,394,226
Jefferson,Fairfield Ward 5,County Attorney,,DEM,Chauncey Moulding,603,288,315
Jefferson,Lockridge-City of Lockridge,County Attorney,,DEM,Chauncey Moulding,152,12,140
Jefferson,Locust Grove-Batavia,County Attorney,,DEM,Chauncey Moulding,198,34,164
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Attorney,,DEM,Chauncey Moulding,192,55,137
Jefferson,Blackhawk-Polk-Packwood,County Attorney,,,Write-in,12,0,12
Jefferson,Buchanan,County Attorney,,,Write-in,1,0,1
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Attorney,,,Write-in,22,3,19
Jefferson,Des Moines-Liberty-Libertyville,County Attorney,,,Write-in,8,1,7
Jefferson,Fairfield 1st Ward,County Attorney,,,Write-in,15,5,10
Jefferson,Fairfield Ward 2,County Attorney,,,Write-in,7,2,5
Jefferson,Fairfield Ward 3,County Attorney,,,Write-in,15,5,10
Jefferson,Fairfield 4th Ward,County Attorney,,,Write-in,19,11,8
Jefferson,Fairfield Ward 5,County Attorney,,,Write-in,22,6,16
Jefferson,Lockridge-City of Lockridge,County Attorney,,,Write-in,4,1,3
Jefferson,Locust Grove-Batavia,County Attorney,,,Write-in,10,1,9
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Attorney,,,Write-in,14,2,12
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Township Trustee,,,Daren Wiggins,126,33,93
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Township Trustee,,,Write-in,1,1,0
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Township Clerk,,,Dennis Lock,130,37,93
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Township Clerk,,,Write-in,1,0,1
Jefferson,Buchanan,Buchanan Township Trustee,,,James T. Salts,228,89,139
Jefferson,Buchanan,Buchanan Township Trustee,,,Write-in,2,0,2
Jefferson,Buchanan,Buchanan Township Clerk,,,Joseph McLarney,224,89,135
Jefferson,Buchanan,Buchanan Township Clerk,,,Write-in,1,0,1
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Cedar Township Trustee,,,Tim Tedrow,167,74,93
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Cedar Township Trustee,,,Write-in,15,6,9
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Cedar Township Clerk,,,Ruth Baker,193,86,107
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Cedar Township Clerk,,,Write-in,2,0,2
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Center Township Trustee,,,Write-in,30,13,17
Jefferson,Fairfield Ward 2,Center Township Trustee,,,Write-in,0,0,0
Jefferson,Fairfield Ward 3,Center Township Trustee,,,Write-in,0,0,0
Jefferson,Fairfield Ward 5,Center Township Trustee,,,Write-in,0,0,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Center Township Clerk,,,James C. Flinspach,339,165,174
Jefferson,Fairfield Ward 2,Center Township Clerk,,,James C. Flinspach,3,2,1
Jefferson,Fairfield Ward 3,Center Township Clerk,,,James C. Flinspach,0,0,0
Jefferson,Fairfield Ward 5,Center Township Clerk,,,James C. Flinspach,0,0,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Center Township Clerk,,,Write-in,3,1,2
Jefferson,Fairfield Ward 2,Center Township Clerk,,,Write-in,0,0,0
Jefferson,Fairfield Ward 3,Center Township Clerk,,,Write-in,0,0,0
Jefferson,Fairfield Ward 5,Center Township Clerk,,,Write-in,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Des Moines Township Trustee,,,R. Dean Adam,123,19,104
Jefferson,Des Moines-Liberty-Libertyville,Des Moines Township Trustee,,,Write-in,4,0,4
Jefferson,Des Moines-Liberty-Libertyville,Des Moines Township Clerk,,,Ben Godwin,122,16,106
Jefferson,Des Moines-Liberty-Libertyville,Des Moines Township Clerk,,,Write-in,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Liberty Township Trustee,,,Ron Neubauer,143,30,113
Jefferson,Des Moines-Liberty-Libertyville,Liberty Township Trustee,,,Write-in,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Liberty Township Clerk,,,Write-in,8,1,7
Jefferson,Lockridge-City of Lockridge,Lockridge Township Trustee,,,Philip Countryman,138,18,120
Jefferson,Lockridge-City of Lockridge,Lockridge Township Trustee,,,Write-in,1,0,1
Jefferson,Lockridge-City of Lockridge,Lockridge Township Clerk,,,Brian Taglauer,136,17,119
Jefferson,Lockridge-City of Lockridge,Lockridge Township Clerk,,,Write-in,1,0,1
Jefferson,Locust Grove-Batavia,Locust Grove Township Trustee,,,Randy Major,103,20,83
Jefferson,Locust Grove-Batavia,Locust Grove Township Trustee,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,Locust Grove Township Clerk,,,Sam Schilb,101,19,82
Jefferson,Locust Grove-Batavia,Locust Grove Township Clerk,,,Write-in,1,1,0
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,Penn Township Trustee,,,Calvin Jones,134,29,105
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,Penn Township Trustee,,,Write-in,1,0,1
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,Penn Township Clerk,,,Bryan Lauderman,140,29,111
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,Penn Township Clerk,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Polk Township Trustee,,,Mike Myers,100,12,88
Jefferson,Blackhawk-Polk-Packwood,Polk Township Trustee,,,Write-in,1,1,0
Jefferson,Blackhawk-Polk-Packwood,Polk Township Clerk,,,David Hollingsworth,103,13,90
Jefferson,Blackhawk-Polk-Packwood,Polk Township Clerk,,,Write-in,0,0,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Round Prairie Township Trustee,,,Craig Fulton,105,33,72
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Round Prairie Township Trustee,,,Write-in,1,1,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Round Prairie Township Trustee To Fill Vacancy,,,Jack L Murphy,105,33,72
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Round Prairie Township Trustee To Fill Vacancy,,,Write-in,1,0,1
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Round Prairie Township Clerk,,,David Helterbran,107,31,76
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Round Prairie Township Clerk,,,Write-in,0,0,0
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,Walnut Township Trustee,,,Write-in,20,3,17
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,Walnut Township Clerk,,,Diana L. Carroll,84,22,62
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,Walnut Township Clerk,,,Write-in,2,0,2
Jefferson,Blackhawk-Polk-Packwood,County Public Hospital Trustee,,,Renee Rebling,249,51,198
Jefferson,Buchanan,County Public Hospital Trustee,,,Renee Rebling,218,93,125
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Public Hospital Trustee,,,Renee Rebling,639,326,313
Jefferson,Des Moines-Liberty-Libertyville,County Public Hospital Trustee,,,Renee Rebling,282,46,236
Jefferson,Fairfield 1st Ward,County Public Hospital Trustee,,,Renee Rebling,559,325,234
Jefferson,Fairfield Ward 2,County Public Hospital Trustee,,,Renee Rebling,431,314,117
Jefferson,Fairfield Ward 3,County Public Hospital Trustee,,,Renee Rebling,310,147,163
Jefferson,Fairfield 4th Ward,County Public Hospital Trustee,,,Renee Rebling,404,251,153
Jefferson,Fairfield Ward 5,County Public Hospital Trustee,,,Renee Rebling,520,228,292
Jefferson,Lockridge-City of Lockridge,County Public Hospital Trustee,,,Renee Rebling,170,13,157
Jefferson,Locust Grove-Batavia,County Public Hospital Trustee,,,Renee Rebling,187,36,151
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Public Hospital Trustee,,,Renee Rebling,216,50,166
Jefferson,Blackhawk-Polk-Packwood,County Public Hospital Trustee,,,Greg Hanshaw,240,48,192
Jefferson,Buchanan,County Public Hospital Trustee,,,Greg Hanshaw,198,83,115
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Public Hospital Trustee,,,Greg Hanshaw,608,315,293
Jefferson,Des Moines-Liberty-Libertyville,County Public Hospital Trustee,,,Greg Hanshaw,282,46,236
Jefferson,Fairfield 1st Ward,County Public Hospital Trustee,,,Greg Hanshaw,562,327,235
Jefferson,Fairfield Ward 2,County Public Hospital Trustee,,,Greg Hanshaw,416,304,112
Jefferson,Fairfield Ward 3,County Public Hospital Trustee,,,Greg Hanshaw,316,142,174
Jefferson,Fairfield 4th Ward,County Public Hospital Trustee,,,Greg Hanshaw,399,253,146
Jefferson,Fairfield Ward 5,County Public Hospital Trustee,,,Greg Hanshaw,515,225,290
Jefferson,Lockridge-City of Lockridge,County Public Hospital Trustee,,,Greg Hanshaw,159,13,146
Jefferson,Locust Grove-Batavia,County Public Hospital Trustee,,,Greg Hanshaw,184,34,150
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Public Hospital Trustee,,,Greg Hanshaw,203,46,157
Jefferson,Blackhawk-Polk-Packwood,County Public Hospital Trustee,,,Robert P. Keller,228,50,178
Jefferson,Buchanan,County Public Hospital Trustee,,,Robert P. Keller,202,85,117
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Public Hospital Trustee,,,Robert P. Keller,589,314,275
Jefferson,Des Moines-Liberty-Libertyville,County Public Hospital Trustee,,,Robert P. Keller,260,43,217
Jefferson,Fairfield 1st Ward,County Public Hospital Trustee,,,Robert P. Keller,548,320,228
Jefferson,Fairfield Ward 2,County Public Hospital Trustee,,,Robert P. Keller,408,303,105
Jefferson,Fairfield Ward 3,County Public Hospital Trustee,,,Robert P. Keller,299,138,161
Jefferson,Fairfield 4th Ward,County Public Hospital Trustee,,,Robert P. Keller,363,231,132
Jefferson,Fairfield Ward 5,County Public Hospital Trustee,,,Robert P. Keller,494,224,270
Jefferson,Lockridge-City of Lockridge,County Public Hospital Trustee,,,Robert P. Keller,146,12,134
Jefferson,Locust Grove-Batavia,County Public Hospital Trustee,,,Robert P. Keller,166,31,135
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Public Hospital Trustee,,,Robert P. Keller,184,42,142
Jefferson,Blackhawk-Polk-Packwood,County Public Hospital Trustee,,,Joseph A. Stever,243,50,193
Jefferson,Buchanan,County Public Hospital Trustee,,,Joseph A. Stever,215,90,125
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Public Hospital Trustee,,,Joseph A. Stever,637,321,316
Jefferson,Des Moines-Liberty-Libertyville,County Public Hospital Trustee,,,Joseph A. Stever,312,48,264
Jefferson,Fairfield 1st Ward,County Public Hospital Trustee,,,Joseph A. Stever,550,317,233
Jefferson,Fairfield Ward 2,County Public Hospital Trustee,,,Joseph A. Stever,399,297,102
Jefferson,Fairfield Ward 3,County Public Hospital Trustee,,,Joseph A. Stever,290,129,161
Jefferson,Fairfield 4th Ward,County Public Hospital Trustee,,,Joseph A. Stever,379,241,138
Jefferson,Fairfield Ward 5,County Public Hospital Trustee,,,Joseph A. Stever,495,219,276
Jefferson,Lockridge-City of Lockridge,County Public Hospital Trustee,,,Joseph A. Stever,157,13,144
Jefferson,Locust Grove-Batavia,County Public Hospital Trustee,,,Joseph A. Stever,173,33,140
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Public Hospital Trustee,,,Joseph A. Stever,202,44,158
Jefferson,Blackhawk-Polk-Packwood,County Public Hospital Trustee,,,Write-in,1,0,1
Jefferson,Buchanan,County Public Hospital Trustee,,,Write-in,0,0,0
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,County Public Hospital Trustee,,,Write-in,12,2,10
Jefferson,Des Moines-Liberty-Libertyville,County Public Hospital Trustee,,,Write-in,4,3,1
Jefferson,Fairfield 1st Ward,County Public Hospital Trustee,,,Write-in,4,2,2
Jefferson,Fairfield Ward 2,County Public Hospital Trustee,,,Write-in,6,5,1
Jefferson,Fairfield Ward 3,County Public Hospital Trustee,,,Write-in,3,2,1
Jefferson,Fairfield 4th Ward,County Public Hospital Trustee,,,Write-in,10,6,4
Jefferson,Fairfield Ward 5,County Public Hospital Trustee,,,Write-in,8,4,4
Jefferson,Lockridge-City of Lockridge,County Public Hospital Trustee,,,Write-in,1,0,1
Jefferson,Locust Grove-Batavia,County Public Hospital Trustee,,,Write-in,1,0,1
Jefferson,Penn-Walnut-Pleasant Plain-Coppock,County Public Hospital Trustee,,,Write-in,3,0,3
Jefferson,Blackhawk-Polk-Packwood,Soil and Water Conservation District Commissioner,,,Douglas Schultz,228,46,182
Jefferson,Buchanan,Soil and Water Conservation District Commissioner,,,Douglas Schultz,181,79,102
Jefferson,Center-Cedar-Round-Prairie-Maharishi Vedic City,Soil and Water Conservation District Commissioner,,,Douglas Schultz,553,280,273
Jefferson,Des Moines-Liberty-Libertyville,Soil and Water Conservation District Commissioner,,,Douglas Schultz,259,39,220
Jefferson,Fairfield 1st Ward,Soil and Water Conservation District Commissioner,,,Douglas Schultz,518,300,218
Jefferson,Fairfield Ward 2,Soil and Water Conservation District Commissioner,,,Douglas Schultz,429,313,116
Jefferson,Fairfield Ward 3,Soil and Water Conservation District Commissioner,,,Douglas Schultz,283,122,161
Jefferson,Fairfield 4th Ward,Soil and Water Conservation District Commissioner,,,Douglas Schultz,388,244,144
