county,precinct,office,district,party,candidate,votes,absentee,election_day
Black Hawk,WL 2-5,County Treasurer,,REP,Lynda Hintzman,537,172,365
Black Hawk,WL 2-6,County Treasurer,,REP,Lynda Hintzman,529,158,371
Black Hawk,WL 3-1,County Treasurer,,REP,Lynda Hintzman,610,223,387
Black Hawk,WL 3-2,County Treasurer,,REP,Lynda Hintzman,377,92,285
Black Hawk,WL 3-3,County Treasurer,,REP,Lynda Hintzman,334,96,238
Black Hawk,WL 3-4,County Treasurer,,REP,Lynda Hintzman,268,68,200
Black Hawk,WL 3-5,County Treasurer,,REP,Lynda Hintzman,568,124,444
Black Hawk,WL 3-6,County Treasurer,,REP,Lynda Hintzman,263,106,157
Black Hawk,WL 4-1,County Treasurer,,REP,Lynda Hintzman,330,106,224
Black Hawk,WL 4-2,County Treasurer,,REP,Lynda Hintzman,208,84,124
Black Hawk,WL 4-3,County Treasurer,,REP,Lynda Hintzman,132,53,79
Black Hawk,WL 4-4,County Treasurer,,REP,Lynda Hintzman,363,119,244
Black Hawk,WL 4-5,County Treasurer,,REP,Lynda Hintzman,187,61,126
Black Hawk,WL 4-6,County Treasurer,,REP,Lynda Hintzman,356,91,265
Black Hawk,WL 5-1,County Treasurer,,REP,Lynda Hintzman,160,50,110
Black Hawk,WL 5-2,County Treasurer,,REP,Lynda Hintzman,444,115,329
Black Hawk,WL 5-3,County Treasurer,,REP,Lynda Hintzman,350,98,252
Black Hawk,WL 5-4,County Treasurer,,REP,Lynda Hintzman,561,165,396
Black Hawk,WL 5-5,County Treasurer,,REP,Lynda Hintzman,777,203,574
Black Hawk,WL 5-6,County Treasurer,,REP,Lynda Hintzman,610,238,372
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Treasurer,,,Write-in,7,5,2
Black Hawk,Big Creek/Spring Creek/La Port,County Treasurer,,,Write-in,11,3,8
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Treasurer,,,Write-in,1,0,1
Black Hawk,Cedar/Poyner2/Gilbertville,County Treasurer,,,Write-in,15,7,8
Black Hawk,CF 1-1,County Treasurer,,,Write-in,11,2,9
Black Hawk,CF 1-2,County Treasurer,,,Write-in,44,11,33
Black Hawk,CF 1-3,County Treasurer,,,Write-in,31,18,13
Black Hawk,CF 2-1,County Treasurer,,,Write-in,6,1,5
Black Hawk,CF 2-2,County Treasurer,,,Write-in,23,10,13
Black Hawk,CF 2-3,County Treasurer,,,Write-in,12,7,5
Black Hawk,CF 3-1,County Treasurer,,,Write-in,19,7,12
Black Hawk,CF 3-2,County Treasurer,,,Write-in,11,4,7
Black Hawk,CF 3-3,County Treasurer,,,Write-in,9,3,6
Black Hawk,CF 4-1,County Treasurer,,,Write-in,26,3,23
Black Hawk,CF 4-2,County Treasurer,,,Write-in,33,14,19
Black Hawk,CF 4-3,County Treasurer,,,Write-in,15,2,13
Black Hawk,CF 5-1,County Treasurer,,,Write-in,19,5,14
Black Hawk,CF 5-2,County Treasurer,,,Write-in,16,5,11
Black Hawk,CF 5-3,County Treasurer,,,Write-in,9,5,4
Black Hawk,Eagle/Orange,County Treasurer,,,Write-in,1,1,0
Black Hawk,Elk Run Heights,County Treasurer,,,Write-in,3,2,1
Black Hawk,Evansdale Ward 1,County Treasurer,,,Write-in,9,1,8
Black Hawk,Evansdale Ward 2,County Treasurer,,,Write-in,8,3,5
Black Hawk,Evansdale Ward 3,County Treasurer,,,Write-in,9,3,6
Black Hawk,Evansdale Ward 4,County Treasurer,,,Write-in,4,1,3
Black Hawk,Hudson,County Treasurer,,,Write-in,12,2,10
Black Hawk,Mt. Vernon,County Treasurer,,,Write-in,7,2,5
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,County Treasurer,,,Write-in,9,5,4
Black Hawk,Union/Washington/Janesville,County Treasurer,,,Write-in,5,3,2
Black Hawk,WL 1-1,County Treasurer,,,Write-in,9,1,8
Black Hawk,WL 1-2,County Treasurer,,,Write-in,11,3,8
Black Hawk,WL 1-3,County Treasurer,,,Write-in,16,5,11
Black Hawk,WL 1-4,County Treasurer,,,Write-in,12,8,4
Black Hawk,WL 1-5,County Treasurer,,,Write-in,6,0,6
Black Hawk,WL 1-6,County Treasurer,,,Write-in,12,5,7
Black Hawk,WL 2-1,County Treasurer,,,Write-in,14,8,6
Black Hawk,WL 2-2,County Treasurer,,,Write-in,12,3,9
Black Hawk,WL 2-3,County Treasurer,,,Write-in,16,6,10
Black Hawk,WL 2-4,County Treasurer,,,Write-in,11,5,6
Black Hawk,WL 2-5,County Treasurer,,,Write-in,11,5,6
Black Hawk,WL 2-6,County Treasurer,,,Write-in,4,1,3
Black Hawk,WL 3-1,County Treasurer,,,Write-in,13,5,8
Black Hawk,WL 3-2,County Treasurer,,,Write-in,13,6,7
Black Hawk,WL 3-3,County Treasurer,,,Write-in,16,5,11
Black Hawk,WL 3-4,County Treasurer,,,Write-in,7,2,5
Black Hawk,WL 3-5,County Treasurer,,,Write-in,13,6,7
Black Hawk,WL 3-6,County Treasurer,,,Write-in,9,4,5
Black Hawk,WL 4-1,County Treasurer,,,Write-in,14,3,11
Black Hawk,WL 4-2,County Treasurer,,,Write-in,19,11,8
Black Hawk,WL 4-3,County Treasurer,,,Write-in,11,6,5
Black Hawk,WL 4-4,County Treasurer,,,Write-in,19,9,10
Black Hawk,WL 4-5,County Treasurer,,,Write-in,9,5,4
Black Hawk,WL 4-6,County Treasurer,,,Write-in,14,4,10
Black Hawk,WL 5-1,County Treasurer,,,Write-in,3,1,2
Black Hawk,WL 5-2,County Treasurer,,,Write-in,8,1,7
Black Hawk,WL 5-3,County Treasurer,,,Write-in,8,4,4
Black Hawk,WL 5-4,County Treasurer,,,Write-in,15,7,8
Black Hawk,WL 5-5,County Treasurer,,,Write-in,30,11,19
Black Hawk,WL 5-6,County Treasurer,,,Write-in,12,8,4
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Recorder,,DEM,Sandie L. Smith,620,159,461
Black Hawk,Big Creek/Spring Creek/La Port,County Recorder,,DEM,Sandie L. Smith,775,219,556
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Recorder,,DEM,Sandie L. Smith,345,128,217
Black Hawk,Cedar/Poyner2/Gilbertville,County Recorder,,DEM,Sandie L. Smith,826,261,565
Black Hawk,CF 1-1,County Recorder,,DEM,Sandie L. Smith,512,115,397
Black Hawk,CF 1-2,County Recorder,,DEM,Sandie L. Smith,1030,322,708
Black Hawk,CF 1-3,County Recorder,,DEM,Sandie L. Smith,873,298,575
Black Hawk,CF 2-1,County Recorder,,DEM,Sandie L. Smith,362,51,311
Black Hawk,CF 2-2,County Recorder,,DEM,Sandie L. Smith,846,272,574
Black Hawk,CF 2-3,County Recorder,,DEM,Sandie L. Smith,771,234,537
Black Hawk,CF 3-1,County Recorder,,DEM,Sandie L. Smith,816,275,541
Black Hawk,CF 3-2,County Recorder,,DEM,Sandie L. Smith,881,342,539
Black Hawk,CF 3-3,County Recorder,,DEM,Sandie L. Smith,728,198,530
Black Hawk,CF 4-1,County Recorder,,DEM,Sandie L. Smith,565,114,451
Black Hawk,CF 4-2,County Recorder,,DEM,Sandie L. Smith,813,257,556
Black Hawk,CF 4-3,County Recorder,,DEM,Sandie L. Smith,813,250,563
Black Hawk,CF 5-1,County Recorder,,DEM,Sandie L. Smith,928,318,610
Black Hawk,CF 5-2,County Recorder,,DEM,Sandie L. Smith,915,311,604
Black Hawk,CF 5-3,County Recorder,,DEM,Sandie L. Smith,1122,633,489
Black Hawk,Eagle/Orange,County Recorder,,DEM,Sandie L. Smith,244,72,172
Black Hawk,Elk Run Heights,County Recorder,,DEM,Sandie L. Smith,309,54,255
Black Hawk,Evansdale Ward 1,County Recorder,,DEM,Sandie L. Smith,252,65,187
Black Hawk,Evansdale Ward 2,County Recorder,,DEM,Sandie L. Smith,285,83,202
Black Hawk,Evansdale Ward 3,County Recorder,,DEM,Sandie L. Smith,263,72,191
Black Hawk,Evansdale Ward 4,County Recorder,,DEM,Sandie L. Smith,232,61,171
Black Hawk,Hudson,County Recorder,,DEM,Sandie L. Smith,775,208,567
Black Hawk,Mt. Vernon,County Recorder,,DEM,Sandie L. Smith,351,151,200
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,County Recorder,,DEM,Sandie L. Smith,710,229,481
Black Hawk,Union/Washington/Janesville,County Recorder,,DEM,Sandie L. Smith,498,163,335
Black Hawk,WL 1-1,County Recorder,,DEM,Sandie L. Smith,426,171,255
Black Hawk,WL 1-2,County Recorder,,DEM,Sandie L. Smith,556,228,328
Black Hawk,WL 1-3,County Recorder,,DEM,Sandie L. Smith,445,132,313
Black Hawk,WL 1-4,County Recorder,,DEM,Sandie L. Smith,757,279,478
Black Hawk,WL 1-5,County Recorder,,DEM,Sandie L. Smith,420,144,276
Black Hawk,WL 1-6,County Recorder,,DEM,Sandie L. Smith,976,390,586
Black Hawk,WL 2-1,County Recorder,,DEM,Sandie L. Smith,820,427,393
Black Hawk,WL 2-2,County Recorder,,DEM,Sandie L. Smith,454,172,282
Black Hawk,WL 2-3,County Recorder,,DEM,Sandie L. Smith,499,168,331
Black Hawk,WL 2-4,County Recorder,,DEM,Sandie L. Smith,547,245,302
Black Hawk,WL 2-5,County Recorder,,DEM,Sandie L. Smith,468,183,285
Black Hawk,WL 2-6,County Recorder,,DEM,Sandie L. Smith,403,147,256
Black Hawk,WL 3-1,County Recorder,,DEM,Sandie L. Smith,592,268,324
Black Hawk,WL 3-2,County Recorder,,DEM,Sandie L. Smith,397,124,273
Black Hawk,WL 3-3,County Recorder,,DEM,Sandie L. Smith,409,139,270
Black Hawk,WL 3-4,County Recorder,,DEM,Sandie L. Smith,332,104,228
Black Hawk,WL 3-5,County Recorder,,DEM,Sandie L. Smith,541,165,376
Black Hawk,WL 3-6,County Recorder,,DEM,Sandie L. Smith,313,132,181
Black Hawk,WL 4-1,County Recorder,,DEM,Sandie L. Smith,474,174,300
Black Hawk,WL 4-2,County Recorder,,DEM,Sandie L. Smith,343,172,171
Black Hawk,WL 4-3,County Recorder,,DEM,Sandie L. Smith,301,134,167
Black Hawk,WL 4-4,County Recorder,,DEM,Sandie L. Smith,334,139,195
Black Hawk,WL 4-5,County Recorder,,DEM,Sandie L. Smith,248,111,137
Black Hawk,WL 4-6,County Recorder,,DEM,Sandie L. Smith,365,131,234
Black Hawk,WL 5-1,County Recorder,,DEM,Sandie L. Smith,174,69,105
Black Hawk,WL 5-2,County Recorder,,DEM,Sandie L. Smith,444,144,300
Black Hawk,WL 5-3,County Recorder,,DEM,Sandie L. Smith,379,114,265
Black Hawk,WL 5-4,County Recorder,,DEM,Sandie L. Smith,548,190,358
Black Hawk,WL 5-5,County Recorder,,DEM,Sandie L. Smith,776,258,518
Black Hawk,WL 5-6,County Recorder,,DEM,Sandie L. Smith,573,260,313
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Recorder,,,Write-in,15,1,14
Black Hawk,Big Creek/Spring Creek/La Port,County Recorder,,,Write-in,28,3,25
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Recorder,,,Write-in,3,0,3
Black Hawk,Cedar/Poyner2/Gilbertville,County Recorder,,,Write-in,15,0,15
Black Hawk,CF 1-1,County Recorder,,,Write-in,20,3,17
Black Hawk,CF 1-2,County Recorder,,,Write-in,28,8,20
Black Hawk,CF 1-3,County Recorder,,,Write-in,16,4,12
Black Hawk,CF 2-1,County Recorder,,,Write-in,4,0,4
Black Hawk,CF 2-2,County Recorder,,,Write-in,20,4,16
Black Hawk,CF 2-3,County Recorder,,,Write-in,17,5,12
Black Hawk,CF 3-1,County Recorder,,,Write-in,23,2,21
Black Hawk,CF 3-2,County Recorder,,,Write-in,17,2,15
Black Hawk,CF 3-3,County Recorder,,,Write-in,14,4,10
Black Hawk,CF 4-1,County Recorder,,,Write-in,5,1,4
Black Hawk,CF 4-2,County Recorder,,,Write-in,15,1,14
Black Hawk,CF 4-3,County Recorder,,,Write-in,27,1,26
Black Hawk,CF 5-1,County Recorder,,,Write-in,17,3,14
Black Hawk,CF 5-2,County Recorder,,,Write-in,25,3,22
Black Hawk,CF 5-3,County Recorder,,,Write-in,17,4,13
Black Hawk,Eagle/Orange,County Recorder,,,Write-in,7,1,6
Black Hawk,Elk Run Heights,County Recorder,,,Write-in,9,0,9
Black Hawk,Evansdale Ward 1,County Recorder,,,Write-in,11,1,10
Black Hawk,Evansdale Ward 2,County Recorder,,,Write-in,12,0,12
Black Hawk,Evansdale Ward 3,County Recorder,,,Write-in,8,0,8
Black Hawk,Evansdale Ward 4,County Recorder,,,Write-in,8,2,6
Black Hawk,Hudson,County Recorder,,,Write-in,22,3,19
Black Hawk,Mt. Vernon,County Recorder,,,Write-in,3,0,3
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,County Recorder,,,Write-in,15,3,12
Black Hawk,Union/Washington/Janesville,County Recorder,,,Write-in,14,2,12
Black Hawk,WL 1-1,County Recorder,,,Write-in,11,4,7
Black Hawk,WL 1-2,County Recorder,,,Write-in,16,5,11
Black Hawk,WL 1-3,County Recorder,,,Write-in,7,1,6
Black Hawk,WL 1-4,County Recorder,,,Write-in,22,4,18
Black Hawk,WL 1-5,County Recorder,,,Write-in,7,1,6
Black Hawk,WL 1-6,County Recorder,,,Write-in,22,6,16
Black Hawk,WL 2-1,County Recorder,,,Write-in,19,4,15
Black Hawk,WL 2-2,County Recorder,,,Write-in,5,1,4
Black Hawk,WL 2-3,County Recorder,,,Write-in,10,0,10
Black Hawk,WL 2-4,County Recorder,,,Write-in,15,4,11
Black Hawk,WL 2-5,County Recorder,,,Write-in,13,0,13
Black Hawk,WL 2-6,County Recorder,,,Write-in,3,0,3
Black Hawk,WL 3-1,County Recorder,,,Write-in,12,3,9
Black Hawk,WL 3-2,County Recorder,,,Write-in,13,1,12
Black Hawk,WL 3-3,County Recorder,,,Write-in,3,1,2
Black Hawk,WL 3-4,County Recorder,,,Write-in,8,3,5
Black Hawk,WL 3-5,County Recorder,,,Write-in,14,2,12
Black Hawk,WL 3-6,County Recorder,,,Write-in,4,3,1
Black Hawk,WL 4-1,County Recorder,,,Write-in,9,0,9
Black Hawk,WL 4-2,County Recorder,,,Write-in,6,3,3
Black Hawk,WL 4-3,County Recorder,,,Write-in,5,2,3
Black Hawk,WL 4-4,County Recorder,,,Write-in,18,4,14
Black Hawk,WL 4-5,County Recorder,,,Write-in,5,0,5
Black Hawk,WL 4-6,County Recorder,,,Write-in,8,1,7
Black Hawk,WL 5-1,County Recorder,,,Write-in,6,1,5
Black Hawk,WL 5-2,County Recorder,,,Write-in,10,2,8
Black Hawk,WL 5-3,County Recorder,,,Write-in,6,1,5
Black Hawk,WL 5-4,County Recorder,,,Write-in,12,1,11
Black Hawk,WL 5-5,County Recorder,,,Write-in,14,4,10
Black Hawk,WL 5-6,County Recorder,,,Write-in,10,4,6
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Attorney,,DEM,Brian J. Williams,580,159,421
Black Hawk,Big Creek/Spring Creek/La Port,County Attorney,,DEM,Brian J. Williams,754,203,551
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Attorney,,DEM,Brian J. Williams,345,126,219
Black Hawk,Cedar/Poyner2/Gilbertville,County Attorney,,DEM,Brian J. Williams,828,260,568
Black Hawk,CF 1-1,County Attorney,,DEM,Brian J. Williams,504,110,394
Black Hawk,CF 1-2,County Attorney,,DEM,Brian J. Williams,1021,317,704
Black Hawk,CF 1-3,County Attorney,,DEM,Brian J. Williams,861,295,566
Black Hawk,CF 2-1,County Attorney,,DEM,Brian J. Williams,361,50,311
Black Hawk,CF 2-2,County Attorney,,DEM,Brian J. Williams,838,275,563
Black Hawk,CF 2-3,County Attorney,,DEM,Brian J. Williams,775,234,541
Black Hawk,CF 3-1,County Attorney,,DEM,Brian J. Williams,821,282,539
Black Hawk,CF 3-2,County Attorney,,DEM,Brian J. Williams,869,336,533
Black Hawk,CF 3-3,County Attorney,,DEM,Brian J. Williams,723,196,527
Black Hawk,CF 4-1,County Attorney,,DEM,Brian J. Williams,567,115,452
Black Hawk,CF 4-2,County Attorney,,DEM,Brian J. Williams,811,262,549
Black Hawk,CF 4-3,County Attorney,,DEM,Brian J. Williams,800,247,553
Black Hawk,CF 5-1,County Attorney,,DEM,Brian J. Williams,909,316,593
Black Hawk,CF 5-2,County Attorney,,DEM,Brian J. Williams,900,310,590
Black Hawk,CF 5-3,County Attorney,,DEM,Brian J. Williams,1123,629,494
Black Hawk,Eagle/Orange,County Attorney,,DEM,Brian J. Williams,245,74,171
Black Hawk,Elk Run Heights,County Attorney,,DEM,Brian J. Williams,301,51,250
Black Hawk,Evansdale Ward 1,County Attorney,,DEM,Brian J. Williams,249,66,183
Black Hawk,Evansdale Ward 2,County Attorney,,DEM,Brian J. Williams,280,83,197
Black Hawk,Evansdale Ward 3,County Attorney,,DEM,Brian J. Williams,258,71,187
Black Hawk,Evansdale Ward 4,County Attorney,,DEM,Brian J. Williams,227,60,167
Black Hawk,Hudson,County Attorney,,DEM,Brian J. Williams,770,205,565
Black Hawk,Mt. Vernon,County Attorney,,DEM,Brian J. Williams,340,152,188
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,County Attorney,,DEM,Brian J. Williams,700,230,470
Black Hawk,Union/Washington/Janesville,County Attorney,,DEM,Brian J. Williams,492,160,332
Black Hawk,WL 1-1,County Attorney,,DEM,Brian J. Williams,420,169,251
Black Hawk,WL 1-2,County Attorney,,DEM,Brian J. Williams,548,221,327
Black Hawk,WL 1-3,County Attorney,,DEM,Brian J. Williams,440,134,306
Black Hawk,WL 1-4,County Attorney,,DEM,Brian J. Williams,740,275,465
Black Hawk,WL 1-5,County Attorney,,DEM,Brian J. Williams,410,142,268
Black Hawk,WL 1-6,County Attorney,,DEM,Brian J. Williams,952,380,572
Black Hawk,WL 2-1,County Attorney,,DEM,Brian J. Williams,812,421,391
Black Hawk,WL 2-2,County Attorney,,DEM,Brian J. Williams,452,171,281
Black Hawk,WL 2-3,County Attorney,,DEM,Brian J. Williams,494,166,328
Black Hawk,WL 2-4,County Attorney,,DEM,Brian J. Williams,538,247,291
Black Hawk,WL 2-5,County Attorney,,DEM,Brian J. Williams,462,182,280
Black Hawk,WL 2-6,County Attorney,,DEM,Brian J. Williams,407,150,257
Black Hawk,WL 3-1,County Attorney,,DEM,Brian J. Williams,584,267,317
Black Hawk,WL 3-2,County Attorney,,DEM,Brian J. Williams,391,122,269
Black Hawk,WL 3-3,County Attorney,,DEM,Brian J. Williams,406,136,270
Black Hawk,WL 3-4,County Attorney,,DEM,Brian J. Williams,328,103,225
Black Hawk,WL 3-5,County Attorney,,DEM,Brian J. Williams,528,163,365
Black Hawk,WL 3-6,County Attorney,,DEM,Brian J. Williams,308,129,179
Black Hawk,WL 4-1,County Attorney,,DEM,Brian J. Williams,466,171,295
Black Hawk,WL 4-2,County Attorney,,DEM,Brian J. Williams,331,166,165
Black Hawk,WL 4-3,County Attorney,,DEM,Brian J. Williams,297,131,166
Black Hawk,WL 4-4,County Attorney,,DEM,Brian J. Williams,333,139,194
Black Hawk,WL 4-5,County Attorney,,DEM,Brian J. Williams,243,107,136
Black Hawk,WL 4-6,County Attorney,,DEM,Brian J. Williams,365,130,235
Black Hawk,WL 5-1,County Attorney,,DEM,Brian J. Williams,174,69,105
Black Hawk,WL 5-2,County Attorney,,DEM,Brian J. Williams,440,145,295
Black Hawk,WL 5-3,County Attorney,,DEM,Brian J. Williams,367,109,258
Black Hawk,WL 5-4,County Attorney,,DEM,Brian J. Williams,544,182,362
Black Hawk,WL 5-5,County Attorney,,DEM,Brian J. Williams,765,257,508
Black Hawk,WL 5-6,County Attorney,,DEM,Brian J. Williams,571,263,308
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Attorney,,,Write-in,20,1,19
Black Hawk,Big Creek/Spring Creek/La Port,County Attorney,,,Write-in,28,6,22
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Attorney,,,Write-in,3,0,3
Black Hawk,Cedar/Poyner2/Gilbertville,County Attorney,,,Write-in,16,0,16
Black Hawk,CF 1-1,County Attorney,,,Write-in,21,3,18
Black Hawk,CF 1-2,County Attorney,,,Write-in,31,8,23
Black Hawk,CF 1-3,County Attorney,,,Write-in,15,5,10
Black Hawk,CF 2-1,County Attorney,,,Write-in,3,0,3
Black Hawk,CF 2-2,County Attorney,,,Write-in,20,5,15
Black Hawk,CF 2-3,County Attorney,,,Write-in,14,4,10
Black Hawk,CF 3-1,County Attorney,,,Write-in,20,1,19
Black Hawk,CF 3-2,County Attorney,,,Write-in,19,2,17
Black Hawk,CF 3-3,County Attorney,,,Write-in,14,4,10
Black Hawk,CF 4-1,County Attorney,,,Write-in,7,2,5
Black Hawk,CF 4-2,County Attorney,,,Write-in,17,1,16
Black Hawk,CF 4-3,County Attorney,,,Write-in,28,1,27
Black Hawk,CF 5-1,County Attorney,,,Write-in,17,4,13
Black Hawk,CF 5-2,County Attorney,,,Write-in,28,3,25
Black Hawk,CF 5-3,County Attorney,,,Write-in,16,1,15
Black Hawk,Eagle/Orange,County Attorney,,,Write-in,5,1,4
Black Hawk,Elk Run Heights,County Attorney,,,Write-in,7,1,6
Black Hawk,Evansdale Ward 1,County Attorney,,,Write-in,9,0,9
Black Hawk,Evansdale Ward 2,County Attorney,,,Write-in,12,0,12
Black Hawk,Evansdale Ward 3,County Attorney,,,Write-in,4,0,4
Black Hawk,Evansdale Ward 4,County Attorney,,,Write-in,8,2,6
Black Hawk,Hudson,County Attorney,,,Write-in,21,3,18
Black Hawk,Mt. Vernon,County Attorney,,,Write-in,2,0,2
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,County Attorney,,,Write-in,16,6,10
Black Hawk,Union/Washington/Janesville,County Attorney,,,Write-in,13,1,12
Black Hawk,WL 1-1,County Attorney,,,Write-in,14,5,9
Black Hawk,WL 1-2,County Attorney,,,Write-in,18,5,13
Black Hawk,WL 1-3,County Attorney,,,Write-in,7,1,6
Black Hawk,WL 1-4,County Attorney,,,Write-in,20,4,16
Black Hawk,WL 1-5,County Attorney,,,Write-in,7,1,6
Black Hawk,WL 1-6,County Attorney,,,Write-in,22,6,16
Black Hawk,WL 2-1,County Attorney,,,Write-in,12,3,9
Black Hawk,WL 2-2,County Attorney,,,Write-in,4,1,3
Black Hawk,WL 2-3,County Attorney,,,Write-in,9,0,9
Black Hawk,WL 2-4,County Attorney,,,Write-in,14,2,12
Black Hawk,WL 2-5,County Attorney,,,Write-in,12,1,11
Black Hawk,WL 2-6,County Attorney,,,Write-in,3,0,3
Black Hawk,WL 3-1,County Attorney,,,Write-in,13,2,11
Black Hawk,WL 3-2,County Attorney,,,Write-in,12,2,10
Black Hawk,WL 3-3,County Attorney,,,Write-in,5,2,3
Black Hawk,WL 3-4,County Attorney,,,Write-in,8,3,5
Black Hawk,WL 3-5,County Attorney,,,Write-in,17,3,14
Black Hawk,WL 3-6,County Attorney,,,Write-in,5,4,1
Black Hawk,WL 4-1,County Attorney,,,Write-in,8,0,8
Black Hawk,WL 4-2,County Attorney,,,Write-in,7,3,4
Black Hawk,WL 4-3,County Attorney,,,Write-in,4,3,1
Black Hawk,WL 4-4,County Attorney,,,Write-in,15,2,13
Black Hawk,WL 4-5,County Attorney,,,Write-in,3,0,3
Black Hawk,WL 4-6,County Attorney,,,Write-in,9,2,7
Black Hawk,WL 5-1,County Attorney,,,Write-in,7,1,6
Black Hawk,WL 5-2,County Attorney,,,Write-in,10,2,8
Black Hawk,WL 5-3,County Attorney,,,Write-in,8,1,7
Black Hawk,WL 5-4,County Attorney,,,Write-in,10,1,9
Black Hawk,WL 5-5,County Attorney,,,Write-in,17,3,14
Black Hawk,WL 5-6,County Attorney,,,Write-in,14,7,7
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Trustee Barclay,,,Richard Rottinghaus,182,58,124
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Trustee Barclay,,,Write-in,0,0,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Trustee Bennington,,,Larry Walters,185,45,140
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Trustee Bennington,,,Write-in,2,1,1
Black Hawk,Big Creek/Spring Creek/La Port,Township Trustee Big Creek,,,Marvin Brecher,146,32,114
Black Hawk,Big Creek/Spring Creek/La Port,Township Trustee Big Creek,,,Write-in,1,0,1
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Trustee Black Hawk,,,Write-in,12,5,7
Black Hawk,Cedar/Poyner2/Gilbertville,Township Trustee Cedar,,,Write-in,26,6,20
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Trustee Cedar Falls,,,Dale Doddema,116,43,73
Black Hawk,CF 2-3,Township Trustee Cedar Falls,,,Dale Doddema,2,0,2
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Trustee Cedar Falls,,,Write-in,0,0,0
Black Hawk,CF 2-3,Township Trustee Cedar Falls,,,Write-in,0,0,0
Black Hawk,Eagle/Orange,Township Trustee Eagle,,,Dennis Blunt,200,43,157
Black Hawk,Eagle/Orange,Township Trustee Eagle,,,Write-in,0,0,0
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Trustee East Waterloo,,,Dale Gross,80,27,53
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Trustee East Waterloo,,,Write-in,1,1,0
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Trustee Fox,,,Write-in,10,1,9
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Trustee Lester,,,Write-in,21,4,17
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Trustee Lincoln,,,Curt Wilkes,133,46,87
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Trustee Lincoln,,,Write-in,1,0,1
Black Hawk,Mt. Vernon,Township Trustee Mt Vernon,,,David Ulrich,407,143,264
Black Hawk,Mt. Vernon,Township Trustee Mt Vernon,,,Write-in,4,3,1
Black Hawk,Eagle/Orange,Township Trustee Orange,,,Write-in,8,1,7
Black Hawk,Cedar/Poyner2/Gilbertville,Township Trustee Poyner,,,Gail Mueller,167,51,116
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Trustee Poyner,,,Gail Mueller,213,73,140
Black Hawk,Cedar/Poyner2/Gilbertville,Township Trustee Poyner,,,Write-in,1,0,1
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Trustee Poyner,,,Write-in,5,2,3
Black Hawk,Big Creek/Spring Creek/La Port,Township Trustee Spring Creek,,,Scott Schroeder,117,35,82
Black Hawk,Big Creek/Spring Creek/La Port,Township Trustee Spring Creek,,,Write-in,0,0,0
Black Hawk,Union/Washington/Janesville,Township Trustee Union,,,Bonnie Mennenga,382,116,266
Black Hawk,Union/Washington/Janesville,Township Trustee Union,,,Write-in,4,1,3
Black Hawk,Union/Washington/Janesville,Township Trustee Washington,,,Write-in,22,5,17
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Clerk Barclay,,,Joseph B. Demuth,189,56,133
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Clerk Barclay,,,Write-in,0,0,0
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Clerk Bennington,,,Dawn Best,196,45,151
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Clerk Bennington,,,Write-in,1,1,0
Black Hawk,Big Creek/Spring Creek/La Port,Township Clerk Big Creek,,,Write-in,9,2,7
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Clerk Black Hawk,,,Darwin Janssen,161,51,110
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Clerk Black Hawk,,,Write-in,0,0,0
