county,precinct,office,district,party,candidate,votes,absentee,election_day
Boone,Boone 1st Ward,Public Hospital Trustees,,,Lisa Kobernusz,429,150,279
Boone,Boone 2nd Ward,Public Hospital Trustees,,,Lisa Kobernusz,633,289,344
Boone,Boone 3rd Ward,Public Hospital Trustees,,,Lisa Kobernusz,544,215,329
Boone,Boone 4th Ward,Public Hospital Trustees,,,Lisa Kobernusz,392,136,256
Boone,Boone 5th Ward,Public Hospital Trustees,,,Lisa Kobernusz,501,254,247
Boone,Madrid 1st Ward,Public Hospital Trustees,,,Lisa Kobernusz,228,37,191
Boone,Madrid 2nd Ward,Public Hospital Trustees,,,Lisa Kobernusz,142,23,119
Boone,Madrid 3rd Ward,Public Hospital Trustees,,,Lisa Kobernusz,180,35,145
Boone,Ogden,Public Hospital Trustees,,,Lisa Kobernusz,402,78,324
Boone,Rural Precinct 1,Public Hospital Trustees,,,Lisa Kobernusz,354,159,195
Boone,Rural Precinct 2,Public Hospital Trustees,,,Lisa Kobernusz,392,142,250
Boone,Rural Precinct 3,Public Hospital Trustees,,,Lisa Kobernusz,270,105,165
Boone,Rural Precinct 4,Public Hospital Trustees,,,Lisa Kobernusz,375,122,253
Boone,Rural Precinct 5,Public Hospital Trustees,,,Lisa Kobernusz,323,96,227
Boone,Rural Precinct 6,Public Hospital Trustees,,,Lisa Kobernusz,415,191,224
Boone,Boone 1st Ward,Public Hospital Trustees,,,Bob Getschman,336,110,226
Boone,Boone 2nd Ward,Public Hospital Trustees,,,Bob Getschman,532,237,295
Boone,Boone 3rd Ward,Public Hospital Trustees,,,Bob Getschman,416,156,260
Boone,Boone 4th Ward,Public Hospital Trustees,,,Bob Getschman,298,97,201
Boone,Boone 5th Ward,Public Hospital Trustees,,,Bob Getschman,396,198,198
Boone,Madrid 1st Ward,Public Hospital Trustees,,,Bob Getschman,165,26,139
Boone,Madrid 2nd Ward,Public Hospital Trustees,,,Bob Getschman,103,15,88
Boone,Madrid 3rd Ward,Public Hospital Trustees,,,Bob Getschman,129,21,108
Boone,Ogden,Public Hospital Trustees,,,Bob Getschman,311,67,244
Boone,Rural Precinct 1,Public Hospital Trustees,,,Bob Getschman,285,113,172
Boone,Rural Precinct 2,Public Hospital Trustees,,,Bob Getschman,315,121,194
Boone,Rural Precinct 3,Public Hospital Trustees,,,Bob Getschman,206,71,135
Boone,Rural Precinct 4,Public Hospital Trustees,,,Bob Getschman,299,88,211
Boone,Rural Precinct 5,Public Hospital Trustees,,,Bob Getschman,245,65,180
Boone,Rural Precinct 6,Public Hospital Trustees,,,Bob Getschman,353,160,193
Boone,Boone 1st Ward,Public Hospital Trustees,,,Brian Reimers,426,138,288
Boone,Boone 2nd Ward,Public Hospital Trustees,,,Brian Reimers,580,256,324
Boone,Boone 3rd Ward,Public Hospital Trustees,,,Brian Reimers,476,184,292
Boone,Boone 4th Ward,Public Hospital Trustees,,,Brian Reimers,394,130,264
Boone,Boone 5th Ward,Public Hospital Trustees,,,Brian Reimers,486,227,259
Boone,Madrid 1st Ward,Public Hospital Trustees,,,Brian Reimers,203,36,167
Boone,Madrid 2nd Ward,Public Hospital Trustees,,,Brian Reimers,124,18,106
Boone,Madrid 3rd Ward,Public Hospital Trustees,,,Brian Reimers,156,29,127
Boone,Ogden,Public Hospital Trustees,,,Brian Reimers,533,114,419
Boone,Rural Precinct 1,Public Hospital Trustees,,,Brian Reimers,343,145,198
Boone,Rural Precinct 2,Public Hospital Trustees,,,Brian Reimers,363,121,242
Boone,Rural Precinct 3,Public Hospital Trustees,,,Brian Reimers,284,104,180
Boone,Rural Precinct 4,Public Hospital Trustees,,,Brian Reimers,453,132,321
Boone,Rural Precinct 5,Public Hospital Trustees,,,Brian Reimers,418,106,312
Boone,Rural Precinct 6,Public Hospital Trustees,,,Brian Reimers,419,196,223
Boone,Boone 1st Ward,Public Hospital Trustees,,,Meredith Nerem,499,139,360
Boone,Boone 2nd Ward,Public Hospital Trustees,,,Meredith Nerem,696,308,388
Boone,Boone 3rd Ward,Public Hospital Trustees,,,Meredith Nerem,632,248,384
Boone,Boone 4th Ward,Public Hospital Trustees,,,Meredith Nerem,483,178,305
Boone,Boone 5th Ward,Public Hospital Trustees,,,Meredith Nerem,579,299,280
Boone,Madrid 1st Ward,Public Hospital Trustees,,,Meredith Nerem,244,42,202
Boone,Madrid 2nd Ward,Public Hospital Trustees,,,Meredith Nerem,149,21,128
Boone,Madrid 3rd Ward,Public Hospital Trustees,,,Meredith Nerem,215,44,171
Boone,Ogden,Public Hospital Trustees,,,Meredith Nerem,500,103,397
Boone,Rural Precinct 1,Public Hospital Trustees,,,Meredith Nerem,386,172,214
Boone,Rural Precinct 2,Public Hospital Trustees,,,Meredith Nerem,445,166,279
Boone,Rural Precinct 3,Public Hospital Trustees,,,Meredith Nerem,323,121,202
Boone,Rural Precinct 4,Public Hospital Trustees,,,Meredith Nerem,435,150,285
Boone,Rural Precinct 5,Public Hospital Trustees,,,Meredith Nerem,383,120,263
Boone,Rural Precinct 6,Public Hospital Trustees,,,Meredith Nerem,495,233,262
Boone,Boone 1st Ward,Public Hospital Trustees,,,Write-in,7,0,7
Boone,Boone 2nd Ward,Public Hospital Trustees,,,Write-in,3,1,2
Boone,Boone 3rd Ward,Public Hospital Trustees,,,Write-in,10,4,6
Boone,Boone 4th Ward,Public Hospital Trustees,,,Write-in,8,1,7
Boone,Boone 5th Ward,Public Hospital Trustees,,,Write-in,15,8,7
Boone,Madrid 1st Ward,Public Hospital Trustees,,,Write-in,2,2,0
Boone,Madrid 2nd Ward,Public Hospital Trustees,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,Public Hospital Trustees,,,Write-in,3,0,3
Boone,Ogden,Public Hospital Trustees,,,Write-in,10,3,7
Boone,Rural Precinct 1,Public Hospital Trustees,,,Write-in,2,1,1
Boone,Rural Precinct 2,Public Hospital Trustees,,,Write-in,6,0,6
Boone,Rural Precinct 3,Public Hospital Trustees,,,Write-in,6,0,6
Boone,Rural Precinct 4,Public Hospital Trustees,,,Write-in,5,2,3
Boone,Rural Precinct 5,Public Hospital Trustees,,,Write-in,8,5,3
Boone,Rural Precinct 6,Public Hospital Trustees,,,Write-in,2,2,0
Boone,Boone 1st Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,517,155,362
Boone,Boone 2nd Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,663,287,376
Boone,Boone 3rd Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,555,213,342
Boone,Boone 4th Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,476,147,329
Boone,Boone 5th Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,599,297,302
Boone,Madrid 1st Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,264,47,217
Boone,Madrid 2nd Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,163,23,140
Boone,Madrid 3rd Ward,Soil and Water Conservation District Commissioner,,,Stephen Carlson,214,32,182
Boone,Ogden,Soil and Water Conservation District Commissioner,,,Stephen Carlson,496,101,395
Boone,Rural Precinct 1,Soil and Water Conservation District Commissioner,,,Stephen Carlson,461,197,264
Boone,Rural Precinct 2,Soil and Water Conservation District Commissioner,,,Stephen Carlson,497,174,323
Boone,Rural Precinct 3,Soil and Water Conservation District Commissioner,,,Stephen Carlson,360,133,227
Boone,Rural Precinct 4,Soil and Water Conservation District Commissioner,,,Stephen Carlson,454,140,314
Boone,Rural Precinct 5,Soil and Water Conservation District Commissioner,,,Stephen Carlson,403,111,292
Boone,Rural Precinct 6,Soil and Water Conservation District Commissioner,,,Stephen Carlson,491,218,273
Boone,Boone 1st Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,451,136,315
Boone,Boone 2nd Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,590,256,334
Boone,Boone 3rd Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,545,201,344
Boone,Boone 4th Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,439,149,290
Boone,Boone 5th Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,517,258,259
Boone,Madrid 1st Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,269,43,226
Boone,Madrid 2nd Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,159,22,137
Boone,Madrid 3rd Ward,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,220,45,175
Boone,Ogden,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,461,96,365
Boone,Rural Precinct 1,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,435,182,253
Boone,Rural Precinct 2,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,472,175,297
Boone,Rural Precinct 3,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,374,139,235
Boone,Rural Precinct 4,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,451,137,314
Boone,Rural Precinct 5,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,393,106,287
Boone,Rural Precinct 6,Soil and Water Conservation District Commissioner,,,Melissa Sturgeon-Bice,427,192,235
Boone,Boone 1st Ward,Soil and Water Conservation District Commissioner,,,Write-in,8,2,6
Boone,Boone 2nd Ward,Soil and Water Conservation District Commissioner,,,Write-in,6,1,5
Boone,Boone 3rd Ward,Soil and Water Conservation District Commissioner,,,Write-in,5,2,3
Boone,Boone 4th Ward,Soil and Water Conservation District Commissioner,,,Write-in,9,4,5
Boone,Boone 5th Ward,Soil and Water Conservation District Commissioner,,,Write-in,8,4,4
Boone,Madrid 1st Ward,Soil and Water Conservation District Commissioner,,,Write-in,2,1,1
Boone,Madrid 2nd Ward,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Boone,Ogden,Soil and Water Conservation District Commissioner,,,Write-in,7,2,5
Boone,Rural Precinct 1,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Boone,Rural Precinct 2,Soil and Water Conservation District Commissioner,,,Write-in,5,1,4
Boone,Rural Precinct 3,Soil and Water Conservation District Commissioner,,,Write-in,6,1,5
Boone,Rural Precinct 4,Soil and Water Conservation District Commissioner,,,Write-in,6,3,3
Boone,Rural Precinct 5,Soil and Water Conservation District Commissioner,,,Write-in,6,4,2
Boone,Rural Precinct 6,Soil and Water Conservation District Commissioner,,,Write-in,10,5,5
Boone,Boone 1st Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,437,135,302
Boone,Boone 2nd Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,578,243,335
Boone,Boone 3rd Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,485,173,312
Boone,Boone 4th Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,397,133,264
Boone,Boone 5th Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,507,248,259
Boone,Madrid 1st Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,245,38,207
Boone,Madrid 2nd Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,151,22,129
Boone,Madrid 3rd Ward,County Agricultural Extension Council Member,,,Thomas Kauffman,198,34,164
Boone,Ogden,County Agricultural Extension Council Member,,,Thomas Kauffman,487,93,394
Boone,Rural Precinct 1,County Agricultural Extension Council Member,,,Thomas Kauffman,420,170,250
Boone,Rural Precinct 2,County Agricultural Extension Council Member,,,Thomas Kauffman,443,163,280
Boone,Rural Precinct 3,County Agricultural Extension Council Member,,,Thomas Kauffman,313,117,196
Boone,Rural Precinct 4,County Agricultural Extension Council Member,,,Thomas Kauffman,430,119,311
Boone,Rural Precinct 5,County Agricultural Extension Council Member,,,Thomas Kauffman,408,111,297
Boone,Rural Precinct 6,County Agricultural Extension Council Member,,,Thomas Kauffman,444,203,241
Boone,Boone 1st Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,445,139,306
Boone,Boone 2nd Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,567,246,321
Boone,Boone 3rd Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,495,182,313
Boone,Boone 4th Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,404,135,269
Boone,Boone 5th Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,500,250,250
Boone,Madrid 1st Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,233,40,193
Boone,Madrid 2nd Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,153,21,132
Boone,Madrid 3rd Ward,County Agricultural Extension Council Member,,,Jennifer Barnum,202,36,166
Boone,Ogden,County Agricultural Extension Council Member,,,Jennifer Barnum,413,77,336
Boone,Rural Precinct 1,County Agricultural Extension Council Member,,,Jennifer Barnum,421,173,248
Boone,Rural Precinct 2,County Agricultural Extension Council Member,,,Jennifer Barnum,421,154,267
Boone,Rural Precinct 3,County Agricultural Extension Council Member,,,Jennifer Barnum,298,116,182
Boone,Rural Precinct 4,County Agricultural Extension Council Member,,,Jennifer Barnum,395,117,278
Boone,Rural Precinct 5,County Agricultural Extension Council Member,,,Jennifer Barnum,359,99,260
Boone,Rural Precinct 6,County Agricultural Extension Council Member,,,Jennifer Barnum,411,188,223
Boone,Boone 1st Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,413,129,284
Boone,Boone 2nd Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,555,236,319
Boone,Boone 3rd Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,480,177,303
Boone,Boone 4th Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,376,130,246
Boone,Boone 5th Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,480,244,236
Boone,Madrid 1st Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,227,38,189
Boone,Madrid 2nd Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,134,19,115
Boone,Madrid 3rd Ward,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,177,32,145
Boone,Ogden,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,455,92,363
Boone,Rural Precinct 1,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,406,169,237
Boone,Rural Precinct 2,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,418,157,261
Boone,Rural Precinct 3,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,294,115,179
Boone,Rural Precinct 4,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,414,118,296
Boone,Rural Precinct 5,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,383,110,273
Boone,Rural Precinct 6,County Agricultural Extension Council Member,,,Romona Jolliffe Satre,397,179,218
Boone,Boone 1st Ward,County Agricultural Extension Council Member,,,Ronald Swanson,414,123,291
Boone,Boone 2nd Ward,County Agricultural Extension Council Member,,,Ronald Swanson,547,233,314
Boone,Boone 3rd Ward,County Agricultural Extension Council Member,,,Ronald Swanson,470,175,295
Boone,Boone 4th Ward,County Agricultural Extension Council Member,,,Ronald Swanson,398,141,257
Boone,Boone 5th Ward,County Agricultural Extension Council Member,,,Ronald Swanson,479,245,234
Boone,Madrid 1st Ward,County Agricultural Extension Council Member,,,Ronald Swanson,261,48,213
Boone,Madrid 2nd Ward,County Agricultural Extension Council Member,,,Ronald Swanson,164,22,142
Boone,Madrid 3rd Ward,County Agricultural Extension Council Member,,,Ronald Swanson,222,40,182
Boone,Ogden,County Agricultural Extension Council Member,,,Ronald Swanson,429,88,341
Boone,Rural Precinct 1,County Agricultural Extension Council Member,,,Ronald Swanson,412,167,245
Boone,Rural Precinct 2,County Agricultural Extension Council Member,,,Ronald Swanson,472,167,305
Boone,Rural Precinct 3,County Agricultural Extension Council Member,,,Ronald Swanson,335,123,212
Boone,Rural Precinct 4,County Agricultural Extension Council Member,,,Ronald Swanson,401,116,285
Boone,Rural Precinct 5,County Agricultural Extension Council Member,,,Ronald Swanson,346,94,252
Boone,Rural Precinct 6,County Agricultural Extension Council Member,,,Ronald Swanson,416,182,234
Boone,Boone 1st Ward,County Agricultural Extension Council Member,,,Jeffery Erb,509,149,360
Boone,Boone 2nd Ward,County Agricultural Extension Council Member,,,Jeffery Erb,673,288,385
Boone,Boone 3rd Ward,County Agricultural Extension Council Member,,,Jeffery Erb,580,225,355
Boone,Boone 4th Ward,County Agricultural Extension Council Member,,,Jeffery Erb,471,158,313
Boone,Boone 5th Ward,County Agricultural Extension Council Member,,,Jeffery Erb,574,284,290
Boone,Madrid 1st Ward,County Agricultural Extension Council Member,,,Jeffery Erb,235,38,197
Boone,Madrid 2nd Ward,County Agricultural Extension Council Member,,,Jeffery Erb,139,21,118
Boone,Madrid 3rd Ward,County Agricultural Extension Council Member,,,Jeffery Erb,187,36,151
Boone,Ogden,County Agricultural Extension Council Member,,,Jeffery Erb,462,98,364
Boone,Rural Precinct 1,County Agricultural Extension Council Member,,,Jeffery Erb,450,185,265
Boone,Rural Precinct 2,County Agricultural Extension Council Member,,,Jeffery Erb,504,191,313
Boone,Rural Precinct 3,County Agricultural Extension Council Member,,,Jeffery Erb,305,122,183
Boone,Rural Precinct 4,County Agricultural Extension Council Member,,,Jeffery Erb,450,136,314
Boone,Rural Precinct 5,County Agricultural Extension Council Member,,,Jeffery Erb,364,101,263
Boone,Rural Precinct 6,County Agricultural Extension Council Member,,,Jeffery Erb,505,226,279
Boone,Boone 1st Ward,County Agricultural Extension Council Member,,,Write-in,11,0,11
Boone,Boone 2nd Ward,County Agricultural Extension Council Member,,,Write-in,7,0,7
Boone,Boone 3rd Ward,County Agricultural Extension Council Member,,,Write-in,3,2,1
Boone,Boone 4th Ward,County Agricultural Extension Council Member,,,Write-in,13,0,13
Boone,Boone 5th Ward,County Agricultural Extension Council Member,,,Write-in,8,8,0
Boone,Madrid 1st Ward,County Agricultural Extension Council Member,,,Write-in,2,2,0
Boone,Madrid 2nd Ward,County Agricultural Extension Council Member,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,County Agricultural Extension Council Member,,,Write-in,1,0,1
Boone,Ogden,County Agricultural Extension Council Member,,,Write-in,11,4,7
Boone,Rural Precinct 1,County Agricultural Extension Council Member,,,Write-in,4,2,2
Boone,Rural Precinct 2,County Agricultural Extension Council Member,,,Write-in,5,1,4
Boone,Rural Precinct 3,County Agricultural Extension Council Member,,,Write-in,6,0,6
Boone,Rural Precinct 4,County Agricultural Extension Council Member,,,Write-in,4,2,2
Boone,Rural Precinct 5,County Agricultural Extension Council Member,,,Write-in,13,9,4
Boone,Rural Precinct 6,County Agricultural Extension Council Member,,,Write-in,14,7,7
Boone,Boone 1st Ward,Supreme Court Justice,,,Yes,464,145,319
Boone,Boone 2nd Ward,Supreme Court Justice,,,Yes,552,234,318
Boone,Boone 3rd Ward,Supreme Court Justice,,,Yes,465,175,290
Boone,Boone 4th Ward,Supreme Court Justice,,,Yes,396,131,265
Boone,Boone 5th Ward,Supreme Court Justice,,,Yes,478,224,254
Boone,Madrid 1st Ward,Supreme Court Justice,,,Yes,221,37,184
Boone,Madrid 2nd Ward,Supreme Court Justice,,,Yes,137,19,118
Boone,Madrid 3rd Ward,Supreme Court Justice,,,Yes,188,38,150
Boone,Ogden,Supreme Court Justice,,,Yes,432,76,356
Boone,Rural Precinct 1,Supreme Court Justice,,,Yes,421,170,251
Boone,Rural Precinct 2,Supreme Court Justice,,,Yes,386,139,247
Boone,Rural Precinct 3,Supreme Court Justice,,,Yes,312,112,200
Boone,Rural Precinct 4,Supreme Court Justice,,,Yes,382,107,275
Boone,Rural Precinct 5,Supreme Court Justice,,,Yes,335,94,241
Boone,Rural Precinct 6,Supreme Court Justice,,,Yes,384,171,213
Boone,Boone 1st Ward,Supreme Court Justice,,,No,215,73,142
Boone,Boone 2nd Ward,Supreme Court Justice,,,No,220,90,130
Boone,Boone 3rd Ward,Supreme Court Justice,,,No,235,94,141
Boone,Boone 4th Ward,Supreme Court Justice,,,No,221,68,153
Boone,Boone 5th Ward,Supreme Court Justice,,,No,212,96,116
Boone,Madrid 1st Ward,Supreme Court Justice,,,No,132,27,105
Boone,Madrid 2nd Ward,Supreme Court Justice,,,No,80,11,69
Boone,Madrid 3rd Ward,Supreme Court Justice,,,No,95,9,86
Boone,Ogden,Supreme Court Justice,,,No,195,63,132
Boone,Rural Precinct 1,Supreme Court Justice,,,No,160,68,92
Boone,Rural Precinct 2,Supreme Court Justice,,,No,212,77,135
Boone,Rural Precinct 3,Supreme Court Justice,,,No,143,53,90
Boone,Rural Precinct 4,Supreme Court Justice,,,No,212,79,133
Boone,Rural Precinct 5,Supreme Court Justice,,,No,172,60,112
Boone,Rural Precinct 6,Supreme Court Justice,,,No,214,101,113
Boone,Boone 1st Ward,Court of Appeals Judge,,,Yes,439,130,309
Boone,Boone 2nd Ward,Court of Appeals Judge,,,Yes,542,231,311
Boone,Boone 3rd Ward,Court of Appeals Judge,,,Yes,469,175,294
Boone,Boone 4th Ward,Court of Appeals Judge,,,Yes,383,130,253
Boone,Boone 5th Ward,Court of Appeals Judge,,,Yes,482,231,251
Boone,Madrid 1st Ward,Court of Appeals Judge,,,Yes,217,32,185
Boone,Madrid 2nd Ward,Court of Appeals Judge,,,Yes,138,17,121
Boone,Madrid 3rd Ward,Court of Appeals Judge,,,Yes,181,36,145
Boone,Ogden,Court of Appeals Judge,,,Yes,422,77,345
Boone,Rural Precinct 1,Court of Appeals Judge,,,Yes,418,171,247
Boone,Rural Precinct 2,Court of Appeals Judge,,,Yes,389,144,245
Boone,Rural Precinct 3,Court of Appeals Judge,,,Yes,311,116,195
Boone,Rural Precinct 4,Court of Appeals Judge,,,Yes,408,119,289
Boone,Rural Precinct 5,Court of Appeals Judge,,,Yes,344,98,246
Boone,Rural Precinct 6,Court of Appeals Judge,,,Yes,386,170,216
Boone,Boone 1st Ward,Court of Appeals Judge,,,No,201,65,136
Boone,Boone 2nd Ward,Court of Appeals Judge,,,No,204,79,125
Boone,Boone 3rd Ward,Court of Appeals Judge,,,No,207,77,130
Boone,Boone 4th Ward,Court of Appeals Judge,,,No,196,57,139
Boone,Boone 5th Ward,Court of Appeals Judge,,,No,184,80,104
Boone,Madrid 1st Ward,Court of Appeals Judge,,,No,125,24,101
Boone,Madrid 2nd Ward,Court of Appeals Judge,,,No,77,10,67
Boone,Madrid 3rd Ward,Court of Appeals Judge,,,No,94,9,85
Boone,Ogden,Court of Appeals Judge,,,No,170,50,120
Boone,Rural Precinct 1,Court of Appeals Judge,,,No,152,61,91
Boone,Rural Precinct 2,Court of Appeals Judge,,,No,196,63,133
Boone,Rural Precinct 3,Court of Appeals Judge,,,No,126,38,88
Boone,Rural Precinct 4,Court of Appeals Judge,,,No,178,60,118
Boone,Rural Precinct 5,Court of Appeals Judge,,,No,147,44,103
Boone,Rural Precinct 6,Court of Appeals Judge,,,No,204,93,111
Boone,Boone 1st Ward,District 2B Judge,,,Yes,469,141,328
Boone,Boone 2nd Ward,District 2B Judge,,,Yes,587,253,334
Boone,Boone 3rd Ward,District 2B Judge,,,Yes,508,190,318
Boone,Boone 4th Ward,District 2B Judge,,,Yes,403,138,265
Boone,Boone 5th Ward,District 2B Judge,,,Yes,521,249,272
Boone,Madrid 1st Ward,District 2B Judge,,,Yes,231,38,193
Boone,Madrid 2nd Ward,District 2B Judge,,,Yes,148,17,131
Boone,Madrid 3rd Ward,District 2B Judge,,,Yes,199,39,160
Boone,Ogden,District 2B Judge,,,Yes,451,83,368
Boone,Rural Precinct 1,District 2B Judge,,,Yes,437,182,255
Boone,Rural Precinct 2,District 2B Judge,,,Yes,403,149,254
Boone,Rural Precinct 3,District 2B Judge,,,Yes,314,124,190
Boone,Rural Precinct 4,District 2B Judge,,,Yes,421,125,296
Boone,Rural Precinct 5,District 2B Judge,,,Yes,355,104,251
Boone,Rural Precinct 6,District 2B Judge,,,Yes,410,187,223
Boone,Boone 1st Ward,District 2B Judge,,,No,179,61,118
Boone,Boone 2nd Ward,District 2B Judge,,,No,172,61,111
Boone,Boone 3rd Ward,District 2B Judge,,,No,175,64,111
Boone,Boone 4th Ward,District 2B Judge,,,No,181,55,126
Boone,Boone 5th Ward,District 2B Judge,,,No,171,76,95
Boone,Madrid 1st Ward,District 2B Judge,,,No,119,20,99
Boone,Madrid 2nd Ward,District 2B Judge,,,No,64,10,54
Boone,Madrid 3rd Ward,District 2B Judge,,,No,83,8,75
Boone,Ogden,District 2B Judge,,,No,161,44,117
Boone,Rural Precinct 1,District 2B Judge,,,No,125,48,77
Boone,Rural Precinct 2,District 2B Judge,,,No,170,54,116
Boone,Rural Precinct 3,District 2B Judge,,,No,121,32,89
Boone,Rural Precinct 4,District 2B Judge,,,No,152,46,106
Boone,Rural Precinct 5,District 2B Judge,,,No,135,38,97
Boone,Rural Precinct 6,District 2B Judge,,,No,167,74,93
Boone,Boone 1st Ward,District 2B Associate Judge,,,Yes,465,141,324
Boone,Boone 2nd Ward,District 2B Associate Judge,,,Yes,581,245,336
Boone,Boone 3rd Ward,District 2B Associate Judge,,,Yes,499,196,303
Boone,Boone 4th Ward,District 2B Associate Judge,,,Yes,412,132,280
Boone,Boone 5th Ward,District 2B Associate Judge,,,Yes,532,257,275
Boone,Madrid 1st Ward,District 2B Associate Judge,,,Yes,228,38,190
Boone,Madrid 2nd Ward,District 2B Associate Judge,,,Yes,149,22,127
Boone,Madrid 3rd Ward,District 2B Associate Judge,,,Yes,196,40,156
Boone,Ogden,District 2B Associate Judge,,,Yes,460,90,370
Boone,Rural Precinct 1,District 2B Associate Judge,,,Yes,437,182,255
Boone,Rural Precinct 2,District 2B Associate Judge,,,Yes,412,146,266
Boone,Rural Precinct 3,District 2B Associate Judge,,,Yes,305,120,185
Boone,Rural Precinct 4,District 2B Associate Judge,,,Yes,425,125,300
Boone,Rural Precinct 5,District 2B Associate Judge,,,Yes,343,97,246
Boone,Rural Precinct 6,District 2B Associate Judge,,,Yes,409,191,218
Boone,Boone 1st Ward,District 2B Associate Judge,,,No,179,61,118
Boone,Boone 2nd Ward,District 2B Associate Judge,,,No,174,64,110
Boone,Boone 3rd Ward,District 2B Associate Judge,,,No,184,61,123
Boone,Boone 4th Ward,District 2B Associate Judge,,,No,173,52,121
Boone,Boone 5th Ward,District 2B Associate Judge,,,No,163,69,94
Boone,Madrid 1st Ward,District 2B Associate Judge,,,No,113,21,92
Boone,Madrid 2nd Ward,District 2B Associate Judge,,,No,64,6,58
Boone,Madrid 3rd Ward,District 2B Associate Judge,,,No,85,6,79
Boone,Ogden,District 2B Associate Judge,,,No,154,40,114
Boone,Rural Precinct 1,District 2B Associate Judge,,,No,125,45,80
Boone,Rural Precinct 2,District 2B Associate Judge,,,No,164,56,108
Boone,Rural Precinct 3,District 2B Associate Judge,,,No,128,35,93
Boone,Rural Precinct 4,District 2B Associate Judge,,,No,155,46,109
Boone,Rural Precinct 5,District 2B Associate Judge,,,No,140,39,101
Boone,Rural Precinct 6,District 2B Associate Judge,,,No,171,75,96
Boone,Boone 1st Ward,Constitutional Amendment 1,,,Yes,599,163,436
Boone,Boone 2nd Ward,Constitutional Amendment 1,,,Yes,669,246,423
Boone,Boone 3rd Ward,Constitutional Amendment 1,,,Yes,563,176,387
Boone,Boone 4th Ward,Constitutional Amendment 1,,,Yes,540,141,399
Boone,Boone 5th Ward,Constitutional Amendment 1,,,Yes,621,259,362
Boone,Madrid 1st Ward,Constitutional Amendment 1,,,Yes,299,47,252
Boone,Madrid 2nd Ward,Constitutional Amendment 1,,,Yes,203,19,184
Boone,Madrid 3rd Ward,Constitutional Amendment 1,,,Yes,249,36,213
Boone,Ogden,Constitutional Amendment 1,,,Yes,579,102,477
