county,precinct,office,district,party,candidate,votes,absentee,election_day
Clinton,CLINTON 1-1,Auditor of State,,DEM,Rob Sand,341,150,191
Clinton,CLINTON 1-2,Auditor of State,,DEM,Rob Sand,400,208,192
Clinton,CLINTON 2-1,Auditor of State,,DEM,Rob Sand,351,172,179
Clinton,CLINTON 2-2,Auditor of State,,DEM,Rob Sand,595,338,257
Clinton,CLINTON 3-1,Auditor of State,,DEM,Rob Sand,512,334,178
Clinton,CLINTON 3-2,Auditor of State,,DEM,Rob Sand,641,402,239
Clinton,CLINTON 4-1,Auditor of State,,DEM,Rob Sand,556,346,210
Clinton,CLINTON 4-2,Auditor of State,,DEM,Rob Sand,511,289,222
Clinton,DEWITT 1,Auditor of State,,DEM,Rob Sand,461,181,280
Clinton,DEWITT 2,Auditor of State,,DEM,Rob Sand,585,266,319
Clinton,DEWITT TWP,Auditor of State,,DEM,Rob Sand,191,77,114
Clinton,EDEN TWP LOW MOOR,Auditor of State,,DEM,Rob Sand,89,25,64
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Auditor of State,,DEM,Rob Sand,268,140,128
Clinton,OLIVE GRANT CALAMUS,Auditor of State,,DEM,Rob Sand,156,56,100
Clinton,ORANGE GRAND MOUND,Auditor of State,,DEM,Rob Sand,180,52,128
Clinton,SHARON LOST NATION,Auditor of State,,DEM,Rob Sand,92,18,74
Clinton,LBTY TOR SPRNG RCK WHTLND,Auditor of State,,DEM,Rob Sand,180,65,115
Clinton,WATERFORD CHARLOTTE,Auditor of State,,DEM,Rob Sand,78,15,63
Clinton,WELTON WASHINGTON WELTON,Auditor of State,,DEM,Rob Sand,150,33,117
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Auditor of State,,REP,Todd Halbur,300,37,263
Clinton,CAMANCHE 1,Auditor of State,,REP,Todd Halbur,431,84,347
Clinton,CAMANCHE 2,Auditor of State,,REP,Todd Halbur,500,105,395
Clinton,CAMANCHE TWP,Auditor of State,,REP,Todd Halbur,40,10,30
Clinton,CENTER DEEP CREEK GOOSE LAKE,Auditor of State,,REP,Todd Halbur,403,73,330
Clinton,CLINTON 1-1,Auditor of State,,REP,Todd Halbur,275,75,200
Clinton,CLINTON 1-2,Auditor of State,,REP,Todd Halbur,422,122,300
Clinton,CLINTON 2-1,Auditor of State,,REP,Todd Halbur,200,65,135
Clinton,CLINTON 2-2,Auditor of State,,REP,Todd Halbur,598,194,404
Clinton,CLINTON 3-1,Auditor of State,,REP,Todd Halbur,414,157,257
Clinton,CLINTON 3-2,Auditor of State,,REP,Todd Halbur,554,182,372
Clinton,CLINTON 4-1,Auditor of State,,REP,Todd Halbur,603,210,393
Clinton,CLINTON 4-2,Auditor of State,,REP,Todd Halbur,499,142,357
Clinton,DEWITT 1,Auditor of State,,REP,Todd Halbur,505,107,398
Clinton,DEWITT 2,Auditor of State,,REP,Todd Halbur,639,143,496
Clinton,DEWITT TWP,Auditor of State,,REP,Todd Halbur,457,85,372
Clinton,EDEN TWP LOW MOOR,Auditor of State,,REP,Todd Halbur,200,14,186
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Auditor of State,,REP,Todd Halbur,438,123,315
Clinton,OLIVE GRANT CALAMUS,Auditor of State,,REP,Todd Halbur,366,31,335
Clinton,ORANGE GRAND MOUND,Auditor of State,,REP,Todd Halbur,305,23,282
Clinton,SHARON LOST NATION,Auditor of State,,REP,Todd Halbur,169,5,164
Clinton,LBTY TOR SPRNG RCK WHTLND,Auditor of State,,REP,Todd Halbur,355,40,315
Clinton,WATERFORD CHARLOTTE,Auditor of State,,REP,Todd Halbur,174,25,149
Clinton,WELTON WASHINGTON WELTON,Auditor of State,,REP,Todd Halbur,267,34,233
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Auditor of State,,,Write-in,0,0,0
Clinton,CAMANCHE 1,Auditor of State,,,Write-in,1,0,1
Clinton,CAMANCHE 2,Auditor of State,,,Write-in,1,0,1
Clinton,CAMANCHE TWP,Auditor of State,,,Write-in,0,0,0
Clinton,CENTER DEEP CREEK GOOSE LAKE,Auditor of State,,,Write-in,0,0,0
Clinton,CLINTON 1-1,Auditor of State,,,Write-in,0,0,0
Clinton,CLINTON 1-2,Auditor of State,,,Write-in,1,0,1
Clinton,CLINTON 2-1,Auditor of State,,,Write-in,0,0,0
Clinton,CLINTON 2-2,Auditor of State,,,Write-in,0,0,0
Clinton,CLINTON 3-1,Auditor of State,,,Write-in,0,0,0
Clinton,CLINTON 3-2,Auditor of State,,,Write-in,0,0,0
Clinton,CLINTON 4-1,Auditor of State,,,Write-in,0,0,0
Clinton,CLINTON 4-2,Auditor of State,,,Write-in,0,0,0
Clinton,DEWITT 1,Auditor of State,,,Write-in,0,0,0
Clinton,DEWITT 2,Auditor of State,,,Write-in,0,0,0
Clinton,DEWITT TWP,Auditor of State,,,Write-in,0,0,0
Clinton,EDEN TWP LOW MOOR,Auditor of State,,,Write-in,0,0,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Auditor of State,,,Write-in,0,0,0
Clinton,OLIVE GRANT CALAMUS,Auditor of State,,,Write-in,0,0,0
Clinton,ORANGE GRAND MOUND,Auditor of State,,,Write-in,0,0,0
Clinton,SHARON LOST NATION,Auditor of State,,,Write-in,0,0,0
Clinton,LBTY TOR SPRNG RCK WHTLND,Auditor of State,,,Write-in,0,0,0
Clinton,WATERFORD CHARLOTTE,Auditor of State,,,Write-in,0,0,0
Clinton,WELTON WASHINGTON WELTON,Auditor of State,,,Write-in,0,0,0
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Treasurer of State,,DEM,Michael L. Fitzgerald,173,44,129
Clinton,CAMANCHE 1,Treasurer of State,,DEM,Michael L. Fitzgerald,411,159,252
Clinton,CAMANCHE 2,Treasurer of State,,DEM,Michael L. Fitzgerald,395,167,228
Clinton,CAMANCHE TWP,Treasurer of State,,DEM,Michael L. Fitzgerald,28,14,14
Clinton,CENTER DEEP CREEK GOOSE LAKE,Treasurer of State,,DEM,Michael L. Fitzgerald,154,60,94
Clinton,CLINTON 1-1,Treasurer of State,,DEM,Michael L. Fitzgerald,343,151,192
Clinton,CLINTON 1-2,Treasurer of State,,DEM,Michael L. Fitzgerald,391,205,186
Clinton,CLINTON 2-1,Treasurer of State,,DEM,Michael L. Fitzgerald,358,179,179
Clinton,CLINTON 2-2,Treasurer of State,,DEM,Michael L. Fitzgerald,597,341,256
Clinton,CLINTON 3-1,Treasurer of State,,DEM,Michael L. Fitzgerald,508,325,183
Clinton,CLINTON 3-2,Treasurer of State,,DEM,Michael L. Fitzgerald,632,391,241
Clinton,CLINTON 4-1,Treasurer of State,,DEM,Michael L. Fitzgerald,559,342,217
Clinton,CLINTON 4-2,Treasurer of State,,DEM,Michael L. Fitzgerald,497,292,205
Clinton,DEWITT 1,Treasurer of State,,DEM,Michael L. Fitzgerald,462,191,271
Clinton,DEWITT 2,Treasurer of State,,DEM,Michael L. Fitzgerald,597,268,329
Clinton,DEWITT TWP,Treasurer of State,,DEM,Michael L. Fitzgerald,204,83,121
Clinton,EDEN TWP LOW MOOR,Treasurer of State,,DEM,Michael L. Fitzgerald,87,24,63
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Treasurer of State,,DEM,Michael L. Fitzgerald,261,143,118
Clinton,OLIVE GRANT CALAMUS,Treasurer of State,,DEM,Michael L. Fitzgerald,163,53,110
Clinton,ORANGE GRAND MOUND,Treasurer of State,,DEM,Michael L. Fitzgerald,174,51,123
Clinton,SHARON LOST NATION,Treasurer of State,,DEM,Michael L. Fitzgerald,89,17,72
Clinton,LBTY TOR SPRNG RCK WHTLND,Treasurer of State,,DEM,Michael L. Fitzgerald,170,64,106
Clinton,WATERFORD CHARLOTTE,Treasurer of State,,DEM,Michael L. Fitzgerald,82,14,68
Clinton,WELTON WASHINGTON WELTON,Treasurer of State,,DEM,Michael L. Fitzgerald,147,32,115
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Treasurer of State,,REP,Roby Smith,307,37,270
Clinton,CAMANCHE 1,Treasurer of State,,REP,Roby Smith,432,81,351
Clinton,CAMANCHE 2,Treasurer of State,,REP,Roby Smith,514,103,411
Clinton,CAMANCHE TWP,Treasurer of State,,REP,Roby Smith,45,12,33
Clinton,CENTER DEEP CREEK GOOSE LAKE,Treasurer of State,,REP,Roby Smith,411,71,340
Clinton,CLINTON 1-1,Treasurer of State,,REP,Roby Smith,279,78,201
Clinton,CLINTON 1-2,Treasurer of State,,REP,Roby Smith,431,126,305
Clinton,CLINTON 2-1,Treasurer of State,,REP,Roby Smith,198,62,136
Clinton,CLINTON 2-2,Treasurer of State,,REP,Roby Smith,603,192,411
Clinton,CLINTON 3-1,Treasurer of State,,REP,Roby Smith,414,160,254
Clinton,CLINTON 3-2,Treasurer of State,,REP,Roby Smith,561,192,369
Clinton,CLINTON 4-1,Treasurer of State,,REP,Roby Smith,608,218,390
Clinton,CLINTON 4-2,Treasurer of State,,REP,Roby Smith,516,143,373
Clinton,DEWITT 1,Treasurer of State,,REP,Roby Smith,505,96,409
Clinton,DEWITT 2,Treasurer of State,,REP,Roby Smith,622,139,483
Clinton,DEWITT TWP,Treasurer of State,,REP,Roby Smith,448,83,365
Clinton,EDEN TWP LOW MOOR,Treasurer of State,,REP,Roby Smith,203,15,188
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Treasurer of State,,REP,Roby Smith,446,122,324
Clinton,OLIVE GRANT CALAMUS,Treasurer of State,,REP,Roby Smith,365,34,331
Clinton,ORANGE GRAND MOUND,Treasurer of State,,REP,Roby Smith,314,24,290
Clinton,SHARON LOST NATION,Treasurer of State,,REP,Roby Smith,172,6,166
Clinton,LBTY TOR SPRNG RCK WHTLND,Treasurer of State,,REP,Roby Smith,368,41,327
Clinton,WATERFORD CHARLOTTE,Treasurer of State,,REP,Roby Smith,169,26,143
Clinton,WELTON WASHINGTON WELTON,Treasurer of State,,REP,Roby Smith,271,34,237
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Treasurer of State,,,Write-in,0,0,0
Clinton,CAMANCHE 1,Treasurer of State,,,Write-in,1,0,1
Clinton,CAMANCHE 2,Treasurer of State,,,Write-in,0,0,0
Clinton,CAMANCHE TWP,Treasurer of State,,,Write-in,0,0,0
Clinton,CENTER DEEP CREEK GOOSE LAKE,Treasurer of State,,,Write-in,0,0,0
Clinton,CLINTON 1-1,Treasurer of State,,,Write-in,1,0,1
Clinton,CLINTON 1-2,Treasurer of State,,,Write-in,0,0,0
Clinton,CLINTON 2-1,Treasurer of State,,,Write-in,0,0,0
Clinton,CLINTON 2-2,Treasurer of State,,,Write-in,0,0,0
Clinton,CLINTON 3-1,Treasurer of State,,,Write-in,0,0,0
Clinton,CLINTON 3-2,Treasurer of State,,,Write-in,0,0,0
Clinton,CLINTON 4-1,Treasurer of State,,,Write-in,0,0,0
Clinton,CLINTON 4-2,Treasurer of State,,,Write-in,0,0,0
Clinton,DEWITT 1,Treasurer of State,,,Write-in,0,0,0
Clinton,DEWITT 2,Treasurer of State,,,Write-in,0,0,0
Clinton,DEWITT TWP,Treasurer of State,,,Write-in,0,0,0
Clinton,EDEN TWP LOW MOOR,Treasurer of State,,,Write-in,0,0,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Treasurer of State,,,Write-in,0,0,0
Clinton,OLIVE GRANT CALAMUS,Treasurer of State,,,Write-in,0,0,0
Clinton,ORANGE GRAND MOUND,Treasurer of State,,,Write-in,0,0,0
Clinton,SHARON LOST NATION,Treasurer of State,,,Write-in,0,0,0
Clinton,LBTY TOR SPRNG RCK WHTLND,Treasurer of State,,,Write-in,0,0,0
Clinton,WATERFORD CHARLOTTE,Treasurer of State,,,Write-in,0,0,0
Clinton,WELTON WASHINGTON WELTON,Treasurer of State,,,Write-in,0,0,0
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Secretary of Agriculture,,DEM,John Norwood,120,37,83
Clinton,CAMANCHE 1,Secretary of Agriculture,,DEM,John Norwood,350,146,204
Clinton,CAMANCHE 2,Secretary of Agriculture,,DEM,John Norwood,351,149,202
Clinton,CAMANCHE TWP,Secretary of Agriculture,,DEM,John Norwood,25,14,11
Clinton,CENTER DEEP CREEK GOOSE LAKE,Secretary of Agriculture,,DEM,John Norwood,93,46,47
Clinton,CLINTON 1-1,Secretary of Agriculture,,DEM,John Norwood,309,142,167
Clinton,CLINTON 1-2,Secretary of Agriculture,,DEM,John Norwood,345,183,162
Clinton,CLINTON 2-1,Secretary of Agriculture,,DEM,John Norwood,330,165,165
Clinton,CLINTON 2-2,Secretary of Agriculture,,DEM,John Norwood,524,310,214
Clinton,CLINTON 3-1,Secretary of Agriculture,,DEM,John Norwood,453,303,150
Clinton,CLINTON 3-2,Secretary of Agriculture,,DEM,John Norwood,592,373,219
Clinton,CLINTON 4-1,Secretary of Agriculture,,DEM,John Norwood,487,311,176
Clinton,CLINTON 4-2,Secretary of Agriculture,,DEM,John Norwood,452,271,181
Clinton,DEWITT 1,Secretary of Agriculture,,DEM,John Norwood,389,169,220
Clinton,DEWITT 2,Secretary of Agriculture,,DEM,John Norwood,467,239,228
Clinton,DEWITT TWP,Secretary of Agriculture,,DEM,John Norwood,146,64,82
Clinton,EDEN TWP LOW MOOR,Secretary of Agriculture,,DEM,John Norwood,66,21,45
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Secretary of Agriculture,,DEM,John Norwood,203,124,79
Clinton,OLIVE GRANT CALAMUS,Secretary of Agriculture,,DEM,John Norwood,109,42,67
Clinton,ORANGE GRAND MOUND,Secretary of Agriculture,,DEM,John Norwood,143,47,96
Clinton,SHARON LOST NATION,Secretary of Agriculture,,DEM,John Norwood,71,16,55
Clinton,LBTY TOR SPRNG RCK WHTLND,Secretary of Agriculture,,DEM,John Norwood,128,58,70
Clinton,WATERFORD CHARLOTTE,Secretary of Agriculture,,DEM,John Norwood,61,12,49
Clinton,WELTON WASHINGTON WELTON,Secretary of Agriculture,,DEM,John Norwood,101,29,72
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Secretary of Agriculture,,REP,Mike Naig,358,45,313
Clinton,CAMANCHE 1,Secretary of Agriculture,,REP,Mike Naig,485,91,394
Clinton,CAMANCHE 2,Secretary of Agriculture,,REP,Mike Naig,555,117,438
Clinton,CAMANCHE TWP,Secretary of Agriculture,,REP,Mike Naig,48,12,36
Clinton,CENTER DEEP CREEK GOOSE LAKE,Secretary of Agriculture,,REP,Mike Naig,475,87,388
Clinton,CLINTON 1-1,Secretary of Agriculture,,REP,Mike Naig,304,85,219
Clinton,CLINTON 1-2,Secretary of Agriculture,,REP,Mike Naig,473,141,332
Clinton,CLINTON 2-1,Secretary of Agriculture,,REP,Mike Naig,218,72,146
Clinton,CLINTON 2-2,Secretary of Agriculture,,REP,Mike Naig,662,216,446
Clinton,CLINTON 3-1,Secretary of Agriculture,,REP,Mike Naig,460,178,282
Clinton,CLINTON 3-2,Secretary of Agriculture,,REP,Mike Naig,600,210,390
Clinton,CLINTON 4-1,Secretary of Agriculture,,REP,Mike Naig,668,244,424
Clinton,CLINTON 4-2,Secretary of Agriculture,,REP,Mike Naig,554,162,392
Clinton,DEWITT 1,Secretary of Agriculture,,REP,Mike Naig,575,116,459
Clinton,DEWITT 2,Secretary of Agriculture,,REP,Mike Naig,746,165,581
Clinton,DEWITT TWP,Secretary of Agriculture,,REP,Mike Naig,506,100,406
Clinton,EDEN TWP LOW MOOR,Secretary of Agriculture,,REP,Mike Naig,224,17,207
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Secretary of Agriculture,,REP,Mike Naig,505,138,367
Clinton,OLIVE GRANT CALAMUS,Secretary of Agriculture,,REP,Mike Naig,422,47,375
Clinton,ORANGE GRAND MOUND,Secretary of Agriculture,,REP,Mike Naig,342,28,314
Clinton,SHARON LOST NATION,Secretary of Agriculture,,REP,Mike Naig,188,7,181
Clinton,LBTY TOR SPRNG RCK WHTLND,Secretary of Agriculture,,REP,Mike Naig,407,48,359
Clinton,WATERFORD CHARLOTTE,Secretary of Agriculture,,REP,Mike Naig,191,28,163
Clinton,WELTON WASHINGTON WELTON,Secretary of Agriculture,,REP,Mike Naig,319,37,282
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CAMANCHE 1,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CAMANCHE 2,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CAMANCHE TWP,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CENTER DEEP CREEK GOOSE LAKE,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CLINTON 1-1,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CLINTON 1-2,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CLINTON 2-1,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CLINTON 2-2,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CLINTON 3-1,Secretary of Agriculture,,,Write-in,1,1,0
Clinton,CLINTON 3-2,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,CLINTON 4-1,Secretary of Agriculture,,,Write-in,1,1,0
Clinton,CLINTON 4-2,Secretary of Agriculture,,,Write-in,1,1,0
Clinton,DEWITT 1,Secretary of Agriculture,,,Write-in,1,0,1
Clinton,DEWITT 2,Secretary of Agriculture,,,Write-in,1,0,1
Clinton,DEWITT TWP,Secretary of Agriculture,,,Write-in,1,0,1
Clinton,EDEN TWP LOW MOOR,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,OLIVE GRANT CALAMUS,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,ORANGE GRAND MOUND,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,SHARON LOST NATION,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,LBTY TOR SPRNG RCK WHTLND,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,WATERFORD CHARLOTTE,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,WELTON WASHINGTON WELTON,Secretary of Agriculture,,,Write-in,0,0,0
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Attorney General,,DEM,Tom Miller,168,43,125
Clinton,CAMANCHE 1,Attorney General,,DEM,Tom Miller,403,157,246
Clinton,CAMANCHE 2,Attorney General,,DEM,Tom Miller,409,176,233
Clinton,CAMANCHE TWP,Attorney General,,DEM,Tom Miller,29,15,14
Clinton,CENTER DEEP CREEK GOOSE LAKE,Attorney General,,DEM,Tom Miller,152,58,94
Clinton,CLINTON 1-1,Attorney General,,DEM,Tom Miller,331,147,184
Clinton,CLINTON 1-2,Attorney General,,DEM,Tom Miller,410,213,197
Clinton,CLINTON 2-1,Attorney General,,DEM,Tom Miller,351,175,176
Clinton,CLINTON 2-2,Attorney General,,DEM,Tom Miller,608,353,255
Clinton,CLINTON 3-1,Attorney General,,DEM,Tom Miller,521,336,185
Clinton,CLINTON 3-2,Attorney General,,DEM,Tom Miller,665,413,252
Clinton,CLINTON 4-1,Attorney General,,DEM,Tom Miller,560,351,209
Clinton,CLINTON 4-2,Attorney General,,DEM,Tom Miller,518,303,215
Clinton,DEWITT 1,Attorney General,,DEM,Tom Miller,467,193,274
Clinton,DEWITT 2,Attorney General,,DEM,Tom Miller,608,281,327
Clinton,DEWITT TWP,Attorney General,,DEM,Tom Miller,203,81,122
Clinton,EDEN TWP LOW MOOR,Attorney General,,DEM,Tom Miller,87,26,61
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Attorney General,,DEM,Tom Miller,268,148,120
Clinton,OLIVE GRANT CALAMUS,Attorney General,,DEM,Tom Miller,148,56,92
Clinton,ORANGE GRAND MOUND,Attorney General,,DEM,Tom Miller,178,51,127
Clinton,SHARON LOST NATION,Attorney General,,DEM,Tom Miller,90,18,72
Clinton,LBTY TOR SPRNG RCK WHTLND,Attorney General,,DEM,Tom Miller,165,65,100
Clinton,WATERFORD CHARLOTTE,Attorney General,,DEM,Tom Miller,85,15,70
Clinton,WELTON WASHINGTON WELTON,Attorney General,,DEM,Tom Miller,146,35,111
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Attorney General,,REP,Brenna Bird,317,38,279
Clinton,CAMANCHE 1,Attorney General,,REP,Brenna Bird,441,81,360
Clinton,CAMANCHE 2,Attorney General,,REP,Brenna Bird,504,96,408
Clinton,CAMANCHE TWP,Attorney General,,REP,Brenna Bird,44,10,34
Clinton,CENTER DEEP CREEK GOOSE LAKE,Attorney General,,REP,Brenna Bird,419,75,344
Clinton,CLINTON 1-1,Attorney General,,REP,Brenna Bird,286,81,205
Clinton,CLINTON 1-2,Attorney General,,REP,Brenna Bird,419,118,301
Clinton,CLINTON 2-1,Attorney General,,REP,Brenna Bird,205,65,140
Clinton,CLINTON 2-2,Attorney General,,REP,Brenna Bird,598,182,416
Clinton,CLINTON 3-1,Attorney General,,REP,Brenna Bird,411,157,254
Clinton,CLINTON 3-2,Attorney General,,REP,Brenna Bird,540,175,365
Clinton,CLINTON 4-1,Attorney General,,REP,Brenna Bird,608,211,397
Clinton,CLINTON 4-2,Attorney General,,REP,Brenna Bird,504,139,365
Clinton,DEWITT 1,Attorney General,,REP,Brenna Bird,496,94,402
Clinton,DEWITT 2,Attorney General,,REP,Brenna Bird,616,129,487
Clinton,DEWITT TWP,Attorney General,,REP,Brenna Bird,449,85,364
Clinton,EDEN TWP LOW MOOR,Attorney General,,REP,Brenna Bird,204,13,191
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Attorney General,,REP,Brenna Bird,448,120,328
Clinton,OLIVE GRANT CALAMUS,Attorney General,,REP,Brenna Bird,378,31,347
Clinton,ORANGE GRAND MOUND,Attorney General,,REP,Brenna Bird,309,23,286
Clinton,SHARON LOST NATION,Attorney General,,REP,Brenna Bird,172,5,167
Clinton,LBTY TOR SPRNG RCK WHTLND,Attorney General,,REP,Brenna Bird,373,42,331
Clinton,WATERFORD CHARLOTTE,Attorney General,,REP,Brenna Bird,168,25,143
Clinton,WELTON WASHINGTON WELTON,Attorney General,,REP,Brenna Bird,275,32,243
Clinton,BLOOMFIELD BROOKFIELD DELMAR,Attorney General,,,Write-in,0,0,0
Clinton,CAMANCHE 1,Attorney General,,,Write-in,1,0,1
Clinton,CAMANCHE 2,Attorney General,,,Write-in,0,0,0
Clinton,CAMANCHE TWP,Attorney General,,,Write-in,0,0,0
Clinton,CENTER DEEP CREEK GOOSE LAKE,Attorney General,,,Write-in,0,0,0
Clinton,CLINTON 1-1,Attorney General,,,Write-in,1,0,1
Clinton,CLINTON 1-2,Attorney General,,,Write-in,1,1,0
Clinton,CLINTON 2-1,Attorney General,,,Write-in,0,0,0
Clinton,CLINTON 2-2,Attorney General,,,Write-in,1,1,0
Clinton,CLINTON 3-1,Attorney General,,,Write-in,0,0,0
Clinton,CLINTON 3-2,Attorney General,,,Write-in,1,0,1
Clinton,CLINTON 4-1,Attorney General,,,Write-in,0,0,0
Clinton,CLINTON 4-2,Attorney General,,,Write-in,0,0,0
Clinton,DEWITT 1,Attorney General,,,Write-in,1,0,1
Clinton,DEWITT 2,Attorney General,,,Write-in,0,0,0
Clinton,DEWITT TWP,Attorney General,,,Write-in,0,0,0
Clinton,EDEN TWP LOW MOOR,Attorney General,,,Write-in,0,0,0
Clinton,ELK RIVER HAMPSHIRE ANDOVER,Attorney General,,,Write-in,0,0,0
Clinton,OLIVE GRANT CALAMUS,Attorney General,,,Write-in,1,0,1
Clinton,ORANGE GRAND MOUND,Attorney General,,,Write-in,0,0,0
Clinton,SHARON LOST NATION,Attorney General,,,Write-in,0,0,0
Clinton,LBTY TOR SPRNG RCK WHTLND,Attorney General,,,Write-in,0,0,0
Clinton,WATERFORD CHARLOTTE,Attorney General,,,Write-in,0,0,0
Clinton,WELTON WASHINGTON WELTON,Attorney General,,,Write-in,0,0,0
Clinton,BLOOMFIELD BROOKFIELD DELMAR,State Senate,35,DEM,Jed O.V. Ganzer,150,40,110
Clinton,CAMANCHE 1,State Senate,35,DEM,Jed O.V. Ganzer,362,148,214
Clinton,CAMANCHE 2,State Senate,35,DEM,Jed O.V. Ganzer,354,151,203
Clinton,CAMANCHE TWP,State Senate,35,DEM,Jed O.V. Ganzer,29,16,13
Clinton,CENTER DEEP CREEK GOOSE LAKE,State Senate,35,DEM,Jed O.V. Ganzer,110,44,66
Clinton,CLINTON 1-1,State Senate,35,DEM,Jed O.V. Ganzer,312,138,174
Clinton,CLINTON 1-2,State Senate,35,DEM,Jed O.V. Ganzer,350,182,168
Clinton,CLINTON 2-1,State Senate,35,DEM,Jed O.V. Ganzer,335,168,167
Clinton,CLINTON 2-2,State Senate,35,DEM,Jed O.V. Ganzer,534,318,216
Clinton,CLINTON 3-1,State Senate,35,DEM,Jed O.V. Ganzer,469,310,159
Clinton,CLINTON 3-2,State Senate,35,DEM,Jed O.V. Ganzer,593,376,217
Clinton,CLINTON 4-1,State Senate,35,DEM,Jed O.V. Ganzer,489,316,173
Clinton,CLINTON 4-2,State Senate,35,DEM,Jed O.V. Ganzer,458,272,186
Clinton,DEWITT 1,State Senate,35,DEM,Jed O.V. Ganzer,437,177,260
Clinton,DEWITT 2,State Senate,35,DEM,Jed O.V. Ganzer,531,255,276
Clinton,DEWITT TWP,State Senate,35,DEM,Jed O.V. Ganzer,170,68,102
Clinton,EDEN TWP LOW MOOR,State Senate,35,DEM,Jed O.V. Ganzer,77,24,53
Clinton,ELK RIVER HAMPSHIRE ANDOVER,State Senate,35,DEM,Jed O.V. Ganzer,224,133,91
Clinton,OLIVE GRANT CALAMUS,State Senate,35,DEM,Jed O.V. Ganzer,143,54,89
Clinton,ORANGE GRAND MOUND,State Senate,35,DEM,Jed O.V. Ganzer,156,47,109
Clinton,SHARON LOST NATION,State Senate,35,DEM,Jed O.V. Ganzer,87,18,69
Clinton,LBTY TOR SPRNG RCK WHTLND,State Senate,35,DEM,Jed O.V. Ganzer,171,67,104
Clinton,WATERFORD CHARLOTTE,State Senate,35,DEM,Jed O.V. Ganzer,66,13,53
Clinton,WELTON WASHINGTON WELTON,State Senate,35,DEM,Jed O.V. Ganzer,117,29,88
Clinton,BLOOMFIELD BROOKFIELD DELMAR,State Senate,35,REP,Chris Cournoyer,336,42,294
Clinton,CAMANCHE 1,State Senate,35,REP,Chris Cournoyer,487,92,395
Clinton,CAMANCHE 2,State Senate,35,REP,Chris Cournoyer,566,122,444
Clinton,CAMANCHE TWP,State Senate,35,REP,Chris Cournoyer,44,10,34
Clinton,CENTER DEEP CREEK GOOSE LAKE,State Senate,35,REP,Chris Cournoyer,462,90,372
Clinton,CLINTON 1-1,State Senate,35,REP,Chris Cournoyer,311,91,220
Clinton,CLINTON 1-2,State Senate,35,REP,Chris Cournoyer,469,144,325
Clinton,CLINTON 2-1,State Senate,35,REP,Chris Cournoyer,220,73,147
Clinton,CLINTON 2-2,State Senate,35,REP,Chris Cournoyer,672,218,454
Clinton,CLINTON 3-1,State Senate,35,REP,Chris Cournoyer,457,180,277
Clinton,CLINTON 3-2,State Senate,35,REP,Chris Cournoyer,614,213,401
Clinton,CLINTON 4-1,State Senate,35,REP,Chris Cournoyer,681,243,438
Clinton,CLINTON 4-2,State Senate,35,REP,Chris Cournoyer,555,164,391
Clinton,DEWITT 1,State Senate,35,REP,Chris Cournoyer,534,112,422
Clinton,DEWITT 2,State Senate,35,REP,Chris Cournoyer,698,157,541
Clinton,DEWITT TWP,State Senate,35,REP,Chris Cournoyer,487,98,389
Clinton,EDEN TWP LOW MOOR,State Senate,35,REP,Chris Cournoyer,213,15,198
Clinton,ELK RIVER HAMPSHIRE ANDOVER,State Senate,35,REP,Chris Cournoyer,490,135,355
