county,precinct,office,district,party,candidate,votes,absentee,election_day
Union,SWCC - CS2,County Recorder,,REP,Katie Carlton,1054,384,670
Union,Trinity Lutheran Church - CS3,County Recorder,,REP,Katie Carlton,480,159,321
Union,Supertel - CS4,County Recorder,,REP,Katie Carlton,446,147,299
Union,Crest Baptist Church - CS5,County Recorder,,REP,Katie Carlton,535,145,390
Union,Crest Baptist Church - LNT,County Recorder,,REP,Katie Carlton,151,56,95
Union,LR - Lorimor City Hall,County Recorder,,REP,Katie Carlton,387,100,287
Union,Afton United Methodist Church - AF,County Recorder,,,Write-in,1,1,0
Union,Arispe United Methodist Church - AR,County Recorder,,,Write-in,2,1,1
Union,Salem Lutheran Church - CS1,County Recorder,,,Write-in,2,0,2
Union,SWCC - CS2,County Recorder,,,Write-in,3,1,2
Union,Trinity Lutheran Church - CS3,County Recorder,,,Write-in,9,2,7
Union,Supertel - CS4,County Recorder,,,Write-in,4,1,3
Union,Crest Baptist Church - CS5,County Recorder,,,Write-in,2,1,1
Union,Crest Baptist Church - LNT,County Recorder,,,Write-in,0,0,0
Union,LR - Lorimor City Hall,County Recorder,,,Write-in,3,3,0
Union,Afton United Methodist Church - AF,County Attorney,,REP,Shane Patrick O'Toole,387,70,317
Union,Arispe United Methodist Church - AR,County Attorney,,REP,Shane Patrick O'Toole,186,45,141
Union,Salem Lutheran Church - CS1,County Attorney,,REP,Shane Patrick O'Toole,310,82,228
Union,SWCC - CS2,County Attorney,,REP,Shane Patrick O'Toole,1005,358,647
Union,Trinity Lutheran Church - CS3,County Attorney,,REP,Shane Patrick O'Toole,463,155,308
Union,Supertel - CS4,County Attorney,,REP,Shane Patrick O'Toole,428,136,292
Union,Crest Baptist Church - CS5,County Attorney,,REP,Shane Patrick O'Toole,503,131,372
Union,Crest Baptist Church - LNT,County Attorney,,REP,Shane Patrick O'Toole,141,49,92
Union,LR - Lorimor City Hall,County Attorney,,REP,Shane Patrick O'Toole,367,93,274
Union,Afton United Methodist Church - AF,County Attorney,,,Write-in,3,1,2
Union,Arispe United Methodist Church - AR,County Attorney,,,Write-in,5,2,3
Union,Salem Lutheran Church - CS1,County Attorney,,,Write-in,4,2,2
Union,SWCC - CS2,County Attorney,,,Write-in,9,6,3
Union,Trinity Lutheran Church - CS3,County Attorney,,,Write-in,13,5,8
Union,Supertel - CS4,County Attorney,,,Write-in,11,4,7
Union,Crest Baptist Church - CS5,County Attorney,,,Write-in,7,2,5
Union,Crest Baptist Church - LNT,County Attorney,,,Write-in,1,1,0
Union,LR - Lorimor City Hall,County Attorney,,,Write-in,9,4,5
Union,LR - Lorimor City Hall,Pleasant Township Trustee,,,Kami Raney,59,22,37
Union,LR - Lorimor City Hall,Pleasant Township Trustee,,,Write-in,1,0,1
Union,LR - Lorimor City Hall,Pleasant Township Clerk,,,Penny Ripperger,60,22,38
Union,LR - Lorimor City Hall,Pleasant Township Clerk,,,Write-in,0,0,0
Union,Afton United Methodist Church - AF,Hospital Trustees,,,Thomas Dunphy,314,64,250
Union,Arispe United Methodist Church - AR,Hospital Trustees,,,Thomas Dunphy,137,29,108
Union,Salem Lutheran Church - CS1,Hospital Trustees,,,Thomas Dunphy,243,63,180
Union,SWCC - CS2,Hospital Trustees,,,Thomas Dunphy,761,276,485
Union,Trinity Lutheran Church - CS3,Hospital Trustees,,,Thomas Dunphy,365,135,230
Union,Supertel - CS4,Hospital Trustees,,,Thomas Dunphy,330,102,228
Union,Crest Baptist Church - CS5,Hospital Trustees,,,Thomas Dunphy,413,112,301
Union,Crest Baptist Church - LNT,Hospital Trustees,,,Thomas Dunphy,101,36,65
Union,LR - Lorimor City Hall,Hospital Trustees,,,Thomas Dunphy,277,80,197
Union,Afton United Methodist Church - AF,Hospital Trustees,,,Thomas Lesan,263,61,202
Union,Arispe United Methodist Church - AR,Hospital Trustees,,,Thomas Lesan,110,23,87
Union,Salem Lutheran Church - CS1,Hospital Trustees,,,Thomas Lesan,225,58,167
Union,SWCC - CS2,Hospital Trustees,,,Thomas Lesan,760,283,477
Union,Trinity Lutheran Church - CS3,Hospital Trustees,,,Thomas Lesan,350,136,214
Union,Supertel - CS4,Hospital Trustees,,,Thomas Lesan,303,94,209
Union,Crest Baptist Church - CS5,Hospital Trustees,,,Thomas Lesan,388,106,282
Union,Crest Baptist Church - LNT,Hospital Trustees,,,Thomas Lesan,102,38,64
Union,LR - Lorimor City Hall,Hospital Trustees,,,Thomas Lesan,224,73,151
Union,Afton United Methodist Church - AF,Hospital Trustees,,,David Driskell,267,55,212
Union,Arispe United Methodist Church - AR,Hospital Trustees,,,David Driskell,123,26,97
Union,Salem Lutheran Church - CS1,Hospital Trustees,,,David Driskell,218,55,163
Union,SWCC - CS2,Hospital Trustees,,,David Driskell,709,259,450
Union,Trinity Lutheran Church - CS3,Hospital Trustees,,,David Driskell,337,123,214
Union,Supertel - CS4,Hospital Trustees,,,David Driskell,318,105,213
Union,Crest Baptist Church - CS5,Hospital Trustees,,,David Driskell,368,108,260
Union,Crest Baptist Church - LNT,Hospital Trustees,,,David Driskell,95,32,63
Union,LR - Lorimor City Hall,Hospital Trustees,,,David Driskell,257,77,180
Union,Afton United Methodist Church - AF,Hospital Trustees,,,Kenneth Stults,266,61,205
Union,Arispe United Methodist Church - AR,Hospital Trustees,,,Kenneth Stults,114,24,90
Union,Salem Lutheran Church - CS1,Hospital Trustees,,,Kenneth Stults,228,57,171
Union,SWCC - CS2,Hospital Trustees,,,Kenneth Stults,767,294,473
Union,Trinity Lutheran Church - CS3,Hospital Trustees,,,Kenneth Stults,356,133,223
Union,Supertel - CS4,Hospital Trustees,,,Kenneth Stults,306,104,202
Union,Crest Baptist Church - CS5,Hospital Trustees,,,Kenneth Stults,409,123,286
Union,Crest Baptist Church - LNT,Hospital Trustees,,,Kenneth Stults,103,38,65
Union,LR - Lorimor City Hall,Hospital Trustees,,,Kenneth Stults,233,76,157
Union,Afton United Methodist Church - AF,Hospital Trustees,,,Jack Davis,239,50,189
Union,Arispe United Methodist Church - AR,Hospital Trustees,,,Jack Davis,109,18,91
Union,Salem Lutheran Church - CS1,Hospital Trustees,,,Jack Davis,201,50,151
Union,SWCC - CS2,Hospital Trustees,,,Jack Davis,652,248,404
Union,Trinity Lutheran Church - CS3,Hospital Trustees,,,Jack Davis,324,111,213
Union,Supertel - CS4,Hospital Trustees,,,Jack Davis,275,88,187
Union,Crest Baptist Church - CS5,Hospital Trustees,,,Jack Davis,355,102,253
Union,Crest Baptist Church - LNT,Hospital Trustees,,,Jack Davis,93,32,61
Union,LR - Lorimor City Hall,Hospital Trustees,,,Jack Davis,222,71,151
Union,Afton United Methodist Church - AF,Hospital Trustees,,,Write-in,12,6,6
Union,Arispe United Methodist Church - AR,Hospital Trustees,,,Write-in,6,0,6
Union,Salem Lutheran Church - CS1,Hospital Trustees,,,Write-in,15,3,12
Union,SWCC - CS2,Hospital Trustees,,,Write-in,30,14,16
Union,Trinity Lutheran Church - CS3,Hospital Trustees,,,Write-in,15,2,13
Union,Supertel - CS4,Hospital Trustees,,,Write-in,25,8,17
Union,Crest Baptist Church - CS5,Hospital Trustees,,,Write-in,18,8,10
Union,Crest Baptist Church - LNT,Hospital Trustees,,,Write-in,11,0,11
Union,LR - Lorimor City Hall,Hospital Trustees,,,Write-in,5,2,3
Union,Afton United Methodist Church - AF,Soil and Water Conservation District Commissioner,,,Lois Munden,137,27,110
Union,Arispe United Methodist Church - AR,Soil and Water Conservation District Commissioner,,,Lois Munden,60,14,46
Union,Salem Lutheran Church - CS1,Soil and Water Conservation District Commissioner,,,Lois Munden,86,20,66
Union,SWCC - CS2,Soil and Water Conservation District Commissioner,,,Lois Munden,231,101,130
Union,Trinity Lutheran Church - CS3,Soil and Water Conservation District Commissioner,,,Lois Munden,131,62,69
Union,Supertel - CS4,Soil and Water Conservation District Commissioner,,,Lois Munden,117,40,77
Union,Crest Baptist Church - CS5,Soil and Water Conservation District Commissioner,,,Lois Munden,108,36,72
Union,Crest Baptist Church - LNT,Soil and Water Conservation District Commissioner,,,Lois Munden,28,13,15
Union,LR - Lorimor City Hall,Soil and Water Conservation District Commissioner,,,Lois Munden,215,71,144
Union,Afton United Methodist Church - AF,Soil and Water Conservation District Commissioner,,,Todd Dunphy,282,60,222
Union,Arispe United Methodist Church - AR,Soil and Water Conservation District Commissioner,,,Todd Dunphy,123,28,95
Union,Salem Lutheran Church - CS1,Soil and Water Conservation District Commissioner,,,Todd Dunphy,227,64,163
Union,SWCC - CS2,Soil and Water Conservation District Commissioner,,,Todd Dunphy,706,249,457
Union,Trinity Lutheran Church - CS3,Soil and Water Conservation District Commissioner,,,Todd Dunphy,349,116,233
Union,Supertel - CS4,Soil and Water Conservation District Commissioner,,,Todd Dunphy,313,94,219
Union,Crest Baptist Church - CS5,Soil and Water Conservation District Commissioner,,,Todd Dunphy,398,105,293
Union,Crest Baptist Church - LNT,Soil and Water Conservation District Commissioner,,,Todd Dunphy,106,38,68
Union,LR - Lorimor City Hall,Soil and Water Conservation District Commissioner,,,Todd Dunphy,219,62,157
Union,Afton United Methodist Church - AF,Soil and Water Conservation District Commissioner,,,Roger Baker,237,54,183
Union,Arispe United Methodist Church - AR,Soil and Water Conservation District Commissioner,,,Roger Baker,144,31,113
Union,Salem Lutheran Church - CS1,Soil and Water Conservation District Commissioner,,,Roger Baker,212,61,151
Union,SWCC - CS2,Soil and Water Conservation District Commissioner,,,Roger Baker,774,294,480
Union,Trinity Lutheran Church - CS3,Soil and Water Conservation District Commissioner,,,Roger Baker,333,119,214
Union,Supertel - CS4,Soil and Water Conservation District Commissioner,,,Roger Baker,313,112,201
Union,Crest Baptist Church - CS5,Soil and Water Conservation District Commissioner,,,Roger Baker,374,106,268
Union,Crest Baptist Church - LNT,Soil and Water Conservation District Commissioner,,,Roger Baker,110,40,70
Union,LR - Lorimor City Hall,Soil and Water Conservation District Commissioner,,,Roger Baker,179,54,125
Union,Afton United Methodist Church - AF,Soil and Water Conservation District Commissioner,,,Write-in,2,2,0
Union,Arispe United Methodist Church - AR,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Union,Salem Lutheran Church - CS1,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Union,SWCC - CS2,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Union,Trinity Lutheran Church - CS3,Soil and Water Conservation District Commissioner,,,Write-in,6,2,4
Union,Supertel - CS4,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Union,Crest Baptist Church - CS5,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Union,Crest Baptist Church - LNT,Soil and Water Conservation District Commissioner,,,Write-in,5,2,3
Union,LR - Lorimor City Hall,Soil and Water Conservation District Commissioner,,,Write-in,2,1,1
Union,Afton United Methodist Church - AF,County Agricultural Extension Council Member,,,Alexis Baker,254,57,197
Union,Arispe United Methodist Church - AR,County Agricultural Extension Council Member,,,Alexis Baker,135,31,104
Union,Salem Lutheran Church - CS1,County Agricultural Extension Council Member,,,Alexis Baker,234,49,185
Union,SWCC - CS2,County Agricultural Extension Council Member,,,Alexis Baker,735,273,462
Union,Trinity Lutheran Church - CS3,County Agricultural Extension Council Member,,,Alexis Baker,347,119,228
Union,Supertel - CS4,County Agricultural Extension Council Member,,,Alexis Baker,334,112,222
Union,Crest Baptist Church - CS5,County Agricultural Extension Council Member,,,Alexis Baker,387,96,291
Union,Crest Baptist Church - LNT,County Agricultural Extension Council Member,,,Alexis Baker,112,40,72
Union,LR - Lorimor City Hall,County Agricultural Extension Council Member,,,Alexis Baker,245,69,176
Union,Afton United Methodist Church - AF,County Agricultural Extension Council Member,,,Donna Allen,305,65,240
Union,Arispe United Methodist Church - AR,County Agricultural Extension Council Member,,,Donna Allen,147,36,111
Union,Salem Lutheran Church - CS1,County Agricultural Extension Council Member,,,Donna Allen,185,44,141
Union,SWCC - CS2,County Agricultural Extension Council Member,,,Donna Allen,628,236,392
Union,Trinity Lutheran Church - CS3,County Agricultural Extension Council Member,,,Donna Allen,292,113,179
Union,Supertel - CS4,County Agricultural Extension Council Member,,,Donna Allen,284,95,189
Union,Crest Baptist Church - CS5,County Agricultural Extension Council Member,,,Donna Allen,317,91,226
Union,Crest Baptist Church - LNT,County Agricultural Extension Council Member,,,Donna Allen,95,34,61
Union,LR - Lorimor City Hall,County Agricultural Extension Council Member,,,Donna Allen,275,86,189
Union,Afton United Methodist Church - AF,County Agricultural Extension Council Member,,,Shiloh Gennaro,211,46,165
Union,Arispe United Methodist Church - AR,County Agricultural Extension Council Member,,,Shiloh Gennaro,111,27,84
Union,Salem Lutheran Church - CS1,County Agricultural Extension Council Member,,,Shiloh Gennaro,165,40,125
Union,SWCC - CS2,County Agricultural Extension Council Member,,,Shiloh Gennaro,523,202,321
Union,Trinity Lutheran Church - CS3,County Agricultural Extension Council Member,,,Shiloh Gennaro,256,98,158
Union,Supertel - CS4,County Agricultural Extension Council Member,,,Shiloh Gennaro,230,79,151
Union,Crest Baptist Church - CS5,County Agricultural Extension Council Member,,,Shiloh Gennaro,277,84,193
Union,Crest Baptist Church - LNT,County Agricultural Extension Council Member,,,Shiloh Gennaro,77,25,52
Union,LR - Lorimor City Hall,County Agricultural Extension Council Member,,,Shiloh Gennaro,212,71,141
Union,Afton United Methodist Church - AF,County Agricultural Extension Council Member,,,Write-in,17,7,10
Union,Arispe United Methodist Church - AR,County Agricultural Extension Council Member,,,Write-in,6,2,4
Union,Salem Lutheran Church - CS1,County Agricultural Extension Council Member,,,Write-in,12,3,9
Union,SWCC - CS2,County Agricultural Extension Council Member,,,Write-in,23,7,16
Union,Trinity Lutheran Church - CS3,County Agricultural Extension Council Member,,,Write-in,15,6,9
Union,Supertel - CS4,County Agricultural Extension Council Member,,,Write-in,20,4,16
Union,Crest Baptist Church - CS5,County Agricultural Extension Council Member,,,Write-in,15,6,9
Union,Crest Baptist Church - LNT,County Agricultural Extension Council Member,,,Write-in,9,1,8
Union,LR - Lorimor City Hall,County Agricultural Extension Council Member,,,Write-in,5,3,2
Union,Afton United Methodist Church - AF,County Agricultural Extension Council Member,,,Meredith Wulf,0,0,0
Union,Arispe United Methodist Church - AR,County Agricultural Extension Council Member,,,Meredith Wulf,1,0,1
Union,Salem Lutheran Church - CS1,County Agricultural Extension Council Member,,,Meredith Wulf,0,0,0
Union,SWCC - CS2,County Agricultural Extension Council Member,,,Meredith Wulf,0,0,0
Union,Trinity Lutheran Church - CS3,County Agricultural Extension Council Member,,,Meredith Wulf,1,0,1
Union,Supertel - CS4,County Agricultural Extension Council Member,,,Meredith Wulf,1,0,1
Union,Crest Baptist Church - CS5,County Agricultural Extension Council Member,,,Meredith Wulf,0,0,0
Union,Crest Baptist Church - LNT,County Agricultural Extension Council Member,,,Meredith Wulf,1,0,1
Union,LR - Lorimor City Hall,County Agricultural Extension Council Member,,,Meredith Wulf,0,0,0
Union,Afton United Methodist Church - AF,Supreme Court Justice,,,Yes,244,52,192
Union,Arispe United Methodist Church - AR,Supreme Court Justice,,,Yes,113,27,86
Union,Salem Lutheran Church - CS1,Supreme Court Justice,,,Yes,209,59,150
Union,SWCC - CS2,Supreme Court Justice,,,Yes,674,241,433
Union,Trinity Lutheran Church - CS3,Supreme Court Justice,,,Yes,304,105,199
Union,Supertel - CS4,Supreme Court Justice,,,Yes,287,92,195
Union,Crest Baptist Church - CS5,Supreme Court Justice,,,Yes,327,95,232
Union,Crest Baptist Church - LNT,Supreme Court Justice,,,Yes,90,34,56
Union,LR - Lorimor City Hall,Supreme Court Justice,,,Yes,215,49,166
Union,Afton United Methodist Church - AF,Supreme Court Justice,,,No,101,23,78
Union,Arispe United Methodist Church - AR,Supreme Court Justice,,,No,59,19,40
Union,Salem Lutheran Church - CS1,Supreme Court Justice,,,No,100,30,70
Union,SWCC - CS2,Supreme Court Justice,,,No,231,85,146
Union,Trinity Lutheran Church - CS3,Supreme Court Justice,,,No,140,54,86
Union,Supertel - CS4,Supreme Court Justice,,,No,126,49,77
Union,Crest Baptist Church - CS5,Supreme Court Justice,,,No,148,41,107
Union,Crest Baptist Church - LNT,Supreme Court Justice,,,No,21,5,16
Union,LR - Lorimor City Hall,Supreme Court Justice,,,No,96,43,53
Union,Afton United Methodist Church - AF,Court of Appeals Judge,,,Yes,242,50,192
Union,Arispe United Methodist Church - AR,Court of Appeals Judge,,,Yes,105,26,79
Union,Salem Lutheran Church - CS1,Court of Appeals Judge,,,Yes,193,54,139
Union,SWCC - CS2,Court of Appeals Judge,,,Yes,647,231,416
Union,Trinity Lutheran Church - CS3,Court of Appeals Judge,,,Yes,292,110,182
Union,Supertel - CS4,Court of Appeals Judge,,,Yes,277,93,184
Union,Crest Baptist Church - CS5,Court of Appeals Judge,,,Yes,317,91,226
Union,Crest Baptist Church - LNT,Court of Appeals Judge,,,Yes,94,36,58
Union,LR - Lorimor City Hall,Court of Appeals Judge,,,Yes,213,55,158
Union,Afton United Methodist Church - AF,Court of Appeals Judge,,,No,103,23,80
Union,Arispe United Methodist Church - AR,Court of Appeals Judge,,,No,60,17,43
Union,Salem Lutheran Church - CS1,Court of Appeals Judge,,,No,102,29,73
Union,SWCC - CS2,Court of Appeals Judge,,,No,228,81,147
Union,Trinity Lutheran Church - CS3,Court of Appeals Judge,,,No,137,45,92
Union,Supertel - CS4,Court of Appeals Judge,,,No,129,47,82
Union,Crest Baptist Church - CS5,Court of Appeals Judge,,,No,151,43,108
Union,Crest Baptist Church - LNT,Court of Appeals Judge,,,No,25,9,16
Union,LR - Lorimor City Hall,Court of Appeals Judge,,,No,99,37,62
Union,Afton United Methodist Church - AF,District 5B Judge,,,Yes,255,52,203
Union,Arispe United Methodist Church - AR,District 5B Judge,,,Yes,108,25,83
Union,Salem Lutheran Church - CS1,District 5B Judge,,,Yes,213,61,152
Union,SWCC - CS2,District 5B Judge,,,Yes,664,236,428
Union,Trinity Lutheran Church - CS3,District 5B Judge,,,Yes,316,119,197
Union,Supertel - CS4,District 5B Judge,,,Yes,296,100,196
Union,Crest Baptist Church - CS5,District 5B Judge,,,Yes,346,100,246
Union,Crest Baptist Church - LNT,District 5B Judge,,,Yes,96,39,57
Union,LR - Lorimor City Hall,District 5B Judge,,,Yes,225,58,167
Union,Afton United Methodist Church - AF,District 5B Judge,,,No,96,21,75
Union,Arispe United Methodist Church - AR,District 5B Judge,,,No,58,18,40
Union,Salem Lutheran Church - CS1,District 5B Judge,,,No,97,26,71
Union,SWCC - CS2,District 5B Judge,,,No,231,85,146
Union,Trinity Lutheran Church - CS3,District 5B Judge,,,No,131,44,87
Union,Supertel - CS4,District 5B Judge,,,No,125,45,80
Union,Crest Baptist Church - CS5,District 5B Judge,,,No,133,35,98
Union,Crest Baptist Church - LNT,District 5B Judge,,,No,21,4,17
Union,LR - Lorimor City Hall,District 5B Judge,,,No,95,33,62
Union,Afton United Methodist Church - AF,Constitutional Amendment 1,,,Yes,388,74,314
Union,Arispe United Methodist Church - AR,Constitutional Amendment 1,,,Yes,177,33,144
Union,Salem Lutheran Church - CS1,Constitutional Amendment 1,,,Yes,271,66,205
Union,SWCC - CS2,Constitutional Amendment 1,,,Yes,872,295,577
Union,Trinity Lutheran Church - CS3,Constitutional Amendment 1,,,Yes,377,109,268
Union,Supertel - CS4,Constitutional Amendment 1,,,Yes,377,114,263
Union,Crest Baptist Church - CS5,Constitutional Amendment 1,,,Yes,413,102,311
Union,Crest Baptist Church - LNT,Constitutional Amendment 1,,,Yes,135,50,85
Union,LR - Lorimor City Hall,Constitutional Amendment 1,,,Yes,337,82,255
Union,Afton United Methodist Church - AF,Constitutional Amendment 1,,,No,58,19,39
Union,Arispe United Methodist Church - AR,Constitutional Amendment 1,,,No,34,17,17
Union,Salem Lutheran Church - CS1,Constitutional Amendment 1,,,No,104,40,64
Union,SWCC - CS2,Constitutional Amendment 1,,,No,229,116,113
Union,Trinity Lutheran Church - CS3,Constitutional Amendment 1,,,No,167,90,77
Union,Supertel - CS4,Constitutional Amendment 1,,,No,124,60,64
Union,Crest Baptist Church - CS5,Constitutional Amendment 1,,,No,172,70,102
Union,Crest Baptist Church - LNT,Constitutional Amendment 1,,,No,19,9,10
Union,LR - Lorimor City Hall,Constitutional Amendment 1,,,No,88,47,41
Union,LR - Lorimor City Hall,Pleasant Township – Public Measure UN,,,Yes,16,1,15
Union,LR - Lorimor City Hall,Pleasant Township – Public Measure UN,,,No,43,22,21
