county,precinct,office,district,party,candidate,votes,absentee,election_day
Fayette,Fairfield-Putnam Township,Treasurer of State,,REP,Roby Smith,260,37,223
Fayette,Illyria Township,Treasurer of State,,REP,Roby Smith,145,18,127
Fayette,Jefferson-Scott Township,Treasurer of State,,REP,Roby Smith,204,52,152
Fayette,Oelwein Ward 1,Treasurer of State,,REP,Roby Smith,229,25,204
Fayette,Oelwein Ward 2,Treasurer of State,,REP,Roby Smith,149,17,132
Fayette,Oelwein Ward 3,Treasurer of State,,REP,Roby Smith,155,29,126
Fayette,Oelwein Ward 4,Treasurer of State,,REP,Roby Smith,261,45,216
Fayette,Oran Township,Treasurer of State,,REP,Roby Smith,219,31,188
Fayette,Pleasant Valley Township,Treasurer of State,,REP,Roby Smith,249,54,195
Fayette,Smithfield-Westfield Town,Treasurer of State,,REP,Roby Smith,294,68,226
Fayette,Union Township,Treasurer of State,,REP,Roby Smith,108,24,84
Fayette,West Union Ward 1,Treasurer of State,,REP,Roby Smith,175,56,119
Fayette,West Union Ward 2,Treasurer of State,,REP,Roby Smith,131,39,92
Fayette,West Union Ward 3,Treasurer of State,,REP,Roby Smith,193,42,151
Fayette,Auburn-Eden Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Banks-Fremont Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Bethel-Windsor Township,Treasurer of State,,,Write-in,1,0,1
Fayette,Center-Harlan Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Clermont Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Dover Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Fairfield-Putnam Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Illyria Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Jefferson-Scott Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Oelwein Ward 1,Treasurer of State,,,Write-in,0,0,0
Fayette,Oelwein Ward 2,Treasurer of State,,,Write-in,0,0,0
Fayette,Oelwein Ward 3,Treasurer of State,,,Write-in,0,0,0
Fayette,Oelwein Ward 4,Treasurer of State,,,Write-in,0,0,0
Fayette,Oran Township,Treasurer of State,,,Write-in,0,0,0
Fayette,Pleasant Valley Township,Treasurer of State,,,Write-in,2,0,2
Fayette,Smithfield-Westfield Town,Treasurer of State,,,Write-in,1,0,1
Fayette,Union Township,Treasurer of State,,,Write-in,0,0,0
Fayette,West Union Ward 1,Treasurer of State,,,Write-in,0,0,0
Fayette,West Union Ward 2,Treasurer of State,,,Write-in,0,0,0
Fayette,West Union Ward 3,Treasurer of State,,,Write-in,1,0,1
Fayette,Auburn-Eden Township,Secretary of Agriculture,,DEM,John Norwood,102,47,55
Fayette,Banks-Fremont Township,Secretary of Agriculture,,DEM,John Norwood,60,26,34
Fayette,Bethel-Windsor Township,Secretary of Agriculture,,DEM,John Norwood,81,31,50
Fayette,Center-Harlan Township,Secretary of Agriculture,,DEM,John Norwood,107,30,77
Fayette,Clermont Township,Secretary of Agriculture,,DEM,John Norwood,77,35,42
Fayette,Dover Township,Secretary of Agriculture,,DEM,John Norwood,34,22,12
Fayette,Fairfield-Putnam Township,Secretary of Agriculture,,DEM,John Norwood,79,26,53
Fayette,Illyria Township,Secretary of Agriculture,,DEM,John Norwood,58,25,33
Fayette,Jefferson-Scott Township,Secretary of Agriculture,,DEM,John Norwood,90,48,42
Fayette,Oelwein Ward 1,Secretary of Agriculture,,DEM,John Norwood,201,79,122
Fayette,Oelwein Ward 2,Secretary of Agriculture,,DEM,John Norwood,173,61,112
Fayette,Oelwein Ward 3,Secretary of Agriculture,,DEM,John Norwood,165,49,116
Fayette,Oelwein Ward 4,Secretary of Agriculture,,DEM,John Norwood,241,96,145
Fayette,Oran Township,Secretary of Agriculture,,DEM,John Norwood,107,49,58
Fayette,Pleasant Valley Township,Secretary of Agriculture,,DEM,John Norwood,88,37,51
Fayette,Smithfield-Westfield Town,Secretary of Agriculture,,DEM,John Norwood,158,40,118
Fayette,Union Township,Secretary of Agriculture,,DEM,John Norwood,35,22,13
Fayette,West Union Ward 1,Secretary of Agriculture,,DEM,John Norwood,98,56,42
Fayette,West Union Ward 2,Secretary of Agriculture,,DEM,John Norwood,60,34,26
Fayette,West Union Ward 3,Secretary of Agriculture,,DEM,John Norwood,83,46,37
Fayette,Auburn-Eden Township,Secretary of Agriculture,,REP,Mike Naig,321,58,263
Fayette,Banks-Fremont Township,Secretary of Agriculture,,REP,Mike Naig,285,40,245
Fayette,Bethel-Windsor Township,Secretary of Agriculture,,REP,Mike Naig,321,55,266
Fayette,Center-Harlan Township,Secretary of Agriculture,,REP,Mike Naig,358,71,287
Fayette,Clermont Township,Secretary of Agriculture,,REP,Mike Naig,312,68,244
Fayette,Dover Township,Secretary of Agriculture,,REP,Mike Naig,227,57,170
Fayette,Fairfield-Putnam Township,Secretary of Agriculture,,REP,Mike Naig,313,52,261
Fayette,Illyria Township,Secretary of Agriculture,,REP,Mike Naig,195,25,170
Fayette,Jefferson-Scott Township,Secretary of Agriculture,,REP,Mike Naig,262,66,196
Fayette,Oelwein Ward 1,Secretary of Agriculture,,REP,Mike Naig,273,42,231
Fayette,Oelwein Ward 2,Secretary of Agriculture,,REP,Mike Naig,180,25,155
Fayette,Oelwein Ward 3,Secretary of Agriculture,,REP,Mike Naig,191,38,153
Fayette,Oelwein Ward 4,Secretary of Agriculture,,REP,Mike Naig,342,68,274
Fayette,Oran Township,Secretary of Agriculture,,REP,Mike Naig,274,47,227
Fayette,Pleasant Valley Township,Secretary of Agriculture,,REP,Mike Naig,310,68,242
Fayette,Smithfield-Westfield Town,Secretary of Agriculture,,REP,Mike Naig,389,96,293
Fayette,Union Township,Secretary of Agriculture,,REP,Mike Naig,142,32,110
Fayette,West Union Ward 1,Secretary of Agriculture,,REP,Mike Naig,238,82,156
Fayette,West Union Ward 2,Secretary of Agriculture,,REP,Mike Naig,173,54,119
Fayette,West Union Ward 3,Secretary of Agriculture,,REP,Mike Naig,234,50,184
Fayette,Auburn-Eden Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Banks-Fremont Township,Secretary of Agriculture,,,Write-in,1,1,0
Fayette,Bethel-Windsor Township,Secretary of Agriculture,,,Write-in,1,0,1
Fayette,Center-Harlan Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Clermont Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Dover Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Fairfield-Putnam Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Illyria Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Jefferson-Scott Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Oelwein Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Oelwein Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Oelwein Ward 3,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Oelwein Ward 4,Secretary of Agriculture,,,Write-in,1,0,1
Fayette,Oran Township,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,Pleasant Valley Township,Secretary of Agriculture,,,Write-in,1,0,1
Fayette,Smithfield-Westfield Town,Secretary of Agriculture,,,Write-in,2,0,2
Fayette,Union Township,Secretary of Agriculture,,,Write-in,1,0,1
Fayette,West Union Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,West Union Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Fayette,West Union Ward 3,Secretary of Agriculture,,,Write-in,1,0,1
Fayette,Auburn-Eden Township,Attorney General,,DEM,Tom Miller,172,64,108
Fayette,Banks-Fremont Township,Attorney General,,DEM,Tom Miller,113,40,73
Fayette,Bethel-Windsor Township,Attorney General,,DEM,Tom Miller,142,46,96
Fayette,Center-Harlan Township,Attorney General,,DEM,Tom Miller,200,49,151
Fayette,Clermont Township,Attorney General,,DEM,Tom Miller,136,50,86
Fayette,Dover Township,Attorney General,,DEM,Tom Miller,67,35,32
Fayette,Fairfield-Putnam Township,Attorney General,,DEM,Tom Miller,135,47,88
Fayette,Illyria Township,Attorney General,,DEM,Tom Miller,101,33,68
Fayette,Jefferson-Scott Township,Attorney General,,DEM,Tom Miller,154,69,85
Fayette,Oelwein Ward 1,Attorney General,,DEM,Tom Miller,272,108,164
Fayette,Oelwein Ward 2,Attorney General,,DEM,Tom Miller,212,71,141
Fayette,Oelwein Ward 3,Attorney General,,DEM,Tom Miller,210,62,148
Fayette,Oelwein Ward 4,Attorney General,,DEM,Tom Miller,323,120,203
Fayette,Oran Township,Attorney General,,DEM,Tom Miller,177,71,106
Fayette,Pleasant Valley Township,Attorney General,,DEM,Tom Miller,161,62,99
Fayette,Smithfield-Westfield Town,Attorney General,,DEM,Tom Miller,259,74,185
Fayette,Union Township,Attorney General,,DEM,Tom Miller,70,33,37
Fayette,West Union Ward 1,Attorney General,,DEM,Tom Miller,168,94,74
Fayette,West Union Ward 2,Attorney General,,DEM,Tom Miller,111,56,55
Fayette,West Union Ward 3,Attorney General,,DEM,Tom Miller,124,53,71
Fayette,Auburn-Eden Township,Attorney General,,REP,Brenna Bird,252,42,210
Fayette,Banks-Fremont Township,Attorney General,,REP,Brenna Bird,234,27,207
Fayette,Bethel-Windsor Township,Attorney General,,REP,Brenna Bird,257,39,218
Fayette,Center-Harlan Township,Attorney General,,REP,Brenna Bird,261,51,210
Fayette,Clermont Township,Attorney General,,REP,Brenna Bird,250,53,197
Fayette,Dover Township,Attorney General,,REP,Brenna Bird,193,44,149
Fayette,Fairfield-Putnam Township,Attorney General,,REP,Brenna Bird,250,30,220
Fayette,Illyria Township,Attorney General,,REP,Brenna Bird,152,17,135
Fayette,Jefferson-Scott Township,Attorney General,,REP,Brenna Bird,200,47,153
Fayette,Oelwein Ward 1,Attorney General,,REP,Brenna Bird,205,15,190
Fayette,Oelwein Ward 2,Attorney General,,REP,Brenna Bird,147,17,130
Fayette,Oelwein Ward 3,Attorney General,,REP,Brenna Bird,149,26,123
Fayette,Oelwein Ward 4,Attorney General,,REP,Brenna Bird,269,50,219
Fayette,Oran Township,Attorney General,,REP,Brenna Bird,206,26,180
Fayette,Pleasant Valley Township,Attorney General,,REP,Brenna Bird,233,44,189
Fayette,Smithfield-Westfield Town,Attorney General,,REP,Brenna Bird,288,64,224
Fayette,Union Township,Attorney General,,REP,Brenna Bird,110,22,88
Fayette,West Union Ward 1,Attorney General,,REP,Brenna Bird,170,49,121
Fayette,West Union Ward 2,Attorney General,,REP,Brenna Bird,125,33,92
Fayette,West Union Ward 3,Attorney General,,REP,Brenna Bird,193,41,152
Fayette,Auburn-Eden Township,Attorney General,,,Write-in,0,0,0
Fayette,Banks-Fremont Township,Attorney General,,,Write-in,0,0,0
Fayette,Bethel-Windsor Township,Attorney General,,,Write-in,1,0,1
Fayette,Center-Harlan Township,Attorney General,,,Write-in,0,0,0
Fayette,Clermont Township,Attorney General,,,Write-in,0,0,0
Fayette,Dover Township,Attorney General,,,Write-in,1,1,0
Fayette,Fairfield-Putnam Township,Attorney General,,,Write-in,0,0,0
Fayette,Illyria Township,Attorney General,,,Write-in,0,0,0
Fayette,Jefferson-Scott Township,Attorney General,,,Write-in,0,0,0
Fayette,Oelwein Ward 1,Attorney General,,,Write-in,0,0,0
Fayette,Oelwein Ward 2,Attorney General,,,Write-in,0,0,0
Fayette,Oelwein Ward 3,Attorney General,,,Write-in,0,0,0
Fayette,Oelwein Ward 4,Attorney General,,,Write-in,0,0,0
Fayette,Oran Township,Attorney General,,,Write-in,0,0,0
Fayette,Pleasant Valley Township,Attorney General,,,Write-in,2,0,2
Fayette,Smithfield-Westfield Town,Attorney General,,,Write-in,1,0,1
Fayette,Union Township,Attorney General,,,Write-in,0,0,0
Fayette,West Union Ward 1,Attorney General,,,Write-in,1,0,1
Fayette,West Union Ward 2,Attorney General,,,Write-in,0,0,0
Fayette,West Union Ward 3,Attorney General,,,Write-in,1,1,0
Fayette,Auburn-Eden Township,State House,63,DEM,Tim Lecander,116,48,68
Fayette,Clermont Township,State House,63,DEM,Tim Lecander,93,41,52
Fayette,Dover Township,State House,63,DEM,Tim Lecander,48,29,19
Fayette,Auburn-Eden Township,State House,63,REP,Michael R. Bergan,306,57,249
Fayette,Clermont Township,State House,63,REP,Michael R. Bergan,297,63,234
Fayette,Dover Township,State House,63,REP,Michael R. Bergan,214,51,163
Fayette,Auburn-Eden Township,State House,63,,Write-in,0,0,0
Fayette,Clermont Township,State House,63,,Write-in,0,0,0
Fayette,Dover Township,State House,63,,Write-in,1,0,1
Fayette,Banks-Fremont Township,State House,68,REP,Chad Ingels,318,49,269
Fayette,Bethel-Windsor Township,State House,68,REP,Chad Ingels,346,65,281
Fayette,Center-Harlan Township,State House,68,REP,Chad Ingels,418,83,335
Fayette,Fairfield-Putnam Township,State House,68,REP,Chad Ingels,340,58,282
Fayette,Illyria Township,State House,68,REP,Chad Ingels,220,38,182
Fayette,Jefferson-Scott Township,State House,68,REP,Chad Ingels,301,86,215
Fayette,Oelwein Ward 1,State House,68,REP,Chad Ingels,381,83,298
Fayette,Oelwein Ward 2,State House,68,REP,Chad Ingels,261,52,209
Fayette,Oelwein Ward 3,State House,68,REP,Chad Ingels,276,59,217
Fayette,Oelwein Ward 4,State House,68,REP,Chad Ingels,453,104,349
Fayette,Oran Township,State House,68,REP,Chad Ingels,308,58,250
Fayette,Pleasant Valley Township,State House,68,REP,Chad Ingels,325,72,253
Fayette,Smithfield-Westfield Town,State House,68,REP,Chad Ingels,473,119,354
Fayette,Union Township,State House,68,REP,Chad Ingels,159,41,118
Fayette,West Union Ward 1,State House,68,REP,Chad Ingels,282,105,177
Fayette,West Union Ward 2,State House,68,REP,Chad Ingels,191,65,126
Fayette,West Union Ward 3,State House,68,REP,Chad Ingels,268,64,204
Fayette,Banks-Fremont Township,State House,68,,Write-in,1,0,1
Fayette,Bethel-Windsor Township,State House,68,,Write-in,4,0,4
Fayette,Center-Harlan Township,State House,68,,Write-in,1,1,0
Fayette,Fairfield-Putnam Township,State House,68,,Write-in,4,1,3
Fayette,Illyria Township,State House,68,,Write-in,1,0,1
Fayette,Jefferson-Scott Township,State House,68,,Write-in,2,1,1
Fayette,Oelwein Ward 1,State House,68,,Write-in,14,7,7
Fayette,Oelwein Ward 2,State House,68,,Write-in,8,1,7
Fayette,Oelwein Ward 3,State House,68,,Write-in,12,4,8
Fayette,Oelwein Ward 4,State House,68,,Write-in,13,4,9
Fayette,Oran Township,State House,68,,Write-in,6,3,3
Fayette,Pleasant Valley Township,State House,68,,Write-in,6,1,5
Fayette,Smithfield-Westfield Town,State House,68,,Write-in,16,4,12
Fayette,Union Township,State House,68,,Write-in,2,1,1
Fayette,West Union Ward 1,State House,68,,Write-in,5,3,2
Fayette,West Union Ward 2,State House,68,,Write-in,4,2,2
Fayette,West Union Ward 3,State House,68,,Write-in,4,1,3
Fayette,Auburn-Eden Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,248,55,193
Fayette,Banks-Fremont Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,261,45,216
Fayette,Bethel-Windsor Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,231,52,179
Fayette,Center-Harlan Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,347,70,277
Fayette,Clermont Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,194,42,152
Fayette,Dover Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,162,48,114
Fayette,Fairfield-Putnam Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,228,42,186
Fayette,Illyria Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,141,28,113
Fayette,Jefferson-Scott Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,246,72,174
Fayette,Oelwein Ward 1,County Board of Supervisors At Large,,REP,Jeffrey Bunn,309,70,239
Fayette,Oelwein Ward 2,County Board of Supervisors At Large,,REP,Jeffrey Bunn,194,41,153
Fayette,Oelwein Ward 3,County Board of Supervisors At Large,,REP,Jeffrey Bunn,212,42,170
Fayette,Oelwein Ward 4,County Board of Supervisors At Large,,REP,Jeffrey Bunn,359,95,264
Fayette,Oran Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,252,48,204
Fayette,Pleasant Valley Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,202,48,154
Fayette,Smithfield-Westfield Town,County Board of Supervisors At Large,,REP,Jeffrey Bunn,332,91,241
Fayette,Union Township,County Board of Supervisors At Large,,REP,Jeffrey Bunn,109,30,79
Fayette,West Union Ward 1,County Board of Supervisors At Large,,REP,Jeffrey Bunn,214,82,132
Fayette,West Union Ward 2,County Board of Supervisors At Large,,REP,Jeffrey Bunn,110,42,68
Fayette,West Union Ward 3,County Board of Supervisors At Large,,REP,Jeffrey Bunn,176,46,130
Fayette,Auburn-Eden Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,294,59,235
Fayette,Banks-Fremont Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,231,37,194
Fayette,Bethel-Windsor Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,296,59,237
Fayette,Center-Harlan Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,309,63,246
Fayette,Clermont Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,345,84,261
Fayette,Dover Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,221,61,160
Fayette,Fairfield-Putnam Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,286,50,236
Fayette,Illyria Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,196,35,161
Fayette,Jefferson-Scott Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,210,52,158
Fayette,Oelwein Ward 1,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,216,43,173
Fayette,Oelwein Ward 2,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,136,26,110
Fayette,Oelwein Ward 3,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,140,34,106
Fayette,Oelwein Ward 4,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,297,65,232
Fayette,Oran Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,218,40,178
Fayette,Pleasant Valley Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,346,87,259
Fayette,Smithfield-Westfield Town,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,369,95,274
Fayette,Union Township,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,145,39,106
Fayette,West Union Ward 1,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,266,106,160
Fayette,West Union Ward 2,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,173,61,112
Fayette,West Union Ward 3,County Board of Supervisors At Large,,REP,Bruce T. Lehmann,239,58,181
Fayette,Auburn-Eden Township,County Board of Supervisors At Large,,,Jesse Maire,87,35,52
Fayette,Banks-Fremont Township,County Board of Supervisors At Large,,,Jesse Maire,43,11,32
Fayette,Bethel-Windsor Township,County Board of Supervisors At Large,,,Jesse Maire,75,20,55
Fayette,Center-Harlan Township,County Board of Supervisors At Large,,,Jesse Maire,84,27,57
Fayette,Clermont Township,County Board of Supervisors At Large,,,Jesse Maire,75,32,43
Fayette,Dover Township,County Board of Supervisors At Large,,,Jesse Maire,56,22,34
Fayette,Fairfield-Putnam Township,County Board of Supervisors At Large,,,Jesse Maire,71,23,48
Fayette,Illyria Township,County Board of Supervisors At Large,,,Jesse Maire,66,18,48
Fayette,Jefferson-Scott Township,County Board of Supervisors At Large,,,Jesse Maire,55,29,26
Fayette,Oelwein Ward 1,County Board of Supervisors At Large,,,Jesse Maire,111,50,61
Fayette,Oelwein Ward 2,County Board of Supervisors At Large,,,Jesse Maire,86,29,57
Fayette,Oelwein Ward 3,County Board of Supervisors At Large,,,Jesse Maire,103,30,73
Fayette,Oelwein Ward 4,County Board of Supervisors At Large,,,Jesse Maire,139,46,93
Fayette,Oran Township,County Board of Supervisors At Large,,,Jesse Maire,69,24,45
Fayette,Pleasant Valley Township,County Board of Supervisors At Large,,,Jesse Maire,104,33,71
Fayette,Smithfield-Westfield Town,County Board of Supervisors At Large,,,Jesse Maire,150,34,116
Fayette,Union Township,County Board of Supervisors At Large,,,Jesse Maire,48,20,28
Fayette,West Union Ward 1,County Board of Supervisors At Large,,,Jesse Maire,88,47,41
Fayette,West Union Ward 2,County Board of Supervisors At Large,,,Jesse Maire,58,21,37
Fayette,West Union Ward 3,County Board of Supervisors At Large,,,Jesse Maire,89,33,56
Fayette,Auburn-Eden Township,County Board of Supervisors At Large,,,Write-in,1,0,1
Fayette,Banks-Fremont Township,County Board of Supervisors At Large,,,Write-in,2,1,1
Fayette,Bethel-Windsor Township,County Board of Supervisors At Large,,,Write-in,5,1,4
Fayette,Center-Harlan Township,County Board of Supervisors At Large,,,Write-in,3,0,3
Fayette,Clermont Township,County Board of Supervisors At Large,,,Write-in,1,1,0
Fayette,Dover Township,County Board of Supervisors At Large,,,Write-in,1,1,0
Fayette,Fairfield-Putnam Township,County Board of Supervisors At Large,,,Write-in,5,0,5
Fayette,Illyria Township,County Board of Supervisors At Large,,,Write-in,0,0,0
Fayette,Jefferson-Scott Township,County Board of Supervisors At Large,,,Write-in,3,1,2
Fayette,Oelwein Ward 1,County Board of Supervisors At Large,,,Write-in,8,7,1
Fayette,Oelwein Ward 2,County Board of Supervisors At Large,,,Write-in,9,3,6
Fayette,Oelwein Ward 3,County Board of Supervisors At Large,,,Write-in,3,1,2
Fayette,Oelwein Ward 4,County Board of Supervisors At Large,,,Write-in,5,1,4
Fayette,Oran Township,County Board of Supervisors At Large,,,Write-in,6,2,4
Fayette,Pleasant Valley Township,County Board of Supervisors At Large,,,Write-in,6,1,5
Fayette,Smithfield-Westfield Town,County Board of Supervisors At Large,,,Write-in,9,2,7
Fayette,Union Township,County Board of Supervisors At Large,,,Write-in,0,0,0
Fayette,West Union Ward 1,County Board of Supervisors At Large,,,Write-in,2,2,0
Fayette,West Union Ward 2,County Board of Supervisors At Large,,,Write-in,3,2,1
Fayette,West Union Ward 3,County Board of Supervisors At Large,,,Write-in,2,2,0
Fayette,Auburn-Eden Township,County Treasurer,,REP,Kyle Jacobsen,387,93,294
Fayette,Banks-Fremont Township,County Treasurer,,REP,Kyle Jacobsen,330,56,274
Fayette,Bethel-Windsor Township,County Treasurer,,REP,Kyle Jacobsen,373,75,298
Fayette,Center-Harlan Township,County Treasurer,,REP,Kyle Jacobsen,422,88,334
Fayette,Clermont Township,County Treasurer,,REP,Kyle Jacobsen,363,87,276
Fayette,Dover Township,County Treasurer,,REP,Kyle Jacobsen,254,76,178
Fayette,Fairfield-Putnam Township,County Treasurer,,REP,Kyle Jacobsen,363,65,298
Fayette,Illyria Township,County Treasurer,,REP,Kyle Jacobsen,235,46,189
Fayette,Jefferson-Scott Township,County Treasurer,,REP,Kyle Jacobsen,309,87,222
Fayette,Oelwein Ward 1,County Treasurer,,REP,Kyle Jacobsen,406,100,306
Fayette,Oelwein Ward 2,County Treasurer,,REP,Kyle Jacobsen,278,58,220
Fayette,Oelwein Ward 3,County Treasurer,,REP,Kyle Jacobsen,289,65,224
Fayette,Oelwein Ward 4,County Treasurer,,REP,Kyle Jacobsen,481,122,359
Fayette,Oran Township,County Treasurer,,REP,Kyle Jacobsen,327,66,261
Fayette,Pleasant Valley Township,County Treasurer,,REP,Kyle Jacobsen,366,88,278
Fayette,Smithfield-Westfield Town,County Treasurer,,REP,Kyle Jacobsen,484,118,366
Fayette,Union Township,County Treasurer,,REP,Kyle Jacobsen,167,45,122
Fayette,West Union Ward 1,County Treasurer,,REP,Kyle Jacobsen,317,124,193
Fayette,West Union Ward 2,County Treasurer,,REP,Kyle Jacobsen,207,72,135
Fayette,West Union Ward 3,County Treasurer,,REP,Kyle Jacobsen,292,80,212
Fayette,Auburn-Eden Township,County Treasurer,,,Write-in,0,0,0
Fayette,Banks-Fremont Township,County Treasurer,,,Write-in,0,0,0
Fayette,Bethel-Windsor Township,County Treasurer,,,Write-in,1,0,1
Fayette,Center-Harlan Township,County Treasurer,,,Write-in,2,0,2
Fayette,Clermont Township,County Treasurer,,,Write-in,0,0,0
Fayette,Dover Township,County Treasurer,,,Write-in,2,0,2
Fayette,Fairfield-Putnam Township,County Treasurer,,,Write-in,3,1,2
Fayette,Illyria Township,County Treasurer,,,Write-in,2,0,2
Fayette,Jefferson-Scott Township,County Treasurer,,,Write-in,1,0,1
Fayette,Oelwein Ward 1,County Treasurer,,,Write-in,5,2,3
Fayette,Oelwein Ward 2,County Treasurer,,,Write-in,6,2,4
Fayette,Oelwein Ward 3,County Treasurer,,,Write-in,6,1,5
Fayette,Oelwein Ward 4,County Treasurer,,,Write-in,3,2,1
Fayette,Oran Township,County Treasurer,,,Write-in,4,2,2
Fayette,Pleasant Valley Township,County Treasurer,,,Write-in,3,1,2
Fayette,Smithfield-Westfield Town,County Treasurer,,,Write-in,9,4,5
Fayette,Union Township,County Treasurer,,,Write-in,1,0,1
Fayette,West Union Ward 1,County Treasurer,,,Write-in,2,2,0
Fayette,West Union Ward 2,County Treasurer,,,Write-in,3,1,2
Fayette,West Union Ward 3,County Treasurer,,,Write-in,1,1,0
Fayette,Auburn-Eden Township,County Recorder,,REP,Kristie Reierson,376,88,288
Fayette,Banks-Fremont Township,County Recorder,,REP,Kristie Reierson,312,50,262
Fayette,Bethel-Windsor Township,County Recorder,,REP,Kristie Reierson,363,69,294
Fayette,Center-Harlan Township,County Recorder,,REP,Kristie Reierson,410,84,326
Fayette,Clermont Township,County Recorder,,REP,Kristie Reierson,363,87,276
Fayette,Dover Township,County Recorder,,REP,Kristie Reierson,249,72,177
Fayette,Fairfield-Putnam Township,County Recorder,,REP,Kristie Reierson,352,65,287
Fayette,Illyria Township,County Recorder,,REP,Kristie Reierson,234,43,191
Fayette,Jefferson-Scott Township,County Recorder,,REP,Kristie Reierson,300,82,218
Fayette,Oelwein Ward 1,County Recorder,,REP,Kristie Reierson,396,96,300
Fayette,Oelwein Ward 2,County Recorder,,REP,Kristie Reierson,274,57,217
Fayette,Oelwein Ward 3,County Recorder,,REP,Kristie Reierson,271,58,213
Fayette,Oelwein Ward 4,County Recorder,,REP,Kristie Reierson,464,116,348
Fayette,Oran Township,County Recorder,,REP,Kristie Reierson,317,64,253
Fayette,Pleasant Valley Township,County Recorder,,REP,Kristie Reierson,368,88,280
Fayette,Smithfield-Westfield Town,County Recorder,,REP,Kristie Reierson,478,119,359
Fayette,Union Township,County Recorder,,REP,Kristie Reierson,168,45,123
Fayette,West Union Ward 1,County Recorder,,REP,Kristie Reierson,313,122,191
Fayette,West Union Ward 2,County Recorder,,REP,Kristie Reierson,200,71,129
Fayette,West Union Ward 3,County Recorder,,REP,Kristie Reierson,288,77,211
Fayette,Auburn-Eden Township,County Recorder,,,Write-in,2,1,1
Fayette,Banks-Fremont Township,County Recorder,,,Write-in,0,0,0
Fayette,Bethel-Windsor Township,County Recorder,,,Write-in,2,0,2
Fayette,Center-Harlan Township,County Recorder,,,Write-in,2,0,2
Fayette,Clermont Township,County Recorder,,,Write-in,0,0,0
Fayette,Dover Township,County Recorder,,,Write-in,1,0,1
Fayette,Fairfield-Putnam Township,County Recorder,,,Write-in,2,0,2
Fayette,Illyria Township,County Recorder,,,Write-in,1,0,1
Fayette,Jefferson-Scott Township,County Recorder,,,Write-in,0,0,0
Fayette,Oelwein Ward 1,County Recorder,,,Write-in,8,4,4
Fayette,Oelwein Ward 2,County Recorder,,,Write-in,4,1,3
Fayette,Oelwein Ward 3,County Recorder,,,Write-in,9,4,5
Fayette,Oelwein Ward 4,County Recorder,,,Write-in,8,4,4
Fayette,Oran Township,County Recorder,,,Write-in,4,2,2
