county,precinct,office,district,party,candidate,votes,absentee,election_day
Winnebago,Center,County Recorder,,,Kris Oswald,297,68,229
Winnebago,Eden Logan Norway,County Recorder,,,Kris Oswald,65,15,50
Winnebago,FC3 Forest S3,County Recorder,,,Kris Oswald,228,70,158
Winnebago,Forest City Ward 1,County Recorder,,,Kris Oswald,206,47,159
Winnebago,Forest City Ward 2,County Recorder,,,Kris Oswald,154,29,125
Winnebago,Forest City Ward 4,County Recorder,,,Kris Oswald,149,42,107
Winnebago,King Linden,County Recorder,,,Kris Oswald,120,26,94
Winnebago,Mt Valley,County Recorder,,,Kris Oswald,121,29,92
Winnebago,Newton Forest,County Recorder,,,Kris Oswald,133,25,108
Winnebago,Buffalo Grant Lincoln,County Recorder,,,Write-in,2,0,2
Winnebago,Center,County Recorder,,,Write-in,6,0,6
Winnebago,Eden Logan Norway,County Recorder,,,Write-in,0,0,0
Winnebago,FC3 Forest S3,County Recorder,,,Write-in,2,0,2
Winnebago,Forest City Ward 1,County Recorder,,,Write-in,2,0,2
Winnebago,Forest City Ward 2,County Recorder,,,Write-in,2,0,2
Winnebago,Forest City Ward 4,County Recorder,,,Write-in,0,0,0
Winnebago,King Linden,County Recorder,,,Write-in,7,1,6
Winnebago,Mt Valley,County Recorder,,,Write-in,2,1,1
Winnebago,Newton Forest,County Recorder,,,Write-in,1,0,1
Winnebago,Buffalo Grant Lincoln,County Attorney,,REP,Kelsey A. Beenken,596,75,521
Winnebago,Center,County Attorney,,REP,Kelsey A. Beenken,883,133,750
Winnebago,Eden Logan Norway,County Attorney,,REP,Kelsey A. Beenken,255,29,226
Winnebago,FC3 Forest S3,County Attorney,,REP,Kelsey A. Beenken,420,97,323
Winnebago,Forest City Ward 1,County Attorney,,REP,Kelsey A. Beenken,354,83,271
Winnebago,Forest City Ward 2,County Attorney,,REP,Kelsey A. Beenken,250,37,213
Winnebago,Forest City Ward 4,County Attorney,,REP,Kelsey A. Beenken,269,68,201
Winnebago,King Linden,County Attorney,,REP,Kelsey A. Beenken,304,44,260
Winnebago,Mt Valley,County Attorney,,REP,Kelsey A. Beenken,242,58,184
Winnebago,Newton Forest,County Attorney,,REP,Kelsey A. Beenken,307,45,262
Winnebago,Buffalo Grant Lincoln,County Attorney,,,Write-in,5,0,5
Winnebago,Center,County Attorney,,,Write-in,8,0,8
Winnebago,Eden Logan Norway,County Attorney,,,Write-in,2,0,2
Winnebago,FC3 Forest S3,County Attorney,,,Write-in,4,1,3
Winnebago,Forest City Ward 1,County Attorney,,,Write-in,3,1,2
Winnebago,Forest City Ward 2,County Attorney,,,Write-in,8,0,8
Winnebago,Forest City Ward 4,County Attorney,,,Write-in,2,2,0
Winnebago,King Linden,County Attorney,,,Write-in,1,0,1
Winnebago,Mt Valley,County Attorney,,,Write-in,4,2,2
Winnebago,Newton Forest,County Attorney,,,Write-in,5,1,4
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner,,,Lori Bertram,567,84,483
Winnebago,Center,Soil and Water Conservation District Commissioner,,,Lori Bertram,834,130,704
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner,,,Lori Bertram,233,32,201
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner,,,Lori Bertram,416,107,309
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner,,,Lori Bertram,342,80,262
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner,,,Lori Bertram,251,39,212
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner,,,Lori Bertram,254,67,187
Winnebago,King Linden,Soil and Water Conservation District Commissioner,,,Lori Bertram,282,48,234
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner,,,Lori Bertram,240,59,181
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner,,,Lori Bertram,295,40,255
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner,,,Write-in,6,2,4
Winnebago,Center,Soil and Water Conservation District Commissioner,,,Write-in,12,1,11
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner,,,Write-in,5,1,4
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner,,,Write-in,6,2,4
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
Winnebago,King Linden,Soil and Water Conservation District Commissioner,,,Write-in,6,0,6
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner,,,Write-in,5,2,3
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner,,,Write-in,3,1,2
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,562,77,485
Winnebago,Center,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,844,137,707
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,232,32,200
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,418,104,314
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,343,81,262
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,248,39,209
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,253,66,187
Winnebago,King Linden,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,282,51,231
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,235,57,178
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Neil Steffensen,301,42,259
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,3,0,3
Winnebago,Center,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,2,0,2
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,3,1,2
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,2,1,1
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,1,0,1
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,1,0,1
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,0,0,0
Winnebago,King Linden,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,4,1,3
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,0,0,0
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,County Agricultural Extension Council Member,,,Cassondra Willmert,506,76,430
Winnebago,Center,County Agricultural Extension Council Member,,,Cassondra Willmert,581,106,475
Winnebago,Eden Logan Norway,County Agricultural Extension Council Member,,,Cassondra Willmert,171,27,144
Winnebago,FC3 Forest S3,County Agricultural Extension Council Member,,,Cassondra Willmert,292,84,208
Winnebago,Forest City Ward 1,County Agricultural Extension Council Member,,,Cassondra Willmert,241,63,178
Winnebago,Forest City Ward 2,County Agricultural Extension Council Member,,,Cassondra Willmert,163,27,136
Winnebago,Forest City Ward 4,County Agricultural Extension Council Member,,,Cassondra Willmert,178,55,123
Winnebago,King Linden,County Agricultural Extension Council Member,,,Cassondra Willmert,211,42,169
Winnebago,Mt Valley,County Agricultural Extension Council Member,,,Cassondra Willmert,172,41,131
Winnebago,Newton Forest,County Agricultural Extension Council Member,,,Cassondra Willmert,214,31,183
Winnebago,Buffalo Grant Lincoln,County Agricultural Extension Council Member,,,Kelly Larson,419,61,358
Winnebago,Center,County Agricultural Extension Council Member,,,Kelly Larson,612,109,503
Winnebago,Eden Logan Norway,County Agricultural Extension Council Member,,,Kelly Larson,175,27,148
Winnebago,FC3 Forest S3,County Agricultural Extension Council Member,,,Kelly Larson,309,83,226
Winnebago,Forest City Ward 1,County Agricultural Extension Council Member,,,Kelly Larson,252,65,187
Winnebago,Forest City Ward 2,County Agricultural Extension Council Member,,,Kelly Larson,180,29,151
Winnebago,Forest City Ward 4,County Agricultural Extension Council Member,,,Kelly Larson,189,55,134
Winnebago,King Linden,County Agricultural Extension Council Member,,,Kelly Larson,231,39,192
Winnebago,Mt Valley,County Agricultural Extension Council Member,,,Kelly Larson,182,46,136
Winnebago,Newton Forest,County Agricultural Extension Council Member,,,Kelly Larson,230,34,196
Winnebago,Buffalo Grant Lincoln,County Agricultural Extension Council Member,,,HP Kobriger,383,57,326
Winnebago,Center,County Agricultural Extension Council Member,,,HP Kobriger,554,102,452
Winnebago,Eden Logan Norway,County Agricultural Extension Council Member,,,HP Kobriger,171,28,143
Winnebago,FC3 Forest S3,County Agricultural Extension Council Member,,,HP Kobriger,334,85,249
Winnebago,Forest City Ward 1,County Agricultural Extension Council Member,,,HP Kobriger,292,71,221
Winnebago,Forest City Ward 2,County Agricultural Extension Council Member,,,HP Kobriger,212,36,176
Winnebago,Forest City Ward 4,County Agricultural Extension Council Member,,,HP Kobriger,209,56,153
Winnebago,King Linden,County Agricultural Extension Council Member,,,HP Kobriger,182,30,152
Winnebago,Mt Valley,County Agricultural Extension Council Member,,,HP Kobriger,196,49,147
Winnebago,Newton Forest,County Agricultural Extension Council Member,,,HP Kobriger,239,35,204
Winnebago,Buffalo Grant Lincoln,County Agricultural Extension Council Member,,,Allison Greenfield,400,62,338
Winnebago,Center,County Agricultural Extension Council Member,,,Allison Greenfield,799,125,674
Winnebago,Eden Logan Norway,County Agricultural Extension Council Member,,,Allison Greenfield,216,31,185
Winnebago,FC3 Forest S3,County Agricultural Extension Council Member,,,Allison Greenfield,301,82,219
Winnebago,Forest City Ward 1,County Agricultural Extension Council Member,,,Allison Greenfield,258,65,193
Winnebago,Forest City Ward 2,County Agricultural Extension Council Member,,,Allison Greenfield,167,31,136
Winnebago,Forest City Ward 4,County Agricultural Extension Council Member,,,Allison Greenfield,176,49,127
Winnebago,King Linden,County Agricultural Extension Council Member,,,Allison Greenfield,191,32,159
Winnebago,Mt Valley,County Agricultural Extension Council Member,,,Allison Greenfield,193,48,145
Winnebago,Newton Forest,County Agricultural Extension Council Member,,,Allison Greenfield,236,30,206
Winnebago,Buffalo Grant Lincoln,County Agricultural Extension Council Member,,,Write-in,20,2,18
Winnebago,Center,County Agricultural Extension Council Member,,,Write-in,20,2,18
Winnebago,Eden Logan Norway,County Agricultural Extension Council Member,,,Write-in,12,6,6
Winnebago,FC3 Forest S3,County Agricultural Extension Council Member,,,Write-in,11,1,10
Winnebago,Forest City Ward 1,County Agricultural Extension Council Member,,,Write-in,14,1,13
Winnebago,Forest City Ward 2,County Agricultural Extension Council Member,,,Write-in,12,1,11
Winnebago,Forest City Ward 4,County Agricultural Extension Council Member,,,Write-in,10,2,8
Winnebago,King Linden,County Agricultural Extension Council Member,,,Write-in,11,2,9
Winnebago,Mt Valley,County Agricultural Extension Council Member,,,Write-in,14,5,9
Winnebago,Newton Forest,County Agricultural Extension Council Member,,,Write-in,9,0,9
Winnebago,Buffalo Grant Lincoln,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,544,79,465
Winnebago,Center,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,831,135,696
Winnebago,Eden Logan Norway,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,231,34,197
Winnebago,FC3 Forest S3,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,410,109,301
Winnebago,Forest City Ward 1,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,346,78,268
Winnebago,Forest City Ward 2,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,247,38,209
Winnebago,Forest City Ward 4,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,247,65,182
Winnebago,King Linden,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,270,46,224
Winnebago,Mt Valley,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,246,59,187
Winnebago,Newton Forest,County Agricultural Extension Council Member To Fill a Vacancy,,,Brittany Nyhus,297,42,255
Winnebago,Buffalo Grant Lincoln,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,6,0,6
Winnebago,Center,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,1,0,1
Winnebago,Eden Logan Norway,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,4,1,3
Winnebago,FC3 Forest S3,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,3,1,2
Winnebago,Forest City Ward 1,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,1,0,1
Winnebago,King Linden,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,3,1,2
Winnebago,Mt Valley,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,0,0,0
Winnebago,Newton Forest,County Agricultural Extension Council Member To Fill a Vacancy,,,Write-in,1,0,1
Winnebago,Buffalo Grant Lincoln,Supreme Court Justice,,,Yes,370,53,317
Winnebago,Center,Supreme Court Justice,,,Yes,580,86,494
Winnebago,Eden Logan Norway,Supreme Court Justice,,,Yes,153,18,135
Winnebago,FC3 Forest S3,Supreme Court Justice,,,Yes,278,65,213
Winnebago,Forest City Ward 1,Supreme Court Justice,,,Yes,250,65,185
Winnebago,Forest City Ward 2,Supreme Court Justice,,,Yes,189,28,161
Winnebago,Forest City Ward 4,Supreme Court Justice,,,Yes,169,48,121
Winnebago,King Linden,Supreme Court Justice,,,Yes,185,27,158
Winnebago,Mt Valley,Supreme Court Justice,,,Yes,142,34,108
Winnebago,Newton Forest,Supreme Court Justice,,,Yes,196,28,168
Winnebago,Buffalo Grant Lincoln,Supreme Court Justice,,,No,164,29,135
Winnebago,Center,Supreme Court Justice,,,No,231,48,183
Winnebago,Eden Logan Norway,Supreme Court Justice,,,No,85,15,70
Winnebago,FC3 Forest S3,Supreme Court Justice,,,No,134,42,92
Winnebago,Forest City Ward 1,Supreme Court Justice,,,No,77,11,66
Winnebago,Forest City Ward 2,Supreme Court Justice,,,No,58,12,46
Winnebago,Forest City Ward 4,Supreme Court Justice,,,No,78,24,54
Winnebago,King Linden,Supreme Court Justice,,,No,82,12,70
Winnebago,Mt Valley,Supreme Court Justice,,,No,82,19,63
Winnebago,Newton Forest,Supreme Court Justice,,,No,88,14,74
Winnebago,Buffalo Grant Lincoln,Court of Appeals Judge,,,Yes,375,51,324
Winnebago,Center,Court of Appeals Judge,,,Yes,596,88,508
Winnebago,Eden Logan Norway,Court of Appeals Judge,,,Yes,160,19,141
Winnebago,FC3 Forest S3,Court of Appeals Judge,,,Yes,298,70,228
Winnebago,Forest City Ward 1,Court of Appeals Judge,,,Yes,253,65,188
Winnebago,Forest City Ward 2,Court of Appeals Judge,,,Yes,185,23,162
Winnebago,Forest City Ward 4,Court of Appeals Judge,,,Yes,186,53,133
Winnebago,King Linden,Court of Appeals Judge,,,Yes,191,26,165
Winnebago,Mt Valley,Court of Appeals Judge,,,Yes,156,38,118
Winnebago,Newton Forest,Court of Appeals Judge,,,Yes,204,29,175
Winnebago,Buffalo Grant Lincoln,Court of Appeals Judge,,,No,150,27,123
Winnebago,Center,Court of Appeals Judge,,,No,209,40,169
Winnebago,Eden Logan Norway,Court of Appeals Judge,,,No,70,14,56
Winnebago,FC3 Forest S3,Court of Appeals Judge,,,No,115,38,77
Winnebago,Forest City Ward 1,Court of Appeals Judge,,,No,69,9,60
Winnebago,Forest City Ward 2,Court of Appeals Judge,,,No,56,14,42
Winnebago,Forest City Ward 4,Court of Appeals Judge,,,No,64,18,46
Winnebago,King Linden,Court of Appeals Judge,,,No,75,16,59
Winnebago,Mt Valley,Court of Appeals Judge,,,No,75,18,57
Winnebago,Newton Forest,Court of Appeals Judge,,,No,76,12,64
Winnebago,Buffalo Grant Lincoln,District 2A Associate Judge,,,Yes,409,59,350
Winnebago,Center,District 2A Associate Judge,,,Yes,641,101,540
Winnebago,Eden Logan Norway,District 2A Associate Judge,,,Yes,173,24,149
Winnebago,FC3 Forest S3,District 2A Associate Judge,,,Yes,306,80,226
Winnebago,Forest City Ward 1,District 2A Associate Judge,,,Yes,271,70,201
Winnebago,Forest City Ward 2,District 2A Associate Judge,,,Yes,194,31,163
Winnebago,Forest City Ward 4,District 2A Associate Judge,,,Yes,195,54,141
Winnebago,King Linden,District 2A Associate Judge,,,Yes,205,31,174
Winnebago,Mt Valley,District 2A Associate Judge,,,Yes,167,43,124
Winnebago,Newton Forest,District 2A Associate Judge,,,Yes,227,31,196
Winnebago,Buffalo Grant Lincoln,District 2A Associate Judge,,,No,141,24,117
Winnebago,Center,District 2A Associate Judge,,,No,205,35,170
Winnebago,Eden Logan Norway,District 2A Associate Judge,,,No,62,10,52
Winnebago,FC3 Forest S3,District 2A Associate Judge,,,No,115,30,85
Winnebago,Forest City Ward 1,District 2A Associate Judge,,,No,66,10,56
Winnebago,Forest City Ward 2,District 2A Associate Judge,,,No,56,10,46
Winnebago,Forest City Ward 4,District 2A Associate Judge,,,No,60,19,41
Winnebago,King Linden,District 2A Associate Judge,,,No,70,13,57
Winnebago,Mt Valley,District 2A Associate Judge,,,No,67,13,54
Winnebago,Newton Forest,District 2A Associate Judge,,,No,63,10,53
Winnebago,Buffalo Grant Lincoln,Constitutional Amendment 1,,,Yes,500,62,438
Winnebago,Center,Constitutional Amendment 1,,,Yes,703,84,619
Winnebago,Eden Logan Norway,Constitutional Amendment 1,,,Yes,213,24,189
Winnebago,FC3 Forest S3,Constitutional Amendment 1,,,Yes,352,70,282
Winnebago,Forest City Ward 1,Constitutional Amendment 1,,,Yes,292,59,233
Winnebago,Forest City Ward 2,Constitutional Amendment 1,,,Yes,218,27,191
Winnebago,Forest City Ward 4,Constitutional Amendment 1,,,Yes,218,50,168
Winnebago,King Linden,Constitutional Amendment 1,,,Yes,259,35,224
Winnebago,Mt Valley,Constitutional Amendment 1,,,Yes,191,34,157
Winnebago,Newton Forest,Constitutional Amendment 1,,,Yes,267,40,227
Winnebago,Buffalo Grant Lincoln,Constitutional Amendment 1,,,No,121,35,86
Winnebago,Center,Constitutional Amendment 1,,,No,260,77,183
Winnebago,Eden Logan Norway,Constitutional Amendment 1,,,No,53,12,41
Winnebago,FC3 Forest S3,Constitutional Amendment 1,,,No,121,50,71
Winnebago,Forest City Ward 1,Constitutional Amendment 1,,,No,100,40,60
Winnebago,Forest City Ward 2,Constitutional Amendment 1,,,No,71,19,52
Winnebago,Forest City Ward 4,Constitutional Amendment 1,,,No,85,39,46
Winnebago,King Linden,Constitutional Amendment 1,,,No,61,18,43
Winnebago,Mt Valley,Constitutional Amendment 1,,,No,69,32,37
Winnebago,Newton Forest,Constitutional Amendment 1,,,No,70,15,55
Winnebago,Buffalo Grant Lincoln,County of Winnebego Public Measure,,,Yes,449,66,383
Winnebago,Center,County of Winnebego Public Measure,,,Yes,573,91,482
Winnebago,Eden Logan Norway,County of Winnebego Public Measure,,,Yes,142,21,121
Winnebago,FC3 Forest S3,County of Winnebego Public Measure,,,Yes,295,70,225
Winnebago,Forest City Ward 1,County of Winnebego Public Measure,,,Yes,273,72,201
Winnebago,Forest City Ward 2,County of Winnebego Public Measure,,,Yes,192,31,161
Winnebago,Forest City Ward 4,County of Winnebego Public Measure,,,Yes,207,60,147
Winnebago,King Linden,County of Winnebego Public Measure,,,Yes,185,33,152
Winnebago,Mt Valley,County of Winnebego Public Measure,,,Yes,143,36,107
Winnebago,Newton Forest,County of Winnebego Public Measure,,,Yes,188,36,152
Winnebago,Buffalo Grant Lincoln,County of Winnebego Public Measure,,,No,190,34,156
Winnebago,Center,County of Winnebego Public Measure,,,No,397,69,328
Winnebago,Eden Logan Norway,County of Winnebego Public Measure,,,No,127,15,112
Winnebago,FC3 Forest S3,County of Winnebego Public Measure,,,No,182,52,130
Winnebago,Forest City Ward 1,County of Winnebego Public Measure,,,No,121,30,91
Winnebago,Forest City Ward 2,County of Winnebego Public Measure,,,No,95,13,82
Winnebago,Forest City Ward 4,County of Winnebego Public Measure,,,No,94,28,66
Winnebago,King Linden,County of Winnebego Public Measure,,,No,138,22,116
Winnebago,Mt Valley,County of Winnebego Public Measure,,,No,116,29,87
Winnebago,Newton Forest,County of Winnebego Public Measure,,,No,146,19,127
