county,precinct,office,district,party,candidate,votes,absentee,election_day
O'Brien,Sheldon 3rd Ward,County Treasurer,,,Write-in,1,0,1
O'Brien,Summit-Center-Dale-Highland,County Treasurer,,,Write-in,5,0,5
O'Brien,Union-Baker-Caledonia,County Treasurer,,,Write-in,1,0,1
O'Brien,Waterman-Grant-Liberty,County Treasurer,,,Write-in,3,0,3
O'Brien,Carroll-Floyd,County Recorder,,REP,Susan Smith,273,48,225
O'Brien,Franklin,County Recorder,,REP,Susan Smith,574,73,501
O'Brien,Hartley-Lincoln-Omega,County Recorder,,REP,Susan Smith,706,74,632
O'Brien,Sheldon 1st Ward,County Recorder,,REP,Susan Smith,724,121,603
O'Brien,Sheldon 2nd Ward,County Recorder,,REP,Susan Smith,429,78,351
O'Brien,Sheldon 3rd Ward,County Recorder,,REP,Susan Smith,375,33,342
O'Brien,Summit-Center-Dale-Highland,County Recorder,,REP,Susan Smith,602,111,491
O'Brien,Union-Baker-Caledonia,County Recorder,,REP,Susan Smith,598,77,521
O'Brien,Waterman-Grant-Liberty,County Recorder,,REP,Susan Smith,461,54,407
O'Brien,Carroll-Floyd,County Recorder,,,Write-in,0,0,0
O'Brien,Franklin,County Recorder,,,Write-in,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Recorder,,,Write-in,2,0,2
O'Brien,Sheldon 1st Ward,County Recorder,,,Write-in,1,0,1
O'Brien,Sheldon 2nd Ward,County Recorder,,,Write-in,4,0,4
O'Brien,Sheldon 3rd Ward,County Recorder,,,Write-in,1,0,1
O'Brien,Summit-Center-Dale-Highland,County Recorder,,,Write-in,4,1,3
O'Brien,Union-Baker-Caledonia,County Recorder,,,Write-in,0,0,0
O'Brien,Waterman-Grant-Liberty,County Recorder,,,Write-in,2,0,2
O'Brien,Carroll-Floyd,County Attorney,,REP,Katie F. Morgan,273,49,224
O'Brien,Franklin,County Attorney,,REP,Katie F. Morgan,559,70,489
O'Brien,Hartley-Lincoln-Omega,County Attorney,,REP,Katie F. Morgan,695,74,621
O'Brien,Sheldon 1st Ward,County Attorney,,REP,Katie F. Morgan,721,118,603
O'Brien,Sheldon 2nd Ward,County Attorney,,REP,Katie F. Morgan,428,77,351
O'Brien,Sheldon 3rd Ward,County Attorney,,REP,Katie F. Morgan,382,34,348
O'Brien,Summit-Center-Dale-Highland,County Attorney,,REP,Katie F. Morgan,568,98,470
O'Brien,Union-Baker-Caledonia,County Attorney,,REP,Katie F. Morgan,584,77,507
O'Brien,Waterman-Grant-Liberty,County Attorney,,REP,Katie F. Morgan,446,52,394
O'Brien,Carroll-Floyd,County Attorney,,,Write-in,1,0,1
O'Brien,Franklin,County Attorney,,,Write-in,3,0,3
O'Brien,Hartley-Lincoln-Omega,County Attorney,,,Write-in,6,1,5
O'Brien,Sheldon 1st Ward,County Attorney,,,Write-in,2,0,2
O'Brien,Sheldon 2nd Ward,County Attorney,,,Write-in,5,0,5
O'Brien,Sheldon 3rd Ward,County Attorney,,,Write-in,2,0,2
O'Brien,Summit-Center-Dale-Highland,County Attorney,,,Write-in,3,1,2
O'Brien,Union-Baker-Caledonia,County Attorney,,,Write-in,2,0,2
O'Brien,Waterman-Grant-Liberty,County Attorney,,,Write-in,3,0,3
O'Brien,Waterman-Grant-Liberty,Grant Township Trustee,,,Joel Sickelka,57,13,44
O'Brien,Waterman-Grant-Liberty,Grant Township Trustee,,,Luke Streit,17,2,15
O'Brien,Waterman-Grant-Liberty,Grant Township Trustee,,,Write-in,0,0,0
O'Brien,Waterman-Grant-Liberty,Grant Township Clerk,,,Josh Moermond,71,14,57
O'Brien,Waterman-Grant-Liberty,Grant Township Clerk,,,Write-in,0,0,0
O'Brien,Summit-Center-Dale-Highland,Highland Township Trustee,,,Mark Tjossem,69,17,52
O'Brien,Summit-Center-Dale-Highland,Highland Township Trustee,,,Write-in,0,0,0
O'Brien,Summit-Center-Dale-Highland,Highland Township Clerk,,,Turner Hicks,64,16,48
O'Brien,Summit-Center-Dale-Highland,Highland Township Clerk,,,Write-in,0,0,0
O'Brien,Carroll-Floyd,Soil and Water Conservation District Commissioner,,,Matt Jones,189,32,157
O'Brien,Franklin,Soil and Water Conservation District Commissioner,,,Matt Jones,341,54,287
O'Brien,Hartley-Lincoln-Omega,Soil and Water Conservation District Commissioner,,,Matt Jones,526,55,471
O'Brien,Sheldon 1st Ward,Soil and Water Conservation District Commissioner,,,Matt Jones,433,91,342
O'Brien,Sheldon 2nd Ward,Soil and Water Conservation District Commissioner,,,Matt Jones,304,45,259
O'Brien,Sheldon 3rd Ward,Soil and Water Conservation District Commissioner,,,Matt Jones,255,25,230
O'Brien,Summit-Center-Dale-Highland,Soil and Water Conservation District Commissioner,,,Matt Jones,423,85,338
O'Brien,Union-Baker-Caledonia,Soil and Water Conservation District Commissioner,,,Matt Jones,411,57,354
O'Brien,Waterman-Grant-Liberty,Soil and Water Conservation District Commissioner,,,Matt Jones,322,40,282
O'Brien,Carroll-Floyd,Soil and Water Conservation District Commissioner,,,Carmen Billick,156,33,123
O'Brien,Franklin,Soil and Water Conservation District Commissioner,,,Carmen Billick,325,54,271
O'Brien,Hartley-Lincoln-Omega,Soil and Water Conservation District Commissioner,,,Carmen Billick,447,44,403
O'Brien,Sheldon 1st Ward,Soil and Water Conservation District Commissioner,,,Carmen Billick,386,81,305
O'Brien,Sheldon 2nd Ward,Soil and Water Conservation District Commissioner,,,Carmen Billick,248,35,213
O'Brien,Sheldon 3rd Ward,Soil and Water Conservation District Commissioner,,,Carmen Billick,237,24,213
O'Brien,Summit-Center-Dale-Highland,Soil and Water Conservation District Commissioner,,,Carmen Billick,433,83,350
O'Brien,Union-Baker-Caledonia,Soil and Water Conservation District Commissioner,,,Carmen Billick,471,65,406
O'Brien,Waterman-Grant-Liberty,Soil and Water Conservation District Commissioner,,,Carmen Billick,293,34,259
O'Brien,Carroll-Floyd,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
O'Brien,Franklin,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
O'Brien,Hartley-Lincoln-Omega,Soil and Water Conservation District Commissioner,,,Write-in,6,0,6
O'Brien,Sheldon 1st Ward,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
O'Brien,Sheldon 2nd Ward,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
O'Brien,Sheldon 3rd Ward,Soil and Water Conservation District Commissioner,,,Write-in,6,0,6
O'Brien,Summit-Center-Dale-Highland,Soil and Water Conservation District Commissioner,,,Write-in,6,1,5
O'Brien,Union-Baker-Caledonia,Soil and Water Conservation District Commissioner,,,Write-in,2,0,2
O'Brien,Waterman-Grant-Liberty,Soil and Water Conservation District Commissioner,,,Write-in,7,0,7
O'Brien,Carroll-Floyd,County Agricultural Extension Council Member,,,Ron McCarty,153,22,131
O'Brien,Franklin,County Agricultural Extension Council Member,,,Ron McCarty,306,54,252
O'Brien,Hartley-Lincoln-Omega,County Agricultural Extension Council Member,,,Ron McCarty,450,46,404
O'Brien,Sheldon 1st Ward,County Agricultural Extension Council Member,,,Ron McCarty,418,86,332
O'Brien,Sheldon 2nd Ward,County Agricultural Extension Council Member,,,Ron McCarty,275,47,228
O'Brien,Sheldon 3rd Ward,County Agricultural Extension Council Member,,,Ron McCarty,237,27,210
O'Brien,Summit-Center-Dale-Highland,County Agricultural Extension Council Member,,,Ron McCarty,369,70,299
O'Brien,Union-Baker-Caledonia,County Agricultural Extension Council Member,,,Ron McCarty,417,52,365
O'Brien,Waterman-Grant-Liberty,County Agricultural Extension Council Member,,,Ron McCarty,285,43,242
O'Brien,Carroll-Floyd,County Agricultural Extension Council Member,,,Alicia Poduska,146,27,119
O'Brien,Franklin,County Agricultural Extension Council Member,,,Alicia Poduska,276,49,227
O'Brien,Hartley-Lincoln-Omega,County Agricultural Extension Council Member,,,Alicia Poduska,463,46,417
O'Brien,Sheldon 1st Ward,County Agricultural Extension Council Member,,,Alicia Poduska,359,76,283
O'Brien,Sheldon 2nd Ward,County Agricultural Extension Council Member,,,Alicia Poduska,236,35,201
O'Brien,Sheldon 3rd Ward,County Agricultural Extension Council Member,,,Alicia Poduska,202,18,184
O'Brien,Summit-Center-Dale-Highland,County Agricultural Extension Council Member,,,Alicia Poduska,358,68,290
O'Brien,Union-Baker-Caledonia,County Agricultural Extension Council Member,,,Alicia Poduska,392,58,334
O'Brien,Waterman-Grant-Liberty,County Agricultural Extension Council Member,,,Alicia Poduska,266,37,229
O'Brien,Carroll-Floyd,County Agricultural Extension Council Member,,,Michael Schmalen,174,31,143
O'Brien,Franklin,County Agricultural Extension Council Member,,,Michael Schmalen,277,50,227
O'Brien,Hartley-Lincoln-Omega,County Agricultural Extension Council Member,,,Michael Schmalen,414,45,369
O'Brien,Sheldon 1st Ward,County Agricultural Extension Council Member,,,Michael Schmalen,431,86,345
O'Brien,Sheldon 2nd Ward,County Agricultural Extension Council Member,,,Michael Schmalen,269,44,225
O'Brien,Sheldon 3rd Ward,County Agricultural Extension Council Member,,,Michael Schmalen,221,21,200
O'Brien,Summit-Center-Dale-Highland,County Agricultural Extension Council Member,,,Michael Schmalen,358,72,286
O'Brien,Union-Baker-Caledonia,County Agricultural Extension Council Member,,,Michael Schmalen,384,53,331
O'Brien,Waterman-Grant-Liberty,County Agricultural Extension Council Member,,,Michael Schmalen,263,38,225
O'Brien,Carroll-Floyd,County Agricultural Extension Council Member,,,Ryan McCarty,170,29,141
O'Brien,Franklin,County Agricultural Extension Council Member,,,Ryan McCarty,291,52,239
O'Brien,Hartley-Lincoln-Omega,County Agricultural Extension Council Member,,,Ryan McCarty,460,45,415
O'Brien,Sheldon 1st Ward,County Agricultural Extension Council Member,,,Ryan McCarty,396,85,311
O'Brien,Sheldon 2nd Ward,County Agricultural Extension Council Member,,,Ryan McCarty,248,41,207
O'Brien,Sheldon 3rd Ward,County Agricultural Extension Council Member,,,Ryan McCarty,224,18,206
O'Brien,Summit-Center-Dale-Highland,County Agricultural Extension Council Member,,,Ryan McCarty,365,74,291
O'Brien,Union-Baker-Caledonia,County Agricultural Extension Council Member,,,Ryan McCarty,415,53,362
O'Brien,Waterman-Grant-Liberty,County Agricultural Extension Council Member,,,Ryan McCarty,278,36,242
O'Brien,Carroll-Floyd,County Agricultural Extension Council Member,,,Write-in,8,3,5
O'Brien,Franklin,County Agricultural Extension Council Member,,,Write-in,12,3,9
O'Brien,Hartley-Lincoln-Omega,County Agricultural Extension Council Member,,,Write-in,15,1,14
O'Brien,Sheldon 1st Ward,County Agricultural Extension Council Member,,,Write-in,27,4,23
O'Brien,Sheldon 2nd Ward,County Agricultural Extension Council Member,,,Write-in,15,1,14
O'Brien,Sheldon 3rd Ward,County Agricultural Extension Council Member,,,Write-in,14,0,14
O'Brien,Summit-Center-Dale-Highland,County Agricultural Extension Council Member,,,Write-in,26,7,19
O'Brien,Union-Baker-Caledonia,County Agricultural Extension Council Member,,,Write-in,18,5,13
O'Brien,Waterman-Grant-Liberty,County Agricultural Extension Council Member,,,Write-in,18,1,17
O'Brien,Carroll-Floyd,County Agricultural Extension Council Member,,,Stephen Maier,1,0,1
O'Brien,Franklin,County Agricultural Extension Council Member,,,Stephen Maier,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Agricultural Extension Council Member,,,Stephen Maier,5,0,5
O'Brien,Sheldon 1st Ward,County Agricultural Extension Council Member,,,Stephen Maier,2,0,2
O'Brien,Sheldon 2nd Ward,County Agricultural Extension Council Member,,,Stephen Maier,0,0,0
O'Brien,Sheldon 3rd Ward,County Agricultural Extension Council Member,,,Stephen Maier,0,0,0
O'Brien,Summit-Center-Dale-Highland,County Agricultural Extension Council Member,,,Stephen Maier,1,0,1
O'Brien,Union-Baker-Caledonia,County Agricultural Extension Council Member,,,Stephen Maier,13,0,13
O'Brien,Waterman-Grant-Liberty,County Agricultural Extension Council Member,,,Stephen Maier,3,0,3
O'Brien,Carroll-Floyd,Supreme Court Justice,,,Yes,170,26,144
O'Brien,Franklin,Supreme Court Justice,,,Yes,310,43,267
O'Brien,Hartley-Lincoln-Omega,Supreme Court Justice,,,Yes,425,42,383
O'Brien,Sheldon 1st Ward,Supreme Court Justice,,,Yes,389,73,316
O'Brien,Sheldon 2nd Ward,Supreme Court Justice,,,Yes,271,43,228
O'Brien,Sheldon 3rd Ward,Supreme Court Justice,,,Yes,246,22,224
O'Brien,Summit-Center-Dale-Highland,Supreme Court Justice,,,Yes,343,62,281
O'Brien,Union-Baker-Caledonia,Supreme Court Justice,,,Yes,377,53,324
O'Brien,Waterman-Grant-Liberty,Supreme Court Justice,,,Yes,255,28,227
O'Brien,Carroll-Floyd,Supreme Court Justice,,,No,47,10,37
O'Brien,Franklin,Supreme Court Justice,,,No,75,10,65
O'Brien,Hartley-Lincoln-Omega,Supreme Court Justice,,,No,131,20,111
O'Brien,Sheldon 1st Ward,Supreme Court Justice,,,No,77,14,63
O'Brien,Sheldon 2nd Ward,Supreme Court Justice,,,No,58,5,53
O'Brien,Sheldon 3rd Ward,Supreme Court Justice,,,No,69,7,62
O'Brien,Summit-Center-Dale-Highland,Supreme Court Justice,,,No,91,16,75
O'Brien,Union-Baker-Caledonia,Supreme Court Justice,,,No,82,15,67
O'Brien,Waterman-Grant-Liberty,Supreme Court Justice,,,No,73,12,61
O'Brien,Carroll-Floyd,Court of Appeals Judge,,,Yes,159,29,130
O'Brien,Franklin,Court of Appeals Judge,,,Yes,308,47,261
O'Brien,Hartley-Lincoln-Omega,Court of Appeals Judge,,,Yes,440,51,389
O'Brien,Sheldon 1st Ward,Court of Appeals Judge,,,Yes,379,71,308
O'Brien,Sheldon 2nd Ward,Court of Appeals Judge,,,Yes,271,45,226
O'Brien,Sheldon 3rd Ward,Court of Appeals Judge,,,Yes,242,23,219
O'Brien,Summit-Center-Dale-Highland,Court of Appeals Judge,,,Yes,338,63,275
O'Brien,Union-Baker-Caledonia,Court of Appeals Judge,,,Yes,379,54,325
O'Brien,Waterman-Grant-Liberty,Court of Appeals Judge,,,Yes,248,25,223
O'Brien,Carroll-Floyd,Court of Appeals Judge,,,No,40,9,31
O'Brien,Franklin,Court of Appeals Judge,,,No,54,6,48
O'Brien,Hartley-Lincoln-Omega,Court of Appeals Judge,,,No,109,11,98
O'Brien,Sheldon 1st Ward,Court of Appeals Judge,,,No,64,12,52
O'Brien,Sheldon 2nd Ward,Court of Appeals Judge,,,No,52,6,46
O'Brien,Sheldon 3rd Ward,Court of Appeals Judge,,,No,63,4,59
O'Brien,Summit-Center-Dale-Highland,Court of Appeals Judge,,,No,85,12,73
O'Brien,Union-Baker-Caledonia,Court of Appeals Judge,,,No,71,12,59
O'Brien,Waterman-Grant-Liberty,Court of Appeals Judge,,,No,71,14,57
O'Brien,Carroll-Floyd,District 3A Judge,,,Yes,169,29,140
O'Brien,Franklin,District 3A Judge,,,Yes,353,47,306
O'Brien,Hartley-Lincoln-Omega,District 3A Judge,,,Yes,523,63,460
O'Brien,Sheldon 1st Ward,District 3A Judge,,,Yes,392,68,324
O'Brien,Sheldon 2nd Ward,District 3A Judge,,,Yes,277,44,233
O'Brien,Sheldon 3rd Ward,District 3A Judge,,,Yes,248,23,225
O'Brien,Summit-Center-Dale-Highland,District 3A Judge,,,Yes,357,63,294
O'Brien,Union-Baker-Caledonia,District 3A Judge,,,Yes,400,56,344
O'Brien,Waterman-Grant-Liberty,District 3A Judge,,,Yes,266,26,240
O'Brien,Carroll-Floyd,District 3A Judge,,,No,33,9,24
O'Brien,Franklin,District 3A Judge,,,No,45,7,38
O'Brien,Hartley-Lincoln-Omega,District 3A Judge,,,No,85,13,72
O'Brien,Sheldon 1st Ward,District 3A Judge,,,No,73,18,55
O'Brien,Sheldon 2nd Ward,District 3A Judge,,,No,49,7,42
O'Brien,Sheldon 3rd Ward,District 3A Judge,,,No,54,5,49
O'Brien,Summit-Center-Dale-Highland,District 3A Judge,,,No,85,11,74
O'Brien,Union-Baker-Caledonia,District 3A Judge,,,No,70,13,57
O'Brien,Waterman-Grant-Liberty,District 3A Judge,,,No,68,11,57
O'Brien,Carroll-Floyd,District 3A Associate Judge,,,Yes,164,28,136
O'Brien,Franklin,District 3A Associate Judge,,,Yes,330,50,280
O'Brien,Hartley-Lincoln-Omega,District 3A Associate Judge,,,Yes,477,53,424
O'Brien,Sheldon 1st Ward,District 3A Associate Judge,,,Yes,402,72,330
O'Brien,Sheldon 2nd Ward,District 3A Associate Judge,,,Yes,280,43,237
O'Brien,Sheldon 3rd Ward,District 3A Associate Judge,,,Yes,255,24,231
O'Brien,Summit-Center-Dale-Highland,District 3A Associate Judge,,,Yes,362,65,297
O'Brien,Union-Baker-Caledonia,District 3A Associate Judge,,,Yes,403,58,345
O'Brien,Waterman-Grant-Liberty,District 3A Associate Judge,,,Yes,263,25,238
O'Brien,Carroll-Floyd,District 3A Associate Judge,,,No,43,9,34
O'Brien,Franklin,District 3A Associate Judge,,,No,48,6,42
O'Brien,Hartley-Lincoln-Omega,District 3A Associate Judge,,,No,97,14,83
O'Brien,Sheldon 1st Ward,District 3A Associate Judge,,,No,61,13,48
O'Brien,Sheldon 2nd Ward,District 3A Associate Judge,,,No,58,10,48
O'Brien,Sheldon 3rd Ward,District 3A Associate Judge,,,No,58,3,55
O'Brien,Summit-Center-Dale-Highland,District 3A Associate Judge,,,No,87,12,75
O'Brien,Union-Baker-Caledonia,District 3A Associate Judge,,,No,68,12,56
O'Brien,Waterman-Grant-Liberty,District 3A Associate Judge,,,No,73,13,60
O'Brien,Carroll-Floyd,Constitutional Amendment 1,,,Yes,252,37,215
O'Brien,Franklin,Constitutional Amendment 1,,,Yes,508,61,447
O'Brien,Hartley-Lincoln-Omega,Constitutional Amendment 1,,,Yes,634,70,564
O'Brien,Sheldon 1st Ward,Constitutional Amendment 1,,,Yes,649,103,546
O'Brien,Sheldon 2nd Ward,Constitutional Amendment 1,,,Yes,375,64,311
O'Brien,Sheldon 3rd Ward,Constitutional Amendment 1,,,Yes,350,31,319
O'Brien,Summit-Center-Dale-Highland,Constitutional Amendment 1,,,Yes,490,81,409
O'Brien,Union-Baker-Caledonia,Constitutional Amendment 1,,,Yes,529,65,464
O'Brien,Waterman-Grant-Liberty,Constitutional Amendment 1,,,Yes,407,49,358
O'Brien,Carroll-Floyd,Constitutional Amendment 1,,,No,38,17,21
O'Brien,Franklin,Constitutional Amendment 1,,,No,73,11,62
O'Brien,Hartley-Lincoln-Omega,Constitutional Amendment 1,,,No,106,27,79
O'Brien,Sheldon 1st Ward,Constitutional Amendment 1,,,No,101,36,65
O'Brien,Sheldon 2nd Ward,Constitutional Amendment 1,,,No,71,15,56
O'Brien,Sheldon 3rd Ward,Constitutional Amendment 1,,,No,54,12,42
O'Brien,Summit-Center-Dale-Highland,Constitutional Amendment 1,,,No,103,25,78
O'Brien,Union-Baker-Caledonia,Constitutional Amendment 1,,,No,85,24,61
O'Brien,Waterman-Grant-Liberty,Constitutional Amendment 1,,,No,67,9,58
