county,precinct,office,district,party,candidate,votes,absentee,election_day
Sac,Sac City,County Agricultural Extension Council Member,,,Aaron Jacobson,509,148,361
Sac,Lytton,County Agricultural Extension Council Member,,,Aaron Jacobson,147,28,119
Sac,Odebolt,County Agricultural Extension Council Member,,,Aaron Jacobson,301,37,264
Sac,Lake View,County Agricultural Extension Council Member,,,Aaron Jacobson,466,98,368
Sac,Auburn,County Agricultural Extension Council Member,,,Aaron Jacobson,93,6,87
Sac,Wall Lake,County Agricultural Extension Council Member,,,Aaron Jacobson,259,47,212
Sac,Schaller,County Agricultural Extension Council Member,,,Liz Davis,294,42,252
Sac,Nemaha,County Agricultural Extension Council Member,,,Liz Davis,105,18,87
Sac,Early,County Agricultural Extension Council Member,,,Liz Davis,180,20,160
Sac,Sac City,County Agricultural Extension Council Member,,,Liz Davis,554,167,387
Sac,Lytton,County Agricultural Extension Council Member,,,Liz Davis,155,33,122
Sac,Odebolt,County Agricultural Extension Council Member,,,Liz Davis,305,37,268
Sac,Lake View,County Agricultural Extension Council Member,,,Liz Davis,458,100,358
Sac,Auburn,County Agricultural Extension Council Member,,,Liz Davis,81,6,75
Sac,Wall Lake,County Agricultural Extension Council Member,,,Liz Davis,253,51,202
Sac,Schaller,County Agricultural Extension Council Member,,,Jeff McDonough,321,46,275
Sac,Nemaha,County Agricultural Extension Council Member,,,Jeff McDonough,91,14,77
Sac,Early,County Agricultural Extension Council Member,,,Jeff McDonough,170,19,151
Sac,Sac City,County Agricultural Extension Council Member,,,Jeff McDonough,531,159,372
Sac,Lytton,County Agricultural Extension Council Member,,,Jeff McDonough,151,30,121
Sac,Odebolt,County Agricultural Extension Council Member,,,Jeff McDonough,413,55,358
Sac,Lake View,County Agricultural Extension Council Member,,,Jeff McDonough,481,100,381
Sac,Auburn,County Agricultural Extension Council Member,,,Jeff McDonough,94,6,88
Sac,Wall Lake,County Agricultural Extension Council Member,,,Jeff McDonough,284,58,226
Sac,Schaller,County Agricultural Extension Council Member,,,Write-in,5,0,5
Sac,Nemaha,County Agricultural Extension Council Member,,,Write-in,0,0,0
Sac,Early,County Agricultural Extension Council Member,,,Write-in,2,0,2
Sac,Sac City,County Agricultural Extension Council Member,,,Write-in,6,1,5
Sac,Lytton,County Agricultural Extension Council Member,,,Write-in,3,0,3
Sac,Odebolt,County Agricultural Extension Council Member,,,Write-in,0,0,0
Sac,Lake View,County Agricultural Extension Council Member,,,Write-in,3,2,1
Sac,Auburn,County Agricultural Extension Council Member,,,Write-in,0,0,0
Sac,Wall Lake,County Agricultural Extension Council Member,,,Write-in,1,1,0
Sac,Schaller,Supreme Court Justice,,,Yes,265,31,234
Sac,Nemaha,Supreme Court Justice,,,Yes,73,12,61
Sac,Early,Supreme Court Justice,,,Yes,142,15,127
Sac,Sac City,Supreme Court Justice,,,Yes,427,133,294
Sac,Lytton,Supreme Court Justice,,,Yes,116,15,101
Sac,Odebolt,Supreme Court Justice,,,Yes,250,31,219
Sac,Lake View,Supreme Court Justice,,,Yes,383,86,297
Sac,Auburn,Supreme Court Justice,,,Yes,90,6,84
Sac,Wall Lake,Supreme Court Justice,,,Yes,208,41,167
Sac,Schaller,Supreme Court Justice,,,No,74,18,56
Sac,Nemaha,Supreme Court Justice,,,No,27,5,22
Sac,Early,Supreme Court Justice,,,No,61,9,52
Sac,Sac City,Supreme Court Justice,,,No,192,53,139
Sac,Lytton,Supreme Court Justice,,,No,45,10,35
Sac,Odebolt,Supreme Court Justice,,,No,95,10,85
Sac,Lake View,Supreme Court Justice,,,No,156,28,128
Sac,Auburn,Supreme Court Justice,,,No,22,1,21
Sac,Wall Lake,Supreme Court Justice,,,No,79,16,63
Sac,Schaller,Court of Appeals Judge,,,Yes,263,34,229
Sac,Nemaha,Court of Appeals Judge,,,Yes,74,11,63
Sac,Early,Court of Appeals Judge,,,Yes,151,17,134
Sac,Sac City,Court of Appeals Judge,,,Yes,441,138,303
Sac,Lytton,Court of Appeals Judge,,,Yes,119,16,103
Sac,Odebolt,Court of Appeals Judge,,,Yes,262,32,230
Sac,Lake View,Court of Appeals Judge,,,Yes,421,94,327
Sac,Auburn,Court of Appeals Judge,,,Yes,98,7,91
Sac,Wall Lake,Court of Appeals Judge,,,Yes,214,42,172
Sac,Schaller,Court of Appeals Judge,,,No,69,15,54
Sac,Nemaha,Court of Appeals Judge,,,No,28,5,23
Sac,Early,Court of Appeals Judge,,,No,55,7,48
Sac,Sac City,Court of Appeals Judge,,,No,168,41,127
Sac,Lytton,Court of Appeals Judge,,,No,44,11,33
Sac,Odebolt,Court of Appeals Judge,,,No,82,8,74
Sac,Lake View,Court of Appeals Judge,,,No,134,25,109
Sac,Auburn,Court of Appeals Judge,,,No,17,0,17
Sac,Wall Lake,Court of Appeals Judge,,,No,74,11,63
Sac,Schaller,District 2B Judge,,,Yes,280,36,244
Sac,Nemaha,District 2B Judge,,,Yes,74,12,62
Sac,Early,District 2B Judge,,,Yes,155,16,139
Sac,Sac City,District 2B Judge,,,Yes,442,137,305
Sac,Lytton,District 2B Judge,,,Yes,120,18,102
Sac,Odebolt,District 2B Judge,,,Yes,274,33,241
Sac,Lake View,District 2B Judge,,,Yes,410,81,329
Sac,Auburn,District 2B Judge,,,Yes,94,7,87
Sac,Wall Lake,District 2B Judge,,,Yes,221,46,175
Sac,Schaller,District 2B Judge,,,No,61,13,48
Sac,Nemaha,District 2B Judge,,,No,24,5,19
Sac,Early,District 2B Judge,,,No,54,7,47
Sac,Sac City,District 2B Judge,,,No,170,40,130
Sac,Lytton,District 2B Judge,,,No,39,8,31
Sac,Odebolt,District 2B Judge,,,No,78,9,69
Sac,Lake View,District 2B Judge,,,No,138,30,108
Sac,Auburn,District 2B Judge,,,No,17,0,17
Sac,Wall Lake,District 2B Judge,,,No,69,11,58
Sac,Schaller,District 2B Associate Judge,,,Yes,292,37,255
Sac,Nemaha,District 2B Associate Judge,,,Yes,72,11,61
Sac,Early,District 2B Associate Judge,,,Yes,159,18,141
Sac,Sac City,District 2B Associate Judge,,,Yes,449,137,312
Sac,Lytton,District 2B Associate Judge,,,Yes,121,14,107
Sac,Odebolt,District 2B Associate Judge,,,Yes,281,28,253
Sac,Lake View,District 2B Associate Judge,,,Yes,417,91,326
Sac,Auburn,District 2B Associate Judge,,,Yes,93,6,87
Sac,Wall Lake,District 2B Associate Judge,,,Yes,217,44,173
Sac,Schaller,District 2B Associate Judge,,,No,53,13,40
Sac,Nemaha,District 2B Associate Judge,,,No,27,6,21
Sac,Early,District 2B Associate Judge,,,No,52,6,46
Sac,Sac City,District 2B Associate Judge,,,No,173,38,135
Sac,Lytton,District 2B Associate Judge,,,No,39,11,28
Sac,Odebolt,District 2B Associate Judge,,,No,80,12,68
Sac,Lake View,District 2B Associate Judge,,,No,129,24,105
Sac,Auburn,District 2B Associate Judge,,,No,17,1,16
Sac,Wall Lake,District 2B Associate Judge,,,No,74,12,62
Sac,Schaller,Constitutional Amendment 1,,,Yes,357,43,314
Sac,Nemaha,Constitutional Amendment 1,,,Yes,110,14,96
Sac,Early,Constitutional Amendment 1,,,Yes,215,22,193
Sac,Sac City,Constitutional Amendment 1,,,Yes,624,172,452
Sac,Lytton,Constitutional Amendment 1,,,Yes,189,38,151
Sac,Odebolt,Constitutional Amendment 1,,,Yes,442,59,383
Sac,Lake View,Constitutional Amendment 1,,,Yes,612,132,480
Sac,Auburn,Constitutional Amendment 1,,,Yes,131,7,124
Sac,Wall Lake,Constitutional Amendment 1,,,Yes,366,57,309
Sac,Schaller,Constitutional Amendment 1,,,No,70,20,50
Sac,Nemaha,Constitutional Amendment 1,,,No,22,9,13
Sac,Early,Constitutional Amendment 1,,,No,36,5,31
Sac,Sac City,Constitutional Amendment 1,,,No,198,75,123
Sac,Lytton,Constitutional Amendment 1,,,No,37,11,26
Sac,Odebolt,Constitutional Amendment 1,,,No,60,8,52
Sac,Lake View,Constitutional Amendment 1,,,No,140,32,108
Sac,Auburn,Constitutional Amendment 1,,,No,27,5,22
Sac,Wall Lake,Constitutional Amendment 1,,,No,50,21,29
