county,precinct,office,district,party,candidate,votes,election_day,absentee
Scott,(WC) City of Walcott,United States Representative District 2,,,Daniel Clark,3,3,0
Scott,(WF) Winfield Township,United States Representative District 2,,,Daniel Clark,0,0,0
Scott,(AG) Allens's Grove Township,United States Representative District 2,,,Write-in,0,0,0
Scott,(B11) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B12) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B21) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B22) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B23) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B31) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B32) City of Bettendorf,United States Representative District 2,,,Write-in,2,1,1
Scott,(B41) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B42) City of Bettendorf,United States Representative District 2,,,Write-in,2,2,0
Scott,(B51) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(B52) City of Bettendorf,United States Representative District 2,,,Write-in,0,0,0
Scott,(BG) Blue Grass Township,United States Representative District 2,,,Write-in,0,0,0
Scott,(BF) City of Buffalo,United States Representative District 2,,,Write-in,0,0,0
Scott,(BU) Buffalo Township,United States Representative District 2,,,Write-in,0,0,0
Scott,(D11) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D12) City of Davenport,United States Representative District 2,,,Write-in,1,1,0
Scott,(D13) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D14) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D21) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D22) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D23) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D24) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D31) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D32) City of Davenport,United States Representative District 2,,,Write-in,1,0,1
Scott,(D33) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D34) City of Davenport,United States Representative District 2,,,Write-in,1,1,0
Scott,(D41) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D42) City of Davenport,United States Representative District 2,,,Write-in,1,1,0
Scott,(D43) City of Davenport,United States Representative District 2,,,Write-in,1,1,0
Scott,(D44) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D51) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D52) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D53) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D54) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D61) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D62) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D63) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D64) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D71) City of Davenport,United States Representative District 2,,,Write-in,2,2,0
Scott,(D72) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D73) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D74) City of Davenport,United States Representative District 2,,,Write-in,1,1,0
Scott,(D81) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(D82) City of Davenport,United States Representative District 2,,,Write-in,1,0,1
Scott,(D83) City of Davenport,United States Representative District 2,,,Write-in,2,2,0
Scott,(D84) City of Davenport,United States Representative District 2,,,Write-in,0,0,0
Scott,(DH) City of Donahue,United States Representative District 2,,,Write-in,0,0,0
Scott,(EL1) City of Eldridge,United States Representative District 2,,,Write-in,0,0,0
Scott,(EL2) City of Eldridge,United States Representative District 2,,,Write-in,1,0,1
Scott,(HG) Hickory Grove Township,United States Representative District 2,,,Write-in,4,4,0
Scott,(LC1) City of Leclaire,United States Representative District 2,,,Write-in,0,0,0
Scott,(LC2) City of Leclaire,United States Representative District 2,,,Write-in,0,0,0
Scott,(LCT) Leclaire Township,United States Representative District 2,,,Write-in,0,0,0
Scott,(LB) Liberty Township,United States Representative District 2,,,Write-in,0,0,0
Scott,(LG) City of Long Grove,United States Representative District 2,,,Write-in,0,0,0
Scott,(MC) City of McCausland,United States Representative District 2,,,Write-in,0,0,0
Scott,(PKV) Park View,United States Representative District 2,,,Write-in,0,0,0
Scott,(PV) Pleasant Valley,United States Representative District 2,,,Write-in,0,0,0
Scott,(PR) City of Princeton,United States Representative District 2,,,Write-in,0,0,0
Scott,(RV) City of Riverdale,United States Representative District 2,,,Write-in,0,0,0
Scott,(WC) City of Walcott,United States Representative District 2,,,Write-in,0,0,0
Scott,(WF) Winfield Township,United States Representative District 2,,,Write-in,0,0,0
Scott,(AG) Allens's Grove Township,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,114,67,47
Scott,(B11) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,827,352,475
Scott,(B12) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,705,315,390
Scott,(B21) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,488,230,258
Scott,(B22) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,774,380,394
Scott,(B23) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,132,59,73
Scott,(B31) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,762,339,423
Scott,(B32) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,746,244,502
Scott,(B41) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,841,302,539
Scott,(B42) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,876,369,507
Scott,(B51) City of Bettendorf,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,897,353,544
