county,precinct,office,district,party,candidate,votes,election_day,absentee
Louisa,Columbus Junction,Agricultural Extension Council Member,,,Zion Nawl,206,134,72
Louisa,Grandview-Port Louisa,Agricultural Extension Council Member,,,Zion Nawl,293,172,121
Louisa,Morning Sun-Marshall,Agricultural Extension Council Member,,,Zion Nawl,278,200,78
Louisa,Southeast Louisa,Agricultural Extension Council Member,,,Zion Nawl,613,385,228
Louisa,West Louisa,Agricultural Extension Council Member,,,Zion Nawl,408,271,137
Louisa,Columbus Junction,Agricultural Extension Council Member,,,Mark Carroll,235,154,81
Louisa,Grandview-Port Louisa,Agricultural Extension Council Member,,,Mark Carroll,385,229,156
Louisa,Morning Sun-Marshall,Agricultural Extension Council Member,,,Mark Carroll,303,216,87
Louisa,Southeast Louisa,Agricultural Extension Council Member,,,Mark Carroll,710,438,272
Louisa,West Louisa,Agricultural Extension Council Member,,,Mark Carroll,494,334,160
Louisa,Columbus Junction,Agricultural Extension Council Member,,,Write-in,6,2,4
Louisa,Grandview-Port Louisa,Agricultural Extension Council Member,,,Write-in,11,3,8
Louisa,Morning Sun-Marshall,Agricultural Extension Council Member,,,Write-in,6,0,6
Louisa,Southeast Louisa,Agricultural Extension Council Member,,,Write-in,13,6,7
Louisa,West Louisa,Agricultural Extension Council Member,,,Write-in,12,9,3
Louisa,Columbus Junction,Court of Appeals Judge Michael R. Mullins,,,Yes,250,160,90
Louisa,Grandview-Port Louisa,Court of Appeals Judge Michael R. Mullins,,,Yes,348,202,146
Louisa,Morning Sun-Marshall,Court of Appeals Judge Michael R. Mullins,,,Yes,302,219,83
Louisa,Southeast Louisa,Court of Appeals Judge Michael R. Mullins,,,Yes,614,383,231
Louisa,West Louisa,Court of Appeals Judge Michael R. Mullins,,,Yes,473,313,160
Louisa,Columbus Junction,Court of Appeals Judge Michael R. Mullins,,,No,81,59,22
Louisa,Grandview-Port Louisa,Court of Appeals Judge Michael R. Mullins,,,No,167,99,68
Louisa,Morning Sun-Marshall,Court of Appeals Judge Michael R. Mullins,,,No,111,83,28
Louisa,Southeast Louisa,Court of Appeals Judge Michael R. Mullins,,,No,340,216,124
Louisa,West Louisa,Court of Appeals Judge Michael R. Mullins,,,No,206,167,39
Louisa,Columbus Junction,Court of Appeals Judge Mary Ellen Tabor,,,Yes,238,148,90
Louisa,Grandview-Port Louisa,Court of Appeals Judge Mary Ellen Tabor,,,Yes,337,197,140
Louisa,Morning Sun-Marshall,Court of Appeals Judge Mary Ellen Tabor,,,Yes,272,202,70
Louisa,Southeast Louisa,Court of Appeals Judge Mary Ellen Tabor,,,Yes,586,358,228
Louisa,West Louisa,Court of Appeals Judge Mary Ellen Tabor,,,Yes,430,294,136
Louisa,Columbus Junction,Court of Appeals Judge Mary Ellen Tabor,,,No,80,61,19
Louisa,Grandview-Port Louisa,Court of Appeals Judge Mary Ellen Tabor,,,No,162,97,65
Louisa,Morning Sun-Marshall,Court of Appeals Judge Mary Ellen Tabor,,,No,126,91,35
Louisa,Southeast Louisa,Court of Appeals Judge Mary Ellen Tabor,,,No,343,221,122
Louisa,West Louisa,Court of Appeals Judge Mary Ellen Tabor,,,No,222,171,51
Louisa,Columbus Junction,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,219,138,81
Louisa,Grandview-Port Louisa,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,298,178,120
Louisa,Morning Sun-Marshall,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,238,177,61
Louisa,Southeast Louisa,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,510,320,190
Louisa,West Louisa,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,386,255,131
Louisa,Columbus Junction,Court of Appeals Judge Anuradha Vaitheswaran,,,No,92,68,24
Louisa,Grandview-Port Louisa,Court of Appeals Judge Anuradha Vaitheswaran,,,No,194,115,79
Louisa,Morning Sun-Marshall,Court of Appeals Judge Anuradha Vaitheswaran,,,No,160,116,44
Louisa,Southeast Louisa,Court of Appeals Judge Anuradha Vaitheswaran,,,No,402,252,150
Louisa,West Louisa,Court of Appeals Judge Anuradha Vaitheswaran,,,No,262,205,57
Louisa,Columbus Junction,District 8B District Judge John M. Wright,,,Yes,246,156,90
Louisa,Grandview-Port Louisa,District 8B District Judge John M. Wright,,,Yes,341,201,140
Louisa,Morning Sun-Marshall,District 8B District Judge John M. Wright,,,Yes,287,213,74
Louisa,Southeast Louisa,District 8B District Judge John M. Wright,,,Yes,608,386,222
Louisa,West Louisa,District 8B District Judge John M. Wright,,,Yes,455,306,149
Louisa,Columbus Junction,District 8B District Judge John M. Wright,,,No,78,57,21
Louisa,Grandview-Port Louisa,District 8B District Judge John M. Wright,,,No,162,94,68
Louisa,Morning Sun-Marshall,District 8B District Judge John M. Wright,,,No,125,90,35
Louisa,Southeast Louisa,District 8B District Judge John M. Wright,,,No,334,215,119
Louisa,West Louisa,District 8B District Judge John M. Wright,,,No,210,166,44
Louisa,Columbus Junction,District 8B District Judge Mark Kruse,,,Yes,241,155,86
Louisa,Grandview-Port Louisa,District 8B District Judge Mark Kruse,,,Yes,336,194,142
Louisa,Morning Sun-Marshall,District 8B District Judge Mark Kruse,,,Yes,292,209,83
Louisa,Southeast Louisa,District 8B District Judge Mark Kruse,,,Yes,634,398,236
Louisa,West Louisa,District 8B District Judge Mark Kruse,,,Yes,454,310,144
Louisa,Columbus Junction,District 8B District Judge Mark Kruse,,,No,79,57,22
Louisa,Grandview-Port Louisa,District 8B District Judge Mark Kruse,,,No,160,100,60
Louisa,Morning Sun-Marshall,District 8B District Judge Mark Kruse,,,No,109,86,23
Louisa,Southeast Louisa,District 8B District Judge Mark Kruse,,,No,311,195,116
Louisa,West Louisa,District 8B District Judge Mark Kruse,,,No,198,158,40
Louisa,Columbus Junction,District 8B District Associate Judge Tyron T. Rogers,,,Yes,243,155,88
Louisa,Grandview-Port Louisa,District 8B District Associate Judge Tyron T. Rogers,,,Yes,328,194,134
Louisa,Morning Sun-Marshall,District 8B District Associate Judge Tyron T. Rogers,,,Yes,278,205,73
Louisa,Southeast Louisa,District 8B District Associate Judge Tyron T. Rogers,,,Yes,605,376,229
Louisa,West Louisa,District 8B District Associate Judge Tyron T. Rogers,,,Yes,446,298,148
Louisa,Columbus Junction,District 8B District Associate Judge Tyron T. Rogers,,,No,83,61,22
Louisa,Grandview-Port Louisa,District 8B District Associate Judge Tyron T. Rogers,,,No,171,101,70
Louisa,Morning Sun-Marshall,District 8B District Associate Judge Tyron T. Rogers,,,No,124,92,32
Louisa,Southeast Louisa,District 8B District Associate Judge Tyron T. Rogers,,,No,327,208,119
Louisa,West Louisa,District 8B District Associate Judge Tyron T. Rogers,,,No,210,172,38
Louisa,Columbus Junction,District 8B District Associate Judge Jennifer Slocum Bailey,,,Yes,251,158,93
Louisa,Grandview-Port Louisa,District 8B District Associate Judge Jennifer Slocum Bailey,,,Yes,354,205,149
Louisa,Morning Sun-Marshall,District 8B District Associate Judge Jennifer Slocum Bailey,,,Yes,298,218,80
Louisa,Southeast Louisa,District 8B District Associate Judge Jennifer Slocum Bailey,,,Yes,640,387,253
Louisa,West Louisa,District 8B District Associate Judge Jennifer Slocum Bailey,,,Yes,458,302,156
Louisa,Columbus Junction,District 8B District Associate Judge Jennifer Slocum Bailey,,,No,76,56,20
Louisa,Grandview-Port Louisa,District 8B District Associate Judge Jennifer Slocum Bailey,,,No,149,93,56
Louisa,Morning Sun-Marshall,District 8B District Associate Judge Jennifer Slocum Bailey,,,No,114,87,27
Louisa,Southeast Louisa,District 8B District Associate Judge Jennifer Slocum Bailey,,,No,310,205,105
Louisa,West Louisa,District 8B District Associate Judge Jennifer Slocum Bailey,,,No,196,164,32
