county,precinct,office,district,party,candidate,votes,absentee,polling
Monona,Onawa Ward 1,U.S. House,4,DEM,Leann Jacobsen,12,2,10
Monona,Onawa Ward 2 - Franklin,U.S. House,4,DEM,Leann Jacobsen,4,2,2
Monona,Onawa Ward 3,U.S. House,4,DEM,Leann Jacobsen,13,4,9
Monona,Onawa Ward 4,U.S. House,4,DEM,Leann Jacobsen,7,0,7
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,DEM,Leann Jacobsen,8,1,7
Monona,St. Clair-Ute,U.S. House,4,DEM,Leann Jacobsen,8,0,8
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,U.S. House,4,DEM,John Paschen,6,0,6
Monona,Castana-Center-Jordan,U.S. House,4,DEM,John Paschen,1,0,1
Monona,Cooper-Maple-Mapleton,U.S. House,4,DEM,John Paschen,5,0,5
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,U.S. House,4,DEM,John Paschen,2,0,2
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,U.S. House,4,DEM,John Paschen,1,0,1
Monona,Onawa Ward 1,U.S. House,4,DEM,John Paschen,4,3,1
Monona,Onawa Ward 2 - Franklin,U.S. House,4,DEM,John Paschen,0,0,0
Monona,Onawa Ward 3,U.S. House,4,DEM,John Paschen,2,0,2
Monona,Onawa Ward 4,U.S. House,4,DEM,John Paschen,3,1,2
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,DEM,John Paschen,1,0,1
Monona,St. Clair-Ute,U.S. House,4,DEM,John Paschen,3,0,3
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,U.S. House,4,DEM,J. D. Scholten,12,2,10
Monona,Castana-Center-Jordan,U.S. House,4,DEM,J. D. Scholten,6,1,5
Monona,Cooper-Maple-Mapleton,U.S. House,4,DEM,J. D. Scholten,21,0,21
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,U.S. House,4,DEM,J. D. Scholten,26,7,19
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,U.S. House,4,DEM,J. D. Scholten,15,1,14
Monona,Onawa Ward 1,U.S. House,4,DEM,J. D. Scholten,8,1,7
Monona,Onawa Ward 2 - Franklin,U.S. House,4,DEM,J. D. Scholten,7,1,6
Monona,Onawa Ward 3,U.S. House,4,DEM,J. D. Scholten,16,6,10
Monona,Onawa Ward 4,U.S. House,4,DEM,J. D. Scholten,12,3,9
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,DEM,J. D. Scholten,12,3,9
Monona,St. Clair-Ute,U.S. House,4,DEM,J. D. Scholten,4,0,4
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,DEM,Nate Boulton,1,0,1
Monona,Castana-Center-Jordan,Governor,,DEM,Nate Boulton,0,0,0
Monona,Cooper-Maple-Mapleton,Governor,,DEM,Nate Boulton,2,1,1
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,DEM,Nate Boulton,0,0,0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,DEM,Nate Boulton,0,0,0
Monona,Onawa Ward 1,Governor,,DEM,Nate Boulton,2,1,1
Monona,Onawa Ward 2 - Franklin,Governor,,DEM,Nate Boulton,0,0,0
Monona,Onawa Ward 3,Governor,,DEM,Nate Boulton,1,1,0
Monona,Onawa Ward 4,Governor,,DEM,Nate Boulton,1,0,1
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,DEM,Nate Boulton,1,0,1
Monona,St. Clair-Ute,Governor,,DEM,Nate Boulton,2,0,2
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,DEM,Cathy Glasson,7,2,5
Monona,Castana-Center-Jordan,Governor,,DEM,Cathy Glasson,2,0,2
Monona,Cooper-Maple-Mapleton,Governor,,DEM,Cathy Glasson,5,0,5
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,DEM,Cathy Glasson,10,1,9
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,DEM,Cathy Glasson,2,0,2
Monona,Onawa Ward 1,Governor,,DEM,Cathy Glasson,2,0,2
Monona,Onawa Ward 2 - Franklin,Governor,,DEM,Cathy Glasson,2,0,2
Monona,Onawa Ward 3,Governor,,DEM,Cathy Glasson,2,0,2
Monona,Onawa Ward 4,Governor,,DEM,Cathy Glasson,1,0,1
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,DEM,Cathy Glasson,2,1,1
Monona,St. Clair-Ute,Governor,,DEM,Cathy Glasson,3,0,3
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,DEM,Fred Hubbell,13,2,11
Monona,Castana-Center-Jordan,Governor,,DEM,Fred Hubbell,13,3,10
Monona,Cooper-Maple-Mapleton,Governor,,DEM,Fred Hubbell,36,5,31
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,DEM,Fred Hubbell,27,6,21
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,DEM,Fred Hubbell,15,1,14
Monona,Onawa Ward 1,Governor,,DEM,Fred Hubbell,12,3,9
Monona,Onawa Ward 2 - Franklin,Governor,,DEM,Fred Hubbell,5,3,2
Monona,Onawa Ward 3,Governor,,DEM,Fred Hubbell,26,9,17
Monona,Onawa Ward 4,Governor,,DEM,Fred Hubbell,15,4,11
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,DEM,Fred Hubbell,13,1,12
Monona,St. Clair-Ute,Governor,,DEM,Fred Hubbell,8,0,8
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,DEM,Andrea Andy McGuire,1,0,1
Monona,Castana-Center-Jordan,Governor,,DEM,Andrea Andy McGuire,0,0,0
Monona,Cooper-Maple-Mapleton,Governor,,DEM,Andrea Andy McGuire,3,1,2
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,DEM,Andrea Andy McGuire,3,2,1
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,DEM,Andrea Andy McGuire,1,0,1
Monona,Onawa Ward 1,Governor,,DEM,Andrea Andy McGuire,5,0,5
Monona,Onawa Ward 2 - Franklin,Governor,,DEM,Andrea Andy McGuire,0,0,0
Monona,Onawa Ward 3,Governor,,DEM,Andrea Andy McGuire,3,0,3
Monona,Onawa Ward 4,Governor,,DEM,Andrea Andy McGuire,2,0,2
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,DEM,Andrea Andy McGuire,2,0,2
Monona,St. Clair-Ute,Governor,,DEM,Andrea Andy McGuire,1,0,1
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,DEM,John Norris,3,0,3
Monona,Castana-Center-Jordan,Governor,,DEM,John Norris,1,0,1
Monona,Cooper-Maple-Mapleton,Governor,,DEM,John Norris,2,1,1
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,DEM,John Norris,2,0,2
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,DEM,John Norris,5,0,5
Monona,Onawa Ward 1,Governor,,DEM,John Norris,3,2,1
Monona,Onawa Ward 2 - Franklin,Governor,,DEM,John Norris,3,0,3
Monona,Onawa Ward 3,Governor,,DEM,John Norris,2,0,2
Monona,Onawa Ward 4,Governor,,DEM,John Norris,4,0,4
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,DEM,John Norris,4,0,4
Monona,St. Clair-Ute,Governor,,DEM,John Norris,1,0,1
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Castana-Center-Jordan,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Cooper-Maple-Mapleton,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Onawa Ward 1,Governor,,DEM,Ross Wilburn,1,0,1
Monona,Onawa Ward 2 - Franklin,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Onawa Ward 3,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Onawa Ward 4,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,DEM,Ross Wilburn,2,2,0
Monona,St. Clair-Ute,Governor,,DEM,Ross Wilburn,0,0,0
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Secretary of State,,DEM,Deidre DeJear,12,3,9
Monona,Castana-Center-Jordan,Secretary of State,,DEM,Deidre DeJear,8,1,7
Monona,Cooper-Maple-Mapleton,Secretary of State,,DEM,Deidre DeJear,20,4,16
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Secretary of State,,DEM,Deidre DeJear,20,3,17
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Secretary of State,,DEM,Deidre DeJear,12,0,12
Monona,Onawa Ward 1,Secretary of State,,DEM,Deidre DeJear,5,2,3
Monona,Onawa Ward 2 - Franklin,Secretary of State,,DEM,Deidre DeJear,3,1,2
Monona,Onawa Ward 3,Secretary of State,,DEM,Deidre DeJear,9,2,7
Monona,Onawa Ward 4,Secretary of State,,DEM,Deidre DeJear,7,0,7
Monona,Sherman-SE Franklin-Blencoe-Sioux,Secretary of State,,DEM,Deidre DeJear,8,1,7
Monona,St. Clair-Ute,Secretary of State,,DEM,Deidre DeJear,10,0,10
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Secretary of State,,DEM,Jim Mowrer,8,0,8
Monona,Castana-Center-Jordan,Secretary of State,,DEM,Jim Mowrer,7,2,5
Monona,Cooper-Maple-Mapleton,Secretary of State,,DEM,Jim Mowrer,23,4,19
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Secretary of State,,DEM,Jim Mowrer,19,5,14
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Secretary of State,,DEM,Jim Mowrer,11,1,10
Monona,Onawa Ward 1,Secretary of State,,DEM,Jim Mowrer,18,4,14
Monona,Onawa Ward 2 - Franklin,Secretary of State,,DEM,Jim Mowrer,7,2,5
Monona,Onawa Ward 3,Secretary of State,,DEM,Jim Mowrer,21,7,14
Monona,Onawa Ward 4,Secretary of State,,DEM,Jim Mowrer,14,3,11
Monona,Sherman-SE Franklin-Blencoe-Sioux,Secretary of State,,DEM,Jim Mowrer,13,1,12
Monona,St. Clair-Ute,Secretary of State,,DEM,Jim Mowrer,4,0,4
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Auditor of State,,DEM,Rob Sand,22,3,19
Monona,Castana-Center-Jordan,Auditor of State,,DEM,Rob Sand,14,3,11
Monona,Cooper-Maple-Mapleton,Auditor of State,,DEM,Rob Sand,37,7,30
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Auditor of State,,DEM,Rob Sand,39,9,30
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Auditor of State,,DEM,Rob Sand,21,1,20
Monona,Onawa Ward 1,Auditor of State,,DEM,Rob Sand,23,6,17
Monona,Onawa Ward 2 - Franklin,Auditor of State,,DEM,Rob Sand,8,3,5
Monona,Onawa Ward 3,Auditor of State,,DEM,Rob Sand,28,9,19
Monona,Onawa Ward 4,Auditor of State,,DEM,Rob Sand,16,2,14
Monona,Sherman-SE Franklin-Blencoe-Sioux,Auditor of State,,DEM,Rob Sand,17,1,16
Monona,St. Clair-Ute,Auditor of State,,DEM,Rob Sand,13,0,13
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Treasurer of State,,DEM,Michael L. Fitzgerald,23,4,19
Monona,Castana-Center-Jordan,Treasurer of State,,DEM,Michael L. Fitzgerald,15,3,12
Monona,Cooper-Maple-Mapleton,Treasurer of State,,DEM,Michael L. Fitzgerald,42,7,35
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Treasurer of State,,DEM,Michael L. Fitzgerald,38,8,30
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Treasurer of State,,DEM,Michael L. Fitzgerald,21,1,20
Monona,Onawa Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,25,6,19
Monona,Onawa Ward 2 - Franklin,Treasurer of State,,DEM,Michael L. Fitzgerald,11,3,8
Monona,Onawa Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,30,10,20
Monona,Onawa Ward 4,Treasurer of State,,DEM,Michael L. Fitzgerald,20,3,17
Monona,Sherman-SE Franklin-Blencoe-Sioux,Treasurer of State,,DEM,Michael L. Fitzgerald,18,2,16
Monona,St. Clair-Ute,Treasurer of State,,DEM,Michael L. Fitzgerald,13,0,13
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Secretary of Agriculture,,DEM,Tim Gannon,21,3,18
Monona,Castana-Center-Jordan,Secretary of Agriculture,,DEM,Tim Gannon,14,3,11
Monona,Cooper-Maple-Mapleton,Secretary of Agriculture,,DEM,Tim Gannon,36,7,29
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Secretary of Agriculture,,DEM,Tim Gannon,38,9,29
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Secretary of Agriculture,,DEM,Tim Gannon,21,1,20
Monona,Onawa Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,22,6,16
Monona,Onawa Ward 2 - Franklin,Secretary of Agriculture,,DEM,Tim Gannon,8,3,5
Monona,Onawa Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,27,9,18
Monona,Onawa Ward 4,Secretary of Agriculture,,DEM,Tim Gannon,15,1,14
Monona,Sherman-SE Franklin-Blencoe-Sioux,Secretary of Agriculture,,DEM,Tim Gannon,15,1,14
Monona,St. Clair-Ute,Secretary of Agriculture,,DEM,Tim Gannon,13,0,13
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Attorney General,,DEM,Tom Miller,24,5,19
Monona,Castana-Center-Jordan,Attorney General,,DEM,Tom Miller,14,3,11
Monona,Cooper-Maple-Mapleton,Attorney General,,DEM,Tom Miller,42,7,35
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Attorney General,,DEM,Tom Miller,38,8,30
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Attorney General,,DEM,Tom Miller,22,1,21
Monona,Onawa Ward 1,Attorney General,,DEM,Tom Miller,23,6,17
Monona,Onawa Ward 2 - Franklin,Attorney General,,DEM,Tom Miller,9,3,6
Monona,Onawa Ward 3,Attorney General,,DEM,Tom Miller,30,9,21
Monona,Onawa Ward 4,Attorney General,,DEM,Tom Miller,17,4,13
Monona,Sherman-SE Franklin-Blencoe-Sioux,Attorney General,,DEM,Tom Miller,17,2,15
Monona,St. Clair-Ute,Attorney General,,DEM,Tom Miller,14,0,14
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,State House,17,DEM,Jan Creasman,20,3,17
Monona,Castana-Center-Jordan,State House,17,DEM,Jan Creasman,15,3,12
Monona,Cooper-Maple-Mapleton,State House,17,DEM,Jan Creasman,39,7,32
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,State House,17,DEM,Jan Creasman,36,8,28
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,State House,17,DEM,Jan Creasman,21,1,20
Monona,Onawa Ward 1,State House,17,DEM,Jan Creasman,20,5,15
Monona,Onawa Ward 2 - Franklin,State House,17,DEM,Jan Creasman,10,3,7
Monona,Onawa Ward 3,State House,17,DEM,Jan Creasman,29,10,19
Monona,Onawa Ward 4,State House,17,DEM,Jan Creasman,17,2,15
Monona,Sherman-SE Franklin-Blencoe-Sioux,State House,17,DEM,Jan Creasman,17,1,16
Monona,St. Clair-Ute,State House,17,DEM,Jan Creasman,13,0,13
Monona,Cooper-Maple-Mapleton,County Board of Supervisors District 2,,DEM,Tom Brouillette,49,7,42
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,County Board of Supervisors District 2,,DEM,Tom Brouillette,38,9,29
Monona,Onawa Ward 1,County Board of Supervisors District 3,,DEM,Mike Collison,24,5,19
Monona,Onawa Ward 2 - Franklin,County Board of Supervisors District 3,,DEM,Mike Collison,12,3,9
Monona,Onawa Ward 3,County Board of Supervisors District 3,,DEM,Mike Collison,34,10,24
Monona,Onawa Ward 4,County Board of Supervisors District 3,,DEM,Mike Collison,22,3,19
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,County Treasurer,,DEM,Laura Oliver,21,4,17
Monona,Castana-Center-Jordan,County Treasurer,,DEM,Laura Oliver,16,3,13
Monona,Cooper-Maple-Mapleton,County Treasurer,,DEM,Laura Oliver,47,7,40
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,County Treasurer,,DEM,Laura Oliver,38,9,29
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,County Treasurer,,DEM,Laura Oliver,23,1,22
Monona,Onawa Ward 1,County Treasurer,,DEM,Laura Oliver,24,6,18
Monona,Onawa Ward 2 - Franklin,County Treasurer,,DEM,Laura Oliver,14,3,11
Monona,Onawa Ward 3,County Treasurer,,DEM,Laura Oliver,33,9,24
Monona,Onawa Ward 4,County Treasurer,,DEM,Laura Oliver,23,3,20
Monona,Sherman-SE Franklin-Blencoe-Sioux,County Treasurer,,DEM,Laura Oliver,21,2,19
Monona,St. Clair-Ute,County Treasurer,,DEM,Laura Oliver,14,0,14
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,County Recorder,,DEM,Kelly K. Seward,23,5,18
Monona,Castana-Center-Jordan,County Recorder,,DEM,Kelly K. Seward,13,3,10
Monona,Cooper-Maple-Mapleton,County Recorder,,DEM,Kelly K. Seward,48,7,41
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,County Recorder,,DEM,Kelly K. Seward,36,9,27
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,County Recorder,,DEM,Kelly K. Seward,21,1,20
Monona,Onawa Ward 1,County Recorder,,DEM,Kelly K. Seward,24,6,18
Monona,Onawa Ward 2 - Franklin,County Recorder,,DEM,Kelly K. Seward,13,3,10
Monona,Onawa Ward 3,County Recorder,,DEM,Kelly K. Seward,34,10,24
Monona,Onawa Ward 4,County Recorder,,DEM,Kelly K. Seward,20,4,16
Monona,Sherman-SE Franklin-Blencoe-Sioux,County Recorder,,DEM,Kelly K. Seward,17,2,15
Monona,St. Clair-Ute,County Recorder,,DEM,Kelly K. Seward,13,0,13
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,Castana-Center-Jordan,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,Cooper-Maple-Mapleton,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,U.S. House,4,LIB,Charles Aldrich,3,0,3
Monona,Onawa Ward 1,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,Onawa Ward 2 - Franklin,U.S. House,4,LIB,Charles Aldrich,1,0,1
Monona,Onawa Ward 3,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,Onawa Ward 4,U.S. House,4,LIB,Charles Aldrich,1,0,1
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,St. Clair-Ute,U.S. House,4,LIB,Charles Aldrich,0,0,0
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Castana-Center-Jordan,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Cooper-Maple-Mapleton,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,LIB,Marco Battaglia,1,0,1
Monona,Onawa Ward 1,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Onawa Ward 2 - Franklin,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Onawa Ward 3,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Onawa Ward 4,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,LIB,Marco Battaglia,0,0,0
Monona,St. Clair-Ute,Governor,,LIB,Marco Battaglia,0,0,0
Monona,Ashton-Lincoln-Belvidere-Kennebec- Turin-Franklin,Governor,,LIB,Jake Porter,0,0,0
Monona,Castana-Center-Jordan,Governor,,LIB,Jake Porter,0,0,0
Monona,Cooper-Maple-Mapleton,Governor,,LIB,Jake Porter,0,0,0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,LIB,Jake Porter,0,0,0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,LIB,Jake Porter,1,0,1
Monona,Onawa Ward 1,Governor,,LIB,Jake Porter,0,0,0
Monona,Onawa Ward 2 - Franklin,Governor,,LIB,Jake Porter,1,0,1
Monona,Onawa Ward 3,Governor,,LIB,Jake Porter,1,0,1
Monona,Onawa Ward 4,Governor,,LIB,Jake Porter,1,0,1
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,LIB,Jake Porter,0,0,0
Monona,St. Clair-Ute,Governor,,LIB,Jake Porter,0,0,0
