county,precinct,office,district,party,candidate,votes,absentee,polling
O'Brien,Waterman-Grant-Liberty,County Board of Supervisors District 4,,REP,Tom Farnsworth,94,3,91
O'Brien,Carroll-Floyd,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,63,18,45
O'Brien,Franklin,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,130,6,124
O'Brien,Hartley-Lincoln-Omega,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,51,5,46
O'Brien,Sheldon 1st Ward,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,164,10,154
O'Brien,Sheldon 2nd Ward,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,47,1,46
O'Brien,Sheldon 3rd Ward,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,58,4,54
O'Brien,Summit-Center-Dale-Highland,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,168,16,152
O'Brien,Union-Baker-Caledonia,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,75,8,67
O'Brien,Waterman-Grant-Liberty,County Board of Supervisors District 4,,REP,Dennis Vanden Hull,72,10,62
O'Brien,Carroll-Floyd,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Franklin,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Sheldon 1st Ward,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Sheldon 2nd Ward,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Sheldon 3rd Ward,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Summit-Center-Dale-Highland,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Union-Baker-Caledonia,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Waterman-Grant-Liberty,County Board of Supervisors District 4,,,Write-in,0,0,0
O'Brien,Carroll-Floyd,County Board of Supervisors District 5,,REP,Dennis Fogelman,29,9,20
O'Brien,Franklin,County Board of Supervisors District 5,,REP,Dennis Fogelman,57,1,56
O'Brien,Hartley-Lincoln-Omega,County Board of Supervisors District 5,,REP,Dennis Fogelman,35,3,32
O'Brien,Sheldon 1st Ward,County Board of Supervisors District 5,,REP,Dennis Fogelman,57,1,56
O'Brien,Sheldon 2nd Ward,County Board of Supervisors District 5,,REP,Dennis Fogelman,23,0,23
O'Brien,Sheldon 3rd Ward,County Board of Supervisors District 5,,REP,Dennis Fogelman,25,0,25
O'Brien,Summit-Center-Dale-Highland,County Board of Supervisors District 5,,REP,Dennis Fogelman,42,7,35
O'Brien,Union-Baker-Caledonia,County Board of Supervisors District 5,,REP,Dennis Fogelman,37,5,32
O'Brien,Waterman-Grant-Liberty,County Board of Supervisors District 5,,REP,Dennis Fogelman,62,5,57
O'Brien,Carroll-Floyd,County Board of Supervisors District 5,,REP,Dan Friedrichsen,26,4,22
O'Brien,Franklin,County Board of Supervisors District 5,,REP,Dan Friedrichsen,106,8,98
O'Brien,Hartley-Lincoln-Omega,County Board of Supervisors District 5,,REP,Dan Friedrichsen,51,1,50
O'Brien,Sheldon 1st Ward,County Board of Supervisors District 5,,REP,Dan Friedrichsen,104,6,98
O'Brien,Sheldon 2nd Ward,County Board of Supervisors District 5,,REP,Dan Friedrichsen,29,1,28
O'Brien,Sheldon 3rd Ward,County Board of Supervisors District 5,,REP,Dan Friedrichsen,32,2,30
O'Brien,Summit-Center-Dale-Highland,County Board of Supervisors District 5,,REP,Dan Friedrichsen,186,16,170
O'Brien,Union-Baker-Caledonia,County Board of Supervisors District 5,,REP,Dan Friedrichsen,85,3,82
O'Brien,Waterman-Grant-Liberty,County Board of Supervisors District 5,,REP,Dan Friedrichsen,115,8,107
O'Brien,Carroll-Floyd,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Franklin,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Sheldon 1st Ward,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Sheldon 2nd Ward,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Sheldon 3rd Ward,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Summit-Center-Dale-Highland,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Union-Baker-Caledonia,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Waterman-Grant-Liberty,County Board of Supervisors District 5,,,Write-in,0,0,0
O'Brien,Carroll-Floyd,County Treasurer,,REP,Missy Hattermann,54,8,46
O'Brien,Franklin,County Treasurer,,REP,Missy Hattermann,151,9,142
O'Brien,Hartley-Lincoln-Omega,County Treasurer,,REP,Missy Hattermann,87,3,84
O'Brien,Sheldon 1st Ward,County Treasurer,,REP,Missy Hattermann,162,7,155
O'Brien,Sheldon 2nd Ward,County Treasurer,,REP,Missy Hattermann,53,2,51
O'Brien,Sheldon 3rd Ward,County Treasurer,,REP,Missy Hattermann,58,2,56
O'Brien,Summit-Center-Dale-Highland,County Treasurer,,REP,Missy Hattermann,220,21,199
O'Brien,Union-Baker-Caledonia,County Treasurer,,REP,Missy Hattermann,115,8,107
O'Brien,Waterman-Grant-Liberty,County Treasurer,,REP,Missy Hattermann,149,8,141
O'Brien,Carroll-Floyd,County Treasurer,,,Write-in,0,0,0
O'Brien,Franklin,County Treasurer,,,Write-in,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Treasurer,,,Write-in,0,0,0
O'Brien,Sheldon 1st Ward,County Treasurer,,,Write-in,0,0,0
O'Brien,Sheldon 2nd Ward,County Treasurer,,,Write-in,0,0,0
O'Brien,Sheldon 3rd Ward,County Treasurer,,,Write-in,0,0,0
O'Brien,Summit-Center-Dale-Highland,County Treasurer,,,Write-in,0,0,0
O'Brien,Union-Baker-Caledonia,County Treasurer,,,Write-in,0,0,0
O'Brien,Waterman-Grant-Liberty,County Treasurer,,,Write-in,0,0,0
O'Brien,Carroll-Floyd,County Recorder,,REP,Susan Smith,54,9,45
O'Brien,Franklin,County Recorder,,REP,Susan Smith,151,10,141
O'Brien,Hartley-Lincoln-Omega,County Recorder,,REP,Susan Smith,86,3,83
O'Brien,Sheldon 1st Ward,County Recorder,,REP,Susan Smith,165,7,158
O'Brien,Sheldon 2nd Ward,County Recorder,,REP,Susan Smith,53,2,51
O'Brien,Sheldon 3rd Ward,County Recorder,,REP,Susan Smith,58,3,55
O'Brien,Summit-Center-Dale-Highland,County Recorder,,REP,Susan Smith,211,21,190
O'Brien,Union-Baker-Caledonia,County Recorder,,REP,Susan Smith,116,8,108
O'Brien,Waterman-Grant-Liberty,County Recorder,,REP,Susan Smith,155,12,143
O'Brien,Carroll-Floyd,County Recorder,,,Write-in,0,0,0
O'Brien,Franklin,County Recorder,,,Write-in,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Recorder,,,Write-in,0,0,0
O'Brien,Sheldon 1st Ward,County Recorder,,,Write-in,0,0,0
O'Brien,Sheldon 2nd Ward,County Recorder,,,Write-in,0,0,0
O'Brien,Sheldon 3rd Ward,County Recorder,,,Write-in,0,0,0
O'Brien,Summit-Center-Dale-Highland,County Recorder,,,Write-in,0,0,0
O'Brien,Union-Baker-Caledonia,County Recorder,,,Write-in,0,0,0
O'Brien,Waterman-Grant-Liberty,County Recorder,,,Write-in,0,0,0
O'Brien,Carroll-Floyd,County Attorney,,REP,Rachael M. Becker,58,10,48
O'Brien,Franklin,County Attorney,,REP,Rachael M. Becker,146,10,136
O'Brien,Hartley-Lincoln-Omega,County Attorney,,REP,Rachael M. Becker,83,3,80
O'Brien,Sheldon 1st Ward,County Attorney,,REP,Rachael M. Becker,168,6,162
O'Brien,Sheldon 2nd Ward,County Attorney,,REP,Rachael M. Becker,57,2,55
O'Brien,Sheldon 3rd Ward,County Attorney,,REP,Rachael M. Becker,60,3,57
O'Brien,Summit-Center-Dale-Highland,County Attorney,,REP,Rachael M. Becker,185,18,167
O'Brien,Union-Baker-Caledonia,County Attorney,,REP,Rachael M. Becker,112,6,106
O'Brien,Waterman-Grant-Liberty,County Attorney,,REP,Rachael M. Becker,144,9,135
O'Brien,Carroll-Floyd,County Attorney,,,Write-in,0,0,0
O'Brien,Franklin,County Attorney,,,Write-in,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Attorney,,,Write-in,0,0,0
O'Brien,Sheldon 1st Ward,County Attorney,,,Write-in,0,0,0
O'Brien,Sheldon 2nd Ward,County Attorney,,,Write-in,0,0,0
O'Brien,Sheldon 3rd Ward,County Attorney,,,Write-in,0,0,0
O'Brien,Summit-Center-Dale-Highland,County Attorney,,,Write-in,0,0,0
O'Brien,Union-Baker-Caledonia,County Attorney,,,Write-in,0,0,0
O'Brien,Waterman-Grant-Liberty,County Attorney,,,Write-in,0,0,0
O'Brien,Carroll-Floyd,United States Representative District 4,,DEM,Leann Jacobsen,2,0,2
O'Brien,Franklin,United States Representative District 4,,DEM,Leann Jacobsen,4,0,4
O'Brien,Hartley-Lincoln-Omega,United States Representative District 4,,DEM,Leann Jacobsen,11,1,10
O'Brien,Sheldon 1st Ward,United States Representative District 4,,DEM,Leann Jacobsen,9,6,3
O'Brien,Sheldon 2nd Ward,United States Representative District 4,,DEM,Leann Jacobsen,5,0,5
O'Brien,Sheldon 3rd Ward,United States Representative District 4,,DEM,Leann Jacobsen,3,1,2
O'Brien,Summit-Center-Dale-Highland,United States Representative District 4,,DEM,Leann Jacobsen,12,4,8
O'Brien,Union-Baker-Caledonia,United States Representative District 4,,DEM,Leann Jacobsen,8,0,8
O'Brien,Waterman-Grant-Liberty,United States Representative District 4,,DEM,Leann Jacobsen,11,2,9
O'Brien,Carroll-Floyd,United States Representative District 4,,DEM,John Paschen,0,0,0
O'Brien,Franklin,United States Representative District 4,,DEM,John Paschen,2,0,2
O'Brien,Hartley-Lincoln-Omega,United States Representative District 4,,DEM,John Paschen,0,0,0
O'Brien,Sheldon 1st Ward,United States Representative District 4,,DEM,John Paschen,0,0,0
O'Brien,Sheldon 2nd Ward,United States Representative District 4,,DEM,John Paschen,2,0,2
O'Brien,Sheldon 3rd Ward,United States Representative District 4,,DEM,John Paschen,0,0,0
O'Brien,Summit-Center-Dale-Highland,United States Representative District 4,,DEM,John Paschen,2,1,1
O'Brien,Union-Baker-Caledonia,United States Representative District 4,,DEM,John Paschen,4,0,4
O'Brien,Waterman-Grant-Liberty,United States Representative District 4,,DEM,John Paschen,3,1,2
O'Brien,Carroll-Floyd,United States Representative District 4,,DEM,J.D. Scholten,6,1,5
O'Brien,Franklin,United States Representative District 4,,DEM,J.D. Scholten,4,0,4
O'Brien,Hartley-Lincoln-Omega,United States Representative District 4,,DEM,J.D. Scholten,20,3,17
O'Brien,Sheldon 1st Ward,United States Representative District 4,,DEM,J.D. Scholten,13,0,13
O'Brien,Sheldon 2nd Ward,United States Representative District 4,,DEM,J.D. Scholten,19,1,18
O'Brien,Sheldon 3rd Ward,United States Representative District 4,,DEM,J.D. Scholten,17,6,11
O'Brien,Summit-Center-Dale-Highland,United States Representative District 4,,DEM,J.D. Scholten,24,2,22
O'Brien,Union-Baker-Caledonia,United States Representative District 4,,DEM,J.D. Scholten,21,2,19
O'Brien,Waterman-Grant-Liberty,United States Representative District 4,,DEM,J.D. Scholten,16,2,14
O'Brien,Carroll-Floyd,Governor,,DEM,Nate Boulton,0,0,0
O'Brien,Franklin,Governor,,DEM,Nate Boulton,1,0,1
O'Brien,Hartley-Lincoln-Omega,Governor,,DEM,Nate Boulton,0,0,0
O'Brien,Sheldon 1st Ward,Governor,,DEM,Nate Boulton,1,0,1
O'Brien,Sheldon 2nd Ward,Governor,,DEM,Nate Boulton,0,0,0
O'Brien,Sheldon 3rd Ward,Governor,,DEM,Nate Boulton,0,0,0
O'Brien,Summit-Center-Dale-Highland,Governor,,DEM,Nate Boulton,2,0,2
O'Brien,Union-Baker-Caledonia,Governor,,DEM,Nate Boulton,0,0,0
O'Brien,Waterman-Grant-Liberty,Governor,,DEM,Nate Boulton,1,0,1
O'Brien,Carroll-Floyd,Governor,,DEM,Cathy Glasson,2,0,2
O'Brien,Franklin,Governor,,DEM,Cathy Glasson,1,0,1
O'Brien,Hartley-Lincoln-Omega,Governor,,DEM,Cathy Glasson,5,0,5
O'Brien,Sheldon 1st Ward,Governor,,DEM,Cathy Glasson,5,1,4
O'Brien,Sheldon 2nd Ward,Governor,,DEM,Cathy Glasson,4,0,4
O'Brien,Sheldon 3rd Ward,Governor,,DEM,Cathy Glasson,3,1,2
O'Brien,Summit-Center-Dale-Highland,Governor,,DEM,Cathy Glasson,7,3,4
O'Brien,Union-Baker-Caledonia,Governor,,DEM,Cathy Glasson,1,0,1
O'Brien,Waterman-Grant-Liberty,Governor,,DEM,Cathy Glasson,2,0,2
O'Brien,Carroll-Floyd,Governor,,DEM,Fred Hubbell,5,1,4
O'Brien,Franklin,Governor,,DEM,Fred Hubbell,7,0,7
O'Brien,Hartley-Lincoln-Omega,Governor,,DEM,Fred Hubbell,20,4,16
O'Brien,Sheldon 1st Ward,Governor,,DEM,Fred Hubbell,12,5,7
O'Brien,Sheldon 2nd Ward,Governor,,DEM,Fred Hubbell,17,1,16
O'Brien,Sheldon 3rd Ward,Governor,,DEM,Fred Hubbell,18,6,12
O'Brien,Summit-Center-Dale-Highland,Governor,,DEM,Fred Hubbell,26,4,22
O'Brien,Union-Baker-Caledonia,Governor,,DEM,Fred Hubbell,23,1,22
O'Brien,Waterman-Grant-Liberty,Governor,,DEM,Fred Hubbell,23,6,17
O'Brien,Carroll-Floyd,Governor,,DEM,Andrea Andy McGuire,1,0,1
O'Brien,Franklin,Governor,,DEM,Andrea Andy McGuire,1,0,1
O'Brien,Hartley-Lincoln-Omega,Governor,,DEM,Andrea Andy McGuire,2,0,2
O'Brien,Sheldon 1st Ward,Governor,,DEM,Andrea Andy McGuire,4,0,4
O'Brien,Sheldon 2nd Ward,Governor,,DEM,Andrea Andy McGuire,1,0,1
O'Brien,Sheldon 3rd Ward,Governor,,DEM,Andrea Andy McGuire,0,0,0
O'Brien,Summit-Center-Dale-Highland,Governor,,DEM,Andrea Andy McGuire,0,0,0
O'Brien,Union-Baker-Caledonia,Governor,,DEM,Andrea Andy McGuire,6,1,5
O'Brien,Waterman-Grant-Liberty,Governor,,DEM,Andrea Andy McGuire,3,0,3
O'Brien,Carroll-Floyd,Governor,,DEM,John Norris,0,0,0
O'Brien,Franklin,Governor,,DEM,John Norris,1,0,1
O'Brien,Hartley-Lincoln-Omega,Governor,,DEM,John Norris,3,0,3
O'Brien,Sheldon 1st Ward,Governor,,DEM,John Norris,0,0,0
O'Brien,Sheldon 2nd Ward,Governor,,DEM,John Norris,3,0,3
O'Brien,Sheldon 3rd Ward,Governor,,DEM,John Norris,0,0,0
O'Brien,Summit-Center-Dale-Highland,Governor,,DEM,John Norris,2,0,2
O'Brien,Union-Baker-Caledonia,Governor,,DEM,John Norris,2,0,2
O'Brien,Waterman-Grant-Liberty,Governor,,DEM,John Norris,1,0,1
O'Brien,Carroll-Floyd,Governor,,DEM,Ross Wilburn,0,0,0
O'Brien,Franklin,Governor,,DEM,Ross Wilburn,0,0,0
O'Brien,Hartley-Lincoln-Omega,Governor,,DEM,Ross Wilburn,0,0,0
O'Brien,Sheldon 1st Ward,Governor,,DEM,Ross Wilburn,0,0,0
O'Brien,Sheldon 2nd Ward,Governor,,DEM,Ross Wilburn,1,0,1
O'Brien,Sheldon 3rd Ward,Governor,,DEM,Ross Wilburn,0,0,0
O'Brien,Summit-Center-Dale-Highland,Governor,,DEM,Ross Wilburn,0,0,0
O'Brien,Union-Baker-Caledonia,Governor,,DEM,Ross Wilburn,0,0,0
O'Brien,Waterman-Grant-Liberty,Governor,,DEM,Ross Wilburn,2,0,2
O'Brien,Carroll-Floyd,Secretary of State,,DEM,Deidre DeJear,3,0,3
O'Brien,Franklin,Secretary of State,,DEM,Deidre DeJear,5,0,5
O'Brien,Hartley-Lincoln-Omega,Secretary of State,,DEM,Deidre DeJear,15,3,12
O'Brien,Sheldon 1st Ward,Secretary of State,,DEM,Deidre DeJear,11,2,9
O'Brien,Sheldon 2nd Ward,Secretary of State,,DEM,Deidre DeJear,17,0,17
O'Brien,Sheldon 3rd Ward,Secretary of State,,DEM,Deidre DeJear,9,2,7
O'Brien,Summit-Center-Dale-Highland,Secretary of State,,DEM,Deidre DeJear,21,4,17
O'Brien,Union-Baker-Caledonia,Secretary of State,,DEM,Deidre DeJear,9,1,8
O'Brien,Waterman-Grant-Liberty,Secretary of State,,DEM,Deidre DeJear,13,4,9
O'Brien,Carroll-Floyd,Secretary of State,,DEM,Jim Mowrer,4,1,3
O'Brien,Franklin,Secretary of State,,DEM,Jim Mowrer,5,0,5
O'Brien,Hartley-Lincoln-Omega,Secretary of State,,DEM,Jim Mowrer,13,1,12
O'Brien,Sheldon 1st Ward,Secretary of State,,DEM,Jim Mowrer,10,4,6
O'Brien,Sheldon 2nd Ward,Secretary of State,,DEM,Jim Mowrer,8,1,7
O'Brien,Sheldon 3rd Ward,Secretary of State,,DEM,Jim Mowrer,9,5,4
O'Brien,Summit-Center-Dale-Highland,Secretary of State,,DEM,Jim Mowrer,14,3,11
O'Brien,Union-Baker-Caledonia,Secretary of State,,DEM,Jim Mowrer,22,1,21
O'Brien,Waterman-Grant-Liberty,Secretary of State,,DEM,Jim Mowrer,12,2,10
O'Brien,Carroll-Floyd,Auditor of State,,DEM,Rob Sand,6,1,5
O'Brien,Franklin,Auditor of State,,DEM,Rob Sand,7,0,7
O'Brien,Hartley-Lincoln-Omega,Auditor of State,,DEM,Rob Sand,25,4,21
O'Brien,Sheldon 1st Ward,Auditor of State,,DEM,Rob Sand,18,6,12
O'Brien,Sheldon 2nd Ward,Auditor of State,,DEM,Rob Sand,21,1,20
O'Brien,Sheldon 3rd Ward,Auditor of State,,DEM,Rob Sand,18,7,11
O'Brien,Summit-Center-Dale-Highland,Auditor of State,,DEM,Rob Sand,33,7,26
O'Brien,Union-Baker-Caledonia,Auditor of State,,DEM,Rob Sand,30,2,28
O'Brien,Waterman-Grant-Liberty,Auditor of State,,DEM,Rob Sand,22,5,17
O'Brien,Carroll-Floyd,Treasurer of State,,DEM,Michael L. Fitzgerald,7,1,6
O'Brien,Franklin,Treasurer of State,,DEM,Michael L. Fitzgerald,10,0,10
O'Brien,Hartley-Lincoln-Omega,Treasurer of State,,DEM,Michael L. Fitzgerald,27,4,23
O'Brien,Sheldon 1st Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,17,6,11
O'Brien,Sheldon 2nd Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,19,0,19
O'Brien,Sheldon 3rd Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,17,7,10
O'Brien,Summit-Center-Dale-Highland,Treasurer of State,,DEM,Michael L. Fitzgerald,35,7,28
O'Brien,Union-Baker-Caledonia,Treasurer of State,,DEM,Michael L. Fitzgerald,32,2,30
O'Brien,Waterman-Grant-Liberty,Treasurer of State,,DEM,Michael L. Fitzgerald,24,5,19
O'Brien,Carroll-Floyd,Secretary of Agriculture,,DEM,Tim Gannon,6,1,5
O'Brien,Franklin,Secretary of Agriculture,,DEM,Tim Gannon,9,0,9
O'Brien,Hartley-Lincoln-Omega,Secretary of Agriculture,,DEM,Tim Gannon,24,3,21
O'Brien,Sheldon 1st Ward,Secretary of Agriculture,,DEM,Tim Gannon,18,6,12
O'Brien,Sheldon 2nd Ward,Secretary of Agriculture,,DEM,Tim Gannon,21,1,20
O'Brien,Sheldon 3rd Ward,Secretary of Agriculture,,DEM,Tim Gannon,17,7,10
O'Brien,Summit-Center-Dale-Highland,Secretary of Agriculture,,DEM,Tim Gannon,33,7,26
O'Brien,Union-Baker-Caledonia,Secretary of Agriculture,,DEM,Tim Gannon,29,2,27
O'Brien,Waterman-Grant-Liberty,Secretary of Agriculture,,DEM,Tim Gannon,21,4,17
O'Brien,Carroll-Floyd,Attorney General,,DEM,Tom Miller,7,1,6
O'Brien,Franklin,Attorney General,,DEM,Tom Miller,10,0,10
O'Brien,Hartley-Lincoln-Omega,Attorney General,,DEM,Tom Miller,28,4,24
O'Brien,Sheldon 1st Ward,Attorney General,,DEM,Tom Miller,19,6,13
O'Brien,Sheldon 2nd Ward,Attorney General,,DEM,Tom Miller,22,1,21
O'Brien,Sheldon 3rd Ward,Attorney General,,DEM,Tom Miller,18,7,11
O'Brien,Summit-Center-Dale-Highland,Attorney General,,DEM,Tom Miller,34,7,27
O'Brien,Union-Baker-Caledonia,Attorney General,,DEM,Tom Miller,31,2,29
O'Brien,Waterman-Grant-Liberty,Attorney General,,DEM,Tom Miller,26,5,21
O'Brien,Carroll-Floyd,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Franklin,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Hartley-Lincoln-Omega,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Sheldon 1st Ward,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Sheldon 2nd Ward,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Sheldon 3rd Ward,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Summit-Center-Dale-Highland,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Union-Baker-Caledonia,State Representative District 3,,DEM,David Brown,1,0,1
O'Brien,Waterman-Grant-Liberty,State Representative District 3,,DEM,David Brown,0,0,0
O'Brien,Carroll-Floyd,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Franklin,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Hartley-Lincoln-Omega,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Sheldon 1st Ward,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Sheldon 2nd Ward,State Representative District 3,,DEM,George Carlin,1,0,1
O'Brien,Sheldon 3rd Ward,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Summit-Center-Dale-Highland,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Union-Baker-Caledonia,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Waterman-Grant-Liberty,State Representative District 3,,DEM,George Carlin,0,0,0
O'Brien,Carroll-Floyd,State Representative District 3,,DEM,Joe Sikora,1,0,1
O'Brien,Franklin,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Hartley-Lincoln-Omega,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Sheldon 1st Ward,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Sheldon 2nd Ward,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Sheldon 3rd Ward,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Summit-Center-Dale-Highland,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Union-Baker-Caledonia,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Waterman-Grant-Liberty,State Representative District 3,,DEM,Joe Sikora,0,0,0
O'Brien,Carroll-Floyd,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Franklin,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Hartley-Lincoln-Omega,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Sheldon 1st Ward,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Sheldon 2nd Ward,State Representative District 3,,DEM,Robin Spears,1,0,1
O'Brien,Sheldon 3rd Ward,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Summit-Center-Dale-Highland,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Union-Baker-Caledonia,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Waterman-Grant-Liberty,State Representative District 3,,DEM,Robin Spears,0,0,0
O'Brien,Carroll-Floyd,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Franklin,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Hartley-Lincoln-Omega,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Sheldon 1st Ward,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Sheldon 2nd Ward,State Representative District 3,,DEM,Thomas Gonzalez Valez,1,0,1
O'Brien,Sheldon 3rd Ward,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Summit-Center-Dale-Highland,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Union-Baker-Caledonia,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Waterman-Grant-Liberty,State Representative District 3,,DEM,Thomas Gonzalez Valez,0,0,0
O'Brien,Carroll-Floyd,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Franklin,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Hartley-Lincoln-Omega,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Sheldon 1st Ward,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Sheldon 2nd Ward,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Sheldon 3rd Ward,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Summit-Center-Dale-Highland,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Union-Baker-Caledonia,State Representative District 3,,DEM,Jim Wagner,1,0,1
O'Brien,Waterman-Grant-Liberty,State Representative District 3,,DEM,Jim Wagner,0,0,0
O'Brien,Carroll-Floyd,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Franklin,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Hartley-Lincoln-Omega,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Sheldon 1st Ward,State Representative District 3,,DEM,Betty Wilkens,1,1,0
O'Brien,Sheldon 2nd Ward,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Sheldon 3rd Ward,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Summit-Center-Dale-Highland,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Union-Baker-Caledonia,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Waterman-Grant-Liberty,State Representative District 3,,DEM,Betty Wilkens,0,0,0
O'Brien,Carroll-Floyd,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Franklin,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Sheldon 1st Ward,County Board of Supervisors District 4,,DEM,Pamela Thornton,1,1,0
O'Brien,Sheldon 2nd Ward,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Sheldon 3rd Ward,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Summit-Center-Dale-Highland,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Union-Baker-Caledonia,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Waterman-Grant-Liberty,County Board of Supervisors District 4,,DEM,Pamela Thornton,0,0,0
O'Brien,Carroll-Floyd,County Board of Supervisors District 4,,DEM,Friedrichsen,0,0,0
O'Brien,Franklin,County Board of Supervisors District 4,,DEM,Friedrichsen,0,0,0
O'Brien,Hartley-Lincoln-Omega,County Board of Supervisors District 4,,DEM,Friedrichsen,0,0,0
O'Brien,Sheldon 1st Ward,County Board of Supervisors District 4,,DEM,Friedrichsen,0,0,0
