county,precinct,office,district,party,candidate,votes,absentee,polling
Butler,8-NH,Governor,,DEM,John Norris,4,0,4
Butler,1-GR,Governor,,DEM,Ross Wilburn,1,0,1
Butler,2-CL,Governor,,DEM,Ross Wilburn,1,0,1
Butler,3-DU,Governor,,DEM,Ross Wilburn,0,0,0
Butler,4-AL,Governor,,DEM,Ross Wilburn,0,0,0
Butler,5-AP,Governor,,DEM,Ross Wilburn,3,1,2
Butler,6-SR,Governor,,DEM,Ross Wilburn,0,0,0
Butler,7-PB,Governor,,DEM,Ross Wilburn,2,0,2
Butler,8-NH,Governor,,DEM,Ross Wilburn,0,0,0
Butler,1-GR,Secretary of State,,DEM,Deidre DeJear,46,3,43
Butler,2-CL,Secretary of State,,DEM,Deidre DeJear,25,6,19
Butler,3-DU,Secretary of State,,DEM,Deidre DeJear,9,0,9
Butler,4-AL,Secretary of State,,DEM,Deidre DeJear,14,3,11
Butler,5-AP,Secretary of State,,DEM,Deidre DeJear,12,1,11
Butler,6-SR,Secretary of State,,DEM,Deidre DeJear,38,5,33
Butler,7-PB,Secretary of State,,DEM,Deidre DeJear,37,2,35
Butler,8-NH,Secretary of State,,DEM,Deidre DeJear,21,2,19
Butler,1-GR,Secretary of State,,DEM,Jim Mowrer,34,1,33
Butler,2-CL,Secretary of State,,DEM,Jim Mowrer,29,2,27
Butler,3-DU,Secretary of State,,DEM,Jim Mowrer,17,3,14
Butler,4-AL,Secretary of State,,DEM,Jim Mowrer,12,3,9
Butler,5-AP,Secretary of State,,DEM,Jim Mowrer,15,2,13
Butler,6-SR,Secretary of State,,DEM,Jim Mowrer,41,6,35
Butler,7-PB,Secretary of State,,DEM,Jim Mowrer,48,2,46
Butler,8-NH,Secretary of State,,DEM,Jim Mowrer,16,3,13
Butler,1-GR,Auditor of State,,DEM,Rob Sand,70,3,67
Butler,2-CL,Auditor of State,,DEM,Rob Sand,59,11,48
Butler,3-DU,Auditor of State,,DEM,Rob Sand,23,3,20
Butler,4-AL,Auditor of State,,DEM,Rob Sand,26,6,20
Butler,5-AP,Auditor of State,,DEM,Rob Sand,28,3,25
Butler,6-SR,Auditor of State,,DEM,Rob Sand,72,10,62
Butler,7-PB,Auditor of State,,DEM,Rob Sand,80,4,76
Butler,8-NH,Auditor of State,,DEM,Rob Sand,38,5,33
Butler,1-GR,Treasurer of State,,DEM,Michael L. Fitzgerald,74,4,70
Butler,2-CL,Treasurer of State,,DEM,Michael L. Fitzgerald,65,11,54
Butler,3-DU,Treasurer of State,,DEM,Michael L. Fitzgerald,25,3,22
Butler,4-AL,Treasurer of State,,DEM,Michael L. Fitzgerald,26,6,20
Butler,5-AP,Treasurer of State,,DEM,Michael L. Fitzgerald,28,3,25
Butler,6-SR,Treasurer of State,,DEM,Michael L. Fitzgerald,75,11,64
Butler,7-PB,Treasurer of State,,DEM,Michael L. Fitzgerald,84,4,80
Butler,8-NH,Treasurer of State,,DEM,Michael L. Fitzgerald,40,5,35
Butler,1-GR,Secretary of Agriculture,,DEM,Tim Gannon,70,3,67
Butler,2-CL,Secretary of Agriculture,,DEM,Tim Gannon,56,9,47
Butler,3-DU,Secretary of Agriculture,,DEM,Tim Gannon,23,3,20
Butler,4-AL,Secretary of Agriculture,,DEM,Tim Gannon,25,6,19
Butler,5-AP,Secretary of Agriculture,,DEM,Tim Gannon,27,3,24
Butler,6-SR,Secretary of Agriculture,,DEM,Tim Gannon,72,9,63
Butler,7-PB,Secretary of Agriculture,,DEM,Tim Gannon,78,4,74
Butler,8-NH,Secretary of Agriculture,,DEM,Tim Gannon,37,5,32
Butler,1-GR,Attorney General,,DEM,Tom Miller,72,4,68
Butler,2-CL,Attorney General,,DEM,Tom Miller,66,11,55
Butler,3-DU,Attorney General,,DEM,Tom Miller,25,3,22
Butler,4-AL,Attorney General,,DEM,Tom Miller,26,6,20
Butler,5-AP,Attorney General,,DEM,Tom Miller,30,4,26
Butler,6-SR,Attorney General,,DEM,Tom Miller,76,11,65
Butler,7-PB,Attorney General,,DEM,Tom Miller,83,4,79
Butler,8-NH,Attorney General,,DEM,Tom Miller,41,5,36
Butler,5-AP,State Senator District 25,,DEM,Tracy Freese,30,4,26
Butler,6-SR,State Senator District 25,,DEM,Tracy Freese,73,9,64
Butler,7-PB,State Senator District 25,,DEM,Tracy Freese,81,4,77
Butler,8-NH,State Senator District 25,,DEM,Tracy Freese,41,5,36
Butler,1-GR,State Senator District 27,,DEM,Amanda Ragan,78,4,74
Butler,2-CL,State Senator District 27,,DEM,Amanda Ragan,60,10,50
Butler,3-DU,State Senator District 27,,DEM,Amanda Ragan,24,3,21
Butler,4-AL,State Senator District 27,,DEM,Amanda Ragan,28,6,22
Butler,5-AP,State Representative District 50,,DEM,Dennis Evans,26,2,24
Butler,6-SR,State Representative District 50,,DEM,Dennis Evans,72,9,63
Butler,7-PB,State Representative District 50,,DEM,Dennis Evans,77,4,73
Butler,8-NH,State Representative District 50,,DEM,Dennis Evans,38,4,34
Butler,1-GR,State Representative District 54,,DEM,Kai Brost,0,0,0
Butler,2-CL,State Representative District 54,,DEM,Kai Brost,4,1,3
Butler,3-DU,State Representative District 54,,DEM,Kai Brost,0,0,0
Butler,4-AL,State Representative District 54,,DEM,Kai Brost,0,0,0
Butler,1-GR,State Representative District 54,,DEM,Blank,0,0,0
Butler,2-CL,State Representative District 54,,DEM,Blank,2,0,2
Butler,3-DU,State Representative District 54,,DEM,Blank,0,0,0
Butler,4-AL,State Representative District 54,,DEM,Blank,1,1,0
Butler,1-GR,State Representative District 54,,DEM,Jock Bolles,1,0,1
Butler,2-CL,State Representative District 54,,DEM,Jock Bolles,0,0,0
Butler,3-DU,State Representative District 54,,DEM,Jock Bolles,0,0,0
Butler,4-AL,State Representative District 54,,DEM,Jock Bolles,0,0,0
Butler,1-GR,State Representative District 54,,DEM,Kathy Glusson,1,0,1
Butler,2-CL,State Representative District 54,,DEM,Kathy Glusson,0,0,0
Butler,3-DU,State Representative District 54,,DEM,Kathy Glusson,0,0,0
Butler,4-AL,State Representative District 54,,DEM,Kathy Glusson,0,0,0
Butler,1-GR,State Representative District 54,,DEM,Paul Jepsen Jr.,1,0,1
Butler,2-CL,State Representative District 54,,DEM,Paul Jepsen Jr.,0,0,0
Butler,3-DU,State Representative District 54,,DEM,Paul Jepsen Jr.,0,0,0
Butler,4-AL,State Representative District 54,,DEM,Paul Jepsen Jr.,0,0,0
Butler,1-GR,State Representative District 54,,DEM,Bryon Golay,0,0,0
Butler,2-CL,State Representative District 54,,DEM,Bryon Golay,1,0,1
Butler,3-DU,State Representative District 54,,DEM,Bryon Golay,0,0,0
Butler,4-AL,State Representative District 54,,DEM,Bryon Golay,0,0,0
Butler,1-GR,County Board of Supervisors District 2,,DEM,Rusty Eddy,0,0,0
Butler,3-DU,County Board of Supervisors District 2,,DEM,Rusty Eddy,0,0,0
Butler,4-AL,County Board of Supervisors District 2,,DEM,Rusty Eddy,0,0,0
Butler,1-GR,County Board of Supervisors District 2,,DEM,Tom Heidenwirth,3,0,3
Butler,3-DU,County Board of Supervisors District 2,,DEM,Tom Heidenwirth,0,0,0
Butler,4-AL,County Board of Supervisors District 2,,DEM,Tom Heidenwirth,0,0,0
Butler,1-GR,County Board of Supervisors District 2,,DEM,Derek Harken,0,0,0
Butler,3-DU,County Board of Supervisors District 2,,DEM,Derek Harken,0,0,0
Butler,4-AL,County Board of Supervisors District 2,,DEM,Derek Harken,0,0,0
Butler,1-GR,County Board of Supervisors District 2,,DEM,Tim Junker,0,0,0
Butler,3-DU,County Board of Supervisors District 2,,DEM,Tim Junker,2,0,2
Butler,4-AL,County Board of Supervisors District 2,,DEM,Tim Junker,1,0,1
Butler,1-GR,County Board of Supervisors District 2,,DEM,Blank,0,0,0
Butler,3-DU,County Board of Supervisors District 2,,DEM,Blank,0,0,0
Butler,4-AL,County Board of Supervisors District 2,,DEM,Blank,1,1,0
Butler,1-GR,County Board of Supervisors District 2,,DEM,Hildebrand,0,0,0
Butler,3-DU,County Board of Supervisors District 2,,DEM,Hildebrand,0,0,0
Butler,4-AL,County Board of Supervisors District 2,,DEM,Hildebrand,1,0,1
Butler,5-AP,County Board of Supervisors District 3,,DEM,Rusty Eddy,4,0,4
Butler,7-PB,County Board of Supervisors District 3,,DEM,Rusty Eddy,11,1,10
Butler,8-NH,County Board of Supervisors District 3,,DEM,Rusty Eddy,1,0,1
Butler,5-AP,County Board of Supervisors District 3,,DEM,Derek Harken,2,0,2
Butler,7-PB,County Board of Supervisors District 3,,DEM,Derek Harken,2,0,2
Butler,8-NH,County Board of Supervisors District 3,,DEM,Derek Harken,0,0,0
Butler,5-AP,County Board of Supervisors District 3,,DEM,Blank,0,0,0
Butler,7-PB,County Board of Supervisors District 3,,DEM,Blank,2,0,2
Butler,8-NH,County Board of Supervisors District 3,,DEM,Blank,1,0,1
Butler,1-GR,County Treasurer,,DEM,Isaac Almelien,1,1,0
Butler,2-CL,County Treasurer,,DEM,Isaac Almelien,0,0,0
Butler,3-DU,County Treasurer,,DEM,Isaac Almelien,0,0,0
Butler,4-AL,County Treasurer,,DEM,Isaac Almelien,0,0,0
Butler,5-AP,County Treasurer,,DEM,Isaac Almelien,0,0,0
Butler,6-SR,County Treasurer,,DEM,Isaac Almelien,0,0,0
Butler,7-PB,County Treasurer,,DEM,Isaac Almelien,0,0,0
Butler,8-NH,County Treasurer,,DEM,Isaac Almelien,0,0,0
Butler,1-GR,County Treasurer,,DEM,Vicki Schoneman,1,0,1
Butler,2-CL,County Treasurer,,DEM,Vicki Schoneman,1,0,1
Butler,3-DU,County Treasurer,,DEM,Vicki Schoneman,0,0,0
Butler,4-AL,County Treasurer,,DEM,Vicki Schoneman,0,0,0
Butler,5-AP,County Treasurer,,DEM,Vicki Schoneman,0,0,0
Butler,6-SR,County Treasurer,,DEM,Vicki Schoneman,0,0,0
Butler,7-PB,County Treasurer,,DEM,Vicki Schoneman,1,0,1
Butler,8-NH,County Treasurer,,DEM,Vicki Schoneman,0,0,0
Butler,1-GR,County Treasurer,,DEM,Blank,1,0,1
Butler,2-CL,County Treasurer,,DEM,Blank,2,1,1
Butler,3-DU,County Treasurer,,DEM,Blank,0,0,0
Butler,4-AL,County Treasurer,,DEM,Blank,1,1,0
Butler,5-AP,County Treasurer,,DEM,Blank,0,0,0
Butler,6-SR,County Treasurer,,DEM,Blank,4,1,3
Butler,7-PB,County Treasurer,,DEM,Blank,3,0,3
Butler,8-NH,County Treasurer,,DEM,Blank,0,0,0
Butler,1-GR,County Treasurer,,DEM,Rick Wehern,0,0,0
Butler,2-CL,County Treasurer,,DEM,Rick Wehern,0,0,0
Butler,3-DU,County Treasurer,,DEM,Rick Wehern,0,0,0
Butler,4-AL,County Treasurer,,DEM,Rick Wehern,0,0,0
Butler,5-AP,County Treasurer,,DEM,Rick Wehern,0,0,0
Butler,6-SR,County Treasurer,,DEM,Rick Wehern,1,0,1
Butler,7-PB,County Treasurer,,DEM,Rick Wehern,0,0,0
Butler,8-NH,County Treasurer,,DEM,Rick Wehern,0,0,0
Butler,1-GR,County Treasurer,,DEM,Ron Arenholz,0,0,0
Butler,2-CL,County Treasurer,,DEM,Ron Arenholz,0,0,0
Butler,3-DU,County Treasurer,,DEM,Ron Arenholz,0,0,0
Butler,4-AL,County Treasurer,,DEM,Ron Arenholz,0,0,0
Butler,5-AP,County Treasurer,,DEM,Ron Arenholz,0,0,0
Butler,6-SR,County Treasurer,,DEM,Ron Arenholz,1,0,1
Butler,7-PB,County Treasurer,,DEM,Ron Arenholz,0,0,0
Butler,8-NH,County Treasurer,,DEM,Ron Arenholz,0,0,0
Butler,1-GR,County Treasurer,,DEM,Minert Koop,0,0,0
Butler,2-CL,County Treasurer,,DEM,Minert Koop,0,0,0
Butler,3-DU,County Treasurer,,DEM,Minert Koop,0,0,0
Butler,4-AL,County Treasurer,,DEM,Minert Koop,0,0,0
Butler,5-AP,County Treasurer,,DEM,Minert Koop,0,0,0
Butler,6-SR,County Treasurer,,DEM,Minert Koop,1,0,1
Butler,7-PB,County Treasurer,,DEM,Minert Koop,0,0,0
Butler,8-NH,County Treasurer,,DEM,Minert Koop,0,0,0
Butler,1-GR,County Treasurer,,DEM,Billy Williamson,0,0,0
Butler,2-CL,County Treasurer,,DEM,Billy Williamson,0,0,0
Butler,3-DU,County Treasurer,,DEM,Billy Williamson,0,0,0
Butler,4-AL,County Treasurer,,DEM,Billy Williamson,0,0,0
Butler,5-AP,County Treasurer,,DEM,Billy Williamson,0,0,0
Butler,6-SR,County Treasurer,,DEM,Billy Williamson,0,0,0
Butler,7-PB,County Treasurer,,DEM,Billy Williamson,1,0,1
Butler,8-NH,County Treasurer,,DEM,Billy Williamson,0,0,0
Butler,1-GR,County Treasurer,,DEM,Mary Uhlenhopp,0,0,0
Butler,2-CL,County Treasurer,,DEM,Mary Uhlenhopp,0,0,0
Butler,3-DU,County Treasurer,,DEM,Mary Uhlenhopp,1,1,0
Butler,4-AL,County Treasurer,,DEM,Mary Uhlenhopp,0,0,0
Butler,5-AP,County Treasurer,,DEM,Mary Uhlenhopp,0,0,0
Butler,6-SR,County Treasurer,,DEM,Mary Uhlenhopp,0,0,0
Butler,7-PB,County Treasurer,,DEM,Mary Uhlenhopp,0,0,0
Butler,8-NH,County Treasurer,,DEM,Mary Uhlenhopp,0,0,0
Butler,1-GR,County Recorder,,DEM,Blank,1,0,1
Butler,2-CL,County Recorder,,DEM,Blank,1,0,1
Butler,3-DU,County Recorder,,DEM,Blank,0,0,0
Butler,4-AL,County Recorder,,DEM,Blank,1,1,0
Butler,5-AP,County Recorder,,DEM,Blank,0,0,0
Butler,6-SR,County Recorder,,DEM,Blank,2,0,2
Butler,7-PB,County Recorder,,DEM,Blank,4,0,4
Butler,8-NH,County Recorder,,DEM,Blank,0,0,0
Butler,1-GR,County Recorder,,DEM,Brenda Arenholz,0,0,0
Butler,2-CL,County Recorder,,DEM,Brenda Arenholz,0,0,0
Butler,3-DU,County Recorder,,DEM,Brenda Arenholz,0,0,0
Butler,4-AL,County Recorder,,DEM,Brenda Arenholz,0,0,0
Butler,5-AP,County Recorder,,DEM,Brenda Arenholz,0,0,0
Butler,6-SR,County Recorder,,DEM,Brenda Arenholz,1,0,1
Butler,7-PB,County Recorder,,DEM,Brenda Arenholz,0,0,0
Butler,8-NH,County Recorder,,DEM,Brenda Arenholz,0,0,0
Butler,1-GR,County Recorder,,DEM,Marilyn Hardy,0,0,0
Butler,2-CL,County Recorder,,DEM,Marilyn Hardy,0,0,0
Butler,3-DU,County Recorder,,DEM,Marilyn Hardy,0,0,0
Butler,4-AL,County Recorder,,DEM,Marilyn Hardy,0,0,0
Butler,5-AP,County Recorder,,DEM,Marilyn Hardy,0,0,0
Butler,6-SR,County Recorder,,DEM,Marilyn Hardy,1,0,1
Butler,7-PB,County Recorder,,DEM,Marilyn Hardy,0,0,0
Butler,8-NH,County Recorder,,DEM,Marilyn Hardy,0,0,0
Butler,1-GR,County Recorder,,DEM,Ronald Arenholz,0,0,0
Butler,2-CL,County Recorder,,DEM,Ronald Arenholz,0,0,0
Butler,3-DU,County Recorder,,DEM,Ronald Arenholz,0,0,0
Butler,4-AL,County Recorder,,DEM,Ronald Arenholz,0,0,0
Butler,5-AP,County Recorder,,DEM,Ronald Arenholz,0,0,0
Butler,6-SR,County Recorder,,DEM,Ronald Arenholz,1,0,1
Butler,7-PB,County Recorder,,DEM,Ronald Arenholz,0,0,0
Butler,8-NH,County Recorder,,DEM,Ronald Arenholz,0,0,0
Butler,1-GR,County Recorder,,DEM,Karl Nelson,0,0,0
Butler,2-CL,County Recorder,,DEM,Karl Nelson,0,0,0
Butler,3-DU,County Recorder,,DEM,Karl Nelson,0,0,0
Butler,4-AL,County Recorder,,DEM,Karl Nelson,0,0,0
Butler,5-AP,County Recorder,,DEM,Karl Nelson,0,0,0
Butler,6-SR,County Recorder,,DEM,Karl Nelson,1,0,1
Butler,7-PB,County Recorder,,DEM,Karl Nelson,0,0,0
Butler,8-NH,County Recorder,,DEM,Karl Nelson,0,0,0
Butler,1-GR,County Recorder,,DEM,Janice Jacobs,0,0,0
Butler,2-CL,County Recorder,,DEM,Janice Jacobs,0,0,0
Butler,3-DU,County Recorder,,DEM,Janice Jacobs,0,0,0
Butler,4-AL,County Recorder,,DEM,Janice Jacobs,0,0,0
Butler,5-AP,County Recorder,,DEM,Janice Jacobs,0,0,0
Butler,6-SR,County Recorder,,DEM,Janice Jacobs,0,0,0
Butler,7-PB,County Recorder,,DEM,Janice Jacobs,1,0,1
Butler,8-NH,County Recorder,,DEM,Janice Jacobs,0,0,0
Butler,1-GR,County Recorder,,DEM,William Jason Downs,0,0,0
Butler,2-CL,County Recorder,,DEM,William Jason Downs,0,0,0
Butler,3-DU,County Recorder,,DEM,William Jason Downs,0,0,0
Butler,4-AL,County Recorder,,DEM,William Jason Downs,0,0,0
Butler,5-AP,County Recorder,,DEM,William Jason Downs,0,0,0
Butler,6-SR,County Recorder,,DEM,William Jason Downs,0,0,0
Butler,7-PB,County Recorder,,DEM,William Jason Downs,1,0,1
Butler,8-NH,County Recorder,,DEM,William Jason Downs,0,0,0
Butler,1-GR,County Recorder,,DEM,Leslie Groen,0,0,0
Butler,2-CL,County Recorder,,DEM,Leslie Groen,1,1,0
Butler,3-DU,County Recorder,,DEM,Leslie Groen,0,0,0
Butler,4-AL,County Recorder,,DEM,Leslie Groen,0,0,0
Butler,5-AP,County Recorder,,DEM,Leslie Groen,0,0,0
Butler,6-SR,County Recorder,,DEM,Leslie Groen,0,0,0
Butler,7-PB,County Recorder,,DEM,Leslie Groen,0,0,0
Butler,8-NH,County Recorder,,DEM,Leslie Groen,0,0,0
Butler,1-GR,County Attorney,,DEM,Karl Nelson,0,0,0
Butler,2-CL,County Attorney,,DEM,Karl Nelson,1,1,0
Butler,3-DU,County Attorney,,DEM,Karl Nelson,0,0,0
Butler,4-AL,County Attorney,,DEM,Karl Nelson,0,0,0
Butler,5-AP,County Attorney,,DEM,Karl Nelson,0,0,0
Butler,6-SR,County Attorney,,DEM,Karl Nelson,1,0,1
Butler,7-PB,County Attorney,,DEM,Karl Nelson,0,0,0
Butler,8-NH,County Attorney,,DEM,Karl Nelson,0,0,0
Butler,1-GR,County Attorney,,DEM,Ronald Arenhholz,0,0,0
Butler,2-CL,County Attorney,,DEM,Ronald Arenhholz,0,0,0
Butler,3-DU,County Attorney,,DEM,Ronald Arenhholz,0,0,0
Butler,4-AL,County Attorney,,DEM,Ronald Arenhholz,0,0,0
Butler,5-AP,County Attorney,,DEM,Ronald Arenhholz,0,0,0
Butler,6-SR,County Attorney,,DEM,Ronald Arenhholz,2,0,2
Butler,7-PB,County Attorney,,DEM,Ronald Arenhholz,0,0,0
Butler,8-NH,County Attorney,,DEM,Ronald Arenhholz,0,0,0
Butler,1-GR,County Attorney,,DEM,Blank,1,0,1
Butler,2-CL,County Attorney,,DEM,Blank,1,0,1
Butler,3-DU,County Attorney,,DEM,Blank,0,0,0
Butler,4-AL,County Attorney,,DEM,Blank,0,0,0
Butler,5-AP,County Attorney,,DEM,Blank,0,0,0
Butler,6-SR,County Attorney,,DEM,Blank,1,0,1
Butler,7-PB,County Attorney,,DEM,Blank,3,0,3
Butler,8-NH,County Attorney,,DEM,Blank,0,0,0
Butler,1-GR,County Attorney,,DEM,Pat Vickers,1,0,1
Butler,2-CL,County Attorney,,DEM,Pat Vickers,0,0,0
Butler,3-DU,County Attorney,,DEM,Pat Vickers,0,0,0
Butler,4-AL,County Attorney,,DEM,Pat Vickers,0,0,0
Butler,5-AP,County Attorney,,DEM,Pat Vickers,0,0,0
Butler,6-SR,County Attorney,,DEM,Pat Vickers,0,0,0
Butler,7-PB,County Attorney,,DEM,Pat Vickers,0,0,0
Butler,8-NH,County Attorney,,DEM,Pat Vickers,0,0,0
Butler,1-GR,County Attorney,,DEM,Hildebrand,0,0,0
Butler,2-CL,County Attorney,,DEM,Hildebrand,0,0,0
Butler,3-DU,County Attorney,,DEM,Hildebrand,0,0,0
Butler,4-AL,County Attorney,,DEM,Hildebrand,0,0,0
Butler,5-AP,County Attorney,,DEM,Hildebrand,0,0,0
Butler,6-SR,County Attorney,,DEM,Hildebrand,0,0,0
Butler,7-PB,County Attorney,,DEM,Hildebrand,0,0,0
Butler,8-NH,County Attorney,,DEM,Hildebrand,0,0,0
Butler,1-GR,County Attorney,,DEM,Greg Lievens,0,0,0
Butler,2-CL,County Attorney,,DEM,Greg Lievens,0,0,0
Butler,3-DU,County Attorney,,DEM,Greg Lievens,0,0,0
Butler,4-AL,County Attorney,,DEM,Greg Lievens,0,0,0
Butler,5-AP,County Attorney,,DEM,Greg Lievens,0,0,0
Butler,6-SR,County Attorney,,DEM,Greg Lievens,0,0,0
Butler,7-PB,County Attorney,,DEM,Greg Lievens,1,0,1
Butler,8-NH,County Attorney,,DEM,Greg Lievens,0,0,0
Butler,1-GR,County Attorney,,DEM,William Jason Downs,0,0,0
Butler,2-CL,County Attorney,,DEM,William Jason Downs,0,0,0
Butler,3-DU,County Attorney,,DEM,William Jason Downs,0,0,0
Butler,4-AL,County Attorney,,DEM,William Jason Downs,0,0,0
Butler,5-AP,County Attorney,,DEM,William Jason Downs,0,0,0
Butler,6-SR,County Attorney,,DEM,William Jason Downs,0,0,0
Butler,7-PB,County Attorney,,DEM,William Jason Downs,1,0,1
Butler,8-NH,County Attorney,,DEM,William Jason Downs,0,0,0
Butler,1-GR,County Attorney,,DEM,Marty Peterson,0,0,0
Butler,2-CL,County Attorney,,DEM,Marty Peterson,1,1,0
Butler,3-DU,County Attorney,,DEM,Marty Peterson,0,0,0
Butler,4-AL,County Attorney,,DEM,Marty Peterson,0,0,0
Butler,5-AP,County Attorney,,DEM,Marty Peterson,0,0,0
Butler,6-SR,County Attorney,,DEM,Marty Peterson,0,0,0
Butler,7-PB,County Attorney,,DEM,Marty Peterson,0,0,0
Butler,8-NH,County Attorney,,DEM,Marty Peterson,0,0,0
Butler,1-GR,U.S. House,4,LIB,Charles Aldrich,2,0,2
Butler,2-CL,U.S. House,4,LIB,Charles Aldrich,2,0,2
Butler,3-DU,U.S. House,4,LIB,Charles Aldrich,1,0,1
Butler,4-AL,U.S. House,4,LIB,Charles Aldrich,1,0,1
Butler,5-AP,U.S. House,4,LIB,Charles Aldrich,1,1,0
Butler,6-SR,U.S. House,4,LIB,Charles Aldrich,1,0,1
Butler,7-PB,U.S. House,4,LIB,Charles Aldrich,0,0,0
Butler,8-NH,U.S. House,4,LIB,Charles Aldrich,0,0,0
Butler,1-GR,Governor,,LIB,Marco Battaglia,3,0,3
Butler,2-CL,Governor,,LIB,Marco Battaglia,0,0,0
Butler,3-DU,Governor,,LIB,Marco Battaglia,0,0,0
Butler,4-AL,Governor,,LIB,Marco Battaglia,0,0,0
Butler,5-AP,Governor,,LIB,Marco Battaglia,1,1,0
Butler,6-SR,Governor,,LIB,Marco Battaglia,0,0,0
Butler,7-PB,Governor,,LIB,Marco Battaglia,0,0,0
Butler,8-NH,Governor,,LIB,Marco Battaglia,0,0,0
Butler,1-GR,Governor,,LIB,Jake Porter,0,0,0
Butler,2-CL,Governor,,LIB,Jake Porter,2,0,2
Butler,3-DU,Governor,,LIB,Jake Porter,1,0,1
Butler,4-AL,Governor,,LIB,Jake Porter,0,0,0
Butler,5-AP,Governor,,LIB,Jake Porter,0,0,0
Butler,6-SR,Governor,,LIB,Jake Porter,1,0,1
Butler,7-PB,Governor,,LIB,Jake Porter,0,0,0
Butler,8-NH,Governor,,LIB,Jake Porter,0,0,0
