county,precinct,office,district,party,candidate,votes,absentee,polling
Dubuque,Windsor Park,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Dubuque,Moose Lodge 355,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Dubuque,Sacred Heart Church,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Dubuque,Holy Trinity Church,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Dubuque,Election Annex,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Dubuque,St John's Parish House,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Dubuque,Federal Building,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Dubuque,YMCA/YWCA,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Dubuque,Fogarty Hall Center,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Dubuque,Asbury City,Secretary of Agriculture,,REP,Dan Zumbach,23,0,23
Dubuque,The Meadows Golf,Secretary of Agriculture,,REP,Dan Zumbach,9,0,9
Dubuque,Cascade City Hall,Secretary of Agriculture,,REP,Dan Zumbach,17,0,17
Dubuque,Peosta Community Center,Secretary of Agriculture,,REP,Dan Zumbach,29,0,29
Dubuque,Luxemburg City Hall,Secretary of Agriculture,,REP,Dan Zumbach,26,0,26
Dubuque,Hope Evangelical Free Church,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Dubuque,Dyersville Social Center 37,Secretary of Agriculture,,REP,Dan Zumbach,32,0,32
Dubuque,Dyersville Social Center 38,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Dubuque,Beckman High School,Secretary of Agriculture,,REP,Dan Zumbach,40,0,40
Dubuque,Farley Memorial Hall,Secretary of Agriculture,,REP,Dan Zumbach,13,0,13
Dubuque,Epworth Council Chambers,Secretary of Agriculture,,REP,Dan Zumbach,21,0,21
Dubuque,SS Peter and Paul School,Secretary of Agriculture,,REP,Dan Zumbach,13,0,13
Dubuque,Key West Fire Station,Secretary of Agriculture,,REP,Dan Zumbach,12,0,12
Dubuque,Bernard Fire Station,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Dubuque,Swiss Valley Nature Center,Secretary of Agriculture,,REP,Dan Zumbach,13,0,13
Dubuque,Asbury City,State Senator District 29,,REP,Carrie Koelker,44,0,44
Dubuque,The Meadows Golf,State Senator District 29,,REP,Carrie Koelker,34,0,34
Dubuque,Cascade City Hall,State Senator District 29,,REP,Carrie Koelker,34,0,34
Dubuque,Peosta Community Center,State Senator District 29,,REP,Carrie Koelker,53,0,53
Dubuque,Luxemburg City Hall,State Senator District 29,,REP,Carrie Koelker,38,0,38
Dubuque,Dyersville Social Center 37,State Senator District 29,,REP,Carrie Koelker,44,0,44
Dubuque,Dyersville Social Center 38,State Senator District 29,,REP,Carrie Koelker,13,0,13
Dubuque,Beckman High School,State Senator District 29,,REP,Carrie Koelker,55,0,55
Dubuque,Farley Memorial Hall,State Senator District 29,,REP,Carrie Koelker,22,0,22
Dubuque,Epworth Council Chambers,State Senator District 29,,REP,Carrie Koelker,32,0,32
Dubuque,SS Peter and Paul School,State Senator District 29,,REP,Carrie Koelker,42,0,42
Dubuque,Key West Fire Station,State Senator District 29,,REP,Carrie Koelker,32,0,32
Dubuque,Bernard Fire Station,State Senator District 29,,REP,Carrie Koelker,1,0,1
Dubuque,Swiss Valley Nature Center,State Senator District 29,,REP,Carrie Koelker,21,0,21
Dubuque,Asbury City,State Representative District 57,,REP,Shannon Lundgren,43,0,43
Dubuque,The Meadows Golf,State Representative District 57,,REP,Shannon Lundgren,34,0,34
Dubuque,Peosta Community Center,State Representative District 57,,REP,Shannon Lundgren,54,0,54
Dubuque,Luxemburg City Hall,State Representative District 57,,REP,Shannon Lundgren,42,0,42
Dubuque,Dyersville Social Center 37,State Representative District 57,,REP,Shannon Lundgren,43,0,43
Dubuque,Dyersville Social Center 38,State Representative District 57,,REP,Shannon Lundgren,13,0,13
Dubuque,Beckman High School,State Representative District 57,,REP,Shannon Lundgren,52,0,52
Dubuque,Farley Memorial Hall,State Representative District 57,,REP,Shannon Lundgren,22,0,22
Dubuque,Epworth Council Chambers,State Representative District 57,,REP,Shannon Lundgren,36,0,36
Dubuque,SS Peter and Paul School,State Representative District 57,,REP,Shannon Lundgren,44,0,44
Dubuque,Key West Fire Station,State Representative District 57,,REP,Shannon Lundgren,32,0,32
Dubuque,Bernard Fire Station,State Representative District 57,,REP,Shannon Lundgren,2,0,2
Dubuque,Swiss Valley Nature Center,State Representative District 57,,REP,Shannon Lundgren,24,0,24
Dubuque,Cascade City Hall,State Representative District 58,,REP,Andy McKean,36,0,36
Dubuque,Key West Fire Station,State Representative District 58,,REP,Andy McKean,0,0,0
Dubuque,Rockdale United Methodist Church,State Representative District 99,,REP,Pauline Chilton,51,0,51
Dubuque,Theisen's Home Center,State Representative District 99,,REP,Pauline Chilton,47,0,47
Dubuque,Area Residential Care,State Representative District 99,,REP,Pauline Chilton,17,0,17
Dubuque,Journey Church,State Representative District 99,,REP,Pauline Chilton,29,0,29
Dubuque,Arbor Oaks Bible Chapel,State Representative District 99,,REP,Pauline Chilton,31,0,31
Dubuque,St. Peter Lutheran Church,State Representative District 99,,REP,Pauline Chilton,58,0,58
Dubuque,Westminster Church Ten,State Representative District 99,,REP,Pauline Chilton,20,0,20
Dubuque,Federal Building,State Representative District 99,,REP,Pauline Chilton,11,0,11
Dubuque,YMCA/YWCA,State Representative District 99,,REP,Pauline Chilton,21,0,21
Dubuque,Fogarty Hall Center,State Representative District 99,,REP,Pauline Chilton,30,0,30
Dubuque,Asbury City,State Representative District 99,,REP,Pauline Chilton,0,0,0
Dubuque,Summit Congregational Church,State Representative District 100,,REP,Hank Linden,32,0,32
Dubuque,Emmaus Bible College,State Representative District 100,,REP,Hank Linden,20,0,20
Dubuque,Westminster Church Nine,State Representative District 100,,REP,Hank Linden,18,0,18
Dubuque,U.A.W. Local 94,State Representative District 100,,REP,Hank Linden,28,0,28
Dubuque,Windsor Park,State Representative District 100,,REP,Hank Linden,26,0,26
Dubuque,Moose Lodge 355,State Representative District 100,,REP,Hank Linden,27,0,27
Dubuque,Sacred Heart Church,State Representative District 100,,REP,Hank Linden,8,0,8
Dubuque,Holy Trinity Church,State Representative District 100,,REP,Hank Linden,26,0,26
Dubuque,Election Annex,State Representative District 100,,REP,Hank Linden,2,0,2
Dubuque,St John's Parish House,State Representative District 100,,REP,Hank Linden,11,0,11
Dubuque,Hope Evangelical Free Church,State Representative District 100,,REP,Hank Linden,26,0,26
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,REP,Curt Kiessling,56,0,56
Dubuque,Theisen's Home Center,County Board of Supervisors,,REP,Curt Kiessling,48,0,48
Dubuque,Area Residential Care,County Board of Supervisors,,REP,Curt Kiessling,18,0,18
Dubuque,Journey Church,County Board of Supervisors,,REP,Curt Kiessling,32,0,32
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,REP,Curt Kiessling,36,0,36
Dubuque,Summit Congregational Church,County Board of Supervisors,,REP,Curt Kiessling,31,0,31
Dubuque,St. Peter Lutheran Church,County Board of Supervisors,,REP,Curt Kiessling,57,0,57
Dubuque,Emmaus Bible College,County Board of Supervisors,,REP,Curt Kiessling,21,0,21
Dubuque,Westminster Church Nine,County Board of Supervisors,,REP,Curt Kiessling,19,0,19
Dubuque,Westminster Church Ten,County Board of Supervisors,,REP,Curt Kiessling,19,0,19
Dubuque,U.A.W. Local 94,County Board of Supervisors,,REP,Curt Kiessling,27,0,27
Dubuque,Windsor Park,County Board of Supervisors,,REP,Curt Kiessling,25,0,25
Dubuque,Moose Lodge 355,County Board of Supervisors,,REP,Curt Kiessling,25,0,25
Dubuque,Sacred Heart Church,County Board of Supervisors,,REP,Curt Kiessling,8,0,8
Dubuque,Holy Trinity Church,County Board of Supervisors,,REP,Curt Kiessling,23,0,23
Dubuque,Election Annex,County Board of Supervisors,,REP,Curt Kiessling,0,0,0
Dubuque,St John's Parish House,County Board of Supervisors,,REP,Curt Kiessling,11,0,11
Dubuque,Federal Building,County Board of Supervisors,,REP,Curt Kiessling,11,0,11
Dubuque,YMCA/YWCA,County Board of Supervisors,,REP,Curt Kiessling,22,0,22
Dubuque,Fogarty Hall Center,County Board of Supervisors,,REP,Curt Kiessling,29,0,29
Dubuque,Asbury City,County Board of Supervisors,,REP,Curt Kiessling,40,0,40
Dubuque,The Meadows Golf,County Board of Supervisors,,REP,Curt Kiessling,30,0,30
Dubuque,Cascade City Hall,County Board of Supervisors,,REP,Curt Kiessling,32,0,32
Dubuque,Peosta Community Center,County Board of Supervisors,,REP,Curt Kiessling,48,0,48
Dubuque,Luxemburg City Hall,County Board of Supervisors,,REP,Curt Kiessling,28,0,28
Dubuque,Hope Evangelical Free Church,County Board of Supervisors,,REP,Curt Kiessling,24,0,24
Dubuque,Dyersville Social Center 37,County Board of Supervisors,,REP,Curt Kiessling,33,0,33
Dubuque,Dyersville Social Center 38,County Board of Supervisors,,REP,Curt Kiessling,12,0,12
Dubuque,Beckman High School,County Board of Supervisors,,REP,Curt Kiessling,47,0,47
Dubuque,Farley Memorial Hall,County Board of Supervisors,,REP,Curt Kiessling,20,0,20
Dubuque,Epworth Council Chambers,County Board of Supervisors,,REP,Curt Kiessling,33,0,33
Dubuque,SS Peter and Paul School,County Board of Supervisors,,REP,Curt Kiessling,44,0,44
Dubuque,Key West Fire Station,County Board of Supervisors,,REP,Curt Kiessling,32,0,32
Dubuque,Bernard Fire Station,County Board of Supervisors,,REP,Curt Kiessling,0,0,0
Dubuque,Swiss Valley Nature Center,County Board of Supervisors,,REP,Curt Kiessling,19,0,19
Dubuque,Rockdale United Methodist Church,County Board of Supervisors,,REP,Daryl Klein,1,0,1
Dubuque,Theisen's Home Center,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Area Residential Care,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Journey Church,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Arbor Oaks Bible Chapel,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Summit Congregational Church,County Board of Supervisors,,REP,Daryl Klein,1,0,1
Dubuque,St. Peter Lutheran Church,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Emmaus Bible College,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Westminster Church Nine,County Board of Supervisors,,REP,Daryl Klein,1,0,1
Dubuque,Westminster Church Ten,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,U.A.W. Local 94,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Windsor Park,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Moose Lodge 355,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Sacred Heart Church,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Holy Trinity Church,County Board of Supervisors,,REP,Daryl Klein,2,0,2
Dubuque,Election Annex,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,St John's Parish House,County Board of Supervisors,,REP,Daryl Klein,1,0,1
Dubuque,Federal Building,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,YMCA/YWCA,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Fogarty Hall Center,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Asbury City,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,The Meadows Golf,County Board of Supervisors,,REP,Daryl Klein,1,0,1
Dubuque,Cascade City Hall,County Board of Supervisors,,REP,Daryl Klein,1,0,1
Dubuque,Peosta Community Center,County Board of Supervisors,,REP,Daryl Klein,4,0,4
Dubuque,Luxemburg City Hall,County Board of Supervisors,,REP,Daryl Klein,5,0,5
Dubuque,Hope Evangelical Free Church,County Board of Supervisors,,REP,Daryl Klein,1,0,1
Dubuque,Dyersville Social Center 37,County Board of Supervisors,,REP,Daryl Klein,2,0,2
Dubuque,Dyersville Social Center 38,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Beckman High School,County Board of Supervisors,,REP,Daryl Klein,4,0,4
Dubuque,Farley Memorial Hall,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Epworth Council Chambers,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,SS Peter and Paul School,County Board of Supervisors,,REP,Daryl Klein,3,0,3
Dubuque,Key West Fire Station,County Board of Supervisors,,REP,Daryl Klein,2,0,2
Dubuque,Bernard Fire Station,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Swiss Valley Nature Center,County Board of Supervisors,,REP,Daryl Klein,0,0,0
Dubuque,Rockdale United Methodist Church,County Attorney,,REP,Scott J. Nelson,50,0,50
Dubuque,Theisen's Home Center,County Attorney,,REP,Scott J. Nelson,46,0,46
Dubuque,Area Residential Care,County Attorney,,REP,Scott J. Nelson,14,0,14
Dubuque,Journey Church,County Attorney,,REP,Scott J. Nelson,35,0,35
Dubuque,Arbor Oaks Bible Chapel,County Attorney,,REP,Scott J. Nelson,32,0,32
Dubuque,Summit Congregational Church,County Attorney,,REP,Scott J. Nelson,30,0,30
Dubuque,St. Peter Lutheran Church,County Attorney,,REP,Scott J. Nelson,55,0,55
Dubuque,Emmaus Bible College,County Attorney,,REP,Scott J. Nelson,21,0,21
Dubuque,Westminster Church Nine,County Attorney,,REP,Scott J. Nelson,17,0,17
Dubuque,Westminster Church Ten,County Attorney,,REP,Scott J. Nelson,20,0,20
Dubuque,U.A.W. Local 94,County Attorney,,REP,Scott J. Nelson,28,0,28
Dubuque,Windsor Park,County Attorney,,REP,Scott J. Nelson,25,0,25
Dubuque,Moose Lodge 355,County Attorney,,REP,Scott J. Nelson,27,0,27
Dubuque,Sacred Heart Church,County Attorney,,REP,Scott J. Nelson,7,0,7
Dubuque,Holy Trinity Church,County Attorney,,REP,Scott J. Nelson,23,0,23
Dubuque,Election Annex,County Attorney,,REP,Scott J. Nelson,2,0,2
Dubuque,St John's Parish House,County Attorney,,REP,Scott J. Nelson,10,0,10
Dubuque,Federal Building,County Attorney,,REP,Scott J. Nelson,11,0,11
Dubuque,YMCA/YWCA,County Attorney,,REP,Scott J. Nelson,18,0,18
Dubuque,Fogarty Hall Center,County Attorney,,REP,Scott J. Nelson,25,0,25
Dubuque,Asbury City,County Attorney,,REP,Scott J. Nelson,40,0,40
Dubuque,The Meadows Golf,County Attorney,,REP,Scott J. Nelson,32,0,32
Dubuque,Cascade City Hall,County Attorney,,REP,Scott J. Nelson,35,0,35
Dubuque,Peosta Community Center,County Attorney,,REP,Scott J. Nelson,46,0,46
Dubuque,Luxemburg City Hall,County Attorney,,REP,Scott J. Nelson,30,0,30
Dubuque,Hope Evangelical Free Church,County Attorney,,REP,Scott J. Nelson,24,0,24
Dubuque,Dyersville Social Center 37,County Attorney,,REP,Scott J. Nelson,40,0,40
Dubuque,Dyersville Social Center 38,County Attorney,,REP,Scott J. Nelson,12,0,12
Dubuque,Beckman High School,County Attorney,,REP,Scott J. Nelson,49,0,49
Dubuque,Farley Memorial Hall,County Attorney,,REP,Scott J. Nelson,22,0,22
Dubuque,Epworth Council Chambers,County Attorney,,REP,Scott J. Nelson,31,0,31
Dubuque,SS Peter and Paul School,County Attorney,,REP,Scott J. Nelson,38,0,38
Dubuque,Key West Fire Station,County Attorney,,REP,Scott J. Nelson,28,0,28
Dubuque,Bernard Fire Station,County Attorney,,REP,Scott J. Nelson,0,0,0
Dubuque,Swiss Valley Nature Center,County Attorney,,REP,Scott J. Nelson,25,0,25
Dubuque,Rockdale United Methodist Church,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Theisen's Home Center,United States Representative District 1,,LIB,Rod Blum,1,0,1
Dubuque,Area Residential Care,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Journey Church,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Arbor Oaks Bible Chapel,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Summit Congregational Church,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,St. Peter Lutheran Church,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Emmaus Bible College,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Westminster Church Nine,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Westminster Church Ten,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,U.A.W. Local 94,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Windsor Park,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Moose Lodge 355,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Sacred Heart Church,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Holy Trinity Church,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Election Annex,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,St John's Parish House,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Federal Building,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,YMCA/YWCA,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Fogarty Hall Center,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Asbury City,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,The Meadows Golf,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Cascade City Hall,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Peosta Community Center,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Luxemburg City Hall,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Hope Evangelical Free Church,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Dyersville Social Center 37,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Dyersville Social Center 38,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Beckman High School,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Farley Memorial Hall,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Epworth Council Chambers,United States Representative District 1,,LIB,Rod Blum,2,0,2
Dubuque,SS Peter and Paul School,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Key West Fire Station,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Bernard Fire Station,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Swiss Valley Nature Center,United States Representative District 1,,LIB,Rod Blum,0,0,0
Dubuque,Rockdale United Methodist Church,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Theisen's Home Center,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Area Residential Care,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Journey Church,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Arbor Oaks Bible Chapel,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Summit Congregational Church,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,St. Peter Lutheran Church,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Emmaus Bible College,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Westminster Church Nine,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Westminster Church Ten,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,U.A.W. Local 94,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Windsor Park,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Moose Lodge 355,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Sacred Heart Church,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Holy Trinity Church,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Election Annex,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,St John's Parish House,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Federal Building,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,YMCA/YWCA,United States Representative District 1,,LIB,Abby Finkenhauer,1,0,1
Dubuque,Fogarty Hall Center,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Asbury City,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,The Meadows Golf,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Cascade City Hall,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Peosta Community Center,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Luxemburg City Hall,United States Representative District 1,,LIB,Abby Finkenhauer,1,0,1
Dubuque,Hope Evangelical Free Church,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Dyersville Social Center 37,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Dyersville Social Center 38,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Beckman High School,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Farley Memorial Hall,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Epworth Council Chambers,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,SS Peter and Paul School,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Key West Fire Station,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Bernard Fire Station,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Swiss Valley Nature Center,United States Representative District 1,,LIB,Abby Finkenhauer,0,0,0
Dubuque,Rockdale United Methodist Church,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Theisen's Home Center,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Area Residential Care,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Journey Church,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Arbor Oaks Bible Chapel,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Summit Congregational Church,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,St. Peter Lutheran Church,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Emmaus Bible College,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Westminster Church Nine,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Westminster Church Ten,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,U.A.W. Local 94,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Windsor Park,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Moose Lodge 355,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Sacred Heart Church,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Holy Trinity Church,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Election Annex,United States Representative District 1,,LIB,Charles Grassley,1,0,1
Dubuque,St John's Parish House,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Federal Building,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,YMCA/YWCA,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Fogarty Hall Center,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Asbury City,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,The Meadows Golf,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Cascade City Hall,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Peosta Community Center,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Luxemburg City Hall,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Hope Evangelical Free Church,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Dyersville Social Center 37,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Dyersville Social Center 38,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Beckman High School,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Farley Memorial Hall,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Epworth Council Chambers,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,SS Peter and Paul School,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Key West Fire Station,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Bernard Fire Station,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Swiss Valley Nature Center,United States Representative District 1,,LIB,Charles Grassley,0,0,0
Dubuque,Rockdale United Methodist Church,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Theisen's Home Center,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Area Residential Care,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Journey Church,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Arbor Oaks Bible Chapel,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Summit Congregational Church,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,St. Peter Lutheran Church,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Emmaus Bible College,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Westminster Church Nine,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Westminster Church Ten,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,U.A.W. Local 94,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Windsor Park,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Moose Lodge 355,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Sacred Heart Church,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Holy Trinity Church,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Election Annex,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,St John's Parish House,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Federal Building,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,YMCA/YWCA,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Fogarty Hall Center,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Asbury City,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,The Meadows Golf,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Cascade City Hall,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Peosta Community Center,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Luxemburg City Hall,United States Representative District 1,,LIB,Jake Porter,1,0,1
Dubuque,Hope Evangelical Free Church,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Dyersville Social Center 37,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Dyersville Social Center 38,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Beckman High School,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Farley Memorial Hall,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Epworth Council Chambers,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,SS Peter and Paul School,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Key West Fire Station,United States Representative District 1,,LIB,Jake Porter,0,0,0
