county,precinct,office,district,party,candidate,votes,absentee,polling
Dallas,Perry 2,Secretary of Agriculture,,REP,Craig Lang,8,1,7
Dallas,Perry 3,Secretary of Agriculture,,REP,Craig Lang,8,0,8
Dallas,Spring Valley/Dallas,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Dallas,Sugar Grove/Dallas Center,Secretary of Agriculture,,REP,Craig Lang,12,1,11
Dallas,Union,Secretary of Agriculture,,REP,Craig Lang,10,2,8
Dallas,Urbandale 13,Secretary of Agriculture,,REP,Craig Lang,11,1,10
Dallas,Urbandale 14,Secretary of Agriculture,,REP,Craig Lang,15,0,15
Dallas,Urbandale 15,Secretary of Agriculture,,REP,Craig Lang,5,1,4
Dallas,Van Meter,Secretary of Agriculture,,REP,Craig Lang,18,0,18
Dallas,Walnut/Grimes/Grant,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Dallas,Waukee 1,Secretary of Agriculture,,REP,Craig Lang,7,0,7
Dallas,Waukee 2,Secretary of Agriculture,,REP,Craig Lang,5,1,4
Dallas,Waukee 3,Secretary of Agriculture,,REP,Craig Lang,8,5,3
Dallas,Waukee 4,Secretary of Agriculture,,REP,Craig Lang,20,1,19
Dallas,Waukee 5,Secretary of Agriculture,,REP,Craig Lang,12,0,12
Dallas,Waukee 6 HD44,Secretary of Agriculture,,REP,Craig Lang,11,1,10
Dallas,West Des Moines 221,Secretary of Agriculture,,REP,Craig Lang,11,2,9
Dallas,West Des Moines 222,Secretary of Agriculture,,REP,Craig Lang,4,2,2
Dallas,West Des Moines 223,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Dallas,West Des Moines 224,Secretary of Agriculture,,REP,Craig Lang,5,3,2
Dallas,West Des Moines 225,Secretary of Agriculture,,REP,Craig Lang,15,2,13
Dallas,West Des Moines 226,Secretary of Agriculture,,REP,Craig Lang,6,2,4
Dallas,West Des Moines 321,Secretary of Agriculture,,REP,Craig Lang,20,1,19
Dallas,West Des Moines 322,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Dallas,Adams,Secretary of Agriculture,,REP,Mike Naig,33,2,31
Dallas,Adel 1,Secretary of Agriculture,,REP,Mike Naig,18,2,16
Dallas,Adel 2,Secretary of Agriculture,,REP,Mike Naig,26,3,23
Dallas,Beaver/Des Moines,Secretary of Agriculture,,REP,Mike Naig,12,0,12
Dallas,Clive 5,Secretary of Agriculture,,REP,Mike Naig,38,3,35
Dallas,Clive 6,Secretary of Agriculture,,REP,Mike Naig,32,5,27
Dallas,Colfax/Adel,Secretary of Agriculture,,REP,Mike Naig,22,1,21
Dallas,De Soto,Secretary of Agriculture,,REP,Mike Naig,6,2,4
Dallas,Lincoln/Washington/Linn,Secretary of Agriculture,,REP,Mike Naig,21,2,19
Dallas,Perry 1,Secretary of Agriculture,,REP,Mike Naig,12,0,12
Dallas,Perry 2,Secretary of Agriculture,,REP,Mike Naig,10,1,9
Dallas,Perry 3,Secretary of Agriculture,,REP,Mike Naig,12,0,12
Dallas,Spring Valley/Dallas,Secretary of Agriculture,,REP,Mike Naig,15,2,13
Dallas,Sugar Grove/Dallas Center,Secretary of Agriculture,,REP,Mike Naig,30,0,30
Dallas,Union,Secretary of Agriculture,,REP,Mike Naig,15,1,14
Dallas,Urbandale 13,Secretary of Agriculture,,REP,Mike Naig,28,0,28
Dallas,Urbandale 14,Secretary of Agriculture,,REP,Mike Naig,27,1,26
Dallas,Urbandale 15,Secretary of Agriculture,,REP,Mike Naig,10,2,8
Dallas,Van Meter,Secretary of Agriculture,,REP,Mike Naig,28,2,26
Dallas,Walnut/Grimes/Grant,Secretary of Agriculture,,REP,Mike Naig,20,0,20
Dallas,Waukee 1,Secretary of Agriculture,,REP,Mike Naig,40,0,40
Dallas,Waukee 2,Secretary of Agriculture,,REP,Mike Naig,22,3,19
Dallas,Waukee 3,Secretary of Agriculture,,REP,Mike Naig,31,2,29
Dallas,Waukee 4,Secretary of Agriculture,,REP,Mike Naig,43,5,38
Dallas,Waukee 5,Secretary of Agriculture,,REP,Mike Naig,25,1,24
Dallas,Waukee 6 HD44,Secretary of Agriculture,,REP,Mike Naig,20,1,19
Dallas,West Des Moines 221,Secretary of Agriculture,,REP,Mike Naig,33,7,26
Dallas,West Des Moines 222,Secretary of Agriculture,,REP,Mike Naig,21,2,19
Dallas,West Des Moines 223,Secretary of Agriculture,,REP,Mike Naig,23,2,21
Dallas,West Des Moines 224,Secretary of Agriculture,,REP,Mike Naig,3,0,3
Dallas,West Des Moines 225,Secretary of Agriculture,,REP,Mike Naig,24,2,22
Dallas,West Des Moines 226,Secretary of Agriculture,,REP,Mike Naig,17,0,17
Dallas,West Des Moines 321,Secretary of Agriculture,,REP,Mike Naig,39,2,37
Dallas,West Des Moines 322,Secretary of Agriculture,,REP,Mike Naig,14,0,14
Dallas,Adams,Secretary of Agriculture,,REP,Dan Zumbach,14,1,13
Dallas,Adel 1,Secretary of Agriculture,,REP,Dan Zumbach,8,1,7
Dallas,Adel 2,Secretary of Agriculture,,REP,Dan Zumbach,27,4,23
Dallas,Beaver/Des Moines,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Dallas,Clive 5,Secretary of Agriculture,,REP,Dan Zumbach,26,2,24
Dallas,Clive 6,Secretary of Agriculture,,REP,Dan Zumbach,19,2,17
Dallas,Colfax/Adel,Secretary of Agriculture,,REP,Dan Zumbach,8,2,6
Dallas,De Soto,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Dallas,Lincoln/Washington/Linn,Secretary of Agriculture,,REP,Dan Zumbach,3,1,2
Dallas,Perry 1,Secretary of Agriculture,,REP,Dan Zumbach,12,1,11
Dallas,Perry 2,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Dallas,Perry 3,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Dallas,Spring Valley/Dallas,Secretary of Agriculture,,REP,Dan Zumbach,0,0,0
Dallas,Sugar Grove/Dallas Center,Secretary of Agriculture,,REP,Dan Zumbach,18,3,15
Dallas,Union,Secretary of Agriculture,,REP,Dan Zumbach,23,0,23
Dallas,Urbandale 13,Secretary of Agriculture,,REP,Dan Zumbach,12,0,12
Dallas,Urbandale 14,Secretary of Agriculture,,REP,Dan Zumbach,11,0,11
Dallas,Urbandale 15,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Dallas,Van Meter,Secretary of Agriculture,,REP,Dan Zumbach,27,4,23
Dallas,Walnut/Grimes/Grant,Secretary of Agriculture,,REP,Dan Zumbach,11,1,10
Dallas,Waukee 1,Secretary of Agriculture,,REP,Dan Zumbach,15,3,12
Dallas,Waukee 2,Secretary of Agriculture,,REP,Dan Zumbach,17,0,17
Dallas,Waukee 3,Secretary of Agriculture,,REP,Dan Zumbach,17,0,17
Dallas,Waukee 4,Secretary of Agriculture,,REP,Dan Zumbach,27,0,27
Dallas,Waukee 5,Secretary of Agriculture,,REP,Dan Zumbach,13,1,12
Dallas,Waukee 6 HD44,Secretary of Agriculture,,REP,Dan Zumbach,11,3,8
Dallas,West Des Moines 221,Secretary of Agriculture,,REP,Dan Zumbach,11,1,10
Dallas,West Des Moines 222,Secretary of Agriculture,,REP,Dan Zumbach,14,0,14
Dallas,West Des Moines 223,Secretary of Agriculture,,REP,Dan Zumbach,13,0,13
Dallas,West Des Moines 224,Secretary of Agriculture,,REP,Dan Zumbach,4,1,3
Dallas,West Des Moines 225,Secretary of Agriculture,,REP,Dan Zumbach,5,1,4
Dallas,West Des Moines 226,Secretary of Agriculture,,REP,Dan Zumbach,4,1,3
Dallas,West Des Moines 321,Secretary of Agriculture,,REP,Dan Zumbach,18,0,18
Dallas,West Des Moines 322,Secretary of Agriculture,,REP,Dan Zumbach,10,3,7
Dallas,Adams,Secretary of Agriculture,,,Write-in,1,0,1
Dallas,Adel 1,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Adel 2,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Beaver/Des Moines,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Clive 5,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Clive 6,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Colfax/Adel,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,De Soto,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Lincoln/Washington/Linn,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Perry 1,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Perry 2,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Perry 3,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Spring Valley/Dallas,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Sugar Grove/Dallas Center,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Union,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Urbandale 13,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Urbandale 14,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Urbandale 15,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Van Meter,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Walnut/Grimes/Grant,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Waukee 1,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Waukee 2,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Waukee 3,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Waukee 4,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Waukee 5,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Waukee 6 HD44,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,West Des Moines 221,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,West Des Moines 222,Secretary of Agriculture,,,Write-in,1,0,1
Dallas,West Des Moines 223,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,West Des Moines 224,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,West Des Moines 225,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,West Des Moines 226,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,West Des Moines 321,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,West Des Moines 322,Secretary of Agriculture,,,Write-in,0,0,0
Dallas,Adams,Attorney General,,,Write-in,1,0,1
Dallas,Adel 1,Attorney General,,,Write-in,0,0,0
Dallas,Adel 2,Attorney General,,,Write-in,0,0,0
Dallas,Beaver/Des Moines,Attorney General,,,Write-in,0,0,0
Dallas,Clive 5,Attorney General,,,Write-in,0,0,0
Dallas,Clive 6,Attorney General,,,Write-in,0,0,0
Dallas,Colfax/Adel,Attorney General,,,Write-in,0,0,0
Dallas,De Soto,Attorney General,,,Write-in,0,0,0
Dallas,Lincoln/Washington/Linn,Attorney General,,,Write-in,0,0,0
Dallas,Perry 1,Attorney General,,,Write-in,0,0,0
Dallas,Perry 2,Attorney General,,,Write-in,0,0,0
Dallas,Perry 3,Attorney General,,,Write-in,0,0,0
Dallas,Spring Valley/Dallas,Attorney General,,,Write-in,0,0,0
Dallas,Sugar Grove/Dallas Center,Attorney General,,,Write-in,0,0,0
Dallas,Union,Attorney General,,,Write-in,0,0,0
Dallas,Urbandale 13,Attorney General,,,Write-in,0,0,0
Dallas,Urbandale 14,Attorney General,,,Write-in,0,0,0
Dallas,Urbandale 15,Attorney General,,,Write-in,0,0,0
Dallas,Van Meter,Attorney General,,,Write-in,0,0,0
Dallas,Walnut/Grimes/Grant,Attorney General,,,Write-in,0,0,0
Dallas,Waukee 1,Attorney General,,,Write-in,0,0,0
Dallas,Waukee 2,Attorney General,,,Write-in,0,0,0
Dallas,Waukee 3,Attorney General,,,Write-in,0,0,0
Dallas,Waukee 4,Attorney General,,,Write-in,0,0,0
Dallas,Waukee 5,Attorney General,,,Write-in,0,0,0
Dallas,Waukee 6 HD44,Attorney General,,,Write-in,0,0,0
Dallas,West Des Moines 221,Attorney General,,,Write-in,0,0,0
Dallas,West Des Moines 222,Attorney General,,,Write-in,1,0,1
Dallas,West Des Moines 223,Attorney General,,,Write-in,0,0,0
Dallas,West Des Moines 224,Attorney General,,,Write-in,0,0,0
Dallas,West Des Moines 225,Attorney General,,,Write-in,0,0,0
Dallas,West Des Moines 226,Attorney General,,,Write-in,0,0,0
Dallas,West Des Moines 321,Attorney General,,,Write-in,0,0,0
Dallas,West Des Moines 322,Attorney General,,,Write-in,0,0,0
Dallas,Adams,State House,19,REP,Chris Hagenow,66,7,59
Dallas,Adel 1,State House,19,REP,Chris Hagenow,43,4,39
Dallas,Adel 2,State House,19,REP,Chris Hagenow,81,12,69
Dallas,Beaver/Des Moines,State House,19,REP,Chris Hagenow,35,0,35
Dallas,Colfax/Adel,State House,19,REP,Chris Hagenow,50,8,42
Dallas,De Soto,State House,19,REP,Chris Hagenow,18,2,16
Dallas,Sugar Grove/Dallas Center,State House,19,REP,Chris Hagenow,85,6,79
Dallas,Union,State House,19,REP,Chris Hagenow,68,3,65
Dallas,Urbandale 13,State House,19,REP,Chris Hagenow,65,4,61
Dallas,Urbandale 14,State House,19,REP,Chris Hagenow,72,5,67
Dallas,Urbandale 15,State House,19,REP,Chris Hagenow,27,3,24
Dallas,Van Meter,State House,19,REP,Chris Hagenow,89,9,80
Dallas,Walnut/Grimes/Grant,State House,19,REP,Chris Hagenow,38,1,37
Dallas,Waukee 2,State House,19,REP,Chris Hagenow,2,0,2
Dallas,Waukee 5,State House,19,REP,Chris Hagenow,2,0,2
Dallas,West Des Moines 224,State House,19,REP,Chris Hagenow,16,4,12
Dallas,West Des Moines 322,State House,19,REP,Chris Hagenow,39,4,35
Dallas,Adams,State House,19,,Write-in,1,0,1
Dallas,Adel 1,State House,19,,Write-in,0,0,0
Dallas,Adel 2,State House,19,,Write-in,0,0,0
Dallas,Beaver/Des Moines,State House,19,,Write-in,0,0,0
Dallas,Colfax/Adel,State House,19,,Write-in,0,0,0
Dallas,De Soto,State House,19,,Write-in,0,0,0
Dallas,Sugar Grove/Dallas Center,State House,19,,Write-in,0,0,0
Dallas,Union,State House,19,,Write-in,0,0,0
Dallas,Urbandale 13,State House,19,,Write-in,0,0,0
Dallas,Urbandale 14,State House,19,,Write-in,0,0,0
Dallas,Urbandale 15,State House,19,,Write-in,0,0,0
Dallas,Van Meter,State House,19,,Write-in,0,0,0
Dallas,Walnut/Grimes/Grant,State House,19,,Write-in,0,0,0
Dallas,Waukee 2,State House,19,,Write-in,0,0,0
Dallas,Waukee 5,State House,19,,Write-in,0,0,0
Dallas,West Des Moines 224,State House,19,,Write-in,0,0,0
Dallas,West Des Moines 322,State House,19,,Write-in,0,0,0
Dallas,Lincoln/Washington/Linn,State House,20,REP,Dodge Michael Perrigo,23,4,19
Dallas,Perry 1,State House,20,REP,Dodge Michael Perrigo,12,3,9
Dallas,Perry 2,State House,20,REP,Dodge Michael Perrigo,9,1,8
Dallas,Perry 3,State House,20,REP,Dodge Michael Perrigo,4,0,4
Dallas,Spring Valley/Dallas,State House,20,REP,Dodge Michael Perrigo,9,0,9
Dallas,Lincoln/Washington/Linn,State House,20,REP,Ray Bubba Sorensen,32,4,28
Dallas,Perry 1,State House,20,REP,Ray Bubba Sorensen,31,4,27
Dallas,Perry 2,State House,20,REP,Ray Bubba Sorensen,23,3,20
Dallas,Perry 3,State House,20,REP,Ray Bubba Sorensen,20,0,20
Dallas,Spring Valley/Dallas,State House,20,REP,Ray Bubba Sorensen,15,2,13
Dallas,Lincoln/Washington/Linn,State House,20,,Write-in,0,0,0
Dallas,Perry 1,State House,20,,Write-in,0,0,0
Dallas,Perry 2,State House,20,,Write-in,0,0,0
Dallas,Perry 3,State House,20,,Write-in,0,0,0
Dallas,Spring Valley/Dallas,State House,20,,Write-in,0,0,0
Dallas,Clive 5,State House,44,REP,Anna Bergman,60,8,52
Dallas,Clive 6,State House,44,REP,Anna Bergman,51,7,44
Dallas,Waukee 1,State House,44,REP,Anna Bergman,68,5,63
Dallas,Waukee 2,State House,44,REP,Anna Bergman,36,4,32
Dallas,Waukee 3,State House,44,REP,Anna Bergman,69,8,61
Dallas,Waukee 4,State House,44,REP,Anna Bergman,83,6,77
Dallas,Waukee 5,State House,44,REP,Anna Bergman,58,2,56
Dallas,Waukee 6 HD44,State House,44,REP,Anna Bergman,48,5,43
Dallas,West Des Moines 221,State House,44,REP,Anna Bergman,58,16,42
Dallas,West Des Moines 222,State House,44,REP,Anna Bergman,26,1,25
Dallas,West Des Moines 223,State House,44,REP,Anna Bergman,30,1,29
Dallas,West Des Moines 225,State House,44,REP,Anna Bergman,38,3,35
Dallas,West Des Moines 226,State House,44,REP,Anna Bergman,22,1,21
Dallas,West Des Moines 321,State House,44,REP,Anna Bergman,61,4,57
Dallas,Clive 5,State House,44,REP,Travis R. Grassel,42,2,40
Dallas,Clive 6,State House,44,REP,Travis R. Grassel,28,1,27
Dallas,Waukee 1,State House,44,REP,Travis R. Grassel,20,1,19
Dallas,Waukee 2,State House,44,REP,Travis R. Grassel,29,2,27
Dallas,Waukee 3,State House,44,REP,Travis R. Grassel,13,0,13
Dallas,Waukee 4,State House,44,REP,Travis R. Grassel,38,1,37
Dallas,Waukee 5,State House,44,REP,Travis R. Grassel,18,2,16
Dallas,Waukee 6 HD44,State House,44,REP,Travis R. Grassel,12,1,11
Dallas,West Des Moines 221,State House,44,REP,Travis R. Grassel,26,2,24
Dallas,West Des Moines 222,State House,44,REP,Travis R. Grassel,26,3,23
Dallas,West Des Moines 223,State House,44,REP,Travis R. Grassel,29,1,28
Dallas,West Des Moines 225,State House,44,REP,Travis R. Grassel,17,4,13
Dallas,West Des Moines 226,State House,44,REP,Travis R. Grassel,10,2,8
Dallas,West Des Moines 321,State House,44,REP,Travis R. Grassel,42,1,41
Dallas,Clive 5,State House,44,,Write-in,0,0,0
Dallas,Clive 6,State House,44,,Write-in,0,0,0
Dallas,Waukee 1,State House,44,,Write-in,0,0,0
Dallas,Waukee 2,State House,44,,Write-in,0,0,0
Dallas,Waukee 3,State House,44,,Write-in,0,0,0
Dallas,Waukee 4,State House,44,,Write-in,0,0,0
Dallas,Waukee 5,State House,44,,Write-in,0,0,0
Dallas,Waukee 6 HD44,State House,44,,Write-in,1,0,1
Dallas,West Des Moines 221,State House,44,,Write-in,0,0,0
Dallas,West Des Moines 222,State House,44,,Write-in,1,0,1
Dallas,West Des Moines 223,State House,44,,Write-in,0,0,0
Dallas,West Des Moines 225,State House,44,,Write-in,0,0,0
Dallas,West Des Moines 226,State House,44,,Write-in,0,0,0
Dallas,West Des Moines 321,State House,44,,Write-in,0,0,0
Dallas,Adams,County Board of Supervisors District 1,,REP,Brad Golightly,70,8,62
Dallas,Adel 1,County Board of Supervisors District 1,,REP,Brad Golightly,42,4,38
Dallas,Adel 2,County Board of Supervisors District 1,,REP,Brad Golightly,78,11,67
Dallas,Beaver/Des Moines,County Board of Supervisors District 1,,REP,Brad Golightly,33,0,33
Dallas,Clive 5,County Board of Supervisors District 1,,REP,Brad Golightly,97,10,87
Dallas,Clive 6,County Board of Supervisors District 1,,REP,Brad Golightly,61,5,56
Dallas,Colfax/Adel,County Board of Supervisors District 1,,REP,Brad Golightly,49,8,41
Dallas,De Soto,County Board of Supervisors District 1,,REP,Brad Golightly,15,0,15
Dallas,Lincoln/Washington/Linn,County Board of Supervisors District 1,,REP,Brad Golightly,55,7,48
Dallas,Perry 1,County Board of Supervisors District 1,,REP,Brad Golightly,42,6,36
Dallas,Perry 2,County Board of Supervisors District 1,,REP,Brad Golightly,35,5,30
Dallas,Perry 3,County Board of Supervisors District 1,,REP,Brad Golightly,25,0,25
Dallas,Spring Valley/Dallas,County Board of Supervisors District 1,,REP,Brad Golightly,23,2,21
Dallas,Sugar Grove/Dallas Center,County Board of Supervisors District 1,,REP,Brad Golightly,89,6,83
Dallas,Union,County Board of Supervisors District 1,,REP,Brad Golightly,71,5,66
Dallas,Urbandale 13,County Board of Supervisors District 1,,REP,Brad Golightly,61,4,57
Dallas,Urbandale 14,County Board of Supervisors District 1,,REP,Brad Golightly,68,5,63
Dallas,Urbandale 15,County Board of Supervisors District 1,,REP,Brad Golightly,28,3,25
Dallas,Van Meter,County Board of Supervisors District 1,,REP,Brad Golightly,96,8,88
Dallas,Walnut/Grimes/Grant,County Board of Supervisors District 1,,REP,Brad Golightly,39,1,38
Dallas,Waukee 1,County Board of Supervisors District 1,,REP,Brad Golightly,77,7,70
Dallas,Waukee 2,County Board of Supervisors District 1,,REP,Brad Golightly,61,6,55
Dallas,Waukee 3,County Board of Supervisors District 1,,REP,Brad Golightly,72,7,65
Dallas,Waukee 4,County Board of Supervisors District 1,,REP,Brad Golightly,106,7,99
Dallas,Waukee 5,County Board of Supervisors District 1,,REP,Brad Golightly,65,2,63
Dallas,Waukee 6 HD44,County Board of Supervisors District 1,,REP,Brad Golightly,53,4,49
Dallas,West Des Moines 221,County Board of Supervisors District 1,,REP,Brad Golightly,70,12,58
Dallas,West Des Moines 222,County Board of Supervisors District 1,,REP,Brad Golightly,50,5,45
Dallas,West Des Moines 223,County Board of Supervisors District 1,,REP,Brad Golightly,50,0,50
Dallas,West Des Moines 224,County Board of Supervisors District 1,,REP,Brad Golightly,15,3,12
Dallas,West Des Moines 225,County Board of Supervisors District 1,,REP,Brad Golightly,54,6,48
Dallas,West Des Moines 226,County Board of Supervisors District 1,,REP,Brad Golightly,31,2,29
Dallas,West Des Moines 321,County Board of Supervisors District 1,,REP,Brad Golightly,95,3,92
Dallas,West Des Moines 322,County Board of Supervisors District 1,,REP,Brad Golightly,40,5,35
Dallas,Adams,County Board of Supervisors District 1,,,Write-in,1,0,1
Dallas,Adel 1,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Adel 2,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Beaver/Des Moines,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Clive 5,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Clive 6,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Colfax/Adel,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,De Soto,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Lincoln/Washington/Linn,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Perry 1,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Perry 2,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Perry 3,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Spring Valley/Dallas,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Sugar Grove/Dallas Center,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Union,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Urbandale 13,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Urbandale 14,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Urbandale 15,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Van Meter,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Walnut/Grimes/Grant,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Waukee 1,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Waukee 2,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Waukee 3,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Waukee 4,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Waukee 5,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Waukee 6 HD44,County Board of Supervisors District 1,,,Write-in,1,0,1
Dallas,West Des Moines 221,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,West Des Moines 222,County Board of Supervisors District 1,,,Write-in,1,0,1
Dallas,West Des Moines 223,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,West Des Moines 224,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,West Des Moines 225,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,West Des Moines 226,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,West Des Moines 321,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,West Des Moines 322,County Board of Supervisors District 1,,,Write-in,0,0,0
Dallas,Adams,County Board of Supervisors District 3,,REP,Kim Chapman,35,8,27
Dallas,Adel 1,County Board of Supervisors District 3,,REP,Kim Chapman,31,5,26
Dallas,Adel 2,County Board of Supervisors District 3,,REP,Kim Chapman,57,6,51
Dallas,Beaver/Des Moines,County Board of Supervisors District 3,,REP,Kim Chapman,14,0,14
Dallas,Clive 5,County Board of Supervisors District 3,,REP,Kim Chapman,52,6,46
Dallas,Clive 6,County Board of Supervisors District 3,,REP,Kim Chapman,31,2,29
Dallas,Colfax/Adel,County Board of Supervisors District 3,,REP,Kim Chapman,35,5,30
Dallas,De Soto,County Board of Supervisors District 3,,REP,Kim Chapman,7,0,7
Dallas,Lincoln/Washington/Linn,County Board of Supervisors District 3,,REP,Kim Chapman,28,2,26
Dallas,Perry 1,County Board of Supervisors District 3,,REP,Kim Chapman,30,2,28
Dallas,Perry 2,County Board of Supervisors District 3,,REP,Kim Chapman,19,2,17
Dallas,Perry 3,County Board of Supervisors District 3,,REP,Kim Chapman,14,0,14
Dallas,Spring Valley/Dallas,County Board of Supervisors District 3,,REP,Kim Chapman,18,2,16
Dallas,Sugar Grove/Dallas Center,County Board of Supervisors District 3,,REP,Kim Chapman,66,4,62
Dallas,Union,County Board of Supervisors District 3,,REP,Kim Chapman,35,2,33
Dallas,Urbandale 13,County Board of Supervisors District 3,,REP,Kim Chapman,31,3,28
Dallas,Urbandale 14,County Board of Supervisors District 3,,REP,Kim Chapman,38,2,36
Dallas,Urbandale 15,County Board of Supervisors District 3,,REP,Kim Chapman,17,1,16
Dallas,Van Meter,County Board of Supervisors District 3,,REP,Kim Chapman,61,6,55
Dallas,Walnut/Grimes/Grant,County Board of Supervisors District 3,,REP,Kim Chapman,23,1,22
Dallas,Waukee 1,County Board of Supervisors District 3,,REP,Kim Chapman,30,3,27
Dallas,Waukee 2,County Board of Supervisors District 3,,REP,Kim Chapman,36,2,34
Dallas,Waukee 3,County Board of Supervisors District 3,,REP,Kim Chapman,44,5,39
Dallas,Waukee 4,County Board of Supervisors District 3,,REP,Kim Chapman,63,4,59
Dallas,Waukee 5,County Board of Supervisors District 3,,REP,Kim Chapman,38,3,35
Dallas,Waukee 6 HD44,County Board of Supervisors District 3,,REP,Kim Chapman,24,1,23
Dallas,West Des Moines 221,County Board of Supervisors District 3,,REP,Kim Chapman,46,9,37
Dallas,West Des Moines 222,County Board of Supervisors District 3,,REP,Kim Chapman,30,2,28
Dallas,West Des Moines 223,County Board of Supervisors District 3,,REP,Kim Chapman,30,0,30
Dallas,West Des Moines 224,County Board of Supervisors District 3,,REP,Kim Chapman,7,3,4
Dallas,West Des Moines 225,County Board of Supervisors District 3,,REP,Kim Chapman,31,3,28
Dallas,West Des Moines 226,County Board of Supervisors District 3,,REP,Kim Chapman,14,2,12
Dallas,West Des Moines 321,County Board of Supervisors District 3,,REP,Kim Chapman,61,3,58
Dallas,West Des Moines 322,County Board of Supervisors District 3,,REP,Kim Chapman,30,3,27
Dallas,Adams,County Board of Supervisors District 3,,REP,Robert Greenway,8,0,8
Dallas,Adel 1,County Board of Supervisors District 3,,REP,Robert Greenway,1,0,1
Dallas,Adel 2,County Board of Supervisors District 3,,REP,Robert Greenway,10,1,9
Dallas,Beaver/Des Moines,County Board of Supervisors District 3,,REP,Robert Greenway,7,0,7
Dallas,Clive 5,County Board of Supervisors District 3,,REP,Robert Greenway,26,0,26
Dallas,Clive 6,County Board of Supervisors District 3,,REP,Robert Greenway,16,3,13
Dallas,Colfax/Adel,County Board of Supervisors District 3,,REP,Robert Greenway,4,0,4
