county,precinct,office,district,party,candidate,votes,absentee,polling
Sac,Nemaha,County Attorney,,REP,Erin Machlagh,0,0,0
Sac,Early,County Attorney,,REP,Erin Machlagh,0,0,0
Sac,Sac City,County Attorney,,REP,Erin Machlagh,0,0,0
Sac,Lytton,County Attorney,,REP,Erin Machlagh,0,0,0
Sac,Odebolt,County Attorney,,REP,Erin Machlagh,1,0,1
Sac,Lake View,County Attorney,,REP,Erin Machlagh,0,0,0
Sac,Auburn,County Attorney,,REP,Erin Machlagh,0,0,0
Sac,Wall Lake,County Attorney,,REP,Erin Machlagh,0,0,0
Sac,Schaller,County Attorney,,,Write-in,0,0,0
Sac,Nemaha,County Attorney,,,Write-in,0,0,0
Sac,Early,County Attorney,,,Write-in,0,0,0
Sac,Sac City,County Attorney,,,Write-in,0,0,0
Sac,Lytton,County Attorney,,,Write-in,0,0,0
Sac,Odebolt,County Attorney,,,Write-in,0,0,0
Sac,Lake View,County Attorney,,,Write-in,0,0,0
Sac,Auburn,County Attorney,,,Write-in,0,0,0
Sac,Wall Lake,County Attorney,,,Write-in,0,0,0
Sac,Schaller,United States Representative District 4,,DEM,Leann Jacobsen,11,1,10
Sac,Nemaha,United States Representative District 4,,DEM,Leann Jacobsen,6,2,4
Sac,Early,United States Representative District 4,,DEM,Leann Jacobsen,9,1,8
Sac,Sac City,United States Representative District 4,,DEM,Leann Jacobsen,27,1,26
Sac,Lytton,United States Representative District 4,,DEM,Leann Jacobsen,8,1,7
Sac,Odebolt,United States Representative District 4,,DEM,Leann Jacobsen,17,1,16
Sac,Lake View,United States Representative District 4,,DEM,Leann Jacobsen,14,1,13
Sac,Auburn,United States Representative District 4,,DEM,Leann Jacobsen,4,0,4
Sac,Wall Lake,United States Representative District 4,,DEM,Leann Jacobsen,5,1,4
Sac,Schaller,United States Representative District 4,,DEM,John Paschen,3,1,2
Sac,Nemaha,United States Representative District 4,,DEM,John Paschen,1,0,1
Sac,Early,United States Representative District 4,,DEM,John Paschen,1,0,1
Sac,Sac City,United States Representative District 4,,DEM,John Paschen,10,0,10
Sac,Lytton,United States Representative District 4,,DEM,John Paschen,1,0,1
Sac,Odebolt,United States Representative District 4,,DEM,John Paschen,2,0,2
Sac,Lake View,United States Representative District 4,,DEM,John Paschen,1,1,0
Sac,Auburn,United States Representative District 4,,DEM,John Paschen,2,0,2
Sac,Wall Lake,United States Representative District 4,,DEM,John Paschen,3,1,2
Sac,Schaller,United States Representative District 4,,DEM,J.D. Scholten,16,2,14
Sac,Nemaha,United States Representative District 4,,DEM,J.D. Scholten,5,0,5
Sac,Early,United States Representative District 4,,DEM,J.D. Scholten,11,2,9
Sac,Sac City,United States Representative District 4,,DEM,J.D. Scholten,52,8,44
Sac,Lytton,United States Representative District 4,,DEM,J.D. Scholten,6,1,5
Sac,Odebolt,United States Representative District 4,,DEM,J.D. Scholten,6,0,6
Sac,Lake View,United States Representative District 4,,DEM,J.D. Scholten,46,8,38
Sac,Auburn,United States Representative District 4,,DEM,J.D. Scholten,15,0,15
Sac,Wall Lake,United States Representative District 4,,DEM,J.D. Scholten,16,1,15
Sac,Schaller,Governor,,DEM,Nate Boulton,2,2,0
Sac,Nemaha,Governor,,DEM,Nate Boulton,0,0,0
Sac,Early,Governor,,DEM,Nate Boulton,0,0,0
Sac,Sac City,Governor,,DEM,Nate Boulton,1,0,1
Sac,Lytton,Governor,,DEM,Nate Boulton,0,0,0
Sac,Odebolt,Governor,,DEM,Nate Boulton,1,1,0
Sac,Lake View,Governor,,DEM,Nate Boulton,2,0,2
Sac,Auburn,Governor,,DEM,Nate Boulton,1,0,1
Sac,Wall Lake,Governor,,DEM,Nate Boulton,0,0,0
Sac,Schaller,Governor,,DEM,Cathy Glasson,4,1,3
Sac,Nemaha,Governor,,DEM,Cathy Glasson,1,0,1
Sac,Early,Governor,,DEM,Cathy Glasson,1,0,1
Sac,Sac City,Governor,,DEM,Cathy Glasson,5,0,5
Sac,Lytton,Governor,,DEM,Cathy Glasson,3,1,2
Sac,Odebolt,Governor,,DEM,Cathy Glasson,3,0,3
Sac,Lake View,Governor,,DEM,Cathy Glasson,3,1,2
Sac,Auburn,Governor,,DEM,Cathy Glasson,4,0,4
Sac,Wall Lake,Governor,,DEM,Cathy Glasson,5,0,5
Sac,Schaller,Governor,,DEM,Fred Hubbell,18,0,18
Sac,Nemaha,Governor,,DEM,Fred Hubbell,10,2,8
Sac,Early,Governor,,DEM,Fred Hubbell,14,3,11
Sac,Sac City,Governor,,DEM,Fred Hubbell,59,9,50
Sac,Lytton,Governor,,DEM,Fred Hubbell,9,0,9
Sac,Odebolt,Governor,,DEM,Fred Hubbell,16,0,16
Sac,Lake View,Governor,,DEM,Fred Hubbell,48,6,42
Sac,Auburn,Governor,,DEM,Fred Hubbell,11,0,11
Sac,Wall Lake,Governor,,DEM,Fred Hubbell,16,1,15
Sac,Schaller,Governor,,DEM,Andrea Andy McGuire,3,1,2
Sac,Nemaha,Governor,,DEM,Andrea Andy McGuire,1,0,1
Sac,Early,Governor,,DEM,Andrea Andy McGuire,5,0,5
Sac,Sac City,Governor,,DEM,Andrea Andy McGuire,9,0,9
Sac,Lytton,Governor,,DEM,Andrea Andy McGuire,0,0,0
Sac,Odebolt,Governor,,DEM,Andrea Andy McGuire,4,0,4
Sac,Lake View,Governor,,DEM,Andrea Andy McGuire,7,3,4
Sac,Auburn,Governor,,DEM,Andrea Andy McGuire,3,0,3
Sac,Wall Lake,Governor,,DEM,Andrea Andy McGuire,4,1,3
Sac,Schaller,Governor,,DEM,John Norris,3,0,3
Sac,Nemaha,Governor,,DEM,John Norris,0,0,0
Sac,Early,Governor,,DEM,John Norris,3,0,3
Sac,Sac City,Governor,,DEM,John Norris,17,0,17
Sac,Lytton,Governor,,DEM,John Norris,1,0,1
Sac,Odebolt,Governor,,DEM,John Norris,1,0,1
Sac,Lake View,Governor,,DEM,John Norris,5,0,5
Sac,Auburn,Governor,,DEM,John Norris,2,0,2
Sac,Wall Lake,Governor,,DEM,John Norris,2,1,1
Sac,Schaller,Governor,,DEM,Ross Wilburn,0,0,0
Sac,Nemaha,Governor,,DEM,Ross Wilburn,0,0,0
Sac,Early,Governor,,DEM,Ross Wilburn,0,0,0
Sac,Sac City,Governor,,DEM,Ross Wilburn,0,0,0
Sac,Lytton,Governor,,DEM,Ross Wilburn,2,1,1
Sac,Odebolt,Governor,,DEM,Ross Wilburn,1,0,1
Sac,Lake View,Governor,,DEM,Ross Wilburn,0,0,0
Sac,Auburn,Governor,,DEM,Ross Wilburn,0,0,0
Sac,Wall Lake,Governor,,DEM,Ross Wilburn,0,0,0
Sac,Schaller,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Nemaha,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Early,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Sac City,Governor,,DEM,Gary Siequirth,1,0,1
Sac,Lytton,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Odebolt,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Lake View,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Auburn,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Wall Lake,Governor,,DEM,Gary Siequirth,0,0,0
Sac,Schaller,Secretary of State,,DEM,Deidre DeJear,12,1,11
Sac,Nemaha,Secretary of State,,DEM,Deidre DeJear,5,0,5
Sac,Early,Secretary of State,,DEM,Deidre DeJear,8,0,8
Sac,Sac City,Secretary of State,,DEM,Deidre DeJear,32,1,31
Sac,Lytton,Secretary of State,,DEM,Deidre DeJear,6,1,5
Sac,Odebolt,Secretary of State,,DEM,Deidre DeJear,10,0,10
Sac,Lake View,Secretary of State,,DEM,Deidre DeJear,23,5,18
Sac,Auburn,Secretary of State,,DEM,Deidre DeJear,9,0,9
Sac,Wall Lake,Secretary of State,,DEM,Deidre DeJear,9,0,9
Sac,Schaller,Secretary of State,,DEM,Jim Mowrer,17,2,15
Sac,Nemaha,Secretary of State,,DEM,Jim Mowrer,5,1,4
Sac,Early,Secretary of State,,DEM,Jim Mowrer,13,3,10
Sac,Sac City,Secretary of State,,DEM,Jim Mowrer,52,6,46
Sac,Lytton,Secretary of State,,DEM,Jim Mowrer,7,1,6
Sac,Odebolt,Secretary of State,,DEM,Jim Mowrer,14,1,13
Sac,Lake View,Secretary of State,,DEM,Jim Mowrer,38,4,34
Sac,Auburn,Secretary of State,,DEM,Jim Mowrer,10,0,10
Sac,Wall Lake,Secretary of State,,DEM,Jim Mowrer,14,3,11
Sac,Schaller,Auditor of State,,DEM,Rob Sand,27,3,24
Sac,Nemaha,Auditor of State,,DEM,Rob Sand,9,2,7
Sac,Early,Auditor of State,,DEM,Rob Sand,19,2,17
Sac,Sac City,Auditor of State,,DEM,Rob Sand,70,7,63
Sac,Lytton,Auditor of State,,DEM,Rob Sand,12,2,10
Sac,Odebolt,Auditor of State,,DEM,Rob Sand,21,1,20
Sac,Lake View,Auditor of State,,DEM,Rob Sand,56,10,46
Sac,Auburn,Auditor of State,,DEM,Rob Sand,14,0,14
Sac,Wall Lake,Auditor of State,,DEM,Rob Sand,21,2,19
Sac,Schaller,Treasurer of State,,DEM,Michael L. Fitzgerald,27,3,24
Sac,Nemaha,Treasurer of State,,DEM,Michael L. Fitzgerald,11,2,9
Sac,Early,Treasurer of State,,DEM,Michael L. Fitzgerald,22,2,20
Sac,Sac City,Treasurer of State,,DEM,Michael L. Fitzgerald,76,8,68
Sac,Lytton,Treasurer of State,,DEM,Michael L. Fitzgerald,11,2,9
Sac,Odebolt,Treasurer of State,,DEM,Michael L. Fitzgerald,20,1,19
Sac,Lake View,Treasurer of State,,DEM,Michael L. Fitzgerald,59,10,49
Sac,Auburn,Treasurer of State,,DEM,Michael L. Fitzgerald,15,0,15
Sac,Wall Lake,Treasurer of State,,DEM,Michael L. Fitzgerald,22,2,20
Sac,Schaller,Secretary of Agriculture,,DEM,Tim Gannon,27,3,24
Sac,Nemaha,Secretary of Agriculture,,DEM,Tim Gannon,9,2,7
Sac,Early,Secretary of Agriculture,,DEM,Tim Gannon,20,2,18
Sac,Sac City,Secretary of Agriculture,,DEM,Tim Gannon,72,8,64
Sac,Lytton,Secretary of Agriculture,,DEM,Tim Gannon,12,2,10
Sac,Odebolt,Secretary of Agriculture,,DEM,Tim Gannon,21,1,20
Sac,Lake View,Secretary of Agriculture,,DEM,Tim Gannon,56,9,47
Sac,Auburn,Secretary of Agriculture,,DEM,Tim Gannon,13,0,13
Sac,Wall Lake,Secretary of Agriculture,,DEM,Tim Gannon,20,2,18
Sac,Schaller,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Nemaha,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Early,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Sac City,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Lytton,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Odebolt,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Lake View,Secretary of Agriculture,,DEM,Denise O'Brien,1,1,0
Sac,Auburn,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Wall Lake,Secretary of Agriculture,,DEM,Denise O'Brien,0,0,0
Sac,Schaller,Attorney General,,DEM,Tom Miller,28,3,25
Sac,Nemaha,Attorney General,,DEM,Tom Miller,11,2,9
Sac,Early,Attorney General,,DEM,Tom Miller,21,2,19
Sac,Sac City,Attorney General,,DEM,Tom Miller,78,8,70
Sac,Lytton,Attorney General,,DEM,Tom Miller,13,2,11
Sac,Odebolt,Attorney General,,DEM,Tom Miller,24,1,23
Sac,Lake View,Attorney General,,DEM,Tom Miller,58,10,48
Sac,Auburn,Attorney General,,DEM,Tom Miller,14,0,14
Sac,Wall Lake,Attorney General,,DEM,Tom Miller,21,1,20
Sac,Schaller,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Nemaha,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Early,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Sac City,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Lytton,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Odebolt,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Lake View,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Auburn,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Wall Lake,State Representative District 11,,DEM,Denise O'Brien,0,0,0
Sac,Schaller,State Representative District 11,,DEM,blank,0,0,0
Sac,Nemaha,State Representative District 11,,DEM,blank,0,0,0
Sac,Early,State Representative District 11,,DEM,blank,0,0,0
Sac,Sac City,State Representative District 11,,DEM,blank,0,0,0
Sac,Lytton,State Representative District 11,,DEM,blank,0,0,0
Sac,Odebolt,State Representative District 11,,DEM,blank,0,0,0
Sac,Lake View,State Representative District 11,,DEM,blank,0,0,0
Sac,Auburn,State Representative District 11,,DEM,blank,0,0,0
Sac,Wall Lake,State Representative District 11,,DEM,blank,1,0,1
Sac,Nemaha,County Board of Supervisors District 2,,DEM,Bret Wilhelm,1,0,1
Sac,Sac City,County Board of Supervisors District 2,,DEM,Bret Wilhelm,1,0,1
Sac,Lytton,County Board of Supervisors District 2,,DEM,Bret Wilhelm,0,0,0
Sac,Nemaha,County Board of Supervisors District 2,,DEM,Brent Wilhelm,0,0,0
Sac,Sac City,County Board of Supervisors District 2,,DEM,Brent Wilhelm,3,0,3
Sac,Lytton,County Board of Supervisors District 2,,DEM,Brent Wilhelm,0,0,0
Sac,Nemaha,County Board of Supervisors District 2,,DEM,Jerome Burbach,0,0,0
Sac,Sac City,County Board of Supervisors District 2,,DEM,Jerome Burbach,1,0,1
Sac,Lytton,County Board of Supervisors District 2,,DEM,Jerome Burbach,0,0,0
Sac,Nemaha,County Board of Supervisors District 2,,DEM,Loren Burbach,0,0,0
Sac,Sac City,County Board of Supervisors District 2,,DEM,Loren Burbach,3,0,3
Sac,Lytton,County Board of Supervisors District 2,,DEM,Loren Burbach,0,0,0
Sac,Nemaha,County Board of Supervisors District 2,,DEM,Dennis Hinrichs,0,0,0
Sac,Sac City,County Board of Supervisors District 2,,DEM,Dennis Hinrichs,1,0,1
Sac,Lytton,County Board of Supervisors District 2,,DEM,Dennis Hinrichs,0,0,0
Sac,Lake View,County Board of Supervisors District 3,,DEM,John Wissler,1,0,1
Sac,Auburn,County Board of Supervisors District 3,,DEM,John Wissler,0,0,0
Sac,Wall Lake,County Board of Supervisors District 3,,DEM,John Wissler,0,0,0
Sac,Lake View,County Board of Supervisors District 3,,DEM,Brent Wilhelm,1,0,1
Sac,Auburn,County Board of Supervisors District 3,,DEM,Brent Wilhelm,0,0,0
Sac,Wall Lake,County Board of Supervisors District 3,,DEM,Brent Wilhelm,0,0,0
Sac,Lake View,County Board of Supervisors District 3,,DEM,Ray Heurich,1,0,1
Sac,Auburn,County Board of Supervisors District 3,,DEM,Ray Heurich,0,0,0
Sac,Wall Lake,County Board of Supervisors District 3,,DEM,Ray Heurich,0,0,0
Sac,Lake View,County Board of Supervisors District 3,,DEM,Wilhelm,0,0,0
Sac,Auburn,County Board of Supervisors District 3,,DEM,Wilhelm,0,0,0
Sac,Wall Lake,County Board of Supervisors District 3,,DEM,Wilhelm,2,0,2
Sac,Lake View,County Board of Supervisors District 3,,DEM,Jim Wissler,0,0,0
Sac,Auburn,County Board of Supervisors District 3,,DEM,Jim Wissler,0,0,0
Sac,Wall Lake,County Board of Supervisors District 3,,DEM,Jim Wissler,1,0,1
Sac,Lake View,County Board of Supervisors District 3,,DEM,blank,0,0,0
Sac,Auburn,County Board of Supervisors District 3,,DEM,blank,0,0,0
Sac,Wall Lake,County Board of Supervisors District 3,,DEM,blank,1,0,1
Sac,Schaller,County Treasurer,,DEM,blank,2,0,2
Sac,Nemaha,County Treasurer,,DEM,blank,0,0,0
Sac,Early,County Treasurer,,DEM,blank,0,0,0
Sac,Sac City,County Treasurer,,DEM,blank,1,0,1
Sac,Lytton,County Treasurer,,DEM,blank,0,0,0
Sac,Odebolt,County Treasurer,,DEM,blank,1,0,1
Sac,Lake View,County Treasurer,,DEM,blank,0,0,0
Sac,Auburn,County Treasurer,,DEM,blank,0,0,0
Sac,Wall Lake,County Treasurer,,DEM,blank,0,0,0
Sac,Schaller,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Nemaha,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Early,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Sac City,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Lytton,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Odebolt,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Lake View,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Auburn,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Wall Lake,County Treasurer,,DEM,Wilhelm,0,0,0
Sac,Schaller,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Nemaha,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Early,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Sac City,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Lytton,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Odebolt,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Lake View,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Auburn,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Wall Lake,County Treasurer,,DEM,Jim Wissler,0,0,0
Sac,Schaller,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Nemaha,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Early,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Sac City,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Lytton,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Odebolt,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Lake View,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Auburn,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Wall Lake,County Recorder,,DEM,Laura McKeever,0,0,0
Sac,Schaller,County Recorder,,DEM,blank,0,0,0
Sac,Nemaha,County Recorder,,DEM,blank,0,0,0
Sac,Early,County Recorder,,DEM,blank,0,0,0
Sac,Sac City,County Recorder,,DEM,blank,1,0,1
Sac,Lytton,County Recorder,,DEM,blank,0,0,0
Sac,Odebolt,County Recorder,,DEM,blank,0,0,0
Sac,Lake View,County Recorder,,DEM,blank,0,0,0
Sac,Auburn,County Recorder,,DEM,blank,0,0,0
Sac,Wall Lake,County Recorder,,DEM,blank,1,0,1
Sac,Schaller,County Attorney,,DEM,Ben Smith,0,0,0
Sac,Nemaha,County Attorney,,DEM,Ben Smith,0,0,0
Sac,Early,County Attorney,,DEM,Ben Smith,0,0,0
Sac,Sac City,County Attorney,,DEM,Ben Smith,1,0,1
Sac,Lytton,County Attorney,,DEM,Ben Smith,0,0,0
Sac,Odebolt,County Attorney,,DEM,Ben Smith,0,0,0
Sac,Lake View,County Attorney,,DEM,Ben Smith,0,0,0
Sac,Auburn,County Attorney,,DEM,Ben Smith,1,0,1
Sac,Wall Lake,County Attorney,,DEM,Ben Smith,0,0,0
Sac,Schaller,County Attorney,,DEM,blank,0,0,0
Sac,Nemaha,County Attorney,,DEM,blank,0,0,0
Sac,Early,County Attorney,,DEM,blank,0,0,0
Sac,Sac City,County Attorney,,DEM,blank,0,0,0
Sac,Lytton,County Attorney,,DEM,blank,0,0,0
Sac,Odebolt,County Attorney,,DEM,blank,0,0,0
Sac,Lake View,County Attorney,,DEM,blank,0,0,0
Sac,Auburn,County Attorney,,DEM,blank,0,0,0
Sac,Wall Lake,County Attorney,,DEM,blank,1,0,1
Sac,Schaller,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Nemaha,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Early,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Sac City,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Lytton,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Odebolt,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Lake View,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Auburn,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Sac,Wall Lake,United States Representative District 4,,LIB,Charles Aldrich,1,1,0
Sac,Schaller,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Nemaha,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Early,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Sac City,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Lytton,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Odebolt,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Lake View,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Auburn,Governor,,LIB,Marco Battaglia,0,0,0
Sac,Wall Lake,Governor,,LIB,Marco Battaglia,1,1,0
Sac,Schaller,Governor,,LIB,Jake Porter,0,0,0
Sac,Nemaha,Governor,,LIB,Jake Porter,0,0,0
Sac,Early,Governor,,LIB,Jake Porter,0,0,0
Sac,Sac City,Governor,,LIB,Jake Porter,0,0,0
Sac,Lytton,Governor,,LIB,Jake Porter,0,0,0
Sac,Odebolt,Governor,,LIB,Jake Porter,0,0,0
Sac,Lake View,Governor,,LIB,Jake Porter,0,0,0
Sac,Auburn,Governor,,LIB,Jake Porter,0,0,0
Sac,Wall Lake,Governor,,LIB,Jake Porter,0,0,0
