county,precinct,office,district,party,candidate,votes,absentee,polling
Des Moines,Pct 9,United States Representative District 2,,DEM,Dave Loebsack,204,53,151
Des Moines,PCT DM,United States Representative District 2,,DEM,Dave Loebsack,51,8,43
Des Moines,PCT FM,United States Representative District 2,,DEM,Dave Loebsack,107,20,87
Des Moines,PCT HJ,United States Representative District 2,,DEM,Dave Loebsack,36,10,26
Des Moines,PCT MY,United States Representative District 2,,DEM,Dave Loebsack,102,26,76
Des Moines,PCT PW,United States Representative District 2,,DEM,Dave Loebsack,22,4,18
Des Moines,PCT Union,United States Representative District 2,,DEM,Dave Loebsack,31,12,19
Des Moines,PCT WB,United States Representative District 2,,DEM,Dave Loebsack,156,33,123
Des Moines,Pct 1T,Governor,,DEM,Nate Boulton,11,6,5
Des Moines,Pct 2,Governor,,DEM,Nate Boulton,8,7,1
Des Moines,Pct 3,Governor,,DEM,Nate Boulton,5,3,2
Des Moines,Pct 4,Governor,,DEM,Nate Boulton,2,0,2
Des Moines,Pct 5,Governor,,DEM,Nate Boulton,11,6,5
Des Moines,Pct 6,Governor,,DEM,Nate Boulton,3,0,3
Des Moines,Pct 7,Governor,,DEM,Nate Boulton,18,5,13
Des Moines,Pct 8C,Governor,,DEM,Nate Boulton,17,12,5
Des Moines,Pct 9,Governor,,DEM,Nate Boulton,18,10,8
Des Moines,PCT DM,Governor,,DEM,Nate Boulton,2,1,1
Des Moines,PCT FM,Governor,,DEM,Nate Boulton,11,6,5
Des Moines,PCT HJ,Governor,,DEM,Nate Boulton,5,5,0
Des Moines,PCT MY,Governor,,DEM,Nate Boulton,11,4,7
Des Moines,PCT PW,Governor,,DEM,Nate Boulton,0,0,0
Des Moines,PCT Union,Governor,,DEM,Nate Boulton,3,3,0
Des Moines,PCT WB,Governor,,DEM,Nate Boulton,10,8,2
Des Moines,Pct 1T,Governor,,DEM,Cathy Glasson,41,11,30
Des Moines,Pct 2,Governor,,DEM,Cathy Glasson,40,4,36
Des Moines,Pct 3,Governor,,DEM,Cathy Glasson,37,6,31
Des Moines,Pct 4,Governor,,DEM,Cathy Glasson,30,3,27
Des Moines,Pct 5,Governor,,DEM,Cathy Glasson,25,6,19
Des Moines,Pct 6,Governor,,DEM,Cathy Glasson,7,0,7
Des Moines,Pct 7,Governor,,DEM,Cathy Glasson,39,4,35
Des Moines,Pct 8C,Governor,,DEM,Cathy Glasson,52,8,44
Des Moines,Pct 9,Governor,,DEM,Cathy Glasson,29,5,24
Des Moines,PCT DM,Governor,,DEM,Cathy Glasson,15,2,13
Des Moines,PCT FM,Governor,,DEM,Cathy Glasson,22,2,20
Des Moines,PCT HJ,Governor,,DEM,Cathy Glasson,12,3,9
Des Moines,PCT MY,Governor,,DEM,Cathy Glasson,17,1,16
Des Moines,PCT PW,Governor,,DEM,Cathy Glasson,7,2,5
Des Moines,PCT Union,Governor,,DEM,Cathy Glasson,1,1,0
Des Moines,PCT WB,Governor,,DEM,Cathy Glasson,27,7,20
Des Moines,Pct 1T,Governor,,DEM,Fred Hubbell,111,21,90
Des Moines,Pct 2,Governor,,DEM,Fred Hubbell,99,27,72
Des Moines,Pct 3,Governor,,DEM,Fred Hubbell,64,17,47
Des Moines,Pct 4,Governor,,DEM,Fred Hubbell,69,12,57
Des Moines,Pct 5,Governor,,DEM,Fred Hubbell,61,14,47
Des Moines,Pct 6,Governor,,DEM,Fred Hubbell,34,7,27
Des Moines,Pct 7,Governor,,DEM,Fred Hubbell,89,12,77
Des Moines,Pct 8C,Governor,,DEM,Fred Hubbell,141,27,114
Des Moines,Pct 9,Governor,,DEM,Fred Hubbell,139,36,103
Des Moines,PCT DM,Governor,,DEM,Fred Hubbell,31,2,29
Des Moines,PCT FM,Governor,,DEM,Fred Hubbell,70,7,63
Des Moines,PCT HJ,Governor,,DEM,Fred Hubbell,16,3,13
Des Moines,PCT MY,Governor,,DEM,Fred Hubbell,56,11,45
Des Moines,PCT PW,Governor,,DEM,Fred Hubbell,10,1,9
Des Moines,PCT Union,Governor,,DEM,Fred Hubbell,26,7,19
Des Moines,PCT WB,Governor,,DEM,Fred Hubbell,106,13,93
Des Moines,Pct 1T,Governor,,DEM,Andrea Andy McGuire,11,1,10
Des Moines,Pct 2,Governor,,DEM,Andrea Andy McGuire,10,3,7
Des Moines,Pct 3,Governor,,DEM,Andrea Andy McGuire,9,1,8
Des Moines,Pct 4,Governor,,DEM,Andrea Andy McGuire,8,0,8
Des Moines,Pct 5,Governor,,DEM,Andrea Andy McGuire,3,0,3
Des Moines,Pct 6,Governor,,DEM,Andrea Andy McGuire,0,0,0
Des Moines,Pct 7,Governor,,DEM,Andrea Andy McGuire,7,2,5
Des Moines,Pct 8C,Governor,,DEM,Andrea Andy McGuire,10,1,9
Des Moines,Pct 9,Governor,,DEM,Andrea Andy McGuire,16,2,14
Des Moines,PCT DM,Governor,,DEM,Andrea Andy McGuire,2,2,0
Des Moines,PCT FM,Governor,,DEM,Andrea Andy McGuire,6,1,5
Des Moines,PCT HJ,Governor,,DEM,Andrea Andy McGuire,0,0,0
Des Moines,PCT MY,Governor,,DEM,Andrea Andy McGuire,9,3,6
Des Moines,PCT PW,Governor,,DEM,Andrea Andy McGuire,4,1,3
Des Moines,PCT Union,Governor,,DEM,Andrea Andy McGuire,0,0,0
Des Moines,PCT WB,Governor,,DEM,Andrea Andy McGuire,9,1,8
Des Moines,Pct 1T,Governor,,DEM,John Norris,9,2,7
Des Moines,Pct 2,Governor,,DEM,John Norris,11,1,10
Des Moines,Pct 3,Governor,,DEM,John Norris,12,3,9
Des Moines,Pct 4,Governor,,DEM,John Norris,9,3,6
Des Moines,Pct 5,Governor,,DEM,John Norris,10,2,8
Des Moines,Pct 6,Governor,,DEM,John Norris,2,1,1
Des Moines,Pct 7,Governor,,DEM,John Norris,9,0,9
Des Moines,Pct 8C,Governor,,DEM,John Norris,9,1,8
Des Moines,Pct 9,Governor,,DEM,John Norris,8,1,7
Des Moines,PCT DM,Governor,,DEM,John Norris,4,1,3
Des Moines,PCT FM,Governor,,DEM,John Norris,3,3,0
Des Moines,PCT HJ,Governor,,DEM,John Norris,4,0,4
Des Moines,PCT MY,Governor,,DEM,John Norris,13,5,8
Des Moines,PCT PW,Governor,,DEM,John Norris,1,1,0
Des Moines,PCT Union,Governor,,DEM,John Norris,0,0,0
Des Moines,PCT WB,Governor,,DEM,John Norris,5,1,4
Des Moines,Pct 1T,Governor,,DEM,Ross Wilburn,5,1,4
Des Moines,Pct 2,Governor,,DEM,Ross Wilburn,1,0,1
Des Moines,Pct 3,Governor,,DEM,Ross Wilburn,1,0,1
Des Moines,Pct 4,Governor,,DEM,Ross Wilburn,0,0,0
Des Moines,Pct 5,Governor,,DEM,Ross Wilburn,3,0,3
Des Moines,Pct 6,Governor,,DEM,Ross Wilburn,1,0,1
Des Moines,Pct 7,Governor,,DEM,Ross Wilburn,2,0,2
Des Moines,Pct 8C,Governor,,DEM,Ross Wilburn,3,0,3
Des Moines,Pct 9,Governor,,DEM,Ross Wilburn,3,0,3
Des Moines,PCT DM,Governor,,DEM,Ross Wilburn,1,0,1
Des Moines,PCT FM,Governor,,DEM,Ross Wilburn,1,0,1
Des Moines,PCT HJ,Governor,,DEM,Ross Wilburn,1,0,1
Des Moines,PCT MY,Governor,,DEM,Ross Wilburn,3,0,3
Des Moines,PCT PW,Governor,,DEM,Ross Wilburn,2,0,2
Des Moines,PCT Union,Governor,,DEM,Ross Wilburn,1,0,1
Des Moines,PCT WB,Governor,,DEM,Ross Wilburn,2,1,1
Des Moines,Pct 1T,Secretary of State,,DEM,Deidre DeJear,103,24,79
Des Moines,Pct 2,Secretary of State,,DEM,Deidre DeJear,85,18,67
Des Moines,Pct 3,Secretary of State,,DEM,Deidre DeJear,71,14,57
Des Moines,Pct 4,Secretary of State,,DEM,Deidre DeJear,59,8,51
Des Moines,Pct 5,Secretary of State,,DEM,Deidre DeJear,56,13,43
Des Moines,Pct 6,Secretary of State,,DEM,Deidre DeJear,28,4,24
Des Moines,Pct 7,Secretary of State,,DEM,Deidre DeJear,80,15,65
Des Moines,Pct 8C,Secretary of State,,DEM,Deidre DeJear,117,24,93
Des Moines,Pct 9,Secretary of State,,DEM,Deidre DeJear,107,31,76
Des Moines,PCT DM,Secretary of State,,DEM,Deidre DeJear,24,5,19
Des Moines,PCT FM,Secretary of State,,DEM,Deidre DeJear,55,15,40
Des Moines,PCT HJ,Secretary of State,,DEM,Deidre DeJear,18,6,12
Des Moines,PCT MY,Secretary of State,,DEM,Deidre DeJear,53,11,42
Des Moines,PCT PW,Secretary of State,,DEM,Deidre DeJear,16,4,12
Des Moines,PCT Union,Secretary of State,,DEM,Deidre DeJear,11,8,3
Des Moines,PCT WB,Secretary of State,,DEM,Deidre DeJear,69,15,54
Des Moines,Pct 1T,Secretary of State,,DEM,Jim Mowrer,61,11,50
Des Moines,Pct 2,Secretary of State,,DEM,Jim Mowrer,69,21,48
Des Moines,Pct 3,Secretary of State,,DEM,Jim Mowrer,41,13,28
Des Moines,Pct 4,Secretary of State,,DEM,Jim Mowrer,42,5,37
Des Moines,Pct 5,Secretary of State,,DEM,Jim Mowrer,41,12,29
Des Moines,Pct 6,Secretary of State,,DEM,Jim Mowrer,11,3,8
Des Moines,Pct 7,Secretary of State,,DEM,Jim Mowrer,59,7,52
Des Moines,Pct 8C,Secretary of State,,DEM,Jim Mowrer,92,18,74
Des Moines,Pct 9,Secretary of State,,DEM,Jim Mowrer,84,17,67
Des Moines,PCT DM,Secretary of State,,DEM,Jim Mowrer,25,1,24
Des Moines,PCT FM,Secretary of State,,DEM,Jim Mowrer,43,2,41
Des Moines,PCT HJ,Secretary of State,,DEM,Jim Mowrer,13,3,10
Des Moines,PCT MY,Secretary of State,,DEM,Jim Mowrer,43,10,33
Des Moines,PCT PW,Secretary of State,,DEM,Jim Mowrer,8,0,8
Des Moines,PCT Union,Secretary of State,,DEM,Jim Mowrer,17,2,15
Des Moines,PCT WB,Secretary of State,,DEM,Jim Mowrer,72,16,56
Des Moines,Pct 1T,Auditor of State,,DEM,Rob Sand,146,38,108
Des Moines,Pct 2,Auditor of State,,DEM,Rob Sand,135,36,99
Des Moines,Pct 3,Auditor of State,,DEM,Rob Sand,102,23,79
Des Moines,Pct 4,Auditor of State,,DEM,Rob Sand,100,13,87
Des Moines,Pct 5,Auditor of State,,DEM,Rob Sand,91,22,69
Des Moines,Pct 6,Auditor of State,,DEM,Rob Sand,38,6,32
Des Moines,Pct 7,Auditor of State,,DEM,Rob Sand,131,21,110
Des Moines,Pct 8C,Auditor of State,,DEM,Rob Sand,190,42,148
Des Moines,Pct 9,Auditor of State,,DEM,Rob Sand,181,41,140
Des Moines,PCT DM,Auditor of State,,DEM,Rob Sand,41,8,33
Des Moines,PCT FM,Auditor of State,,DEM,Rob Sand,92,17,75
Des Moines,PCT HJ,Auditor of State,,DEM,Rob Sand,28,9,19
Des Moines,PCT MY,Auditor of State,,DEM,Rob Sand,92,23,69
Des Moines,PCT PW,Auditor of State,,DEM,Rob Sand,20,4,16
Des Moines,PCT Union,Auditor of State,,DEM,Rob Sand,30,10,20
Des Moines,PCT WB,Auditor of State,,DEM,Rob Sand,131,30,101
Des Moines,Pct 1T,Treasurer of State,,DEM,Michael L. Fitzgerald,151,39,112
Des Moines,Pct 2,Treasurer of State,,DEM,Michael L. Fitzgerald,138,34,104
Des Moines,Pct 3,Treasurer of State,,DEM,Michael L. Fitzgerald,104,24,80
Des Moines,Pct 4,Treasurer of State,,DEM,Michael L. Fitzgerald,102,12,90
Des Moines,Pct 5,Treasurer of State,,DEM,Michael L. Fitzgerald,97,24,73
Des Moines,Pct 6,Treasurer of State,,DEM,Michael L. Fitzgerald,41,7,34
Des Moines,Pct 7,Treasurer of State,,DEM,Michael L. Fitzgerald,130,20,110
Des Moines,Pct 8C,Treasurer of State,,DEM,Michael L. Fitzgerald,201,43,158
Des Moines,Pct 9,Treasurer of State,,DEM,Michael L. Fitzgerald,185,43,142
Des Moines,PCT DM,Treasurer of State,,DEM,Michael L. Fitzgerald,46,8,38
Des Moines,PCT FM,Treasurer of State,,DEM,Michael L. Fitzgerald,93,18,75
Des Moines,PCT HJ,Treasurer of State,,DEM,Michael L. Fitzgerald,28,7,21
Des Moines,PCT MY,Treasurer of State,,DEM,Michael L. Fitzgerald,99,26,73
Des Moines,PCT PW,Treasurer of State,,DEM,Michael L. Fitzgerald,21,4,17
Des Moines,PCT Union,Treasurer of State,,DEM,Michael L. Fitzgerald,29,10,19
Des Moines,PCT WB,Treasurer of State,,DEM,Michael L. Fitzgerald,138,28,110
Des Moines,Pct 1T,Secretary of Agriculture,,DEM,Tim Gannon,146,36,110
Des Moines,Pct 2,Secretary of Agriculture,,DEM,Tim Gannon,132,36,96
Des Moines,Pct 3,Secretary of Agriculture,,DEM,Tim Gannon,104,24,80
Des Moines,Pct 4,Secretary of Agriculture,,DEM,Tim Gannon,97,12,85
Des Moines,Pct 5,Secretary of Agriculture,,DEM,Tim Gannon,92,23,69
Des Moines,Pct 6,Secretary of Agriculture,,DEM,Tim Gannon,37,6,31
Des Moines,Pct 7,Secretary of Agriculture,,DEM,Tim Gannon,128,20,108
Des Moines,Pct 8C,Secretary of Agriculture,,DEM,Tim Gannon,187,42,145
Des Moines,Pct 9,Secretary of Agriculture,,DEM,Tim Gannon,177,40,137
Des Moines,PCT DM,Secretary of Agriculture,,DEM,Tim Gannon,42,8,34
Des Moines,PCT FM,Secretary of Agriculture,,DEM,Tim Gannon,92,18,74
Des Moines,PCT HJ,Secretary of Agriculture,,DEM,Tim Gannon,25,7,18
Des Moines,PCT MY,Secretary of Agriculture,,DEM,Tim Gannon,91,24,67
Des Moines,PCT PW,Secretary of Agriculture,,DEM,Tim Gannon,20,4,16
Des Moines,PCT Union,Secretary of Agriculture,,DEM,Tim Gannon,30,10,20
Des Moines,PCT WB,Secretary of Agriculture,,DEM,Tim Gannon,126,27,99
Des Moines,Pct 1T,Attorney General,,DEM,Tom Miller,152,40,112
Des Moines,Pct 2,Attorney General,,DEM,Tom Miller,139,36,103
Des Moines,Pct 3,Attorney General,,DEM,Tom Miller,105,25,80
Des Moines,Pct 4,Attorney General,,DEM,Tom Miller,103,14,89
Des Moines,Pct 5,Attorney General,,DEM,Tom Miller,97,25,72
Des Moines,Pct 6,Attorney General,,DEM,Tom Miller,37,6,31
Des Moines,Pct 7,Attorney General,,DEM,Tom Miller,131,21,110
Des Moines,Pct 8C,Attorney General,,DEM,Tom Miller,194,42,152
Des Moines,Pct 9,Attorney General,,DEM,Tom Miller,184,44,140
Des Moines,PCT DM,Attorney General,,DEM,Tom Miller,41,6,35
Des Moines,PCT FM,Attorney General,,DEM,Tom Miller,97,18,79
Des Moines,PCT HJ,Attorney General,,DEM,Tom Miller,30,11,19
Des Moines,PCT MY,Attorney General,,DEM,Tom Miller,90,22,68
Des Moines,PCT PW,Attorney General,,DEM,Tom Miller,20,4,16
Des Moines,PCT Union,Attorney General,,DEM,Tom Miller,30,10,20
Des Moines,PCT WB,Attorney General,,DEM,Tom Miller,137,31,106
Des Moines,Pct 1T,State Representative District 87,,DEM,Dennis M. Cohoon,161,40,121
Des Moines,Pct 2,State Representative District 87,,DEM,Dennis M. Cohoon,139,36,103
Des Moines,Pct 3,State Representative District 87,,DEM,Dennis M. Cohoon,112,29,83
Des Moines,Pct 4,State Representative District 87,,DEM,Dennis M. Cohoon,103,14,89
Des Moines,Pct 5,State Representative District 87,,DEM,Dennis M. Cohoon,102,27,75
Des Moines,Pct 6,State Representative District 87,,DEM,Dennis M. Cohoon,42,8,34
Des Moines,Pct 7,State Representative District 87,,DEM,Dennis M. Cohoon,137,23,114
Des Moines,Pct 8C,State Representative District 87,,DEM,Dennis M. Cohoon,204,43,161
Des Moines,Pct 9,State Representative District 87,,DEM,Dennis M. Cohoon,194,48,146
Des Moines,PCT WB,State Representative District 87,,DEM,Dennis M. Cohoon,148,32,116
Des Moines,PCT DM,State Representative District 88,,DEM,Noah Canady,16,3,13
Des Moines,PCT FM,State Representative District 88,,DEM,Noah Canady,25,3,22
Des Moines,PCT HJ,State Representative District 88,,DEM,Noah Canady,1,0,1
Des Moines,PCT MY,State Representative District 88,,DEM,Noah Canady,11,3,8
Des Moines,PCT PW,State Representative District 88,,DEM,Noah Canady,5,2,3
Des Moines,PCT Union,State Representative District 88,,DEM,Noah Canady,12,6,6
Des Moines,PCT DM,State Representative District 88,,DEM,Lanny Hillyard,29,4,25
Des Moines,PCT FM,State Representative District 88,,DEM,Lanny Hillyard,73,13,60
Des Moines,PCT HJ,State Representative District 88,,DEM,Lanny Hillyard,37,10,27
Des Moines,PCT MY,State Representative District 88,,DEM,Lanny Hillyard,99,22,77
Des Moines,PCT PW,State Representative District 88,,DEM,Lanny Hillyard,20,3,17
Des Moines,PCT Union,State Representative District 88,,DEM,Lanny Hillyard,17,5,12
Des Moines,Pct 1T,County Board of Supervisors,,DEM,Laura Blanchard,152,37,115
Des Moines,Pct 2,County Board of Supervisors,,DEM,Laura Blanchard,137,38,99
Des Moines,Pct 3,County Board of Supervisors,,DEM,Laura Blanchard,107,25,82
Des Moines,Pct 4,County Board of Supervisors,,DEM,Laura Blanchard,101,13,88
Des Moines,Pct 5,County Board of Supervisors,,DEM,Laura Blanchard,91,27,64
Des Moines,Pct 6,County Board of Supervisors,,DEM,Laura Blanchard,42,6,36
Des Moines,Pct 7,County Board of Supervisors,,DEM,Laura Blanchard,137,20,117
Des Moines,Pct 8C,County Board of Supervisors,,DEM,Laura Blanchard,194,44,150
Des Moines,Pct 9,County Board of Supervisors,,DEM,Laura Blanchard,182,41,141
Des Moines,PCT DM,County Board of Supervisors,,DEM,Laura Blanchard,44,8,36
Des Moines,PCT FM,County Board of Supervisors,,DEM,Laura Blanchard,94,19,75
Des Moines,PCT HJ,County Board of Supervisors,,DEM,Laura Blanchard,26,7,19
Des Moines,PCT MY,County Board of Supervisors,,DEM,Laura Blanchard,88,19,69
Des Moines,PCT PW,County Board of Supervisors,,DEM,Laura Blanchard,21,3,18
Des Moines,PCT Union,County Board of Supervisors,,DEM,Laura Blanchard,29,10,19
Des Moines,PCT WB,County Board of Supervisors,,DEM,Laura Blanchard,134,29,105
Des Moines,Pct 1T,County Treasurer,,DEM,Janelle Nalley-Londquist,155,40,115
Des Moines,Pct 2,County Treasurer,,DEM,Janelle Nalley-Londquist,134,37,97
Des Moines,Pct 3,County Treasurer,,DEM,Janelle Nalley-Londquist,106,23,83
Des Moines,Pct 4,County Treasurer,,DEM,Janelle Nalley-Londquist,100,13,87
Des Moines,Pct 5,County Treasurer,,DEM,Janelle Nalley-Londquist,95,24,71
Des Moines,Pct 6,County Treasurer,,DEM,Janelle Nalley-Londquist,41,7,34
Des Moines,Pct 7,County Treasurer,,DEM,Janelle Nalley-Londquist,139,20,119
Des Moines,Pct 8C,County Treasurer,,DEM,Janelle Nalley-Londquist,194,42,152
Des Moines,Pct 9,County Treasurer,,DEM,Janelle Nalley-Londquist,182,42,140
Des Moines,PCT DM,County Treasurer,,DEM,Janelle Nalley-Londquist,46,7,39
Des Moines,PCT FM,County Treasurer,,DEM,Janelle Nalley-Londquist,94,19,75
Des Moines,PCT HJ,County Treasurer,,DEM,Janelle Nalley-Londquist,31,8,23
Des Moines,PCT MY,County Treasurer,,DEM,Janelle Nalley-Londquist,96,25,71
Des Moines,PCT PW,County Treasurer,,DEM,Janelle Nalley-Londquist,22,4,18
Des Moines,PCT Union,County Treasurer,,DEM,Janelle Nalley-Londquist,30,11,19
Des Moines,PCT WB,County Treasurer,,DEM,Janelle Nalley-Londquist,132,30,102
Des Moines,Pct 1T,County Recorder,,DEM,Lisa L Schreiner,150,37,113
Des Moines,Pct 2,County Recorder,,DEM,Lisa L Schreiner,132,35,97
Des Moines,Pct 3,County Recorder,,DEM,Lisa L Schreiner,109,23,86
Des Moines,Pct 4,County Recorder,,DEM,Lisa L Schreiner,99,11,88
Des Moines,Pct 5,County Recorder,,DEM,Lisa L Schreiner,92,24,68
Des Moines,Pct 6,County Recorder,,DEM,Lisa L Schreiner,39,6,33
Des Moines,Pct 7,County Recorder,,DEM,Lisa L Schreiner,135,20,115
Des Moines,Pct 8C,County Recorder,,DEM,Lisa L Schreiner,191,38,153
Des Moines,Pct 9,County Recorder,,DEM,Lisa L Schreiner,181,42,139
Des Moines,PCT DM,County Recorder,,DEM,Lisa L Schreiner,42,7,35
Des Moines,PCT FM,County Recorder,,DEM,Lisa L Schreiner,91,18,73
Des Moines,PCT HJ,County Recorder,,DEM,Lisa L Schreiner,27,6,21
Des Moines,PCT MY,County Recorder,,DEM,Lisa L Schreiner,93,20,73
Des Moines,PCT PW,County Recorder,,DEM,Lisa L Schreiner,21,4,17
Des Moines,PCT Union,County Recorder,,DEM,Lisa L Schreiner,28,11,17
Des Moines,PCT WB,County Recorder,,DEM,Lisa L Schreiner,138,31,107
Des Moines,Pct 1T,County Attorney,,DEM,William Monroe,32,7,25
Des Moines,Pct 2,County Attorney,,DEM,William Monroe,35,12,23
Des Moines,Pct 3,County Attorney,,DEM,William Monroe,33,8,25
Des Moines,Pct 4,County Attorney,,DEM,William Monroe,29,1,28
Des Moines,Pct 5,County Attorney,,DEM,William Monroe,31,10,21
Des Moines,Pct 6,County Attorney,,DEM,William Monroe,5,2,3
Des Moines,Pct 7,County Attorney,,DEM,William Monroe,30,2,28
Des Moines,Pct 8C,County Attorney,,DEM,William Monroe,50,11,39
Des Moines,Pct 9,County Attorney,,DEM,William Monroe,45,14,31
Des Moines,PCT DM,County Attorney,,DEM,William Monroe,12,2,10
Des Moines,PCT FM,County Attorney,,DEM,William Monroe,40,7,33
Des Moines,PCT HJ,County Attorney,,DEM,William Monroe,8,2,6
Des Moines,PCT MY,County Attorney,,DEM,William Monroe,22,11,11
Des Moines,PCT PW,County Attorney,,DEM,William Monroe,5,3,2
Des Moines,PCT Union,County Attorney,,DEM,William Monroe,9,3,6
Des Moines,PCT WB,County Attorney,,DEM,William Monroe,46,10,36
Des Moines,Pct 1T,County Attorney,,DEM,Lisa Schaefer,150,31,119
Des Moines,Pct 2,County Attorney,,DEM,Lisa Schaefer,125,26,99
Des Moines,Pct 3,County Attorney,,DEM,Lisa Schaefer,92,19,73
Des Moines,Pct 4,County Attorney,,DEM,Lisa Schaefer,88,15,73
Des Moines,Pct 5,County Attorney,,DEM,Lisa Schaefer,80,17,63
Des Moines,Pct 6,County Attorney,,DEM,Lisa Schaefer,42,5,37
Des Moines,Pct 7,County Attorney,,DEM,Lisa Schaefer,130,22,108
Des Moines,Pct 8C,County Attorney,,DEM,Lisa Schaefer,179,34,145
Des Moines,Pct 9,County Attorney,,DEM,Lisa Schaefer,165,38,127
Des Moines,PCT DM,County Attorney,,DEM,Lisa Schaefer,40,5,35
Des Moines,PCT FM,County Attorney,,DEM,Lisa Schaefer,71,11,60
Des Moines,PCT HJ,County Attorney,,DEM,Lisa Schaefer,29,8,21
Des Moines,PCT MY,County Attorney,,DEM,Lisa Schaefer,91,14,77
Des Moines,PCT PW,County Attorney,,DEM,Lisa Schaefer,19,1,18
Des Moines,PCT Union,County Attorney,,DEM,Lisa Schaefer,23,10,13
Des Moines,PCT WB,County Attorney,,DEM,Lisa Schaefer,109,22,87
Des Moines,Pct 1T,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,Pct 2,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,Pct 3,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,Pct 4,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,Pct 5,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,Pct 6,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,Pct 7,Governor,,LIB,Marco Battaglia,1,0,1
Des Moines,Pct 8C,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,Pct 9,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,PCT DM,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,PCT FM,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,PCT HJ,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,PCT MY,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,PCT PW,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,PCT Union,Governor,,LIB,Marco Battaglia,0,0,0
Des Moines,PCT WB,Governor,,LIB,Marco Battaglia,4,0,4
Des Moines,Pct 1T,Governor,,LIB,Jake Porter,1,0,1
Des Moines,Pct 2,Governor,,LIB,Jake Porter,1,0,1
Des Moines,Pct 3,Governor,,LIB,Jake Porter,0,0,0
Des Moines,Pct 4,Governor,,LIB,Jake Porter,0,0,0
Des Moines,Pct 5,Governor,,LIB,Jake Porter,0,0,0
Des Moines,Pct 6,Governor,,LIB,Jake Porter,0,0,0
Des Moines,Pct 7,Governor,,LIB,Jake Porter,0,0,0
Des Moines,Pct 8C,Governor,,LIB,Jake Porter,0,0,0
Des Moines,Pct 9,Governor,,LIB,Jake Porter,1,0,1
Des Moines,PCT DM,Governor,,LIB,Jake Porter,0,0,0
Des Moines,PCT FM,Governor,,LIB,Jake Porter,1,0,1
Des Moines,PCT HJ,Governor,,LIB,Jake Porter,1,0,1
Des Moines,PCT MY,Governor,,LIB,Jake Porter,0,0,0
Des Moines,PCT PW,Governor,,LIB,Jake Porter,0,0,0
Des Moines,PCT Union,Governor,,LIB,Jake Porter,0,0,0
Des Moines,PCT WB,Governor,,LIB,Jake Porter,3,0,3
