county,precinct,office,district,party,candidate,votes,absentee,polling
Story,Ames 2-5,Secretary of State,,DEM,Jim Mowrer,225,24,201
Story,Ames 3-1/Wash 2,Secretary of State,,DEM,Jim Mowrer,175,31,144
Story,Ames 3-2,Secretary of State,,DEM,Jim Mowrer,29,1,28
Story,Ames 3-3,Secretary of State,,DEM,Jim Mowrer,42,5,37
Story,Ames 3-4,Secretary of State,,DEM,Jim Mowrer,94,9,85
Story,Ames 3-5/Wash 3,Secretary of State,,DEM,Jim Mowrer,150,15,135
Story,Ames 4-1,Secretary of State,,DEM,Jim Mowrer,9,1,8
Story,Ames 4-2,Secretary of State,,DEM,Jim Mowrer,0,0,0
Story,Ames 4-3,Secretary of State,,DEM,Jim Mowrer,2,0,2
Story,Ames 4-4,Secretary of State,,DEM,Jim Mowrer,114,11,103
Story,Ames 4-5,Secretary of State,,DEM,Jim Mowrer,191,20,171
Story,Collins/Collins,Secretary of State,,DEM,Jim Mowrer,17,1,16
Story,Franklin/Gilbert,Secretary of State,,DEM,Jim Mowrer,156,15,141
Story,Grant Twp,Secretary of State,,DEM,Jim Mowrer,10,1,9
Story,Howard/Roland,Secretary of State,,DEM,Jim Mowrer,75,11,64
Story,Huxley,Secretary of State,,DEM,Jim Mowrer,90,4,86
Story,Indian Creek/Maxwell,Secretary of State,,DEM,Jim Mowrer,38,2,36
Story,Lafayette Twp,Secretary of State,,DEM,Jim Mowrer,10,0,10
Story,Lincoln/Zearing,Secretary of State,,DEM,Jim Mowrer,32,2,30
Story,Milford Twp,Secretary of State,,DEM,Jim Mowrer,16,3,13
Story,Nevada 1,Secretary of State,,DEM,Jim Mowrer,66,11,55
Story,Nevada 2,Secretary of State,,DEM,Jim Mowrer,58,8,50
Story,Nevada 3/Grant 3,Secretary of State,,DEM,Jim Mowrer,65,17,48
Story,Nevada 4,Secretary of State,,DEM,Jim Mowrer,76,16,60
Story,Nevada Twp,Secretary of State,,DEM,Jim Mowrer,28,8,20
Story,New Albany/Colo,Secretary of State,,DEM,Jim Mowrer,40,5,35
Story,Palestine Twp,Secretary of State,,DEM,Jim Mowrer,32,2,30
Story,Richland Twp,Secretary of State,,DEM,Jim Mowrer,11,1,10
Story,Sherman Twp,Secretary of State,,DEM,Jim Mowrer,5,0,5
Story,Slater/Sheldahl,Secretary of State,,DEM,Jim Mowrer,65,9,56
Story,Story City,Secretary of State,,DEM,Jim Mowrer,144,22,122
Story,Union/Cambridge,Secretary of State,,DEM,Jim Mowrer,42,4,38
Story,Warren/McCallsburg,Secretary of State,,DEM,Jim Mowrer,9,0,9
Story,Washington/Kelley,Secretary of State,,DEM,Jim Mowrer,55,12,43
Story,Ames 1-1,Secretary of State,,,Write-in,1,0,1
Story,Ames 1-2,Secretary of State,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,Secretary of State,,,Write-in,1,1,0
Story,Ames 1-4,Secretary of State,,,Write-in,2,0,2
Story,Ames 1-5,Secretary of State,,,Write-in,0,0,0
Story,Ames 2-1,Secretary of State,,,Write-in,0,0,0
Story,Ames 2-2,Secretary of State,,,Write-in,0,0,0
Story,Ames 2-3,Secretary of State,,,Write-in,0,0,0
Story,Ames 2-4,Secretary of State,,,Write-in,0,0,0
Story,Ames 2-5,Secretary of State,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,Secretary of State,,,Write-in,0,0,0
Story,Ames 3-2,Secretary of State,,,Write-in,0,0,0
Story,Ames 3-3,Secretary of State,,,Write-in,0,0,0
Story,Ames 3-4,Secretary of State,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,Secretary of State,,,Write-in,0,0,0
Story,Ames 4-1,Secretary of State,,,Write-in,0,0,0
Story,Ames 4-2,Secretary of State,,,Write-in,0,0,0
Story,Ames 4-3,Secretary of State,,,Write-in,0,0,0
Story,Ames 4-4,Secretary of State,,,Write-in,0,0,0
Story,Ames 4-5,Secretary of State,,,Write-in,0,0,0
Story,Collins/Collins,Secretary of State,,,Write-in,0,0,0
Story,Franklin/Gilbert,Secretary of State,,,Write-in,1,0,1
Story,Grant Twp,Secretary of State,,,Write-in,0,0,0
Story,Howard/Roland,Secretary of State,,,Write-in,0,0,0
Story,Huxley,Secretary of State,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,Secretary of State,,,Write-in,0,0,0
Story,Lafayette Twp,Secretary of State,,,Write-in,0,0,0
Story,Lincoln/Zearing,Secretary of State,,,Write-in,0,0,0
Story,Milford Twp,Secretary of State,,,Write-in,0,0,0
Story,Nevada 1,Secretary of State,,,Write-in,0,0,0
Story,Nevada 2,Secretary of State,,,Write-in,0,0,0
Story,Nevada 3/Grant 3,Secretary of State,,,Write-in,0,0,0
Story,Nevada 4,Secretary of State,,,Write-in,0,0,0
Story,Nevada Twp,Secretary of State,,,Write-in,0,0,0
Story,New Albany/Colo,Secretary of State,,,Write-in,2,0,2
Story,Palestine Twp,Secretary of State,,,Write-in,0,0,0
Story,Richland Twp,Secretary of State,,,Write-in,0,0,0
Story,Sherman Twp,Secretary of State,,,Write-in,0,0,0
Story,Slater/Sheldahl,Secretary of State,,,Write-in,0,0,0
Story,Story City,Secretary of State,,,Write-in,0,0,0
Story,Union/Cambridge,Secretary of State,,,Write-in,0,0,0
Story,Warren/McCallsburg,Secretary of State,,,Write-in,0,0,0
Story,Washington/Kelley,Secretary of State,,,Write-in,0,0,0
Story,Ames 1-1,Secretary of State,,REP,Paul D. Pate,38,2,36
Story,Ames 1-2,Secretary of State,,REP,Paul D. Pate,32,6,26
Story,Ames 1-3/Grant 2,Secretary of State,,REP,Paul D. Pate,28,5,23
Story,Ames 1-4,Secretary of State,,REP,Paul D. Pate,30,1,29
Story,Ames 1-5,Secretary of State,,REP,Paul D. Pate,74,9,65
Story,Ames 2-1,Secretary of State,,REP,Paul D. Pate,21,1,20
Story,Ames 2-2,Secretary of State,,REP,Paul D. Pate,69,7,62
Story,Ames 2-3,Secretary of State,,REP,Paul D. Pate,85,11,74
Story,Ames 2-4,Secretary of State,,REP,Paul D. Pate,90,8,82
Story,Ames 2-5,Secretary of State,,REP,Paul D. Pate,124,12,112
Story,Ames 3-1/Wash 2,Secretary of State,,REP,Paul D. Pate,87,5,82
Story,Ames 3-2,Secretary of State,,REP,Paul D. Pate,15,1,14
Story,Ames 3-3,Secretary of State,,REP,Paul D. Pate,22,3,19
Story,Ames 3-4,Secretary of State,,REP,Paul D. Pate,41,2,39
Story,Ames 3-5/Wash 3,Secretary of State,,REP,Paul D. Pate,57,8,49
Story,Ames 4-1,Secretary of State,,REP,Paul D. Pate,6,0,6
Story,Ames 4-2,Secretary of State,,REP,Paul D. Pate,1,0,1
Story,Ames 4-3,Secretary of State,,REP,Paul D. Pate,2,1,1
Story,Ames 4-4,Secretary of State,,REP,Paul D. Pate,18,2,16
Story,Ames 4-5,Secretary of State,,REP,Paul D. Pate,75,12,63
Story,Collins/Collins,Secretary of State,,REP,Paul D. Pate,40,4,36
Story,Franklin/Gilbert,Secretary of State,,REP,Paul D. Pate,134,3,131
Story,Grant Twp,Secretary of State,,REP,Paul D. Pate,19,1,18
Story,Howard/Roland,Secretary of State,,REP,Paul D. Pate,60,2,58
Story,Huxley,Secretary of State,,REP,Paul D. Pate,86,1,85
Story,Indian Creek/Maxwell,Secretary of State,,REP,Paul D. Pate,32,2,30
Story,Lafayette Twp,Secretary of State,,REP,Paul D. Pate,13,1,12
Story,Lincoln/Zearing,Secretary of State,,REP,Paul D. Pate,30,0,30
Story,Milford Twp,Secretary of State,,REP,Paul D. Pate,26,6,20
Story,Nevada 1,Secretary of State,,REP,Paul D. Pate,41,10,31
Story,Nevada 2,Secretary of State,,REP,Paul D. Pate,23,7,16
Story,Nevada 3/Grant 3,Secretary of State,,REP,Paul D. Pate,47,13,34
Story,Nevada 4,Secretary of State,,REP,Paul D. Pate,37,4,33
Story,Nevada Twp,Secretary of State,,REP,Paul D. Pate,47,9,38
Story,New Albany/Colo,Secretary of State,,REP,Paul D. Pate,43,3,40
Story,Palestine Twp,Secretary of State,,REP,Paul D. Pate,27,4,23
Story,Richland Twp,Secretary of State,,REP,Paul D. Pate,35,1,34
Story,Sherman Twp,Secretary of State,,REP,Paul D. Pate,20,0,20
Story,Slater/Sheldahl,Secretary of State,,REP,Paul D. Pate,31,1,30
Story,Story City,Secretary of State,,REP,Paul D. Pate,140,20,120
Story,Union/Cambridge,Secretary of State,,REP,Paul D. Pate,41,4,37
Story,Warren/McCallsburg,Secretary of State,,REP,Paul D. Pate,22,5,17
Story,Washington/Kelley,Secretary of State,,REP,Paul D. Pate,38,0,38
Story,Ames 1-1,Auditor of State,,DEM,Rob Sand,154,16,138
Story,Ames 1-2,Auditor of State,,DEM,Rob Sand,246,44,202
Story,Ames 1-3/Grant 2,Auditor of State,,DEM,Rob Sand,131,23,108
Story,Ames 1-4,Auditor of State,,DEM,Rob Sand,351,50,301
Story,Ames 1-5,Auditor of State,,DEM,Rob Sand,376,82,294
Story,Ames 2-1,Auditor of State,,DEM,Rob Sand,308,40,268
Story,Ames 2-2,Auditor of State,,DEM,Rob Sand,252,35,217
Story,Ames 2-3,Auditor of State,,DEM,Rob Sand,314,46,268
Story,Ames 2-4,Auditor of State,,DEM,Rob Sand,330,48,282
Story,Ames 2-5,Auditor of State,,DEM,Rob Sand,355,39,316
Story,Ames 3-1/Wash 2,Auditor of State,,DEM,Rob Sand,282,43,239
Story,Ames 3-2,Auditor of State,,DEM,Rob Sand,71,5,66
Story,Ames 3-3,Auditor of State,,DEM,Rob Sand,95,14,81
Story,Ames 3-4,Auditor of State,,DEM,Rob Sand,164,18,146
Story,Ames 3-5/Wash 3,Auditor of State,,DEM,Rob Sand,279,31,248
Story,Ames 4-1,Auditor of State,,DEM,Rob Sand,33,3,30
Story,Ames 4-2,Auditor of State,,DEM,Rob Sand,10,1,9
Story,Ames 4-3,Auditor of State,,DEM,Rob Sand,6,0,6
Story,Ames 4-4,Auditor of State,,DEM,Rob Sand,206,28,178
Story,Ames 4-5,Auditor of State,,DEM,Rob Sand,295,28,267
Story,Collins/Collins,Auditor of State,,DEM,Rob Sand,34,3,31
Story,Franklin/Gilbert,Auditor of State,,DEM,Rob Sand,226,23,203
Story,Grant Twp,Auditor of State,,DEM,Rob Sand,23,4,19
Story,Howard/Roland,Auditor of State,,DEM,Rob Sand,113,19,94
Story,Huxley,Auditor of State,,DEM,Rob Sand,159,18,141
Story,Indian Creek/Maxwell,Auditor of State,,DEM,Rob Sand,59,7,52
Story,Lafayette Twp,Auditor of State,,DEM,Rob Sand,15,1,14
Story,Lincoln/Zearing,Auditor of State,,DEM,Rob Sand,29,2,27
Story,Milford Twp,Auditor of State,,DEM,Rob Sand,33,6,27
Story,Nevada 1,Auditor of State,,DEM,Rob Sand,90,14,76
Story,Nevada 2,Auditor of State,,DEM,Rob Sand,91,10,81
Story,Nevada 3/Grant 3,Auditor of State,,DEM,Rob Sand,91,28,63
Story,Nevada 4,Auditor of State,,DEM,Rob Sand,100,20,80
Story,Nevada Twp,Auditor of State,,DEM,Rob Sand,42,15,27
Story,New Albany/Colo,Auditor of State,,DEM,Rob Sand,58,8,50
Story,Palestine Twp,Auditor of State,,DEM,Rob Sand,48,4,44
Story,Richland Twp,Auditor of State,,DEM,Rob Sand,16,1,15
Story,Sherman Twp,Auditor of State,,DEM,Rob Sand,9,0,9
Story,Slater/Sheldahl,Auditor of State,,DEM,Rob Sand,116,16,100
Story,Story City,Auditor of State,,DEM,Rob Sand,202,24,178
Story,Union/Cambridge,Auditor of State,,DEM,Rob Sand,65,8,57
Story,Warren/McCallsburg,Auditor of State,,DEM,Rob Sand,10,0,10
Story,Washington/Kelley,Auditor of State,,DEM,Rob Sand,72,17,55
Story,Ames 1-1,Auditor of State,,,Write-in,0,0,0
Story,Ames 1-2,Auditor of State,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,Auditor of State,,,Write-in,0,0,0
Story,Ames 1-4,Auditor of State,,,Write-in,1,0,1
Story,Ames 1-5,Auditor of State,,,Write-in,0,0,0
Story,Ames 2-1,Auditor of State,,,Write-in,0,0,0
Story,Ames 2-2,Auditor of State,,,Write-in,0,0,0
Story,Ames 2-3,Auditor of State,,,Write-in,0,0,0
Story,Ames 2-4,Auditor of State,,,Write-in,0,0,0
Story,Ames 2-5,Auditor of State,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,Auditor of State,,,Write-in,0,0,0
Story,Ames 3-2,Auditor of State,,,Write-in,0,0,0
Story,Ames 3-3,Auditor of State,,,Write-in,0,0,0
Story,Ames 3-4,Auditor of State,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,Auditor of State,,,Write-in,1,0,1
Story,Ames 4-1,Auditor of State,,,Write-in,0,0,0
Story,Ames 4-2,Auditor of State,,,Write-in,0,0,0
Story,Ames 4-3,Auditor of State,,,Write-in,0,0,0
Story,Ames 4-4,Auditor of State,,,Write-in,0,0,0
Story,Ames 4-5,Auditor of State,,,Write-in,0,0,0
Story,Collins/Collins,Auditor of State,,,Write-in,0,0,0
Story,Franklin/Gilbert,Auditor of State,,,Write-in,0,0,0
Story,Grant Twp,Auditor of State,,,Write-in,0,0,0
Story,Howard/Roland,Auditor of State,,,Write-in,0,0,0
Story,Huxley,Auditor of State,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,Auditor of State,,,Write-in,0,0,0
Story,Lafayette Twp,Auditor of State,,,Write-in,0,0,0
Story,Lincoln/Zearing,Auditor of State,,,Write-in,0,0,0
Story,Milford Twp,Auditor of State,,,Write-in,0,0,0
Story,Nevada 1,Auditor of State,,,Write-in,0,0,0
Story,Nevada 2,Auditor of State,,,Write-in,0,0,0
Story,Nevada 3/Grant 3,Auditor of State,,,Write-in,0,0,0
Story,Nevada 4,Auditor of State,,,Write-in,0,0,0
Story,Nevada Twp,Auditor of State,,,Write-in,0,0,0
Story,New Albany/Colo,Auditor of State,,,Write-in,0,0,0
Story,Palestine Twp,Auditor of State,,,Write-in,0,0,0
Story,Richland Twp,Auditor of State,,,Write-in,0,0,0
Story,Sherman Twp,Auditor of State,,,Write-in,0,0,0
Story,Slater/Sheldahl,Auditor of State,,,Write-in,0,0,0
Story,Story City,Auditor of State,,,Write-in,0,0,0
Story,Union/Cambridge,Auditor of State,,,Write-in,0,0,0
Story,Warren/McCallsburg,Auditor of State,,,Write-in,0,0,0
Story,Washington/Kelley,Auditor of State,,,Write-in,0,0,0
Story,Ames 1-1,Auditor of State,,REP,Mary Mosiman,37,2,35
Story,Ames 1-2,Auditor of State,,REP,Mary Mosiman,33,6,27
Story,Ames 1-3/Grant 2,Auditor of State,,REP,Mary Mosiman,28,6,22
Story,Ames 1-4,Auditor of State,,REP,Mary Mosiman,29,1,28
Story,Ames 1-5,Auditor of State,,REP,Mary Mosiman,75,9,66
Story,Ames 2-1,Auditor of State,,REP,Mary Mosiman,24,2,22
Story,Ames 2-2,Auditor of State,,REP,Mary Mosiman,71,8,63
Story,Ames 2-3,Auditor of State,,REP,Mary Mosiman,86,11,75
Story,Ames 2-4,Auditor of State,,REP,Mary Mosiman,94,10,84
Story,Ames 2-5,Auditor of State,,REP,Mary Mosiman,126,13,113
Story,Ames 3-1/Wash 2,Auditor of State,,REP,Mary Mosiman,88,5,83
Story,Ames 3-2,Auditor of State,,REP,Mary Mosiman,16,1,15
Story,Ames 3-3,Auditor of State,,REP,Mary Mosiman,23,3,20
Story,Ames 3-4,Auditor of State,,REP,Mary Mosiman,44,2,42
Story,Ames 3-5/Wash 3,Auditor of State,,REP,Mary Mosiman,57,8,49
Story,Ames 4-1,Auditor of State,,REP,Mary Mosiman,6,0,6
Story,Ames 4-2,Auditor of State,,REP,Mary Mosiman,1,0,1
Story,Ames 4-3,Auditor of State,,REP,Mary Mosiman,4,1,3
Story,Ames 4-4,Auditor of State,,REP,Mary Mosiman,19,2,17
Story,Ames 4-5,Auditor of State,,REP,Mary Mosiman,77,12,65
Story,Collins/Collins,Auditor of State,,REP,Mary Mosiman,40,4,36
Story,Franklin/Gilbert,Auditor of State,,REP,Mary Mosiman,138,3,135
Story,Grant Twp,Auditor of State,,REP,Mary Mosiman,20,3,17
Story,Howard/Roland,Auditor of State,,REP,Mary Mosiman,59,2,57
Story,Huxley,Auditor of State,,REP,Mary Mosiman,84,1,83
Story,Indian Creek/Maxwell,Auditor of State,,REP,Mary Mosiman,36,3,33
Story,Lafayette Twp,Auditor of State,,REP,Mary Mosiman,16,1,15
Story,Lincoln/Zearing,Auditor of State,,REP,Mary Mosiman,31,0,31
Story,Milford Twp,Auditor of State,,REP,Mary Mosiman,27,6,21
Story,Nevada 1,Auditor of State,,REP,Mary Mosiman,40,9,31
Story,Nevada 2,Auditor of State,,REP,Mary Mosiman,26,8,18
Story,Nevada 3/Grant 3,Auditor of State,,REP,Mary Mosiman,51,14,37
Story,Nevada 4,Auditor of State,,REP,Mary Mosiman,38,4,34
Story,Nevada Twp,Auditor of State,,REP,Mary Mosiman,47,10,37
Story,New Albany/Colo,Auditor of State,,REP,Mary Mosiman,41,2,39
Story,Palestine Twp,Auditor of State,,REP,Mary Mosiman,28,4,24
Story,Richland Twp,Auditor of State,,REP,Mary Mosiman,36,1,35
Story,Sherman Twp,Auditor of State,,REP,Mary Mosiman,20,0,20
Story,Slater/Sheldahl,Auditor of State,,REP,Mary Mosiman,30,1,29
Story,Story City,Auditor of State,,REP,Mary Mosiman,148,21,127
Story,Union/Cambridge,Auditor of State,,REP,Mary Mosiman,42,4,38
Story,Warren/McCallsburg,Auditor of State,,REP,Mary Mosiman,22,5,17
Story,Washington/Kelley,Auditor of State,,REP,Mary Mosiman,37,0,37
Story,Ames 1-1,Treasurer of State,,DEM,Michael L. Fitzgerald,165,20,145
Story,Ames 1-2,Treasurer of State,,DEM,Michael L. Fitzgerald,264,46,218
Story,Ames 1-3/Grant 2,Treasurer of State,,DEM,Michael L. Fitzgerald,132,23,109
Story,Ames 1-4,Treasurer of State,,DEM,Michael L. Fitzgerald,363,51,312
Story,Ames 1-5,Treasurer of State,,DEM,Michael L. Fitzgerald,405,89,316
Story,Ames 2-1,Treasurer of State,,DEM,Michael L. Fitzgerald,328,41,287
Story,Ames 2-2,Treasurer of State,,DEM,Michael L. Fitzgerald,271,34,237
Story,Ames 2-3,Treasurer of State,,DEM,Michael L. Fitzgerald,331,48,283
Story,Ames 2-4,Treasurer of State,,DEM,Michael L. Fitzgerald,362,56,306
Story,Ames 2-5,Treasurer of State,,DEM,Michael L. Fitzgerald,382,44,338
Story,Ames 3-1/Wash 2,Treasurer of State,,DEM,Michael L. Fitzgerald,302,43,259
Story,Ames 3-2,Treasurer of State,,DEM,Michael L. Fitzgerald,72,5,67
Story,Ames 3-3,Treasurer of State,,DEM,Michael L. Fitzgerald,101,16,85
Story,Ames 3-4,Treasurer of State,,DEM,Michael L. Fitzgerald,177,18,159
Story,Ames 3-5/Wash 3,Treasurer of State,,DEM,Michael L. Fitzgerald,300,33,267
Story,Ames 4-1,Treasurer of State,,DEM,Michael L. Fitzgerald,32,3,29
Story,Ames 4-2,Treasurer of State,,DEM,Michael L. Fitzgerald,11,1,10
Story,Ames 4-3,Treasurer of State,,DEM,Michael L. Fitzgerald,6,0,6
Story,Ames 4-4,Treasurer of State,,DEM,Michael L. Fitzgerald,219,28,191
Story,Ames 4-5,Treasurer of State,,DEM,Michael L. Fitzgerald,317,29,288
Story,Collins/Collins,Treasurer of State,,DEM,Michael L. Fitzgerald,34,2,32
Story,Franklin/Gilbert,Treasurer of State,,DEM,Michael L. Fitzgerald,239,25,214
Story,Grant Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,24,4,20
Story,Howard/Roland,Treasurer of State,,DEM,Michael L. Fitzgerald,120,19,101
Story,Huxley,Treasurer of State,,DEM,Michael L. Fitzgerald,174,20,154
Story,Indian Creek/Maxwell,Treasurer of State,,DEM,Michael L. Fitzgerald,68,9,59
Story,Lafayette Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,17,2,15
Story,Lincoln/Zearing,Treasurer of State,,DEM,Michael L. Fitzgerald,38,2,36
Story,Milford Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,36,6,30
Story,Nevada 1,Treasurer of State,,DEM,Michael L. Fitzgerald,102,17,85
Story,Nevada 2,Treasurer of State,,DEM,Michael L. Fitzgerald,94,10,84
Story,Nevada 3/Grant 3,Treasurer of State,,DEM,Michael L. Fitzgerald,99,31,68
Story,Nevada 4,Treasurer of State,,DEM,Michael L. Fitzgerald,108,19,89
Story,Nevada Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,43,14,29
Story,New Albany/Colo,Treasurer of State,,DEM,Michael L. Fitzgerald,66,8,58
Story,Palestine Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,50,4,46
Story,Richland Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,18,1,17
Story,Sherman Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,9,0,9
Story,Slater/Sheldahl,Treasurer of State,,DEM,Michael L. Fitzgerald,120,17,103
Story,Story City,Treasurer of State,,DEM,Michael L. Fitzgerald,213,26,187
Story,Union/Cambridge,Treasurer of State,,DEM,Michael L. Fitzgerald,69,8,61
Story,Warren/McCallsburg,Treasurer of State,,DEM,Michael L. Fitzgerald,12,0,12
Story,Washington/Kelley,Treasurer of State,,DEM,Michael L. Fitzgerald,76,17,59
Story,Ames 1-1,Treasurer of State,,,Write-in,0,0,0
Story,Ames 1-2,Treasurer of State,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,Treasurer of State,,,Write-in,0,0,0
Story,Ames 1-4,Treasurer of State,,,Write-in,1,0,1
Story,Ames 1-5,Treasurer of State,,,Write-in,0,0,0
Story,Ames 2-1,Treasurer of State,,,Write-in,0,0,0
Story,Ames 2-2,Treasurer of State,,,Write-in,0,0,0
Story,Ames 2-3,Treasurer of State,,,Write-in,0,0,0
Story,Ames 2-4,Treasurer of State,,,Write-in,0,0,0
Story,Ames 2-5,Treasurer of State,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,Treasurer of State,,,Write-in,0,0,0
Story,Ames 3-2,Treasurer of State,,,Write-in,0,0,0
Story,Ames 3-3,Treasurer of State,,,Write-in,0,0,0
Story,Ames 3-4,Treasurer of State,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,Treasurer of State,,,Write-in,0,0,0
Story,Ames 4-1,Treasurer of State,,,Write-in,0,0,0
Story,Ames 4-2,Treasurer of State,,,Write-in,0,0,0
Story,Ames 4-3,Treasurer of State,,,Write-in,0,0,0
Story,Ames 4-4,Treasurer of State,,,Write-in,0,0,0
Story,Ames 4-5,Treasurer of State,,,Write-in,0,0,0
Story,Collins/Collins,Treasurer of State,,,Write-in,0,0,0
Story,Franklin/Gilbert,Treasurer of State,,,Write-in,0,0,0
Story,Grant Twp,Treasurer of State,,,Write-in,0,0,0
Story,Howard/Roland,Treasurer of State,,,Write-in,0,0,0
Story,Huxley,Treasurer of State,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,Treasurer of State,,,Write-in,0,0,0
Story,Lafayette Twp,Treasurer of State,,,Write-in,0,0,0
Story,Lincoln/Zearing,Treasurer of State,,,Write-in,0,0,0
Story,Milford Twp,Treasurer of State,,,Write-in,0,0,0
Story,Nevada 1,Treasurer of State,,,Write-in,0,0,0
Story,Nevada 2,Treasurer of State,,,Write-in,0,0,0
Story,Nevada 3/Grant 3,Treasurer of State,,,Write-in,0,0,0
Story,Nevada 4,Treasurer of State,,,Write-in,0,0,0
Story,Nevada Twp,Treasurer of State,,,Write-in,0,0,0
Story,New Albany/Colo,Treasurer of State,,,Write-in,2,0,2
Story,Palestine Twp,Treasurer of State,,,Write-in,0,0,0
Story,Richland Twp,Treasurer of State,,,Write-in,0,0,0
Story,Sherman Twp,Treasurer of State,,,Write-in,0,0,0
Story,Slater/Sheldahl,Treasurer of State,,,Write-in,0,0,0
Story,Story City,Treasurer of State,,,Write-in,0,0,0
Story,Union/Cambridge,Treasurer of State,,,Write-in,0,0,0
Story,Warren/McCallsburg,Treasurer of State,,,Write-in,0,0,0
Story,Washington/Kelley,Treasurer of State,,,Write-in,0,0,0
Story,Ames 1-1,Secretary of Agriculture,,DEM,Tim Gannon,156,15,141
Story,Ames 1-2,Secretary of Agriculture,,DEM,Tim Gannon,248,43,205
Story,Ames 1-3/Grant 2,Secretary of Agriculture,,DEM,Tim Gannon,134,22,112
Story,Ames 1-4,Secretary of Agriculture,,DEM,Tim Gannon,346,50,296
Story,Ames 1-5,Secretary of Agriculture,,DEM,Tim Gannon,389,86,303
Story,Ames 2-1,Secretary of Agriculture,,DEM,Tim Gannon,312,39,273
Story,Ames 2-2,Secretary of Agriculture,,DEM,Tim Gannon,261,35,226
Story,Ames 2-3,Secretary of Agriculture,,DEM,Tim Gannon,319,46,273
Story,Ames 2-4,Secretary of Agriculture,,DEM,Tim Gannon,336,47,289
Story,Ames 2-5,Secretary of Agriculture,,DEM,Tim Gannon,356,41,315
Story,Ames 3-1/Wash 2,Secretary of Agriculture,,DEM,Tim Gannon,288,43,245
Story,Ames 3-2,Secretary of Agriculture,,DEM,Tim Gannon,70,4,66
Story,Ames 3-3,Secretary of Agriculture,,DEM,Tim Gannon,98,15,83
Story,Ames 3-4,Secretary of Agriculture,,DEM,Tim Gannon,173,18,155
Story,Ames 3-5/Wash 3,Secretary of Agriculture,,DEM,Tim Gannon,286,31,255
Story,Ames 4-1,Secretary of Agriculture,,DEM,Tim Gannon,31,3,28
Story,Ames 4-2,Secretary of Agriculture,,DEM,Tim Gannon,10,1,9
Story,Ames 4-3,Secretary of Agriculture,,DEM,Tim Gannon,6,0,6
Story,Ames 4-4,Secretary of Agriculture,,DEM,Tim Gannon,208,28,180
Story,Ames 4-5,Secretary of Agriculture,,DEM,Tim Gannon,302,29,273
Story,Collins/Collins,Secretary of Agriculture,,DEM,Tim Gannon,36,3,33
Story,Franklin/Gilbert,Secretary of Agriculture,,DEM,Tim Gannon,225,23,202
Story,Grant Twp,Secretary of Agriculture,,DEM,Tim Gannon,24,4,20
Story,Howard/Roland,Secretary of Agriculture,,DEM,Tim Gannon,114,19,95
Story,Huxley,Secretary of Agriculture,,DEM,Tim Gannon,165,20,145
Story,Indian Creek/Maxwell,Secretary of Agriculture,,DEM,Tim Gannon,65,9,56
Story,Lafayette Twp,Secretary of Agriculture,,DEM,Tim Gannon,16,1,15
Story,Lincoln/Zearing,Secretary of Agriculture,,DEM,Tim Gannon,34,2,32
Story,Milford Twp,Secretary of Agriculture,,DEM,Tim Gannon,35,6,29
Story,Nevada 1,Secretary of Agriculture,,DEM,Tim Gannon,92,14,78
Story,Nevada 2,Secretary of Agriculture,,DEM,Tim Gannon,93,10,83
Story,Nevada 3/Grant 3,Secretary of Agriculture,,DEM,Tim Gannon,89,28,61
Story,Nevada 4,Secretary of Agriculture,,DEM,Tim Gannon,100,19,81
Story,Nevada Twp,Secretary of Agriculture,,DEM,Tim Gannon,42,14,28
Story,New Albany/Colo,Secretary of Agriculture,,DEM,Tim Gannon,60,8,52
Story,Palestine Twp,Secretary of Agriculture,,DEM,Tim Gannon,47,4,43
Story,Richland Twp,Secretary of Agriculture,,DEM,Tim Gannon,14,1,13
Story,Sherman Twp,Secretary of Agriculture,,DEM,Tim Gannon,9,0,9
Story,Slater/Sheldahl,Secretary of Agriculture,,DEM,Tim Gannon,115,15,100
Story,Story City,Secretary of Agriculture,,DEM,Tim Gannon,202,25,177
Story,Union/Cambridge,Secretary of Agriculture,,DEM,Tim Gannon,66,8,58
Story,Warren/McCallsburg,Secretary of Agriculture,,DEM,Tim Gannon,11,0,11
Story,Washington/Kelley,Secretary of Agriculture,,DEM,Tim Gannon,70,16,54
