county,precinct,office,district,party,candidate,votes,absentee,polling
Davis,BF1,Treasurer of State,,DEM,Michael L. Fitzgerald,93,25,68
Davis,BF2,Treasurer of State,,DEM,Michael L. Fitzgerald,97,32,65
Davis,BF3,Treasurer of State,,DEM,Michael L. Fitzgerald,59,16,43
Davis,CENTRAL,Treasurer of State,,DEM,Michael L. Fitzgerald,103,38,65
Davis,NORTHEAST,Treasurer of State,,DEM,Michael L. Fitzgerald,79,22,57
Davis,NORTHWEST,Treasurer of State,,DEM,Michael L. Fitzgerald,66,7,59
Davis,SOUTHEAST,Treasurer of State,,DEM,Michael L. Fitzgerald,49,8,41
Davis,SOUTHWEST,Treasurer of State,,DEM,Michael L. Fitzgerald,43,15,28
Davis,BF1,Secretary of Agriculture,,DEM,Tim Gannon,77,20,57
Davis,BF2,Secretary of Agriculture,,DEM,Tim Gannon,85,26,59
Davis,BF3,Secretary of Agriculture,,DEM,Tim Gannon,53,16,37
Davis,CENTRAL,Secretary of Agriculture,,DEM,Tim Gannon,92,33,59
Davis,NORTHEAST,Secretary of Agriculture,,DEM,Tim Gannon,76,22,54
Davis,NORTHWEST,Secretary of Agriculture,,DEM,Tim Gannon,59,8,51
Davis,SOUTHEAST,Secretary of Agriculture,,DEM,Tim Gannon,44,8,36
Davis,SOUTHWEST,Secretary of Agriculture,,DEM,Tim Gannon,39,14,25
Davis,BF1,Attorney General,,DEM,Tom Miller,87,24,63
Davis,BF2,Attorney General,,DEM,Tom Miller,95,32,63
Davis,BF3,Attorney General,,DEM,Tom Miller,55,16,39
Davis,CENTRAL,Attorney General,,DEM,Tom Miller,97,35,62
Davis,NORTHEAST,Attorney General,,DEM,Tom Miller,76,21,55
Davis,NORTHWEST,Attorney General,,DEM,Tom Miller,62,7,55
Davis,SOUTHEAST,Attorney General,,DEM,Tom Miller,50,9,41
Davis,SOUTHWEST,Attorney General,,DEM,Tom Miller,41,14,27
Davis,BF1,State Senator District 41,,DEM,Ed Malloy,16,2,14
Davis,BF2,State Senator District 41,,DEM,Ed Malloy,17,4,13
Davis,BF3,State Senator District 41,,DEM,Ed Malloy,10,1,9
Davis,CENTRAL,State Senator District 41,,DEM,Ed Malloy,13,5,8
Davis,NORTHEAST,State Senator District 41,,DEM,Ed Malloy,30,5,25
Davis,NORTHWEST,State Senator District 41,,DEM,Ed Malloy,16,1,15
Davis,SOUTHEAST,State Senator District 41,,DEM,Ed Malloy,10,4,6
Davis,SOUTHWEST,State Senator District 41,,DEM,Ed Malloy,8,1,7
Davis,BF1,State Senator District 41,,DEM,Mary S. Stewart,88,25,63
Davis,BF2,State Senator District 41,,DEM,Mary S. Stewart,88,30,58
Davis,BF3,State Senator District 41,,DEM,Mary S. Stewart,49,15,34
Davis,CENTRAL,State Senator District 41,,DEM,Mary S. Stewart,98,39,59
Davis,NORTHEAST,State Senator District 41,,DEM,Mary S. Stewart,56,19,37
Davis,NORTHWEST,State Senator District 41,,DEM,Mary S. Stewart,52,9,43
Davis,SOUTHEAST,State Senator District 41,,DEM,Mary S. Stewart,49,5,44
Davis,SOUTHWEST,State Senator District 41,,DEM,Mary S. Stewart,38,15,23
Davis,BF1,State Representative District 82,,DEM,Phil Miller,86,22,64
Davis,BF2,State Representative District 82,,DEM,Phil Miller,93,30,63
Davis,BF3,State Representative District 82,,DEM,Phil Miller,54,16,38
Davis,CENTRAL,State Representative District 82,,DEM,Phil Miller,96,37,59
Davis,NORTHEAST,State Representative District 82,,DEM,Phil Miller,77,21,56
Davis,NORTHWEST,State Representative District 82,,DEM,Phil Miller,62,8,54
Davis,SOUTHEAST,State Representative District 82,,DEM,Phil Miller,48,9,39
Davis,SOUTHWEST,State Representative District 82,,DEM,Phil Miller,39,14,25
Davis,BF1,County Board of Supervisors,,DEM,Alan Bodkins,32,11,21
Davis,BF2,County Board of Supervisors,,DEM,Alan Bodkins,21,8,13
Davis,BF3,County Board of Supervisors,,DEM,Alan Bodkins,17,6,11
Davis,CENTRAL,County Board of Supervisors,,DEM,Alan Bodkins,43,12,31
Davis,NORTHEAST,County Board of Supervisors,,DEM,Alan Bodkins,29,8,21
Davis,NORTHWEST,County Board of Supervisors,,DEM,Alan Bodkins,27,3,24
Davis,SOUTHEAST,County Board of Supervisors,,DEM,Alan Bodkins,29,6,23
Davis,SOUTHWEST,County Board of Supervisors,,DEM,Alan Bodkins,25,6,19
Davis,BF1,County Board of Supervisors,,DEM,Matt Greiner,47,15,32
Davis,BF2,County Board of Supervisors,,DEM,Matt Greiner,51,16,35
Davis,BF3,County Board of Supervisors,,DEM,Matt Greiner,27,6,21
Davis,CENTRAL,County Board of Supervisors,,DEM,Matt Greiner,64,30,34
Davis,NORTHEAST,County Board of Supervisors,,DEM,Matt Greiner,70,19,51
Davis,NORTHWEST,County Board of Supervisors,,DEM,Matt Greiner,38,8,30
Davis,SOUTHEAST,County Board of Supervisors,,DEM,Matt Greiner,35,7,28
Davis,SOUTHWEST,County Board of Supervisors,,DEM,Matt Greiner,25,9,16
Davis,BF1,County Board of Supervisors,,DEM,Stewart Nebel,49,15,34
Davis,BF2,County Board of Supervisors,,DEM,Stewart Nebel,26,6,20
Davis,BF3,County Board of Supervisors,,DEM,Stewart Nebel,30,8,22
Davis,CENTRAL,County Board of Supervisors,,DEM,Stewart Nebel,38,13,25
Davis,NORTHEAST,County Board of Supervisors,,DEM,Stewart Nebel,27,8,19
Davis,NORTHWEST,County Board of Supervisors,,DEM,Stewart Nebel,19,1,18
Davis,SOUTHEAST,County Board of Supervisors,,DEM,Stewart Nebel,34,2,32
Davis,SOUTHWEST,County Board of Supervisors,,DEM,Stewart Nebel,17,8,9
Davis,BF1,County Board of Supervisors,,DEM,Tony Spargur,62,16,46
Davis,BF2,County Board of Supervisors,,DEM,Tony Spargur,77,20,57
Davis,BF3,County Board of Supervisors,,DEM,Tony Spargur,25,5,20
Davis,CENTRAL,County Board of Supervisors,,DEM,Tony Spargur,60,26,34
Davis,NORTHEAST,County Board of Supervisors,,DEM,Tony Spargur,21,6,15
Davis,NORTHWEST,County Board of Supervisors,,DEM,Tony Spargur,34,3,31
Davis,SOUTHEAST,County Board of Supervisors,,DEM,Tony Spargur,20,1,19
Davis,SOUTHWEST,County Board of Supervisors,,DEM,Tony Spargur,18,3,15
Davis,BF1,County Treasurer,,DEM,Kim Fleming,0,0,0
Davis,BF2,County Treasurer,,DEM,Kim Fleming,0,0,0
Davis,BF3,County Treasurer,,DEM,Kim Fleming,0,0,0
Davis,CENTRAL,County Treasurer,,DEM,Kim Fleming,2,2,0
Davis,NORTHEAST,County Treasurer,,DEM,Kim Fleming,0,0,0
Davis,NORTHWEST,County Treasurer,,DEM,Kim Fleming,0,0,0
Davis,SOUTHEAST,County Treasurer,,DEM,Kim Fleming,0,0,0
Davis,SOUTHWEST,County Treasurer,,DEM,Kim Fleming,0,0,0
Davis,BF1,County Treasurer,,DEM,Mike Johnson,4,4,0
Davis,BF2,County Treasurer,,DEM,Mike Johnson,2,0,2
Davis,BF3,County Treasurer,,DEM,Mike Johnson,0,0,0
Davis,CENTRAL,County Treasurer,,DEM,Mike Johnson,0,0,0
Davis,NORTHEAST,County Treasurer,,DEM,Mike Johnson,3,0,3
Davis,NORTHWEST,County Treasurer,,DEM,Mike Johnson,2,1,1
Davis,SOUTHEAST,County Treasurer,,DEM,Mike Johnson,3,1,2
Davis,SOUTHWEST,County Treasurer,,DEM,Mike Johnson,0,0,0
Davis,BF1,County Treasurer,,DEM,Jeffrey Horn,0,0,0
Davis,BF2,County Treasurer,,DEM,Jeffrey Horn,0,0,0
Davis,BF3,County Treasurer,,DEM,Jeffrey Horn,1,0,1
Davis,CENTRAL,County Treasurer,,DEM,Jeffrey Horn,0,0,0
Davis,NORTHEAST,County Treasurer,,DEM,Jeffrey Horn,0,0,0
Davis,NORTHWEST,County Treasurer,,DEM,Jeffrey Horn,1,0,1
Davis,SOUTHEAST,County Treasurer,,DEM,Jeffrey Horn,0,0,0
Davis,SOUTHWEST,County Treasurer,,DEM,Jeffrey Horn,0,0,0
Davis,BF1,County Recorder,,DEM,Megan Clyman,102,29,73
Davis,BF2,County Recorder,,DEM,Megan Clyman,103,32,71
Davis,BF3,County Recorder,,DEM,Megan Clyman,58,16,42
Davis,CENTRAL,County Recorder,,DEM,Megan Clyman,113,44,69
Davis,NORTHEAST,County Recorder,,DEM,Megan Clyman,87,24,63
Davis,NORTHWEST,County Recorder,,DEM,Megan Clyman,67,9,58
Davis,SOUTHEAST,County Recorder,,DEM,Megan Clyman,61,9,52
Davis,SOUTHWEST,County Recorder,,DEM,Megan Clyman,47,16,31
Davis,BF1,County Attorney,,DEM,Rick L. Lynch,97,29,68
Davis,BF2,County Attorney,,DEM,Rick L. Lynch,102,32,70
Davis,BF3,County Attorney,,DEM,Rick L. Lynch,54,16,38
Davis,CENTRAL,County Attorney,,DEM,Rick L. Lynch,108,42,66
Davis,NORTHEAST,County Attorney,,DEM,Rick L. Lynch,75,19,56
Davis,NORTHWEST,County Attorney,,DEM,Rick L. Lynch,68,8,60
Davis,SOUTHEAST,County Attorney,,DEM,Rick L. Lynch,59,9,50
Davis,SOUTHWEST,County Attorney,,DEM,Rick L. Lynch,43,15,28
Davis,BF1,Governor,,LIB,Marco Battaglia,0,0,0
Davis,BF2,Governor,,LIB,Marco Battaglia,0,0,0
Davis,BF3,Governor,,LIB,Marco Battaglia,1,1,0
Davis,CENTRAL,Governor,,LIB,Marco Battaglia,0,0,0
Davis,NORTHEAST,Governor,,LIB,Marco Battaglia,0,0,0
Davis,NORTHWEST,Governor,,LIB,Marco Battaglia,1,0,1
Davis,SOUTHEAST,Governor,,LIB,Marco Battaglia,0,0,0
Davis,SOUTHWEST,Governor,,LIB,Marco Battaglia,0,0,0
Davis,BF1,Governor,,LIB,Jake Porter,0,0,0
Davis,BF2,Governor,,LIB,Jake Porter,0,0,0
Davis,BF3,Governor,,LIB,Jake Porter,0,0,0
Davis,CENTRAL,Governor,,LIB,Jake Porter,0,0,0
Davis,NORTHEAST,Governor,,LIB,Jake Porter,0,0,0
Davis,NORTHWEST,Governor,,LIB,Jake Porter,0,0,0
Davis,SOUTHEAST,Governor,,LIB,Jake Porter,0,0,0
Davis,SOUTHWEST,Governor,,LIB,Jake Porter,1,0,1
Davis,BF1,County Treasurer,,LIB,Mike Johnson,0,0,0
Davis,BF2,County Treasurer,,LIB,Mike Johnson,0,0,0
Davis,BF3,County Treasurer,,LIB,Mike Johnson,1,0,1
Davis,CENTRAL,County Treasurer,,LIB,Mike Johnson,0,0,0
Davis,NORTHEAST,County Treasurer,,LIB,Mike Johnson,0,0,0
Davis,NORTHWEST,County Treasurer,,LIB,Mike Johnson,0,0,0
Davis,SOUTHEAST,County Treasurer,,LIB,Mike Johnson,0,0,0
Davis,SOUTHWEST,County Treasurer,,LIB,Mike Johnson,0,0,0
Davis,BF1,County Recorder,,LIB,Megan Clyman,0,0,0
Davis,BF2,County Recorder,,LIB,Megan Clyman,0,0,0
Davis,BF3,County Recorder,,LIB,Megan Clyman,1,0,1
Davis,CENTRAL,County Recorder,,LIB,Megan Clyman,0,0,0
Davis,NORTHEAST,County Recorder,,LIB,Megan Clyman,0,0,0
Davis,NORTHWEST,County Recorder,,LIB,Megan Clyman,0,0,0
Davis,SOUTHEAST,County Recorder,,LIB,Megan Clyman,0,0,0
Davis,SOUTHWEST,County Recorder,,LIB,Megan Clyman,0,0,0
Davis,BF1,County Attorney,,LIB,Rick Lynch,0,0,0
Davis,BF2,County Attorney,,LIB,Rick Lynch,0,0,0
Davis,BF3,County Attorney,,LIB,Rick Lynch,1,0,1
Davis,CENTRAL,County Attorney,,LIB,Rick Lynch,0,0,0
Davis,NORTHEAST,County Attorney,,LIB,Rick Lynch,0,0,0
Davis,NORTHWEST,County Attorney,,LIB,Rick Lynch,0,0,0
Davis,SOUTHEAST,County Attorney,,LIB,Rick Lynch,0,0,0
Davis,SOUTHWEST,County Attorney,,LIB,Rick Lynch,0,0,0
