county,precinct,office,district,party,candidate,votes,absentee,polling
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,REP,Blank,0,0,0
Decatur,CE/ED/Leon,County Attorney,,REP,Blank,0,0,0
Decatur,DE/Decatur City,County Attorney,,REP,Blank,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,REP,Blank,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,REP,Blank,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,REP,Blank,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,REP,Lisa Jeanes,1,0,1
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,REP,Lisa Jeanes,0,0,0
Decatur,CE/ED/Leon,County Attorney,,REP,Lisa Jeanes,0,0,0
Decatur,DE/Decatur City,County Attorney,,REP,Lisa Jeanes,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,REP,Lisa Jeanes,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,REP,Lisa Jeanes,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,REP,Lisa Jeanes,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,REP,Diane Cornett,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,REP,Diane Cornett,1,0,1
Decatur,CE/ED/Leon,County Attorney,,REP,Diane Cornett,0,0,0
Decatur,DE/Decatur City,County Attorney,,REP,Diane Cornett,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,REP,Diane Cornett,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,REP,Diane Cornett,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,REP,Diane Cornett,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,REP,Tony Funk,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,REP,Tony Funk,0,0,0
Decatur,CE/ED/Leon,County Attorney,,REP,Tony Funk,0,0,0
Decatur,DE/Decatur City,County Attorney,,REP,Tony Funk,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,REP,Tony Funk,1,0,1
Decatur,GR/RL/Grand River,County Attorney,,REP,Tony Funk,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,REP,Tony Funk,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,REP,Angela Blades,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,REP,Angela Blades,0,0,0
Decatur,CE/ED/Leon,County Attorney,,REP,Angela Blades,1,0,1
Decatur,DE/Decatur City,County Attorney,,REP,Angela Blades,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,REP,Angela Blades,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,REP,Angela Blades,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,REP,Angela Blades,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,,Write-in,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,,Write-in,0,0,0
Decatur,CE/ED/Leon,County Attorney,,,Write-in,0,0,0
Decatur,DE/Decatur City,County Attorney,,,Write-in,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,,Write-in,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,,Write-in,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,,Write-in,0,0,0
Decatur,BL/FA/Lamoni,United States Representative District 2,,DEM,Dave Loebsack,125,11,114
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,United States Representative District 2,,DEM,Dave Loebsack,20,7,13
Decatur,CE/ED/Leon,United States Representative District 2,,DEM,Dave Loebsack,77,12,65
Decatur,DE/Decatur City,United States Representative District 2,,DEM,Dave Loebsack,10,0,10
Decatur,GG/HP/WO/Garden Grove/LeRoy,United States Representative District 2,,DEM,Dave Loebsack,20,6,14
Decatur,GR/RL/Grand River,United States Representative District 2,,DEM,Dave Loebsack,17,2,15
Decatur,FR/LC/Van Wert/Weldon,United States Representative District 2,,DEM,Dave Loebsack,25,3,22
Decatur,BL/FA/Lamoni,Governor,,DEM,Nate Boulton,3,0,3
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,DEM,Nate Boulton,0,0,0
Decatur,CE/ED/Leon,Governor,,DEM,Nate Boulton,3,1,2
Decatur,DE/Decatur City,Governor,,DEM,Nate Boulton,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,DEM,Nate Boulton,2,1,1
Decatur,GR/RL/Grand River,Governor,,DEM,Nate Boulton,1,0,1
Decatur,FR/LC/Van Wert/Weldon,Governor,,DEM,Nate Boulton,1,0,1
Decatur,BL/FA/Lamoni,Governor,,DEM,Cathy Glasson,31,2,29
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,DEM,Cathy Glasson,5,1,4
Decatur,CE/ED/Leon,Governor,,DEM,Cathy Glasson,6,1,5
Decatur,DE/Decatur City,Governor,,DEM,Cathy Glasson,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,DEM,Cathy Glasson,2,0,2
Decatur,GR/RL/Grand River,Governor,,DEM,Cathy Glasson,2,0,2
Decatur,FR/LC/Van Wert/Weldon,Governor,,DEM,Cathy Glasson,6,0,6
Decatur,BL/FA/Lamoni,Governor,,DEM,Fred Hubbell,72,6,66
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,DEM,Fred Hubbell,8,2,6
Decatur,CE/ED/Leon,Governor,,DEM,Fred Hubbell,58,10,48
Decatur,DE/Decatur City,Governor,,DEM,Fred Hubbell,8,0,8
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,DEM,Fred Hubbell,15,7,8
Decatur,GR/RL/Grand River,Governor,,DEM,Fred Hubbell,9,2,7
Decatur,FR/LC/Van Wert/Weldon,Governor,,DEM,Fred Hubbell,21,3,18
Decatur,BL/FA/Lamoni,Governor,,DEM,Andrea Andy McGuire,9,1,8
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,DEM,Andrea Andy McGuire,2,2,0
Decatur,CE/ED/Leon,Governor,,DEM,Andrea Andy McGuire,6,0,6
Decatur,DE/Decatur City,Governor,,DEM,Andrea Andy McGuire,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,DEM,Andrea Andy McGuire,1,0,1
Decatur,GR/RL/Grand River,Governor,,DEM,Andrea Andy McGuire,2,0,2
Decatur,FR/LC/Van Wert/Weldon,Governor,,DEM,Andrea Andy McGuire,1,0,1
Decatur,BL/FA/Lamoni,Governor,,DEM,John Norris,18,3,15
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,DEM,John Norris,5,2,3
Decatur,CE/ED/Leon,Governor,,DEM,John Norris,8,0,8
Decatur,DE/Decatur City,Governor,,DEM,John Norris,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,DEM,John Norris,2,0,2
Decatur,GR/RL/Grand River,Governor,,DEM,John Norris,4,0,4
Decatur,FR/LC/Van Wert/Weldon,Governor,,DEM,John Norris,1,0,1
Decatur,BL/FA/Lamoni,Governor,,DEM,Ross Wilburn,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,DEM,Ross Wilburn,0,0,0
Decatur,CE/ED/Leon,Governor,,DEM,Ross Wilburn,0,0,0
Decatur,DE/Decatur City,Governor,,DEM,Ross Wilburn,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,DEM,Ross Wilburn,0,0,0
Decatur,GR/RL/Grand River,Governor,,DEM,Ross Wilburn,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Governor,,DEM,Ross Wilburn,0,0,0
Decatur,BL/FA/Lamoni,Secretary of State,,DEM,Deidre DeJear,60,8,52
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Secretary of State,,DEM,Deidre DeJear,8,4,4
Decatur,CE/ED/Leon,Secretary of State,,DEM,Deidre DeJear,24,4,20
Decatur,DE/Decatur City,Secretary of State,,DEM,Deidre DeJear,2,0,2
Decatur,GG/HP/WO/Garden Grove/LeRoy,Secretary of State,,DEM,Deidre DeJear,8,4,4
Decatur,GR/RL/Grand River,Secretary of State,,DEM,Deidre DeJear,4,0,4
Decatur,FR/LC/Van Wert/Weldon,Secretary of State,,DEM,Deidre DeJear,7,1,6
Decatur,BL/FA/Lamoni,Secretary of State,,DEM,Jim Mowrer,60,3,57
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Secretary of State,,DEM,Jim Mowrer,11,3,8
Decatur,CE/ED/Leon,Secretary of State,,DEM,Jim Mowrer,48,5,43
Decatur,DE/Decatur City,Secretary of State,,DEM,Jim Mowrer,8,0,8
Decatur,GG/HP/WO/Garden Grove/LeRoy,Secretary of State,,DEM,Jim Mowrer,14,4,10
Decatur,GR/RL/Grand River,Secretary of State,,DEM,Jim Mowrer,11,1,10
Decatur,FR/LC/Van Wert/Weldon,Secretary of State,,DEM,Jim Mowrer,20,2,18
Decatur,BL/FA/Lamoni,Auditor of State,,DEM,Rob Sand,107,9,98
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Auditor of State,,DEM,Rob Sand,19,6,13
Decatur,CE/ED/Leon,Auditor of State,,DEM,Rob Sand,63,8,55
Decatur,DE/Decatur City,Auditor of State,,DEM,Rob Sand,8,0,8
Decatur,GG/HP/WO/Garden Grove/LeRoy,Auditor of State,,DEM,Rob Sand,16,5,11
Decatur,GR/RL/Grand River,Auditor of State,,DEM,Rob Sand,15,1,14
Decatur,FR/LC/Van Wert/Weldon,Auditor of State,,DEM,Rob Sand,23,3,20
Decatur,BL/FA/Lamoni,Treasurer of State,,DEM,Michael L. Fitzgerald,117,9,108
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Treasurer of State,,DEM,Michael L. Fitzgerald,20,7,13
Decatur,CE/ED/Leon,Treasurer of State,,DEM,Michael L. Fitzgerald,73,10,63
Decatur,DE/Decatur City,Treasurer of State,,DEM,Michael L. Fitzgerald,10,0,10
Decatur,GG/HP/WO/Garden Grove/LeRoy,Treasurer of State,,DEM,Michael L. Fitzgerald,17,5,12
Decatur,GR/RL/Grand River,Treasurer of State,,DEM,Michael L. Fitzgerald,16,2,14
Decatur,FR/LC/Van Wert/Weldon,Treasurer of State,,DEM,Michael L. Fitzgerald,26,3,23
Decatur,BL/FA/Lamoni,Secretary of Agriculture,,DEM,Tim Gannon,110,8,102
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Secretary of Agriculture,,DEM,Tim Gannon,20,7,13
Decatur,CE/ED/Leon,Secretary of Agriculture,,DEM,Tim Gannon,63,8,55
Decatur,DE/Decatur City,Secretary of Agriculture,,DEM,Tim Gannon,10,0,10
Decatur,GG/HP/WO/Garden Grove/LeRoy,Secretary of Agriculture,,DEM,Tim Gannon,16,5,11
Decatur,GR/RL/Grand River,Secretary of Agriculture,,DEM,Tim Gannon,13,1,12
Decatur,FR/LC/Van Wert/Weldon,Secretary of Agriculture,,DEM,Tim Gannon,25,3,22
Decatur,BL/FA/Lamoni,Attorney General,,DEM,Tom Miller,121,9,112
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Attorney General,,DEM,Tom Miller,20,7,13
Decatur,CE/ED/Leon,Attorney General,,DEM,Tom Miller,71,10,61
Decatur,DE/Decatur City,Attorney General,,DEM,Tom Miller,10,0,10
Decatur,GG/HP/WO/Garden Grove/LeRoy,Attorney General,,DEM,Tom Miller,19,6,13
Decatur,GR/RL/Grand River,Attorney General,,DEM,Tom Miller,16,2,14
Decatur,FR/LC/Van Wert/Weldon,Attorney General,,DEM,Tom Miller,24,3,21
Decatur,BL/FA/Lamoni,State Representative District 27,,DEM,Richard Foster,112,9,103
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,State Representative District 27,,DEM,Richard Foster,20,7,13
Decatur,CE/ED/Leon,State Representative District 27,,DEM,Richard Foster,62,7,55
Decatur,DE/Decatur City,State Representative District 27,,DEM,Richard Foster,9,0,9
Decatur,GG/HP/WO/Garden Grove/LeRoy,State Representative District 27,,DEM,Richard Foster,15,5,10
Decatur,GR/RL/Grand River,State Representative District 27,,DEM,Richard Foster,15,1,14
Decatur,FR/LC/Van Wert/Weldon,State Representative District 27,,DEM,Richard Foster,24,3,21
Decatur,BL/FA/Lamoni,County Board of Supervisors,,DEM,Gary Bull Evans,105,9,96
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Board of Supervisors,,DEM,Gary Bull Evans,17,6,11
Decatur,CE/ED/Leon,County Board of Supervisors,,DEM,Gary Bull Evans,68,9,59
Decatur,DE/Decatur City,County Board of Supervisors,,DEM,Gary Bull Evans,9,0,9
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Board of Supervisors,,DEM,Gary Bull Evans,19,6,13
Decatur,GR/RL/Grand River,County Board of Supervisors,,DEM,Gary Bull Evans,13,0,13
Decatur,FR/LC/Van Wert/Weldon,County Board of Supervisors,,DEM,Gary Bull Evans,25,3,22
Decatur,BL/FA/Lamoni,County Treasurer,,DEM,Marjie Foster,2,1,1
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Treasurer,,DEM,Marjie Foster,0,0,0
Decatur,CE/ED/Leon,County Treasurer,,DEM,Marjie Foster,0,0,0
Decatur,DE/Decatur City,County Treasurer,,DEM,Marjie Foster,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Treasurer,,DEM,Marjie Foster,0,0,0
Decatur,GR/RL/Grand River,County Treasurer,,DEM,Marjie Foster,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Treasurer,,DEM,Marjie Foster,0,0,0
Decatur,BL/FA/Lamoni,County Treasurer,,DEM,Blank,4,1,3
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Treasurer,,DEM,Blank,0,0,0
Decatur,CE/ED/Leon,County Treasurer,,DEM,Blank,2,0,2
Decatur,DE/Decatur City,County Treasurer,,DEM,Blank,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Treasurer,,DEM,Blank,0,0,0
Decatur,GR/RL/Grand River,County Treasurer,,DEM,Blank,1,0,1
Decatur,FR/LC/Van Wert/Weldon,County Treasurer,,DEM,Blank,1,0,1
Decatur,BL/FA/Lamoni,County Treasurer,,DEM,Kathy Martin,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Treasurer,,DEM,Kathy Martin,1,0,1
Decatur,CE/ED/Leon,County Treasurer,,DEM,Kathy Martin,0,0,0
Decatur,DE/Decatur City,County Treasurer,,DEM,Kathy Martin,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Treasurer,,DEM,Kathy Martin,1,1,0
Decatur,GR/RL/Grand River,County Treasurer,,DEM,Kathy Martin,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Treasurer,,DEM,Kathy Martin,0,0,0
Decatur,BL/FA/Lamoni,County Treasurer,,DEM,Janet Pierson,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Treasurer,,DEM,Janet Pierson,0,0,0
Decatur,CE/ED/Leon,County Treasurer,,DEM,Janet Pierson,2,0,2
Decatur,DE/Decatur City,County Treasurer,,DEM,Janet Pierson,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Treasurer,,DEM,Janet Pierson,0,0,0
Decatur,GR/RL/Grand River,County Treasurer,,DEM,Janet Pierson,1,1,0
Decatur,FR/LC/Van Wert/Weldon,County Treasurer,,DEM,Janet Pierson,0,0,0
Decatur,BL/FA/Lamoni,County Treasurer,,DEM,Scattering,2,1,1
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Treasurer,,DEM,Scattering,2,0,2
Decatur,CE/ED/Leon,County Treasurer,,DEM,Scattering,2,1,1
Decatur,DE/Decatur City,County Treasurer,,DEM,Scattering,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Treasurer,,DEM,Scattering,0,0,0
Decatur,GR/RL/Grand River,County Treasurer,,DEM,Scattering,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Treasurer,,DEM,Scattering,1,0,1
Decatur,BL/FA/Lamoni,County Recorder,,DEM,Gale Norman,114,11,103
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Recorder,,DEM,Gale Norman,18,6,12
Decatur,CE/ED/Leon,County Recorder,,DEM,Gale Norman,74,11,63
Decatur,DE/Decatur City,County Recorder,,DEM,Gale Norman,10,0,10
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Recorder,,DEM,Gale Norman,19,5,14
Decatur,GR/RL/Grand River,County Recorder,,DEM,Gale Norman,15,2,13
Decatur,FR/LC/Van Wert/Weldon,County Recorder,,DEM,Gale Norman,27,3,24
Decatur,BL/FA/Lamoni,County Attorney,,DEM,George Jones,2,2,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,DEM,George Jones,0,0,0
Decatur,CE/ED/Leon,County Attorney,,DEM,George Jones,0,0,0
Decatur,DE/Decatur City,County Attorney,,DEM,George Jones,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,DEM,George Jones,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,DEM,George Jones,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,DEM,George Jones,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,DEM,Blank,2,0,2
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,DEM,Blank,1,0,1
Decatur,CE/ED/Leon,County Attorney,,DEM,Blank,2,0,2
Decatur,DE/Decatur City,County Attorney,,DEM,Blank,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,DEM,Blank,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,DEM,Blank,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,DEM,Blank,1,1,0
Decatur,BL/FA/Lamoni,County Attorney,,DEM,Lisa Jeanes,1,0,1
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,DEM,Lisa Jeanes,0,0,0
Decatur,CE/ED/Leon,County Attorney,,DEM,Lisa Jeanes,1,0,1
Decatur,DE/Decatur City,County Attorney,,DEM,Lisa Jeanes,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,DEM,Lisa Jeanes,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,DEM,Lisa Jeanes,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,DEM,Lisa Jeanes,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,DEM,Jason Smith,1,0,1
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,DEM,Jason Smith,0,0,0
Decatur,CE/ED/Leon,County Attorney,,DEM,Jason Smith,0,0,0
Decatur,DE/Decatur City,County Attorney,,DEM,Jason Smith,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,DEM,Jason Smith,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,DEM,Jason Smith,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,DEM,Jason Smith,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,DEM,Angie Hill,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,DEM,Angie Hill,1,0,1
Decatur,CE/ED/Leon,County Attorney,,DEM,Angie Hill,0,0,0
Decatur,DE/Decatur City,County Attorney,,DEM,Angie Hill,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,DEM,Angie Hill,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,DEM,Angie Hill,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,DEM,Angie Hill,0,0,0
Decatur,BL/FA/Lamoni,United States Representative District 2,,LIB,Jules Offenbach,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,United States Representative District 2,,LIB,Jules Offenbach,0,0,0
Decatur,CE/ED/Leon,United States Representative District 2,,LIB,Jules Offenbach,0,0,0
Decatur,DE/Decatur City,United States Representative District 2,,LIB,Jules Offenbach,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,United States Representative District 2,,LIB,Jules Offenbach,0,0,0
Decatur,GR/RL/Grand River,United States Representative District 2,,LIB,Jules Offenbach,0,0,0
Decatur,FR/LC/Van Wert/Weldon,United States Representative District 2,,LIB,Jules Offenbach,0,0,0
Decatur,BL/FA/Lamoni,United States Representative District 2,,LIB,Miles Lee Latham,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,United States Representative District 2,,LIB,Miles Lee Latham,0,0,0
Decatur,CE/ED/Leon,United States Representative District 2,,LIB,Miles Lee Latham,0,0,0
Decatur,DE/Decatur City,United States Representative District 2,,LIB,Miles Lee Latham,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,United States Representative District 2,,LIB,Miles Lee Latham,0,0,0
Decatur,GR/RL/Grand River,United States Representative District 2,,LIB,Miles Lee Latham,0,0,0
Decatur,FR/LC/Van Wert/Weldon,United States Representative District 2,,LIB,Miles Lee Latham,0,0,0
Decatur,BL/FA/Lamoni,Governor,,LIB,Marco Battaglia,2,0,2
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,LIB,Marco Battaglia,0,0,0
Decatur,CE/ED/Leon,Governor,,LIB,Marco Battaglia,0,0,0
Decatur,DE/Decatur City,Governor,,LIB,Marco Battaglia,0,0,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,LIB,Marco Battaglia,0,0,0
Decatur,GR/RL/Grand River,Governor,,LIB,Marco Battaglia,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Governor,,LIB,Marco Battaglia,0,0,0
Decatur,BL/FA/Lamoni,Governor,,LIB,Jake Porter,1,0,1
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Governor,,LIB,Jake Porter,0,0,0
Decatur,CE/ED/Leon,Governor,,LIB,Jake Porter,2,0,2
Decatur,DE/Decatur City,Governor,,LIB,Jake Porter,2,0,2
Decatur,GG/HP/WO/Garden Grove/LeRoy,Governor,,LIB,Jake Porter,0,0,0
Decatur,GR/RL/Grand River,Governor,,LIB,Jake Porter,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Governor,,LIB,Jake Porter,0,0,0
Decatur,BL/FA/Lamoni,Secretary of State,,LIB,Jules Offenbach,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Secretary of State,,LIB,Jules Offenbach,0,0,0
Decatur,CE/ED/Leon,Secretary of State,,LIB,Jules Offenbach,0,0,0
Decatur,DE/Decatur City,Secretary of State,,LIB,Jules Offenbach,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Secretary of State,,LIB,Jules Offenbach,0,0,0
Decatur,GR/RL/Grand River,Secretary of State,,LIB,Jules Offenbach,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Secretary of State,,LIB,Jules Offenbach,0,0,0
Decatur,BL/FA/Lamoni,Auditor of State,,LIB,Amanda Edsall,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Auditor of State,,LIB,Amanda Edsall,0,0,0
Decatur,CE/ED/Leon,Auditor of State,,LIB,Amanda Edsall,0,0,0
Decatur,DE/Decatur City,Auditor of State,,LIB,Amanda Edsall,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Auditor of State,,LIB,Amanda Edsall,0,0,0
Decatur,GR/RL/Grand River,Auditor of State,,LIB,Amanda Edsall,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Auditor of State,,LIB,Amanda Edsall,0,0,0
Decatur,BL/FA/Lamoni,Treasurer of State,,LIB,Danielle Coates,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Treasurer of State,,LIB,Danielle Coates,0,0,0
Decatur,CE/ED/Leon,Treasurer of State,,LIB,Danielle Coates,0,0,0
Decatur,DE/Decatur City,Treasurer of State,,LIB,Danielle Coates,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Treasurer of State,,LIB,Danielle Coates,0,0,0
Decatur,GR/RL/Grand River,Treasurer of State,,LIB,Danielle Coates,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Treasurer of State,,LIB,Danielle Coates,0,0,0
Decatur,BL/FA/Lamoni,Secretary of Agriculture,,LIB,Joseph Howe,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Secretary of Agriculture,,LIB,Joseph Howe,0,0,0
Decatur,CE/ED/Leon,Secretary of Agriculture,,LIB,Joseph Howe,0,0,0
Decatur,DE/Decatur City,Secretary of Agriculture,,LIB,Joseph Howe,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Secretary of Agriculture,,LIB,Joseph Howe,0,0,0
Decatur,GR/RL/Grand River,Secretary of Agriculture,,LIB,Joseph Howe,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Secretary of Agriculture,,LIB,Joseph Howe,0,0,0
Decatur,BL/FA/Lamoni,Attorney General,,LIB,Jules Offenbach,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,Attorney General,,LIB,Jules Offenbach,0,0,0
Decatur,CE/ED/Leon,Attorney General,,LIB,Jules Offenbach,0,0,0
Decatur,DE/Decatur City,Attorney General,,LIB,Jules Offenbach,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,Attorney General,,LIB,Jules Offenbach,0,0,0
Decatur,GR/RL/Grand River,Attorney General,,LIB,Jules Offenbach,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Attorney General,,LIB,Jules Offenbach,0,0,0
Decatur,BL/FA/Lamoni,State Representative District 27,,LIB,Lindsey Jones,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,State Representative District 27,,LIB,Lindsey Jones,0,0,0
Decatur,CE/ED/Leon,State Representative District 27,,LIB,Lindsey Jones,0,0,0
Decatur,DE/Decatur City,State Representative District 27,,LIB,Lindsey Jones,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,State Representative District 27,,LIB,Lindsey Jones,0,0,0
Decatur,GR/RL/Grand River,State Representative District 27,,LIB,Lindsey Jones,0,0,0
Decatur,FR/LC/Van Wert/Weldon,State Representative District 27,,LIB,Lindsey Jones,0,0,0
Decatur,BL/FA/Lamoni,County Board of Supervisors,,LIB,Amanda Swanson,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Board of Supervisors,,LIB,Amanda Swanson,0,0,0
Decatur,CE/ED/Leon,County Board of Supervisors,,LIB,Amanda Swanson,0,0,0
Decatur,DE/Decatur City,County Board of Supervisors,,LIB,Amanda Swanson,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Board of Supervisors,,LIB,Amanda Swanson,0,0,0
Decatur,GR/RL/Grand River,County Board of Supervisors,,LIB,Amanda Swanson,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Board of Supervisors,,LIB,Amanda Swanson,0,0,0
Decatur,BL/FA/Lamoni,County Board of Supervisors,,LIB,Miles Lee Latham,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Board of Supervisors,,LIB,Miles Lee Latham,0,0,0
Decatur,CE/ED/Leon,County Board of Supervisors,,LIB,Miles Lee Latham,0,0,0
Decatur,DE/Decatur City,County Board of Supervisors,,LIB,Miles Lee Latham,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Board of Supervisors,,LIB,Miles Lee Latham,0,0,0
Decatur,GR/RL/Grand River,County Board of Supervisors,,LIB,Miles Lee Latham,0,0,0
