county,precinct,office,district,party,candidate,votes,absentee,polling
Benton,Vinton 2,Secretary of State,,DEM,Jim Mowrer,17,5,12
Benton,Vinton 3,Secretary of State,,DEM,Jim Mowrer,28,4,24
Benton,Vinton 4,Secretary of State,,DEM,Jim Mowrer,16,2,14
Benton,Walford,Secretary of State,,DEM,Jim Mowrer,20,1,19
Benton,Belle Plaine 1,Auditor of State,,DEM,Rob Sand,29,5,24
Benton,Belle Plaine 2,Auditor of State,,DEM,Rob Sand,24,0,24
Benton,Belle Plaine 3,Auditor of State,,DEM,Rob Sand,18,1,17
Benton,Benton - Canton - Shellsburg,Auditor of State,,DEM,Rob Sand,109,10,99
Benton,Big Grove - Union - Van Horne,Auditor of State,,DEM,Rob Sand,41,4,37
Benton,Bruce - Cedar - Mt Auburn,Auditor of State,,DEM,Rob Sand,19,2,17
Benton,Eden - Harrison - Taylor,Auditor of State,,DEM,Rob Sand,39,13,26
Benton,Eldorado - Newhall,Auditor of State,,DEM,Rob Sand,29,1,28
Benton,Florence - St Clair - Norway,Auditor of State,,DEM,Rob Sand,31,3,28
Benton,Fremont - Atkins,Auditor of State,,DEM,Rob Sand,80,7,73
Benton,Homer - Monroe - Jackson - Garrison,Auditor of State,,DEM,Rob Sand,23,0,23
Benton,Iowa - Leroy - Luzerne - Blairstown,Auditor of State,,DEM,Rob Sand,35,1,34
Benton,Kane - Keystone,Auditor of State,,DEM,Rob Sand,18,3,15
Benton,Polk - Urbana,Auditor of State,,DEM,Rob Sand,107,5,102
Benton,Vinton 1,Auditor of State,,DEM,Rob Sand,53,6,47
Benton,Vinton 2,Auditor of State,,DEM,Rob Sand,37,11,26
Benton,Vinton 3,Auditor of State,,DEM,Rob Sand,58,10,48
Benton,Vinton 4,Auditor of State,,DEM,Rob Sand,35,5,30
Benton,Walford,Auditor of State,,DEM,Rob Sand,25,5,20
Benton,Belle Plaine 1,Treasurer of State,,DEM,Michael L. Fitzgerald,30,5,25
Benton,Belle Plaine 2,Treasurer of State,,DEM,Michael L. Fitzgerald,25,0,25
Benton,Belle Plaine 3,Treasurer of State,,DEM,Michael L. Fitzgerald,19,1,18
Benton,Benton - Canton - Shellsburg,Treasurer of State,,DEM,Michael L. Fitzgerald,118,12,106
Benton,Big Grove - Union - Van Horne,Treasurer of State,,DEM,Michael L. Fitzgerald,43,4,39
Benton,Bruce - Cedar - Mt Auburn,Treasurer of State,,DEM,Michael L. Fitzgerald,21,2,19
Benton,Eden - Harrison - Taylor,Treasurer of State,,DEM,Michael L. Fitzgerald,43,15,28
Benton,Eldorado - Newhall,Treasurer of State,,DEM,Michael L. Fitzgerald,31,1,30
Benton,Florence - St Clair - Norway,Treasurer of State,,DEM,Michael L. Fitzgerald,38,4,34
Benton,Fremont - Atkins,Treasurer of State,,DEM,Michael L. Fitzgerald,84,7,77
Benton,Homer - Monroe - Jackson - Garrison,Treasurer of State,,DEM,Michael L. Fitzgerald,23,0,23
Benton,Iowa - Leroy - Luzerne - Blairstown,Treasurer of State,,DEM,Michael L. Fitzgerald,39,1,38
Benton,Kane - Keystone,Treasurer of State,,DEM,Michael L. Fitzgerald,21,4,17
Benton,Polk - Urbana,Treasurer of State,,DEM,Michael L. Fitzgerald,117,5,112
Benton,Vinton 1,Treasurer of State,,DEM,Michael L. Fitzgerald,57,7,50
Benton,Vinton 2,Treasurer of State,,DEM,Michael L. Fitzgerald,38,12,26
Benton,Vinton 3,Treasurer of State,,DEM,Michael L. Fitzgerald,60,10,50
Benton,Vinton 4,Treasurer of State,,DEM,Michael L. Fitzgerald,41,4,37
Benton,Walford,Treasurer of State,,DEM,Michael L. Fitzgerald,28,5,23
Benton,Belle Plaine 1,Secretary of Agriculture,,DEM,Tim Gannon,29,5,24
Benton,Belle Plaine 2,Secretary of Agriculture,,DEM,Tim Gannon,24,0,24
Benton,Belle Plaine 3,Secretary of Agriculture,,DEM,Tim Gannon,17,1,16
Benton,Benton - Canton - Shellsburg,Secretary of Agriculture,,DEM,Tim Gannon,113,10,103
Benton,Big Grove - Union - Van Horne,Secretary of Agriculture,,DEM,Tim Gannon,38,4,34
Benton,Bruce - Cedar - Mt Auburn,Secretary of Agriculture,,DEM,Tim Gannon,20,2,18
Benton,Eden - Harrison - Taylor,Secretary of Agriculture,,DEM,Tim Gannon,41,13,28
Benton,Eldorado - Newhall,Secretary of Agriculture,,DEM,Tim Gannon,29,1,28
Benton,Florence - St Clair - Norway,Secretary of Agriculture,,DEM,Tim Gannon,32,3,29
Benton,Fremont - Atkins,Secretary of Agriculture,,DEM,Tim Gannon,80,7,73
Benton,Homer - Monroe - Jackson - Garrison,Secretary of Agriculture,,DEM,Tim Gannon,20,0,20
Benton,Iowa - Leroy - Luzerne - Blairstown,Secretary of Agriculture,,DEM,Tim Gannon,34,1,33
Benton,Kane - Keystone,Secretary of Agriculture,,DEM,Tim Gannon,19,4,15
Benton,Polk - Urbana,Secretary of Agriculture,,DEM,Tim Gannon,110,5,105
Benton,Vinton 1,Secretary of Agriculture,,DEM,Tim Gannon,53,7,46
Benton,Vinton 2,Secretary of Agriculture,,DEM,Tim Gannon,36,11,25
Benton,Vinton 3,Secretary of Agriculture,,DEM,Tim Gannon,59,10,49
Benton,Vinton 4,Secretary of Agriculture,,DEM,Tim Gannon,35,4,31
Benton,Walford,Secretary of Agriculture,,DEM,Tim Gannon,24,5,19
Benton,Belle Plaine 1,Attorney General,,DEM,Tom Miller,29,5,24
Benton,Belle Plaine 2,Attorney General,,DEM,Tom Miller,26,0,26
Benton,Belle Plaine 3,Attorney General,,DEM,Tom Miller,19,1,18
Benton,Benton - Canton - Shellsburg,Attorney General,,DEM,Tom Miller,119,12,107
Benton,Big Grove - Union - Van Horne,Attorney General,,DEM,Tom Miller,41,4,37
Benton,Bruce - Cedar - Mt Auburn,Attorney General,,DEM,Tom Miller,23,2,21
Benton,Eden - Harrison - Taylor,Attorney General,,DEM,Tom Miller,42,14,28
Benton,Eldorado - Newhall,Attorney General,,DEM,Tom Miller,30,1,29
Benton,Florence - St Clair - Norway,Attorney General,,DEM,Tom Miller,40,4,36
Benton,Fremont - Atkins,Attorney General,,DEM,Tom Miller,89,7,82
Benton,Homer - Monroe - Jackson - Garrison,Attorney General,,DEM,Tom Miller,25,0,25
Benton,Iowa - Leroy - Luzerne - Blairstown,Attorney General,,DEM,Tom Miller,36,1,35
Benton,Kane - Keystone,Attorney General,,DEM,Tom Miller,19,4,15
Benton,Polk - Urbana,Attorney General,,DEM,Tom Miller,120,5,115
Benton,Vinton 1,Attorney General,,DEM,Tom Miller,57,7,50
Benton,Vinton 2,Attorney General,,DEM,Tom Miller,43,13,30
Benton,Vinton 3,Attorney General,,DEM,Tom Miller,63,10,53
Benton,Vinton 4,Attorney General,,DEM,Tom Miller,39,5,34
Benton,Walford,Attorney General,,DEM,Tom Miller,28,5,23
Benton,Belle Plaine 1,State House,75,DEM,Paula Denison,22,3,19
Benton,Belle Plaine 2,State House,75,DEM,Paula Denison,15,0,15
Benton,Belle Plaine 3,State House,75,DEM,Paula Denison,15,1,14
Benton,Benton - Canton - Shellsburg,State House,75,DEM,Paula Denison,73,4,69
Benton,Big Grove - Union - Van Horne,State House,75,DEM,Paula Denison,37,2,35
Benton,Bruce - Cedar - Mt Auburn,State House,75,DEM,Paula Denison,10,1,9
Benton,Eden - Harrison - Taylor,State House,75,DEM,Paula Denison,37,10,27
Benton,Eldorado - Newhall,State House,75,DEM,Paula Denison,26,1,25
Benton,Florence - St Clair - Norway,State House,75,DEM,Paula Denison,23,2,21
Benton,Fremont - Atkins,State House,75,DEM,Paula Denison,57,5,52
Benton,Homer - Monroe - Jackson - Garrison,State House,75,DEM,Paula Denison,17,0,17
Benton,Iowa - Leroy - Luzerne - Blairstown,State House,75,DEM,Paula Denison,27,1,26
Benton,Kane - Keystone,State House,75,DEM,Paula Denison,16,2,14
Benton,Polk - Urbana,State House,75,DEM,Paula Denison,81,2,79
Benton,Vinton 1,State House,75,DEM,Paula Denison,41,4,37
Benton,Vinton 2,State House,75,DEM,Paula Denison,32,8,24
Benton,Vinton 3,State House,75,DEM,Paula Denison,43,9,34
Benton,Vinton 4,State House,75,DEM,Paula Denison,30,3,27
Benton,Walford,State House,75,DEM,Paula Denison,17,2,15
Benton,Belle Plaine 1,State House,75,DEM,Doris A. Guilford,6,2,4
Benton,Belle Plaine 2,State House,75,DEM,Doris A. Guilford,7,0,7
Benton,Belle Plaine 3,State House,75,DEM,Doris A. Guilford,1,0,1
Benton,Benton - Canton - Shellsburg,State House,75,DEM,Doris A. Guilford,20,4,16
Benton,Big Grove - Union - Van Horne,State House,75,DEM,Doris A. Guilford,2,1,1
Benton,Bruce - Cedar - Mt Auburn,State House,75,DEM,Doris A. Guilford,3,0,3
Benton,Eden - Harrison - Taylor,State House,75,DEM,Doris A. Guilford,5,4,1
Benton,Eldorado - Newhall,State House,75,DEM,Doris A. Guilford,4,0,4
Benton,Florence - St Clair - Norway,State House,75,DEM,Doris A. Guilford,5,0,5
Benton,Fremont - Atkins,State House,75,DEM,Doris A. Guilford,11,0,11
Benton,Homer - Monroe - Jackson - Garrison,State House,75,DEM,Doris A. Guilford,3,0,3
Benton,Iowa - Leroy - Luzerne - Blairstown,State House,75,DEM,Doris A. Guilford,2,0,2
Benton,Kane - Keystone,State House,75,DEM,Doris A. Guilford,1,0,1
Benton,Polk - Urbana,State House,75,DEM,Doris A. Guilford,15,2,13
Benton,Vinton 1,State House,75,DEM,Doris A. Guilford,6,0,6
Benton,Vinton 2,State House,75,DEM,Doris A. Guilford,5,2,3
Benton,Vinton 3,State House,75,DEM,Doris A. Guilford,8,1,7
Benton,Vinton 4,State House,75,DEM,Doris A. Guilford,3,0,3
Benton,Walford,State House,75,DEM,Doris A. Guilford,2,0,2
Benton,Belle Plaine 1,State House,75,DEM,Dennis R. Mathahs,3,0,3
Benton,Belle Plaine 2,State House,75,DEM,Dennis R. Mathahs,2,0,2
Benton,Belle Plaine 3,State House,75,DEM,Dennis R. Mathahs,3,0,3
Benton,Benton - Canton - Shellsburg,State House,75,DEM,Dennis R. Mathahs,18,2,16
Benton,Big Grove - Union - Van Horne,State House,75,DEM,Dennis R. Mathahs,7,1,6
Benton,Bruce - Cedar - Mt Auburn,State House,75,DEM,Dennis R. Mathahs,5,1,4
Benton,Eden - Harrison - Taylor,State House,75,DEM,Dennis R. Mathahs,6,1,5
Benton,Eldorado - Newhall,State House,75,DEM,Dennis R. Mathahs,4,0,4
Benton,Florence - St Clair - Norway,State House,75,DEM,Dennis R. Mathahs,7,1,6
Benton,Fremont - Atkins,State House,75,DEM,Dennis R. Mathahs,20,2,18
Benton,Homer - Monroe - Jackson - Garrison,State House,75,DEM,Dennis R. Mathahs,2,0,2
Benton,Iowa - Leroy - Luzerne - Blairstown,State House,75,DEM,Dennis R. Mathahs,10,0,10
Benton,Kane - Keystone,State House,75,DEM,Dennis R. Mathahs,5,3,2
Benton,Polk - Urbana,State House,75,DEM,Dennis R. Mathahs,33,1,32
Benton,Vinton 1,State House,75,DEM,Dennis R. Mathahs,12,2,10
Benton,Vinton 2,State House,75,DEM,Dennis R. Mathahs,7,2,5
Benton,Vinton 3,State House,75,DEM,Dennis R. Mathahs,10,0,10
Benton,Vinton 4,State House,75,DEM,Dennis R. Mathahs,6,2,4
Benton,Walford,State House,75,DEM,Dennis R. Mathahs,11,3,8
Benton,Belle Plaine 1,County Board of Supervisors District 1,,DEM,Scott Hepker,14,4,10
Benton,Belle Plaine 2,County Board of Supervisors District 1,,DEM,Scott Hepker,10,0,10
Benton,Belle Plaine 3,County Board of Supervisors District 1,,DEM,Scott Hepker,10,0,10
Benton,Benton - Canton - Shellsburg,County Board of Supervisors District 1,,DEM,Scott Hepker,43,3,40
Benton,Big Grove - Union - Van Horne,County Board of Supervisors District 1,,DEM,Scott Hepker,20,0,20
Benton,Bruce - Cedar - Mt Auburn,County Board of Supervisors District 1,,DEM,Scott Hepker,10,0,10
Benton,Eden - Harrison - Taylor,County Board of Supervisors District 1,,DEM,Scott Hepker,31,9,22
Benton,Eldorado - Newhall,County Board of Supervisors District 1,,DEM,Scott Hepker,13,1,12
Benton,Florence - St Clair - Norway,County Board of Supervisors District 1,,DEM,Scott Hepker,21,1,20
Benton,Fremont - Atkins,County Board of Supervisors District 1,,DEM,Scott Hepker,32,1,31
Benton,Homer - Monroe - Jackson - Garrison,County Board of Supervisors District 1,,DEM,Scott Hepker,15,0,15
Benton,Iowa - Leroy - Luzerne - Blairstown,County Board of Supervisors District 1,,DEM,Scott Hepker,19,1,18
Benton,Kane - Keystone,County Board of Supervisors District 1,,DEM,Scott Hepker,10,1,9
Benton,Polk - Urbana,County Board of Supervisors District 1,,DEM,Scott Hepker,120,8,112
Benton,Vinton 1,County Board of Supervisors District 1,,DEM,Scott Hepker,44,3,41
Benton,Vinton 2,County Board of Supervisors District 1,,DEM,Scott Hepker,24,7,17
Benton,Vinton 3,County Board of Supervisors District 1,,DEM,Scott Hepker,39,5,34
Benton,Vinton 4,County Board of Supervisors District 1,,DEM,Scott Hepker,24,4,20
Benton,Walford,County Board of Supervisors District 1,,DEM,Scott Hepker,15,3,12
Benton,Belle Plaine 1,County Board of Supervisors District 1,,DEM,Ed Sass,15,1,14
Benton,Belle Plaine 2,County Board of Supervisors District 1,,DEM,Ed Sass,13,0,13
Benton,Belle Plaine 3,County Board of Supervisors District 1,,DEM,Ed Sass,8,1,7
Benton,Benton - Canton - Shellsburg,County Board of Supervisors District 1,,DEM,Ed Sass,90,9,81
Benton,Big Grove - Union - Van Horne,County Board of Supervisors District 1,,DEM,Ed Sass,22,4,18
Benton,Bruce - Cedar - Mt Auburn,County Board of Supervisors District 1,,DEM,Ed Sass,12,2,10
Benton,Eden - Harrison - Taylor,County Board of Supervisors District 1,,DEM,Ed Sass,27,9,18
Benton,Eldorado - Newhall,County Board of Supervisors District 1,,DEM,Ed Sass,25,0,25
Benton,Florence - St Clair - Norway,County Board of Supervisors District 1,,DEM,Ed Sass,19,3,16
Benton,Fremont - Atkins,County Board of Supervisors District 1,,DEM,Ed Sass,64,6,58
Benton,Homer - Monroe - Jackson - Garrison,County Board of Supervisors District 1,,DEM,Ed Sass,9,0,9
Benton,Iowa - Leroy - Luzerne - Blairstown,County Board of Supervisors District 1,,DEM,Ed Sass,21,0,21
Benton,Kane - Keystone,County Board of Supervisors District 1,,DEM,Ed Sass,11,3,8
Benton,Polk - Urbana,County Board of Supervisors District 1,,DEM,Ed Sass,29,0,29
Benton,Vinton 1,County Board of Supervisors District 1,,DEM,Ed Sass,24,5,19
Benton,Vinton 2,County Board of Supervisors District 1,,DEM,Ed Sass,21,5,16
Benton,Vinton 3,County Board of Supervisors District 1,,DEM,Ed Sass,27,5,22
Benton,Vinton 4,County Board of Supervisors District 1,,DEM,Ed Sass,21,4,17
Benton,Walford,County Board of Supervisors District 1,,DEM,Ed Sass,12,2,10
Benton,Belle Plaine 1,County Recorder,,DEM,Cliff Potts,27,5,22
Benton,Belle Plaine 2,County Recorder,,DEM,Cliff Potts,22,0,22
Benton,Belle Plaine 3,County Recorder,,DEM,Cliff Potts,17,1,16
Benton,Benton - Canton - Shellsburg,County Recorder,,DEM,Cliff Potts,103,10,93
Benton,Big Grove - Union - Van Horne,County Recorder,,DEM,Cliff Potts,37,4,33
Benton,Bruce - Cedar - Mt Auburn,County Recorder,,DEM,Cliff Potts,17,1,16
Benton,Eden - Harrison - Taylor,County Recorder,,DEM,Cliff Potts,31,8,23
Benton,Eldorado - Newhall,County Recorder,,DEM,Cliff Potts,27,1,26
Benton,Florence - St Clair - Norway,County Recorder,,DEM,Cliff Potts,28,1,27
Benton,Fremont - Atkins,County Recorder,,DEM,Cliff Potts,73,7,66
Benton,Homer - Monroe - Jackson - Garrison,County Recorder,,DEM,Cliff Potts,17,0,17
Benton,Iowa - Leroy - Luzerne - Blairstown,County Recorder,,DEM,Cliff Potts,29,1,28
Benton,Kane - Keystone,County Recorder,,DEM,Cliff Potts,15,3,12
Benton,Polk - Urbana,County Recorder,,DEM,Cliff Potts,96,3,93
Benton,Vinton 1,County Recorder,,DEM,Cliff Potts,45,5,40
Benton,Vinton 2,County Recorder,,DEM,Cliff Potts,31,8,23
Benton,Vinton 3,County Recorder,,DEM,Cliff Potts,50,9,41
Benton,Vinton 4,County Recorder,,DEM,Cliff Potts,31,5,26
Benton,Walford,County Recorder,,DEM,Cliff Potts,25,5,20
Benton,Belle Plaine 1,County Attorney,,DEM,David C. Thompson,28,5,23
Benton,Belle Plaine 2,County Attorney,,DEM,David C. Thompson,25,0,25
Benton,Belle Plaine 3,County Attorney,,DEM,David C. Thompson,18,1,17
Benton,Benton - Canton - Shellsburg,County Attorney,,DEM,David C. Thompson,103,10,93
Benton,Big Grove - Union - Van Horne,County Attorney,,DEM,David C. Thompson,35,4,31
Benton,Bruce - Cedar - Mt Auburn,County Attorney,,DEM,David C. Thompson,17,1,16
Benton,Eden - Harrison - Taylor,County Attorney,,DEM,David C. Thompson,40,10,30
Benton,Eldorado - Newhall,County Attorney,,DEM,David C. Thompson,28,1,27
Benton,Florence - St Clair - Norway,County Attorney,,DEM,David C. Thompson,33,3,30
Benton,Fremont - Atkins,County Attorney,,DEM,David C. Thompson,81,7,74
Benton,Homer - Monroe - Jackson - Garrison,County Attorney,,DEM,David C. Thompson,21,0,21
Benton,Iowa - Leroy - Luzerne - Blairstown,County Attorney,,DEM,David C. Thompson,33,1,32
Benton,Kane - Keystone,County Attorney,,DEM,David C. Thompson,17,4,13
Benton,Polk - Urbana,County Attorney,,DEM,David C. Thompson,107,4,103
Benton,Vinton 1,County Attorney,,DEM,David C. Thompson,47,7,40
Benton,Vinton 2,County Attorney,,DEM,David C. Thompson,34,12,22
Benton,Vinton 3,County Attorney,,DEM,David C. Thompson,52,10,42
Benton,Vinton 4,County Attorney,,DEM,David C. Thompson,32,3,29
Benton,Walford,County Attorney,,DEM,David C. Thompson,25,5,20
Benton,Belle Plaine 1,Governor,,LIB,Marco Battaglia,1,0,1
Benton,Belle Plaine 2,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Belle Plaine 3,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Benton - Canton - Shellsburg,Governor,,LIB,Marco Battaglia,1,0,1
Benton,Big Grove - Union - Van Horne,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Bruce - Cedar - Mt Auburn,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Eden - Harrison - Taylor,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Eldorado - Newhall,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Florence - St Clair - Norway,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Fremont - Atkins,Governor,,LIB,Marco Battaglia,1,0,1
Benton,Homer - Monroe - Jackson - Garrison,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Iowa - Leroy - Luzerne - Blairstown,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Kane - Keystone,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Polk - Urbana,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Vinton 1,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Vinton 2,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Vinton 3,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Vinton 4,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Walford,Governor,,LIB,Marco Battaglia,0,0,0
Benton,Belle Plaine 1,Governor,,LIB,Jake Porter,1,0,1
Benton,Belle Plaine 2,Governor,,LIB,Jake Porter,0,0,0
Benton,Belle Plaine 3,Governor,,LIB,Jake Porter,1,0,1
Benton,Benton - Canton - Shellsburg,Governor,,LIB,Jake Porter,0,0,0
Benton,Big Grove - Union - Van Horne,Governor,,LIB,Jake Porter,0,0,0
Benton,Bruce - Cedar - Mt Auburn,Governor,,LIB,Jake Porter,0,0,0
Benton,Eden - Harrison - Taylor,Governor,,LIB,Jake Porter,0,0,0
Benton,Eldorado - Newhall,Governor,,LIB,Jake Porter,1,0,1
Benton,Florence - St Clair - Norway,Governor,,LIB,Jake Porter,0,0,0
Benton,Fremont - Atkins,Governor,,LIB,Jake Porter,3,0,3
Benton,Homer - Monroe - Jackson - Garrison,Governor,,LIB,Jake Porter,0,0,0
Benton,Iowa - Leroy - Luzerne - Blairstown,Governor,,LIB,Jake Porter,1,0,1
Benton,Kane - Keystone,Governor,,LIB,Jake Porter,0,0,0
Benton,Polk - Urbana,Governor,,LIB,Jake Porter,1,0,1
Benton,Vinton 1,Governor,,LIB,Jake Porter,0,0,0
Benton,Vinton 2,Governor,,LIB,Jake Porter,0,0,0
Benton,Vinton 3,Governor,,LIB,Jake Porter,0,0,0
Benton,Vinton 4,Governor,,LIB,Jake Porter,0,0,0
Benton,Walford,Governor,,LIB,Jake Porter,0,0,0
Benton,Belle Plaine 1,State House,75,LIB,John George,1,0,1
Benton,Belle Plaine 2,State House,75,LIB,John George,0,0,0
Benton,Belle Plaine 3,State House,75,LIB,John George,1,0,1
Benton,Benton - Canton - Shellsburg,State House,75,LIB,John George,1,0,1
Benton,Big Grove - Union - Van Horne,State House,75,LIB,John George,0,0,0
Benton,Bruce - Cedar - Mt Auburn,State House,75,LIB,John George,0,0,0
Benton,Eden - Harrison - Taylor,State House,75,LIB,John George,0,0,0
Benton,Eldorado - Newhall,State House,75,LIB,John George,1,0,1
Benton,Florence - St Clair - Norway,State House,75,LIB,John George,0,0,0
Benton,Fremont - Atkins,State House,75,LIB,John George,2,0,2
Benton,Homer - Monroe - Jackson - Garrison,State House,75,LIB,John George,0,0,0
Benton,Iowa - Leroy - Luzerne - Blairstown,State House,75,LIB,John George,1,0,1
Benton,Kane - Keystone,State House,75,LIB,John George,0,0,0
Benton,Polk - Urbana,State House,75,LIB,John George,1,0,1
Benton,Vinton 1,State House,75,LIB,John George,0,0,0
Benton,Vinton 2,State House,75,LIB,John George,0,0,0
Benton,Vinton 3,State House,75,LIB,John George,0,0,0
Benton,Vinton 4,State House,75,LIB,John George,0,0,0
Benton,Walford,State House,75,LIB,John George,0,0,0
