county,precinct,office,district,party,candidate,votes,absentee,polling
Lyon,Inwood City Hall,U.S. House,4,DEM,John Paschen,1,0,1
Lyon,Larchwood City Hall,U.S. House,4,DEM,John Paschen,3,0,3
Lyon,Lester City Hall,U.S. House,4,DEM,John Paschen,0,0,0
Lyon,Little Rock Town and Country Bldg,U.S. House,4,DEM,John Paschen,0,0,0
Lyon,Rock Rapids Foster Bldg N,U.S. House,4,DEM,John Paschen,2,0,2
Lyon,Rock Rapids Foster Bldg S,U.S. House,4,DEM,John Paschen,2,0,2
Lyon,George Community Center,U.S. House,4,DEM,J.D. Scholten,15,2,13
Lyon,Doon City Hall,U.S. House,4,DEM,J.D. Scholten,4,0,4
Lyon,Inwood City Hall,U.S. House,4,DEM,J.D. Scholten,14,0,14
Lyon,Larchwood City Hall,U.S. House,4,DEM,J.D. Scholten,43,5,38
Lyon,Lester City Hall,U.S. House,4,DEM,J.D. Scholten,15,3,12
Lyon,Little Rock Town and Country Bldg,U.S. House,4,DEM,J.D. Scholten,3,0,3
Lyon,Rock Rapids Foster Bldg N,U.S. House,4,DEM,J.D. Scholten,8,1,7
Lyon,Rock Rapids Foster Bldg S,U.S. House,4,DEM,J.D. Scholten,13,4,9
Lyon,George Community Center,Governor,,DEM,Nate Boulton,3,0,3
Lyon,Doon City Hall,Governor,,DEM,Nate Boulton,0,0,0
Lyon,Inwood City Hall,Governor,,DEM,Nate Boulton,1,0,1
Lyon,Larchwood City Hall,Governor,,DEM,Nate Boulton,6,2,4
Lyon,Lester City Hall,Governor,,DEM,Nate Boulton,1,1,0
Lyon,Little Rock Town and Country Bldg,Governor,,DEM,Nate Boulton,1,0,1
Lyon,Rock Rapids Foster Bldg N,Governor,,DEM,Nate Boulton,0,0,0
Lyon,Rock Rapids Foster Bldg S,Governor,,DEM,Nate Boulton,2,0,2
Lyon,George Community Center,Governor,,DEM,Cathy Glasson,4,0,4
Lyon,Doon City Hall,Governor,,DEM,Cathy Glasson,0,0,0
Lyon,Inwood City Hall,Governor,,DEM,Cathy Glasson,5,0,5
Lyon,Larchwood City Hall,Governor,,DEM,Cathy Glasson,12,0,12
Lyon,Lester City Hall,Governor,,DEM,Cathy Glasson,6,0,6
Lyon,Little Rock Town and Country Bldg,Governor,,DEM,Cathy Glasson,1,0,1
Lyon,Rock Rapids Foster Bldg N,Governor,,DEM,Cathy Glasson,3,1,2
Lyon,Rock Rapids Foster Bldg S,Governor,,DEM,Cathy Glasson,5,1,4
Lyon,George Community Center,Governor,,DEM,Fred Hubbell,7,2,5
Lyon,Doon City Hall,Governor,,DEM,Fred Hubbell,5,1,4
Lyon,Inwood City Hall,Governor,,DEM,Fred Hubbell,6,0,6
Lyon,Larchwood City Hall,Governor,,DEM,Fred Hubbell,12,3,9
Lyon,Lester City Hall,Governor,,DEM,Fred Hubbell,3,0,3
Lyon,Little Rock Town and Country Bldg,Governor,,DEM,Fred Hubbell,3,0,3
Lyon,Rock Rapids Foster Bldg N,Governor,,DEM,Fred Hubbell,5,0,5
Lyon,Rock Rapids Foster Bldg S,Governor,,DEM,Fred Hubbell,12,3,9
Lyon,George Community Center,Governor,,DEM,Andrea Andy McGuire,2,0,2
Lyon,Doon City Hall,Governor,,DEM,Andrea Andy McGuire,1,0,1
Lyon,Inwood City Hall,Governor,,DEM,Andrea Andy McGuire,3,0,3
Lyon,Larchwood City Hall,Governor,,DEM,Andrea Andy McGuire,12,2,10
Lyon,Lester City Hall,Governor,,DEM,Andrea Andy McGuire,2,0,2
Lyon,Little Rock Town and Country Bldg,Governor,,DEM,Andrea Andy McGuire,2,0,2
Lyon,Rock Rapids Foster Bldg N,Governor,,DEM,Andrea Andy McGuire,4,1,3
Lyon,Rock Rapids Foster Bldg S,Governor,,DEM,Andrea Andy McGuire,4,2,2
Lyon,George Community Center,Governor,,DEM,John Norris,5,0,5
Lyon,Doon City Hall,Governor,,DEM,John Norris,1,0,1
Lyon,Inwood City Hall,Governor,,DEM,John Norris,1,0,1
Lyon,Larchwood City Hall,Governor,,DEM,John Norris,8,0,8
Lyon,Lester City Hall,Governor,,DEM,John Norris,4,2,2
Lyon,Little Rock Town and Country Bldg,Governor,,DEM,John Norris,1,0,1
Lyon,Rock Rapids Foster Bldg N,Governor,,DEM,John Norris,1,0,1
Lyon,Rock Rapids Foster Bldg S,Governor,,DEM,John Norris,1,0,1
Lyon,George Community Center,Governor,,DEM,Ross Wilburn,2,0,2
Lyon,Doon City Hall,Governor,,DEM,Ross Wilburn,0,0,0
Lyon,Inwood City Hall,Governor,,DEM,Ross Wilburn,1,0,1
Lyon,Larchwood City Hall,Governor,,DEM,Ross Wilburn,0,0,0
Lyon,Lester City Hall,Governor,,DEM,Ross Wilburn,0,0,0
Lyon,Little Rock Town and Country Bldg,Governor,,DEM,Ross Wilburn,0,0,0
Lyon,Rock Rapids Foster Bldg N,Governor,,DEM,Ross Wilburn,0,0,0
Lyon,Rock Rapids Foster Bldg S,Governor,,DEM,Ross Wilburn,1,0,1
Lyon,George Community Center,Secretary of State,,DEM,Deidre DeJear,9,0,9
Lyon,Doon City Hall,Secretary of State,,DEM,Deidre DeJear,3,0,3
Lyon,Inwood City Hall,Secretary of State,,DEM,Deidre DeJear,12,0,12
Lyon,Larchwood City Hall,Secretary of State,,DEM,Deidre DeJear,22,4,18
Lyon,Lester City Hall,Secretary of State,,DEM,Deidre DeJear,7,0,7
Lyon,Little Rock Town and Country Bldg,Secretary of State,,DEM,Deidre DeJear,2,0,2
Lyon,Rock Rapids Foster Bldg N,Secretary of State,,DEM,Deidre DeJear,6,1,5
Lyon,Rock Rapids Foster Bldg S,Secretary of State,,DEM,Deidre DeJear,11,3,8
Lyon,George Community Center,Secretary of State,,DEM,Jim Mowrer,13,2,11
Lyon,Doon City Hall,Secretary of State,,DEM,Jim Mowrer,3,0,3
Lyon,Inwood City Hall,Secretary of State,,DEM,Jim Mowrer,7,0,7
Lyon,Larchwood City Hall,Secretary of State,,DEM,Jim Mowrer,19,2,17
Lyon,Lester City Hall,Secretary of State,,DEM,Jim Mowrer,8,3,5
Lyon,Little Rock Town and Country Bldg,Secretary of State,,DEM,Jim Mowrer,6,0,6
Lyon,Rock Rapids Foster Bldg N,Secretary of State,,DEM,Jim Mowrer,7,1,6
Lyon,Rock Rapids Foster Bldg S,Secretary of State,,DEM,Jim Mowrer,10,3,7
Lyon,George Community Center,Auditor of State,,DEM,Rob Sand,19,2,17
Lyon,Doon City Hall,Auditor of State,,DEM,Rob Sand,6,0,6
Lyon,Inwood City Hall,Auditor of State,,DEM,Rob Sand,14,0,14
Lyon,Larchwood City Hall,Auditor of State,,DEM,Rob Sand,37,5,32
Lyon,Lester City Hall,Auditor of State,,DEM,Rob Sand,15,3,12
Lyon,Little Rock Town and Country Bldg,Auditor of State,,DEM,Rob Sand,6,0,6
Lyon,Rock Rapids Foster Bldg N,Auditor of State,,DEM,Rob Sand,13,2,11
Lyon,Rock Rapids Foster Bldg S,Auditor of State,,DEM,Rob Sand,21,6,15
Lyon,George Community Center,Treasurer of State,,DEM,Michael L. Fitzgerald,19,2,17
Lyon,Doon City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,6,0,6
Lyon,Inwood City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,15,0,15
Lyon,Larchwood City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,38,5,33
Lyon,Lester City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,15,3,12
Lyon,Little Rock Town and Country Bldg,Treasurer of State,,DEM,Michael L. Fitzgerald,6,0,6
Lyon,Rock Rapids Foster Bldg N,Treasurer of State,,DEM,Michael L. Fitzgerald,13,2,11
Lyon,Rock Rapids Foster Bldg S,Treasurer of State,,DEM,Michael L. Fitzgerald,20,6,14
Lyon,George Community Center,Secretary of Agriculture,,DEM,Tim Gannon,20,2,18
Lyon,Doon City Hall,Secretary of Agriculture,,DEM,Tim Gannon,6,0,6
Lyon,Inwood City Hall,Secretary of Agriculture,,DEM,Tim Gannon,15,0,15
Lyon,Larchwood City Hall,Secretary of Agriculture,,DEM,Tim Gannon,40,5,35
Lyon,Lester City Hall,Secretary of Agriculture,,DEM,Tim Gannon,13,3,10
Lyon,Little Rock Town and Country Bldg,Secretary of Agriculture,,DEM,Tim Gannon,6,0,6
Lyon,Rock Rapids Foster Bldg N,Secretary of Agriculture,,DEM,Tim Gannon,13,2,11
Lyon,Rock Rapids Foster Bldg S,Secretary of Agriculture,,DEM,Tim Gannon,20,6,14
Lyon,George Community Center,Attorney General,,DEM,Tom Miller,20,2,18
Lyon,Doon City Hall,Attorney General,,DEM,Tom Miller,6,0,6
Lyon,Inwood City Hall,Attorney General,,DEM,Tom Miller,15,0,15
Lyon,Larchwood City Hall,Attorney General,,DEM,Tom Miller,38,5,33
Lyon,Lester City Hall,Attorney General,,DEM,Tom Miller,15,3,12
Lyon,Little Rock Town and Country Bldg,Attorney General,,DEM,Tom Miller,7,0,7
Lyon,Rock Rapids Foster Bldg N,Attorney General,,DEM,Tom Miller,12,2,10
Lyon,Rock Rapids Foster Bldg S,Attorney General,,DEM,Tom Miller,21,7,14
Lyon,George Community Center,State Senate,1,DEM,Blank,0,0,0
Lyon,Doon City Hall,State Senate,1,DEM,Blank,0,0,0
Lyon,Inwood City Hall,State Senate,1,DEM,Blank,0,0,0
Lyon,Larchwood City Hall,State Senate,1,DEM,Blank,1,0,1
Lyon,Lester City Hall,State Senate,1,DEM,Blank,0,0,0
Lyon,Little Rock Town and Country Bldg,State Senate,1,DEM,Blank,0,0,0
Lyon,Rock Rapids Foster Bldg N,State Senate,1,DEM,Blank,0,0,0
Lyon,Rock Rapids Foster Bldg S,State Senate,1,DEM,Blank,1,0,1
Lyon,George Community Center,State Senate,1,DEM,David Johnson,0,0,0
Lyon,Doon City Hall,State Senate,1,DEM,David Johnson,0,0,0
Lyon,Inwood City Hall,State Senate,1,DEM,David Johnson,0,0,0
Lyon,Larchwood City Hall,State Senate,1,DEM,David Johnson,0,0,0
Lyon,Lester City Hall,State Senate,1,DEM,David Johnson,0,0,0
Lyon,Little Rock Town and Country Bldg,State Senate,1,DEM,David Johnson,1,0,1
Lyon,Rock Rapids Foster Bldg N,State Senate,1,DEM,David Johnson,0,0,0
Lyon,Rock Rapids Foster Bldg S,State Senate,1,DEM,David Johnson,0,0,0
Lyon,George Community Center,State House,1,DEM,Karen A. Larson,19,2,17
Lyon,Doon City Hall,State House,1,DEM,Karen A. Larson,6,0,6
Lyon,Inwood City Hall,State House,1,DEM,Karen A. Larson,16,0,16
Lyon,Larchwood City Hall,State House,1,DEM,Karen A. Larson,38,5,33
Lyon,Lester City Hall,State House,1,DEM,Karen A. Larson,12,3,9
Lyon,Little Rock Town and Country Bldg,State House,1,DEM,Karen A. Larson,5,0,5
Lyon,Rock Rapids Foster Bldg N,State House,1,DEM,Karen A. Larson,13,2,11
Lyon,Rock Rapids Foster Bldg S,State House,1,DEM,Karen A. Larson,19,6,13
Lyon,Inwood City Hall,County Board of Supervisors District 1,,DEM,Ken Kerkvliet,18,0,18
Lyon,Larchwood City Hall,County Board of Supervisors District 1,,DEM,Ken Kerkvliet,46,7,39
Lyon,George Community Center,U.S. House,4,LIB,Charles Aldrich,0,0,0
Lyon,Doon City Hall,U.S. House,4,LIB,Charles Aldrich,0,0,0
Lyon,Inwood City Hall,U.S. House,4,LIB,Charles Aldrich,0,0,0
Lyon,Larchwood City Hall,U.S. House,4,LIB,Charles Aldrich,1,0,1
Lyon,Lester City Hall,U.S. House,4,LIB,Charles Aldrich,0,0,0
Lyon,Little Rock Town and Country Bldg,U.S. House,4,LIB,Charles Aldrich,0,0,0
Lyon,Rock Rapids Foster Bldg N,U.S. House,4,LIB,Charles Aldrich,0,0,0
Lyon,Rock Rapids Foster Bldg S,U.S. House,4,LIB,Charles Aldrich,1,0,1
Lyon,George Community Center,Governor,,LIB,Marco Battaglia,0,0,0
Lyon,Doon City Hall,Governor,,LIB,Marco Battaglia,0,0,0
Lyon,Inwood City Hall,Governor,,LIB,Marco Battaglia,0,0,0
Lyon,Larchwood City Hall,Governor,,LIB,Marco Battaglia,0,0,0
Lyon,Lester City Hall,Governor,,LIB,Marco Battaglia,0,0,0
Lyon,Little Rock Town and Country Bldg,Governor,,LIB,Marco Battaglia,0,0,0
Lyon,Rock Rapids Foster Bldg N,Governor,,LIB,Marco Battaglia,0,0,0
Lyon,Rock Rapids Foster Bldg S,Governor,,LIB,Marco Battaglia,1,0,1
Lyon,George Community Center,Governor,,LIB,Jake Porter,0,0,0
Lyon,Doon City Hall,Governor,,LIB,Jake Porter,0,0,0
Lyon,Inwood City Hall,Governor,,LIB,Jake Porter,0,0,0
Lyon,Larchwood City Hall,Governor,,LIB,Jake Porter,2,0,2
Lyon,Lester City Hall,Governor,,LIB,Jake Porter,0,0,0
Lyon,Little Rock Town and Country Bldg,Governor,,LIB,Jake Porter,0,0,0
Lyon,Rock Rapids Foster Bldg N,Governor,,LIB,Jake Porter,0,0,0
Lyon,Rock Rapids Foster Bldg S,Governor,,LIB,Jake Porter,0,0,0
Lyon,Inwood City Hall,County Board of Supervisors District 1,,LIB,Chris Viereck,0,0,0
Lyon,Larchwood City Hall,County Board of Supervisors District 1,,LIB,Chris Viereck,1,0,1
Lyon,George Community Center,County Attorney,,LIB,Melinda Folkens,0,0,0
Lyon,Doon City Hall,County Attorney,,LIB,Melinda Folkens,0,0,0
Lyon,Inwood City Hall,County Attorney,,LIB,Melinda Folkens,0,0,0
Lyon,Larchwood City Hall,County Attorney,,LIB,Melinda Folkens,0,0,0
Lyon,Lester City Hall,County Attorney,,LIB,Melinda Folkens,0,0,0
Lyon,Little Rock Town and Country Bldg,County Attorney,,LIB,Melinda Folkens,0,0,0
Lyon,Rock Rapids Foster Bldg N,County Attorney,,LIB,Melinda Folkens,1,0,1
Lyon,Rock Rapids Foster Bldg S,County Attorney,,LIB,Melinda Folkens,0,0,0
