county,precinct,office,district,party,candidate,votes,absentee,polling
Crawford,Denison 1st Ward,Secretary of Agriculture,,DEM,Tim Gannon,36,10,26
Crawford,Denison 2nd Ward - Denison TWP,Secretary of Agriculture,,DEM,Tim Gannon,40,9,31
Crawford,Denison 3rd Ward - Goodrich TWP,Secretary of Agriculture,,DEM,Tim Gannon,62,26,36
Crawford,Northeast,Secretary of Agriculture,,DEM,Tim Gannon,29,5,24
Crawford,Southeast,Secretary of Agriculture,,DEM,Tim Gannon,35,8,27
Crawford,SRK,Secretary of Agriculture,,DEM,Tim Gannon,23,5,18
Crawford,Charter Oak,Attorney General,,DEM,Tom Miller,22,2,20
Crawford,DCAB,Attorney General,,DEM,Tom Miller,44,1,43
Crawford,Denison 1st Ward,Attorney General,,DEM,Tom Miller,36,10,26
Crawford,Denison 2nd Ward - Denison TWP,Attorney General,,DEM,Tom Miller,41,9,32
Crawford,Denison 3rd Ward - Goodrich TWP,Attorney General,,DEM,Tom Miller,64,24,40
Crawford,Northeast,Attorney General,,DEM,Tom Miller,32,5,27
Crawford,Southeast,Attorney General,,DEM,Tom Miller,39,9,30
Crawford,SRK,Attorney General,,DEM,Tom Miller,25,5,20
Crawford,Northeast,State House,12,DEM,Peter Leo,27,5,22
Crawford,Southeast,State House,12,DEM,Peter Leo,37,7,30
Crawford,Charter Oak,County Board of Supervisors District 3,,DEM,Jeri Vogt,25,2,23
Crawford,DCAB,County Board of Supervisors District 3,,DEM,Jeri Vogt,73,7,66
Crawford,Denison 1st Ward,County Board of Supervisors District 3,,DEM,Jeri Vogt,42,11,31
Crawford,Denison 2nd Ward - Denison TWP,County Board of Supervisors District 3,,DEM,Jeri Vogt,44,12,32
Crawford,Denison 3rd Ward - Goodrich TWP,County Board of Supervisors District 3,,DEM,Jeri Vogt,72,27,45
Crawford,Northeast,County Board of Supervisors District 3,,DEM,Jeri Vogt,34,5,29
Crawford,Southeast,County Board of Supervisors District 3,,DEM,Jeri Vogt,46,10,36
Crawford,SRK,County Board of Supervisors District 3,,DEM,Jeri Vogt,26,5,21
Crawford,Charter Oak,County Treasurer,,DEM,Ami Kesterson-Ladwig,24,2,22
Crawford,DCAB,County Treasurer,,DEM,Ami Kesterson-Ladwig,53,4,49
Crawford,Denison 1st Ward,County Treasurer,,DEM,Ami Kesterson-Ladwig,41,11,30
Crawford,Denison 2nd Ward - Denison TWP,County Treasurer,,DEM,Ami Kesterson-Ladwig,40,10,30
Crawford,Denison 3rd Ward - Goodrich TWP,County Treasurer,,DEM,Ami Kesterson-Ladwig,64,25,39
Crawford,Northeast,County Treasurer,,DEM,Ami Kesterson-Ladwig,30,5,25
Crawford,Southeast,County Treasurer,,DEM,Ami Kesterson-Ladwig,41,8,33
Crawford,SRK,County Treasurer,,DEM,Ami Kesterson-Ladwig,25,5,20
Crawford,Charter Oak,County Recorder,,DEM,Denise Meeves,24,2,22
Crawford,DCAB,County Recorder,,DEM,Denise Meeves,64,5,59
Crawford,Denison 1st Ward,County Recorder,,DEM,Denise Meeves,39,10,29
Crawford,Denison 2nd Ward - Denison TWP,County Recorder,,DEM,Denise Meeves,43,10,33
Crawford,Denison 3rd Ward - Goodrich TWP,County Recorder,,DEM,Denise Meeves,72,27,45
Crawford,Northeast,County Recorder,,DEM,Denise Meeves,31,5,26
Crawford,Southeast,County Recorder,,DEM,Denise Meeves,45,10,35
Crawford,SRK,County Recorder,,DEM,Denise Meeves,26,5,21
Crawford,Charter Oak,U.S. House,4,LIB,Charles Aldrich,0,0,0
Crawford,DCAB,U.S. House,4,LIB,Charles Aldrich,0,0,0
Crawford,Denison 1st Ward,U.S. House,4,LIB,Charles Aldrich,1,0,1
Crawford,Denison 2nd Ward - Denison TWP,U.S. House,4,LIB,Charles Aldrich,0,0,0
Crawford,Denison 3rd Ward - Goodrich TWP,U.S. House,4,LIB,Charles Aldrich,1,0,1
Crawford,Northeast,U.S. House,4,LIB,Charles Aldrich,0,0,0
Crawford,Southeast,U.S. House,4,LIB,Charles Aldrich,1,0,1
Crawford,SRK,U.S. House,4,LIB,Charles Aldrich,1,0,1
Crawford,Charter Oak,Governor,,LIB,Marco Battaglia,0,0,0
Crawford,DCAB,Governor,,LIB,Marco Battaglia,0,0,0
Crawford,Denison 1st Ward,Governor,,LIB,Marco Battaglia,2,0,2
Crawford,Denison 2nd Ward - Denison TWP,Governor,,LIB,Marco Battaglia,0,0,0
Crawford,Denison 3rd Ward - Goodrich TWP,Governor,,LIB,Marco Battaglia,0,0,0
Crawford,Northeast,Governor,,LIB,Marco Battaglia,0,0,0
Crawford,Southeast,Governor,,LIB,Marco Battaglia,0,0,0
Crawford,SRK,Governor,,LIB,Marco Battaglia,1,0,1
Crawford,Charter Oak,Governor,,LIB,Jake Porter,0,0,0
Crawford,DCAB,Governor,,LIB,Jake Porter,0,0,0
Crawford,Denison 1st Ward,Governor,,LIB,Jake Porter,0,0,0
Crawford,Denison 2nd Ward - Denison TWP,Governor,,LIB,Jake Porter,0,0,0
Crawford,Denison 3rd Ward - Goodrich TWP,Governor,,LIB,Jake Porter,1,0,1
Crawford,Northeast,Governor,,LIB,Jake Porter,0,0,0
Crawford,Southeast,Governor,,LIB,Jake Porter,1,0,1
Crawford,SRK,Governor,,LIB,Jake Porter,2,1,1
