county,precinct,office,district,party,candidate,votes,absentee,polling
Mills,Pacific Junction / Lyons / Plattville,United States Representative District 3,,DEM,Pete D'Alessandro,4,1,3
Mills,Silver City / Ingraham Twp,United States Representative District 3,,DEM,Pete D'Alessandro,3,0,3
Mills,Deer Creek / White Cloud,United States Representative District 3,,DEM,Eddie J. Mauro,1,0,1
Mills,Emerson / Hastings / Indian Creek Twp,United States Representative District 3,,DEM,Eddie J. Mauro,3,0,3
Mills,Glenwood Ward 1,United States Representative District 3,,DEM,Eddie J. Mauro,2,1,1
Mills,Glenwood Ward 2,United States Representative District 3,,DEM,Eddie J. Mauro,7,3,4
Mills,Glenwood Ward 3,United States Representative District 3,,DEM,Eddie J. Mauro,10,1,9
Mills,Glenwood Township,United States Representative District 3,,DEM,Eddie J. Mauro,1,0,1
Mills,Henderson / Anderson Twp,United States Representative District 3,,DEM,Eddie J. Mauro,0,0,0
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,United States Representative District 3,,DEM,Eddie J. Mauro,4,0,4
Mills,Oak / St. Mary Twp,United States Representative District 3,,DEM,Eddie J. Mauro,16,3,13
Mills,Pacific Junction / Lyons / Plattville,United States Representative District 3,,DEM,Eddie J. Mauro,3,0,3
Mills,Silver City / Ingraham Twp,United States Representative District 3,,DEM,Eddie J. Mauro,1,0,1
Mills,Deer Creek / White Cloud,Governor,,DEM,Nate Boulton,0,0,0
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,DEM,Nate Boulton,1,0,1
Mills,Glenwood Ward 1,Governor,,DEM,Nate Boulton,0,0,0
Mills,Glenwood Ward 2,Governor,,DEM,Nate Boulton,2,2,0
Mills,Glenwood Ward 3,Governor,,DEM,Nate Boulton,6,2,4
Mills,Glenwood Township,Governor,,DEM,Nate Boulton,2,1,1
Mills,Henderson / Anderson Twp,Governor,,DEM,Nate Boulton,1,0,1
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,DEM,Nate Boulton,1,0,1
Mills,Oak / St. Mary Twp,Governor,,DEM,Nate Boulton,2,0,2
Mills,Pacific Junction / Lyons / Plattville,Governor,,DEM,Nate Boulton,1,1,0
Mills,Silver City / Ingraham Twp,Governor,,DEM,Nate Boulton,3,0,3
Mills,Deer Creek / White Cloud,Governor,,DEM,Cathy Glasson,1,1,0
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,DEM,Cathy Glasson,4,0,4
Mills,Glenwood Ward 1,Governor,,DEM,Cathy Glasson,7,1,6
Mills,Glenwood Ward 2,Governor,,DEM,Cathy Glasson,19,4,15
Mills,Glenwood Ward 3,Governor,,DEM,Cathy Glasson,26,6,20
Mills,Glenwood Township,Governor,,DEM,Cathy Glasson,9,1,8
Mills,Henderson / Anderson Twp,Governor,,DEM,Cathy Glasson,5,2,3
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,DEM,Cathy Glasson,19,2,17
Mills,Oak / St. Mary Twp,Governor,,DEM,Cathy Glasson,15,0,15
Mills,Pacific Junction / Lyons / Plattville,Governor,,DEM,Cathy Glasson,3,2,1
Mills,Silver City / Ingraham Twp,Governor,,DEM,Cathy Glasson,10,0,10
Mills,Deer Creek / White Cloud,Governor,,DEM,Fred Hubbell,2,2,0
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,DEM,Fred Hubbell,6,1,5
Mills,Glenwood Ward 1,Governor,,DEM,Fred Hubbell,6,3,3
Mills,Glenwood Ward 2,Governor,,DEM,Fred Hubbell,8,5,3
Mills,Glenwood Ward 3,Governor,,DEM,Fred Hubbell,12,2,10
Mills,Glenwood Township,Governor,,DEM,Fred Hubbell,6,0,6
Mills,Henderson / Anderson Twp,Governor,,DEM,Fred Hubbell,5,0,5
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,DEM,Fred Hubbell,17,2,15
Mills,Oak / St. Mary Twp,Governor,,DEM,Fred Hubbell,22,6,16
Mills,Pacific Junction / Lyons / Plattville,Governor,,DEM,Fred Hubbell,4,1,3
Mills,Silver City / Ingraham Twp,Governor,,DEM,Fred Hubbell,0,0,0
Mills,Deer Creek / White Cloud,Governor,,DEM,Andrea Andy McGuire,0,0,0
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,DEM,Andrea Andy McGuire,1,0,1
Mills,Glenwood Ward 1,Governor,,DEM,Andrea Andy McGuire,16,7,9
Mills,Glenwood Ward 2,Governor,,DEM,Andrea Andy McGuire,8,4,4
Mills,Glenwood Ward 3,Governor,,DEM,Andrea Andy McGuire,26,14,12
Mills,Glenwood Township,Governor,,DEM,Andrea Andy McGuire,3,0,3
Mills,Henderson / Anderson Twp,Governor,,DEM,Andrea Andy McGuire,1,0,1
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,DEM,Andrea Andy McGuire,10,2,8
Mills,Oak / St. Mary Twp,Governor,,DEM,Andrea Andy McGuire,20,2,18
Mills,Pacific Junction / Lyons / Plattville,Governor,,DEM,Andrea Andy McGuire,0,0,0
Mills,Silver City / Ingraham Twp,Governor,,DEM,Andrea Andy McGuire,1,0,1
Mills,Deer Creek / White Cloud,Governor,,DEM,John Norris,3,0,3
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,DEM,John Norris,7,1,6
Mills,Glenwood Ward 1,Governor,,DEM,John Norris,1,0,1
Mills,Glenwood Ward 2,Governor,,DEM,John Norris,4,1,3
Mills,Glenwood Ward 3,Governor,,DEM,John Norris,7,3,4
Mills,Glenwood Township,Governor,,DEM,John Norris,9,4,5
Mills,Henderson / Anderson Twp,Governor,,DEM,John Norris,1,0,1
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,DEM,John Norris,8,3,5
Mills,Oak / St. Mary Twp,Governor,,DEM,John Norris,16,5,11
Mills,Pacific Junction / Lyons / Plattville,Governor,,DEM,John Norris,7,0,7
Mills,Silver City / Ingraham Twp,Governor,,DEM,John Norris,1,0,1
Mills,Deer Creek / White Cloud,Governor,,DEM,Ross Wilburn,0,0,0
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,DEM,Ross Wilburn,0,0,0
Mills,Glenwood Ward 1,Governor,,DEM,Ross Wilburn,0,0,0
Mills,Glenwood Ward 2,Governor,,DEM,Ross Wilburn,1,0,1
Mills,Glenwood Ward 3,Governor,,DEM,Ross Wilburn,3,2,1
Mills,Glenwood Township,Governor,,DEM,Ross Wilburn,3,0,3
Mills,Henderson / Anderson Twp,Governor,,DEM,Ross Wilburn,0,0,0
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,DEM,Ross Wilburn,0,0,0
Mills,Oak / St. Mary Twp,Governor,,DEM,Ross Wilburn,0,0,0
Mills,Pacific Junction / Lyons / Plattville,Governor,,DEM,Ross Wilburn,0,0,0
Mills,Silver City / Ingraham Twp,Governor,,DEM,Ross Wilburn,2,0,2
Mills,Deer Creek / White Cloud,Secretary of State,,DEM,Deidre DeJear,3,1,2
Mills,Emerson / Hastings / Indian Creek Twp,Secretary of State,,DEM,Deidre DeJear,9,2,7
Mills,Glenwood Ward 1,Secretary of State,,DEM,Deidre DeJear,19,5,14
Mills,Glenwood Ward 2,Secretary of State,,DEM,Deidre DeJear,25,9,16
Mills,Glenwood Ward 3,Secretary of State,,DEM,Deidre DeJear,35,8,27
Mills,Glenwood Township,Secretary of State,,DEM,Deidre DeJear,12,0,12
Mills,Henderson / Anderson Twp,Secretary of State,,DEM,Deidre DeJear,11,1,10
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Secretary of State,,DEM,Deidre DeJear,28,6,22
Mills,Oak / St. Mary Twp,Secretary of State,,DEM,Deidre DeJear,35,4,31
Mills,Pacific Junction / Lyons / Plattville,Secretary of State,,DEM,Deidre DeJear,7,2,5
Mills,Silver City / Ingraham Twp,Secretary of State,,DEM,Deidre DeJear,9,0,9
Mills,Deer Creek / White Cloud,Secretary of State,,DEM,Jim Mowrer,4,2,2
Mills,Emerson / Hastings / Indian Creek Twp,Secretary of State,,DEM,Jim Mowrer,8,0,8
Mills,Glenwood Ward 1,Secretary of State,,DEM,Jim Mowrer,11,5,6
Mills,Glenwood Ward 2,Secretary of State,,DEM,Jim Mowrer,14,6,8
Mills,Glenwood Ward 3,Secretary of State,,DEM,Jim Mowrer,33,15,18
Mills,Glenwood Township,Secretary of State,,DEM,Jim Mowrer,19,5,14
Mills,Henderson / Anderson Twp,Secretary of State,,DEM,Jim Mowrer,2,1,1
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Secretary of State,,DEM,Jim Mowrer,26,3,23
Mills,Oak / St. Mary Twp,Secretary of State,,DEM,Jim Mowrer,36,11,25
Mills,Pacific Junction / Lyons / Plattville,Secretary of State,,DEM,Jim Mowrer,10,2,8
Mills,Silver City / Ingraham Twp,Secretary of State,,DEM,Jim Mowrer,6,0,6
Mills,Deer Creek / White Cloud,Auditor of State,,DEM,Rob Sand,7,3,4
Mills,Emerson / Hastings / Indian Creek Twp,Auditor of State,,DEM,Rob Sand,15,1,14
Mills,Glenwood Ward 1,Auditor of State,,DEM,Rob Sand,26,8,18
Mills,Glenwood Ward 2,Auditor of State,,DEM,Rob Sand,36,13,23
Mills,Glenwood Ward 3,Auditor of State,,DEM,Rob Sand,60,19,41
Mills,Glenwood Township,Auditor of State,,DEM,Rob Sand,31,5,26
Mills,Henderson / Anderson Twp,Auditor of State,,DEM,Rob Sand,13,2,11
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Auditor of State,,DEM,Rob Sand,47,7,40
Mills,Oak / St. Mary Twp,Auditor of State,,DEM,Rob Sand,63,13,50
Mills,Pacific Junction / Lyons / Plattville,Auditor of State,,DEM,Rob Sand,13,4,9
Mills,Silver City / Ingraham Twp,Auditor of State,,DEM,Rob Sand,15,0,15
Mills,Deer Creek / White Cloud,Treasurer of State,,DEM,Michael L. Fitzgerald,6,2,4
Mills,Emerson / Hastings / Indian Creek Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,18,2,16
Mills,Glenwood Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,25,8,17
Mills,Glenwood Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,36,13,23
Mills,Glenwood Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,67,24,43
Mills,Glenwood Township,Treasurer of State,,DEM,Michael L. Fitzgerald,31,5,26
Mills,Henderson / Anderson Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,11,2,9
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Treasurer of State,,DEM,Michael L. Fitzgerald,45,6,39
Mills,Oak / St. Mary Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,65,13,52
Mills,Pacific Junction / Lyons / Plattville,Treasurer of State,,DEM,Michael L. Fitzgerald,13,4,9
Mills,Silver City / Ingraham Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,15,0,15
Mills,Deer Creek / White Cloud,Secretary of Agriculture,,DEM,Tim Gannon,6,2,4
Mills,Emerson / Hastings / Indian Creek Twp,Secretary of Agriculture,,DEM,Tim Gannon,16,2,14
Mills,Glenwood Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,24,7,17
Mills,Glenwood Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,35,12,23
Mills,Glenwood Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,58,17,41
Mills,Glenwood Township,Secretary of Agriculture,,DEM,Tim Gannon,31,5,26
Mills,Henderson / Anderson Twp,Secretary of Agriculture,,DEM,Tim Gannon,13,2,11
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Secretary of Agriculture,,DEM,Tim Gannon,47,7,40
Mills,Oak / St. Mary Twp,Secretary of Agriculture,,DEM,Tim Gannon,68,14,54
Mills,Pacific Junction / Lyons / Plattville,Secretary of Agriculture,,DEM,Tim Gannon,14,4,10
Mills,Silver City / Ingraham Twp,Secretary of Agriculture,,DEM,Tim Gannon,16,0,16
Mills,Deer Creek / White Cloud,Attorney General,,DEM,Tom Miller,6,2,4
Mills,Emerson / Hastings / Indian Creek Twp,Attorney General,,DEM,Tom Miller,19,2,17
Mills,Glenwood Ward 1,Attorney General,,DEM,Tom Miller,25,8,17
Mills,Glenwood Ward 2,Attorney General,,DEM,Tom Miller,36,14,22
Mills,Glenwood Ward 3,Attorney General,,DEM,Tom Miller,62,20,42
Mills,Glenwood Township,Attorney General,,DEM,Tom Miller,31,5,26
Mills,Henderson / Anderson Twp,Attorney General,,DEM,Tom Miller,13,2,11
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Attorney General,,DEM,Tom Miller,47,7,40
Mills,Oak / St. Mary Twp,Attorney General,,DEM,Tom Miller,65,13,52
Mills,Pacific Junction / Lyons / Plattville,Attorney General,,DEM,Tom Miller,14,4,10
Mills,Silver City / Ingraham Twp,Attorney General,,DEM,Tom Miller,15,0,15
Mills,Deer Creek / White Cloud,State Representative District 23,,DEM,Chuck Larson,5,1,4
Mills,Emerson / Hastings / Indian Creek Twp,State Representative District 23,,DEM,Chuck Larson,15,1,14
Mills,Glenwood Ward 1,State Representative District 23,,DEM,Chuck Larson,25,8,17
Mills,Glenwood Ward 2,State Representative District 23,,DEM,Chuck Larson,36,13,23
Mills,Glenwood Ward 3,State Representative District 23,,DEM,Chuck Larson,65,22,43
Mills,Glenwood Township,State Representative District 23,,DEM,Chuck Larson,30,5,25
Mills,Henderson / Anderson Twp,State Representative District 23,,DEM,Chuck Larson,13,2,11
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,State Representative District 23,,DEM,Chuck Larson,46,7,39
Mills,Oak / St. Mary Twp,State Representative District 23,,DEM,Chuck Larson,68,14,54
Mills,Pacific Junction / Lyons / Plattville,State Representative District 23,,DEM,Chuck Larson,14,4,10
Mills,Silver City / Ingraham Twp,State Representative District 23,,DEM,Chuck Larson,15,0,15
Mills,Deer Creek / White Cloud,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Mills,Emerson / Hastings / Indian Creek Twp,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Mills,Glenwood Ward 1,United States Representative District 3,,LIB,Bryan Jack Holder,1,1,0
Mills,Glenwood Ward 2,United States Representative District 3,,LIB,Bryan Jack Holder,2,0,2
Mills,Glenwood Ward 3,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Mills,Glenwood Township,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Mills,Henderson / Anderson Twp,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Mills,Oak / St. Mary Twp,United States Representative District 3,,LIB,Bryan Jack Holder,2,0,2
Mills,Pacific Junction / Lyons / Plattville,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Mills,Silver City / Ingraham Twp,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Mills,Deer Creek / White Cloud,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Glenwood Ward 1,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Glenwood Ward 2,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Glenwood Ward 3,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Glenwood Township,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Henderson / Anderson Twp,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Oak / St. Mary Twp,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Pacific Junction / Lyons / Plattville,Governor,,LIB,Marco Battaglia,2,0,2
Mills,Silver City / Ingraham Twp,Governor,,LIB,Marco Battaglia,0,0,0
Mills,Deer Creek / White Cloud,Governor,,LIB,Jake Porter,1,0,1
Mills,Emerson / Hastings / Indian Creek Twp,Governor,,LIB,Jake Porter,0,0,0
Mills,Glenwood Ward 1,Governor,,LIB,Jake Porter,1,1,0
Mills,Glenwood Ward 2,Governor,,LIB,Jake Porter,2,0,2
Mills,Glenwood Ward 3,Governor,,LIB,Jake Porter,1,0,1
Mills,Glenwood Township,Governor,,LIB,Jake Porter,0,0,0
Mills,Henderson / Anderson Twp,Governor,,LIB,Jake Porter,0,0,0
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,Governor,,LIB,Jake Porter,0,0,0
Mills,Oak / St. Mary Twp,Governor,,LIB,Jake Porter,2,0,2
Mills,Pacific Junction / Lyons / Plattville,Governor,,LIB,Jake Porter,0,0,0
Mills,Silver City / Ingraham Twp,Governor,,LIB,Jake Porter,0,0,0
Mills,Deer Creek / White Cloud,County Board of Supervisors,,LIB,Jay D. Andersen,1,0,1
Mills,Emerson / Hastings / Indian Creek Twp,County Board of Supervisors,,LIB,Jay D. Andersen,0,0,0
Mills,Glenwood Ward 1,County Board of Supervisors,,LIB,Jay D. Andersen,0,0,0
Mills,Glenwood Ward 2,County Board of Supervisors,,LIB,Jay D. Andersen,2,0,2
Mills,Glenwood Ward 3,County Board of Supervisors,,LIB,Jay D. Andersen,2,0,2
Mills,Glenwood Township,County Board of Supervisors,,LIB,Jay D. Andersen,1,0,1
Mills,Henderson / Anderson Twp,County Board of Supervisors,,LIB,Jay D. Andersen,0,0,0
Mills,Malvern / Tabor / Sil Crk / Center / Rawles,County Board of Supervisors,,LIB,Jay D. Andersen,0,0,0
Mills,Oak / St. Mary Twp,County Board of Supervisors,,LIB,Jay D. Andersen,5,4,1
Mills,Pacific Junction / Lyons / Plattville,County Board of Supervisors,,LIB,Jay D. Andersen,1,0,1
Mills,Silver City / Ingraham Twp,County Board of Supervisors,,LIB,Jay D. Andersen,0,0,0
