county,precinct,office,district,party,candidate,votes,absentee,polling
Jefferson,Penn-Pleasant Plain,Secretary of Agriculture,,REP,Mike Naig,6,2,4
Jefferson,Blackhawk-Polk-Packwood,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Jefferson,Buchanan,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of Agriculture,,REP,Dan Zumbach,18,1,17
Jefferson,Des Moines-Liberty-Libertyville,Secretary of Agriculture,,REP,Dan Zumbach,12,1,11
Jefferson,Fairfield 1st Ward,Secretary of Agriculture,,REP,Dan Zumbach,11,0,11
Jefferson,Fairfield 2nd Ward,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Jefferson,Fairfield 3rd Ward,Secretary of Agriculture,,REP,Dan Zumbach,8,0,8
Jefferson,Fairfield 4th Ward,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Jefferson,Fairfield 5th Ward,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Jefferson,Lockridge-Round Prairie-Walnut,Secretary of Agriculture,,REP,Dan Zumbach,9,0,9
Jefferson,Locust Grove-Batavia,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Jefferson,Penn-Pleasant Plain,Secretary of Agriculture,,REP,Dan Zumbach,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Buchanan,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Fairfield 2nd Ward,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Fairfield 5th Ward,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,Secretary of Agriculture,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Blank,0,0,0
Jefferson,Buchanan,Attorney General,,REP,Blank,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Blank,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Blank,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Blank,3,0,3
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Blank,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Blank,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Blank,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Blank,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Blank,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Blank,1,0,1
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Blank,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,David Miller,1,0,1
Jefferson,Buchanan,Attorney General,,REP,David Miller,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,David Miller,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,David Miller,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,David Miller,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,David Miller,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,David Miller,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,David Miller,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,David Miller,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,David Miller,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,David Miller,1,0,1
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,David Miller,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Buchanan,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,William Burnes,1,0,1
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,William Burnes,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Tim Dille,1,1,0
Jefferson,Buchanan,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Tim Dille,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Buchanan,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Myron Gookin,1,1,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Myron Gookin,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Buchanan,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Pat McAvan,1,0,1
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Pat McAvan,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Tom Miller,1,0,1
Jefferson,Buchanan,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Tom Miller,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Buchanan,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Ed Noyes,1,0,1
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Ed Noyes,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Buchanan,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Eric Rysdam,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Eric Rysdam,1,0,1
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Buchanan,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,REP,Denise Timmons,1,0,1
Jefferson,Fairfield 1st Ward,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,REP,Denise Timmons,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Attorney General,,,Write-in,0,0,0
Jefferson,Buchanan,Attorney General,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Attorney General,,,Write-in,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,Attorney General,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,Attorney General,,,Write-in,0,0,0
Jefferson,Fairfield 2nd Ward,Attorney General,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,Attorney General,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,Attorney General,,,Write-in,0,0,0
Jefferson,Fairfield 5th Ward,Attorney General,,,Write-in,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut,Attorney General,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,Attorney General,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,Attorney General,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Senator District 41,,REP,Daniel Cesar,10,0,10
Jefferson,Center-Cedar-Maharishi Vedic City,State Senator District 41,,REP,Daniel Cesar,4,0,4
Jefferson,Des Moines-Liberty-Libertyville,State Senator District 41,,REP,Daniel Cesar,12,4,8
Jefferson,Fairfield 1st Ward,State Senator District 41,,REP,Daniel Cesar,8,1,7
Jefferson,Fairfield 2nd Ward,State Senator District 41,,REP,Daniel Cesar,2,0,2
Jefferson,Fairfield 3rd Ward,State Senator District 41,,REP,Daniel Cesar,7,1,6
Jefferson,Fairfield 4th Ward,State Senator District 41,,REP,Daniel Cesar,5,0,5
Jefferson,Fairfield 5th Ward,State Senator District 41,,REP,Daniel Cesar,6,0,6
Jefferson,Locust Grove-Batavia,State Senator District 41,,REP,Daniel Cesar,9,0,9
Jefferson,Penn-Pleasant Plain,State Senator District 41,,REP,Daniel Cesar,2,0,2
Jefferson,Blackhawk-Polk-Packwood,State Senator District 41,,REP,Mariannette Miller-Meeks,43,4,39
Jefferson,Center-Cedar-Maharishi Vedic City,State Senator District 41,,REP,Mariannette Miller-Meeks,73,11,62
Jefferson,Des Moines-Liberty-Libertyville,State Senator District 41,,REP,Mariannette Miller-Meeks,40,1,39
Jefferson,Fairfield 1st Ward,State Senator District 41,,REP,Mariannette Miller-Meeks,56,13,43
Jefferson,Fairfield 2nd Ward,State Senator District 41,,REP,Mariannette Miller-Meeks,15,2,13
Jefferson,Fairfield 3rd Ward,State Senator District 41,,REP,Mariannette Miller-Meeks,38,12,26
Jefferson,Fairfield 4th Ward,State Senator District 41,,REP,Mariannette Miller-Meeks,29,3,26
Jefferson,Fairfield 5th Ward,State Senator District 41,,REP,Mariannette Miller-Meeks,53,4,49
Jefferson,Locust Grove-Batavia,State Senator District 41,,REP,Mariannette Miller-Meeks,28,2,26
Jefferson,Penn-Pleasant Plain,State Senator District 41,,REP,Mariannette Miller-Meeks,15,2,13
Jefferson,Blackhawk-Polk-Packwood,State Senator District 41,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Senator District 41,,,Write-in,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Senator District 41,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,State Senator District 41,,,Write-in,0,0,0
Jefferson,Fairfield 2nd Ward,State Senator District 41,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,State Senator District 41,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,State Senator District 41,,,Write-in,0,0,0
Jefferson,Fairfield 5th Ward,State Senator District 41,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,State Senator District 41,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,State Senator District 41,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Ginny Caligiuri,1,0,1
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Ginny Caligiuri,1,0,1
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Ginny Caligiuri,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,David Miller,1,0,1
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,David Miller,1,0,1
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,David Miller,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Jeff Shipley,1,0,1
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Jeff Shipley,1,1,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Jeff Shipley,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Martin Amos,1,0,1
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Martin Amos,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Blank,1,0,1
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Blank,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,David Duncan,1,1,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,David Duncan,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Julia Dons,1,0,1
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Julia Dons,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Carol Lee Kessel,1,0,1
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Carol Lee Kessel,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Pat McAvan,1,0,1
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Pat McAvan,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Curt Mottet,1,1,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Curt Mottet,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Leonard Sloat,1,0,1
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Leonard Sloat,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Mary Stewart,1,0,1
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Mary Stewart,0,0,0
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,,Write-in,0,0,0
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,State Representative District 82,,,Write-in,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,State Representative District 82,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,,Write-in,0,0,0
Jefferson,Fairfield 5th Ward,State Representative District 82,,,Write-in,0,0,0
