county,precinct,office,district,party,candidate,votes,absentee,polling
Franklin,Wisner / Scott,United States Representative District 4,,DEM,John Paschen,1,0,1
Franklin,Geneva / Ingham / East Mott,United States Representative District 4,,DEM,J.D. Scholten,14,1,13
Franklin,Grant / Osceola,United States Representative District 4,,DEM,J.D. Scholten,6,3,3
Franklin,Hamilton / Lee / Reeve,United States Representative District 4,,DEM,J.D. Scholten,4,1,3
Franklin,Hampton 1,United States Representative District 4,,DEM,J.D. Scholten,11,4,7
Franklin,Hampton 2,United States Representative District 4,,DEM,J.D. Scholten,13,1,12
Franklin,Hampton 3,United States Representative District 4,,DEM,J.D. Scholten,17,1,16
Franklin,Hampton 4,United States Representative District 4,,DEM,J.D. Scholten,15,5,10
Franklin,Marion,United States Representative District 4,,DEM,J.D. Scholten,8,0,8
Franklin,Oakland / Morgan,United States Representative District 4,,DEM,J.D. Scholten,8,2,6
Franklin,Richland / Ross / West Fork,United States Representative District 4,,DEM,J.D. Scholten,28,3,25
Franklin,West Mott,United States Representative District 4,,DEM,J.D. Scholten,10,3,7
Franklin,Wisner / Scott,United States Representative District 4,,DEM,J.D. Scholten,3,0,3
Franklin,Geneva / Ingham / East Mott,Governor,,DEM,Nate Boulton,0,0,0
Franklin,Grant / Osceola,Governor,,DEM,Nate Boulton,0,0,0
Franklin,Hamilton / Lee / Reeve,Governor,,DEM,Nate Boulton,0,0,0
Franklin,Hampton 1,Governor,,DEM,Nate Boulton,1,1,0
Franklin,Hampton 2,Governor,,DEM,Nate Boulton,1,0,1
Franklin,Hampton 3,Governor,,DEM,Nate Boulton,1,0,1
Franklin,Hampton 4,Governor,,DEM,Nate Boulton,5,1,4
Franklin,Marion,Governor,,DEM,Nate Boulton,0,0,0
Franklin,Oakland / Morgan,Governor,,DEM,Nate Boulton,0,0,0
Franklin,Richland / Ross / West Fork,Governor,,DEM,Nate Boulton,0,0,0
Franklin,West Mott,Governor,,DEM,Nate Boulton,1,1,0
Franklin,Wisner / Scott,Governor,,DEM,Nate Boulton,2,0,2
Franklin,Geneva / Ingham / East Mott,Governor,,DEM,Cathy Glasson,4,0,4
Franklin,Grant / Osceola,Governor,,DEM,Cathy Glasson,5,2,3
Franklin,Hamilton / Lee / Reeve,Governor,,DEM,Cathy Glasson,1,0,1
Franklin,Hampton 1,Governor,,DEM,Cathy Glasson,5,1,4
Franklin,Hampton 2,Governor,,DEM,Cathy Glasson,8,1,7
Franklin,Hampton 3,Governor,,DEM,Cathy Glasson,3,2,1
Franklin,Hampton 4,Governor,,DEM,Cathy Glasson,4,0,4
Franklin,Marion,Governor,,DEM,Cathy Glasson,1,0,1
Franklin,Oakland / Morgan,Governor,,DEM,Cathy Glasson,3,2,1
Franklin,Richland / Ross / West Fork,Governor,,DEM,Cathy Glasson,7,1,6
Franklin,West Mott,Governor,,DEM,Cathy Glasson,3,1,2
Franklin,Wisner / Scott,Governor,,DEM,Cathy Glasson,0,0,0
Franklin,Geneva / Ingham / East Mott,Governor,,DEM,Fred Hubbell,17,1,16
Franklin,Grant / Osceola,Governor,,DEM,Fred Hubbell,12,1,11
Franklin,Hamilton / Lee / Reeve,Governor,,DEM,Fred Hubbell,6,1,5
Franklin,Hampton 1,Governor,,DEM,Fred Hubbell,15,3,12
Franklin,Hampton 2,Governor,,DEM,Fred Hubbell,19,5,14
Franklin,Hampton 3,Governor,,DEM,Fred Hubbell,29,2,27
Franklin,Hampton 4,Governor,,DEM,Fred Hubbell,26,7,19
Franklin,Marion,Governor,,DEM,Fred Hubbell,8,1,7
Franklin,Oakland / Morgan,Governor,,DEM,Fred Hubbell,14,4,10
Franklin,Richland / Ross / West Fork,Governor,,DEM,Fred Hubbell,41,3,38
Franklin,West Mott,Governor,,DEM,Fred Hubbell,11,0,11
Franklin,Wisner / Scott,Governor,,DEM,Fred Hubbell,9,1,8
Franklin,Geneva / Ingham / East Mott,Governor,,DEM,Andrea Andy McGuire,0,0,0
Franklin,Grant / Osceola,Governor,,DEM,Andrea Andy McGuire,1,0,1
Franklin,Hamilton / Lee / Reeve,Governor,,DEM,Andrea Andy McGuire,0,0,0
Franklin,Hampton 1,Governor,,DEM,Andrea Andy McGuire,2,0,2
Franklin,Hampton 2,Governor,,DEM,Andrea Andy McGuire,0,0,0
Franklin,Hampton 3,Governor,,DEM,Andrea Andy McGuire,1,0,1
Franklin,Hampton 4,Governor,,DEM,Andrea Andy McGuire,1,1,0
Franklin,Marion,Governor,,DEM,Andrea Andy McGuire,1,0,1
Franklin,Oakland / Morgan,Governor,,DEM,Andrea Andy McGuire,0,0,0
Franklin,Richland / Ross / West Fork,Governor,,DEM,Andrea Andy McGuire,3,1,2
Franklin,West Mott,Governor,,DEM,Andrea Andy McGuire,5,3,2
Franklin,Wisner / Scott,Governor,,DEM,Andrea Andy McGuire,1,0,1
Franklin,Geneva / Ingham / East Mott,Governor,,DEM,John Norris,2,0,2
Franklin,Grant / Osceola,Governor,,DEM,John Norris,1,0,1
Franklin,Hamilton / Lee / Reeve,Governor,,DEM,John Norris,4,2,2
Franklin,Hampton 1,Governor,,DEM,John Norris,2,1,1
Franklin,Hampton 2,Governor,,DEM,John Norris,1,1,0
Franklin,Hampton 3,Governor,,DEM,John Norris,5,2,3
Franklin,Hampton 4,Governor,,DEM,John Norris,1,0,1
Franklin,Marion,Governor,,DEM,John Norris,5,0,5
Franklin,Oakland / Morgan,Governor,,DEM,John Norris,1,0,1
Franklin,Richland / Ross / West Fork,Governor,,DEM,John Norris,4,0,4
Franklin,West Mott,Governor,,DEM,John Norris,2,2,0
Franklin,Wisner / Scott,Governor,,DEM,John Norris,0,0,0
Franklin,Geneva / Ingham / East Mott,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,Grant / Osceola,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,Hamilton / Lee / Reeve,Governor,,DEM,Ross Wilburn,2,0,2
Franklin,Hampton 1,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,Hampton 2,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,Hampton 3,Governor,,DEM,Ross Wilburn,1,1,0
Franklin,Hampton 4,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,Marion,Governor,,DEM,Ross Wilburn,1,0,1
Franklin,Oakland / Morgan,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,Richland / Ross / West Fork,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,West Mott,Governor,,DEM,Ross Wilburn,1,0,1
Franklin,Wisner / Scott,Governor,,DEM,Ross Wilburn,0,0,0
Franklin,Geneva / Ingham / East Mott,Secretary of State,,DEM,Deidre DeJear,10,1,9
Franklin,Grant / Osceola,Secretary of State,,DEM,Deidre DeJear,5,3,2
Franklin,Hamilton / Lee / Reeve,Secretary of State,,DEM,Deidre DeJear,6,0,6
Franklin,Hampton 1,Secretary of State,,DEM,Deidre DeJear,11,5,6
Franklin,Hampton 2,Secretary of State,,DEM,Deidre DeJear,11,5,6
Franklin,Hampton 3,Secretary of State,,DEM,Deidre DeJear,12,4,8
Franklin,Hampton 4,Secretary of State,,DEM,Deidre DeJear,16,3,13
Franklin,Marion,Secretary of State,,DEM,Deidre DeJear,9,0,9
Franklin,Oakland / Morgan,Secretary of State,,DEM,Deidre DeJear,6,2,4
Franklin,Richland / Ross / West Fork,Secretary of State,,DEM,Deidre DeJear,18,1,17
Franklin,West Mott,Secretary of State,,DEM,Deidre DeJear,8,4,4
Franklin,Wisner / Scott,Secretary of State,,DEM,Deidre DeJear,3,0,3
Franklin,Geneva / Ingham / East Mott,Secretary of State,,DEM,Jim Mowrer,12,0,12
Franklin,Grant / Osceola,Secretary of State,,DEM,Jim Mowrer,11,0,11
Franklin,Hamilton / Lee / Reeve,Secretary of State,,DEM,Jim Mowrer,4,2,2
Franklin,Hampton 1,Secretary of State,,DEM,Jim Mowrer,14,1,13
Franklin,Hampton 2,Secretary of State,,DEM,Jim Mowrer,15,3,12
Franklin,Hampton 3,Secretary of State,,DEM,Jim Mowrer,27,3,24
Franklin,Hampton 4,Secretary of State,,DEM,Jim Mowrer,21,6,15
Franklin,Marion,Secretary of State,,DEM,Jim Mowrer,6,1,5
Franklin,Oakland / Morgan,Secretary of State,,DEM,Jim Mowrer,11,4,7
Franklin,Richland / Ross / West Fork,Secretary of State,,DEM,Jim Mowrer,36,4,32
Franklin,West Mott,Secretary of State,,DEM,Jim Mowrer,14,3,11
Franklin,Wisner / Scott,Secretary of State,,DEM,Jim Mowrer,9,1,8
Franklin,Geneva / Ingham / East Mott,Auditor of State,,DEM,Rob Sand,20,1,19
Franklin,Grant / Osceola,Auditor of State,,DEM,Rob Sand,17,3,14
Franklin,Hamilton / Lee / Reeve,Auditor of State,,DEM,Rob Sand,9,2,7
Franklin,Hampton 1,Auditor of State,,DEM,Rob Sand,23,4,19
Franklin,Hampton 2,Auditor of State,,DEM,Rob Sand,27,8,19
Franklin,Hampton 3,Auditor of State,,DEM,Rob Sand,35,6,29
Franklin,Hampton 4,Auditor of State,,DEM,Rob Sand,34,8,26
Franklin,Marion,Auditor of State,,DEM,Rob Sand,13,1,12
Franklin,Oakland / Morgan,Auditor of State,,DEM,Rob Sand,15,6,9
Franklin,Richland / Ross / West Fork,Auditor of State,,DEM,Rob Sand,48,4,44
Franklin,West Mott,Auditor of State,,DEM,Rob Sand,19,7,12
Franklin,Wisner / Scott,Auditor of State,,DEM,Rob Sand,12,1,11
Franklin,Geneva / Ingham / East Mott,Treasurer of State,,DEM,Michael L. Fitzgerald,21,1,20
Franklin,Grant / Osceola,Treasurer of State,,DEM,Michael L. Fitzgerald,18,3,15
Franklin,Hamilton / Lee / Reeve,Treasurer of State,,DEM,Michael L. Fitzgerald,10,2,8
Franklin,Hampton 1,Treasurer of State,,DEM,Michael L. Fitzgerald,22,4,18
Franklin,Hampton 2,Treasurer of State,,DEM,Michael L. Fitzgerald,29,8,21
Franklin,Hampton 3,Treasurer of State,,DEM,Michael L. Fitzgerald,36,7,29
Franklin,Hampton 4,Treasurer of State,,DEM,Michael L. Fitzgerald,35,8,27
Franklin,Marion,Treasurer of State,,DEM,Michael L. Fitzgerald,15,1,14
Franklin,Oakland / Morgan,Treasurer of State,,DEM,Michael L. Fitzgerald,16,5,11
Franklin,Richland / Ross / West Fork,Treasurer of State,,DEM,Michael L. Fitzgerald,50,5,45
Franklin,West Mott,Treasurer of State,,DEM,Michael L. Fitzgerald,21,7,14
Franklin,Wisner / Scott,Treasurer of State,,DEM,Michael L. Fitzgerald,13,1,12
Franklin,Geneva / Ingham / East Mott,Secretary of Agriculture,,DEM,Tim Gannon,21,1,20
Franklin,Grant / Osceola,Secretary of Agriculture,,DEM,Tim Gannon,17,3,14
Franklin,Hamilton / Lee / Reeve,Secretary of Agriculture,,DEM,Tim Gannon,9,2,7
Franklin,Hampton 1,Secretary of Agriculture,,DEM,Tim Gannon,21,4,17
Franklin,Hampton 2,Secretary of Agriculture,,DEM,Tim Gannon,27,8,19
Franklin,Hampton 3,Secretary of Agriculture,,DEM,Tim Gannon,36,7,29
Franklin,Hampton 4,Secretary of Agriculture,,DEM,Tim Gannon,33,8,25
Franklin,Marion,Secretary of Agriculture,,DEM,Tim Gannon,13,1,12
Franklin,Oakland / Morgan,Secretary of Agriculture,,DEM,Tim Gannon,14,6,8
Franklin,Richland / Ross / West Fork,Secretary of Agriculture,,DEM,Tim Gannon,48,4,44
Franklin,West Mott,Secretary of Agriculture,,DEM,Tim Gannon,18,6,12
Franklin,Wisner / Scott,Secretary of Agriculture,,DEM,Tim Gannon,12,1,11
Franklin,Geneva / Ingham / East Mott,Attorney General,,DEM,Tom Miller,21,1,20
Franklin,Grant / Osceola,Attorney General,,DEM,Tom Miller,18,3,15
Franklin,Hamilton / Lee / Reeve,Attorney General,,DEM,Tom Miller,10,2,8
Franklin,Hampton 1,Attorney General,,DEM,Tom Miller,24,5,19
Franklin,Hampton 2,Attorney General,,DEM,Tom Miller,30,9,21
Franklin,Hampton 3,Attorney General,,DEM,Tom Miller,37,7,30
Franklin,Hampton 4,Attorney General,,DEM,Tom Miller,35,8,27
Franklin,Marion,Attorney General,,DEM,Tom Miller,16,1,15
Franklin,Oakland / Morgan,Attorney General,,DEM,Tom Miller,17,6,11
Franklin,Richland / Ross / West Fork,Attorney General,,DEM,Tom Miller,49,5,44
Franklin,West Mott,Attorney General,,DEM,Tom Miller,19,7,12
Franklin,Wisner / Scott,Attorney General,,DEM,Tom Miller,12,1,11
Franklin,Geneva / Ingham / East Mott,State Senator District 27,,DEM,Amanda Ragan,22,1,21
Franklin,Grant / Osceola,State Senator District 27,,DEM,Amanda Ragan,18,3,15
Franklin,Hamilton / Lee / Reeve,State Senator District 27,,DEM,Amanda Ragan,11,2,9
Franklin,Hampton 1,State Senator District 27,,DEM,Amanda Ragan,23,5,18
Franklin,Hampton 2,State Senator District 27,,DEM,Amanda Ragan,29,9,20
Franklin,Hampton 3,State Senator District 27,,DEM,Amanda Ragan,36,6,30
Franklin,Hampton 4,State Senator District 27,,DEM,Amanda Ragan,37,9,28
Franklin,Marion,State Senator District 27,,DEM,Amanda Ragan,16,1,15
Franklin,Oakland / Morgan,State Senator District 27,,DEM,Amanda Ragan,17,6,11
Franklin,Richland / Ross / West Fork,State Senator District 27,,DEM,Amanda Ragan,52,6,46
Franklin,West Mott,State Senator District 27,,DEM,Amanda Ragan,21,7,14
Franklin,Wisner / Scott,State Senator District 27,,DEM,Amanda Ragan,11,1,10
Franklin,Geneva / Ingham / East Mott,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Grant / Osceola,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Hamilton / Lee / Reeve,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Hampton 1,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Hampton 2,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Hampton 3,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Hampton 4,United States Representative District 4,,LIB,Charles Aldrich,1,0,1
Franklin,Marion,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Oakland / Morgan,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Richland / Ross / West Fork,United States Representative District 4,,LIB,Charles Aldrich,1,0,1
Franklin,West Mott,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Wisner / Scott,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Franklin,Geneva / Ingham / East Mott,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Grant / Osceola,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Hamilton / Lee / Reeve,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Hampton 1,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Hampton 2,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Hampton 3,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Hampton 4,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Marion,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Oakland / Morgan,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Richland / Ross / West Fork,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,West Mott,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Wisner / Scott,Governor,,LIB,Marco Battaglia,0,0,0
Franklin,Geneva / Ingham / East Mott,Governor,,LIB,Jake Porter,0,0,0
Franklin,Grant / Osceola,Governor,,LIB,Jake Porter,0,0,0
Franklin,Hamilton / Lee / Reeve,Governor,,LIB,Jake Porter,0,0,0
Franklin,Hampton 1,Governor,,LIB,Jake Porter,0,0,0
Franklin,Hampton 2,Governor,,LIB,Jake Porter,1,0,1
Franklin,Hampton 3,Governor,,LIB,Jake Porter,0,0,0
Franklin,Hampton 4,Governor,,LIB,Jake Porter,0,0,0
Franklin,Marion,Governor,,LIB,Jake Porter,0,0,0
Franklin,Oakland / Morgan,Governor,,LIB,Jake Porter,0,0,0
Franklin,Richland / Ross / West Fork,Governor,,LIB,Jake Porter,1,0,1
Franklin,West Mott,Governor,,LIB,Jake Porter,0,0,0
Franklin,Wisner / Scott,Governor,,LIB,Jake Porter,0,0,0
