county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Pottawattamie,Treynor,State Senator District 11,,,Write-in,0,0,0,0,0
Pottawattamie,Underwood,State Senator District 11,,,Write-in,0,0,0,0,0
Pottawattamie,Walnut,State Senator District 11,,,Write-in,0,0,0,0,0
Pottawattamie,CB 01,State Representative District  15,,REP,Sarah Abdouch,14,0,12,2,0
Pottawattamie,CB 02,State Representative District  15,,REP,Sarah Abdouch,16,0,16,0,0
Pottawattamie,CB 03,State Representative District  15,,REP,Sarah Abdouch,8,0,8,0,0
Pottawattamie,CB 04,State Representative District  15,,REP,Sarah Abdouch,19,0,18,1,0
Pottawattamie,CB 05,State Representative District  15,,REP,Sarah Abdouch,8,0,8,0,0
Pottawattamie,CB 07,State Representative District  15,,REP,Sarah Abdouch,18,0,18,0,0
Pottawattamie,CB 15,State Representative District  15,,REP,Sarah Abdouch,14,0,8,6,0
Pottawattamie,CB 16,State Representative District  15,,REP,Sarah Abdouch,6,0,6,0,0
Pottawattamie,CB 17,State Representative District  15,,REP,Sarah Abdouch,5,0,5,0,0
Pottawattamie,Carter Lake 1,State Representative District  15,,REP,Sarah Abdouch,15,0,14,1,0
Pottawattamie,Carter Lake 2,State Representative District  15,,REP,Sarah Abdouch,9,0,8,1,0
Pottawattamie,CB 01,State Representative District  15,,REP,LeAnn L. Hughes,25,0,25,0,0
Pottawattamie,CB 02,State Representative District  15,,REP,LeAnn L. Hughes,34,0,19,15,0
Pottawattamie,CB 03,State Representative District  15,,REP,LeAnn L. Hughes,30,0,27,3,0
Pottawattamie,CB 04,State Representative District  15,,REP,LeAnn L. Hughes,30,0,16,14,0
Pottawattamie,CB 05,State Representative District  15,,REP,LeAnn L. Hughes,29,0,18,11,0
Pottawattamie,CB 07,State Representative District  15,,REP,LeAnn L. Hughes,46,0,41,5,0
Pottawattamie,CB 15,State Representative District  15,,REP,LeAnn L. Hughes,27,0,16,11,0
Pottawattamie,CB 16,State Representative District  15,,REP,LeAnn L. Hughes,22,0,17,5,0
Pottawattamie,CB 17,State Representative District  15,,REP,LeAnn L. Hughes,38,0,33,5,0
Pottawattamie,Carter Lake 1,State Representative District  15,,REP,LeAnn L. Hughes,48,0,47,1,0
Pottawattamie,Carter Lake 2,State Representative District  15,,REP,LeAnn L. Hughes,26,0,26,0,0
Pottawattamie,CB 01,State Representative District  15,,REP,Mark L. Hunter,9,0,9,0,0
Pottawattamie,CB 02,State Representative District  15,,REP,Mark L. Hunter,11,0,9,2,0
Pottawattamie,CB 03,State Representative District  15,,REP,Mark L. Hunter,13,0,11,2,0
Pottawattamie,CB 04,State Representative District  15,,REP,Mark L. Hunter,13,0,13,0,0
Pottawattamie,CB 05,State Representative District  15,,REP,Mark L. Hunter,6,0,5,1,0
Pottawattamie,CB 07,State Representative District  15,,REP,Mark L. Hunter,20,0,19,1,0
Pottawattamie,CB 15,State Representative District  15,,REP,Mark L. Hunter,6,0,6,0,0
Pottawattamie,CB 16,State Representative District  15,,REP,Mark L. Hunter,10,0,9,1,0
Pottawattamie,CB 17,State Representative District  15,,REP,Mark L. Hunter,12,0,11,1,0
Pottawattamie,Carter Lake 1,State Representative District  15,,REP,Mark L. Hunter,10,0,10,0,0
Pottawattamie,Carter Lake 2,State Representative District  15,,REP,Mark L. Hunter,6,0,6,0,0
Pottawattamie,CB 01,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 02,State Representative District  15,,,Write-in,1,0,1,0,0
Pottawattamie,CB 03,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 04,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 05,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 07,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 15,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 16,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 17,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,Carter Lake 1,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,Carter Lake 2,State Representative District  15,,,Write-in,0,0,0,0,0
Pottawattamie,CB 06,State Representative District  16,,REP,Mary Ann Hanusa,76,0,72,4,0
Pottawattamie,CB 08,State Representative District  16,,REP,Mary Ann Hanusa,115,0,104,11,0
Pottawattamie,CB 09,State Representative District  16,,REP,Mary Ann Hanusa,68,0,63,5,0
Pottawattamie,CB 11,State Representative District  16,,REP,Mary Ann Hanusa,58,0,51,7,0
Pottawattamie,CB 12,State Representative District  16,,REP,Mary Ann Hanusa,88,0,85,3,0
Pottawattamie,CB 13,State Representative District  16,,REP,Mary Ann Hanusa,42,0,39,3,0
Pottawattamie,CB 14,State Representative District  16,,REP,Mary Ann Hanusa,29,0,28,1,0
Pottawattamie,CB 18,State Representative District  16,,REP,Mary Ann Hanusa,42,0,38,4,0
Pottawattamie,CB 19,State Representative District  16,,REP,Mary Ann Hanusa,38,0,38,0,0
Pottawattamie,CB 20,State Representative District  16,,REP,Mary Ann Hanusa,77,0,72,5,0
Pottawattamie,CB 21,State Representative District  16,,REP,Mary Ann Hanusa,36,0,32,4,0
Pottawattamie,CB 06,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,CB 08,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,CB 09,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,CB 11,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,CB 12,State Representative District  16,,,Write-in,2,0,2,0,0
Pottawattamie,CB 13,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,CB 14,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,CB 18,State Representative District  16,,,Write-in,2,0,2,0,0
Pottawattamie,CB 19,State Representative District  16,,,Write-in,1,0,1,0,0
Pottawattamie,CB 20,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,CB 21,State Representative District  16,,,Write-in,0,0,0,0,0
Pottawattamie,GLWCW,State Representative District  21,,REP,Tom Moore,56,0,47,9,0
Pottawattamie,Walnut,State Representative District  21,,REP,Tom Moore,29,0,29,0,0
Pottawattamie,GLWCW,State Representative District  21,,,Write-in,0,0,0,0,0
Pottawattamie,Walnut,State Representative District  21,,,Write-in,0,0,0,0,0
Pottawattamie,CB 10A,State Representative District  22,,REP,Jon Jacobsen,113,0,105,8,0
Pottawattamie,CB 10B,State Representative District  22,,REP,Jon Jacobsen,111,0,97,14,0
Pottawattamie,Avoca,State Representative District  22,,REP,Jon Jacobsen,76,0,71,5,0
Pottawattamie,Carson,State Representative District  22,,REP,Jon Jacobsen,73,0,71,2,0
Pottawattamie,Crescent,State Representative District  22,,REP,Jon Jacobsen,113,0,105,8,0
Pottawattamie,Garner,State Representative District  22,,REP,Jon Jacobsen,133,0,114,19,0
Pottawattamie,Hancock,State Representative District  22,,REP,Jon Jacobsen,54,0,52,2,0
Pottawattamie,Lewis 1,State Representative District  22,,REP,Jon Jacobsen,78,0,70,8,0
Pottawattamie,Lewis 2,State Representative District  22,,REP,Jon Jacobsen,109,0,97,12,0
Pottawattamie,Macedonia,State Representative District  22,,REP,Jon Jacobsen,23,0,23,0,0
Pottawattamie,McClelland,State Representative District  22,,REP,Jon Jacobsen,48,0,48,0,0
Pottawattamie,Minden,State Representative District  22,,REP,Jon Jacobsen,58,0,58,0,0
Pottawattamie,Neola,State Representative District  22,,REP,Jon Jacobsen,51,0,47,4,0
Pottawattamie,Oakland,State Representative District  22,,REP,Jon Jacobsen,147,0,139,8,0
Pottawattamie,Treynor,State Representative District  22,,REP,Jon Jacobsen,103,0,100,3,0
Pottawattamie,Underwood,State Representative District  22,,REP,Jon Jacobsen,80,0,76,4,0
Pottawattamie,CB 10A,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,CB 10B,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Avoca,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Carson,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Crescent,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Garner,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Hancock,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Lewis 1,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Lewis 2,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Macedonia,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,McClelland,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Minden,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Neola,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Oakland,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Treynor,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,Underwood,State Representative District  22,,,Write-in,0,0,0,0,0
Pottawattamie,CB 01,County Board of Supervisors,,REP,Scott A. Belt,37,0,35,2,0
Pottawattamie,CB 02,County Board of Supervisors,,REP,Scott A. Belt,44,0,33,11,0
Pottawattamie,CB 03,County Board of Supervisors,,REP,Scott A. Belt,32,0,29,3,0
Pottawattamie,CB 04,County Board of Supervisors,,REP,Scott A. Belt,45,0,33,12,0
Pottawattamie,CB 05,County Board of Supervisors,,REP,Scott A. Belt,30,0,21,9,0
Pottawattamie,CB 06,County Board of Supervisors,,REP,Scott A. Belt,49,0,44,5,0
Pottawattamie,CB 07,County Board of Supervisors,,REP,Scott A. Belt,59,0,55,4,0
Pottawattamie,CB 08,County Board of Supervisors,,REP,Scott A. Belt,81,0,74,7,0
Pottawattamie,CB 09,County Board of Supervisors,,REP,Scott A. Belt,56,0,47,9,0
Pottawattamie,CB 10A,County Board of Supervisors,,REP,Scott A. Belt,67,0,59,8,0
Pottawattamie,CB 10B,County Board of Supervisors,,REP,Scott A. Belt,72,0,64,8,0
Pottawattamie,CB 11,County Board of Supervisors,,REP,Scott A. Belt,41,0,37,4,0
Pottawattamie,CB 12,County Board of Supervisors,,REP,Scott A. Belt,61,0,57,4,0
Pottawattamie,CB 13,County Board of Supervisors,,REP,Scott A. Belt,33,0,31,2,0
Pottawattamie,CB 14,County Board of Supervisors,,REP,Scott A. Belt,23,0,22,1,0
Pottawattamie,CB 15,County Board of Supervisors,,REP,Scott A. Belt,35,0,19,16,0
Pottawattamie,CB 16,County Board of Supervisors,,REP,Scott A. Belt,22,0,19,3,0
Pottawattamie,CB 17,County Board of Supervisors,,REP,Scott A. Belt,44,0,38,6,0
Pottawattamie,CB 18,County Board of Supervisors,,REP,Scott A. Belt,33,0,30,3,0
Pottawattamie,CB 19,County Board of Supervisors,,REP,Scott A. Belt,26,0,26,0,0
Pottawattamie,CB 20,County Board of Supervisors,,REP,Scott A. Belt,62,0,58,4,0
Pottawattamie,CB 21,County Board of Supervisors,,REP,Scott A. Belt,25,0,23,2,0
Pottawattamie,Carter Lake 1,County Board of Supervisors,,REP,Scott A. Belt,29,0,28,1,0
Pottawattamie,Carter Lake 2,County Board of Supervisors,,REP,Scott A. Belt,28,0,27,1,0
Pottawattamie,Avoca,County Board of Supervisors,,REP,Scott A. Belt,26,0,25,1,0
Pottawattamie,Carson,County Board of Supervisors,,REP,Scott A. Belt,32,0,31,1,0
Pottawattamie,Crescent,County Board of Supervisors,,REP,Scott A. Belt,69,0,62,7,0
Pottawattamie,Garner,County Board of Supervisors,,REP,Scott A. Belt,72,0,62,10,0
Pottawattamie,GLWCW,County Board of Supervisors,,REP,Scott A. Belt,25,0,23,2,0
Pottawattamie,Hancock,County Board of Supervisors,,REP,Scott A. Belt,28,0,26,2,0
Pottawattamie,Lewis 1,County Board of Supervisors,,REP,Scott A. Belt,50,0,43,7,0
Pottawattamie,Lewis 2,County Board of Supervisors,,REP,Scott A. Belt,73,0,63,10,0
Pottawattamie,Macedonia,County Board of Supervisors,,REP,Scott A. Belt,11,0,11,0,0
Pottawattamie,McClelland,County Board of Supervisors,,REP,Scott A. Belt,25,0,25,0,0
Pottawattamie,Minden,County Board of Supervisors,,REP,Scott A. Belt,27,0,27,0,0
Pottawattamie,Neola,County Board of Supervisors,,REP,Scott A. Belt,31,0,29,2,0
Pottawattamie,Oakland,County Board of Supervisors,,REP,Scott A. Belt,72,0,68,4,0
Pottawattamie,Treynor,County Board of Supervisors,,REP,Scott A. Belt,64,0,61,3,0
Pottawattamie,Underwood,County Board of Supervisors,,REP,Scott A. Belt,45,0,42,3,0
Pottawattamie,Walnut,County Board of Supervisors,,REP,Scott A. Belt,6,0,6,0,0
Pottawattamie,CB 01,County Board of Supervisors,,REP,Lynn Grobe,13,0,12,1,0
Pottawattamie,CB 02,County Board of Supervisors,,REP,Lynn Grobe,25,0,20,5,0
Pottawattamie,CB 03,County Board of Supervisors,,REP,Lynn Grobe,19,0,15,4,0
Pottawattamie,CB 04,County Board of Supervisors,,REP,Lynn Grobe,35,0,24,11,0
Pottawattamie,CB 05,County Board of Supervisors,,REP,Lynn Grobe,15,0,10,5,0
Pottawattamie,CB 06,County Board of Supervisors,,REP,Lynn Grobe,39,0,35,4,0
Pottawattamie,CB 07,County Board of Supervisors,,REP,Lynn Grobe,41,0,39,2,0
Pottawattamie,CB 08,County Board of Supervisors,,REP,Lynn Grobe,50,0,48,2,0
Pottawattamie,CB 09,County Board of Supervisors,,REP,Lynn Grobe,23,0,21,2,0
Pottawattamie,CB 10A,County Board of Supervisors,,REP,Lynn Grobe,56,0,53,3,0
Pottawattamie,CB 10B,County Board of Supervisors,,REP,Lynn Grobe,55,0,50,5,0
Pottawattamie,CB 11,County Board of Supervisors,,REP,Lynn Grobe,26,0,26,0,0
Pottawattamie,CB 12,County Board of Supervisors,,REP,Lynn Grobe,45,0,41,4,0
Pottawattamie,CB 13,County Board of Supervisors,,REP,Lynn Grobe,21,0,19,2,0
Pottawattamie,CB 14,County Board of Supervisors,,REP,Lynn Grobe,5,0,5,0,0
Pottawattamie,CB 15,County Board of Supervisors,,REP,Lynn Grobe,13,0,7,6,0
Pottawattamie,CB 16,County Board of Supervisors,,REP,Lynn Grobe,14,0,14,0,0
Pottawattamie,CB 17,County Board of Supervisors,,REP,Lynn Grobe,22,0,17,5,0
Pottawattamie,CB 18,County Board of Supervisors,,REP,Lynn Grobe,18,0,17,1,0
Pottawattamie,CB 19,County Board of Supervisors,,REP,Lynn Grobe,12,0,12,0,0
Pottawattamie,CB 20,County Board of Supervisors,,REP,Lynn Grobe,38,0,36,2,0
Pottawattamie,CB 21,County Board of Supervisors,,REP,Lynn Grobe,17,0,14,3,0
Pottawattamie,Carter Lake 1,County Board of Supervisors,,REP,Lynn Grobe,27,0,26,1,0
Pottawattamie,Carter Lake 2,County Board of Supervisors,,REP,Lynn Grobe,14,0,13,1,0
Pottawattamie,Avoca,County Board of Supervisors,,REP,Lynn Grobe,68,0,63,5,0
Pottawattamie,Carson,County Board of Supervisors,,REP,Lynn Grobe,65,0,62,3,0
Pottawattamie,Crescent,County Board of Supervisors,,REP,Lynn Grobe,57,0,51,6,0
Pottawattamie,Garner,County Board of Supervisors,,REP,Lynn Grobe,44,0,37,7,0
Pottawattamie,GLWCW,County Board of Supervisors,,REP,Lynn Grobe,33,0,32,1,0
Pottawattamie,Hancock,County Board of Supervisors,,REP,Lynn Grobe,49,0,47,2,0
Pottawattamie,Lewis 1,County Board of Supervisors,,REP,Lynn Grobe,32,0,29,3,0
Pottawattamie,Lewis 2,County Board of Supervisors,,REP,Lynn Grobe,52,0,45,7,0
Pottawattamie,Macedonia,County Board of Supervisors,,REP,Lynn Grobe,23,0,22,1,0
Pottawattamie,McClelland,County Board of Supervisors,,REP,Lynn Grobe,23,0,23,0,0
Pottawattamie,Minden,County Board of Supervisors,,REP,Lynn Grobe,46,0,46,0,0
Pottawattamie,Neola,County Board of Supervisors,,REP,Lynn Grobe,31,0,29,2,0
Pottawattamie,Oakland,County Board of Supervisors,,REP,Lynn Grobe,142,0,139,3,0
Pottawattamie,Treynor,County Board of Supervisors,,REP,Lynn Grobe,86,0,82,4,0
Pottawattamie,Underwood,County Board of Supervisors,,REP,Lynn Grobe,51,0,47,4,0
Pottawattamie,Walnut,County Board of Supervisors,,REP,Lynn Grobe,23,0,23,0,0
Pottawattamie,CB 01,County Board of Supervisors,,REP,Adam Houser,17,0,16,1,0
Pottawattamie,CB 02,County Board of Supervisors,,REP,Adam Houser,25,0,19,6,0
Pottawattamie,CB 03,County Board of Supervisors,,REP,Adam Houser,26,0,24,2,0
Pottawattamie,CB 04,County Board of Supervisors,,REP,Adam Houser,21,0,20,1,0
Pottawattamie,CB 05,County Board of Supervisors,,REP,Adam Houser,12,0,12,0,0
Pottawattamie,CB 06,County Board of Supervisors,,REP,Adam Houser,42,0,40,2,0
Pottawattamie,CB 07,County Board of Supervisors,,REP,Adam Houser,37,0,36,1,0
Pottawattamie,CB 08,County Board of Supervisors,,REP,Adam Houser,45,0,43,2,0
Pottawattamie,CB 09,County Board of Supervisors,,REP,Adam Houser,39,0,34,5,0
Pottawattamie,CB 10A,County Board of Supervisors,,REP,Adam Houser,73,0,68,5,0
Pottawattamie,CB 10B,County Board of Supervisors,,REP,Adam Houser,58,0,50,8,0
Pottawattamie,CB 11,County Board of Supervisors,,REP,Adam Houser,25,0,23,2,0
Pottawattamie,CB 12,County Board of Supervisors,,REP,Adam Houser,44,0,44,0,0
Pottawattamie,CB 13,County Board of Supervisors,,REP,Adam Houser,22,0,21,1,0
Pottawattamie,CB 14,County Board of Supervisors,,REP,Adam Houser,17,0,17,0,0
Pottawattamie,CB 15,County Board of Supervisors,,REP,Adam Houser,16,0,10,6,0
Pottawattamie,CB 16,County Board of Supervisors,,REP,Adam Houser,18,0,16,2,0
Pottawattamie,CB 17,County Board of Supervisors,,REP,Adam Houser,29,0,25,4,0
Pottawattamie,CB 18,County Board of Supervisors,,REP,Adam Houser,17,0,14,3,0
Pottawattamie,CB 19,County Board of Supervisors,,REP,Adam Houser,16,0,16,0,0
Pottawattamie,CB 20,County Board of Supervisors,,REP,Adam Houser,27,0,27,0,0
Pottawattamie,CB 21,County Board of Supervisors,,REP,Adam Houser,16,0,14,2,0
Pottawattamie,Carter Lake 1,County Board of Supervisors,,REP,Adam Houser,25,0,24,1,0
Pottawattamie,Carter Lake 2,County Board of Supervisors,,REP,Adam Houser,22,0,21,1,0
Pottawattamie,Avoca,County Board of Supervisors,,REP,Adam Houser,43,0,39,4,0
Pottawattamie,Carson,County Board of Supervisors,,REP,Adam Houser,61,0,58,3,0
Pottawattamie,Crescent,County Board of Supervisors,,REP,Adam Houser,50,0,47,3,0
Pottawattamie,Garner,County Board of Supervisors,,REP,Adam Houser,59,0,46,13,0
Pottawattamie,GLWCW,County Board of Supervisors,,REP,Adam Houser,45,0,36,9,0
Pottawattamie,Hancock,County Board of Supervisors,,REP,Adam Houser,25,0,25,0,0
Pottawattamie,Lewis 1,County Board of Supervisors,,REP,Adam Houser,38,0,35,3,0
Pottawattamie,Lewis 2,County Board of Supervisors,,REP,Adam Houser,61,0,58,3,0
Pottawattamie,Macedonia,County Board of Supervisors,,REP,Adam Houser,17,0,16,1,0
Pottawattamie,McClelland,County Board of Supervisors,,REP,Adam Houser,30,0,30,0,0
Pottawattamie,Minden,County Board of Supervisors,,REP,Adam Houser,40,0,40,0,0
Pottawattamie,Neola,County Board of Supervisors,,REP,Adam Houser,30,0,29,1,0
Pottawattamie,Oakland,County Board of Supervisors,,REP,Adam Houser,115,0,108,7,0
Pottawattamie,Treynor,County Board of Supervisors,,REP,Adam Houser,76,0,74,2,0
Pottawattamie,Underwood,County Board of Supervisors,,REP,Adam Houser,37,0,36,1,0
Pottawattamie,Walnut,County Board of Supervisors,,REP,Adam Houser,17,0,17,0,0
Pottawattamie,CB 01,County Board of Supervisors,,REP,Justin Schultz,25,0,24,1,0
Pottawattamie,CB 02,County Board of Supervisors,,REP,Justin Schultz,36,0,27,9,0
Pottawattamie,CB 03,County Board of Supervisors,,REP,Justin Schultz,33,0,28,5,0
Pottawattamie,CB 04,County Board of Supervisors,,REP,Justin Schultz,37,0,27,10,0
Pottawattamie,CB 05,County Board of Supervisors,,REP,Justin Schultz,19,0,13,6,0
Pottawattamie,CB 06,County Board of Supervisors,,REP,Justin Schultz,45,0,43,2,0
Pottawattamie,CB 07,County Board of Supervisors,,REP,Justin Schultz,44,0,42,2,0
Pottawattamie,CB 08,County Board of Supervisors,,REP,Justin Schultz,81,0,71,10,0
Pottawattamie,CB 09,County Board of Supervisors,,REP,Justin Schultz,46,0,39,7,0
Pottawattamie,CB 10A,County Board of Supervisors,,REP,Justin Schultz,67,0,62,5,0
Pottawattamie,CB 10B,County Board of Supervisors,,REP,Justin Schultz,83,0,77,6,0
Pottawattamie,CB 11,County Board of Supervisors,,REP,Justin Schultz,34,0,32,2,0
Pottawattamie,CB 12,County Board of Supervisors,,REP,Justin Schultz,68,0,63,5,0
Pottawattamie,CB 13,County Board of Supervisors,,REP,Justin Schultz,23,0,22,1,0
Pottawattamie,CB 14,County Board of Supervisors,,REP,Justin Schultz,17,0,16,1,0
Pottawattamie,CB 15,County Board of Supervisors,,REP,Justin Schultz,24,0,15,9,0
Pottawattamie,CB 16,County Board of Supervisors,,REP,Justin Schultz,10,0,9,1,0
Pottawattamie,CB 17,County Board of Supervisors,,REP,Justin Schultz,36,0,31,5,0
Pottawattamie,CB 18,County Board of Supervisors,,REP,Justin Schultz,25,0,23,2,0
Pottawattamie,CB 19,County Board of Supervisors,,REP,Justin Schultz,18,0,18,0,0
Pottawattamie,CB 20,County Board of Supervisors,,REP,Justin Schultz,52,0,48,4,0
Pottawattamie,CB 21,County Board of Supervisors,,REP,Justin Schultz,24,0,22,2,0
Pottawattamie,Carter Lake 1,County Board of Supervisors,,REP,Justin Schultz,36,0,35,1,0
Pottawattamie,Carter Lake 2,County Board of Supervisors,,REP,Justin Schultz,17,0,17,0,0
Pottawattamie,Avoca,County Board of Supervisors,,REP,Justin Schultz,29,0,27,2,0
Pottawattamie,Carson,County Board of Supervisors,,REP,Justin Schultz,23,0,23,0,0
Pottawattamie,Crescent,County Board of Supervisors,,REP,Justin Schultz,66,0,63,3,0
Pottawattamie,Garner,County Board of Supervisors,,REP,Justin Schultz,104,0,89,15,0
Pottawattamie,GLWCW,County Board of Supervisors,,REP,Justin Schultz,24,0,22,2,0
Pottawattamie,Hancock,County Board of Supervisors,,REP,Justin Schultz,16,0,14,2,0
Pottawattamie,Lewis 1,County Board of Supervisors,,REP,Justin Schultz,54,0,47,7,0
Pottawattamie,Lewis 2,County Board of Supervisors,,REP,Justin Schultz,71,0,59,12,0
Pottawattamie,Macedonia,County Board of Supervisors,,REP,Justin Schultz,18,0,17,1,0
Pottawattamie,McClelland,County Board of Supervisors,,REP,Justin Schultz,32,0,32,0,0
Pottawattamie,Minden,County Board of Supervisors,,REP,Justin Schultz,27,0,27,0,0
Pottawattamie,Neola,County Board of Supervisors,,REP,Justin Schultz,24,0,20,4,0
Pottawattamie,Oakland,County Board of Supervisors,,REP,Justin Schultz,54,0,49,5,0
Pottawattamie,Treynor,County Board of Supervisors,,REP,Justin Schultz,55,0,52,3,0
Pottawattamie,Underwood,County Board of Supervisors,,REP,Justin Schultz,55,0,52,3,0
Pottawattamie,Walnut,County Board of Supervisors,,REP,Justin Schultz,12,0,12,0,0
Pottawattamie,CB 01,County Board of Supervisors,,REP,Mary Stanley,23,0,22,1,0
Pottawattamie,CB 02,County Board of Supervisors,,REP,Mary Stanley,25,0,19,6,0
Pottawattamie,CB 03,County Board of Supervisors,,REP,Mary Stanley,21,0,20,1,0
Pottawattamie,CB 04,County Board of Supervisors,,REP,Mary Stanley,18,0,16,2,0
Pottawattamie,CB 05,County Board of Supervisors,,REP,Mary Stanley,26,0,17,9,0
Pottawattamie,CB 06,County Board of Supervisors,,REP,Mary Stanley,41,0,41,0,0
Pottawattamie,CB 07,County Board of Supervisors,,REP,Mary Stanley,30,0,25,5,0
Pottawattamie,CB 08,County Board of Supervisors,,REP,Mary Stanley,53,0,50,3,0
Pottawattamie,CB 09,County Board of Supervisors,,REP,Mary Stanley,25,0,24,1,0
Pottawattamie,CB 10A,County Board of Supervisors,,REP,Mary Stanley,43,0,41,2,0
Pottawattamie,CB 10B,County Board of Supervisors,,REP,Mary Stanley,48,0,42,6,0
Pottawattamie,CB 11,County Board of Supervisors,,REP,Mary Stanley,29,0,27,2,0
Pottawattamie,CB 12,County Board of Supervisors,,REP,Mary Stanley,34,0,33,1,0
Pottawattamie,CB 13,County Board of Supervisors,,REP,Mary Stanley,19,0,19,0,0
Pottawattamie,CB 14,County Board of Supervisors,,REP,Mary Stanley,12,0,12,0,0
Pottawattamie,CB 15,County Board of Supervisors,,REP,Mary Stanley,20,0,16,4,0
Pottawattamie,CB 16,County Board of Supervisors,,REP,Mary Stanley,20,0,19,1,0
Pottawattamie,CB 17,County Board of Supervisors,,REP,Mary Stanley,24,0,23,1,0
Pottawattamie,CB 18,County Board of Supervisors,,REP,Mary Stanley,19,0,16,3,0
Pottawattamie,CB 19,County Board of Supervisors,,REP,Mary Stanley,20,0,20,0,0
Pottawattamie,CB 20,County Board of Supervisors,,REP,Mary Stanley,26,0,24,2,0
Pottawattamie,CB 21,County Board of Supervisors,,REP,Mary Stanley,17,0,16,1,0
Pottawattamie,Carter Lake 1,County Board of Supervisors,,REP,Mary Stanley,34,0,33,1,0
Pottawattamie,Carter Lake 2,County Board of Supervisors,,REP,Mary Stanley,14,0,14,0,0
Pottawattamie,Avoca,County Board of Supervisors,,REP,Mary Stanley,23,0,22,1,0
Pottawattamie,Carson,County Board of Supervisors,,REP,Mary Stanley,19,0,19,0,0
Pottawattamie,Crescent,County Board of Supervisors,,REP,Mary Stanley,58,0,51,7,0
Pottawattamie,Garner,County Board of Supervisors,,REP,Mary Stanley,60,0,53,7,0
Pottawattamie,GLWCW,County Board of Supervisors,,REP,Mary Stanley,18,0,15,3,0
Pottawattamie,Hancock,County Board of Supervisors,,REP,Mary Stanley,16,0,16,0,0
Pottawattamie,Lewis 1,County Board of Supervisors,,REP,Mary Stanley,51,0,47,4,0
Pottawattamie,Lewis 2,County Board of Supervisors,,REP,Mary Stanley,37,0,36,1,0
Pottawattamie,Macedonia,County Board of Supervisors,,REP,Mary Stanley,7,0,7,0,0
Pottawattamie,McClelland,County Board of Supervisors,,REP,Mary Stanley,26,0,26,0,0
Pottawattamie,Minden,County Board of Supervisors,,REP,Mary Stanley,19,0,19,0,0
Pottawattamie,Neola,County Board of Supervisors,,REP,Mary Stanley,25,0,25,0,0
Pottawattamie,Oakland,County Board of Supervisors,,REP,Mary Stanley,38,0,36,2,0
Pottawattamie,Treynor,County Board of Supervisors,,REP,Mary Stanley,46,0,45,1,0
Pottawattamie,Underwood,County Board of Supervisors,,REP,Mary Stanley,29,0,28,1,0
Pottawattamie,Walnut,County Board of Supervisors,,REP,Mary Stanley,18,0,18,0,0
Pottawattamie,CB 01,County Board of Supervisors,,,Write-in,0,0,0,0,0
Pottawattamie,CB 02,County Board of Supervisors,,,Write-in,0,0,0,0,0
Pottawattamie,CB 03,County Board of Supervisors,,,Write-in,0,0,0,0,0
Pottawattamie,CB 04,County Board of Supervisors,,,Write-in,0,0,0,0,0
Pottawattamie,CB 05,County Board of Supervisors,,,Write-in,0,0,0,0,0
Pottawattamie,CB 06,County Board of Supervisors,,,Write-in,0,0,0,0,0
Pottawattamie,CB 07,County Board of Supervisors,,,Write-in,0,0,0,0,0
Pottawattamie,CB 08,County Board of Supervisors,,,Write-in,1,0,1,0,0
Pottawattamie,CB 09,County Board of Supervisors,,,Write-in,3,0,3,0,0
