county,precinct,office,district,party,candidate,votes,absentee,polling
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,,Write-in,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,,Write-in,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,,Write-in,0,0,0
Shelby,Harlan Ward 2,County Treasurer,,,Write-in,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,,Write-in,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,REP,Geralyn S. Greer,57,10,47
Shelby,Clay-Monroe-EH Hall,County Recorder,,REP,Geralyn S. Greer,48,7,41
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,REP,Geralyn S. Greer,52,9,43
Shelby,Fairview-Shelby,County Recorder,,REP,Geralyn S. Greer,46,1,45
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,REP,Geralyn S. Greer,47,15,32
Shelby,Harlan Ward 1,County Recorder,,REP,Geralyn S. Greer,40,5,35
Shelby,Harlan Ward 2,County Recorder,,REP,Geralyn S. Greer,58,9,49
Shelby,Harlan Ward 3,County Recorder,,REP,Geralyn S. Greer,40,7,33
Shelby,Harlan Ward 4,County Recorder,,REP,Geralyn S. Greer,37,13,24
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,County Recorder,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,,Write-in,0,0,0
Shelby,Fairview-Shelby,County Recorder,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,,Write-in,0,0,0
Shelby,Harlan Ward 1,County Recorder,,,Write-in,0,0,0
Shelby,Harlan Ward 2,County Recorder,,,Write-in,0,0,0
Shelby,Harlan Ward 3,County Recorder,,,Write-in,0,0,0
Shelby,Harlan Ward 4,County Recorder,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,RICH SCHENCK,1,0,1
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Harlan Ward 1,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Harlan Ward 3,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,RICH SCHENCK,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,DAVID LARSON,1,1,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Harlan Ward 1,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Harlan Ward 3,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,DAVID LARSON,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,RICHARD FINKEN,1,1,0
Shelby,Harlan Ward 1,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Harlan Ward 3,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,RICHARD FINKEN,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,MARCUS GROSS,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,MARCUS GROSS,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,MARCUS GROSS,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,MARCUS GROSS,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,MARCUS GROSS,1,0,1
Shelby,Harlan Ward 1,County Attorney,,REP,MARCUS GROSS,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,MARCUS GROSS,0,0,0
Shelby,Harlan Ward 3,County Attorney,,REP,MARCUS GROSS,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,MARCUS GROSS,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,KATE KOHORST,1,0,1
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,KATE KOHORST,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,KATE KOHORST,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,KATE KOHORST,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,KATE KOHORST,0,0,0
Shelby,Harlan Ward 1,County Attorney,,REP,KATE KOHORST,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,KATE KOHORST,1,0,1
Shelby,Harlan Ward 3,County Attorney,,REP,KATE KOHORST,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,KATE KOHORST,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,KENNETH L ANDERSON,1,0,1
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Harlan Ward 1,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Harlan Ward 3,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,KENNETH L ANDERSON,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,NO NAME,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,NO NAME,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,NO NAME,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,NO NAME,1,0,1
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 1,County Attorney,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 3,County Attorney,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,NO NAME,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Fairview-Shelby,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,REP,THOMAS ANDERSON,1,0,1
Shelby,Harlan Ward 1,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Harlan Ward 2,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Harlan Ward 3,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Harlan Ward 4,County Attorney,,REP,THOMAS ANDERSON,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,County Attorney,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,,Write-in,0,0,0
Shelby,Fairview-Shelby,County Attorney,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,,Write-in,0,0,0
Shelby,Harlan Ward 1,County Attorney,,,Write-in,0,0,0
Shelby,Harlan Ward 2,County Attorney,,,Write-in,0,0,0
Shelby,Harlan Ward 3,County Attorney,,,Write-in,0,0,0
Shelby,Harlan Ward 4,County Attorney,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,United States Representative District 4,,DEM,Leann Jacobsen,14,8,6
Shelby,Clay-Monroe-EH Hall,United States Representative District 4,,DEM,Leann Jacobsen,17,3,14
Shelby,Douglas-Greeley-Jefferson-Polk,United States Representative District 4,,DEM,Leann Jacobsen,7,1,6
Shelby,Fairview-Shelby,United States Representative District 4,,DEM,Leann Jacobsen,20,4,16
Shelby,Grove-Union-Washington-Westphalia,United States Representative District 4,,DEM,Leann Jacobsen,16,6,10
Shelby,Harlan Ward 1,United States Representative District 4,,DEM,Leann Jacobsen,10,5,5
Shelby,Harlan Ward 2,United States Representative District 4,,DEM,Leann Jacobsen,14,2,12
Shelby,Harlan Ward 3,United States Representative District 4,,DEM,Leann Jacobsen,14,2,12
Shelby,Harlan Ward 4,United States Representative District 4,,DEM,Leann Jacobsen,19,4,15
Shelby,Cass-Center-Jackson-Lincoln,United States Representative District 4,,DEM,John Paschen,2,1,1
Shelby,Clay-Monroe-EH Hall,United States Representative District 4,,DEM,John Paschen,3,0,3
Shelby,Douglas-Greeley-Jefferson-Polk,United States Representative District 4,,DEM,John Paschen,2,0,2
Shelby,Fairview-Shelby,United States Representative District 4,,DEM,John Paschen,4,0,4
Shelby,Grove-Union-Washington-Westphalia,United States Representative District 4,,DEM,John Paschen,6,2,4
Shelby,Harlan Ward 1,United States Representative District 4,,DEM,John Paschen,3,0,3
Shelby,Harlan Ward 2,United States Representative District 4,,DEM,John Paschen,2,0,2
Shelby,Harlan Ward 3,United States Representative District 4,,DEM,John Paschen,2,0,2
Shelby,Harlan Ward 4,United States Representative District 4,,DEM,John Paschen,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,United States Representative District 4,,DEM,J.D. Scholten,13,4,9
Shelby,Clay-Monroe-EH Hall,United States Representative District 4,,DEM,J.D. Scholten,16,4,12
Shelby,Douglas-Greeley-Jefferson-Polk,United States Representative District 4,,DEM,J.D. Scholten,14,5,9
Shelby,Fairview-Shelby,United States Representative District 4,,DEM,J.D. Scholten,8,2,6
Shelby,Grove-Union-Washington-Westphalia,United States Representative District 4,,DEM,J.D. Scholten,14,4,10
Shelby,Harlan Ward 1,United States Representative District 4,,DEM,J.D. Scholten,15,1,14
Shelby,Harlan Ward 2,United States Representative District 4,,DEM,J.D. Scholten,24,3,21
Shelby,Harlan Ward 3,United States Representative District 4,,DEM,J.D. Scholten,24,11,13
Shelby,Harlan Ward 4,United States Representative District 4,,DEM,J.D. Scholten,9,1,8
Shelby,Cass-Center-Jackson-Lincoln,Governor,,DEM,Nate Boulton,2,2,0
Shelby,Clay-Monroe-EH Hall,Governor,,DEM,Nate Boulton,4,1,3
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,DEM,Nate Boulton,2,1,1
Shelby,Fairview-Shelby,Governor,,DEM,Nate Boulton,6,2,4
Shelby,Grove-Union-Washington-Westphalia,Governor,,DEM,Nate Boulton,0,0,0
Shelby,Harlan Ward 1,Governor,,DEM,Nate Boulton,0,0,0
Shelby,Harlan Ward 2,Governor,,DEM,Nate Boulton,0,0,0
Shelby,Harlan Ward 3,Governor,,DEM,Nate Boulton,3,2,1
Shelby,Harlan Ward 4,Governor,,DEM,Nate Boulton,3,0,3
Shelby,Cass-Center-Jackson-Lincoln,Governor,,DEM,Cathy Glasson,11,4,7
Shelby,Clay-Monroe-EH Hall,Governor,,DEM,Cathy Glasson,8,2,6
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,DEM,Cathy Glasson,7,0,7
Shelby,Fairview-Shelby,Governor,,DEM,Cathy Glasson,6,0,6
Shelby,Grove-Union-Washington-Westphalia,Governor,,DEM,Cathy Glasson,6,4,2
Shelby,Harlan Ward 1,Governor,,DEM,Cathy Glasson,11,3,8
Shelby,Harlan Ward 2,Governor,,DEM,Cathy Glasson,11,0,11
Shelby,Harlan Ward 3,Governor,,DEM,Cathy Glasson,7,1,6
Shelby,Harlan Ward 4,Governor,,DEM,Cathy Glasson,4,0,4
Shelby,Cass-Center-Jackson-Lincoln,Governor,,DEM,Fred Hubbell,4,1,3
Shelby,Clay-Monroe-EH Hall,Governor,,DEM,Fred Hubbell,16,2,14
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,DEM,Fred Hubbell,12,3,9
Shelby,Fairview-Shelby,Governor,,DEM,Fred Hubbell,12,4,8
Shelby,Grove-Union-Washington-Westphalia,Governor,,DEM,Fred Hubbell,20,7,13
Shelby,Harlan Ward 1,Governor,,DEM,Fred Hubbell,8,2,6
Shelby,Harlan Ward 2,Governor,,DEM,Fred Hubbell,15,2,13
Shelby,Harlan Ward 3,Governor,,DEM,Fred Hubbell,26,9,17
Shelby,Harlan Ward 4,Governor,,DEM,Fred Hubbell,13,4,9
Shelby,Cass-Center-Jackson-Lincoln,Governor,,DEM,Andrea Andy McGuire,3,3,0
Shelby,Clay-Monroe-EH Hall,Governor,,DEM,Andrea Andy McGuire,8,4,4
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,DEM,Andrea Andy McGuire,1,0,1
Shelby,Fairview-Shelby,Governor,,DEM,Andrea Andy McGuire,7,0,7
Shelby,Grove-Union-Washington-Westphalia,Governor,,DEM,Andrea Andy McGuire,5,3,2
Shelby,Harlan Ward 1,Governor,,DEM,Andrea Andy McGuire,4,0,4
Shelby,Harlan Ward 2,Governor,,DEM,Andrea Andy McGuire,3,0,3
Shelby,Harlan Ward 3,Governor,,DEM,Andrea Andy McGuire,3,1,2
Shelby,Harlan Ward 4,Governor,,DEM,Andrea Andy McGuire,3,1,2
Shelby,Cass-Center-Jackson-Lincoln,Governor,,DEM,John Norris,10,4,6
Shelby,Clay-Monroe-EH Hall,Governor,,DEM,John Norris,2,0,2
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,DEM,John Norris,2,2,0
Shelby,Fairview-Shelby,Governor,,DEM,John Norris,2,0,2
Shelby,Grove-Union-Washington-Westphalia,Governor,,DEM,John Norris,7,0,7
Shelby,Harlan Ward 1,Governor,,DEM,John Norris,3,1,2
Shelby,Harlan Ward 2,Governor,,DEM,John Norris,8,3,5
Shelby,Harlan Ward 3,Governor,,DEM,John Norris,1,0,1
Shelby,Harlan Ward 4,Governor,,DEM,John Norris,5,1,4
Shelby,Cass-Center-Jackson-Lincoln,Governor,,DEM,Ross Wilburn,0,0,0
Shelby,Clay-Monroe-EH Hall,Governor,,DEM,Ross Wilburn,1,0,1
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,DEM,Ross Wilburn,0,0,0
Shelby,Fairview-Shelby,Governor,,DEM,Ross Wilburn,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Governor,,DEM,Ross Wilburn,1,0,1
Shelby,Harlan Ward 1,Governor,,DEM,Ross Wilburn,3,0,3
Shelby,Harlan Ward 2,Governor,,DEM,Ross Wilburn,2,0,2
Shelby,Harlan Ward 3,Governor,,DEM,Ross Wilburn,1,0,1
Shelby,Harlan Ward 4,Governor,,DEM,Ross Wilburn,2,0,2
Shelby,Cass-Center-Jackson-Lincoln,Secretary of State,,DEM,Deidre DeJear,18,8,10
Shelby,Clay-Monroe-EH Hall,Secretary of State,,DEM,Deidre DeJear,19,5,14
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of State,,DEM,Deidre DeJear,10,1,9
Shelby,Fairview-Shelby,Secretary of State,,DEM,Deidre DeJear,17,2,15
Shelby,Grove-Union-Washington-Westphalia,Secretary of State,,DEM,Deidre DeJear,15,6,9
Shelby,Harlan Ward 1,Secretary of State,,DEM,Deidre DeJear,11,2,9
Shelby,Harlan Ward 2,Secretary of State,,DEM,Deidre DeJear,20,2,18
Shelby,Harlan Ward 3,Secretary of State,,DEM,Deidre DeJear,15,5,10
Shelby,Harlan Ward 4,Secretary of State,,DEM,Deidre DeJear,12,2,10
Shelby,Cass-Center-Jackson-Lincoln,Secretary of State,,DEM,Jim Mowrer,12,7,5
Shelby,Clay-Monroe-EH Hall,Secretary of State,,DEM,Jim Mowrer,16,3,13
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of State,,DEM,Jim Mowrer,13,5,8
Shelby,Fairview-Shelby,Secretary of State,,DEM,Jim Mowrer,16,4,12
Shelby,Grove-Union-Washington-Westphalia,Secretary of State,,DEM,Jim Mowrer,21,6,15
Shelby,Harlan Ward 1,Secretary of State,,DEM,Jim Mowrer,17,4,13
Shelby,Harlan Ward 2,Secretary of State,,DEM,Jim Mowrer,22,3,19
Shelby,Harlan Ward 3,Secretary of State,,DEM,Jim Mowrer,24,7,17
Shelby,Harlan Ward 4,Secretary of State,,DEM,Jim Mowrer,15,3,12
Shelby,Cass-Center-Jackson-Lincoln,Auditor of State,,DEM,Rob Sand,28,12,16
Shelby,Clay-Monroe-EH Hall,Auditor of State,,DEM,Rob Sand,31,6,25
Shelby,Douglas-Greeley-Jefferson-Polk,Auditor of State,,DEM,Rob Sand,18,5,13
Shelby,Fairview-Shelby,Auditor of State,,DEM,Rob Sand,30,6,24
Shelby,Grove-Union-Washington-Westphalia,Auditor of State,,DEM,Rob Sand,33,12,21
Shelby,Harlan Ward 1,Auditor of State,,DEM,Rob Sand,25,6,19
Shelby,Harlan Ward 2,Auditor of State,,DEM,Rob Sand,36,5,31
Shelby,Harlan Ward 3,Auditor of State,,DEM,Rob Sand,36,10,26
Shelby,Harlan Ward 4,Auditor of State,,DEM,Rob Sand,26,5,21
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,DEM,Michael L. Fitzgerald,30,14,16
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,35,8,27
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,DEM,Michael L. Fitzgerald,19,6,13
Shelby,Fairview-Shelby,Treasurer of State,,DEM,Michael L. Fitzgerald,30,6,24
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,DEM,Michael L. Fitzgerald,38,14,24
Shelby,Harlan Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,24,6,18
Shelby,Harlan Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,37,5,32
Shelby,Harlan Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,39,13,26
Shelby,Harlan Ward 4,Treasurer of State,,DEM,Michael L. Fitzgerald,28,5,23
Shelby,Cass-Center-Jackson-Lincoln,Secretary of Agriculture,,DEM,Tim Gannon,29,13,16
Shelby,Clay-Monroe-EH Hall,Secretary of Agriculture,,DEM,Tim Gannon,33,7,26
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of Agriculture,,DEM,Tim Gannon,18,5,13
Shelby,Fairview-Shelby,Secretary of Agriculture,,DEM,Tim Gannon,30,6,24
Shelby,Grove-Union-Washington-Westphalia,Secretary of Agriculture,,DEM,Tim Gannon,34,13,21
Shelby,Harlan Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,25,6,19
Shelby,Harlan Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,35,5,30
Shelby,Harlan Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,35,10,25
Shelby,Harlan Ward 4,Secretary of Agriculture,,DEM,Tim Gannon,26,5,21
Shelby,Cass-Center-Jackson-Lincoln,Attorney General,,DEM,Tom Miller,30,13,17
Shelby,Clay-Monroe-EH Hall,Attorney General,,DEM,Tom Miller,36,9,27
Shelby,Douglas-Greeley-Jefferson-Polk,Attorney General,,DEM,Tom Miller,20,6,14
Shelby,Fairview-Shelby,Attorney General,,DEM,Tom Miller,34,6,28
Shelby,Grove-Union-Washington-Westphalia,Attorney General,,DEM,Tom Miller,39,15,24
Shelby,Harlan Ward 1,Attorney General,,DEM,Tom Miller,24,6,18
Shelby,Harlan Ward 2,Attorney General,,DEM,Tom Miller,39,5,34
Shelby,Harlan Ward 3,Attorney General,,DEM,Tom Miller,41,14,27
Shelby,Harlan Ward 4,Attorney General,,DEM,Tom Miller,28,5,23
Shelby,Cass-Center-Jackson-Lincoln,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Clay-Monroe-EH Hall,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Fairview-Shelby,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 1,State Senator District 9,,DEM,JESSE BLAINE,2,0,2
Shelby,Harlan Ward 2,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 3,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 4,State Senator District 9,,DEM,JESSE BLAINE,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Clay-Monroe-EH Hall,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Senator District 9,,DEM,Steve Studer,2,2,0
Shelby,Fairview-Shelby,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Harlan Ward 1,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Harlan Ward 2,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Harlan Ward 3,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Harlan Ward 4,State Senator District 9,,DEM,Steve Studer,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,STEVE STUDER,2,2,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,STEVE STUDER,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,TODD BLUM,1,0,1
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,TODD BLUM,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,SUE ELLEN SMITH,1,1,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,SUE ELLEN SMITH,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,KATE KOHORST,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,KATE KOHORST,1,1,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,JP HEMMINGER,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,JP HEMMINGER,2,1,1
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,DAVE GAUL,1,0,1
Shelby,Harlan Ward 1,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,DAVE GAUL,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,JIM MILLER,0,0,0
