county,precinct,office,district,party,candidate,votes,absentee,polling
Montgomery,Precinct Two Red Oak Fire Station,Governor,,DEM,Cathy Glasson,9,3,6
Montgomery,Precinct Three First Christian Church,Governor,,DEM,Cathy Glasson,1,0,1
Montgomery,Precinct Four Elliott Community Bldg,Governor,,DEM,Cathy Glasson,0,0,0
Montgomery,Precinct Five Grant Fire Station,Governor,,DEM,Cathy Glasson,2,0,2
Montgomery,Precinct Six Stanton Fire Station,Governor,,DEM,Cathy Glasson,4,2,2
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,DEM,Cathy Glasson,8,2,6
Montgomery,Precinct One Gold Fair Building,Governor,,DEM,Fred Hubbell,5,1,4
Montgomery,Precinct Two Red Oak Fire Station,Governor,,DEM,Fred Hubbell,8,3,5
Montgomery,Precinct Three First Christian Church,Governor,,DEM,Fred Hubbell,10,0,10
Montgomery,Precinct Four Elliott Community Bldg,Governor,,DEM,Fred Hubbell,0,0,0
Montgomery,Precinct Five Grant Fire Station,Governor,,DEM,Fred Hubbell,3,3,0
Montgomery,Precinct Six Stanton Fire Station,Governor,,DEM,Fred Hubbell,12,1,11
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,DEM,Fred Hubbell,16,3,13
Montgomery,Precinct One Gold Fair Building,Governor,,DEM,Andrea Andy McGuire,3,0,3
Montgomery,Precinct Two Red Oak Fire Station,Governor,,DEM,Andrea Andy McGuire,0,0,0
Montgomery,Precinct Three First Christian Church,Governor,,DEM,Andrea Andy McGuire,4,1,3
Montgomery,Precinct Four Elliott Community Bldg,Governor,,DEM,Andrea Andy McGuire,4,1,3
Montgomery,Precinct Five Grant Fire Station,Governor,,DEM,Andrea Andy McGuire,1,0,1
Montgomery,Precinct Six Stanton Fire Station,Governor,,DEM,Andrea Andy McGuire,1,0,1
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,DEM,Andrea Andy McGuire,1,1,0
Montgomery,Precinct One Gold Fair Building,Governor,,DEM,John Norris,52,6,46
Montgomery,Precinct Two Red Oak Fire Station,Governor,,DEM,John Norris,48,9,39
Montgomery,Precinct Three First Christian Church,Governor,,DEM,John Norris,81,17,64
Montgomery,Precinct Four Elliott Community Bldg,Governor,,DEM,John Norris,16,6,10
Montgomery,Precinct Five Grant Fire Station,Governor,,DEM,John Norris,11,1,10
Montgomery,Precinct Six Stanton Fire Station,Governor,,DEM,John Norris,30,8,22
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,DEM,John Norris,8,1,7
Montgomery,Precinct One Gold Fair Building,Governor,,DEM,Ross Wilburn,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,Governor,,DEM,Ross Wilburn,1,0,1
Montgomery,Precinct Three First Christian Church,Governor,,DEM,Ross Wilburn,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Governor,,DEM,Ross Wilburn,0,0,0
Montgomery,Precinct Five Grant Fire Station,Governor,,DEM,Ross Wilburn,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Governor,,DEM,Ross Wilburn,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,DEM,Ross Wilburn,0,0,0
Montgomery,Precinct One Gold Fair Building,Secretary of State,,DEM,Deidre DeJear,32,4,28
Montgomery,Precinct Two Red Oak Fire Station,Secretary of State,,DEM,Deidre DeJear,29,6,23
Montgomery,Precinct Three First Christian Church,Secretary of State,,DEM,Deidre DeJear,30,3,27
Montgomery,Precinct Four Elliott Community Bldg,Secretary of State,,DEM,Deidre DeJear,12,4,8
Montgomery,Precinct Five Grant Fire Station,Secretary of State,,DEM,Deidre DeJear,10,1,9
Montgomery,Precinct Six Stanton Fire Station,Secretary of State,,DEM,Deidre DeJear,16,6,10
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of State,,DEM,Deidre DeJear,17,3,14
Montgomery,Precinct One Gold Fair Building,Secretary of State,,DEM,Jim Mowrer,33,2,31
Montgomery,Precinct Two Red Oak Fire Station,Secretary of State,,DEM,Jim Mowrer,27,7,20
Montgomery,Precinct Three First Christian Church,Secretary of State,,DEM,Jim Mowrer,53,14,39
Montgomery,Precinct Four Elliott Community Bldg,Secretary of State,,DEM,Jim Mowrer,9,3,6
Montgomery,Precinct Five Grant Fire Station,Secretary of State,,DEM,Jim Mowrer,7,3,4
Montgomery,Precinct Six Stanton Fire Station,Secretary of State,,DEM,Jim Mowrer,23,5,18
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of State,,DEM,Jim Mowrer,16,4,12
Montgomery,Precinct One Gold Fair Building,Auditor of State,,DEM,Rob Sand,61,6,55
Montgomery,Precinct Two Red Oak Fire Station,Auditor of State,,DEM,Rob Sand,52,12,40
Montgomery,Precinct Three First Christian Church,Auditor of State,,DEM,Rob Sand,78,14,64
Montgomery,Precinct Four Elliott Community Bldg,Auditor of State,,DEM,Rob Sand,21,7,14
Montgomery,Precinct Five Grant Fire Station,Auditor of State,,DEM,Rob Sand,14,2,12
Montgomery,Precinct Six Stanton Fire Station,Auditor of State,,DEM,Rob Sand,37,10,27
Montgomery,Precinct Seven Villisca Community Bldg,Auditor of State,,DEM,Rob Sand,26,6,20
Montgomery,Precinct One Gold Fair Building,Treasurer of State,,DEM,Michael L. Fitzgerald,63,7,56
Montgomery,Precinct Two Red Oak Fire Station,Treasurer of State,,DEM,Michael L. Fitzgerald,50,11,39
Montgomery,Precinct Three First Christian Church,Treasurer of State,,DEM,Michael L. Fitzgerald,79,14,65
Montgomery,Precinct Four Elliott Community Bldg,Treasurer of State,,DEM,Michael L. Fitzgerald,21,7,14
Montgomery,Precinct Five Grant Fire Station,Treasurer of State,,DEM,Michael L. Fitzgerald,14,2,12
Montgomery,Precinct Six Stanton Fire Station,Treasurer of State,,DEM,Michael L. Fitzgerald,37,10,27
Montgomery,Precinct Seven Villisca Community Bldg,Treasurer of State,,DEM,Michael L. Fitzgerald,27,5,22
Montgomery,Precinct One Gold Fair Building,Secretary of Agriculture,,DEM,Tim Gannon,61,6,55
Montgomery,Precinct Two Red Oak Fire Station,Secretary of Agriculture,,DEM,Tim Gannon,51,12,39
Montgomery,Precinct Three First Christian Church,Secretary of Agriculture,,DEM,Tim Gannon,74,14,60
Montgomery,Precinct Four Elliott Community Bldg,Secretary of Agriculture,,DEM,Tim Gannon,21,7,14
Montgomery,Precinct Five Grant Fire Station,Secretary of Agriculture,,DEM,Tim Gannon,13,1,12
Montgomery,Precinct Six Stanton Fire Station,Secretary of Agriculture,,DEM,Tim Gannon,37,10,27
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of Agriculture,,DEM,Tim Gannon,27,6,21
Montgomery,Precinct One Gold Fair Building,Attorney General,,DEM,Tom Miller,62,7,55
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,DEM,Tom Miller,52,12,40
Montgomery,Precinct Three First Christian Church,Attorney General,,DEM,Tom Miller,79,13,66
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,DEM,Tom Miller,21,7,14
Montgomery,Precinct Five Grant Fire Station,Attorney General,,DEM,Tom Miller,15,3,12
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,DEM,Tom Miller,39,10,29
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,DEM,Tom Miller,27,6,21
Montgomery,Precinct One Gold Fair Building,State Representative District 23,,DEM,Chuck Larson,62,6,56
Montgomery,Precinct Two Red Oak Fire Station,State Representative District 23,,DEM,Chuck Larson,50,11,39
Montgomery,Precinct Three First Christian Church,State Representative District 23,,DEM,Chuck Larson,74,13,61
Montgomery,Precinct Four Elliott Community Bldg,State Representative District 23,,DEM,Chuck Larson,19,5,14
Montgomery,Precinct Five Grant Fire Station,State Representative District 23,,DEM,Chuck Larson,13,2,11
Montgomery,Precinct Six Stanton Fire Station,State Representative District 24,,DEM,James Uhlenkamp,35,10,25
Montgomery,Precinct Seven Villisca Community Bldg,State Representative District 24,,DEM,James Uhlenkamp,26,5,21
Montgomery,Precinct One Gold Fair Building,County Board of Supervisors District 1,,DEM,Rudy Kinard,5,0,5
Montgomery,Precinct Two Red Oak Fire Station,County Board of Supervisors District 2,,DEM,Alan Kirsten,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,County Board of Supervisors District 2,,DEM,Jan Black,1,1,0
Montgomery,Precinct Two Red Oak Fire Station,County Board of Supervisors District 2,,DEM,Mike Olson,1,1,0
Montgomery,Precinct Four Elliott Community Bldg,County Board of Supervisors District 4,,DEM,Rudy Kinard,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Board of Supervisors District 4,,DEM,Rudy Kinard,1,0,1
Montgomery,Precinct Four Elliott Community Bldg,County Board of Supervisors District 4,,DEM,Carlson,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Board of Supervisors District 4,,DEM,Carlson,1,0,1
Montgomery,Precinct One Gold Fair Building,County Treasurer,,DEM,Tera Hughes,2,0,2
Montgomery,Precinct Two Red Oak Fire Station,County Treasurer,,DEM,Tera Hughes,4,1,3
Montgomery,Precinct Three First Christian Church,County Treasurer,,DEM,Tera Hughes,2,0,2
Montgomery,Precinct Four Elliott Community Bldg,County Treasurer,,DEM,Tera Hughes,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Treasurer,,DEM,Tera Hughes,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Treasurer,,DEM,Tera Hughes,1,0,1
Montgomery,Precinct Seven Villisca Community Bldg,County Treasurer,,DEM,Tera Hughes,1,0,1
Montgomery,Precinct One Gold Fair Building,County Treasurer,,DEM,Jackie Porter,2,0,2
Montgomery,Precinct Two Red Oak Fire Station,County Treasurer,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Three First Christian Church,County Treasurer,,DEM,Jackie Porter,3,0,3
Montgomery,Precinct Four Elliott Community Bldg,County Treasurer,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Treasurer,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Treasurer,,DEM,Jackie Porter,1,0,1
Montgomery,Precinct Seven Villisca Community Bldg,County Treasurer,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct One Gold Fair Building,County Recorder,,DEM,Carleen Bruning,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,County Recorder,,DEM,Carleen Bruning,0,0,0
Montgomery,Precinct Three First Christian Church,County Recorder,,DEM,Carleen Bruning,1,0,1
Montgomery,Precinct Four Elliott Community Bldg,County Recorder,,DEM,Carleen Bruning,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Recorder,,DEM,Carleen Bruning,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Recorder,,DEM,Carleen Bruning,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Recorder,,DEM,Carleen Bruning,0,0,0
Montgomery,Precinct One Gold Fair Building,County Recorder,,DEM,Tera Hughes,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,County Recorder,,DEM,Tera Hughes,1,0,1
Montgomery,Precinct Three First Christian Church,County Recorder,,DEM,Tera Hughes,1,0,1
Montgomery,Precinct Four Elliott Community Bldg,County Recorder,,DEM,Tera Hughes,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Recorder,,DEM,Tera Hughes,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Recorder,,DEM,Tera Hughes,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Recorder,,DEM,Tera Hughes,0,0,0
Montgomery,Precinct One Gold Fair Building,County Recorder,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Recorder,,DEM,Alan Kirshen,1,0,1
Montgomery,Precinct Three First Christian Church,County Recorder,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Recorder,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Recorder,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Recorder,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Recorder,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct One Gold Fair Building,County Recorder,,DEM,Jackie Porter,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,County Recorder,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Three First Christian Church,County Recorder,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Recorder,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Recorder,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Recorder,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Recorder,,DEM,Jackie Porter,0,0,0
Montgomery,Precinct One Gold Fair Building,County Recorder,,DEM,Jan Black,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Recorder,,DEM,Jan Black,1,1,0
Montgomery,Precinct Three First Christian Church,County Recorder,,DEM,Jan Black,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Recorder,,DEM,Jan Black,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Recorder,,DEM,Jan Black,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Recorder,,DEM,Jan Black,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Recorder,,DEM,Jan Black,0,0,0
Montgomery,Precinct One Gold Fair Building,County Attorney,,DEM,Bruce Swanson,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,County Attorney,,DEM,Bruce Swanson,0,0,0
Montgomery,Precinct Three First Christian Church,County Attorney,,DEM,Bruce Swanson,1,0,1
Montgomery,Precinct Four Elliott Community Bldg,County Attorney,,DEM,Bruce Swanson,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Attorney,,DEM,Bruce Swanson,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Attorney,,DEM,Bruce Swanson,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Attorney,,DEM,Bruce Swanson,0,0,0
Montgomery,Precinct One Gold Fair Building,County Attorney,,DEM,Drew Swanson,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,County Attorney,,DEM,Drew Swanson,3,0,3
Montgomery,Precinct Three First Christian Church,County Attorney,,DEM,Drew Swanson,4,0,4
Montgomery,Precinct Four Elliott Community Bldg,County Attorney,,DEM,Drew Swanson,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Attorney,,DEM,Drew Swanson,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Attorney,,DEM,Drew Swanson,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Attorney,,DEM,Drew Swanson,0,0,0
Montgomery,Precinct One Gold Fair Building,County Attorney,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Attorney,,DEM,Alan Kirshen,1,0,1
Montgomery,Precinct Three First Christian Church,County Attorney,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Attorney,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Attorney,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Attorney,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Attorney,,DEM,Alan Kirshen,0,0,0
Montgomery,Precinct One Gold Fair Building,County Attorney,,DEM,Jan Black,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Attorney,,DEM,Jan Black,1,1,0
Montgomery,Precinct Three First Christian Church,County Attorney,,DEM,Jan Black,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Attorney,,DEM,Jan Black,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Attorney,,DEM,Jan Black,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Attorney,,DEM,Jan Black,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Attorney,,DEM,Jan Black,0,0,0
Montgomery,Precinct One Gold Fair Building,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Montgomery,Precinct Three First Christian Church,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Montgomery,Precinct Five Grant Fire Station,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Montgomery,Precinct Six Stanton Fire Station,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,United States Representative District 3,,LIB,Bryan Jack Holder,1,1,0
Montgomery,Precinct One Gold Fair Building,Governor,,LIB,Marco Battaglia,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Governor,,LIB,Marco Battaglia,0,0,0
Montgomery,Precinct Three First Christian Church,Governor,,LIB,Marco Battaglia,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Governor,,LIB,Marco Battaglia,0,0,0
Montgomery,Precinct Five Grant Fire Station,Governor,,LIB,Marco Battaglia,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Governor,,LIB,Marco Battaglia,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,LIB,Marco Battaglia,0,0,0
Montgomery,Precinct One Gold Fair Building,Governor,,LIB,Jake Porter,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,Governor,,LIB,Jake Porter,0,0,0
Montgomery,Precinct Three First Christian Church,Governor,,LIB,Jake Porter,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Governor,,LIB,Jake Porter,0,0,0
Montgomery,Precinct Five Grant Fire Station,Governor,,LIB,Jake Porter,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Governor,,LIB,Jake Porter,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,LIB,Jake Porter,1,1,0
Montgomery,Precinct One Gold Fair Building,Governor,,LIB,John Norris,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Governor,,LIB,John Norris,1,0,1
Montgomery,Precinct Three First Christian Church,Governor,,LIB,John Norris,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Governor,,LIB,John Norris,0,0,0
Montgomery,Precinct Five Grant Fire Station,Governor,,LIB,John Norris,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Governor,,LIB,John Norris,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,LIB,John Norris,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Board of Supervisors District 2,,LIB,Mike Olson,1,0,1
Montgomery,Precinct One Gold Fair Building,County Treasurer,,LIB,Tera Hughes,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Treasurer,,LIB,Tera Hughes,1,0,1
Montgomery,Precinct Three First Christian Church,County Treasurer,,LIB,Tera Hughes,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Treasurer,,LIB,Tera Hughes,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Treasurer,,LIB,Tera Hughes,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Treasurer,,LIB,Tera Hughes,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Treasurer,,LIB,Tera Hughes,0,0,0
