county,precinct,office,district,party,candidate,votes,absentee,polling
Keokuk,ENGLISH RIVER / LIBERTY,Attorney General,,REP,Blank,1,0,1
Keokuk,JACKSON,Attorney General,,REP,Blank,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,Attorney General,,REP,Blank,1,0,1
Keokuk,EAST / WEST LANCASTER,Attorney General,,REP,Blank,0,0,0
Keokuk,PRAIRIE,Attorney General,,REP,Blank,0,0,0
Keokuk,RICHLAND,Attorney General,,REP,Blank,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Attorney General,,REP,Blank,0,0,0
Keokuk,SIGOURNEY 1ST WARD,Attorney General,,REP,Blank,0,0,0
Keokuk,SIGOURNEY 2ND WARD,Attorney General,,REP,Blank,0,0,0
Keokuk,SIGOURNEY 3RD WARD,Attorney General,,REP,Blank,0,0,0
Keokuk,SIGOURNEY 4TH WARD,Attorney General,,REP,Blank,0,0,0
Keokuk,WARREN,Attorney General,,REP,Blank,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,Attorney General,,REP,Blank,1,0,1
Keokuk,ADAMS,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,BENTON / STEADY RUN,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,JACKSON,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,Attorney General,,REP,Tom Miller,1,0,1
Keokuk,EAST / WEST LANCASTER,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,PRAIRIE,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,RICHLAND,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,SIGOURNEY 1ST WARD,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,SIGOURNEY 2ND WARD,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,SIGOURNEY 3RD WARD,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,SIGOURNEY 4TH WARD,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,WARREN,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,Attorney General,,REP,Tom Miller,0,0,0
Keokuk,ADAMS,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,BENTON / STEADY RUN,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,JACKSON,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,EAST / WEST LANCASTER,Attorney General,,REP,Mickey Mouse,1,0,1
Keokuk,PRAIRIE,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,RICHLAND,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,SIGOURNEY 1ST WARD,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,SIGOURNEY 2ND WARD,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,SIGOURNEY 3RD WARD,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,SIGOURNEY 4TH WARD,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,WARREN,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,Attorney General,,REP,Mickey Mouse,0,0,0
Keokuk,ADAMS,Attorney General,,,Write-in,0,0,0
Keokuk,BENTON / STEADY RUN,Attorney General,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,Attorney General,,,Write-in,0,0,0
Keokuk,JACKSON,Attorney General,,,Write-in,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,Attorney General,,,Write-in,0,0,0
Keokuk,EAST / WEST LANCASTER,Attorney General,,,Write-in,0,0,0
Keokuk,PRAIRIE,Attorney General,,,Write-in,0,0,0
Keokuk,RICHLAND,Attorney General,,,Write-in,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Attorney General,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,Attorney General,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,Attorney General,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,Attorney General,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,Attorney General,,,Write-in,0,0,0
Keokuk,WARREN,Attorney General,,,Write-in,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,Attorney General,,,Write-in,0,0,0
Keokuk,ADAMS,State Senator District 39,,REP,Heather Hora,6,0,6
Keokuk,BENTON / STEADY RUN,State Senator District 39,,REP,Heather Hora,33,0,33
Keokuk,ENGLISH RIVER / LIBERTY,State Senator District 39,,REP,Heather Hora,14,1,13
Keokuk,JACKSON,State Senator District 39,,REP,Heather Hora,19,0,19
Keokuk,LAFAYETTE / CLEAR CREEK,State Senator District 39,,REP,Heather Hora,27,6,21
Keokuk,EAST / WEST LANCASTER,State Senator District 39,,REP,Heather Hora,12,1,11
Keokuk,PRAIRIE,State Senator District 39,,REP,Heather Hora,8,0,8
Keokuk,RICHLAND,State Senator District 39,,REP,Heather Hora,29,1,28
Keokuk,SIGOURNEY / PLANK / VAN BUREN,State Senator District 39,,REP,Heather Hora,26,0,26
Keokuk,SIGOURNEY 1ST WARD,State Senator District 39,,REP,Heather Hora,16,1,15
Keokuk,SIGOURNEY 2ND WARD,State Senator District 39,,REP,Heather Hora,18,4,14
Keokuk,SIGOURNEY 3RD WARD,State Senator District 39,,REP,Heather Hora,14,4,10
Keokuk,SIGOURNEY 4TH WARD,State Senator District 39,,REP,Heather Hora,13,3,10
Keokuk,WARREN,State Senator District 39,,REP,Heather Hora,10,3,7
Keokuk,WHAT CHEER / WASHINGTON,State Senator District 39,,REP,Heather Hora,25,3,22
Keokuk,ADAMS,State Senator District 39,,,Write-in,0,0,0
Keokuk,BENTON / STEADY RUN,State Senator District 39,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,State Senator District 39,,,Write-in,0,0,0
Keokuk,JACKSON,State Senator District 39,,,Write-in,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,State Senator District 39,,,Write-in,0,0,0
Keokuk,EAST / WEST LANCASTER,State Senator District 39,,,Write-in,0,0,0
Keokuk,PRAIRIE,State Senator District 39,,,Write-in,0,0,0
Keokuk,RICHLAND,State Senator District 39,,,Write-in,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,State Senator District 39,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,State Senator District 39,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,State Senator District 39,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,State Senator District 39,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,State Senator District 39,,,Write-in,0,0,0
Keokuk,WARREN,State Senator District 39,,,Write-in,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,State Senator District 39,,,Write-in,0,0,0
Keokuk,ADAMS,State Representative District 78,,REP,Jarad Klein,9,0,9
Keokuk,BENTON / STEADY RUN,State Representative District 78,,REP,Jarad Klein,34,0,34
Keokuk,ENGLISH RIVER / LIBERTY,State Representative District 78,,REP,Jarad Klein,18,1,17
Keokuk,JACKSON,State Representative District 78,,REP,Jarad Klein,21,0,21
Keokuk,LAFAYETTE / CLEAR CREEK,State Representative District 78,,REP,Jarad Klein,35,6,29
Keokuk,EAST / WEST LANCASTER,State Representative District 78,,REP,Jarad Klein,15,1,14
Keokuk,PRAIRIE,State Representative District 78,,REP,Jarad Klein,12,0,12
Keokuk,RICHLAND,State Representative District 78,,REP,Jarad Klein,34,2,32
Keokuk,SIGOURNEY / PLANK / VAN BUREN,State Representative District 78,,REP,Jarad Klein,31,0,31
Keokuk,SIGOURNEY 1ST WARD,State Representative District 78,,REP,Jarad Klein,18,1,17
Keokuk,SIGOURNEY 2ND WARD,State Representative District 78,,REP,Jarad Klein,17,4,13
Keokuk,SIGOURNEY 3RD WARD,State Representative District 78,,REP,Jarad Klein,15,4,11
Keokuk,SIGOURNEY 4TH WARD,State Representative District 78,,REP,Jarad Klein,13,3,10
Keokuk,WARREN,State Representative District 78,,REP,Jarad Klein,10,3,7
Keokuk,WHAT CHEER / WASHINGTON,State Representative District 78,,REP,Jarad Klein,30,4,26
Keokuk,ADAMS,State Representative District 78,,,Write-in,0,0,0
Keokuk,BENTON / STEADY RUN,State Representative District 78,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,State Representative District 78,,,Write-in,0,0,0
Keokuk,JACKSON,State Representative District 78,,,Write-in,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,State Representative District 78,,,Write-in,0,0,0
Keokuk,EAST / WEST LANCASTER,State Representative District 78,,,Write-in,0,0,0
Keokuk,PRAIRIE,State Representative District 78,,,Write-in,0,0,0
Keokuk,RICHLAND,State Representative District 78,,,Write-in,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,State Representative District 78,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,State Representative District 78,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,State Representative District 78,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,State Representative District 78,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,State Representative District 78,,,Write-in,0,0,0
Keokuk,WARREN,State Representative District 78,,,Write-in,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,State Representative District 78,,,Write-in,0,0,0
Keokuk,ADAMS,County Board of Supervisors,,REP,Michael C. Hadley,8,0,8
Keokuk,BENTON / STEADY RUN,County Board of Supervisors,,REP,Michael C. Hadley,33,0,33
Keokuk,ENGLISH RIVER / LIBERTY,County Board of Supervisors,,REP,Michael C. Hadley,17,1,16
Keokuk,JACKSON,County Board of Supervisors,,REP,Michael C. Hadley,21,0,21
Keokuk,LAFAYETTE / CLEAR CREEK,County Board of Supervisors,,REP,Michael C. Hadley,30,7,23
Keokuk,EAST / WEST LANCASTER,County Board of Supervisors,,REP,Michael C. Hadley,14,1,13
Keokuk,PRAIRIE,County Board of Supervisors,,REP,Michael C. Hadley,5,0,5
Keokuk,RICHLAND,County Board of Supervisors,,REP,Michael C. Hadley,34,2,32
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Board of Supervisors,,REP,Michael C. Hadley,25,0,25
Keokuk,SIGOURNEY 1ST WARD,County Board of Supervisors,,REP,Michael C. Hadley,16,0,16
Keokuk,SIGOURNEY 2ND WARD,County Board of Supervisors,,REP,Michael C. Hadley,16,4,12
Keokuk,SIGOURNEY 3RD WARD,County Board of Supervisors,,REP,Michael C. Hadley,14,3,11
Keokuk,SIGOURNEY 4TH WARD,County Board of Supervisors,,REP,Michael C. Hadley,17,4,13
Keokuk,WARREN,County Board of Supervisors,,REP,Michael C. Hadley,10,3,7
Keokuk,WHAT CHEER / WASHINGTON,County Board of Supervisors,,REP,Michael C. Hadley,27,7,20
Keokuk,ADAMS,County Board of Supervisors,,REP,Daryl Wood,12,0,12
Keokuk,BENTON / STEADY RUN,County Board of Supervisors,,REP,Daryl Wood,25,0,25
Keokuk,ENGLISH RIVER / LIBERTY,County Board of Supervisors,,REP,Daryl Wood,12,0,12
Keokuk,JACKSON,County Board of Supervisors,,REP,Daryl Wood,20,0,20
Keokuk,LAFAYETTE / CLEAR CREEK,County Board of Supervisors,,REP,Daryl Wood,28,6,22
Keokuk,EAST / WEST LANCASTER,County Board of Supervisors,,REP,Daryl Wood,15,1,14
Keokuk,PRAIRIE,County Board of Supervisors,,REP,Daryl Wood,11,0,11
Keokuk,RICHLAND,County Board of Supervisors,,REP,Daryl Wood,17,0,17
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Board of Supervisors,,REP,Daryl Wood,30,0,30
Keokuk,SIGOURNEY 1ST WARD,County Board of Supervisors,,REP,Daryl Wood,13,1,12
Keokuk,SIGOURNEY 2ND WARD,County Board of Supervisors,,REP,Daryl Wood,16,4,12
Keokuk,SIGOURNEY 3RD WARD,County Board of Supervisors,,REP,Daryl Wood,17,4,13
Keokuk,SIGOURNEY 4TH WARD,County Board of Supervisors,,REP,Daryl Wood,16,4,12
Keokuk,WARREN,County Board of Supervisors,,REP,Daryl Wood,10,3,7
Keokuk,WHAT CHEER / WASHINGTON,County Board of Supervisors,,REP,Daryl Wood,31,7,24
Keokuk,ADAMS,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,BENTON / STEADY RUN,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,JACKSON,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,EAST / WEST LANCASTER,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,PRAIRIE,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,RICHLAND,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,WARREN,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,County Board of Supervisors,,,Write-in,0,0,0
Keokuk,ADAMS,County Treasurer,,REP,Christine Edmundson,14,0,14
Keokuk,BENTON / STEADY RUN,County Treasurer,,REP,Christine Edmundson,37,0,37
Keokuk,ENGLISH RIVER / LIBERTY,County Treasurer,,REP,Christine Edmundson,17,1,16
Keokuk,JACKSON,County Treasurer,,REP,Christine Edmundson,22,0,22
Keokuk,LAFAYETTE / CLEAR CREEK,County Treasurer,,REP,Christine Edmundson,34,6,28
Keokuk,EAST / WEST LANCASTER,County Treasurer,,REP,Christine Edmundson,19,1,18
Keokuk,PRAIRIE,County Treasurer,,REP,Christine Edmundson,13,0,13
Keokuk,RICHLAND,County Treasurer,,REP,Christine Edmundson,31,2,29
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Treasurer,,REP,Christine Edmundson,33,0,33
Keokuk,SIGOURNEY 1ST WARD,County Treasurer,,REP,Christine Edmundson,16,1,15
Keokuk,SIGOURNEY 2ND WARD,County Treasurer,,REP,Christine Edmundson,19,5,14
Keokuk,SIGOURNEY 3RD WARD,County Treasurer,,REP,Christine Edmundson,17,4,13
Keokuk,SIGOURNEY 4TH WARD,County Treasurer,,REP,Christine Edmundson,17,4,13
Keokuk,WARREN,County Treasurer,,REP,Christine Edmundson,13,3,10
Keokuk,WHAT CHEER / WASHINGTON,County Treasurer,,REP,Christine Edmundson,30,4,26
Keokuk,ADAMS,County Treasurer,,,Write-in,0,0,0
Keokuk,BENTON / STEADY RUN,County Treasurer,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,County Treasurer,,,Write-in,0,0,0
Keokuk,JACKSON,County Treasurer,,,Write-in,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,County Treasurer,,,Write-in,0,0,0
Keokuk,EAST / WEST LANCASTER,County Treasurer,,,Write-in,0,0,0
Keokuk,PRAIRIE,County Treasurer,,,Write-in,0,0,0
Keokuk,RICHLAND,County Treasurer,,,Write-in,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Treasurer,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,County Treasurer,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,County Treasurer,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,County Treasurer,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,County Treasurer,,,Write-in,0,0,0
Keokuk,WARREN,County Treasurer,,,Write-in,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,County Treasurer,,,Write-in,0,0,0
Keokuk,ADAMS,County Recorder,,REP,Dawn T. Goldman,11,0,11
Keokuk,BENTON / STEADY RUN,County Recorder,,REP,Dawn T. Goldman,37,0,37
Keokuk,ENGLISH RIVER / LIBERTY,County Recorder,,REP,Dawn T. Goldman,16,1,15
Keokuk,JACKSON,County Recorder,,REP,Dawn T. Goldman,21,0,21
Keokuk,LAFAYETTE / CLEAR CREEK,County Recorder,,REP,Dawn T. Goldman,33,6,27
Keokuk,EAST / WEST LANCASTER,County Recorder,,REP,Dawn T. Goldman,18,2,16
Keokuk,PRAIRIE,County Recorder,,REP,Dawn T. Goldman,10,0,10
Keokuk,RICHLAND,County Recorder,,REP,Dawn T. Goldman,29,2,27
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Recorder,,REP,Dawn T. Goldman,34,0,34
Keokuk,SIGOURNEY 1ST WARD,County Recorder,,REP,Dawn T. Goldman,15,1,14
Keokuk,SIGOURNEY 2ND WARD,County Recorder,,REP,Dawn T. Goldman,19,5,14
Keokuk,SIGOURNEY 3RD WARD,County Recorder,,REP,Dawn T. Goldman,17,4,13
Keokuk,SIGOURNEY 4TH WARD,County Recorder,,REP,Dawn T. Goldman,18,4,14
Keokuk,WARREN,County Recorder,,REP,Dawn T. Goldman,13,3,10
Keokuk,WHAT CHEER / WASHINGTON,County Recorder,,REP,Dawn T. Goldman,28,3,25
Keokuk,ADAMS,County Recorder,,,Write-in,0,0,0
Keokuk,BENTON / STEADY RUN,County Recorder,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,County Recorder,,,Write-in,0,0,0
Keokuk,JACKSON,County Recorder,,,Write-in,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,County Recorder,,,Write-in,0,0,0
Keokuk,EAST / WEST LANCASTER,County Recorder,,,Write-in,0,0,0
Keokuk,PRAIRIE,County Recorder,,,Write-in,0,0,0
Keokuk,RICHLAND,County Recorder,,,Write-in,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Recorder,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,County Recorder,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,County Recorder,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,County Recorder,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,County Recorder,,,Write-in,0,0,0
Keokuk,WARREN,County Recorder,,,Write-in,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,County Recorder,,,Write-in,0,0,0
Keokuk,ADAMS,County Attorney,,REP,Amber L. Thompson,12,0,12
Keokuk,BENTON / STEADY RUN,County Attorney,,REP,Amber L. Thompson,36,0,36
Keokuk,ENGLISH RIVER / LIBERTY,County Attorney,,REP,Amber L. Thompson,16,0,16
Keokuk,JACKSON,County Attorney,,REP,Amber L. Thompson,22,0,22
Keokuk,LAFAYETTE / CLEAR CREEK,County Attorney,,REP,Amber L. Thompson,31,5,26
Keokuk,EAST / WEST LANCASTER,County Attorney,,REP,Amber L. Thompson,20,2,18
Keokuk,PRAIRIE,County Attorney,,REP,Amber L. Thompson,11,0,11
Keokuk,RICHLAND,County Attorney,,REP,Amber L. Thompson,30,2,28
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Attorney,,REP,Amber L. Thompson,34,0,34
Keokuk,SIGOURNEY 1ST WARD,County Attorney,,REP,Amber L. Thompson,20,1,19
Keokuk,SIGOURNEY 2ND WARD,County Attorney,,REP,Amber L. Thompson,19,5,14
Keokuk,SIGOURNEY 3RD WARD,County Attorney,,REP,Amber L. Thompson,19,4,15
Keokuk,SIGOURNEY 4TH WARD,County Attorney,,REP,Amber L. Thompson,19,4,15
Keokuk,WARREN,County Attorney,,REP,Amber L. Thompson,11,3,8
Keokuk,WHAT CHEER / WASHINGTON,County Attorney,,REP,Amber L. Thompson,30,7,23
Keokuk,ADAMS,County Attorney,,,Write-in,0,0,0
Keokuk,BENTON / STEADY RUN,County Attorney,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,County Attorney,,,Write-in,0,0,0
Keokuk,JACKSON,County Attorney,,,Write-in,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,County Attorney,,,Write-in,0,0,0
Keokuk,EAST / WEST LANCASTER,County Attorney,,,Write-in,0,0,0
Keokuk,PRAIRIE,County Attorney,,,Write-in,0,0,0
Keokuk,RICHLAND,County Attorney,,,Write-in,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,County Attorney,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,County Attorney,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,County Attorney,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,County Attorney,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,County Attorney,,,Write-in,0,0,0
Keokuk,WARREN,County Attorney,,,Write-in,0,0,0
Keokuk,WHAT CHEER / WASHINGTON,County Attorney,,,Write-in,0,0,0
Keokuk,ADAMS,U.S. House,2,DEM,Dave Loebsack,20,3,17
Keokuk,BENTON / STEADY RUN,U.S. House,2,DEM,Dave Loebsack,31,2,29
Keokuk,ENGLISH RIVER / LIBERTY,U.S. House,2,DEM,Dave Loebsack,29,6,23
Keokuk,JACKSON,U.S. House,2,DEM,Dave Loebsack,10,0,10
Keokuk,LAFAYETTE / CLEAR CREEK,U.S. House,2,DEM,Dave Loebsack,42,7,35
Keokuk,EAST / WEST LANCASTER,U.S. House,2,DEM,Dave Loebsack,5,1,4
Keokuk,PRAIRIE,U.S. House,2,DEM,Dave Loebsack,7,0,7
Keokuk,RICHLAND,U.S. House,2,DEM,Dave Loebsack,22,0,22
Keokuk,SIGOURNEY / PLANK / VAN BUREN,U.S. House,2,DEM,Dave Loebsack,25,4,21
Keokuk,SIGOURNEY 1ST WARD,U.S. House,2,DEM,Dave Loebsack,18,5,13
Keokuk,SIGOURNEY 2ND WARD,U.S. House,2,DEM,Dave Loebsack,21,2,19
Keokuk,SIGOURNEY 3RD WARD,U.S. House,2,DEM,Dave Loebsack,18,4,14
Keokuk,SIGOURNEY 4TH WARD,U.S. House,2,DEM,Dave Loebsack,24,4,20
Keokuk,WARREN,U.S. House,2,DEM,Dave Loebsack,15,2,13
Keokuk,WHAT CHEER / WASHINGTON,U.S. House,2,DEM,Dave Loebsack,22,7,15
Keokuk,ADAMS,Governor,,DEM,Nate Boulton,3,1,2
Keokuk,BENTON / STEADY RUN,Governor,,DEM,Nate Boulton,0,0,0
Keokuk,ENGLISH RIVER / LIBERTY,Governor,,DEM,Nate Boulton,0,0,0
Keokuk,JACKSON,Governor,,DEM,Nate Boulton,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,Governor,,DEM,Nate Boulton,2,0,2
Keokuk,EAST / WEST LANCASTER,Governor,,DEM,Nate Boulton,1,0,1
Keokuk,PRAIRIE,Governor,,DEM,Nate Boulton,0,0,0
Keokuk,RICHLAND,Governor,,DEM,Nate Boulton,0,0,0
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Governor,,DEM,Nate Boulton,0,0,0
Keokuk,SIGOURNEY 1ST WARD,Governor,,DEM,Nate Boulton,1,1,0
Keokuk,SIGOURNEY 2ND WARD,Governor,,DEM,Nate Boulton,0,0,0
Keokuk,SIGOURNEY 3RD WARD,Governor,,DEM,Nate Boulton,4,1,3
Keokuk,SIGOURNEY 4TH WARD,Governor,,DEM,Nate Boulton,3,2,1
Keokuk,WARREN,Governor,,DEM,Nate Boulton,1,0,1
Keokuk,WHAT CHEER / WASHINGTON,Governor,,DEM,Nate Boulton,1,1,0
Keokuk,ADAMS,Governor,,DEM,Cathy Glasson,2,0,2
Keokuk,BENTON / STEADY RUN,Governor,,DEM,Cathy Glasson,7,1,6
Keokuk,ENGLISH RIVER / LIBERTY,Governor,,DEM,Cathy Glasson,8,1,7
Keokuk,JACKSON,Governor,,DEM,Cathy Glasson,0,0,0
Keokuk,LAFAYETTE / CLEAR CREEK,Governor,,DEM,Cathy Glasson,7,1,6
Keokuk,EAST / WEST LANCASTER,Governor,,DEM,Cathy Glasson,0,0,0
Keokuk,PRAIRIE,Governor,,DEM,Cathy Glasson,2,0,2
Keokuk,RICHLAND,Governor,,DEM,Cathy Glasson,4,0,4
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Governor,,DEM,Cathy Glasson,5,1,4
Keokuk,SIGOURNEY 1ST WARD,Governor,,DEM,Cathy Glasson,3,1,2
Keokuk,SIGOURNEY 2ND WARD,Governor,,DEM,Cathy Glasson,7,0,7
Keokuk,SIGOURNEY 3RD WARD,Governor,,DEM,Cathy Glasson,3,0,3
Keokuk,SIGOURNEY 4TH WARD,Governor,,DEM,Cathy Glasson,1,0,1
Keokuk,WARREN,Governor,,DEM,Cathy Glasson,4,0,4
Keokuk,WHAT CHEER / WASHINGTON,Governor,,DEM,Cathy Glasson,3,1,2
Keokuk,ADAMS,Governor,,DEM,Fred Hubbell,16,2,14
Keokuk,BENTON / STEADY RUN,Governor,,DEM,Fred Hubbell,21,2,19
Keokuk,ENGLISH RIVER / LIBERTY,Governor,,DEM,Fred Hubbell,19,5,14
Keokuk,JACKSON,Governor,,DEM,Fred Hubbell,7,0,7
Keokuk,LAFAYETTE / CLEAR CREEK,Governor,,DEM,Fred Hubbell,24,6,18
Keokuk,EAST / WEST LANCASTER,Governor,,DEM,Fred Hubbell,2,0,2
Keokuk,PRAIRIE,Governor,,DEM,Fred Hubbell,6,0,6
Keokuk,RICHLAND,Governor,,DEM,Fred Hubbell,15,0,15
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Governor,,DEM,Fred Hubbell,14,1,13
Keokuk,SIGOURNEY 1ST WARD,Governor,,DEM,Fred Hubbell,13,3,10
Keokuk,SIGOURNEY 2ND WARD,Governor,,DEM,Fred Hubbell,10,0,10
Keokuk,SIGOURNEY 3RD WARD,Governor,,DEM,Fred Hubbell,17,2,15
Keokuk,SIGOURNEY 4TH WARD,Governor,,DEM,Fred Hubbell,14,0,14
Keokuk,WARREN,Governor,,DEM,Fred Hubbell,8,2,6
Keokuk,WHAT CHEER / WASHINGTON,Governor,,DEM,Fred Hubbell,20,4,16
Keokuk,ADAMS,Governor,,DEM,Andrea Andy McGuire,0,0,0
Keokuk,BENTON / STEADY RUN,Governor,,DEM,Andrea Andy McGuire,3,0,3
Keokuk,ENGLISH RIVER / LIBERTY,Governor,,DEM,Andrea Andy McGuire,2,0,2
Keokuk,JACKSON,Governor,,DEM,Andrea Andy McGuire,2,0,2
Keokuk,LAFAYETTE / CLEAR CREEK,Governor,,DEM,Andrea Andy McGuire,7,0,7
Keokuk,EAST / WEST LANCASTER,Governor,,DEM,Andrea Andy McGuire,3,1,2
Keokuk,PRAIRIE,Governor,,DEM,Andrea Andy McGuire,0,0,0
Keokuk,RICHLAND,Governor,,DEM,Andrea Andy McGuire,2,0,2
Keokuk,SIGOURNEY / PLANK / VAN BUREN,Governor,,DEM,Andrea Andy McGuire,2,0,2
Keokuk,SIGOURNEY 1ST WARD,Governor,,DEM,Andrea Andy McGuire,0,0,0
Keokuk,SIGOURNEY 2ND WARD,Governor,,DEM,Andrea Andy McGuire,1,1,0
