county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Johnson,CORALVILLE 2,Auditor of State,,DEM,Rob Sand,252,0,252,0,0
Johnson,CORALVILLE 3,Auditor of State,,DEM,Rob Sand,103,0,103,0,0
Johnson,CORALVILLE 4,Auditor of State,,DEM,Rob Sand,159,0,159,0,0
Johnson,CORALVILLE 5,Auditor of State,,DEM,Rob Sand,187,0,187,0,0
Johnson,CORALVILLE 6,Auditor of State,,DEM,Rob Sand,266,0,266,0,0
Johnson,CORALVILLE 7,Auditor of State,,DEM,Rob Sand,275,0,275,0,0
Johnson,LONE TREE,Auditor of State,,DEM,Rob Sand,93,0,93,0,0
Johnson,GRAHAM,Auditor of State,,DEM,Rob Sand,42,0,42,0,0
Johnson,HARDIN,Auditor of State,,DEM,Rob Sand,31,0,31,0,0
Johnson,HILLS,Auditor of State,,DEM,Rob Sand,63,0,63,0,0
Johnson,IOWA CITY 1,Auditor of State,,DEM,Rob Sand,398,0,398,0,0
Johnson,IOWA CITY 2,Auditor of State,,DEM,Rob Sand,221,0,221,0,0
Johnson,IOWA CITY 3,Auditor of State,,DEM,Rob Sand,40,0,40,0,0
Johnson,IOWA CITY 4,Auditor of State,,DEM,Rob Sand,292,0,292,0,0
Johnson,IOWA CITY 5,Auditor of State,,DEM,Rob Sand,49,0,49,0,0
Johnson,IOWA CITY 6,Auditor of State,,DEM,Rob Sand,305,0,305,0,0
Johnson,IOWA CITY 7,Auditor of State,,DEM,Rob Sand,167,0,167,0,0
Johnson,IOWA CITY 8,Auditor of State,,DEM,Rob Sand,264,0,264,0,0
Johnson,IOWA CITY 9,Auditor of State,,DEM,Rob Sand,213,0,213,0,0
Johnson,IOWA CITY 10,Auditor of State,,DEM,Rob Sand,149,0,149,0,0
Johnson,IOWA CITY 11,Auditor of State,,DEM,Rob Sand,110,0,110,0,0
Johnson,IOWA CITY 12,Auditor of State,,DEM,Rob Sand,166,0,166,0,0
Johnson,IOWA CITY 13,Auditor of State,,DEM,Rob Sand,107,0,107,0,0
Johnson,IOWA CITY 14,Auditor of State,,DEM,Rob Sand,251,0,251,0,0
Johnson,IOWA CITY 15,Auditor of State,,DEM,Rob Sand,128,0,128,0,0
Johnson,IOWA CITY 16,Auditor of State,,DEM,Rob Sand,323,0,323,0,0
Johnson,IOWA CITY 17,Auditor of State,,DEM,Rob Sand,368,0,368,0,0
Johnson,IOWA CITY 18,Auditor of State,,DEM,Rob Sand,375,0,375,0,0
Johnson,IOWA CITY 19,Auditor of State,,DEM,Rob Sand,94,0,94,0,0
Johnson,IOWA CITY 20,Auditor of State,,DEM,Rob Sand,155,0,155,0,0
Johnson,IOWA CITY 21,Auditor of State,,DEM,Rob Sand,291,0,291,0,0
Johnson,IOWA CITY 22,Auditor of State,,DEM,Rob Sand,190,0,190,0,0
Johnson,IOWA CITY 23,Auditor of State,,DEM,Rob Sand,357,0,357,0,0
Johnson,IOWA CITY 24,Auditor of State,,DEM,Rob Sand,316,0,316,0,0
Johnson,SHUEYVILLE,Auditor of State,,DEM,Rob Sand,162,0,162,0,0
Johnson,SWISHER,Auditor of State,,DEM,Rob Sand,136,0,136,0,0
Johnson,LIBERTY / PLEASANT VALLEY,Auditor of State,,DEM,Rob Sand,42,0,42,0,0
Johnson,NEWPORT,Auditor of State,,DEM,Rob Sand,211,0,211,0,0
Johnson,NORTH LIBERTY 1,Auditor of State,,DEM,Rob Sand,112,0,112,0,0
Johnson,NORTH LIBERTY 2,Auditor of State,,DEM,Rob Sand,158,0,158,0,0
Johnson,NORTH LIBERTY 3,Auditor of State,,DEM,Rob Sand,173,0,173,0,0
Johnson,NORTH LIBERTY 4,Auditor of State,,DEM,Rob Sand,122,0,122,0,0
Johnson,NORTH LIBERTY 5,Auditor of State,,DEM,Rob Sand,129,0,129,0,0
Johnson,NORTH LIBERTY 6,Auditor of State,,DEM,Rob Sand,191,0,191,0,0
Johnson,OXFORD,Auditor of State,,DEM,Rob Sand,82,0,82,0,0
Johnson,PENN,Auditor of State,,DEM,Rob Sand,299,0,299,0,0
Johnson,SCOTT,Auditor of State,,DEM,Rob Sand,93,0,93,0,0
Johnson,SHARON,Auditor of State,,DEM,Rob Sand,35,0,35,0,0
Johnson,SOLON,Auditor of State,,DEM,Rob Sand,175,0,175,0,0
Johnson,UNION,Auditor of State,,DEM,Rob Sand,49,0,49,0,0
Johnson,UNIVERSITY HEIGHTS,Auditor of State,,DEM,Rob Sand,138,0,138,0,0
Johnson,WASHINGTON,Auditor of State,,DEM,Rob Sand,36,0,36,0,0
Johnson,WEST LUCAS,Auditor of State,,DEM,Rob Sand,38,0,38,0,0
Johnson,ABSENTEE,Auditor of State,,DEM,Rob Sand,3931,0,0,3931,0
Johnson,BIG GROVE,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CEDAR,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CLEAR CREEK / TIFFIN,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 1,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 2,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 3,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 4,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 5,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 6,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 7,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,LONE TREE,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,GRAHAM,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,HARDIN,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,HILLS,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 1,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 2,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 3,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 4,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 5,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 6,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 7,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 8,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 9,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 10,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 11,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 12,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 13,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 14,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 15,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 16,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 17,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 18,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 19,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 20,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 21,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 22,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 23,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 24,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,SHUEYVILLE,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,SWISHER,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,LIBERTY / PLEASANT VALLEY,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,NEWPORT,Auditor of State,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 1,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 2,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 3,Auditor of State,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 4,Auditor of State,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 5,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 6,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,OXFORD,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,PENN,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,SCOTT,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,SHARON,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,SOLON,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,UNION,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,UNIVERSITY HEIGHTS,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,WASHINGTON,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,WEST LUCAS,Auditor of State,,,Write-in,0,0,0,0,0
Johnson,ABSENTEE,Auditor of State,,,Write-in,1,0,0,1,0
Johnson,BIG GROVE,Treasurer of State,,DEM,Michael L. Fitzgerald,118,0,118,0,0
Johnson,CEDAR,Treasurer of State,,DEM,Michael L. Fitzgerald,53,0,53,0,0
Johnson,CLEAR CREEK / TIFFIN,Treasurer of State,,DEM,Michael L. Fitzgerald,197,0,197,0,0
Johnson,CORALVILLE 1,Treasurer of State,,DEM,Michael L. Fitzgerald,232,0,232,0,0
Johnson,CORALVILLE 2,Treasurer of State,,DEM,Michael L. Fitzgerald,271,0,271,0,0
Johnson,CORALVILLE 3,Treasurer of State,,DEM,Michael L. Fitzgerald,108,0,108,0,0
Johnson,CORALVILLE 4,Treasurer of State,,DEM,Michael L. Fitzgerald,164,0,164,0,0
Johnson,CORALVILLE 5,Treasurer of State,,DEM,Michael L. Fitzgerald,196,0,196,0,0
Johnson,CORALVILLE 6,Treasurer of State,,DEM,Michael L. Fitzgerald,294,0,294,0,0
Johnson,CORALVILLE 7,Treasurer of State,,DEM,Michael L. Fitzgerald,287,0,287,0,0
Johnson,LONE TREE,Treasurer of State,,DEM,Michael L. Fitzgerald,104,0,104,0,0
Johnson,GRAHAM,Treasurer of State,,DEM,Michael L. Fitzgerald,48,0,48,0,0
Johnson,HARDIN,Treasurer of State,,DEM,Michael L. Fitzgerald,41,0,41,0,0
Johnson,HILLS,Treasurer of State,,DEM,Michael L. Fitzgerald,73,0,73,0,0
Johnson,IOWA CITY 1,Treasurer of State,,DEM,Michael L. Fitzgerald,421,0,421,0,0
Johnson,IOWA CITY 2,Treasurer of State,,DEM,Michael L. Fitzgerald,239,0,239,0,0
Johnson,IOWA CITY 3,Treasurer of State,,DEM,Michael L. Fitzgerald,40,0,40,0,0
Johnson,IOWA CITY 4,Treasurer of State,,DEM,Michael L. Fitzgerald,312,0,312,0,0
Johnson,IOWA CITY 5,Treasurer of State,,DEM,Michael L. Fitzgerald,49,0,49,0,0
Johnson,IOWA CITY 6,Treasurer of State,,DEM,Michael L. Fitzgerald,336,0,336,0,0
Johnson,IOWA CITY 7,Treasurer of State,,DEM,Michael L. Fitzgerald,177,0,177,0,0
Johnson,IOWA CITY 8,Treasurer of State,,DEM,Michael L. Fitzgerald,283,0,283,0,0
Johnson,IOWA CITY 9,Treasurer of State,,DEM,Michael L. Fitzgerald,222,0,222,0,0
Johnson,IOWA CITY 10,Treasurer of State,,DEM,Michael L. Fitzgerald,156,0,156,0,0
Johnson,IOWA CITY 11,Treasurer of State,,DEM,Michael L. Fitzgerald,107,0,107,0,0
Johnson,IOWA CITY 12,Treasurer of State,,DEM,Michael L. Fitzgerald,176,0,176,0,0
Johnson,IOWA CITY 13,Treasurer of State,,DEM,Michael L. Fitzgerald,106,0,106,0,0
Johnson,IOWA CITY 14,Treasurer of State,,DEM,Michael L. Fitzgerald,263,0,263,0,0
Johnson,IOWA CITY 15,Treasurer of State,,DEM,Michael L. Fitzgerald,129,0,129,0,0
Johnson,IOWA CITY 16,Treasurer of State,,DEM,Michael L. Fitzgerald,332,0,332,0,0
Johnson,IOWA CITY 17,Treasurer of State,,DEM,Michael L. Fitzgerald,399,0,399,0,0
Johnson,IOWA CITY 18,Treasurer of State,,DEM,Michael L. Fitzgerald,384,0,384,0,0
Johnson,IOWA CITY 19,Treasurer of State,,DEM,Michael L. Fitzgerald,94,0,94,0,0
Johnson,IOWA CITY 20,Treasurer of State,,DEM,Michael L. Fitzgerald,161,0,161,0,0
Johnson,IOWA CITY 21,Treasurer of State,,DEM,Michael L. Fitzgerald,302,0,302,0,0
Johnson,IOWA CITY 22,Treasurer of State,,DEM,Michael L. Fitzgerald,198,0,198,0,0
Johnson,IOWA CITY 23,Treasurer of State,,DEM,Michael L. Fitzgerald,381,0,381,0,0
Johnson,IOWA CITY 24,Treasurer of State,,DEM,Michael L. Fitzgerald,341,0,341,0,0
Johnson,SHUEYVILLE,Treasurer of State,,DEM,Michael L. Fitzgerald,168,0,168,0,0
Johnson,SWISHER,Treasurer of State,,DEM,Michael L. Fitzgerald,139,0,139,0,0
Johnson,LIBERTY / PLEASANT VALLEY,Treasurer of State,,DEM,Michael L. Fitzgerald,45,0,45,0,0
Johnson,NEWPORT,Treasurer of State,,DEM,Michael L. Fitzgerald,229,0,229,0,0
Johnson,NORTH LIBERTY 1,Treasurer of State,,DEM,Michael L. Fitzgerald,114,0,114,0,0
Johnson,NORTH LIBERTY 2,Treasurer of State,,DEM,Michael L. Fitzgerald,160,0,160,0,0
Johnson,NORTH LIBERTY 3,Treasurer of State,,DEM,Michael L. Fitzgerald,180,0,180,0,0
Johnson,NORTH LIBERTY 4,Treasurer of State,,DEM,Michael L. Fitzgerald,121,0,121,0,0
Johnson,NORTH LIBERTY 5,Treasurer of State,,DEM,Michael L. Fitzgerald,133,0,133,0,0
Johnson,NORTH LIBERTY 6,Treasurer of State,,DEM,Michael L. Fitzgerald,202,0,202,0,0
Johnson,OXFORD,Treasurer of State,,DEM,Michael L. Fitzgerald,89,0,89,0,0
Johnson,PENN,Treasurer of State,,DEM,Michael L. Fitzgerald,320,0,320,0,0
Johnson,SCOTT,Treasurer of State,,DEM,Michael L. Fitzgerald,98,0,98,0,0
Johnson,SHARON,Treasurer of State,,DEM,Michael L. Fitzgerald,38,0,38,0,0
Johnson,SOLON,Treasurer of State,,DEM,Michael L. Fitzgerald,183,0,183,0,0
Johnson,UNION,Treasurer of State,,DEM,Michael L. Fitzgerald,55,0,55,0,0
Johnson,UNIVERSITY HEIGHTS,Treasurer of State,,DEM,Michael L. Fitzgerald,142,0,142,0,0
Johnson,WASHINGTON,Treasurer of State,,DEM,Michael L. Fitzgerald,36,0,36,0,0
Johnson,WEST LUCAS,Treasurer of State,,DEM,Michael L. Fitzgerald,40,0,40,0,0
Johnson,ABSENTEE,Treasurer of State,,DEM,Michael L. Fitzgerald,4152,0,0,4152,0
Johnson,BIG GROVE,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CEDAR,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CLEAR CREEK / TIFFIN,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 1,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 2,Treasurer of State,,,Write-in,1,0,1,0,0
Johnson,CORALVILLE 3,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 4,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 5,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 6,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 7,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,LONE TREE,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,GRAHAM,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,HARDIN,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,HILLS,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 1,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 2,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 3,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 4,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 5,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 6,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 7,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 8,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 9,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 10,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 11,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 12,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 13,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 14,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 15,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 16,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 17,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 18,Treasurer of State,,,Write-in,1,0,1,0,0
Johnson,IOWA CITY 19,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 20,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 21,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 22,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 23,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 24,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,SHUEYVILLE,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,SWISHER,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,LIBERTY / PLEASANT VALLEY,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,NEWPORT,Treasurer of State,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 1,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 2,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 3,Treasurer of State,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 4,Treasurer of State,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 5,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 6,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,OXFORD,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,PENN,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,SCOTT,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,SHARON,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,SOLON,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,UNION,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,UNIVERSITY HEIGHTS,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,WASHINGTON,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,WEST LUCAS,Treasurer of State,,,Write-in,0,0,0,0,0
Johnson,ABSENTEE,Treasurer of State,,,Write-in,1,0,0,1,0
Johnson,BIG GROVE,Secretary of Agriculture,,DEM,Tim Gannon,114,0,114,0,0
Johnson,CEDAR,Secretary of Agriculture,,DEM,Tim Gannon,48,0,48,0,0
Johnson,CLEAR CREEK / TIFFIN,Secretary of Agriculture,,DEM,Tim Gannon,192,0,192,0,0
Johnson,CORALVILLE 1,Secretary of Agriculture,,DEM,Tim Gannon,224,0,224,0,0
Johnson,CORALVILLE 2,Secretary of Agriculture,,DEM,Tim Gannon,253,0,253,0,0
Johnson,CORALVILLE 3,Secretary of Agriculture,,DEM,Tim Gannon,106,0,106,0,0
Johnson,CORALVILLE 4,Secretary of Agriculture,,DEM,Tim Gannon,157,0,157,0,0
Johnson,CORALVILLE 5,Secretary of Agriculture,,DEM,Tim Gannon,186,0,186,0,0
Johnson,CORALVILLE 6,Secretary of Agriculture,,DEM,Tim Gannon,271,0,271,0,0
Johnson,CORALVILLE 7,Secretary of Agriculture,,DEM,Tim Gannon,280,0,280,0,0
Johnson,LONE TREE,Secretary of Agriculture,,DEM,Tim Gannon,95,0,95,0,0
Johnson,GRAHAM,Secretary of Agriculture,,DEM,Tim Gannon,42,0,42,0,0
Johnson,HARDIN,Secretary of Agriculture,,DEM,Tim Gannon,35,0,35,0,0
Johnson,HILLS,Secretary of Agriculture,,DEM,Tim Gannon,69,0,69,0,0
Johnson,IOWA CITY 1,Secretary of Agriculture,,DEM,Tim Gannon,411,0,411,0,0
Johnson,IOWA CITY 2,Secretary of Agriculture,,DEM,Tim Gannon,227,0,227,0,0
Johnson,IOWA CITY 3,Secretary of Agriculture,,DEM,Tim Gannon,38,0,38,0,0
Johnson,IOWA CITY 4,Secretary of Agriculture,,DEM,Tim Gannon,288,0,288,0,0
Johnson,IOWA CITY 5,Secretary of Agriculture,,DEM,Tim Gannon,49,0,49,0,0
Johnson,IOWA CITY 6,Secretary of Agriculture,,DEM,Tim Gannon,310,0,310,0,0
Johnson,IOWA CITY 7,Secretary of Agriculture,,DEM,Tim Gannon,167,0,167,0,0
Johnson,IOWA CITY 8,Secretary of Agriculture,,DEM,Tim Gannon,266,0,266,0,0
Johnson,IOWA CITY 9,Secretary of Agriculture,,DEM,Tim Gannon,214,0,214,0,0
Johnson,IOWA CITY 10,Secretary of Agriculture,,DEM,Tim Gannon,150,0,150,0,0
Johnson,IOWA CITY 11,Secretary of Agriculture,,DEM,Tim Gannon,108,0,108,0,0
Johnson,IOWA CITY 12,Secretary of Agriculture,,DEM,Tim Gannon,169,0,169,0,0
Johnson,IOWA CITY 13,Secretary of Agriculture,,DEM,Tim Gannon,105,0,105,0,0
Johnson,IOWA CITY 14,Secretary of Agriculture,,DEM,Tim Gannon,257,0,257,0,0
Johnson,IOWA CITY 15,Secretary of Agriculture,,DEM,Tim Gannon,128,0,128,0,0
Johnson,IOWA CITY 16,Secretary of Agriculture,,DEM,Tim Gannon,322,0,322,0,0
Johnson,IOWA CITY 17,Secretary of Agriculture,,DEM,Tim Gannon,368,0,368,0,0
Johnson,IOWA CITY 18,Secretary of Agriculture,,DEM,Tim Gannon,375,0,375,0,0
Johnson,IOWA CITY 19,Secretary of Agriculture,,DEM,Tim Gannon,95,0,95,0,0
Johnson,IOWA CITY 20,Secretary of Agriculture,,DEM,Tim Gannon,159,0,159,0,0
Johnson,IOWA CITY 21,Secretary of Agriculture,,DEM,Tim Gannon,291,0,291,0,0
Johnson,IOWA CITY 22,Secretary of Agriculture,,DEM,Tim Gannon,190,0,190,0,0
Johnson,IOWA CITY 23,Secretary of Agriculture,,DEM,Tim Gannon,365,0,365,0,0
Johnson,IOWA CITY 24,Secretary of Agriculture,,DEM,Tim Gannon,314,0,314,0,0
Johnson,SHUEYVILLE,Secretary of Agriculture,,DEM,Tim Gannon,162,0,162,0,0
Johnson,SWISHER,Secretary of Agriculture,,DEM,Tim Gannon,132,0,132,0,0
Johnson,LIBERTY / PLEASANT VALLEY,Secretary of Agriculture,,DEM,Tim Gannon,43,0,43,0,0
Johnson,NEWPORT,Secretary of Agriculture,,DEM,Tim Gannon,212,0,212,0,0
Johnson,NORTH LIBERTY 1,Secretary of Agriculture,,DEM,Tim Gannon,110,0,110,0,0
Johnson,NORTH LIBERTY 2,Secretary of Agriculture,,DEM,Tim Gannon,154,0,154,0,0
Johnson,NORTH LIBERTY 3,Secretary of Agriculture,,DEM,Tim Gannon,174,0,174,0,0
Johnson,NORTH LIBERTY 4,Secretary of Agriculture,,DEM,Tim Gannon,120,0,120,0,0
Johnson,NORTH LIBERTY 5,Secretary of Agriculture,,DEM,Tim Gannon,128,0,128,0,0
Johnson,NORTH LIBERTY 6,Secretary of Agriculture,,DEM,Tim Gannon,192,0,192,0,0
Johnson,OXFORD,Secretary of Agriculture,,DEM,Tim Gannon,84,0,84,0,0
Johnson,PENN,Secretary of Agriculture,,DEM,Tim Gannon,299,0,299,0,0
Johnson,SCOTT,Secretary of Agriculture,,DEM,Tim Gannon,96,0,96,0,0
Johnson,SHARON,Secretary of Agriculture,,DEM,Tim Gannon,36,0,36,0,0
Johnson,SOLON,Secretary of Agriculture,,DEM,Tim Gannon,175,0,175,0,0
Johnson,UNION,Secretary of Agriculture,,DEM,Tim Gannon,51,0,51,0,0
Johnson,UNIVERSITY HEIGHTS,Secretary of Agriculture,,DEM,Tim Gannon,135,0,135,0,0
Johnson,WASHINGTON,Secretary of Agriculture,,DEM,Tim Gannon,37,0,37,0,0
Johnson,WEST LUCAS,Secretary of Agriculture,,DEM,Tim Gannon,38,0,38,0,0
Johnson,ABSENTEE,Secretary of Agriculture,,DEM,Tim Gannon,3973,0,0,3973,0
Johnson,BIG GROVE,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CEDAR,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CLEAR CREEK / TIFFIN,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 7,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,LONE TREE,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,GRAHAM,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,HARDIN,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,HILLS,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 1,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 2,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 3,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 4,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 5,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 6,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 7,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 8,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 9,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 10,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 11,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 12,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 13,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 14,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 15,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 16,Secretary of Agriculture,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 17,Secretary of Agriculture,,,Write-in,0,0,0,0,0
