county,precinct,office,district,party,candidate,votes,absentee,polling
Madison,Winterset 1 - North Ward,Governor,,DEM,John Norris,22,4,18
Madison,Winterset 2 - South Ward,Governor,,DEM,John Norris,35,8,27
Madison,Grand River - Monroe - Webster - Macksburg,Governor,,DEM,Ross Wilburn,0,0,0
Madison,Jackson - Douglas - Lincoln,Governor,,DEM,Ross Wilburn,1,0,1
Madison,Jefferson - Lee,Governor,,DEM,Ross Wilburn,0,0,0
Madison,Penn - Madison - Earlham,Governor,,DEM,Ross Wilburn,2,0,2
Madison,South - St. Charles,Governor,,DEM,Ross Wilburn,0,0,0
Madison,Union - Crawford - Scott - Bevington - Patterson,Governor,,DEM,Ross Wilburn,1,0,1
Madison,Walnut - Ohio - East Peru - Truro,Governor,,DEM,Ross Wilburn,0,0,0
Madison,Winterset 1 - North Ward,Governor,,DEM,Ross Wilburn,1,0,1
Madison,Winterset 2 - South Ward,Governor,,DEM,Ross Wilburn,1,1,0
Madison,Grand River - Monroe - Webster - Macksburg,Secretary of State,,DEM,Deidre DeJear,1,0,1
Madison,Jackson - Douglas - Lincoln,Secretary of State,,DEM,Deidre DeJear,27,7,20
Madison,Jefferson - Lee,Secretary of State,,DEM,Deidre DeJear,40,6,34
Madison,Penn - Madison - Earlham,Secretary of State,,DEM,Deidre DeJear,28,3,25
Madison,South - St. Charles,Secretary of State,,DEM,Deidre DeJear,44,6,38
Madison,Union - Crawford - Scott - Bevington - Patterson,Secretary of State,,DEM,Deidre DeJear,41,11,30
Madison,Walnut - Ohio - East Peru - Truro,Secretary of State,,DEM,Deidre DeJear,20,6,14
Madison,Winterset 1 - North Ward,Secretary of State,,DEM,Deidre DeJear,51,17,34
Madison,Winterset 2 - South Ward,Secretary of State,,DEM,Deidre DeJear,71,25,46
Madison,Grand River - Monroe - Webster - Macksburg,Secretary of State,,DEM,Jim Mowrer,17,2,15
Madison,Jackson - Douglas - Lincoln,Secretary of State,,DEM,Jim Mowrer,34,6,28
Madison,Jefferson - Lee,Secretary of State,,DEM,Jim Mowrer,36,8,28
Madison,Penn - Madison - Earlham,Secretary of State,,DEM,Jim Mowrer,66,3,63
Madison,South - St. Charles,Secretary of State,,DEM,Jim Mowrer,50,0,50
Madison,Union - Crawford - Scott - Bevington - Patterson,Secretary of State,,DEM,Jim Mowrer,67,25,42
Madison,Walnut - Ohio - East Peru - Truro,Secretary of State,,DEM,Jim Mowrer,26,5,21
Madison,Winterset 1 - North Ward,Secretary of State,,DEM,Jim Mowrer,84,17,67
Madison,Winterset 2 - South Ward,Secretary of State,,DEM,Jim Mowrer,64,26,38
Madison,Grand River - Monroe - Webster - Macksburg,Auditor of State,,DEM,Rob Sand,17,2,15
Madison,Jackson - Douglas - Lincoln,Auditor of State,,DEM,Rob Sand,49,12,37
Madison,Jefferson - Lee,Auditor of State,,DEM,Rob Sand,65,13,52
Madison,Penn - Madison - Earlham,Auditor of State,,DEM,Rob Sand,76,6,70
Madison,South - St. Charles,Auditor of State,,DEM,Rob Sand,82,6,76
Madison,Union - Crawford - Scott - Bevington - Patterson,Auditor of State,,DEM,Rob Sand,93,31,62
Madison,Walnut - Ohio - East Peru - Truro,Auditor of State,,DEM,Rob Sand,45,11,34
Madison,Winterset 1 - North Ward,Auditor of State,,DEM,Rob Sand,124,31,93
Madison,Winterset 2 - South Ward,Auditor of State,,DEM,Rob Sand,120,44,76
Madison,Grand River - Monroe - Webster - Macksburg,Treasurer of State,,DEM,Michael L. Fitzgerald,19,2,17
Madison,Jackson - Douglas - Lincoln,Treasurer of State,,DEM,Michael L. Fitzgerald,53,12,41
Madison,Jefferson - Lee,Treasurer of State,,DEM,Michael L. Fitzgerald,69,14,55
Madison,Penn - Madison - Earlham,Treasurer of State,,DEM,Michael L. Fitzgerald,86,6,80
Madison,South - St. Charles,Treasurer of State,,DEM,Michael L. Fitzgerald,86,6,80
Madison,Union - Crawford - Scott - Bevington - Patterson,Treasurer of State,,DEM,Michael L. Fitzgerald,99,34,65
Madison,Walnut - Ohio - East Peru - Truro,Treasurer of State,,DEM,Michael L. Fitzgerald,46,11,35
Madison,Winterset 1 - North Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,128,33,95
Madison,Winterset 2 - South Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,127,47,80
Madison,Grand River - Monroe - Webster - Macksburg,Secretary of Agriculture,,DEM,Tim Gannon,17,2,15
Madison,Jackson - Douglas - Lincoln,Secretary of Agriculture,,DEM,Tim Gannon,49,11,38
Madison,Jefferson - Lee,Secretary of Agriculture,,DEM,Tim Gannon,65,13,52
Madison,Penn - Madison - Earlham,Secretary of Agriculture,,DEM,Tim Gannon,74,6,68
Madison,South - St. Charles,Secretary of Agriculture,,DEM,Tim Gannon,82,6,76
Madison,Union - Crawford - Scott - Bevington - Patterson,Secretary of Agriculture,,DEM,Tim Gannon,89,30,59
Madison,Walnut - Ohio - East Peru - Truro,Secretary of Agriculture,,DEM,Tim Gannon,42,10,32
Madison,Winterset 1 - North Ward,Secretary of Agriculture,,DEM,Tim Gannon,125,33,92
Madison,Winterset 2 - South Ward,Secretary of Agriculture,,DEM,Tim Gannon,122,46,76
Madison,Grand River - Monroe - Webster - Macksburg,Attorney General,,DEM,Tom Miller,20,2,18
Madison,Jackson - Douglas - Lincoln,Attorney General,,DEM,Tom Miller,54,12,42
Madison,Jefferson - Lee,Attorney General,,DEM,Tom Miller,69,14,55
Madison,Penn - Madison - Earlham,Attorney General,,DEM,Tom Miller,91,6,85
Madison,South - St. Charles,Attorney General,,DEM,Tom Miller,86,6,80
Madison,Union - Crawford - Scott - Bevington - Patterson,Attorney General,,DEM,Tom Miller,103,34,69
Madison,Walnut - Ohio - East Peru - Truro,Attorney General,,DEM,Tom Miller,46,12,34
Madison,Winterset 1 - North Ward,Attorney General,,DEM,Tom Miller,132,33,99
Madison,Winterset 2 - South Ward,Attorney General,,DEM,Tom Miller,128,48,80
Madison,Grand River - Monroe - Webster - Macksburg,State Senator District 13,,DEM,Vicky Brenner,20,2,18
Madison,Jackson - Douglas - Lincoln,State Senator District 13,,DEM,Vicky Brenner,51,12,39
Madison,Jefferson - Lee,State Senator District 13,,DEM,Vicky Brenner,63,12,51
Madison,Penn - Madison - Earlham,State Senator District 13,,DEM,Vicky Brenner,76,5,71
Madison,South - St. Charles,State Senator District 13,,DEM,Vicky Brenner,83,6,77
Madison,Union - Crawford - Scott - Bevington - Patterson,State Senator District 13,,DEM,Vicky Brenner,92,34,58
Madison,Walnut - Ohio - East Peru - Truro,State Senator District 13,,DEM,Vicky Brenner,47,12,35
Madison,Winterset 1 - North Ward,State Senator District 13,,DEM,Vicky Brenner,132,33,99
Madison,Winterset 2 - South Ward,State Senator District 13,,DEM,Vicky Brenner,131,50,81
Madison,Grand River - Monroe - Webster - Macksburg,State Representative District  25,,DEM,Ryan Marquardt,18,2,16
Madison,Jackson - Douglas - Lincoln,State Representative District  25,,DEM,Ryan Marquardt,52,12,40
Madison,Jefferson - Lee,State Representative District  25,,DEM,Ryan Marquardt,65,12,53
Madison,Penn - Madison - Earlham,State Representative District  25,,DEM,Ryan Marquardt,78,6,72
Madison,South - St. Charles,State Representative District  25,,DEM,Ryan Marquardt,82,6,76
Madison,Union - Crawford - Scott - Bevington - Patterson,State Representative District  25,,DEM,Ryan Marquardt,93,32,61
Madison,Walnut - Ohio - East Peru - Truro,State Representative District  25,,DEM,Ryan Marquardt,45,11,34
Madison,Winterset 1 - North Ward,State Representative District  25,,DEM,Ryan Marquardt,127,33,94
Madison,Winterset 2 - South Ward,State Representative District  25,,DEM,Ryan Marquardt,129,49,80
Madison,Grand River - Monroe - Webster - Macksburg,County Board of Supervisors,,DEM,Alan Feirer,15,2,13
Madison,Jackson - Douglas - Lincoln,County Board of Supervisors,,DEM,Alan Feirer,40,12,28
Madison,Jefferson - Lee,County Board of Supervisors,,DEM,Alan Feirer,51,11,40
Madison,Penn - Madison - Earlham,County Board of Supervisors,,DEM,Alan Feirer,45,5,40
Madison,South - St. Charles,County Board of Supervisors,,DEM,Alan Feirer,54,4,50
Madison,Union - Crawford - Scott - Bevington - Patterson,County Board of Supervisors,,DEM,Alan Feirer,74,27,47
Madison,Walnut - Ohio - East Peru - Truro,County Board of Supervisors,,DEM,Alan Feirer,26,10,16
Madison,Winterset 1 - North Ward,County Board of Supervisors,,DEM,Alan Feirer,100,29,71
Madison,Winterset 2 - South Ward,County Board of Supervisors,,DEM,Alan Feirer,99,40,59
Madison,Grand River - Monroe - Webster - Macksburg,County Board of Supervisors,,DEM,Lynette Judd,13,1,12
Madison,Jackson - Douglas - Lincoln,County Board of Supervisors,,DEM,Lynette Judd,45,12,33
Madison,Jefferson - Lee,County Board of Supervisors,,DEM,Lynette Judd,62,12,50
Madison,Penn - Madison - Earlham,County Board of Supervisors,,DEM,Lynette Judd,69,4,65
Madison,South - St. Charles,County Board of Supervisors,,DEM,Lynette Judd,67,5,62
Madison,Union - Crawford - Scott - Bevington - Patterson,County Board of Supervisors,,DEM,Lynette Judd,85,27,58
Madison,Walnut - Ohio - East Peru - Truro,County Board of Supervisors,,DEM,Lynette Judd,41,12,29
Madison,Winterset 1 - North Ward,County Board of Supervisors,,DEM,Lynette Judd,102,24,78
Madison,Winterset 2 - South Ward,County Board of Supervisors,,DEM,Lynette Judd,115,45,70
Madison,Grand River - Monroe - Webster - Macksburg,County Treasurer,,DEM,Jana S. Corkrean,20,2,18
Madison,Jackson - Douglas - Lincoln,County Treasurer,,DEM,Jana S. Corkrean,56,12,44
Madison,Jefferson - Lee,County Treasurer,,DEM,Jana S. Corkrean,69,14,55
Madison,Penn - Madison - Earlham,County Treasurer,,DEM,Jana S. Corkrean,81,6,75
Madison,South - St. Charles,County Treasurer,,DEM,Jana S. Corkrean,84,6,78
Madison,Union - Crawford - Scott - Bevington - Patterson,County Treasurer,,DEM,Jana S. Corkrean,96,34,62
Madison,Walnut - Ohio - East Peru - Truro,County Treasurer,,DEM,Jana S. Corkrean,49,12,37
Madison,Winterset 1 - North Ward,County Treasurer,,DEM,Jana S. Corkrean,130,31,99
Madison,Winterset 2 - South Ward,County Treasurer,,DEM,Jana S. Corkrean,136,52,84
Madison,Grand River - Monroe - Webster - Macksburg,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Madison,Jackson - Douglas - Lincoln,United States Representative District 3,,LIB,Bryan Jack Holder,2,0,2
Madison,Jefferson - Lee,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Madison,Penn - Madison - Earlham,United States Representative District 3,,LIB,Bryan Jack Holder,5,0,5
Madison,South - St. Charles,United States Representative District 3,,LIB,Bryan Jack Holder,0,0,0
Madison,Union - Crawford - Scott - Bevington - Patterson,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Madison,Walnut - Ohio - East Peru - Truro,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Madison,Winterset 1 - North Ward,United States Representative District 3,,LIB,Bryan Jack Holder,2,0,2
Madison,Winterset 2 - South Ward,United States Representative District 3,,LIB,Bryan Jack Holder,1,0,1
Madison,Grand River - Monroe - Webster - Macksburg,Governor,,LIB,Marco Battaglia,0,0,0
Madison,Jackson - Douglas - Lincoln,Governor,,LIB,Marco Battaglia,4,0,4
Madison,Jefferson - Lee,Governor,,LIB,Marco Battaglia,1,0,1
Madison,Penn - Madison - Earlham,Governor,,LIB,Marco Battaglia,1,0,1
Madison,South - St. Charles,Governor,,LIB,Marco Battaglia,0,0,0
Madison,Union - Crawford - Scott - Bevington - Patterson,Governor,,LIB,Marco Battaglia,0,0,0
Madison,Walnut - Ohio - East Peru - Truro,Governor,,LIB,Marco Battaglia,0,0,0
Madison,Winterset 1 - North Ward,Governor,,LIB,Marco Battaglia,0,0,0
Madison,Winterset 2 - South Ward,Governor,,LIB,Marco Battaglia,0,0,0
Madison,Grand River - Monroe - Webster - Macksburg,Governor,,LIB,Jake Porter,0,0,0
Madison,Jackson - Douglas - Lincoln,Governor,,LIB,Jake Porter,0,0,0
Madison,Jefferson - Lee,Governor,,LIB,Jake Porter,0,0,0
Madison,Penn - Madison - Earlham,Governor,,LIB,Jake Porter,3,0,3
Madison,South - St. Charles,Governor,,LIB,Jake Porter,1,0,1
Madison,Union - Crawford - Scott - Bevington - Patterson,Governor,,LIB,Jake Porter,1,0,1
Madison,Walnut - Ohio - East Peru - Truro,Governor,,LIB,Jake Porter,1,0,1
Madison,Winterset 1 - North Ward,Governor,,LIB,Jake Porter,2,0,2
Madison,Winterset 2 - South Ward,Governor,,LIB,Jake Porter,1,0,1
