county,precinct,office,district,party,candidate,votes,absentee,polling
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,DEM,Jerry Grandquist,0,0,0
Cass,Edna/Victoria Twp,County Treasurer,,DEM,Jerry Grandquist,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,DEM,Jerry Grandquist,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,DEM,Jerry Grandquist,0,0,0
Cass,Massena Twp/Massena City,County Treasurer,,DEM,Jerry Grandquist,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,DEM,Jerry Grandquist,0,0,0
Cass,Atlantic 1,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Atlantic 2,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Atlantic 3,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Atlantic 4,County Treasurer,,DEM,Tony Wiley,1,0,1
Cass,Atlantic 5,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Edna/Victoria Twp,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Massena Twp/Massena City,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,DEM,Tony Wiley,0,0,0
Cass,Atlantic 1,County Treasurer,,DEM,Tracey Marshall,1,1,0
Cass,Atlantic 2,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Atlantic 3,County Treasurer,,DEM,Tracey Marshall,1,0,1
Cass,Atlantic 4,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Atlantic 5,County Treasurer,,DEM,Tracey Marshall,1,0,1
Cass,Bear Grove/Cass Twp/Lewis,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,DEM,Tracey Marshall,1,1,0
Cass,Edna/Victoria Twp,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Massena Twp/Massena City,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,DEM,Tracey Marshall,0,0,0
Cass,Atlantic 1,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Atlantic 2,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Atlantic 3,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Atlantic 4,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Atlantic 5,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Edna/Victoria Twp,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,DEM,Martha Bopp,1,0,1
Cass,Massena Twp/Massena City,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,DEM,Martha Bopp,0,0,0
Cass,Atlantic 1,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Atlantic 2,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Atlantic 3,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Atlantic 4,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Atlantic 5,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Treasurer,,DEM,Betty Pop,1,0,1
Cass,Benton/Franklin Twp/Wiota,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Edna/Victoria Twp,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Massena Twp/Massena City,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,DEM,Betty Pop,0,0,0
Cass,Atlantic 1,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Atlantic 2,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Atlantic 3,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Atlantic 4,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Atlantic 5,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,DEM,Wendy Richter,1,0,1
Cass,Edna/Victoria Twp,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Massena Twp/Massena City,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,DEM,Wendy Richter,0,0,0
Cass,Atlantic 1,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Atlantic 2,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Atlantic 3,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Atlantic 4,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Atlantic 5,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Edna/Victoria Twp,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,DEM,Kevin Carlisle,1,1,0
Cass,Massena Twp/Massena City,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,DEM,Kevin Carlisle,0,0,0
Cass,Atlantic 1,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Atlantic 2,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Atlantic 3,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Atlantic 4,County Recorder,,DEM,Richard Duncan,1,0,1
Cass,Atlantic 5,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Edna/Victoria Twp,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Massena Twp/Massena City,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Union Twp/Cumberland,County Recorder,,DEM,Richard Duncan,0,0,0
Cass,Atlantic 1,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Atlantic 2,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Atlantic 3,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Atlantic 4,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Atlantic 5,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Edna/Victoria Twp,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Recorder,,DEM,Sally Hansen,1,0,1
Cass,Massena Twp/Massena City,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Union Twp/Cumberland,County Recorder,,DEM,Sally Hansen,0,0,0
Cass,Atlantic 1,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Atlantic 2,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Atlantic 3,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Atlantic 4,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Atlantic 5,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Recorder,,DEM,Sharon Woodward,1,0,1
Cass,Benton/Franklin Twp/Wiota,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Edna/Victoria Twp,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Massena Twp/Massena City,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Union Twp/Cumberland,County Recorder,,DEM,Sharon Woodward,0,0,0
Cass,Atlantic 1,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Atlantic 2,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Atlantic 3,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Atlantic 4,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Atlantic 5,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Edna/Victoria Twp,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Recorder,,DEM,Connie Russell,1,0,1
Cass,Noble/Pleasant Twp/Griswold,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Massena Twp/Massena City,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Union Twp/Cumberland,County Recorder,,DEM,Connie Russell,0,0,0
Cass,Atlantic 1,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Atlantic 2,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Atlantic 3,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Atlantic 4,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Atlantic 5,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Edna/Victoria Twp,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Recorder,,DEM,Mark O'Brien,1,0,1
Cass,Noble/Pleasant Twp/Griswold,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Massena Twp/Massena City,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Union Twp/Cumberland,County Recorder,,DEM,Mark O'Brien,0,0,0
Cass,Atlantic 1,County Recorder,,DEM,Jane Ward,1,1,0
Cass,Atlantic 2,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Atlantic 3,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Atlantic 4,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Atlantic 5,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Edna/Victoria Twp,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Massena Twp/Massena City,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Union Twp/Cumberland,County Recorder,,DEM,Jane Ward,0,0,0
Cass,Atlantic 1,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Atlantic 2,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Atlantic 3,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Atlantic 4,County Attorney,,DEM,Theodore Wonio,1,0,1
Cass,Atlantic 5,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Edna/Victoria Twp,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Massena Twp/Massena City,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Union Twp/Cumberland,County Attorney,,DEM,Theodore Wonio,0,0,0
Cass,Atlantic 1,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Atlantic 2,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Atlantic 3,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Atlantic 4,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Atlantic 5,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Edna/Victoria Twp,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Massena Twp/Massena City,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Union Twp/Cumberland,County Attorney,,DEM,David Weiderstein,0,0,0
Cass,Atlantic 1,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Atlantic 2,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Atlantic 3,County Attorney,,DEM,Michael D Hooper,1,0,1
Cass,Atlantic 4,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Atlantic 5,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Edna/Victoria Twp,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Massena Twp/Massena City,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Union Twp/Cumberland,County Attorney,,DEM,Michael D Hooper,0,0,0
Cass,Atlantic 1,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Atlantic 2,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Atlantic 3,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Atlantic 4,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Atlantic 5,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Attorney,,DEM,Duane Woodward,1,0,1
Cass,Benton/Franklin Twp/Wiota,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Edna/Victoria Twp,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Massena Twp/Massena City,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Union Twp/Cumberland,County Attorney,,DEM,Duane Woodward,0,0,0
Cass,Atlantic 1,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Atlantic 2,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Atlantic 3,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Atlantic 4,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Atlantic 5,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Edna/Victoria Twp,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Attorney,,DEM,Justin Hockenberry,1,0,1
Cass,Noble/Pleasant Twp/Griswold,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Massena Twp/Massena City,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Union Twp/Cumberland,County Attorney,,DEM,Justin Hockenberry,0,0,0
Cass,Atlantic 1,County Attorney,,DEM,James Mailander,0,0,0
Cass,Atlantic 2,County Attorney,,DEM,James Mailander,0,0,0
Cass,Atlantic 3,County Attorney,,DEM,James Mailander,0,0,0
Cass,Atlantic 4,County Attorney,,DEM,James Mailander,0,0,0
Cass,Atlantic 5,County Attorney,,DEM,James Mailander,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Attorney,,DEM,James Mailander,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Attorney,,DEM,James Mailander,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Attorney,,DEM,James Mailander,0,0,0
Cass,Edna/Victoria Twp,County Attorney,,DEM,James Mailander,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Attorney,,DEM,James Mailander,1,0,1
Cass,Noble/Pleasant Twp/Griswold,County Attorney,,DEM,James Mailander,0,0,0
Cass,Massena Twp/Massena City,County Attorney,,DEM,James Mailander,0,0,0
Cass,Union Twp/Cumberland,County Attorney,,DEM,James Mailander,0,0,0
Cass,Atlantic 1,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Atlantic 2,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Atlantic 3,U.S. House,3,LIB,Bryan Jack Holder,1,0,1
Cass,Atlantic 4,U.S. House,3,LIB,Bryan Jack Holder,1,1,0
Cass,Atlantic 5,U.S. House,3,LIB,Bryan Jack Holder,1,0,1
Cass,Bear Grove/Cass Twp/Lewis,U.S. House,3,LIB,Bryan Jack Holder,1,0,1
Cass,Benton/Franklin Twp/Wiota,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Edna/Victoria Twp,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Grant/Lincoln Twp/Anita,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Noble/Pleasant Twp/Griswold,U.S. House,3,LIB,Bryan Jack Holder,2,0,2
Cass,Massena Twp/Massena City,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Union Twp/Cumberland,U.S. House,3,LIB,Bryan Jack Holder,0,0,0
Cass,Atlantic 1,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Atlantic 2,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Atlantic 3,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Atlantic 4,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Atlantic 5,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Benton/Franklin Twp/Wiota,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Edna/Victoria Twp,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Grant/Lincoln Twp/Anita,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Noble/Pleasant Twp/Griswold,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Massena Twp/Massena City,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Union Twp/Cumberland,Governor,,LIB,Marco Battaglia,0,0,0
Cass,Atlantic 1,Governor,,LIB,Jake Porter,0,0,0
Cass,Atlantic 2,Governor,,LIB,Jake Porter,0,0,0
Cass,Atlantic 3,Governor,,LIB,Jake Porter,1,0,1
Cass,Atlantic 4,Governor,,LIB,Jake Porter,1,1,0
Cass,Atlantic 5,Governor,,LIB,Jake Porter,1,0,1
Cass,Bear Grove/Cass Twp/Lewis,Governor,,LIB,Jake Porter,1,0,1
Cass,Benton/Franklin Twp/Wiota,Governor,,LIB,Jake Porter,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,Governor,,LIB,Jake Porter,0,0,0
Cass,Edna/Victoria Twp,Governor,,LIB,Jake Porter,0,0,0
Cass,Grant/Lincoln Twp/Anita,Governor,,LIB,Jake Porter,0,0,0
Cass,Noble/Pleasant Twp/Griswold,Governor,,LIB,Jake Porter,2,0,2
Cass,Massena Twp/Massena City,Governor,,LIB,Jake Porter,0,0,0
Cass,Union Twp/Cumberland,Governor,,LIB,Jake Porter,0,0,0
Cass,Atlantic 2,County Board of Supervisors District 2,,LIB,Pat McCurdy,0,0,0
Cass,Atlantic 3,County Board of Supervisors District 2,,LIB,Pat McCurdy,1,0,1
Cass,Atlantic 4,County Board of Supervisors District 3,,LIB,Pat McCurdy,0,0,0
Cass,Atlantic 5,County Board of Supervisors District 3,,LIB,Pat McCurdy,1,0,1
Cass,Atlantic 1,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Atlantic 2,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Atlantic 3,County Treasurer,,LIB,Tracey Marshall,1,0,1
Cass,Atlantic 4,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Atlantic 5,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Edna/Victoria Twp,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Massena Twp/Massena City,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Union Twp/Cumberland,County Treasurer,,LIB,Tracey Marshall,0,0,0
Cass,Atlantic 1,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Atlantic 2,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Atlantic 3,County Recorder,,LIB,Mary Ward,1,0,1
Cass,Atlantic 4,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Atlantic 5,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Benton/Franklin Twp/Wiota,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Edna/Victoria Twp,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Grant/Lincoln Twp/Anita,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Noble/Pleasant Twp/Griswold,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Massena Twp/Massena City,County Recorder,,LIB,Mary Ward,0,0,0
Cass,Union Twp/Cumberland,County Recorder,,LIB,Mary Ward,0,0,0
