county,precinct,office,district,party,candidate,absentee,election_date,votes
Clay,,Riverton Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Sioux Township Trustee,,,John Simmons Nonpartisan,51.0,58.0,109.0
Clay,Summit-Riverton-Sioux-Meadow,Sioux Township Trustee,,,Janelle Bredehoeft Nonpartisan,46.0,41.0,87.0
Clay,Summit-Riverton-Sioux-Meadow,Sioux Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Sioux Township Trustee,,,Under Votes,43.0,61.0,104.0
Clay,Summit-Riverton-Sioux-Meadow,Sioux Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Sioux Township Trustee,,,John Simmons Nonpartisan,51.0,58.0,109.0
Clay,,Sioux Township Trustee,,,Janelle Bredehoeft Nonpartisan,46.0,41.0,87.0
Clay,,Sioux Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,,Sioux Township Trustee,,,Under Votes,43.0,61.0,104.0
Clay,,Sioux Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Summit Township Trustee,,,Jim Sonius Nonpartisan,25.0,70.0,95.0
Clay,Summit-Riverton-Sioux-Meadow,Summit Township Trustee,,,Alan Banks Nonpartisan,27.0,60.0,87.0
Clay,Summit-Riverton-Sioux-Meadow,Summit Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Summit Township Trustee,,,Under Votes,30.0,68.0,98.0
Clay,Summit-Riverton-Sioux-Meadow,Summit Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Summit Township Trustee,,,Jim Sonius Nonpartisan,25.0,70.0,95.0
Clay,,Summit Township Trustee,,,Alan Banks Nonpartisan,27.0,60.0,87.0
Clay,,Summit Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,,Summit Township Trustee,,,Under Votes,30.0,68.0,98.0
Clay,,Summit Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Waterford-Lone Tree,Waterford Township Trustee,,,Mike Heikens Nonpartisan,15.0,64.0,79.0
Clay,Waterford-Lone Tree,Waterford Township Trustee,,,Rodney Boernsen Nonpartisan,15.0,56.0,71.0
Clay,Waterford-Lone Tree,Waterford Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,Waterford-Lone Tree,Waterford Township Trustee,,,Under Votes,20.0,44.0,64.0
Clay,Waterford-Lone Tree,Waterford Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Waterford Township Trustee,,,Mike Heikens Nonpartisan,15.0,64.0,79.0
Clay,,Waterford Township Trustee,,,Rodney Boernsen Nonpartisan,15.0,56.0,71.0
Clay,,Waterford Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,,Waterford Township Trustee,,,Under Votes,20.0,44.0,64.0
Clay,,Waterford Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,Lake Township Trustee To Fill Vacancy,,,Write-In,2.0,2.0,4.0
Clay,Lake-Freeman,Lake Township Trustee To Fill Vacancy,,,Under Votes,46.0,47.0,93.0
Clay,Lake-Freeman,Lake Township Trustee To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,Lake Township Trustee To Fill Vacancy,,,Write-In,2.0,2.0,4.0
Clay,,Lake Township Trustee To Fill Vacancy,,,Under Votes,46.0,47.0,93.0
Clay,,Lake Township Trustee To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Trustee To Fill Vacancy,,,Write-In,3.0,3.0,6.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Trustee To Fill Vacancy,,,Under Votes,52.0,110.0,162.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Trustee To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,Meadow Township Trustee To Fill Vacancy,,,Write-In,3.0,3.0,6.0
Clay,,Meadow Township Trustee To Fill Vacancy,,,Under Votes,52.0,110.0,162.0
Clay,,Meadow Township Trustee To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,Herdland Township Clerk To Fill Vacancy,,,Tim Elser Nonpartisan,32.0,49.0,81.0
Clay,Garfield-Herdland,Herdland Township Clerk To Fill Vacancy,,,Write-In,0.0,1.0,1.0
Clay,Garfield-Herdland,Herdland Township Clerk To Fill Vacancy,,,Under Votes,6.0,10.0,16.0
Clay,Garfield-Herdland,Herdland Township Clerk To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,Herdland Township Clerk To Fill Vacancy,,,Tim Elser Nonpartisan,32.0,49.0,81.0
Clay,,Herdland Township Clerk To Fill Vacancy,,,Write-In,0.0,1.0,1.0
Clay,,Herdland Township Clerk To Fill Vacancy,,,Under Votes,6.0,10.0,16.0
Clay,,Herdland Township Clerk To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,Lincoln Township Clerk To Fill Vacancy,,,Write-In,4.0,0.0,4.0
Clay,Lincoln-Clay,Lincoln Township Clerk To Fill Vacancy,,,Under Votes,31.0,64.0,95.0
Clay,Lincoln-Clay,Lincoln Township Clerk To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,Lincoln Township Clerk To Fill Vacancy,,,Write-In,4.0,0.0,4.0
Clay,,Lincoln Township Clerk To Fill Vacancy,,,Under Votes,31.0,64.0,95.0
Clay,,Lincoln Township Clerk To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Clerk To Fill Vacancy,,,Write-In,3.0,3.0,6.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Clerk To Fill Vacancy,,,Under Votes,52.0,110.0,162.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Clerk To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,Meadow Township Clerk To Fill Vacancy,,,Write-In,3.0,3.0,6.0
Clay,,Meadow Township Clerk To Fill Vacancy,,,Under Votes,52.0,110.0,162.0
Clay,,Meadow Township Clerk To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Douglas-Peterson,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,72.0,156.0,228.0
Clay,Douglas-Peterson,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,74.0,135.0,209.0
Clay,Douglas-Peterson,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,59.0,122.0,181.0
Clay,Douglas-Peterson,Soil and Water Conservation,Commissioner,,Write-In,0.0,1.0,1.0
Clay,Douglas-Peterson,Soil and Water Conservation,Commissioner,,Under Votes,176.0,372.0,548.0
Clay,Douglas-Peterson,Soil and Water Conservation,Commissioner,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,41.0,116.0,157.0
Clay,Garfield-Herdland,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,38.0,106.0,144.0
Clay,Garfield-Herdland,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,33.0,107.0,140.0
Clay,Garfield-Herdland,Soil and Water Conservation,Commissioner,,Write-In,0.0,3.0,3.0
Clay,Garfield-Herdland,Soil and Water Conservation,Commissioner,,Under Votes,89.0,217.0,306.0
Clay,Garfield-Herdland,Soil and Water Conservation,Commissioner,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,66.0,102.0,168.0
Clay,Lake-Freeman,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,54.0,88.0,142.0
Clay,Lake-Freeman,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,53.0,88.0,141.0
Clay,Lake-Freeman,Soil and Water Conservation,Commissioner,,Write-In,2.0,0.0,2.0
Clay,Lake-Freeman,Soil and Water Conservation,Commissioner,,Under Votes,149.0,268.0,417.0
Clay,Lake-Freeman,Soil and Water Conservation,Commissioner,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,69.0,238.0,307.0
Clay,Lincoln-Clay,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,58.0,185.0,243.0
Clay,Lincoln-Clay,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,56.0,165.0,221.0
Clay,Lincoln-Clay,Soil and Water Conservation,Commissioner,,Write-In,1.0,2.0,3.0
Clay,Lincoln-Clay,Soil and Water Conservation,Commissioner,,Under Votes,122.0,457.0,579.0
Clay,Lincoln-Clay,Soil and Water Conservation,Commissioner,,Over Votes,0.0,0.0,0.0
Clay,Logan-Gillett Grove,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,59.0,106.0,165.0
Clay,Logan-Gillett Grove,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,54.0,90.0,144.0
Clay,Logan-Gillett Grove,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,51.0,102.0,153.0
Clay,Logan-Gillett Grove,Soil and Water Conservation,Commissioner,,Write-In,1.0,4.0,5.0
Clay,Logan-Gillett Grove,Soil and Water Conservation,Commissioner,,Under Votes,108.0,253.0,361.0
Clay,Logan-Gillett Grove,Soil and Water Conservation,Commissioner,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 1,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,251.0,283.0,534.0
Clay,Spencer Ward 1,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,219.0,233.0,452.0
Clay,Spencer Ward 1,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,214.0,216.0,430.0
Clay,Spencer Ward 1,Soil and Water Conservation,Commissioner,,Write-In,0.0,4.0,4.0
Clay,Spencer Ward 1,Soil and Water Conservation,Commissioner,,Under Votes,582.0,644.0,1226.0
Clay,Spencer Ward 1,Soil and Water Conservation,Commissioner,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 2,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,262.0,358.0,620.0
Clay,Spencer Ward 2,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,217.0,290.0,507.0
Clay,Spencer Ward 2,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,209.0,290.0,499.0
Clay,Spencer Ward 2,Soil and Water Conservation,Commissioner,,Write-In,0.0,4.0,4.0
Clay,Spencer Ward 2,Soil and Water Conservation,Commissioner,,Under Votes,665.0,885.0,1550.0
Clay,Spencer Ward 2,Soil and Water Conservation,Commissioner,,Over Votes,6.0,6.0,12.0
Clay,Spencer Ward 3,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,335.0,364.0,699.0
Clay,Spencer Ward 3,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,294.0,297.0,591.0
Clay,Spencer Ward 3,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,305.0,310.0,615.0
Clay,Spencer Ward 3,Soil and Water Conservation,Commissioner,,Write-In,1.0,9.0,10.0
Clay,Spencer Ward 3,Soil and Water Conservation,Commissioner,,Under Votes,658.0,754.0,1412.0
Clay,Spencer Ward 3,Soil and Water Conservation,Commissioner,,Over Votes,3.0,0.0,3.0
Clay,Spencer Ward 4,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,503.0,450.0,953.0
Clay,Spencer Ward 4,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,472.0,409.0,881.0
Clay,Spencer Ward 4,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,437.0,415.0,852.0
Clay,Spencer Ward 4,Soil and Water Conservation,Commissioner,,Write-In,2.0,3.0,5.0
Clay,Spencer Ward 4,Soil and Water Conservation,Commissioner,,Under Votes,794.0,781.0,1575.0
Clay,Spencer Ward 4,Soil and Water Conservation,Commissioner,,Over Votes,3.0,3.0,6.0
Clay,Spencer Ward 5,Soil and Water Conservation,Commissioner,,Julie Christensen Nonpartisan,360.0,332.0,692.0
Clay,Spencer Ward 5,Soil and Water Conservation,Commissioner,,Allen McCarty Nonpartisan,309.0,292.0,601.0
Clay,Spencer Ward 5,Soil and Water Conservation,Commissioner,,Jerry Crew Nonpartisan,305.0,296.0,601.0
Clay,Spencer Ward 5,Soil and Water Conservation,Commissioner,,Write-In,4.0,1.0,5.0
Clay,Spencer Ward 5,Soil and Water Conservation,Commissioner,,Under Votes,861.0,711.0,1572.0
Clay,Spencer Ward 5,Soil and Water Conservation,Commissioner,,Over Votes,3.0,3.0,6.0
Clay,Summit-Riverton-Sioux-Meadow,Soil and Water Conservation,,,Julie Christensen Nonpartisan,195.0,280.0,475.0
Clay,Summit-Riverton-Sioux-Meadow,Soil and Water Conservation,,,Allen McCarty Nonpartisan,172.0,232.0,404.0
Clay,Summit-Riverton-Sioux-Meadow,Soil and Water Conservation,,,Jerry Crew Nonpartisan,162.0,237.0,399.0
Clay,Summit-Riverton-Sioux-Meadow,Soil and Water Conservation,,,Write-In,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Soil and Water Conservation,,,Under Votes,416.0,622.0,1038.0
Clay,Summit-Riverton-Sioux-Meadow,Soil and Water Conservation,,,Over Votes,0.0,0.0,0.0
Clay,Waterford-Lone Tree,Soil and Water Conservation,,,Julie Christensen Nonpartisan,61.0,263.0,324.0
Clay,Waterford-Lone Tree,Soil and Water Conservation,,,Allen McCarty Nonpartisan,70.0,257.0,327.0
Clay,Waterford-Lone Tree,Soil and Water Conservation,,,Jerry Crew Nonpartisan,51.0,222.0,273.0
Clay,Waterford-Lone Tree,Soil and Water Conservation,,,Write-In,1.0,0.0,1.0
Clay,Waterford-Lone Tree,Soil and Water Conservation,,,Under Votes,126.0,452.0,578.0
Clay,Waterford-Lone Tree,Soil and Water Conservation,,,Over Votes,0.0,0.0,0.0
Clay,,Soil and Water Conservation,,,Julie Christensen Nonpartisan,2274.0,3048.0,5322.0
Clay,,Soil and Water Conservation,,,Allen McCarty Nonpartisan,2031.0,2614.0,4645.0
Clay,,Soil and Water Conservation,,,Jerry Crew Nonpartisan,1935.0,2570.0,4505.0
Clay,,Soil and Water Conservation,,,Write-In,12.0,31.0,43.0
Clay,,Soil and Water Conservation,,,Under Votes,4746.0,6416.0,11162.0
Clay,,Soil and Water Conservation,,,Over Votes,15.0,12.0,27.0
Clay,Douglas-Peterson,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,58.0,113.0,171.0
Clay,Douglas-Peterson,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,75.0,147.0,222.0
Clay,Douglas-Peterson,Agricultural Extension Council,,,Linda Foerster Nonpartisan,61.0,111.0,172.0
Clay,Douglas-Peterson,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,68.0,125.0,193.0
Clay,Douglas-Peterson,Agricultural Extension Council,,,Write-In,0.0,2.0,2.0
Clay,Douglas-Peterson,Agricultural Extension Council,,,Under Votes,246.0,550.0,796.0
Clay,Douglas-Peterson,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,26.0,88.0,114.0
Clay,Garfield-Herdland,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,37.0,110.0,147.0
Clay,Garfield-Herdland,Agricultural Extension Council,,,Linda Foerster Nonpartisan,29.0,91.0,120.0
Clay,Garfield-Herdland,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,33.0,97.0,130.0
Clay,Garfield-Herdland,Agricultural Extension Council,,,Write-In,1.0,0.0,1.0
Clay,Garfield-Herdland,Agricultural Extension Council,,,Under Votes,142.0,346.0,488.0
Clay,Garfield-Herdland,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,50.0,78.0,128.0
Clay,Lake-Freeman,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,55.0,100.0,155.0
Clay,Lake-Freeman,Agricultural Extension Council,,,Linda Foerster Nonpartisan,55.0,74.0,129.0
Clay,Lake-Freeman,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,55.0,85.0,140.0
Clay,Lake-Freeman,Agricultural Extension Council,,,Write-In,1.0,1.0,2.0
Clay,Lake-Freeman,Agricultural Extension Council,,,Under Votes,216.0,390.0,606.0
Clay,Lake-Freeman,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,48.0,135.0,183.0
Clay,Lincoln-Clay,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,78.0,233.0,311.0
Clay,Lincoln-Clay,Agricultural Extension Council,,,Linda Foerster Nonpartisan,50.0,132.0,182.0
Clay,Lincoln-Clay,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,67.0,191.0,258.0
Clay,Lincoln-Clay,Agricultural Extension Council,,,Write-In,2.0,0.0,2.0
Clay,Lincoln-Clay,Agricultural Extension Council,,,Under Votes,163.0,705.0,868.0
Clay,Lincoln-Clay,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,Logan-Gillett Grove,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,40.0,70.0,110.0
Clay,Logan-Gillett Grove,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,53.0,111.0,164.0
Clay,Logan-Gillett Grove,Agricultural Extension Council,,,Linda Foerster Nonpartisan,45.0,87.0,132.0
Clay,Logan-Gillett Grove,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,53.0,92.0,145.0
Clay,Logan-Gillett Grove,Agricultural Extension Council,,,Write-In,3.0,3.0,6.0
Clay,Logan-Gillett Grove,Agricultural Extension Council,,,Under Votes,170.0,377.0,547.0
Clay,Logan-Gillett Grove,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 1,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,198.0,211.0,409.0
Clay,Spencer Ward 1,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,252.0,277.0,529.0
Clay,Spencer Ward 1,Agricultural Extension Council,,,Linda Foerster Nonpartisan,212.0,220.0,432.0
Clay,Spencer Ward 1,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,205.0,231.0,436.0
Clay,Spencer Ward 1,Agricultural Extension Council,,,Write-In,1.0,4.0,5.0
Clay,Spencer Ward 1,Agricultural Extension Council,,,Under Votes,820.0,897.0,1717.0
Clay,Spencer Ward 1,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 2,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,212.0,289.0,501.0
Clay,Spencer Ward 2,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,251.0,327.0,578.0
Clay,Spencer Ward 2,Agricultural Extension Council,,,Linda Foerster Nonpartisan,204.0,270.0,474.0
Clay,Spencer Ward 2,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,222.0,288.0,510.0
Clay,Spencer Ward 2,Agricultural Extension Council,,,Write-In,1.0,4.0,5.0
Clay,Spencer Ward 2,Agricultural Extension Council,,,Under Votes,922.0,1258.0,2180.0
Clay,Spencer Ward 2,Agricultural Extension Council,,,Over Votes,0.0,8.0,8.0
Clay,Spencer Ward 3,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,268.0,291.0,559.0
Clay,Spencer Ward 3,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,328.0,356.0,684.0
Clay,Spencer Ward 3,Agricultural Extension Council,,,Linda Foerster Nonpartisan,279.0,286.0,565.0
Clay,Spencer Ward 3,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,292.0,308.0,600.0
Clay,Spencer Ward 3,Agricultural Extension Council,,,Write-In,0.0,9.0,9.0
Clay,Spencer Ward 3,Agricultural Extension Council,,,Under Votes,945.0,1062.0,2007.0
Clay,Spencer Ward 3,Agricultural Extension Council,,,Over Votes,16.0,0.0,16.0
Clay,Spencer Ward 4,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,417.0,390.0,807.0
Clay,Spencer Ward 4,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,524.0,461.0,985.0
Clay,Spencer Ward 4,Agricultural Extension Council,,,Linda Foerster Nonpartisan,436.0,406.0,842.0
Clay,Spencer Ward 4,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,470.0,408.0,878.0
Clay,Spencer Ward 4,Agricultural Extension Council,,,Write-In,5.0,5.0,10.0
Clay,Spencer Ward 4,Agricultural Extension Council,,,Under Votes,1096.0,1062.0,2158.0
Clay,Spencer Ward 4,Agricultural Extension Council,,,Over Votes,0.0,16.0,16.0
Clay,Spencer Ward 5,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,278.0,251.0,529.0
Clay,Spencer Ward 5,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,354.0,343.0,697.0
Clay,Spencer Ward 5,Agricultural Extension Council,,,Linda Foerster Nonpartisan,288.0,273.0,561.0
Clay,Spencer Ward 5,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,320.0,273.0,593.0
Clay,Spencer Ward 5,Agricultural Extension Council,,,Write-In,3.0,2.0,5.0
Clay,Spencer Ward 5,Agricultural Extension Council,,,Under Votes,1209.0,1038.0,2247.0
Clay,Spencer Ward 5,Agricultural Extension Council,,,Over Votes,4.0,0.0,4.0
Clay,Summit-Riverton-Sioux-Meadow,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,150.0,208.0,358.0
Clay,Summit-Riverton-Sioux-Meadow,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,201.0,278.0,479.0
Clay,Summit-Riverton-Sioux-Meadow,Agricultural Extension Council,,,Linda Foerster Nonpartisan,157.0,220.0,377.0
Clay,Summit-Riverton-Sioux-Meadow,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,173.0,239.0,412.0
Clay,Summit-Riverton-Sioux-Meadow,Agricultural Extension Council,,,Write-In,2.0,3.0,5.0
Clay,Summit-Riverton-Sioux-Meadow,Agricultural Extension Council,,,Under Votes,577.0,880.0,1457.0
Clay,Summit-Riverton-Sioux-Meadow,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,Waterford-Lone Tree,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,49.0,193.0,242.0
Clay,Waterford-Lone Tree,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,58.0,258.0,316.0
Clay,Waterford-Lone Tree,Agricultural Extension Council,,,Linda Foerster Nonpartisan,50.0,199.0,249.0
Clay,Waterford-Lone Tree,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,72.0,290.0,362.0
Clay,Waterford-Lone Tree,Agricultural Extension Council,,,Write-In,0.0,0.0,0.0
Clay,Waterford-Lone Tree,Agricultural Extension Council,,,Under Votes,183.0,652.0,835.0
Clay,Waterford-Lone Tree,Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Clay,,Agricultural Extension Council,,,Candace J. Daniels Nonpartisan,1794.0,2317.0,4111.0
Clay,,Agricultural Extension Council,,,Kent Thiesen Nonpartisan,2266.0,3001.0,5267.0
Clay,,Agricultural Extension Council,,,Linda Foerster Nonpartisan,1866.0,2369.0,4235.0
Clay,,Agricultural Extension Council,,,Teresa Steuben Nonpartisan,2030.0,2627.0,4657.0
Clay,,Agricultural Extension Council,,,Write-In,19.0,33.0,52.0
Clay,,Agricultural Extension Council,,,Under Votes,6689.0,9217.0,15906.0
Clay,,Agricultural Extension Council,,,Over Votes,20.0,24.0,44.0
Clay,Logan-Gillett Grove,City of Greenville Treasurer To Fill Vacancy,,,Nicole Lange Nonpartisan,13.0,13.0,26.0
Clay,Logan-Gillett Grove,City of Greenville Treasurer To Fill Vacancy,,,Write-In,2.0,0.0,2.0
Clay,Logan-Gillett Grove,City of Greenville Treasurer To Fill Vacancy,,,Under Votes,3.0,6.0,9.0
Clay,Logan-Gillett Grove,City of Greenville Treasurer To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,City of Greenville Treasurer To Fill Vacancy,,,Nicole Lange Nonpartisan,13.0,13.0,26.0
Clay,,City of Greenville Treasurer To Fill Vacancy,,,Write-In,2.0,0.0,2.0
Clay,,City of Greenville Treasurer To Fill Vacancy,,,Under Votes,3.0,6.0,9.0
Clay,,City of Greenville Treasurer To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,City of Rossie Council Member To Fill Vacancy,,,Write-In,6.0,7.0,13.0
Clay,Lincoln-Clay,City of Rossie Council Member To Fill Vacancy,,,Under Votes,4.0,12.0,16.0
Clay,Lincoln-Clay,City of Rossie Council Member To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,City of Rossie Council Member To Fill Vacancy,,,Write-In,6.0,7.0,13.0
Clay,,City of Rossie Council Member To Fill Vacancy,,,Under Votes,4.0,12.0,16.0
Clay,,City of Rossie Council Member To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,City of Royal Council Member To Fill Vacancy,,,Arlene Wimmer Nonpartisan,23.0,121.0,144.0
Clay,Lincoln-Clay,City of Royal Council Member To Fill Vacancy,,,Write-In,2.0,3.0,5.0
Clay,Lincoln-Clay,City of Royal Council Member To Fill Vacancy,,,Under Votes,12.0,57.0,69.0
Clay,Lincoln-Clay,City of Royal Council Member To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,City of Royal Council Member To Fill Vacancy,,,Arlene Wimmer Nonpartisan,23.0,121.0,144.0
Clay,,City of Royal Council Member To Fill Vacancy,,,Write-In,2.0,3.0,5.0
Clay,,City of Royal Council Member To Fill Vacancy,,,Under Votes,12.0,57.0,69.0
Clay,,City of Royal Council Member To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,City of Webb Council Member To Fill Vacancy,,,Barbara Brechler Nonpartisan,5.0,34.0,39.0
Clay,Garfield-Herdland,City of Webb Council Member To Fill Vacancy,,,Michael R. Hildebrand Nonpartisan,7.0,24.0,31.0
Clay,Garfield-Herdland,City of Webb Council Member To Fill Vacancy,,,Write-In,0.0,0.0,0.0
Clay,Garfield-Herdland,City of Webb Council Member To Fill Vacancy,,,Under Votes,0.0,4.0,4.0
Clay,Garfield-Herdland,City of Webb Council Member To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,,City of Webb Council Member To Fill Vacancy,,,Barbara Brechler Nonpartisan,5.0,34.0,39.0
Clay,,City of Webb Council Member To Fill Vacancy,,,Michael R. Hildebrand Nonpartisan,7.0,24.0,31.0
Clay,,City of Webb Council Member To Fill Vacancy,,,Write-In,0.0,0.0,0.0
Clay,,City of Webb Council Member To Fill Vacancy,,,Under Votes,0.0,4.0,4.0
Clay,,City of Webb Council Member To Fill Vacancy,,,Over Votes,0.0,0.0,0.0
Clay,Douglas-Peterson,Supreme Court Justice Edward Mansfield,,,Yes,59.0,125.0,184.0
Clay,Douglas-Peterson,Supreme Court Justice Edward Mansfield,,,No,26.0,62.0,88.0
Clay,Douglas-Peterson,Supreme Court Justice Edward Mansfield,,,Under Votes,42.0,74.0,116.0
Clay,Douglas-Peterson,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,1.0,1.0
Clay,Garfield-Herdland,Supreme Court Justice Edward Mansfield,,,Yes,25.0,86.0,111.0
Clay,Garfield-Herdland,Supreme Court Justice Edward Mansfield,,,No,17.0,47.0,64.0
Clay,Garfield-Herdland,Supreme Court Justice Edward Mansfield,,,Under Votes,25.0,50.0,75.0
