county,precinct,office,district,party,candidate,absentee,election_date,votes
Plymouth,Courthouse Annex,State Representative,5,,Over Votes,0.0,0.0,0.0
Plymouth,Hinton Community Center,State Representative,5,Republican,Chuck Soderberg,287.0,604.0,891.0
Plymouth,Hinton Community Center,State Representative,5,,Write-In,1.0,4.0,5.0
Plymouth,Hinton Community Center,State Representative,5,,Under Votes,118.0,167.0,285.0
Plymouth,Hinton Community Center,State Representative,5,,Over Votes,0.0,0.0,0.0
Plymouth,Kingsley Community Center,State Representative,5,Republican,Chuck Soderberg,250.0,523.0,773.0
Plymouth,Kingsley Community Center,State Representative,5,,Write-In,0.0,0.0,0.0
Plymouth,Kingsley Community Center,State Representative,5,,Under Votes,88.0,133.0,221.0
Plymouth,Kingsley Community Center,State Representative,5,,Over Votes,0.0,0.0,0.0
Plymouth,Kissinger Community Center,State Representative,5,Republican,Chuck Soderberg,222.0,490.0,712.0
Plymouth,Kissinger Community Center,State Representative,5,,Write-In,1.0,0.0,1.0
Plymouth,Kissinger Community Center,State Representative,5,,Under Votes,81.0,109.0,190.0
Plymouth,Kissinger Community Center,State Representative,5,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 11,State Representative,5,Republican,Chuck Soderberg,669.0,663.0,1332.0
Plymouth,Le Mars Convention Center - 11,State Representative,5,,Write-In,6.0,2.0,8.0
Plymouth,Le Mars Convention Center - 11,State Representative,5,,Under Votes,223.0,124.0,347.0
Plymouth,Le Mars Convention Center - 11,State Representative,5,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 12,State Representative,5,Republican,Chuck Soderberg,720.0,732.0,1452.0
Plymouth,Le Mars Convention Center - 12,State Representative,5,,Write-In,4.0,9.0,13.0
Plymouth,Le Mars Convention Center - 12,State Representative,5,,Under Votes,213.0,144.0,357.0
Plymouth,Le Mars Convention Center - 12,State Representative,5,,Over Votes,1.0,0.0,1.0
Plymouth,Le Mars Convention Center - 13,State Representative,5,Republican,Chuck Soderberg,457.0,501.0,958.0
Plymouth,Le Mars Convention Center - 13,State Representative,5,,Write-In,3.0,6.0,9.0
Plymouth,Le Mars Convention Center - 13,State Representative,5,,Under Votes,172.0,119.0,291.0
Plymouth,Le Mars Convention Center - 13,State Representative,5,,Over Votes,0.0,0.0,0.0
Plymouth,Perry Township Hall,State Representative,5,Republican,Chuck Soderberg,250.0,450.0,700.0
Plymouth,Perry Township Hall,State Representative,5,,Write-In,3.0,2.0,5.0
Plymouth,Perry Township Hall,State Representative,5,,Under Votes,117.0,115.0,232.0
Plymouth,Perry Township Hall,State Representative,5,,Over Votes,0.0,0.0,0.0
Plymouth,Remsen Library, Chuck SoderbergRepublican,,Republican,Chuck Soderberg,392.0,527.0,919.0
Plymouth,Remsen Library, Chuck SoderbergRepublican,,,Write-In,2.0,4.0,6.0
Plymouth,Remsen Library, Chuck SoderbergRepublican,,,Under Votes,149.0,150.0,299.0
Plymouth,Remsen Library, Chuck SoderbergRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Westfield Community Center, Chuck SoderbergRepublican,,Republican,Chuck Soderberg,97.0,213.0,310.0
Plymouth,Westfield Community Center, Chuck SoderbergRepublican,,,Write-In,0.0,0.0,0.0
Plymouth,Westfield Community Center, Chuck SoderbergRepublican,,,Under Votes,24.0,68.0,92.0
Plymouth,Westfield Community Center, Chuck SoderbergRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,, Chuck SoderbergRepublican,,Republican,Chuck Soderberg,3923.0,5786.0,9709.0
Plymouth,, Chuck SoderbergRepublican,,,Write-In,25.0,35.0,60.0
Plymouth,, Chuck SoderbergRepublican,,,Under Votes,1383.0,1382.0,2765.0
Plymouth,, Chuck SoderbergRepublican,,,Over Votes,1.0,0.0,1.0
Plymouth,Akron Library,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,177.0,426.0,603.0
Plymouth,Akron Library,Co. Supervisor Dist 2,,,Write-In,1.0,2.0,3.0
Plymouth,Akron Library,Co. Supervisor Dist 2,,,Under Votes,93.0,152.0,245.0
Plymouth,Akron Library,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,American Bank,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,191.0,195.0,386.0
Plymouth,American Bank,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Plymouth,American Bank,Co. Supervisor Dist 2,,,Under Votes,54.0,24.0,78.0
Plymouth,American Bank,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,233.0,413.0,646.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 2,,,Write-In,1.0,2.0,3.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 2,,,Under Votes,64.0,75.0,139.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,167.0,226.0,393.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 2,,,Write-In,2.0,2.0,4.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 2,,,Under Votes,44.0,46.0,90.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,286.0,610.0,896.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 2,,,Write-In,2.0,3.0,5.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 2,,,Under Votes,118.0,162.0,280.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,248.0,553.0,801.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 2,,,Write-In,0.0,0.0,0.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 2,,,Under Votes,90.0,103.0,193.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,216.0,483.0,699.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 2,,,Write-In,0.0,1.0,1.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 2,,,Under Votes,88.0,115.0,203.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,646.0,646.0,1292.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 2,,,Write-In,3.0,4.0,7.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 2,,,Under Votes,249.0,139.0,388.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,705.0,680.0,1385.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 2,,,Write-In,2.0,11.0,13.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 2,,,Under Votes,230.0,194.0,424.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 2,,,Over Votes,1.0,0.0,1.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 2,,Republican,Mark R. Loutsch,444.0,473.0,917.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 2,,,Write-In,3.0,7.0,10.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 2,,,Under Votes,185.0,146.0,331.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 2,,,Over Votes,0.0,0.0,0.0
Plymouth,Perry Township Hall, Mark R. LoutschRepublican,,Republican,Mark R. Loutsch,249.0,445.0,694.0
Plymouth,Perry Township Hall, Mark R. LoutschRepublican,,,Write-In,0.0,2.0,2.0
Plymouth,Perry Township Hall, Mark R. LoutschRepublican,,,Under Votes,121.0,120.0,241.0
Plymouth,Perry Township Hall, Mark R. LoutschRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Remsen Library, Mark R. LoutschRepublican,,Republican,Mark R. Loutsch,430.0,572.0,1002.0
Plymouth,Remsen Library, Mark R. LoutschRepublican,,,Write-In,4.0,3.0,7.0
Plymouth,Remsen Library, Mark R. LoutschRepublican,,,Under Votes,109.0,106.0,215.0
Plymouth,Remsen Library, Mark R. LoutschRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Westfield Community Center, Mark R. LoutschRepublican,,Republican,Mark R. Loutsch,90.0,207.0,297.0
Plymouth,Westfield Community Center, Mark R. LoutschRepublican,,,Write-In,0.0,0.0,0.0
Plymouth,Westfield Community Center, Mark R. LoutschRepublican,,,Under Votes,31.0,74.0,105.0
Plymouth,Westfield Community Center, Mark R. LoutschRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,, Mark R. LoutschRepublican,,Republican,Mark R. Loutsch,4082.0,5929.0,10011.0
Plymouth,, Mark R. LoutschRepublican,,,Write-In,18.0,37.0,55.0
Plymouth,, Mark R. LoutschRepublican,,,Under Votes,1476.0,1456.0,2932.0
Plymouth,, Mark R. LoutschRepublican,,,Over Votes,1.0,0.0,1.0
Plymouth,Akron Library,Co. Supervisor Dist 3,,Republican,Don Kass,173.0,410.0,583.0
Plymouth,Akron Library,Co. Supervisor Dist 3,,,Write-In,1.0,1.0,2.0
Plymouth,Akron Library,Co. Supervisor Dist 3,,,Under Votes,97.0,169.0,266.0
Plymouth,Akron Library,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,American Bank,Co. Supervisor Dist 3,,Republican,Don Kass,185.0,188.0,373.0
Plymouth,American Bank,Co. Supervisor Dist 3,,,Write-In,1.0,1.0,2.0
Plymouth,American Bank,Co. Supervisor Dist 3,,,Under Votes,59.0,30.0,89.0
Plymouth,American Bank,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 3,,Republican,Don Kass,230.0,398.0,628.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 3,,,Write-In,0.0,2.0,2.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 3,,,Under Votes,68.0,90.0,158.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 3,,Republican,Don Kass,162.0,220.0,382.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 3,,,Write-In,1.0,1.0,2.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 3,,,Under Votes,50.0,53.0,103.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 3,,Republican,Don Kass,281.0,598.0,879.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 3,,,Write-In,2.0,4.0,6.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 3,,,Under Votes,123.0,173.0,296.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 3,,Republican,Don Kass,247.0,544.0,791.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 3,,,Write-In,0.0,1.0,1.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 3,,,Under Votes,91.0,111.0,202.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 3,,Republican,Don Kass,213.0,475.0,688.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 3,,,Write-In,4.0,1.0,5.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 3,,,Under Votes,87.0,123.0,210.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 3,,Republican,Don Kass,631.0,633.0,1264.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 3,,,Write-In,3.0,3.0,6.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 3,,,Under Votes,264.0,153.0,417.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 3,,Republican,Don Kass,705.0,680.0,1385.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 3,,,Write-In,2.0,7.0,9.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 3,,,Under Votes,231.0,198.0,429.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 3,,Republican,Don Kass,443.0,462.0,905.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 3,,,Write-In,2.0,6.0,8.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 3,,,Under Votes,187.0,158.0,345.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Plymouth,Perry Township Hall, Don KassRepublican,,Republican,Don Kass,245.0,441.0,686.0
Plymouth,Perry Township Hall, Don KassRepublican,,,Write-In,0.0,1.0,1.0
Plymouth,Perry Township Hall, Don KassRepublican,,,Under Votes,125.0,125.0,250.0
Plymouth,Perry Township Hall, Don KassRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Remsen Library, Don KassRepublican,,Republican,Don Kass,414.0,568.0,982.0
Plymouth,Remsen Library, Don KassRepublican,,,Write-In,3.0,4.0,7.0
Plymouth,Remsen Library, Don KassRepublican,,,Under Votes,126.0,109.0,235.0
Plymouth,Remsen Library, Don KassRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Westfield Community Center, Don KassRepublican,,Republican,Don Kass,90.0,198.0,288.0
Plymouth,Westfield Community Center, Don KassRepublican,,,Write-In,0.0,0.0,0.0
Plymouth,Westfield Community Center, Don KassRepublican,,,Under Votes,31.0,83.0,114.0
Plymouth,Westfield Community Center, Don KassRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,, Don KassRepublican,,Republican,Don Kass,4019.0,5815.0,9834.0
Plymouth,, Don KassRepublican,,,Write-In,19.0,32.0,51.0
Plymouth,, Don KassRepublican,,,Under Votes,1539.0,1575.0,3114.0
Plymouth,, Don KassRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Akron Library,Co. Supervisor Dist 5,,Republican,Jim Henrich,203.0,480.0,683.0
Plymouth,Akron Library,Co. Supervisor Dist 5,,,Write-In,3.0,1.0,4.0
Plymouth,Akron Library,Co. Supervisor Dist 5,,,Under Votes,65.0,99.0,164.0
Plymouth,Akron Library,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,American Bank,Co. Supervisor Dist 5,,Republican,Jim Henrich,176.0,178.0,354.0
Plymouth,American Bank,Co. Supervisor Dist 5,,,Write-In,0.0,0.0,0.0
Plymouth,American Bank,Co. Supervisor Dist 5,,,Under Votes,69.0,41.0,110.0
Plymouth,American Bank,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 5,,Republican,Jim Henrich,241.0,406.0,647.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 5,,,Write-In,0.0,5.0,5.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 5,,,Under Votes,57.0,79.0,136.0
Plymouth,Brunsville Legion,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 5,,Republican,Jim Henrich,166.0,218.0,384.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 5,,,Write-In,0.0,1.0,1.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 5,,,Under Votes,47.0,55.0,102.0
Plymouth,Courthouse Annex,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 5,,Republican,Jim Henrich,276.0,602.0,878.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 5,,,Write-In,2.0,2.0,4.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 5,,,Under Votes,128.0,171.0,299.0
Plymouth,Hinton Community Center,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 5,,Republican,Jim Henrich,248.0,540.0,788.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 5,,,Write-In,0.0,0.0,0.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 5,,,Under Votes,90.0,116.0,206.0
Plymouth,Kingsley Community Center,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 5,,Republican,Jim Henrich,210.0,477.0,687.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 5,,,Write-In,1.0,2.0,3.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 5,,,Under Votes,93.0,120.0,213.0
Plymouth,Kissinger Community Center,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 5,,Republican,Jim Henrich,634.0,633.0,1267.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 5,,,Write-In,3.0,2.0,5.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 5,,,Under Votes,261.0,154.0,415.0
Plymouth,Le Mars Convention Center - 11,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 5,,Republican,Jim Henrich,708.0,677.0,1385.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 5,,,Write-In,2.0,6.0,8.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 5,,,Under Votes,228.0,202.0,430.0
Plymouth,Le Mars Convention Center - 12,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 5,,Republican,Jim Henrich,439.0,472.0,911.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 5,,,Write-In,1.0,4.0,5.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 5,,,Under Votes,192.0,150.0,342.0
Plymouth,Le Mars Convention Center - 13,Co. Supervisor Dist 5,,,Over Votes,0.0,0.0,0.0
Plymouth,Perry Township Hall, Jim HenrichRepublican,,Republican,Jim Henrich,249.0,440.0,689.0
Plymouth,Perry Township Hall, Jim HenrichRepublican,,,Write-In,1.0,0.0,1.0
Plymouth,Perry Township Hall, Jim HenrichRepublican,,,Under Votes,120.0,127.0,247.0
Plymouth,Perry Township Hall, Jim HenrichRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Remsen Library, Jim HenrichRepublican,,Republican,Jim Henrich,385.0,527.0,912.0
Plymouth,Remsen Library, Jim HenrichRepublican,,,Write-In,2.0,2.0,4.0
Plymouth,Remsen Library, Jim HenrichRepublican,,,Under Votes,156.0,152.0,308.0
Plymouth,Remsen Library, Jim HenrichRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Westfield Community Center, Jim HenrichRepublican,,Republican,Jim Henrich,90.0,206.0,296.0
Plymouth,Westfield Community Center, Jim HenrichRepublican,,,Write-In,1.0,0.0,1.0
Plymouth,Westfield Community Center, Jim HenrichRepublican,,,Under Votes,30.0,75.0,105.0
Plymouth,Westfield Community Center, Jim HenrichRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,, Jim HenrichRepublican,,Republican,Jim Henrich,4025.0,5856.0,9881.0
Plymouth,, Jim HenrichRepublican,,,Write-In,16.0,25.0,41.0
Plymouth,, Jim HenrichRepublican,,,Under Votes,1536.0,1541.0,3077.0
Plymouth,, Jim HenrichRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Akron Library,County Auditor,,Republican,Stacey Feldman,184.0,412.0,596.0
Plymouth,Akron Library,County Auditor,,,Write-In,1.0,1.0,2.0
Plymouth,Akron Library,County Auditor,,,Under Votes,86.0,167.0,253.0
Plymouth,Akron Library,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,American Bank,County Auditor,,Republican,Stacey Feldman,189.0,185.0,374.0
Plymouth,American Bank,County Auditor,,,Write-In,0.0,0.0,0.0
Plymouth,American Bank,County Auditor,,,Under Votes,56.0,34.0,90.0
Plymouth,American Bank,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Brunsville Legion,County Auditor,,Republican,Stacey Feldman,244.0,398.0,642.0
Plymouth,Brunsville Legion,County Auditor,,,Write-In,1.0,2.0,3.0
Plymouth,Brunsville Legion,County Auditor,,,Under Votes,53.0,90.0,143.0
Plymouth,Brunsville Legion,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Courthouse Annex,County Auditor,,Republican,Stacey Feldman,168.0,226.0,394.0
Plymouth,Courthouse Annex,County Auditor,,,Write-In,0.0,1.0,1.0
Plymouth,Courthouse Annex,County Auditor,,,Under Votes,45.0,47.0,92.0
Plymouth,Courthouse Annex,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Hinton Community Center,County Auditor,,Republican,Stacey Feldman,289.0,604.0,893.0
Plymouth,Hinton Community Center,County Auditor,,,Write-In,1.0,3.0,4.0
Plymouth,Hinton Community Center,County Auditor,,,Under Votes,116.0,168.0,284.0
Plymouth,Hinton Community Center,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Kingsley Community Center,County Auditor,,Republican,Stacey Feldman,255.0,530.0,785.0
Plymouth,Kingsley Community Center,County Auditor,,,Write-In,0.0,0.0,0.0
Plymouth,Kingsley Community Center,County Auditor,,,Under Votes,83.0,126.0,209.0
Plymouth,Kingsley Community Center,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Kissinger Community Center,County Auditor,,Republican,Stacey Feldman,223.0,466.0,689.0
Plymouth,Kissinger Community Center,County Auditor,,,Write-In,1.0,2.0,3.0
Plymouth,Kissinger Community Center,County Auditor,,,Under Votes,80.0,131.0,211.0
Plymouth,Kissinger Community Center,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 11,County Auditor,,Republican,Stacey Feldman,669.0,644.0,1313.0
Plymouth,Le Mars Convention Center - 11,County Auditor,,,Write-In,1.0,2.0,3.0
Plymouth,Le Mars Convention Center - 11,County Auditor,,,Under Votes,228.0,143.0,371.0
Plymouth,Le Mars Convention Center - 11,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 12,County Auditor,,Republican,Stacey Feldman,736.0,702.0,1438.0
Plymouth,Le Mars Convention Center - 12,County Auditor,,,Write-In,1.0,4.0,5.0
Plymouth,Le Mars Convention Center - 12,County Auditor,,,Under Votes,201.0,179.0,380.0
Plymouth,Le Mars Convention Center - 12,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 13,County Auditor,,Republican,Stacey Feldman,451.0,474.0,925.0
Plymouth,Le Mars Convention Center - 13,County Auditor,,,Write-In,1.0,4.0,5.0
Plymouth,Le Mars Convention Center - 13,County Auditor,,,Under Votes,180.0,148.0,328.0
Plymouth,Le Mars Convention Center - 13,County Auditor,,,Over Votes,0.0,0.0,0.0
Plymouth,Perry Township Hall, Stacey FeldmanRepublican,,Republican,Stacey Feldman,261.0,440.0,701.0
Plymouth,Perry Township Hall, Stacey FeldmanRepublican,,,Write-In,0.0,0.0,0.0
Plymouth,Perry Township Hall, Stacey FeldmanRepublican,,,Under Votes,109.0,127.0,236.0
Plymouth,Perry Township Hall, Stacey FeldmanRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Remsen Library, Stacey FeldmanRepublican,,Republican,Stacey Feldman,408.0,521.0,929.0
Plymouth,Remsen Library, Stacey FeldmanRepublican,,,Write-In,1.0,2.0,3.0
Plymouth,Remsen Library, Stacey FeldmanRepublican,,,Under Votes,134.0,158.0,292.0
Plymouth,Remsen Library, Stacey FeldmanRepublican,,,Over Votes,0.0,0.0,0.0
Plymouth,Westfield Community Center, Stacey FeldmanRepublican,,Republican,Stacey Feldman,93.0,201.0,294.0
Plymouth,Westfield Community Center, Stacey FeldmanRepublican,,,Write-In,0.0,0.0,0.0
Plymouth,Westfield Community Center, Stacey FeldmanRepublican,,,Under Votes,28.0,79.0,107.0
Plymouth,Westfield Community Center, Stacey FeldmanRepublican,,,Over Votes,0.0,1.0,1.0
Plymouth,, Stacey FeldmanRepublican,,Republican,Stacey Feldman,4170.0,5803.0,9973.0
Plymouth,, Stacey FeldmanRepublican,,,Write-In,8.0,21.0,29.0
Plymouth,, Stacey FeldmanRepublican,,,Under Votes,1399.0,1597.0,2996.0
Plymouth,, Stacey FeldmanRepublican,,,Over Votes,0.0,1.0,1.0
Plymouth,Akron Library,County Sheriff,,Republican,Mike Van Otterloo,198.0,461.0,659.0
Plymouth,Akron Library,County Sheriff,,,Write-In,1.0,2.0,3.0
Plymouth,Akron Library,County Sheriff,,,Under Votes,72.0,117.0,189.0
Plymouth,Akron Library,County Sheriff,,,Over Votes,0.0,0.0,0.0
Plymouth,American Bank,County Sheriff,,Republican,Mike Van Otterloo,187.0,192.0,379.0
Plymouth,American Bank,County Sheriff,,,Write-In,2.0,1.0,3.0
Plymouth,American Bank,County Sheriff,,,Under Votes,56.0,26.0,82.0
Plymouth,American Bank,County Sheriff,,,Over Votes,0.0,0.0,0.0
Plymouth,Brunsville Legion,County Sheriff,,Republican,Mike Van Otterloo,253.0,426.0,679.0
Plymouth,Brunsville Legion,County Sheriff,,,Write-In,3.0,3.0,6.0
Plymouth,Brunsville Legion,County Sheriff,,,Under Votes,42.0,61.0,103.0
Plymouth,Brunsville Legion,County Sheriff,,,Over Votes,0.0,0.0,0.0
Plymouth,Courthouse Annex,County Sheriff,,Republican,Mike Van Otterloo,174.0,244.0,418.0
Plymouth,Courthouse Annex,County Sheriff,,,Write-In,4.0,3.0,7.0
Plymouth,Courthouse Annex,County Sheriff,,,Under Votes,35.0,27.0,62.0
Plymouth,Courthouse Annex,County Sheriff,,,Over Votes,0.0,0.0,0.0
Plymouth,Hinton Community Center,County Sheriff,,Republican,Mike Van Otterloo,298.0,633.0,931.0
Plymouth,Hinton Community Center,County Sheriff,,,Write-In,4.0,10.0,14.0
Plymouth,Hinton Community Center,County Sheriff,,,Under Votes,104.0,132.0,236.0
Plymouth,Hinton Community Center,County Sheriff,,,Over Votes,0.0,0.0,0.0
Plymouth,Kingsley Community Center,County Sheriff,,Republican,Mike Van Otterloo,255.0,563.0,818.0
Plymouth,Kingsley Community Center,County Sheriff,,,Write-In,1.0,3.0,4.0
Plymouth,Kingsley Community Center,County Sheriff,,,Under Votes,82.0,90.0,172.0
Plymouth,Kingsley Community Center,County Sheriff,,,Over Votes,0.0,0.0,0.0
Plymouth,Kissinger Community Center,County Sheriff,,Republican,Mike Van Otterloo,239.0,506.0,745.0
Plymouth,Kissinger Community Center,County Sheriff,,,Write-In,4.0,10.0,14.0
Plymouth,Kissinger Community Center,County Sheriff,,,Under Votes,61.0,83.0,144.0
Plymouth,Kissinger Community Center,County Sheriff,,,Over Votes,0.0,0.0,0.0
Plymouth,Le Mars Convention Center - 11,County Sheriff,,Republican,Mike Van Otterloo,701.0,665.0,1366.0
