county,precinct,office,district,party,candidate,absentee,election_date,votes
Dubuque,U.A.W. Local 94 Hall,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,3.0,4.0,7.0
Dubuque,U.A.W. Local 94 Hall,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,2.0,1.0,3.0
Dubuque,U.A.W. Local 94 Hall,Ben LangeRepublican,,,Write-In,0.0,0.0,0.0
Dubuque,U.A.W. Local 94 Hall,Ben LangeRepublican,,,Under Votes,26.0,35.0,61.0
Dubuque,U.A.W. Local 94 Hall,Ben LangeRepublican,,,Over Votes,0.0,0.0,0.0
Dubuque,Westminister Church - 10,Ben LangeRepublican,,Republican,Ben Lange,204.0,402.0,606.0
Dubuque,Westminister Church - 10,Ben LangeRepublican,,Democratic,Bruce Braley,602.0,634.0,1236.0
Dubuque,Westminister Church - 10,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,4.0,7.0,11.0
Dubuque,Westminister Church - 10,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,1.0,6.0,7.0
Dubuque,Westminister Church - 10,Ben LangeRepublican,,,Write-In,0.0,1.0,1.0
Dubuque,Westminister Church - 10,Ben LangeRepublican,,,Under Votes,39.0,62.0,101.0
Dubuque,Westminister Church - 10,Ben LangeRepublican,,,Over Votes,0.0,0.0,0.0
Dubuque,Westminster Church - 9,Ben LangeRepublican,,Republican,Ben Lange,341.0,281.0,622.0
Dubuque,Westminster Church - 9,Ben LangeRepublican,,Democratic,Bruce Braley,588.0,353.0,941.0
Dubuque,Westminster Church - 9,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,12.0,7.0,19.0
Dubuque,Westminster Church - 9,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,2.0,2.0,4.0
Dubuque,Westminster Church - 9,Ben LangeRepublican,,,Write-In,2.0,1.0,3.0
Dubuque,Westminster Church - 9,Ben LangeRepublican,,,Under Votes,64.0,21.0,85.0
Dubuque,Westminster Church - 9,Ben LangeRepublican,,,Over Votes,2.0,0.0,2.0
Dubuque,Windsor Park,Ben LangeRepublican,,Republican,Ben Lange,213.0,271.0,484.0
Dubuque,Windsor Park,Ben LangeRepublican,,Democratic,Bruce Braley,644.0,477.0,1121.0
Dubuque,Windsor Park,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,4.0,6.0,10.0
Dubuque,Windsor Park,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,2.0,2.0,4.0
Dubuque,Windsor Park,Ben LangeRepublican,,,Write-In,0.0,0.0,0.0
Dubuque,Windsor Park,Ben LangeRepublican,,,Under Votes,29.0,35.0,64.0
Dubuque,Windsor Park,Ben LangeRepublican,,,Over Votes,2.0,0.0,2.0
Dubuque,Y Building,Ben LangeRepublican,,Republican,Ben Lange,169.0,322.0,491.0
Dubuque,Y Building,Ben LangeRepublican,,Democratic,Bruce Braley,531.0,419.0,950.0
Dubuque,Y Building,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,5.0,5.0,10.0
Dubuque,Y Building,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Dubuque,Y Building,Ben LangeRepublican,,,Write-In,0.0,2.0,2.0
Dubuque,Y Building,Ben LangeRepublican,,,Under Votes,19.0,33.0,52.0
Dubuque,Y Building,Ben LangeRepublican,,,Over Votes,2.0,0.0,2.0
Dubuque,,Ben LangeRepublican,,Republican,Ben Lange,7402.0,12167.0,19569.0
Dubuque,,Ben LangeRepublican,,Democratic,Bruce Braley,15230.0,13899.0,29129.0
Dubuque,,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,156.0,239.0,395.0
Dubuque,,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,30.0,46.0,76.0
Dubuque,,Ben LangeRepublican,,,Write-In,15.0,21.0,36.0
Dubuque,,Ben LangeRepublican,,,Under Votes,877.0,1049.0,1926.0
Dubuque,,Ben LangeRepublican,,,Over Votes,19.0,0.0,19.0
Dubuque,ARC Building,State Senator,50,Republican,William Johnson,156.0,209.0,365.0
Dubuque,ARC Building,State Senator,50,Democratic,Pam Jochum,479.0,291.0,770.0
Dubuque,ARC Building,State Senator,50,,Write-In,1.0,0.0,1.0
Dubuque,ARC Building,State Senator,50,,Under Votes,28.0,32.0,60.0
Dubuque,ARC Building,State Senator,50,,Over Votes,0.0,0.0,0.0
Dubuque,Comiskey Park,State Senator,50,Republican,William Johnson,79.0,215.0,294.0
Dubuque,Comiskey Park,State Senator,50,Democratic,Pam Jochum,390.0,529.0,919.0
Dubuque,Comiskey Park,State Senator,50,,Write-In,0.0,1.0,1.0
Dubuque,Comiskey Park,State Senator,50,,Under Votes,21.0,41.0,62.0
Dubuque,Comiskey Park,State Senator,50,,Over Votes,1.0,0.0,1.0
Dubuque,Election Annex,State Senator,50,Republican,William Johnson,68.0,98.0,166.0
Dubuque,Election Annex,State Senator,50,Democratic,Pam Jochum,294.0,250.0,544.0
Dubuque,Election Annex,State Senator,50,,Write-In,1.0,1.0,2.0
Dubuque,Election Annex,State Senator,50,,Under Votes,16.0,20.0,36.0
Dubuque,Election Annex,State Senator,50,,Over Votes,2.0,0.0,2.0
Dubuque,Emmaus Bible School,State Senator,50,Republican,William Johnson,156.0,208.0,364.0
Dubuque,Emmaus Bible School,State Senator,50,Democratic,Pam Jochum,480.0,334.0,814.0
Dubuque,Emmaus Bible School,State Senator,50,,Write-In,1.0,1.0,2.0
Dubuque,Emmaus Bible School,State Senator,50,,Under Votes,24.0,36.0,60.0
Dubuque,Emmaus Bible School,State Senator,50,,Over Votes,0.0,0.0,0.0
Dubuque,Federal Building,State Senator,50,Republican,William Johnson,123.0,226.0,349.0
Dubuque,Federal Building,State Senator,50,Democratic,Pam Jochum,471.0,394.0,865.0
Dubuque,Federal Building,State Senator,50,,Write-In,0.0,2.0,2.0
Dubuque,Federal Building,State Senator,50,,Under Votes,34.0,43.0,77.0
Dubuque,Federal Building,State Senator,50,,Over Votes,0.0,0.0,0.0
Dubuque,Fogarty Hall,State Senator,50,Republican,William Johnson,228.0,324.0,552.0
Dubuque,Fogarty Hall,State Senator,50,Democratic,Pam Jochum,681.0,455.0,1136.0
Dubuque,Fogarty Hall,State Senator,50,,Write-In,0.0,1.0,1.0
Dubuque,Fogarty Hall,State Senator,50,,Under Votes,35.0,40.0,75.0
Dubuque,Fogarty Hall,State Senator,50,,Over Votes,1.0,0.0,1.0
Dubuque,Holy Trinity Church,State Senator,50,Republican,William Johnson,107.0,228.0,335.0
Dubuque,Holy Trinity Church,State Senator,50,Democratic,Pam Jochum,463.0,513.0,976.0
Dubuque,Holy Trinity Church,State Senator,50,,Write-In,0.0,0.0,0.0
Dubuque,Holy Trinity Church,State Senator,50,,Under Votes,21.0,31.0,52.0
Dubuque,Holy Trinity Church,State Senator,50,,Over Votes,0.0,0.0,0.0
Dubuque,Hope Church,State Senator,50,Republican,William Johnson,194.0,433.0,627.0
Dubuque,Hope Church,State Senator,50,Democratic,Pam Jochum,390.0,477.0,867.0
Dubuque,Hope Church,State Senator,50,,Write-In,0.0,1.0,1.0
Dubuque,Hope Church,State Senator,50,,Under Votes,30.0,57.0,87.0
Dubuque,Hope Church,State Senator,50,,Over Votes,0.0,0.0,0.0
Dubuque,Rockdale Methodist Church,State Senator,50,Republican,William Johnson,299.0,410.0,709.0
Dubuque,Rockdale Methodist Church,State Senator,50,Democratic,Pam Jochum,673.0,473.0,1146.0
Dubuque,Rockdale Methodist Church,State Senator,50,,Write-In,1.0,1.0,2.0
Dubuque,Rockdale Methodist Church,State Senator,50,,Under Votes,44.0,53.0,97.0
Dubuque,Rockdale Methodist Church,State Senator,50,,Over Votes,1.0,0.0,1.0
Dubuque,Sacred Heart Church,State Senator,50,Republican,William Johnson,70.0,135.0,205.0
Dubuque,Sacred Heart Church,State Senator,50,Democratic,Pam Jochum,362.0,384.0,746.0
Dubuque,Sacred Heart Church,State Senator,50,,Write-In,2.0,1.0,3.0
Dubuque,Sacred Heart Church,State Senator,50,,Under Votes,19.0,34.0,53.0
Dubuque,Sacred Heart Church,State Senator,50,,Over Votes,0.0,0.0,0.0
Dubuque,St John's Church,William JohnsonRepublican,,Republican,William Johnson,68.0,129.0,197.0
Dubuque,St John's Church,William JohnsonRepublican,,Democratic,Pam Jochum,317.0,320.0,637.0
Dubuque,St John's Church,William JohnsonRepublican,,,Write-In,0.0,0.0,0.0
Dubuque,St John's Church,William JohnsonRepublican,,,Under Votes,16.0,29.0,45.0
Dubuque,St John's Church,William JohnsonRepublican,,,Over Votes,0.0,0.0,0.0
Dubuque,Summit Church,William JohnsonRepublican,,Republican,William Johnson,205.0,370.0,575.0
Dubuque,Summit Church,William JohnsonRepublican,,Democratic,Pam Jochum,504.0,484.0,988.0
Dubuque,Summit Church,William JohnsonRepublican,,,Write-In,1.0,0.0,1.0
Dubuque,Summit Church,William JohnsonRepublican,,,Under Votes,27.0,46.0,73.0
Dubuque,Summit Church,William JohnsonRepublican,,,Over Votes,1.0,0.0,1.0
Dubuque,The Journey Church,William JohnsonRepublican,,Republican,William Johnson,300.0,422.0,722.0
Dubuque,The Journey Church,William JohnsonRepublican,,Democratic,Pam Jochum,714.0,474.0,1188.0
Dubuque,The Journey Church,William JohnsonRepublican,,,Write-In,0.0,1.0,1.0
Dubuque,The Journey Church,William JohnsonRepublican,,,Under Votes,43.0,64.0,107.0
Dubuque,The Journey Church,William JohnsonRepublican,,,Over Votes,1.0,0.0,1.0
Dubuque,Theisens,William JohnsonRepublican,,Republican,William Johnson,323.0,394.0,717.0
Dubuque,Theisens,William JohnsonRepublican,,Democratic,Pam Jochum,661.0,454.0,1115.0
Dubuque,Theisens,William JohnsonRepublican,,,Write-In,2.0,0.0,2.0
Dubuque,Theisens,William JohnsonRepublican,,,Under Votes,44.0,61.0,105.0
Dubuque,Theisens,William JohnsonRepublican,,,Over Votes,0.0,0.0,0.0
Dubuque,Tri-State Blind - 5,William JohnsonRepublican,,Republican,William Johnson,218.0,397.0,615.0
Dubuque,Tri-State Blind - 5,William JohnsonRepublican,,Democratic,Pam Jochum,634.0,556.0,1190.0
Dubuque,Tri-State Blind - 5,William JohnsonRepublican,,,Write-In,0.0,1.0,1.0
Dubuque,Tri-State Blind - 5,William JohnsonRepublican,,,Under Votes,41.0,60.0,101.0
Dubuque,Tri-State Blind - 5,William JohnsonRepublican,,,Over Votes,0.0,0.0,0.0
Dubuque,Tri-State Blind 7,William JohnsonRepublican,,Republican,William Johnson,293.0,360.0,653.0
Dubuque,Tri-State Blind 7,William JohnsonRepublican,,Democratic,Pam Jochum,828.0,518.0,1346.0
Dubuque,Tri-State Blind 7,William JohnsonRepublican,,,Write-In,0.0,1.0,1.0
Dubuque,Tri-State Blind 7,William JohnsonRepublican,,,Under Votes,46.0,41.0,87.0
Dubuque,Tri-State Blind 7,William JohnsonRepublican,,,Over Votes,1.0,0.0,1.0
Dubuque,U.A.W. Local 94 Hall,William JohnsonRepublican,,Republican,William Johnson,150.0,260.0,410.0
Dubuque,U.A.W. Local 94 Hall,William JohnsonRepublican,,Democratic,Pam Jochum,565.0,468.0,1033.0
Dubuque,U.A.W. Local 94 Hall,William JohnsonRepublican,,,Write-In,0.0,0.0,0.0
Dubuque,U.A.W. Local 94 Hall,William JohnsonRepublican,,,Under Votes,22.0,43.0,65.0
Dubuque,U.A.W. Local 94 Hall,William JohnsonRepublican,,,Over Votes,0.0,0.0,0.0
Dubuque,Westminister Church - 10,William JohnsonRepublican,,Republican,William Johnson,174.0,360.0,534.0
Dubuque,Westminister Church - 10,William JohnsonRepublican,,Democratic,Pam Jochum,628.0,675.0,1303.0
Dubuque,Westminister Church - 10,William JohnsonRepublican,,,Write-In,1.0,1.0,2.0
Dubuque,Westminister Church - 10,William JohnsonRepublican,,,Under Votes,46.0,76.0,122.0
Dubuque,Westminister Church - 10,William JohnsonRepublican,,,Over Votes,1.0,0.0,1.0
Dubuque,Westminster Church - 9,William JohnsonRepublican,,Republican,William Johnson,301.0,256.0,557.0
Dubuque,Westminster Church - 9,William JohnsonRepublican,,Democratic,Pam Jochum,629.0,364.0,993.0
Dubuque,Westminster Church - 9,William JohnsonRepublican,,,Write-In,1.0,2.0,3.0
Dubuque,Westminster Church - 9,William JohnsonRepublican,,,Under Votes,79.0,43.0,122.0
Dubuque,Westminster Church - 9,William JohnsonRepublican,,,Over Votes,1.0,0.0,1.0
Dubuque,Windsor Park,William JohnsonRepublican,,Republican,William Johnson,187.0,228.0,415.0
Dubuque,Windsor Park,William JohnsonRepublican,,Democratic,Pam Jochum,683.0,526.0,1209.0
Dubuque,Windsor Park,William JohnsonRepublican,,,Write-In,0.0,1.0,1.0
Dubuque,Windsor Park,William JohnsonRepublican,,,Under Votes,23.0,36.0,59.0
Dubuque,Windsor Park,William JohnsonRepublican,,,Over Votes,1.0,0.0,1.0
Dubuque,Y Building,William JohnsonRepublican,,Republican,William Johnson,144.0,285.0,429.0
Dubuque,Y Building,William JohnsonRepublican,,Democratic,Pam Jochum,564.0,459.0,1023.0
Dubuque,Y Building,William JohnsonRepublican,,,Write-In,0.0,1.0,1.0
Dubuque,Y Building,William JohnsonRepublican,,,Under Votes,18.0,38.0,56.0
Dubuque,Y Building,William JohnsonRepublican,,,Over Votes,1.0,0.0,1.0
Dubuque,,William JohnsonRepublican,,Republican,William Johnson,3843.0,5947.0,9790.0
Dubuque,,William JohnsonRepublican,,Democratic,Pam Jochum,11410.0,9398.0,20808.0
Dubuque,,William JohnsonRepublican,,,Write-In,11.0,17.0,28.0
Dubuque,,William JohnsonRepublican,,,Under Votes,677.0,924.0,1601.0
Dubuque,,William JohnsonRepublican,,,Over Votes,12.0,0.0,12.0
Dubuque,Asbury Fire Station,State Representative,57,Democratic,Nancy A. Dunkel,488.0,563.0,1051.0
Dubuque,Asbury Fire Station,State Representative,57,,Write-In,5.0,7.0,12.0
Dubuque,Asbury Fire Station,State Representative,57,,Under Votes,201.0,379.0,580.0
Dubuque,Asbury Fire Station,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Beckman High School,State Representative,57,Democratic,Nancy A. Dunkel,460.0,627.0,1087.0
Dubuque,Beckman High School,State Representative,57,,Write-In,7.0,20.0,27.0
Dubuque,Beckman High School,State Representative,57,,Under Votes,140.0,156.0,296.0
Dubuque,Beckman High School,State Representative,57,,Over Votes,1.0,0.0,1.0
Dubuque,Bernard Fire Station,State Representative,57,Democratic,Nancy A. Dunkel,85.0,159.0,244.0
Dubuque,Bernard Fire Station,State Representative,57,,Write-In,1.0,0.0,1.0
Dubuque,Bernard Fire Station,State Representative,57,,Under Votes,25.0,93.0,118.0
Dubuque,Bernard Fire Station,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Dyersville Memorial Hall,State Representative,57,Democratic,Nancy A. Dunkel,188.0,363.0,551.0
Dubuque,Dyersville Memorial Hall,State Representative,57,,Write-In,2.0,12.0,14.0
Dubuque,Dyersville Memorial Hall,State Representative,57,,Under Votes,57.0,92.0,149.0
Dubuque,Dyersville Memorial Hall,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Epworth Council Chambers,State Representative,57,Democratic,Nancy A. Dunkel,454.0,697.0,1151.0
Dubuque,Epworth Council Chambers,State Representative,57,,Write-In,3.0,9.0,12.0
Dubuque,Epworth Council Chambers,State Representative,57,,Under Votes,99.0,254.0,353.0
Dubuque,Epworth Council Chambers,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Farley Community Center,State Representative,57,Democratic,Nancy A. Dunkel,190.0,449.0,639.0
Dubuque,Farley Community Center,State Representative,57,,Write-In,4.0,2.0,6.0
Dubuque,Farley Community Center,State Representative,57,,Under Votes,56.0,89.0,145.0
Dubuque,Farley Community Center,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Key West Fire Station,State Representative,57,Democratic,Nancy A. Dunkel,540.0,636.0,1176.0
Dubuque,Key West Fire Station,State Representative,57,,Write-In,5.0,19.0,24.0
Dubuque,Key West Fire Station,State Representative,57,,Under Votes,231.0,413.0,644.0
Dubuque,Key West Fire Station,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Luxemburg City Hall,State Representative,57,Democratic,Nancy A. Dunkel,391.0,582.0,973.0
Dubuque,Luxemburg City Hall,State Representative,57,,Write-In,13.0,10.0,23.0
Dubuque,Luxemburg City Hall,State Representative,57,,Under Votes,164.0,192.0,356.0
Dubuque,Luxemburg City Hall,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Meadow Golf Course,State Representative,57,Democratic,Nancy A. Dunkel,599.0,667.0,1266.0
Dubuque,Meadow Golf Course,State Representative,57,,Write-In,6.0,14.0,20.0
Dubuque,Meadow Golf Course,State Representative,57,,Under Votes,347.0,478.0,825.0
Dubuque,Meadow Golf Course,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,Peosta Community Center,State Representative,57,Democratic,Nancy A. Dunkel,513.0,791.0,1304.0
Dubuque,Peosta Community Center,State Representative,57,,Write-In,10.0,20.0,30.0
Dubuque,Peosta Community Center,State Representative,57,,Under Votes,265.0,457.0,722.0
Dubuque,Peosta Community Center,State Representative,57,,Over Votes,0.0,0.0,0.0
Dubuque,SS Peter & Paul School,Nancy A. DunkelDemocratic,,Democratic,Nancy A. Dunkel,482.0,509.0,991.0
Dubuque,SS Peter & Paul School,Nancy A. DunkelDemocratic,,,Write-In,8.0,12.0,20.0
Dubuque,SS Peter & Paul School,Nancy A. DunkelDemocratic,,,Under Votes,269.0,341.0,610.0
Dubuque,SS Peter & Paul School,Nancy A. DunkelDemocratic,,,Over Votes,0.0,0.0,0.0
Dubuque,St Francis Xavier Bsm't,Nancy A. DunkelDemocratic,,Democratic,Nancy A. Dunkel,227.0,289.0,516.0
Dubuque,St Francis Xavier Bsm't,Nancy A. DunkelDemocratic,,,Write-In,3.0,6.0,9.0
Dubuque,St Francis Xavier Bsm't,Nancy A. DunkelDemocratic,,,Under Votes,89.0,78.0,167.0
Dubuque,St Francis Xavier Bsm't,Nancy A. DunkelDemocratic,,,Over Votes,1.0,0.0,1.0
Dubuque,Swiss Valley Nature Center,Nancy A. DunkelDemocratic,,Democratic,Nancy A. Dunkel,379.0,451.0,830.0
Dubuque,Swiss Valley Nature Center,Nancy A. DunkelDemocratic,,,Write-In,14.0,13.0,27.0
Dubuque,Swiss Valley Nature Center,Nancy A. DunkelDemocratic,,,Under Votes,228.0,341.0,569.0
Dubuque,Swiss Valley Nature Center,Nancy A. DunkelDemocratic,,,Over Votes,0.0,0.0,0.0
Dubuque,,Nancy A. DunkelDemocratic,,Democratic,Nancy A. Dunkel,4996.0,6783.0,11779.0
Dubuque,,Nancy A. DunkelDemocratic,,,Write-In,81.0,144.0,225.0
Dubuque,,Nancy A. DunkelDemocratic,,,Under Votes,2171.0,3363.0,5534.0
Dubuque,,Nancy A. DunkelDemocratic,,,Over Votes,2.0,0.0,2.0
Dubuque,Cascade City Hall,State Representative,58,Republican,Brian Moore,160.0,406.0,566.0
Dubuque,Cascade City Hall,State Representative,58,Democratic,Tom Schueller,315.0,373.0,688.0
Dubuque,Cascade City Hall,State Representative,58,,Write-In,0.0,3.0,3.0
Dubuque,Cascade City Hall,State Representative,58,,Under Votes,32.0,41.0,73.0
Dubuque,Cascade City Hall,State Representative,58,,Over Votes,0.0,0.0,0.0
Dubuque,Key West Fire Station,State Representative,58,Republican,Brian Moore,4.0,15.0,19.0
Dubuque,Key West Fire Station,State Representative,58,Democratic,Tom Schueller,13.0,7.0,20.0
Dubuque,Key West Fire Station,State Representative,58,,Write-In,0.0,0.0,0.0
Dubuque,Key West Fire Station,State Representative,58,,Under Votes,2.0,0.0,2.0
Dubuque,Key West Fire Station,State Representative,58,,Over Votes,0.0,0.0,0.0
Dubuque,,State Representative,58,Republican,Brian Moore,164.0,421.0,585.0
Dubuque,,State Representative,58,Democratic,Tom Schueller,328.0,380.0,708.0
Dubuque,,State Representative,58,,Write-In,0.0,3.0,3.0
Dubuque,,State Representative,58,,Under Votes,34.0,41.0,75.0
Dubuque,,State Representative,58,,Over Votes,0.0,0.0,0.0
Dubuque,ARC Building,State Representative,99,Republican,Paul Kern,188.0,261.0,449.0
Dubuque,ARC Building,State Representative,99,Democratic,Pat Murphy,453.0,247.0,700.0
Dubuque,ARC Building,State Representative,99,,Write-In,0.0,0.0,0.0
Dubuque,ARC Building,State Representative,99,,Under Votes,23.0,24.0,47.0
Dubuque,ARC Building,State Representative,99,,Over Votes,0.0,0.0,0.0
Dubuque,Federal Building,State Representative,99,Republican,Paul Kern,139.0,254.0,393.0
Dubuque,Federal Building,State Representative,99,Democratic,Pat Murphy,462.0,379.0,841.0
Dubuque,Federal Building,State Representative,99,,Write-In,0.0,2.0,2.0
Dubuque,Federal Building,State Representative,99,,Under Votes,26.0,30.0,56.0
Dubuque,Federal Building,State Representative,99,,Over Votes,1.0,0.0,1.0
Dubuque,Fogarty Hall,State Representative,99,Republican,Paul Kern,264.0,384.0,648.0
Dubuque,Fogarty Hall,State Representative,99,Democratic,Pat Murphy,644.0,412.0,1056.0
Dubuque,Fogarty Hall,State Representative,99,,Write-In,0.0,3.0,3.0
Dubuque,Fogarty Hall,State Representative,99,,Under Votes,36.0,21.0,57.0
Dubuque,Fogarty Hall,State Representative,99,,Over Votes,1.0,0.0,1.0
Dubuque,Rockdale Methodist Church,State Representative,99,Republican,Paul Kern,366.0,522.0,888.0
Dubuque,Rockdale Methodist Church,State Representative,99,Democratic,Pat Murphy,617.0,380.0,997.0
Dubuque,Rockdale Methodist Church,State Representative,99,,Write-In,1.0,0.0,1.0
Dubuque,Rockdale Methodist Church,State Representative,99,,Under Votes,34.0,35.0,69.0
Dubuque,Rockdale Methodist Church,State Representative,99,,Over Votes,0.0,0.0,0.0
Dubuque,The Journey Church,State Representative,99,Republican,Paul Kern,361.0,502.0,863.0
Dubuque,The Journey Church,State Representative,99,Democratic,Pat Murphy,662.0,414.0,1076.0
Dubuque,The Journey Church,State Representative,99,,Write-In,0.0,2.0,2.0
Dubuque,The Journey Church,State Representative,99,,Under Votes,35.0,43.0,78.0
Dubuque,The Journey Church,State Representative,99,,Over Votes,0.0,0.0,0.0
Dubuque,Theisens,State Representative,99,Republican,Paul Kern,399.0,507.0,906.0
Dubuque,Theisens,State Representative,99,Democratic,Pat Murphy,594.0,365.0,959.0
Dubuque,Theisens,State Representative,99,,Write-In,0.0,0.0,0.0
Dubuque,Theisens,State Representative,99,,Under Votes,37.0,37.0,74.0
Dubuque,Theisens,State Representative,99,,Over Votes,0.0,0.0,0.0
Dubuque,Tri-State Blind - 5,State Representative,99,Republican,Paul Kern,265.0,503.0,768.0
Dubuque,Tri-State Blind - 5,State Representative,99,Democratic,Pat Murphy,585.0,469.0,1054.0
Dubuque,Tri-State Blind - 5,State Representative,99,,Write-In,0.0,1.0,1.0
Dubuque,Tri-State Blind - 5,State Representative,99,,Under Votes,43.0,41.0,84.0
Dubuque,Tri-State Blind - 5,State Representative,99,,Over Votes,0.0,0.0,0.0
Dubuque,Tri-State Blind 7,State Representative,99,Republican,Paul Kern,329.0,422.0,751.0
Dubuque,Tri-State Blind 7,State Representative,99,Democratic,Pat Murphy,787.0,463.0,1250.0
Dubuque,Tri-State Blind 7,State Representative,99,,Write-In,0.0,0.0,0.0
Dubuque,Tri-State Blind 7,State Representative,99,,Under Votes,50.0,35.0,85.0
Dubuque,Tri-State Blind 7,State Representative,99,,Over Votes,2.0,0.0,2.0
Dubuque,Westminister Church - 10,State Representative,99,Republican,Paul Kern,204.0,439.0,643.0
Dubuque,Westminister Church - 10,State Representative,99,Democratic,Pat Murphy,602.0,613.0,1215.0
Dubuque,Westminister Church - 10,State Representative,99,,Write-In,1.0,0.0,1.0
Dubuque,Westminister Church - 10,State Representative,99,,Under Votes,42.0,60.0,102.0
Dubuque,Westminister Church - 10,State Representative,99,,Over Votes,1.0,0.0,1.0
Dubuque,Y Building,State Representative,99,Republican,Paul Kern,182.0,331.0,513.0
Dubuque,Y Building,State Representative,99,Democratic,Pat Murphy,519.0,431.0,950.0
Dubuque,Y Building,State Representative,99,,Write-In,0.0,3.0,3.0
Dubuque,Y Building,State Representative,99,,Under Votes,25.0,18.0,43.0
Dubuque,Y Building,State Representative,99,,Over Votes,1.0,0.0,1.0
Dubuque,,Paul KernRepublican,,Republican,Paul Kern,2697.0,4125.0,6822.0
Dubuque,,Paul KernRepublican,,Democratic,Pat Murphy,5925.0,4173.0,10098.0
Dubuque,,Paul KernRepublican,,,Write-In,2.0,11.0,13.0
Dubuque,,Paul KernRepublican,,,Under Votes,351.0,344.0,695.0
Dubuque,,Paul KernRepublican,,,Over Votes,6.0,0.0,6.0
Dubuque,Comiskey Park,State Representative,100,Democratic,Charles Isenhart,392.0,589.0,981.0
Dubuque,Comiskey Park,State Representative,100,,Write-In,11.0,6.0,17.0
Dubuque,Comiskey Park,State Representative,100,,Under Votes,87.0,191.0,278.0
Dubuque,Comiskey Park,State Representative,100,,Over Votes,1.0,0.0,1.0
Dubuque,Election Annex,State Representative,100,Democratic,Charles Isenhart,298.0,273.0,571.0
Dubuque,Election Annex,State Representative,100,,Write-In,4.0,12.0,16.0
Dubuque,Election Annex,State Representative,100,,Under Votes,77.0,84.0,161.0
Dubuque,Election Annex,State Representative,100,,Over Votes,2.0,0.0,2.0
Dubuque,Emmaus Bible School,State Representative,100,Democratic,Charles Isenhart,489.0,380.0,869.0
Dubuque,Emmaus Bible School,State Representative,100,,Write-In,1.0,8.0,9.0
Dubuque,Emmaus Bible School,State Representative,100,,Under Votes,171.0,191.0,362.0
Dubuque,Emmaus Bible School,State Representative,100,,Over Votes,0.0,0.0,0.0
Dubuque,Holy Trinity Church,State Representative,100,Democratic,Charles Isenhart,459.0,545.0,1004.0
Dubuque,Holy Trinity Church,State Representative,100,,Write-In,3.0,13.0,16.0
Dubuque,Holy Trinity Church,State Representative,100,,Under Votes,129.0,214.0,343.0
Dubuque,Holy Trinity Church,State Representative,100,,Over Votes,0.0,0.0,0.0
Dubuque,Hope Church,State Representative,100,Democratic,Charles Isenhart,417.0,612.0,1029.0
Dubuque,Hope Church,State Representative,100,,Write-In,6.0,23.0,29.0
Dubuque,Hope Church,State Representative,100,,Under Votes,191.0,333.0,524.0
Dubuque,Hope Church,State Representative,100,,Over Votes,0.0,0.0,0.0
Dubuque,Sacred Heart Church,State Representative,100,Democratic,Charles Isenhart,371.0,418.0,789.0
Dubuque,Sacred Heart Church,State Representative,100,,Write-In,6.0,10.0,16.0
Dubuque,Sacred Heart Church,State Representative,100,,Under Votes,76.0,126.0,202.0
Dubuque,Sacred Heart Church,State Representative,100,,Over Votes,0.0,0.0,0.0
Dubuque,St John's Church,State Representative,100,Democratic,Charles Isenhart,321.0,343.0,664.0
Dubuque,St John's Church,State Representative,100,,Write-In,7.0,4.0,11.0
Dubuque,St John's Church,State Representative,100,,Under Votes,73.0,131.0,204.0
Dubuque,St John's Church,State Representative,100,,Over Votes,0.0,0.0,0.0
Dubuque,Summit Church,State Representative,100,Democratic,Charles Isenhart,522.0,578.0,1100.0
Dubuque,Summit Church,State Representative,100,,Write-In,9.0,15.0,24.0
Dubuque,Summit Church,State Representative,100,,Under Votes,207.0,307.0,514.0
Dubuque,Summit Church,State Representative,100,,Over Votes,0.0,0.0,0.0
Dubuque,U.A.W. Local 94 Hall,State Representative,100,Democratic,Charles Isenhart,583.0,534.0,1117.0
Dubuque,U.A.W. Local 94 Hall,State Representative,100,,Write-In,9.0,16.0,25.0
Dubuque,U.A.W. Local 94 Hall,State Representative,100,,Under Votes,145.0,221.0,366.0
Dubuque,U.A.W. Local 94 Hall,State Representative,100,,Over Votes,0.0,0.0,0.0
