county,precinct,office,district,party,candidate,absentee,election_date,votes
Dallas,Waukee 3,DC Auditor,,,Write-In,9.0,10.0,19.0
Dallas,Waukee 3,DC Auditor,,,Under Votes,268.0,195.0,463.0
Dallas,Waukee 3,DC Auditor,,,Over Votes,,,
Dallas,Waukee 4,DC Auditor,,Republican,Gene Krumm,589.0,726.0,1315.0
Dallas,Waukee 4,DC Auditor,,,Write-In,7.0,4.0,11.0
Dallas,Waukee 4,DC Auditor,,,Under Votes,201.0,179.0,380.0
Dallas,Waukee 4,DC Auditor,,,Over Votes,,,
Dallas,Waukee 5,DC Auditor,,Republican,Gene Krumm,240.0,310.0,550.0
Dallas,Waukee 5,DC Auditor,,,Write-In,1.0,4.0,5.0
Dallas,Waukee 5,DC Auditor,,,Under Votes,101.0,64.0,165.0
Dallas,Waukee 5,DC Auditor,,,Over Votes,,,
Dallas,Waukee 6,DC Auditor,,Republican,Gene Krumm,375.0,503.0,878.0
Dallas,Waukee 6,DC Auditor,,,Write-In,7.0,,7.0
Dallas,Waukee 6,DC Auditor,,,Under Votes,148.0,154.0,302.0
Dallas,Waukee 6,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 221,DC Auditor,,Republican,Gene Krumm,586.0,742.0,1328.0
Dallas,West Des Moines 221,DC Auditor,,,Write-In,7.0,14.0,21.0
Dallas,West Des Moines 221,DC Auditor,,,Under Votes,285.0,220.0,505.0
Dallas,West Des Moines 221,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 222,DC Auditor,,Republican,Gene Krumm,449.0,433.0,882.0
Dallas,West Des Moines 222,DC Auditor,,,Write-In,3.0,10.0,13.0
Dallas,West Des Moines 222,DC Auditor,,,Under Votes,199.0,171.0,370.0
Dallas,West Des Moines 222,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 223,DC Auditor,,Republican,Gene Krumm,400.0,436.0,836.0
Dallas,West Des Moines 223,DC Auditor,,,Write-In,,5.0,5.0
Dallas,West Des Moines 223,DC Auditor,,,Under Votes,162.0,166.0,328.0
Dallas,West Des Moines 223,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 224,DC Auditor,,Republican,Gene Krumm,90.0,83.0,173.0
Dallas,West Des Moines 224,DC Auditor,,,Write-In,3.0,2.0,5.0
Dallas,West Des Moines 224,DC Auditor,,,Under Votes,40.0,20.0,60.0
Dallas,West Des Moines 224,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 225,DC Auditor,,Republican,Gene Krumm,486.0,760.0,1246.0
Dallas,West Des Moines 225,DC Auditor,,,Write-In,4.0,7.0,11.0
Dallas,West Des Moines 225,DC Auditor,,,Under Votes,286.0,245.0,531.0
Dallas,West Des Moines 225,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 226,DC Auditor,,Republican,Gene Krumm,289.0,416.0,705.0
Dallas,West Des Moines 226,DC Auditor,,,Write-In,11.0,7.0,18.0
Dallas,West Des Moines 226,DC Auditor,,,Under Votes,154.0,160.0,314.0
Dallas,West Des Moines 226,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 321,DC Auditor,,Republican,Gene Krumm,198.0,125.0,323.0
Dallas,West Des Moines 321,DC Auditor,,,Write-In,2.0,1.0,3.0
Dallas,West Des Moines 321,DC Auditor,,,Under Votes,112.0,44.0,156.0
Dallas,West Des Moines 321,DC Auditor,,,Over Votes,,,
Dallas,West Des Moines 322,DC Auditor,,Republican,Gene Krumm,323.0,214.0,537.0
Dallas,West Des Moines 322,DC Auditor,,,Write-In,,3.0,3.0
Dallas,West Des Moines 322,DC Auditor,,,Under Votes,116.0,60.0,176.0
Dallas,West Des Moines 322,DC Auditor,,,Over Votes,,,
Dallas,,DC Auditor,,Republican,Gene Krumm,11912.0,15492.0,27404.0
Dallas,,DC Auditor,,,Write-In,187.0,224.0,411.0
Dallas,,DC Auditor,,,Under Votes,5449.0,4932.0,10381.0
Dallas,,DC Auditor,,,Over Votes,0.0,1.0,1.0
Dallas,ABSENTEE,DC Sheriff,,Republican,Chad Leonard,,,
Dallas,ABSENTEE,DC Sheriff,,,Write-In,,,
Dallas,ABSENTEE,DC Sheriff,,,Under Votes,,,
Dallas,ABSENTEE,DC Sheriff,,,Over Votes,,,
Dallas,Adams,DC Sheriff,,Republican,Chad Leonard,266.0,329.0,595.0
Dallas,Adams,DC Sheriff,,,Write-In,,4.0,4.0
Dallas,Adams,DC Sheriff,,,Under Votes,70.0,73.0,143.0
Dallas,Adams,DC Sheriff,,,Over Votes,,,
Dallas,Adel 1,DC Sheriff,,Republican,Chad Leonard,340.0,358.0,698.0
Dallas,Adel 1,DC Sheriff,,,Write-In,2.0,2.0,4.0
Dallas,Adel 1,DC Sheriff,,,Under Votes,133.0,93.0,226.0
Dallas,Adel 1,DC Sheriff,,,Over Votes,,,
Dallas,Adel 2,DC Sheriff,,Republican,Chad Leonard,398.0,458.0,856.0
Dallas,Adel 2,DC Sheriff,,,Write-In,7.0,7.0,14.0
Dallas,Adel 2,DC Sheriff,,,Under Votes,151.0,95.0,246.0
Dallas,Adel 2,DC Sheriff,,,Over Votes,,,
Dallas,Beaver/Des Moines,DC Sheriff,,Republican,Chad Leonard,243.0,584.0,827.0
Dallas,Beaver/Des Moines,DC Sheriff,,,Write-In,5.0,9.0,14.0
Dallas,Beaver/Des Moines,DC Sheriff,,,Under Votes,144.0,194.0,338.0
Dallas,Beaver/Des Moines,DC Sheriff,,,Over Votes,,,
Dallas,Clive 5,DC Sheriff,,Republican,Chad Leonard,657.0,511.0,1168.0
Dallas,Clive 5,DC Sheriff,,,Write-In,3.0,3.0,6.0
Dallas,Clive 5,DC Sheriff,,,Under Votes,237.0,115.0,352.0
Dallas,Clive 5,DC Sheriff,,,Over Votes,,,
Dallas,Clive 6,DC Sheriff,,Republican,Chad Leonard,585.0,564.0,1149.0
Dallas,Clive 6,DC Sheriff,,,Write-In,4.0,3.0,7.0
Dallas,Clive 6,DC Sheriff,,,Under Votes,215.0,129.0,344.0
Dallas,Clive 6,DC Sheriff,,,Over Votes,,,
Dallas,Colfax/Adel,DC Sheriff,,Republican,Chad Leonard,269.0,340.0,609.0
Dallas,Colfax/Adel,DC Sheriff,,,Write-In,1.0,1.0,2.0
Dallas,Colfax/Adel,DC Sheriff,,,Under Votes,64.0,58.0,122.0
Dallas,Colfax/Adel,DC Sheriff,,,Over Votes,,,
Dallas,DeSoto,DC Sheriff,,Republican,Chad Leonard,87.0,274.0,361.0
Dallas,DeSoto,DC Sheriff,,,Write-In,2.0,3.0,5.0
Dallas,DeSoto,DC Sheriff,,,Under Votes,46.0,65.0,111.0
Dallas,DeSoto,DC Sheriff,,,Over Votes,,,
Dallas,Lincoln/Washington/Linn,DC Sheriff,,Republican,Chad Leonard,190.0,294.0,484.0
Dallas,Lincoln/Washington/Linn,DC Sheriff,,,Write-In,2.0,4.0,6.0
Dallas,Lincoln/Washington/Linn,DC Sheriff,,,Under Votes,54.0,69.0,123.0
Dallas,Lincoln/Washington/Linn,DC Sheriff,,,Over Votes,,,
Dallas,Perry 1,DC Sheriff,,Republican,Chad Leonard,256.0,432.0,688.0
Dallas,Perry 1,DC Sheriff,,,Write-In,8.0,8.0,16.0
Dallas,Perry 1,DC Sheriff,,,Under Votes,164.0,145.0,309.0
Dallas,Perry 1,DC Sheriff,,,Over Votes,,,
Dallas,Perry 2,DC Sheriff,,Republican,Chad Leonard,249.0,372.0,621.0
Dallas,Perry 2,DC Sheriff,,,Write-In,12.0,11.0,23.0
Dallas,Perry 2,DC Sheriff,,,Under Votes,160.0,113.0,273.0
Dallas,Perry 2,DC Sheriff,,,Over Votes,,,
Dallas,Perry 3,DC Sheriff,,Republican,Chad Leonard,196.0,376.0,572.0
Dallas,Perry 3,DC Sheriff,,,Write-In,13.0,8.0,21.0
Dallas,Perry 3,DC Sheriff,,,Under Votes,130.0,135.0,265.0
Dallas,Perry 3,DC Sheriff,,,Over Votes,,,
Dallas,Spring Valley/Dallas,DC Sheriff,,Republican,Chad Leonard,114.0,256.0,370.0
Dallas,Spring Valley/Dallas,DC Sheriff,,,Write-In,7.0,5.0,12.0
Dallas,Spring Valley/Dallas,DC Sheriff,,,Under Votes,61.0,60.0,121.0
Dallas,Spring Valley/Dallas,DC Sheriff,,,Over Votes,,,
Dallas,Sugar Grove/Dallas Center,DC Sheriff,,Republican,Chad Leonard,361.0,792.0,1153.0
Dallas,Sugar Grove/Dallas Center,DC Sheriff,,,Write-In,7.0,13.0,20.0
Dallas,Sugar Grove/Dallas Center,DC Sheriff,,,Under Votes,99.0,116.0,215.0
Dallas,Sugar Grove/Dallas Center,DC Sheriff,,,Over Votes,,,
Dallas,Union,DC Sheriff,,Republican,Chad Leonard,239.0,580.0,819.0
Dallas,Union,DC Sheriff,,,Write-In,1.0,9.0,10.0
Dallas,Union,DC Sheriff,,,Under Votes,98.0,154.0,252.0
Dallas,Union,DC Sheriff,,,Over Votes,,,
Dallas,Urbandale 13,DC Sheriff,,Republican,Chad Leonard,551.0,662.0,1213.0
Dallas,Urbandale 13,DC Sheriff,,,Write-In,6.0,5.0,11.0
Dallas,Urbandale 13,DC Sheriff,,,Under Votes,251.0,161.0,412.0
Dallas,Urbandale 13,DC Sheriff,,,Over Votes,,,
Dallas,Urbandale 14,DC Sheriff,,Republican,Chad Leonard,724.0,562.0,1286.0
Dallas,Urbandale 14,DC Sheriff,,,Write-In,2.0,4.0,6.0
Dallas,Urbandale 14,DC Sheriff,,,Under Votes,251.0,165.0,416.0
Dallas,Urbandale 14,DC Sheriff,,,Over Votes,,,
Dallas,Urbandale 15,DC Sheriff,,Republican,Chad Leonard,267.0,306.0,573.0
Dallas,Urbandale 15,DC Sheriff,,,Write-In,1.0,1.0,2.0
Dallas,Urbandale 15,DC Sheriff,,,Under Votes,111.0,76.0,187.0
Dallas,Urbandale 15,DC Sheriff,,,Over Votes,,,
Dallas,Van Meter,DC Sheriff,,Republican,Chad Leonard,485.0,689.0,1174.0
Dallas,Van Meter,DC Sheriff,,,Write-In,1.0,8.0,9.0
Dallas,Van Meter,DC Sheriff,,,Under Votes,170.0,182.0,352.0
Dallas,Van Meter,DC Sheriff,,,Over Votes,,,
Dallas,Walnut/Grimes/Grant,DC Sheriff,,Republican,Chad Leonard,309.0,680.0,989.0
Dallas,Walnut/Grimes/Grant,DC Sheriff,,,Write-In,1.0,6.0,7.0
Dallas,Walnut/Grimes/Grant,DC Sheriff,,,Under Votes,148.0,147.0,295.0
Dallas,Walnut/Grimes/Grant,DC Sheriff,,,Over Votes,,,
Dallas,Waukee 1,DC Sheriff,,Republican,Chad Leonard,529.0,821.0,1350.0
Dallas,Waukee 1,DC Sheriff,,,Write-In,5.0,9.0,14.0
Dallas,Waukee 1,DC Sheriff,,,Under Votes,251.0,234.0,485.0
Dallas,Waukee 1,DC Sheriff,,,Over Votes,,,
Dallas,Waukee 2,DC Sheriff,,Republican,Chad Leonard,279.0,386.0,665.0
Dallas,Waukee 2,DC Sheriff,,,Write-In,2.0,5.0,7.0
Dallas,Waukee 2,DC Sheriff,,,Under Votes,139.0,166.0,305.0
Dallas,Waukee 2,DC Sheriff,,,Over Votes,,,
Dallas,Waukee 3,DC Sheriff,,Republican,Chad Leonard,561.0,668.0,1229.0
Dallas,Waukee 3,DC Sheriff,,,Write-In,7.0,7.0,14.0
Dallas,Waukee 3,DC Sheriff,,,Under Votes,273.0,187.0,460.0
Dallas,Waukee 3,DC Sheriff,,,Over Votes,,,
Dallas,Waukee 4,DC Sheriff,,Republican,Chad Leonard,591.0,730.0,1321.0
Dallas,Waukee 4,DC Sheriff,,,Write-In,2.0,8.0,10.0
Dallas,Waukee 4,DC Sheriff,,,Under Votes,204.0,171.0,375.0
Dallas,Waukee 4,DC Sheriff,,,Over Votes,,,
Dallas,Waukee 5,DC Sheriff,,Republican,Chad Leonard,240.0,315.0,555.0
Dallas,Waukee 5,DC Sheriff,,,Write-In,,3.0,3.0
Dallas,Waukee 5,DC Sheriff,,,Under Votes,102.0,60.0,162.0
Dallas,Waukee 5,DC Sheriff,,,Over Votes,,,
Dallas,Waukee 6,DC Sheriff,,Republican,Chad Leonard,390.0,506.0,896.0
Dallas,Waukee 6,DC Sheriff,,,Write-In,3.0,3.0,6.0
Dallas,Waukee 6,DC Sheriff,,,Under Votes,137.0,136.0,273.0
Dallas,Waukee 6,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 221,DC Sheriff,,Republican,Chad Leonard,588.0,742.0,1330.0
Dallas,West Des Moines 221,DC Sheriff,,,Write-In,8.0,17.0,25.0
Dallas,West Des Moines 221,DC Sheriff,,,Under Votes,282.0,217.0,499.0
Dallas,West Des Moines 221,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 222,DC Sheriff,,Republican,Chad Leonard,442.0,440.0,882.0
Dallas,West Des Moines 222,DC Sheriff,,,Write-In,2.0,8.0,10.0
Dallas,West Des Moines 222,DC Sheriff,,,Under Votes,207.0,166.0,373.0
Dallas,West Des Moines 222,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 223,DC Sheriff,,Republican,Chad Leonard,398.0,438.0,836.0
Dallas,West Des Moines 223,DC Sheriff,,,Write-In,1.0,5.0,6.0
Dallas,West Des Moines 223,DC Sheriff,,,Under Votes,163.0,164.0,327.0
Dallas,West Des Moines 223,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 224,DC Sheriff,,Republican,Chad Leonard,91.0,86.0,177.0
Dallas,West Des Moines 224,DC Sheriff,,,Write-In,3.0,2.0,5.0
Dallas,West Des Moines 224,DC Sheriff,,,Under Votes,39.0,17.0,56.0
Dallas,West Des Moines 224,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 225,DC Sheriff,,Republican,Chad Leonard,486.0,765.0,1251.0
Dallas,West Des Moines 225,DC Sheriff,,,Write-In,5.0,11.0,16.0
Dallas,West Des Moines 225,DC Sheriff,,,Under Votes,285.0,236.0,521.0
Dallas,West Des Moines 225,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 226,DC Sheriff,,Republican,Chad Leonard,286.0,426.0,712.0
Dallas,West Des Moines 226,DC Sheriff,,,Write-In,6.0,5.0,11.0
Dallas,West Des Moines 226,DC Sheriff,,,Under Votes,162.0,152.0,314.0
Dallas,West Des Moines 226,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 321,DC Sheriff,,Republican,Chad Leonard,200.0,130.0,330.0
Dallas,West Des Moines 321,DC Sheriff,,,Write-In,2.0,2.0,4.0
Dallas,West Des Moines 321,DC Sheriff,,,Under Votes,110.0,38.0,148.0
Dallas,West Des Moines 321,DC Sheriff,,,Over Votes,,,
Dallas,West Des Moines 322,DC Sheriff,,Republican,Chad Leonard,324.0,218.0,542.0
Dallas,West Des Moines 322,DC Sheriff,,,Write-In,1.0,4.0,5.0
Dallas,West Des Moines 322,DC Sheriff,,,Under Votes,114.0,55.0,169.0
Dallas,West Des Moines 322,DC Sheriff,,,Over Votes,,,
Dallas,,DC Sheriff,,Republican,Chad Leonard,12191.0,16090.0,28281.0
Dallas,,DC Sheriff,,,Write-In,132.0,203.0,335.0
Dallas,,DC Sheriff,,,Under Votes,5225.0,4344.0,9569.0
Dallas,,DC Sheriff,,,Over Votes,0.0,0.0,0.0
Dallas,ABSENTEE,Linn TWP Trustee,,,Edward D. Swinger Nonpartisan,,,
Dallas,ABSENTEE,Linn TWP Trustee,,,Write-In,,,
Dallas,ABSENTEE,Linn TWP Trustee,,,Under Votes,,,
Dallas,ABSENTEE,Linn TWP Trustee,,,Over Votes,,,
Dallas,Lincoln/Washington/Linn,Linn TWP Trustee,,,Edward D. Swinger Nonpartisan,58.0,83.0,141.0
Dallas,Lincoln/Washington/Linn,Linn TWP Trustee,,,Write-In,,,
Dallas,Lincoln/Washington/Linn,Linn TWP Trustee,,,Under Votes,17.0,18.0,35.0
Dallas,Lincoln/Washington/Linn,Linn TWP Trustee,,,Over Votes,,,
Dallas,,Linn TWP Trustee,,,Edward D. Swinger Nonpartisan,58.0,83.0,141.0
Dallas,,Linn TWP Trustee,,,Write-In,0.0,0.0,0.0
Dallas,,Linn TWP Trustee,,,Under Votes,17.0,18.0,35.0
Dallas,,Linn TWP Trustee,,,Over Votes,0.0,0.0,0.0
Dallas,ABSENTEE,Hosp Trustee,,,Marsha McClintock Nonpartisan,,,
Dallas,ABSENTEE,Hosp Trustee,,,Jeff Schulz Nonpartisan,,,
Dallas,ABSENTEE,Hosp Trustee,,,Joelle S. Miner Nonpartisan,,,
Dallas,ABSENTEE,Hosp Trustee,,,Write-In,,,
Dallas,ABSENTEE,Hosp Trustee,,,Under Votes,,,
Dallas,ABSENTEE,Hosp Trustee,,,Over Votes,,,
Dallas,Adams,Hosp Trustee,,,Marsha McClintock Nonpartisan,180.0,189.0,369.0
Dallas,Adams,Hosp Trustee,,,Jeff Schulz Nonpartisan,170.0,181.0,351.0
Dallas,Adams,Hosp Trustee,,,Joelle S. Miner Nonpartisan,175.0,184.0,359.0
Dallas,Adams,Hosp Trustee,,,Write-In,,3.0,3.0
Dallas,Adams,Hosp Trustee,,,Under Votes,483.0,661.0,1144.0
Dallas,Adams,Hosp Trustee,,,Over Votes,,,
Dallas,Adel 1,Hosp Trustee,,,Marsha McClintock Nonpartisan,235.0,248.0,483.0
Dallas,Adel 1,Hosp Trustee,,,Jeff Schulz Nonpartisan,223.0,241.0,464.0
Dallas,Adel 1,Hosp Trustee,,,Joelle S. Miner Nonpartisan,217.0,229.0,446.0
Dallas,Adel 1,Hosp Trustee,,,Write-In,5.0,6.0,11.0
Dallas,Adel 1,Hosp Trustee,,,Under Votes,742.0,635.0,1377.0
Dallas,Adel 1,Hosp Trustee,,,Over Votes,3.0,,3.0
Dallas,Adel 2,Hosp Trustee,,,Marsha McClintock Nonpartisan,278.0,316.0,594.0
Dallas,Adel 2,Hosp Trustee,,,Jeff Schulz Nonpartisan,255.0,307.0,562.0
Dallas,Adel 2,Hosp Trustee,,,Joelle S. Miner Nonpartisan,255.0,290.0,545.0
Dallas,Adel 2,Hosp Trustee,,,Write-In,3.0,3.0,6.0
Dallas,Adel 2,Hosp Trustee,,,Under Votes,877.0,764.0,1641.0
Dallas,Adel 2,Hosp Trustee,,,Over Votes,,,
Dallas,Beaver/Des Moines,Hosp Trustee,,,Marsha McClintock Nonpartisan,195.0,397.0,592.0
Dallas,Beaver/Des Moines,Hosp Trustee,,,Jeff Schulz Nonpartisan,193.0,376.0,569.0
Dallas,Beaver/Des Moines,Hosp Trustee,,,Joelle S. Miner Nonpartisan,212.0,394.0,606.0
Dallas,Beaver/Des Moines,Hosp Trustee,,,Write-In,4.0,7.0,11.0
Dallas,Beaver/Des Moines,Hosp Trustee,,,Under Votes,572.0,1184.0,1756.0
Dallas,Beaver/Des Moines,Hosp Trustee,,,Over Votes,,3.0,3.0
Dallas,Clive 5,Hosp Trustee,,,Marsha McClintock Nonpartisan,434.0,343.0,777.0
Dallas,Clive 5,Hosp Trustee,,,Jeff Schulz Nonpartisan,434.0,336.0,770.0
Dallas,Clive 5,Hosp Trustee,,,Joelle S. Miner Nonpartisan,420.0,305.0,725.0
Dallas,Clive 5,Hosp Trustee,,,Write-In,3.0,2.0,5.0
Dallas,Clive 5,Hosp Trustee,,,Under Votes,1400.0,901.0,2301.0
Dallas,Clive 5,Hosp Trustee,,,Over Votes,,,
Dallas,Clive 6,Hosp Trustee,,,Marsha McClintock Nonpartisan,405.0,343.0,748.0
Dallas,Clive 6,Hosp Trustee,,,Jeff Schulz Nonpartisan,397.0,343.0,740.0
Dallas,Clive 6,Hosp Trustee,,,Joelle S. Miner Nonpartisan,378.0,315.0,693.0
Dallas,Clive 6,Hosp Trustee,,,Write-In,6.0,2.0,8.0
Dallas,Clive 6,Hosp Trustee,,,Under Votes,1226.0,1085.0,2311.0
Dallas,Clive 6,Hosp Trustee,,,Over Votes,,,
Dallas,Colfax/Adel,Hosp Trustee,,,Marsha McClintock Nonpartisan,185.0,210.0,395.0
Dallas,Colfax/Adel,Hosp Trustee,,,Jeff Schulz Nonpartisan,171.0,218.0,389.0
Dallas,Colfax/Adel,Hosp Trustee,,,Joelle S. Miner Nonpartisan,180.0,199.0,379.0
Dallas,Colfax/Adel,Hosp Trustee,,,Write-In,,1.0,1.0
Dallas,Colfax/Adel,Hosp Trustee,,,Under Votes,466.0,566.0,1032.0
Dallas,Colfax/Adel,Hosp Trustee,,,Over Votes,,3.0,3.0
Dallas,DeSoto,Hosp Trustee,,,Marsha McClintock Nonpartisan,72.0,187.0,259.0
Dallas,DeSoto,Hosp Trustee,,,Jeff Schulz Nonpartisan,68.0,175.0,243.0
Dallas,DeSoto,Hosp Trustee,,,Joelle S. Miner Nonpartisan,69.0,156.0,225.0
Dallas,DeSoto,Hosp Trustee,,,Write-In,,4.0,4.0
Dallas,DeSoto,Hosp Trustee,,,Under Votes,196.0,504.0,700.0
Dallas,DeSoto,Hosp Trustee,,,Over Votes,,,
Dallas,Lincoln/Washington/Linn,Hosp Trustee,,,Marsha McClintock Nonpartisan,126.0,195.0,321.0
Dallas,Lincoln/Washington/Linn,Hosp Trustee,,,Jeff Schulz Nonpartisan,119.0,187.0,306.0
Dallas,Lincoln/Washington/Linn,Hosp Trustee,,,Joelle S. Miner Nonpartisan,134.0,196.0,330.0
Dallas,Lincoln/Washington/Linn,Hosp Trustee,,,Write-In,,1.0,1.0
Dallas,Lincoln/Washington/Linn,Hosp Trustee,,,Under Votes,359.0,522.0,881.0
Dallas,Lincoln/Washington/Linn,Hosp Trustee,,,Over Votes,,,
Dallas,Perry 1,Hosp Trustee,,,Marsha McClintock Nonpartisan,234.0,338.0,572.0
Dallas,Perry 1,Hosp Trustee,,,Jeff Schulz Nonpartisan,200.0,281.0,481.0
Dallas,Perry 1,Hosp Trustee,,,Joelle S. Miner Nonpartisan,258.0,348.0,606.0
Dallas,Perry 1,Hosp Trustee,,,Write-In,5.0,4.0,9.0
Dallas,Perry 1,Hosp Trustee,,,Under Votes,587.0,784.0,1371.0
Dallas,Perry 1,Hosp Trustee,,,Over Votes,,,
Dallas,Perry 2,Hosp Trustee,,,Marsha McClintock Nonpartisan,221.0,302.0,523.0
Dallas,Perry 2,Hosp Trustee,,,Jeff Schulz Nonpartisan,186.0,271.0,457.0
Dallas,Perry 2,Hosp Trustee,,,Joelle S. Miner Nonpartisan,228.0,315.0,543.0
Dallas,Perry 2,Hosp Trustee,,,Write-In,4.0,2.0,6.0
Dallas,Perry 2,Hosp Trustee,,,Under Votes,621.0,598.0,1219.0
Dallas,Perry 2,Hosp Trustee,,,Over Votes,3.0,,3.0
Dallas,Perry 3,Hosp Trustee,,,Marsha McClintock Nonpartisan,191.0,295.0,486.0
Dallas,Perry 3,Hosp Trustee,,,Jeff Schulz Nonpartisan,157.0,245.0,402.0
Dallas,Perry 3,Hosp Trustee,,,Joelle S. Miner Nonpartisan,195.0,305.0,500.0
Dallas,Perry 3,Hosp Trustee,,,Write-In,4.0,3.0,7.0
Dallas,Perry 3,Hosp Trustee,,,Under Votes,470.0,709.0,1179.0
Dallas,Perry 3,Hosp Trustee,,,Over Votes,,,
Dallas,Spring Valley/Dallas,Hosp Trustee,,,Marsha McClintock Nonpartisan,110.0,191.0,301.0
Dallas,Spring Valley/Dallas,Hosp Trustee,,,Jeff Schulz Nonpartisan,90.0,165.0,255.0
Dallas,Spring Valley/Dallas,Hosp Trustee,,,Joelle S. Miner Nonpartisan,118.0,216.0,334.0
Dallas,Spring Valley/Dallas,Hosp Trustee,,,Write-In,2.0,5.0,7.0
Dallas,Spring Valley/Dallas,Hosp Trustee,,,Under Votes,226.0,386.0,612.0
Dallas,Spring Valley/Dallas,Hosp Trustee,,,Over Votes,,,
Dallas,Sugar Grove/Dallas Center,Hosp Trustee,,,Marsha McClintock Nonpartisan,246.0,480.0,726.0
Dallas,Sugar Grove/Dallas Center,Hosp Trustee,,,Jeff Schulz Nonpartisan,238.0,471.0,709.0
Dallas,Sugar Grove/Dallas Center,Hosp Trustee,,,Joelle S. Miner Nonpartisan,246.0,440.0,686.0
Dallas,Sugar Grove/Dallas Center,Hosp Trustee,,,Write-In,5.0,3.0,8.0
Dallas,Sugar Grove/Dallas Center,Hosp Trustee,,,Under Votes,666.0,1369.0,2035.0
Dallas,Sugar Grove/Dallas Center,Hosp Trustee,,,Over Votes,,,
Dallas,Union,Hosp Trustee,,,Marsha McClintock Nonpartisan,165.0,380.0,545.0
Dallas,Union,Hosp Trustee,,,Jeff Schulz Nonpartisan,158.0,387.0,545.0
Dallas,Union,Hosp Trustee,,,Joelle S. Miner Nonpartisan,155.0,355.0,510.0
Dallas,Union,Hosp Trustee,,,Write-In,4.0,8.0,12.0
Dallas,Union,Hosp Trustee,,,Under Votes,532.0,1099.0,1631.0
Dallas,Union,Hosp Trustee,,,Over Votes,,,
Dallas,Urbandale 13,Hosp Trustee,,,Marsha McClintock Nonpartisan,396.0,425.0,821.0
Dallas,Urbandale 13,Hosp Trustee,,,Jeff Schulz Nonpartisan,389.0,434.0,823.0
Dallas,Urbandale 13,Hosp Trustee,,,Joelle S. Miner Nonpartisan,382.0,385.0,767.0
Dallas,Urbandale 13,Hosp Trustee,,,Write-In,5.0,8.0,13.0
Dallas,Urbandale 13,Hosp Trustee,,,Under Votes,1252.0,1232.0,2484.0
Dallas,Urbandale 13,Hosp Trustee,,,Over Votes,,,
Dallas,Urbandale 14,Hosp Trustee,,,Marsha McClintock Nonpartisan,492.0,373.0,865.0
Dallas,Urbandale 14,Hosp Trustee,,,Jeff Schulz Nonpartisan,489.0,374.0,863.0
Dallas,Urbandale 14,Hosp Trustee,,,Joelle S. Miner Nonpartisan,477.0,341.0,818.0
Dallas,Urbandale 14,Hosp Trustee,,,Write-In,4.0,5.0,9.0
Dallas,Urbandale 14,Hosp Trustee,,,Under Votes,1469.0,1100.0,2569.0
Dallas,Urbandale 14,Hosp Trustee,,,Over Votes,,,
Dallas,Urbandale 15,Hosp Trustee,,,Marsha McClintock Nonpartisan,163.0,172.0,335.0
Dallas,Urbandale 15,Hosp Trustee,,,Jeff Schulz Nonpartisan,163.0,169.0,332.0
Dallas,Urbandale 15,Hosp Trustee,,,Joelle S. Miner Nonpartisan,153.0,159.0,312.0
Dallas,Urbandale 15,Hosp Trustee,,,Write-In,6.0,5.0,11.0
Dallas,Urbandale 15,Hosp Trustee,,,Under Votes,652.0,644.0,1296.0
Dallas,Urbandale 15,Hosp Trustee,,,Over Votes,,,
Dallas,Van Meter,Hosp Trustee,,,Marsha McClintock Nonpartisan,322.0,439.0,761.0
Dallas,Van Meter,Hosp Trustee,,,Jeff Schulz Nonpartisan,327.0,397.0,724.0
Dallas,Van Meter,Hosp Trustee,,,Joelle S. Miner Nonpartisan,317.0,375.0,692.0
Dallas,Van Meter,Hosp Trustee,,,Write-In,5.0,6.0,11.0
Dallas,Van Meter,Hosp Trustee,,,Under Votes,997.0,1420.0,2417.0
Dallas,Van Meter,Hosp Trustee,,,Over Votes,,,
Dallas,Walnut/Grimes/Grant,Hosp Trustee,,,Marsha McClintock Nonpartisan,242.0,430.0,672.0
Dallas,Walnut/Grimes/Grant,Hosp Trustee,,,Jeff Schulz Nonpartisan,229.0,438.0,667.0
Dallas,Walnut/Grimes/Grant,Hosp Trustee,,,Joelle S. Miner Nonpartisan,231.0,437.0,668.0
Dallas,Walnut/Grimes/Grant,Hosp Trustee,,,Write-In,6.0,1.0,7.0
Dallas,Walnut/Grimes/Grant,Hosp Trustee,,,Under Votes,666.0,1190.0,1856.0
Dallas,Walnut/Grimes/Grant,Hosp Trustee,,,Over Votes,,3.0,3.0
Dallas,Waukee 1,Hosp Trustee,,,Marsha McClintock Nonpartisan,402.0,520.0,922.0
