county,precinct,office,district,party,candidate,absentee,election_date,votes
Chickasaw,City of New Hampton Ward Two,State Senate,26,Republican,Merlin Bartz,71.0,93.0,164.0
Chickasaw,City of New Hampton Ward Two,State Senate,26,Democratic,Mary Jo Wilhelm,150.0,99.0,249.0
Chickasaw,City of New Hampton Ward Two,State Senate,26,,Write-In,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Two,State Senate,26,,Under Votes,2.0,2.0,4.0
Chickasaw,City of New Hampton Ward Two,State Senate,26,,Over Votes,0.0,0.0,0.0
Chickasaw,Dayton-Richland,State Senate,26,Republican,Merlin Bartz,82.0,126.0,208.0
Chickasaw,Dayton-Richland,State Senate,26,Democratic,Mary Jo Wilhelm,100.0,76.0,176.0
Chickasaw,Dayton-Richland,State Senate,26,,Write-In,0.0,1.0,1.0
Chickasaw,Dayton-Richland,State Senate,26,,Under Votes,5.0,6.0,11.0
Chickasaw,Dayton-Richland,State Senate,26,,Over Votes,0.0,0.0,0.0
Chickasaw,Deerfield-Washington 2,State Senate,26,Republican,Merlin Bartz,62.0,143.0,205.0
Chickasaw,Deerfield-Washington 2,State Senate,26,Democratic,Mary Jo Wilhelm,113.0,82.0,195.0
Chickasaw,Deerfield-Washington 2,State Senate,26,,Write-In,0.0,1.0,1.0
Chickasaw,Deerfield-Washington 2,State Senate,26,,Under Votes,9.0,9.0,18.0
Chickasaw,Deerfield-Washington 2,State Senate,26,,Over Votes,1.0,0.0,1.0
Chickasaw,Dresden-Fredericksburg,State Senate,26,Republican,Merlin Bartz,108.0,342.0,450.0
Chickasaw,Dresden-Fredericksburg,State Senate,26,Democratic,Mary Jo Wilhelm,155.0,240.0,395.0
Chickasaw,Dresden-Fredericksburg,State Senate,26,,Write-In,1.0,0.0,1.0
Chickasaw,Dresden-Fredericksburg,State Senate,26,,Under Votes,5.0,12.0,17.0
Chickasaw,Dresden-Fredericksburg,State Senate,26,,Over Votes,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,State Senate,26,Republican,Merlin Bartz,62.0,134.0,196.0
Chickasaw,Jacksonville-Utica,State Senate,26,Democratic,Mary Jo Wilhelm,85.0,87.0,172.0
Chickasaw,Jacksonville-Utica,State Senate,26,,Write-In,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,State Senate,26,,Under Votes,9.0,9.0,18.0
Chickasaw,Jacksonville-Utica,State Senate,26,,Over Votes,0.0,0.0,0.0
Chickasaw,New Hampton Rural,State Senate,,Republican,Merlin Bartz,114.0,124.0,238.0
Chickasaw,New Hampton Rural,State Senate,,Democratic,Mary Jo Wilhelm,102.0,61.0,163.0
Chickasaw,New Hampton Rural,State Senate,,,Write-In,0.0,0.0,0.0
Chickasaw,New Hampton Rural,State Senate,,,Under Votes,12.0,4.0,16.0
Chickasaw,New Hampton Rural,State Senate,,,Over Votes,0.0,0.0,0.0
Chickasaw,Stapleton,State Senate,,Republican,Merlin Bartz,69.0,153.0,222.0
Chickasaw,Stapleton,State Senate,,Democratic,Mary Jo Wilhelm,123.0,124.0,247.0
Chickasaw,Stapleton,State Senate,,,Write-In,0.0,0.0,0.0
Chickasaw,Stapleton,State Senate,,,Under Votes,3.0,6.0,9.0
Chickasaw,Stapleton,State Senate,,,Over Votes,0.0,0.0,0.0
Chickasaw,Washington 1 Township,State Senate,,Republican,Merlin Bartz,21.0,65.0,86.0
Chickasaw,Washington 1 Township,State Senate,,Democratic,Mary Jo Wilhelm,42.0,79.0,121.0
Chickasaw,Washington 1 Township,State Senate,,,Write-In,0.0,0.0,0.0
Chickasaw,Washington 1 Township,State Senate,,,Under Votes,0.0,3.0,3.0
Chickasaw,Washington 1 Township,State Senate,,,Over Votes,0.0,0.0,0.0
Chickasaw,,State Senate,,Republican,Merlin Bartz,1048.0,1927.0,2975.0
Chickasaw,,State Senate,,Democratic,Mary Jo Wilhelm,1716.0,1634.0,3350.0
Chickasaw,,State Senate,,,Write-In,1.0,2.0,3.0
Chickasaw,,State Senate,,,Under Votes,95.0,97.0,192.0
Chickasaw,,State Senate,,,Over Votes,1.0,0.0,1.0
Chickasaw,Bradford,State Representative,52,Democratic,Brian J. Quirk,289.0,462.0,751.0
Chickasaw,Bradford,State Representative,52,Nominated by Petition,Craig Clark,60.0,177.0,237.0
Chickasaw,Bradford,State Representative,52,,Write-In,1.0,0.0,1.0
Chickasaw,Bradford,State Representative,52,,Under Votes,82.0,90.0,172.0
Chickasaw,Bradford,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,Chickasaw,State Representative,52,Democratic,Brian J. Quirk,80.0,113.0,193.0
Chickasaw,Chickasaw,State Representative,52,Nominated by Petition,Craig Clark,10.0,24.0,34.0
Chickasaw,Chickasaw,State Representative,52,,Write-In,0.0,0.0,0.0
Chickasaw,Chickasaw,State Representative,52,,Under Votes,11.0,11.0,22.0
Chickasaw,Chickasaw,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Four,State Representative,52,Democratic,Brian J. Quirk,219.0,197.0,416.0
Chickasaw,City of New Hampton Ward Four,State Representative,52,Nominated by Petition,Craig Clark,36.0,41.0,77.0
Chickasaw,City of New Hampton Ward Four,State Representative,52,,Write-In,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Four,State Representative,52,,Under Votes,34.0,9.0,43.0
Chickasaw,City of New Hampton Ward Four,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward One,State Representative,52,Democratic,Brian J. Quirk,187.0,173.0,360.0
Chickasaw,City of New Hampton Ward One,State Representative,52,Nominated by Petition,Craig Clark,28.0,32.0,60.0
Chickasaw,City of New Hampton Ward One,State Representative,52,,Write-In,1.0,0.0,1.0
Chickasaw,City of New Hampton Ward One,State Representative,52,,Under Votes,12.0,6.0,18.0
Chickasaw,City of New Hampton Ward One,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Three,State Representative,52,Democratic,Brian J. Quirk,263.0,190.0,453.0
Chickasaw,City of New Hampton Ward Three,State Representative,52,Nominated by Petition,Craig Clark,25.0,44.0,69.0
Chickasaw,City of New Hampton Ward Three,State Representative,52,,Write-In,0.0,1.0,1.0
Chickasaw,City of New Hampton Ward Three,State Representative,52,,Under Votes,17.0,9.0,26.0
Chickasaw,City of New Hampton Ward Three,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Two,State Representative,52,Democratic,Brian J. Quirk,181.0,159.0,340.0
Chickasaw,City of New Hampton Ward Two,State Representative,52,Nominated by Petition,Craig Clark,31.0,25.0,56.0
Chickasaw,City of New Hampton Ward Two,State Representative,52,,Write-In,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Two,State Representative,52,,Under Votes,11.0,10.0,21.0
Chickasaw,City of New Hampton Ward Two,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,Dayton-Richland,State Representative,52,Democratic,Brian J. Quirk,133.0,140.0,273.0
Chickasaw,Dayton-Richland,State Representative,52,Nominated by Petition,Craig Clark,38.0,46.0,84.0
Chickasaw,Dayton-Richland,State Representative,52,,Write-In,0.0,0.0,0.0
Chickasaw,Dayton-Richland,State Representative,52,,Under Votes,16.0,23.0,39.0
Chickasaw,Dayton-Richland,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,Deerfield-Washington 2,State Representative,52,Democratic,Brian J. Quirk,136.0,174.0,310.0
Chickasaw,Deerfield-Washington 2,State Representative,52,Nominated by Petition,Craig Clark,41.0,48.0,89.0
Chickasaw,Deerfield-Washington 2,State Representative,52,,Write-In,0.0,0.0,0.0
Chickasaw,Deerfield-Washington 2,State Representative,52,,Under Votes,8.0,13.0,21.0
Chickasaw,Deerfield-Washington 2,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,Dresden-Fredericksburg,State Representative,52,Democratic,Brian J. Quirk,193.0,392.0,585.0
Chickasaw,Dresden-Fredericksburg,State Representative,52,Nominated by Petition,Craig Clark,39.0,126.0,165.0
Chickasaw,Dresden-Fredericksburg,State Representative,52,,Write-In,0.0,1.0,1.0
Chickasaw,Dresden-Fredericksburg,State Representative,52,,Under Votes,37.0,75.0,112.0
Chickasaw,Dresden-Fredericksburg,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,State Representative,52,Democratic,Brian J. Quirk,117.0,165.0,282.0
Chickasaw,Jacksonville-Utica,State Representative,52,Nominated by Petition,Craig Clark,23.0,45.0,68.0
Chickasaw,Jacksonville-Utica,State Representative,52,,Write-In,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,State Representative,52,,Under Votes,16.0,20.0,36.0
Chickasaw,Jacksonville-Utica,State Representative,52,,Over Votes,0.0,0.0,0.0
Chickasaw,New Hampton Rural,State Representative,,Democratic,Brian J. Quirk,170.0,135.0,305.0
Chickasaw,New Hampton Rural,State Representative,,Nominated by Petition,Craig Clark,42.0,37.0,79.0
Chickasaw,New Hampton Rural,State Representative,,,Write-In,0.0,0.0,0.0
Chickasaw,New Hampton Rural,State Representative,,,Under Votes,16.0,17.0,33.0
Chickasaw,New Hampton Rural,State Representative,,,Over Votes,0.0,0.0,0.0
Chickasaw,Stapleton,State Representative,,Democratic,Brian J. Quirk,155.0,217.0,372.0
Chickasaw,Stapleton,State Representative,,Nominated by Petition,Craig Clark,21.0,47.0,68.0
Chickasaw,Stapleton,State Representative,,,Write-In,0.0,0.0,0.0
Chickasaw,Stapleton,State Representative,,,Under Votes,18.0,19.0,37.0
Chickasaw,Stapleton,State Representative,,,Over Votes,1.0,0.0,1.0
Chickasaw,Washington 1 Township,State Representative,,Democratic,Brian J. Quirk,43.0,118.0,161.0
Chickasaw,Washington 1 Township,State Representative,,Nominated by Petition,Craig Clark,16.0,24.0,40.0
Chickasaw,Washington 1 Township,State Representative,,,Write-In,0.0,0.0,0.0
Chickasaw,Washington 1 Township,State Representative,,,Under Votes,4.0,5.0,9.0
Chickasaw,Washington 1 Township,State Representative,,,Over Votes,0.0,0.0,0.0
Chickasaw,,State Representative,,Democratic,Brian J. Quirk,2166.0,2635.0,4801.0
Chickasaw,,State Representative,,Nominated by Petition,Craig Clark,410.0,716.0,1126.0
Chickasaw,,State Representative,,,Write-In,2.0,2.0,4.0
Chickasaw,,State Representative,,,Under Votes,282.0,307.0,589.0
Chickasaw,,State Representative,,,Over Votes,1.0,0.0,1.0
Chickasaw,Chickasaw,Co. Supervisor Dist One,,Republican,Gene Zimmer,16.0,24.0,40.0
Chickasaw,Chickasaw,Co. Supervisor Dist One,,Democratic,Rick Holthaus,57.0,81.0,138.0
Chickasaw,Chickasaw,Co. Supervisor Dist One,,,Tony Jirak,15.0,34.0,49.0
Chickasaw,Chickasaw,Co. Supervisor Dist One,,,Write-In,1.0,0.0,1.0
Chickasaw,Chickasaw,Co. Supervisor Dist One,,,Under Votes,12.0,9.0,21.0
Chickasaw,Chickasaw,Co. Supervisor Dist One,,,Over Votes,0.0,0.0,0.0
Chickasaw,Deerfield-Washington 2,Co. Supervisor Dist One,,Republican,Gene Zimmer,20.0,36.0,56.0
Chickasaw,Deerfield-Washington 2,Co. Supervisor Dist One,,Democratic,Rick Holthaus,112.0,109.0,221.0
Chickasaw,Deerfield-Washington 2,Co. Supervisor Dist One,,,Tony Jirak,51.0,87.0,138.0
Chickasaw,Deerfield-Washington 2,Co. Supervisor Dist One,,,Write-In,0.0,0.0,0.0
Chickasaw,Deerfield-Washington 2,Co. Supervisor Dist One,,,Under Votes,2.0,3.0,5.0
Chickasaw,Deerfield-Washington 2,Co. Supervisor Dist One,,,Over Votes,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,Co. Supervisor Dist One,,Republican,Gene Zimmer,19.0,33.0,52.0
Chickasaw,Jacksonville-Utica,Co. Supervisor Dist One,,Democratic,Rick Holthaus,60.0,82.0,142.0
Chickasaw,Jacksonville-Utica,Co. Supervisor Dist One,,,Tony Jirak,71.0,108.0,179.0
Chickasaw,Jacksonville-Utica,Co. Supervisor Dist One,,,Write-In,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,Co. Supervisor Dist One,,,Under Votes,6.0,7.0,13.0
Chickasaw,Jacksonville-Utica,Co. Supervisor Dist One,,,Over Votes,0.0,0.0,0.0
Chickasaw,Washington 1 Township,Co. Supervisor Dist One,,Republican,Gene Zimmer,10.0,13.0,23.0
Chickasaw,Washington 1 Township,Co. Supervisor Dist One,,Democratic,Rick Holthaus,35.0,82.0,117.0
Chickasaw,Washington 1 Township,Co. Supervisor Dist One,,,Tony Jirak,18.0,50.0,68.0
Chickasaw,Washington 1 Township,Co. Supervisor Dist One,,,Write-In,0.0,0.0,0.0
Chickasaw,Washington 1 Township,Co. Supervisor Dist One,,,Under Votes,0.0,2.0,2.0
Chickasaw,Washington 1 Township,Co. Supervisor Dist One,,,Over Votes,0.0,0.0,0.0
Chickasaw,,Co. Supervisor Dist One,,Republican,Gene Zimmer,65.0,106.0,171.0
Chickasaw,,Co. Supervisor Dist One,,Democratic,Rick Holthaus,264.0,354.0,618.0
Chickasaw,,Co. Supervisor Dist One,,,Tony Jirak,155.0,279.0,434.0
Chickasaw,,Co. Supervisor Dist One,,,Write-In,1.0,0.0,1.0
Chickasaw,,Co. Supervisor Dist One,,,Under Votes,20.0,21.0,41.0
Chickasaw,,Co. Supervisor Dist One,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Three,Co. Supervisor Dist Three,,Democratic,John Andersen,225.0,168.0,393.0
Chickasaw,City of New Hampton Ward Three,Co. Supervisor Dist Three,,,Judy A. Babcock,63.0,67.0,130.0
Chickasaw,City of New Hampton Ward Three,Co. Supervisor Dist Three,,,Write-In,0.0,1.0,1.0
Chickasaw,City of New Hampton Ward Three,Co. Supervisor Dist Three,,,Under Votes,17.0,8.0,25.0
Chickasaw,City of New Hampton Ward Three,Co. Supervisor Dist Three,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Two,Co. Supervisor Dist Three,,Democratic,John Andersen,145.0,122.0,267.0
Chickasaw,City of New Hampton Ward Two,Co. Supervisor Dist Three,,,Judy A. Babcock,68.0,64.0,132.0
Chickasaw,City of New Hampton Ward Two,Co. Supervisor Dist Three,,,Write-In,1.0,0.0,1.0
Chickasaw,City of New Hampton Ward Two,Co. Supervisor Dist Three,,,Under Votes,9.0,8.0,17.0
Chickasaw,City of New Hampton Ward Two,Co. Supervisor Dist Three,,,Over Votes,0.0,0.0,0.0
Chickasaw,Dayton-Richland,Co. Supervisor Dist Three,,Democratic,John Andersen,113.0,109.0,222.0
Chickasaw,Dayton-Richland,Co. Supervisor Dist Three,,,Judy A. Babcock,63.0,82.0,145.0
Chickasaw,Dayton-Richland,Co. Supervisor Dist Three,,,Write-In,0.0,1.0,1.0
Chickasaw,Dayton-Richland,Co. Supervisor Dist Three,,,Under Votes,11.0,17.0,28.0
Chickasaw,Dayton-Richland,Co. Supervisor Dist Three,,,Over Votes,0.0,0.0,0.0
Chickasaw,,Co. Supervisor Dist Three,,Democratic,John Andersen,483.0,399.0,882.0
Chickasaw,,Co. Supervisor Dist Three,,,Judy A. Babcock,194.0,213.0,407.0
Chickasaw,,Co. Supervisor Dist Three,,,Write-In,1.0,2.0,3.0
Chickasaw,,Co. Supervisor Dist Three,,,Under Votes,37.0,33.0,70.0
Chickasaw,,Co. Supervisor Dist Three,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Four,Co. Supervisor Dist Four,,Republican,Steven J. Geerts,125.0,137.0,262.0
Chickasaw,City of New Hampton Ward Four,Co. Supervisor Dist Four,,Democratic,Virgil M. Pickar Jr.,161.0,104.0,265.0
Chickasaw,City of New Hampton Ward Four,Co. Supervisor Dist Four,,,Write-In,0.0,2.0,2.0
Chickasaw,City of New Hampton Ward Four,Co. Supervisor Dist Four,,,Under Votes,3.0,4.0,7.0
Chickasaw,City of New Hampton Ward Four,Co. Supervisor Dist Four,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward One,Co. Supervisor Dist Four,,Republican,Steven J. Geerts,112.0,119.0,231.0
Chickasaw,City of New Hampton Ward One,Co. Supervisor Dist Four,,Democratic,Virgil M. Pickar Jr.,108.0,90.0,198.0
Chickasaw,City of New Hampton Ward One,Co. Supervisor Dist Four,,,Write-In,3.0,0.0,3.0
Chickasaw,City of New Hampton Ward One,Co. Supervisor Dist Four,,,Under Votes,5.0,2.0,7.0
Chickasaw,City of New Hampton Ward One,Co. Supervisor Dist Four,,,Over Votes,0.0,0.0,0.0
Chickasaw,New Hampton Rural,Co. Supervisor Dist Four,,Republican,Steven J. Geerts,122.0,102.0,224.0
Chickasaw,New Hampton Rural,Co. Supervisor Dist Four,,Democratic,Virgil M. Pickar Jr.,103.0,86.0,189.0
Chickasaw,New Hampton Rural,Co. Supervisor Dist Four,,,Write-In,0.0,0.0,0.0
Chickasaw,New Hampton Rural,Co. Supervisor Dist Four,,,Under Votes,3.0,1.0,4.0
Chickasaw,New Hampton Rural,Co. Supervisor Dist Four,,,Over Votes,0.0,0.0,0.0
Chickasaw,,Co. Supervisor Dist Four,,Republican,Steven J. Geerts,359.0,358.0,717.0
Chickasaw,,Co. Supervisor Dist Four,,Democratic,Virgil M. Pickar Jr.,372.0,280.0,652.0
Chickasaw,,Co. Supervisor Dist Four,,,Write-In,3.0,2.0,5.0
Chickasaw,,Co. Supervisor Dist Four,,,Under Votes,11.0,7.0,18.0
Chickasaw,,Co. Supervisor Dist Four,,,Over Votes,0.0,0.0,0.0
Chickasaw,Bradford,County Auditor,,Democratic,Joan E. Knoll,336.0,577.0,913.0
Chickasaw,Bradford,County Auditor,,,Write-In,1.0,3.0,4.0
Chickasaw,Bradford,County Auditor,,,Under Votes,95.0,149.0,244.0
Chickasaw,Bradford,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,Chickasaw,County Auditor,,Democratic,Joan E. Knoll,80.0,124.0,204.0
Chickasaw,Chickasaw,County Auditor,,,Write-In,0.0,1.0,1.0
Chickasaw,Chickasaw,County Auditor,,,Under Votes,21.0,23.0,44.0
Chickasaw,Chickasaw,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Four,County Auditor,,Democratic,Joan E. Knoll,229.0,204.0,433.0
Chickasaw,City of New Hampton Ward Four,County Auditor,,,Write-In,1.0,2.0,3.0
Chickasaw,City of New Hampton Ward Four,County Auditor,,,Under Votes,58.0,41.0,99.0
Chickasaw,City of New Hampton Ward Four,County Auditor,,,Over Votes,1.0,0.0,1.0
Chickasaw,City of New Hampton Ward One,County Auditor,,Democratic,Joan E. Knoll,189.0,183.0,372.0
Chickasaw,City of New Hampton Ward One,County Auditor,,,Write-In,5.0,0.0,5.0
Chickasaw,City of New Hampton Ward One,County Auditor,,,Under Votes,34.0,28.0,62.0
Chickasaw,City of New Hampton Ward One,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Three,County Auditor,,Democratic,Joan E. Knoll,267.0,209.0,476.0
Chickasaw,City of New Hampton Ward Three,County Auditor,,,Write-In,0.0,2.0,2.0
Chickasaw,City of New Hampton Ward Three,County Auditor,,,Under Votes,38.0,33.0,71.0
Chickasaw,City of New Hampton Ward Three,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Two,County Auditor,,Democratic,Joan E. Knoll,199.0,166.0,365.0
Chickasaw,City of New Hampton Ward Two,County Auditor,,,Write-In,1.0,0.0,1.0
Chickasaw,City of New Hampton Ward Two,County Auditor,,,Under Votes,23.0,28.0,51.0
Chickasaw,City of New Hampton Ward Two,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,Dayton-Richland,County Auditor,,Democratic,Joan E. Knoll,153.0,157.0,310.0
Chickasaw,Dayton-Richland,County Auditor,,,Write-In,1.0,1.0,2.0
Chickasaw,Dayton-Richland,County Auditor,,,Under Votes,33.0,51.0,84.0
Chickasaw,Dayton-Richland,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,Deerfield-Washington 2,County Auditor,,Democratic,Joan E. Knoll,157.0,196.0,353.0
Chickasaw,Deerfield-Washington 2,County Auditor,,,Write-In,0.0,1.0,1.0
Chickasaw,Deerfield-Washington 2,County Auditor,,,Under Votes,28.0,38.0,66.0
Chickasaw,Deerfield-Washington 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,Dresden-Fredericksburg,County Auditor,,Democratic,Joan E. Knoll,218.0,453.0,671.0
Chickasaw,Dresden-Fredericksburg,County Auditor,,,Write-In,3.0,3.0,6.0
Chickasaw,Dresden-Fredericksburg,County Auditor,,,Under Votes,48.0,138.0,186.0
Chickasaw,Dresden-Fredericksburg,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,County Auditor,,Democratic,Joan E. Knoll,119.0,164.0,283.0
Chickasaw,Jacksonville-Utica,County Auditor,,,Write-In,2.0,3.0,5.0
Chickasaw,Jacksonville-Utica,County Auditor,,,Under Votes,35.0,63.0,98.0
Chickasaw,Jacksonville-Utica,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,New Hampton Rural,County Auditor,,Democratic,Joan E. Knoll,192.0,148.0,340.0
Chickasaw,New Hampton Rural,County Auditor,,,Write-In,2.0,1.0,3.0
Chickasaw,New Hampton Rural,County Auditor,,,Under Votes,34.0,40.0,74.0
Chickasaw,New Hampton Rural,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,Stapleton,County Auditor,,Democratic,Joan E. Knoll,162.0,232.0,394.0
Chickasaw,Stapleton,County Auditor,,,Write-In,2.0,2.0,4.0
Chickasaw,Stapleton,County Auditor,,,Under Votes,31.0,49.0,80.0
Chickasaw,Stapleton,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,Washington 1 Township,County Auditor,,Democratic,Joan E. Knoll,56.0,129.0,185.0
Chickasaw,Washington 1 Township,County Auditor,,,Write-In,1.0,0.0,1.0
Chickasaw,Washington 1 Township,County Auditor,,,Under Votes,6.0,18.0,24.0
Chickasaw,Washington 1 Township,County Auditor,,,Over Votes,0.0,0.0,0.0
Chickasaw,,County Auditor,,Democratic,Joan E. Knoll,2357.0,2942.0,5299.0
Chickasaw,,County Auditor,,,Write-In,19.0,19.0,38.0
Chickasaw,,County Auditor,,,Under Votes,484.0,699.0,1183.0
Chickasaw,,County Auditor,,,Over Votes,1.0,0.0,1.0
Chickasaw,Bradford,County Sheriff,,Republican,Doug Kollmann,132.0,237.0,369.0
Chickasaw,Bradford,County Sheriff,,Democratic,Todd W. Miller,275.0,446.0,721.0
Chickasaw,Bradford,County Sheriff,,,Write-In,4.0,15.0,19.0
Chickasaw,Bradford,County Sheriff,,,Under Votes,21.0,31.0,52.0
Chickasaw,Bradford,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,Chickasaw,County Sheriff,,Republican,Doug Kollmann,20.0,42.0,62.0
Chickasaw,Chickasaw,County Sheriff,,Democratic,Todd W. Miller,66.0,100.0,166.0
Chickasaw,Chickasaw,County Sheriff,,,Write-In,3.0,3.0,6.0
Chickasaw,Chickasaw,County Sheriff,,,Under Votes,12.0,3.0,15.0
Chickasaw,Chickasaw,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Four,County Sheriff,,Republican,Doug Kollmann,54.0,34.0,88.0
Chickasaw,City of New Hampton Ward Four,County Sheriff,,Democratic,Todd W. Miller,216.0,202.0,418.0
Chickasaw,City of New Hampton Ward Four,County Sheriff,,,Write-In,7.0,5.0,12.0
Chickasaw,City of New Hampton Ward Four,County Sheriff,,,Under Votes,12.0,6.0,18.0
Chickasaw,City of New Hampton Ward Four,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward One,County Sheriff,,Republican,Doug Kollmann,34.0,30.0,64.0
Chickasaw,City of New Hampton Ward One,County Sheriff,,Democratic,Todd W. Miller,185.0,173.0,358.0
Chickasaw,City of New Hampton Ward One,County Sheriff,,,Write-In,1.0,5.0,6.0
Chickasaw,City of New Hampton Ward One,County Sheriff,,,Under Votes,8.0,3.0,11.0
Chickasaw,City of New Hampton Ward One,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Three,County Sheriff,,Republican,Doug Kollmann,26.0,36.0,62.0
Chickasaw,City of New Hampton Ward Three,County Sheriff,,Democratic,Todd W. Miller,262.0,200.0,462.0
Chickasaw,City of New Hampton Ward Three,County Sheriff,,,Write-In,6.0,3.0,9.0
Chickasaw,City of New Hampton Ward Three,County Sheriff,,,Under Votes,11.0,5.0,16.0
Chickasaw,City of New Hampton Ward Three,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,City of New Hampton Ward Two,County Sheriff,,Republican,Doug Kollmann,30.0,31.0,61.0
Chickasaw,City of New Hampton Ward Two,County Sheriff,,Democratic,Todd W. Miller,180.0,153.0,333.0
Chickasaw,City of New Hampton Ward Two,County Sheriff,,,Write-In,8.0,7.0,15.0
Chickasaw,City of New Hampton Ward Two,County Sheriff,,,Under Votes,4.0,3.0,7.0
Chickasaw,City of New Hampton Ward Two,County Sheriff,,,Over Votes,1.0,0.0,1.0
Chickasaw,Dayton-Richland,County Sheriff,,Republican,Doug Kollmann,36.0,54.0,90.0
Chickasaw,Dayton-Richland,County Sheriff,,Democratic,Todd W. Miller,135.0,143.0,278.0
Chickasaw,Dayton-Richland,County Sheriff,,,Write-In,8.0,4.0,12.0
Chickasaw,Dayton-Richland,County Sheriff,,,Under Votes,8.0,8.0,16.0
Chickasaw,Dayton-Richland,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,Deerfield-Washington 2,County Sheriff,,Republican,Doug Kollmann,35.0,47.0,82.0
Chickasaw,Deerfield-Washington 2,County Sheriff,,Democratic,Todd W. Miller,132.0,177.0,309.0
Chickasaw,Deerfield-Washington 2,County Sheriff,,,Write-In,8.0,0.0,8.0
Chickasaw,Deerfield-Washington 2,County Sheriff,,,Under Votes,10.0,11.0,21.0
Chickasaw,Deerfield-Washington 2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,Dresden-Fredericksburg,County Sheriff,,Republican,Doug Kollmann,61.0,141.0,202.0
Chickasaw,Dresden-Fredericksburg,County Sheriff,,Democratic,Todd W. Miller,172.0,343.0,515.0
Chickasaw,Dresden-Fredericksburg,County Sheriff,,,Write-In,23.0,69.0,92.0
Chickasaw,Dresden-Fredericksburg,County Sheriff,,,Under Votes,13.0,41.0,54.0
Chickasaw,Dresden-Fredericksburg,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,Jacksonville-Utica,County Sheriff,,Republican,Doug Kollmann,35.0,66.0,101.0
Chickasaw,Jacksonville-Utica,County Sheriff,,Democratic,Todd W. Miller,100.0,145.0,245.0
Chickasaw,Jacksonville-Utica,County Sheriff,,,Write-In,8.0,4.0,12.0
Chickasaw,Jacksonville-Utica,County Sheriff,,,Under Votes,13.0,15.0,28.0
Chickasaw,Jacksonville-Utica,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,New Hampton Rural,County Sheriff,,Republican,Doug Kollmann,39.0,37.0,76.0
Chickasaw,New Hampton Rural,County Sheriff,,Democratic,Todd W. Miller,174.0,138.0,312.0
Chickasaw,New Hampton Rural,County Sheriff,,,Write-In,7.0,6.0,13.0
Chickasaw,New Hampton Rural,County Sheriff,,,Under Votes,8.0,8.0,16.0
Chickasaw,New Hampton Rural,County Sheriff,,,Over Votes,0.0,0.0,0.0
Chickasaw,Stapleton,County Sheriff,,Republican,Doug Kollmann,31.0,51.0,82.0
