county,precinct,office,district,party,candidate,absentee,election_date,votes
Johnson,,Pat HarneyDemocratic,,Democratic,Terrence Neuzil,28316.0,16409.0,44725.0
Johnson,,Pat HarneyDemocratic,,Democratic,Rod Sullivan,26929.0,15008.0,41937.0
Johnson,,Pat HarneyDemocratic,,Nominated by Petition,John Etheredge,4874.0,5983.0,10857.0
Johnson,,Pat HarneyDemocratic,,Nominated by Petition,David Kimm Fesler,4240.0,5196.0,9436.0
Johnson,,Pat HarneyDemocratic,,,Write-In,351.0,434.0,785.0
Johnson,,Pat HarneyDemocratic,,,Under Votes,39587.0,36869.0,76456.0
Johnson,,Pat HarneyDemocratic,,,Over Votes,171.0,54.0,225.0
Johnson,BIG GROVE TOWNSHIP,COUNTY AUDITOR,,Democratic,Travis Weipert,325.0,397.0,722.0
Johnson,BIG GROVE TOWNSHIP,COUNTY AUDITOR,,,Write-In,8.0,5.0,13.0
Johnson,BIG GROVE TOWNSHIP,COUNTY AUDITOR,,,Under Votes,163.0,224.0,387.0
Johnson,BIG GROVE TOWNSHIP,COUNTY AUDITOR,,,Over Votes,1.0,0.0,1.0
Johnson,CEDAR TOWNSHIP,COUNTY AUDITOR,,Democratic,Travis Weipert,88.0,154.0,242.0
Johnson,CEDAR TOWNSHIP,COUNTY AUDITOR,,,Write-In,0.0,4.0,4.0
Johnson,CEDAR TOWNSHIP,COUNTY AUDITOR,,,Under Votes,21.0,86.0,107.0
Johnson,CEDAR TOWNSHIP,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY AUDITOR,,Democratic,Travis Weipert,408.0,520.0,928.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY AUDITOR,,,Write-In,3.0,13.0,16.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY AUDITOR,,,Under Votes,136.0,233.0,369.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 01,COUNTY AUDITOR,,Democratic,Travis Weipert,558.0,475.0,1033.0
Johnson,CORALVILLE 01,COUNTY AUDITOR,,,Write-In,16.0,7.0,23.0
Johnson,CORALVILLE 01,COUNTY AUDITOR,,,Under Votes,193.0,192.0,385.0
Johnson,CORALVILLE 01,COUNTY AUDITOR,,,Over Votes,1.0,0.0,1.0
Johnson,CORALVILLE 02,COUNTY AUDITOR,,Democratic,Travis Weipert,683.0,379.0,1062.0
Johnson,CORALVILLE 02,COUNTY AUDITOR,,,Write-In,10.0,8.0,18.0
Johnson,CORALVILLE 02,COUNTY AUDITOR,,,Under Votes,265.0,257.0,522.0
Johnson,CORALVILLE 02,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 03,COUNTY AUDITOR,,Democratic,Travis Weipert,401.0,234.0,635.0
Johnson,CORALVILLE 03,COUNTY AUDITOR,,,Write-In,3.0,4.0,7.0
Johnson,CORALVILLE 03,COUNTY AUDITOR,,,Under Votes,151.0,109.0,260.0
Johnson,CORALVILLE 03,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 04,COUNTY AUDITOR,,Democratic,Travis Weipert,584.0,394.0,978.0
Johnson,CORALVILLE 04,COUNTY AUDITOR,,,Write-In,3.0,10.0,13.0
Johnson,CORALVILLE 04,COUNTY AUDITOR,,,Under Votes,159.0,157.0,316.0
Johnson,CORALVILLE 04,COUNTY AUDITOR,,,Over Votes,2.0,0.0,2.0
Johnson,CORALVILLE 05,COUNTY AUDITOR,,Democratic,Travis Weipert,652.0,369.0,1021.0
Johnson,CORALVILLE 05,COUNTY AUDITOR,,,Write-In,3.0,5.0,8.0
Johnson,CORALVILLE 05,COUNTY AUDITOR,,,Under Votes,187.0,146.0,333.0
Johnson,CORALVILLE 05,COUNTY AUDITOR,,,Over Votes,1.0,0.0,1.0
Johnson,CORALVILLE 06,COUNTY AUDITOR,,Democratic,Travis Weipert,742.0,389.0,1131.0
Johnson,CORALVILLE 06,COUNTY AUDITOR,,,Write-In,15.0,4.0,19.0
Johnson,CORALVILLE 06,COUNTY AUDITOR,,,Under Votes,288.0,286.0,574.0
Johnson,CORALVILLE 06,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 07,COUNTY AUDITOR,,Democratic,Travis Weipert,696.0,455.0,1151.0
Johnson,CORALVILLE 07,COUNTY AUDITOR,,,Write-In,4.0,11.0,15.0
Johnson,CORALVILLE 07,COUNTY AUDITOR,,,Under Votes,231.0,203.0,434.0
Johnson,CORALVILLE 07,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Johnson,FREMONT-LINCOLN (INCLUDES,Travis WeipertDemocratic,,Democratic,Travis Weipert,276.0,424.0,700.0
Johnson,FREMONT-LINCOLN (INCLUDES,Travis WeipertDemocratic,,,Write-In,2.0,7.0,9.0
Johnson,FREMONT-LINCOLN (INCLUDES,Travis WeipertDemocratic,,,Under Votes,89.0,203.0,292.0
Johnson,FREMONT-LINCOLN (INCLUDES,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,GRAHAM TOWNSHIP,Travis WeipertDemocratic,,Democratic,Travis Weipert,79.0,139.0,218.0
Johnson,GRAHAM TOWNSHIP,Travis WeipertDemocratic,,,Write-In,2.0,2.0,4.0
Johnson,GRAHAM TOWNSHIP,Travis WeipertDemocratic,,,Under Votes,24.0,56.0,80.0
Johnson,GRAHAM TOWNSHIP,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,HARDIN TOWNSHIP,Travis WeipertDemocratic,,Democratic,Travis Weipert,66.0,137.0,203.0
Johnson,HARDIN TOWNSHIP,Travis WeipertDemocratic,,,Write-In,0.0,2.0,2.0
Johnson,HARDIN TOWNSHIP,Travis WeipertDemocratic,,,Under Votes,35.0,89.0,124.0
Johnson,HARDIN TOWNSHIP,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,HILLS,Travis WeipertDemocratic,,Democratic,Travis Weipert,109.0,219.0,328.0
Johnson,HILLS,Travis WeipertDemocratic,,,Write-In,3.0,1.0,4.0
Johnson,HILLS,Travis WeipertDemocratic,,,Under Votes,29.0,91.0,120.0
Johnson,HILLS,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IC 10/ELSW,Travis WeipertDemocratic,,Democratic,Travis Weipert,606.0,337.0,943.0
Johnson,IC 10/ELSW,Travis WeipertDemocratic,,,Write-In,5.0,7.0,12.0
Johnson,IC 10/ELSW,Travis WeipertDemocratic,,,Under Votes,173.0,145.0,318.0
Johnson,IC 10/ELSW,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IC 12/EAST LUCAS SE,Travis WeipertDemocratic,,Democratic,Travis Weipert,766.0,396.0,1162.0
Johnson,IC 12/EAST LUCAS SE,Travis WeipertDemocratic,,,Write-In,4.0,4.0,8.0
Johnson,IC 12/EAST LUCAS SE,Travis WeipertDemocratic,,,Under Votes,216.0,152.0,368.0
Johnson,IC 12/EAST LUCAS SE,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 01,Travis WeipertDemocratic,,Democratic,Travis Weipert,941.0,473.0,1414.0
Johnson,IOWA CITY 01,Travis WeipertDemocratic,,,Write-In,11.0,10.0,21.0
Johnson,IOWA CITY 01,Travis WeipertDemocratic,,,Under Votes,264.0,225.0,489.0
Johnson,IOWA CITY 01,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 02,Travis WeipertDemocratic,,Democratic,Travis Weipert,917.0,341.0,1258.0
Johnson,IOWA CITY 02,Travis WeipertDemocratic,,,Write-In,15.0,13.0,28.0
Johnson,IOWA CITY 02,Travis WeipertDemocratic,,,Under Votes,306.0,208.0,514.0
Johnson,IOWA CITY 02,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 03,Travis WeipertDemocratic,,Democratic,Travis Weipert,602.0,382.0,984.0
Johnson,IOWA CITY 03,Travis WeipertDemocratic,,,Write-In,6.0,4.0,10.0
Johnson,IOWA CITY 03,Travis WeipertDemocratic,,,Under Votes,371.0,249.0,620.0
Johnson,IOWA CITY 03,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 04,Travis WeipertDemocratic,,Democratic,Travis Weipert,780.0,339.0,1119.0
Johnson,IOWA CITY 04,Travis WeipertDemocratic,,,Write-In,6.0,8.0,14.0
Johnson,IOWA CITY 04,Travis WeipertDemocratic,,,Under Votes,208.0,158.0,366.0
Johnson,IOWA CITY 04,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 05,Travis WeipertDemocratic,,Democratic,Travis Weipert,643.0,375.0,1018.0
Johnson,IOWA CITY 05,Travis WeipertDemocratic,,,Write-In,9.0,15.0,24.0
Johnson,IOWA CITY 05,Travis WeipertDemocratic,,,Under Votes,373.0,257.0,630.0
Johnson,IOWA CITY 05,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 06,Travis WeipertDemocratic,,Democratic,Travis Weipert,988.0,428.0,1416.0
Johnson,IOWA CITY 06,Travis WeipertDemocratic,,,Write-In,8.0,10.0,18.0
Johnson,IOWA CITY 06,Travis WeipertDemocratic,,,Under Votes,289.0,201.0,490.0
Johnson,IOWA CITY 06,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 07,Travis WeipertDemocratic,,Democratic,Travis Weipert,601.0,275.0,876.0
Johnson,IOWA CITY 07,Travis WeipertDemocratic,,,Write-In,11.0,4.0,15.0
Johnson,IOWA CITY 07,Travis WeipertDemocratic,,,Under Votes,236.0,120.0,356.0
Johnson,IOWA CITY 07,Travis WeipertDemocratic,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 08,Travis WeipertDemocratic,,Democratic,Travis Weipert,780.0,359.0,1139.0
Johnson,IOWA CITY 08,Travis WeipertDemocratic,,,Write-In,9.0,6.0,15.0
Johnson,IOWA CITY 08,Travis WeipertDemocratic,,,Under Votes,332.0,229.0,561.0
Johnson,IOWA CITY 08,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 09,Travis WeipertDemocratic,,Democratic,Travis Weipert,828.0,409.0,1237.0
Johnson,IOWA CITY 09,Travis WeipertDemocratic,,,Write-In,11.0,12.0,23.0
Johnson,IOWA CITY 09,Travis WeipertDemocratic,,,Under Votes,276.0,184.0,460.0
Johnson,IOWA CITY 09,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 11,Travis WeipertDemocratic,,Democratic,Travis Weipert,604.0,385.0,989.0
Johnson,IOWA CITY 11,Travis WeipertDemocratic,,,Write-In,4.0,13.0,17.0
Johnson,IOWA CITY 11,Travis WeipertDemocratic,,,Under Votes,431.0,310.0,741.0
Johnson,IOWA CITY 11,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 13,Travis WeipertDemocratic,,Democratic,Travis Weipert,674.0,300.0,974.0
Johnson,IOWA CITY 13,Travis WeipertDemocratic,,,Write-In,8.0,6.0,14.0
Johnson,IOWA CITY 13,Travis WeipertDemocratic,,,Under Votes,293.0,142.0,435.0
Johnson,IOWA CITY 13,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 14,Travis WeipertDemocratic,,Democratic,Travis Weipert,793.0,382.0,1175.0
Johnson,IOWA CITY 14,Travis WeipertDemocratic,,,Write-In,13.0,13.0,26.0
Johnson,IOWA CITY 14,Travis WeipertDemocratic,,,Under Votes,191.0,130.0,321.0
Johnson,IOWA CITY 14,Travis WeipertDemocratic,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 15,Travis WeipertDemocratic,,Democratic,Travis Weipert,645.0,332.0,977.0
Johnson,IOWA CITY 15,Travis WeipertDemocratic,,,Write-In,7.0,3.0,10.0
Johnson,IOWA CITY 15,Travis WeipertDemocratic,,,Under Votes,136.0,96.0,232.0
Johnson,IOWA CITY 15,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 16,Travis WeipertDemocratic,,Democratic,Travis Weipert,915.0,429.0,1344.0
Johnson,IOWA CITY 16,Travis WeipertDemocratic,,,Write-In,12.0,6.0,18.0
Johnson,IOWA CITY 16,Travis WeipertDemocratic,,,Under Votes,207.0,162.0,369.0
Johnson,IOWA CITY 16,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 17,Travis WeipertDemocratic,,Democratic,Travis Weipert,1015.0,422.0,1437.0
Johnson,IOWA CITY 17,Travis WeipertDemocratic,,,Write-In,14.0,6.0,20.0
Johnson,IOWA CITY 17,Travis WeipertDemocratic,,,Under Votes,305.0,221.0,526.0
Johnson,IOWA CITY 17,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 18,Travis WeipertDemocratic,,Democratic,Travis Weipert,938.0,519.0,1457.0
Johnson,IOWA CITY 18,Travis WeipertDemocratic,,,Write-In,18.0,14.0,32.0
Johnson,IOWA CITY 18,Travis WeipertDemocratic,,,Under Votes,250.0,183.0,433.0
Johnson,IOWA CITY 18,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 19,Travis WeipertDemocratic,,Democratic,Travis Weipert,501.0,347.0,848.0
Johnson,IOWA CITY 19,Travis WeipertDemocratic,,,Write-In,3.0,18.0,21.0
Johnson,IOWA CITY 19,Travis WeipertDemocratic,,,Under Votes,382.0,239.0,621.0
Johnson,IOWA CITY 19,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 20,Travis WeipertDemocratic,,Democratic,Travis Weipert,676.0,377.0,1053.0
Johnson,IOWA CITY 20,Travis WeipertDemocratic,,,Write-In,10.0,7.0,17.0
Johnson,IOWA CITY 20,Travis WeipertDemocratic,,,Under Votes,407.0,264.0,671.0
Johnson,IOWA CITY 20,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 21,Travis WeipertDemocratic,,Democratic,Travis Weipert,760.0,430.0,1190.0
Johnson,IOWA CITY 21,Travis WeipertDemocratic,,,Write-In,14.0,10.0,24.0
Johnson,IOWA CITY 21,Travis WeipertDemocratic,,,Under Votes,295.0,242.0,537.0
Johnson,IOWA CITY 21,Travis WeipertDemocratic,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 22,Travis WeipertDemocratic,,Democratic,Travis Weipert,739.0,267.0,1006.0
Johnson,IOWA CITY 22,Travis WeipertDemocratic,,,Write-In,18.0,8.0,26.0
Johnson,IOWA CITY 22,Travis WeipertDemocratic,,,Under Votes,304.0,122.0,426.0
Johnson,IOWA CITY 22,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 23,Travis WeipertDemocratic,,Democratic,Travis Weipert,1040.0,482.0,1522.0
Johnson,IOWA CITY 23,Travis WeipertDemocratic,,,Write-In,11.0,9.0,20.0
Johnson,IOWA CITY 23,Travis WeipertDemocratic,,,Under Votes,299.0,213.0,512.0
Johnson,IOWA CITY 23,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 24,Travis WeipertDemocratic,,Democratic,Travis Weipert,829.0,409.0,1238.0
Johnson,IOWA CITY 24,Travis WeipertDemocratic,,,Write-In,6.0,8.0,14.0
Johnson,IOWA CITY 24,Travis WeipertDemocratic,,,Under Votes,322.0,253.0,575.0
Johnson,IOWA CITY 24,Travis WeipertDemocratic,,,Over Votes,1.0,0.0,1.0
Johnson,JEFFERSON EAST/SHUEYVILLE,Travis WeipertDemocratic,,Democratic,Travis Weipert,362.0,600.0,962.0
Johnson,JEFFERSON EAST/SHUEYVILLE,Travis WeipertDemocratic,,,Write-In,4.0,9.0,13.0
Johnson,JEFFERSON EAST/SHUEYVILLE,Travis WeipertDemocratic,,,Under Votes,240.0,353.0,593.0
Johnson,JEFFERSON EAST/SHUEYVILLE,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,JW/MN/SW,Travis WeipertDemocratic,,Democratic,Travis Weipert,375.0,581.0,956.0
Johnson,JW/MN/SW,Travis WeipertDemocratic,,,Write-In,2.0,4.0,6.0
Johnson,JW/MN/SW,Travis WeipertDemocratic,,,Under Votes,166.0,322.0,488.0
Johnson,JW/MN/SW,Travis WeipertDemocratic,,,Over Votes,1.0,0.0,1.0
Johnson,LIBERTY-PLEASANT VALLEY,Travis WeipertDemocratic,,Democratic,Travis Weipert,128.0,138.0,266.0
Johnson,LIBERTY-PLEASANT VALLEY,Travis WeipertDemocratic,,,Write-In,3.0,0.0,3.0
Johnson,LIBERTY-PLEASANT VALLEY,Travis WeipertDemocratic,,,Under Votes,42.0,76.0,118.0
Johnson,LIBERTY-PLEASANT VALLEY,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,NEWPORT TOWNSHIP,Travis WeipertDemocratic,,Democratic,Travis Weipert,634.0,497.0,1131.0
Johnson,NEWPORT TOWNSHIP,Travis WeipertDemocratic,,,Write-In,10.0,7.0,17.0
Johnson,NEWPORT TOWNSHIP,Travis WeipertDemocratic,,,Under Votes,229.0,225.0,454.0
Johnson,NEWPORT TOWNSHIP,Travis WeipertDemocratic,,,Over Votes,0.0,1.0,1.0
Johnson,NL06/MADISON /CCN,Travis WeipertDemocratic,,Democratic,Travis Weipert,636.0,624.0,1260.0
Johnson,NL06/MADISON /CCN,Travis WeipertDemocratic,,,Write-In,13.0,13.0,26.0
Johnson,NL06/MADISON /CCN,Travis WeipertDemocratic,,,Under Votes,321.0,327.0,648.0
Johnson,NL06/MADISON /CCN,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,NORTH LIBERTY 01,Travis WeipertDemocratic,,Democratic,Travis Weipert,485.0,446.0,931.0
Johnson,NORTH LIBERTY 01,Travis WeipertDemocratic,,,Write-In,6.0,6.0,12.0
Johnson,NORTH LIBERTY 01,Travis WeipertDemocratic,,,Under Votes,177.0,221.0,398.0
Johnson,NORTH LIBERTY 01,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,NORTH LIBERTY 02,Travis WeipertDemocratic,,Democratic,Travis Weipert,504.0,467.0,971.0
Johnson,NORTH LIBERTY 02,Travis WeipertDemocratic,,,Write-In,6.0,7.0,13.0
Johnson,NORTH LIBERTY 02,Travis WeipertDemocratic,,,Under Votes,167.0,215.0,382.0
Johnson,NORTH LIBERTY 02,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,NORTH LIBERTY 03 (PW),Travis WeipertDemocratic,,Democratic,Travis Weipert,576.0,481.0,1057.0
Johnson,NORTH LIBERTY 03 (PW),Travis WeipertDemocratic,,,Write-In,8.0,4.0,12.0
Johnson,NORTH LIBERTY 03 (PW),Travis WeipertDemocratic,,,Under Votes,196.0,259.0,455.0
Johnson,NORTH LIBERTY 03 (PW),Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,NORTH LIBERTY 04,Travis WeipertDemocratic,,Democratic,Travis Weipert,546.0,402.0,948.0
Johnson,NORTH LIBERTY 04,Travis WeipertDemocratic,,,Write-In,4.0,6.0,10.0
Johnson,NORTH LIBERTY 04,Travis WeipertDemocratic,,,Under Votes,184.0,150.0,334.0
Johnson,NORTH LIBERTY 04,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,NORTH LIBERTY 05,Travis WeipertDemocratic,,Democratic,Travis Weipert,480.0,390.0,870.0
Johnson,NORTH LIBERTY 05,Travis WeipertDemocratic,,,Write-In,8.0,7.0,15.0
Johnson,NORTH LIBERTY 05,Travis WeipertDemocratic,,,Under Votes,185.0,249.0,434.0
Johnson,NORTH LIBERTY 05,Travis WeipertDemocratic,,,Over Votes,1.0,0.0,1.0
Johnson,OXFORD TOWNSHIP/OXFORD,Travis WeipertDemocratic,,Democratic,Travis Weipert,184.0,435.0,619.0
Johnson,OXFORD TOWNSHIP/OXFORD,Travis WeipertDemocratic,,,Write-In,4.0,2.0,6.0
Johnson,OXFORD TOWNSHIP/OXFORD,Travis WeipertDemocratic,,,Under Votes,66.0,166.0,232.0
Johnson,OXFORD TOWNSHIP/OXFORD,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,PENN/ EAST LUCAS NORTH,Travis WeipertDemocratic,,Democratic,Travis Weipert,975.0,398.0,1373.0
Johnson,PENN/ EAST LUCAS NORTH,Travis WeipertDemocratic,,,Write-In,12.0,7.0,19.0
Johnson,PENN/ EAST LUCAS NORTH,Travis WeipertDemocratic,,,Under Votes,355.0,217.0,572.0
Johnson,PENN/ EAST LUCAS NORTH,Travis WeipertDemocratic,,,Over Votes,1.0,0.0,1.0
Johnson,SCOTT TWP-WEST BRANCH,Travis WeipertDemocratic,,Democratic,Travis Weipert,416.0,320.0,736.0
Johnson,SCOTT TWP-WEST BRANCH,Travis WeipertDemocratic,,,Write-In,10.0,6.0,16.0
Johnson,SCOTT TWP-WEST BRANCH,Travis WeipertDemocratic,,,Under Votes,115.0,140.0,255.0
Johnson,SCOTT TWP-WEST BRANCH,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,SHARON TOWNSHIP,Travis WeipertDemocratic,,Democratic,Travis Weipert,90.0,109.0,199.0
Johnson,SHARON TOWNSHIP,Travis WeipertDemocratic,,,Write-In,0.0,3.0,3.0
Johnson,SHARON TOWNSHIP,Travis WeipertDemocratic,,,Under Votes,60.0,105.0,165.0
Johnson,SHARON TOWNSHIP,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,SOLON,Travis WeipertDemocratic,,Democratic,Travis Weipert,334.0,502.0,836.0
Johnson,SOLON,Travis WeipertDemocratic,,,Write-In,3.0,3.0,6.0
Johnson,SOLON,Travis WeipertDemocratic,,,Under Votes,102.0,240.0,342.0
Johnson,SOLON,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,UNION TOWNSHIP,Travis WeipertDemocratic,,Democratic,Travis Weipert,154.0,148.0,302.0
Johnson,UNION TOWNSHIP,Travis WeipertDemocratic,,,Write-In,2.0,2.0,4.0
Johnson,UNION TOWNSHIP,Travis WeipertDemocratic,,,Under Votes,60.0,70.0,130.0
Johnson,UNION TOWNSHIP,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,UNIVERSITY HEIGHTS,Travis WeipertDemocratic,,Democratic,Travis Weipert,361.0,173.0,534.0
Johnson,UNIVERSITY HEIGHTS,Travis WeipertDemocratic,,,Write-In,5.0,5.0,10.0
Johnson,UNIVERSITY HEIGHTS,Travis WeipertDemocratic,,,Under Votes,140.0,90.0,230.0
Johnson,UNIVERSITY HEIGHTS,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,WASHINGTON TOWNSHIP,Travis WeipertDemocratic,,Democratic,Travis Weipert,98.0,135.0,233.0
Johnson,WASHINGTON TOWNSHIP,Travis WeipertDemocratic,,,Write-In,0.0,3.0,3.0
Johnson,WASHINGTON TOWNSHIP,Travis WeipertDemocratic,,,Under Votes,86.0,158.0,244.0
Johnson,WASHINGTON TOWNSHIP,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,WEST LUCAS TOWNSHIP,Travis WeipertDemocratic,,Democratic,Travis Weipert,316.0,221.0,537.0
Johnson,WEST LUCAS TOWNSHIP,Travis WeipertDemocratic,,,Write-In,6.0,5.0,11.0
Johnson,WEST LUCAS TOWNSHIP,Travis WeipertDemocratic,,,Under Votes,90.0,92.0,182.0
Johnson,WEST LUCAS TOWNSHIP,Travis WeipertDemocratic,,,Over Votes,0.0,0.0,0.0
Johnson,,Travis WeipertDemocratic,,Democratic,Travis Weipert,31902.0,20947.0,52849.0
Johnson,,Travis WeipertDemocratic,,,Write-In,411.0,396.0,807.0
Johnson,,Travis WeipertDemocratic,,,Under Votes,11818.0,10712.0,22530.0
Johnson,,Travis WeipertDemocratic,,,Over Votes,12.0,1.0,13.0
Johnson,BIG GROVE TOWNSHIP,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,348.0,431.0,779.0
Johnson,BIG GROVE TOWNSHIP,COUNTY SHERIFF,,,Write-In,8.0,8.0,16.0
Johnson,BIG GROVE TOWNSHIP,COUNTY SHERIFF,,,Under Votes,141.0,187.0,328.0
Johnson,BIG GROVE TOWNSHIP,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Johnson,CEDAR TOWNSHIP,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,82.0,162.0,244.0
Johnson,CEDAR TOWNSHIP,COUNTY SHERIFF,,,Write-In,2.0,9.0,11.0
Johnson,CEDAR TOWNSHIP,COUNTY SHERIFF,,,Under Votes,25.0,73.0,98.0
Johnson,CEDAR TOWNSHIP,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,415.0,529.0,944.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY SHERIFF,,,Write-In,4.0,14.0,18.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY SHERIFF,,,Under Votes,128.0,223.0,351.0
Johnson,CLEAR CREEK/TIFFIN,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 01,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,558.0,483.0,1041.0
Johnson,CORALVILLE 01,COUNTY SHERIFF,,,Write-In,12.0,11.0,23.0
Johnson,CORALVILLE 01,COUNTY SHERIFF,,,Under Votes,197.0,180.0,377.0
Johnson,CORALVILLE 01,COUNTY SHERIFF,,,Over Votes,1.0,0.0,1.0
Johnson,CORALVILLE 02,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,702.0,394.0,1096.0
Johnson,CORALVILLE 02,COUNTY SHERIFF,,,Write-In,6.0,7.0,13.0
Johnson,CORALVILLE 02,COUNTY SHERIFF,,,Under Votes,250.0,243.0,493.0
Johnson,CORALVILLE 02,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 03,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,409.0,234.0,643.0
Johnson,CORALVILLE 03,COUNTY SHERIFF,,,Write-In,4.0,8.0,12.0
Johnson,CORALVILLE 03,COUNTY SHERIFF,,,Under Votes,142.0,105.0,247.0
Johnson,CORALVILLE 03,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 04,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,584.0,395.0,979.0
Johnson,CORALVILLE 04,COUNTY SHERIFF,,,Write-In,8.0,13.0,21.0
Johnson,CORALVILLE 04,COUNTY SHERIFF,,,Under Votes,156.0,153.0,309.0
Johnson,CORALVILLE 04,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 05,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,646.0,364.0,1010.0
Johnson,CORALVILLE 05,COUNTY SHERIFF,,,Write-In,8.0,11.0,19.0
Johnson,CORALVILLE 05,COUNTY SHERIFF,,,Under Votes,188.0,145.0,333.0
Johnson,CORALVILLE 05,COUNTY SHERIFF,,,Over Votes,1.0,0.0,1.0
Johnson,CORALVILLE 06,COUNTY SHERIFF,,Democratic,Lonny L. Pulkrabek,767.0,408.0,1175.0
