county,precinct,office,district,party,candidate,absentee,election_date,votes
Bremer,WAVERLY WARD I/E  WASHINGTON,U.S. House of Representatives,1,Democratic,Bruce Braley,383.0,309.0,692.0
Bremer,WAVERLY WARD I/E  WASHINGTON,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,2.0,5.0,7.0
Bremer,WAVERLY WARD I/E  WASHINGTON,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Bremer,WAVERLY WARD I/E  WASHINGTON,U.S. House of Representatives,1,,Write-In,1.0,0.0,1.0
Bremer,WAVERLY WARD I/E  WASHINGTON,U.S. House of Representatives,1,,Under Votes,18.0,13.0,31.0
Bremer,WAVERLY WARD I/E  WASHINGTON,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,U.S. House of Representatives,1,Republican,Ben Lange,217.0,269.0,486.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,U.S. House of Representatives,1,Democratic,Bruce Braley,318.0,272.0,590.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,5.0,6.0,11.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,U.S. House of Representatives,1,,Under Votes,17.0,18.0,35.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD III,Ben LangeRepublican,,Republican,Ben Lange,140.0,145.0,285.0
Bremer,WAVERLY WARD III,Ben LangeRepublican,,Democratic,Bruce Braley,320.0,170.0,490.0
Bremer,WAVERLY WARD III,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,6.0,4.0,10.0
Bremer,WAVERLY WARD III,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Bremer,WAVERLY WARD III,Ben LangeRepublican,,,Write-In,2.0,0.0,2.0
Bremer,WAVERLY WARD III,Ben LangeRepublican,,,Under Votes,36.0,17.0,53.0
Bremer,WAVERLY WARD III,Ben LangeRepublican,,,Over Votes,1.0,0.0,1.0
Bremer,WAVERLY WARD IV,Ben LangeRepublican,,Republican,Ben Lange,185.0,302.0,487.0
Bremer,WAVERLY WARD IV,Ben LangeRepublican,,Democratic,Bruce Braley,259.0,283.0,542.0
Bremer,WAVERLY WARD IV,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,2.0,7.0,9.0
Bremer,WAVERLY WARD IV,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Bremer,WAVERLY WARD IV,Ben LangeRepublican,,,Write-In,1.0,1.0,2.0
Bremer,WAVERLY WARD IV,Ben LangeRepublican,,,Under Votes,12.0,21.0,33.0
Bremer,WAVERLY WARD IV,Ben LangeRepublican,,,Over Votes,0.0,1.0,1.0
Bremer,WAVERLY WARD V/W WASHINGTON,Ben LangeRepublican,,Republican,Ben Lange,302.0,309.0,611.0
Bremer,WAVERLY WARD V/W WASHINGTON,Ben LangeRepublican,,Democratic,Bruce Braley,416.0,323.0,739.0
Bremer,WAVERLY WARD V/W WASHINGTON,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,3.0,3.0,6.0
Bremer,WAVERLY WARD V/W WASHINGTON,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Bremer,WAVERLY WARD V/W WASHINGTON,Ben LangeRepublican,,,Write-In,0.0,2.0,2.0
Bremer,WAVERLY WARD V/W WASHINGTON,Ben LangeRepublican,,,Under Votes,24.0,16.0,40.0
Bremer,WAVERLY WARD V/W WASHINGTON,Ben LangeRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,,Ben LangeRepublican,,Republican,Ben Lange,2200.0,3970.0,6170.0
Bremer,,Ben LangeRepublican,,Democratic,Bruce Braley,3108.0,3599.0,6707.0
Bremer,,Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,42.0,66.0,108.0
Bremer,,Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,5.0,15.0,20.0
Bremer,,Ben LangeRepublican,,,Write-In,5.0,4.0,9.0
Bremer,,Ben LangeRepublican,,,Under Votes,183.0,197.0,380.0
Bremer,,Ben LangeRepublican,,,Over Votes,3.0,2.0,5.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Senator,32,Republican,Elliott Henderson,288.0,658.0,946.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Senator,32,Democratic,Brian Schoenjahn,344.0,438.0,782.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Senator,32,,Write-In,0.0,0.0,0.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Senator,32,,Under Votes,36.0,71.0,107.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Senator,32,Republican,Elliott Henderson,30.0,110.0,140.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Senator,32,Democratic,Brian Schoenjahn,41.0,100.0,141.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Senator,32,,Write-In,0.0,0.0,0.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Senator,32,,Under Votes,4.0,9.0,13.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Senator,32,Republican,Elliott Henderson,148.0,283.0,431.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Senator,32,Democratic,Brian Schoenjahn,155.0,243.0,398.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Senator,32,,Write-In,0.0,2.0,2.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Senator,32,,Under Votes,17.0,29.0,46.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Senator,32,Republican,Elliott Henderson,105.0,250.0,355.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Senator,32,Democratic,Brian Schoenjahn,114.0,190.0,304.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Senator,32,,Write-In,0.0,0.0,0.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Senator,32,,Under Votes,12.0,23.0,35.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Senator,32,,Over Votes,1.0,0.0,1.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Senator,32,Republican,Elliott Henderson,169.0,333.0,502.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Senator,32,Democratic,Brian Schoenjahn,150.0,239.0,389.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Senator,32,,Write-In,0.0,0.0,0.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Senator,32,,Under Votes,19.0,40.0,59.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Senator,32,Republican,Elliott Henderson,181.0,603.0,784.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Senator,32,Democratic,Brian Schoenjahn,225.0,329.0,554.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Senator,32,,Write-In,0.0,0.0,0.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Senator,32,,Under Votes,28.0,56.0,84.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Senator,32,,Over Votes,0.0,1.0,1.0
Bremer,CITY OF TRIPOLI/FREMONT,State Senator,32,Republican,Elliott Henderson,83.0,273.0,356.0
Bremer,CITY OF TRIPOLI/FREMONT,State Senator,32,Democratic,Brian Schoenjahn,159.0,290.0,449.0
Bremer,CITY OF TRIPOLI/FREMONT,State Senator,32,,Write-In,0.0,1.0,1.0
Bremer,CITY OF TRIPOLI/FREMONT,State Senator,32,,Under Votes,15.0,39.0,54.0
Bremer,CITY OF TRIPOLI/FREMONT,State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Senator,32,Republican,Elliott Henderson,103.0,208.0,311.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Senator,32,Democratic,Brian Schoenjahn,173.0,195.0,368.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Senator,32,,Write-In,0.0,0.0,0.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Senator,32,,Under Votes,26.0,39.0,65.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Senator,32,Republican,Elliott Henderson,254.0,325.0,579.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Senator,32,Democratic,Brian Schoenjahn,366.0,273.0,639.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Senator,32,,Write-In,2.0,0.0,2.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Senator,32,,Under Votes,31.0,34.0,65.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Senator,32,Republican,Elliott Henderson,219.0,293.0,512.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Senator,32,Democratic,Brian Schoenjahn,306.0,228.0,534.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Senator,32,,Write-In,1.0,0.0,1.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Senator,32,,Under Votes,31.0,44.0,75.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Senator,32,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD III,Elliott HendersonRepublican,,Republican,Elliott Henderson,142.0,151.0,293.0
Bremer,WAVERLY WARD III,Elliott HendersonRepublican,,Democratic,Brian Schoenjahn,308.0,151.0,459.0
Bremer,WAVERLY WARD III,Elliott HendersonRepublican,,,Write-In,1.0,1.0,2.0
Bremer,WAVERLY WARD III,Elliott HendersonRepublican,,,Under Votes,55.0,33.0,88.0
Bremer,WAVERLY WARD III,Elliott HendersonRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD IV,Elliott HendersonRepublican,,Republican,Elliott Henderson,184.0,320.0,504.0
Bremer,WAVERLY WARD IV,Elliott HendersonRepublican,,Democratic,Brian Schoenjahn,246.0,260.0,506.0
Bremer,WAVERLY WARD IV,Elliott HendersonRepublican,,,Write-In,1.0,1.0,2.0
Bremer,WAVERLY WARD IV,Elliott HendersonRepublican,,,Under Votes,28.0,34.0,62.0
Bremer,WAVERLY WARD IV,Elliott HendersonRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD V/W WASHINGTON,Elliott HendersonRepublican,,Republican,Elliott Henderson,314.0,324.0,638.0
Bremer,WAVERLY WARD V/W WASHINGTON,Elliott HendersonRepublican,,Democratic,Brian Schoenjahn,390.0,287.0,677.0
Bremer,WAVERLY WARD V/W WASHINGTON,Elliott HendersonRepublican,,,Write-In,1.0,1.0,2.0
Bremer,WAVERLY WARD V/W WASHINGTON,Elliott HendersonRepublican,,,Under Votes,40.0,41.0,81.0
Bremer,WAVERLY WARD V/W WASHINGTON,Elliott HendersonRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,,Elliott HendersonRepublican,,Republican,Elliott Henderson,2220.0,4131.0,6351.0
Bremer,,Elliott HendersonRepublican,,Democratic,Brian Schoenjahn,2977.0,3223.0,6200.0
Bremer,,Elliott HendersonRepublican,,,Write-In,6.0,6.0,12.0
Bremer,,Elliott HendersonRepublican,,,Under Votes,342.0,492.0,834.0
Bremer,,Elliott HendersonRepublican,,,Over Votes,1.0,1.0,2.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Representative,63,Republican,Sandy Salmon,310.0,662.0,972.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Representative,63,Democratic,Bill Heckroth,339.0,468.0,807.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Representative,63,,Write-In,1.0,1.0,2.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Representative,63,,Under Votes,18.0,34.0,52.0
Bremer,CITY OF DENVER/JEFFERSON TWP,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Representative,63,Republican,Sandy Salmon,29.0,116.0,145.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Representative,63,Democratic,Bill Heckroth,44.0,99.0,143.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Representative,63,,Write-In,0.0,0.0,0.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Representative,63,,Under Votes,2.0,4.0,6.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Representative,63,Republican,Sandy Salmon,172.0,322.0,494.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Representative,63,Democratic,Bill Heckroth,141.0,224.0,365.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Representative,63,,Write-In,0.0,0.0,0.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Representative,63,,Under Votes,7.0,11.0,18.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Representative,63,Republican,Sandy Salmon,113.0,266.0,379.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Representative,63,Democratic,Bill Heckroth,109.0,182.0,291.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Representative,63,,Write-In,0.0,0.0,0.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Representative,63,,Under Votes,10.0,15.0,25.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Representative,63,Republican,Sandy Salmon,186.0,349.0,535.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Representative,63,Democratic,Bill Heckroth,137.0,247.0,384.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Representative,63,,Write-In,0.0,1.0,1.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Representative,63,,Under Votes,15.0,15.0,30.0
Bremer,"CITY OF READLYN, MAXFIELD &",State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Representative,63,Republican,Sandy Salmon,210.0,627.0,837.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Representative,63,Democratic,Bill Heckroth,208.0,331.0,539.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Representative,63,,Write-In,0.0,0.0,0.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Representative,63,,Under Votes,16.0,31.0,47.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF TRIPOLI/FREMONT,State Representative,63,Republican,Sandy Salmon,98.0,293.0,391.0
Bremer,CITY OF TRIPOLI/FREMONT,State Representative,63,Democratic,Bill Heckroth,148.0,293.0,441.0
Bremer,CITY OF TRIPOLI/FREMONT,State Representative,63,,Write-In,0.0,0.0,0.0
Bremer,CITY OF TRIPOLI/FREMONT,State Representative,63,,Under Votes,11.0,17.0,28.0
Bremer,CITY OF TRIPOLI/FREMONT,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Representative,63,Republican,Sandy Salmon,109.0,209.0,318.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Representative,63,Democratic,Bill Heckroth,186.0,226.0,412.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Representative,63,,Write-In,0.0,0.0,0.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Representative,63,,Under Votes,7.0,7.0,14.0
Bremer,LAFAYETTE TWP/WARREN TWPS,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Representative,63,Republican,Sandy Salmon,235.0,293.0,528.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Representative,63,Democratic,Bill Heckroth,407.0,327.0,734.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Representative,63,,Write-In,1.0,1.0,2.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Representative,63,,Under Votes,10.0,11.0,21.0
Bremer,WAVERLY WARD I/E  WASHINGTON,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Representative,63,Republican,Sandy Salmon,207.0,248.0,455.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Representative,63,Democratic,Bill Heckroth,346.0,308.0,654.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Representative,63,,Write-In,0.0,0.0,0.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Representative,63,,Under Votes,4.0,9.0,13.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,State Representative,63,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD III,Sandy SalmonRepublican,,Republican,Sandy Salmon,159.0,128.0,287.0
Bremer,WAVERLY WARD III,Sandy SalmonRepublican,,Democratic,Bill Heckroth,297.0,188.0,485.0
Bremer,WAVERLY WARD III,Sandy SalmonRepublican,,,Write-In,1.0,0.0,1.0
Bremer,WAVERLY WARD III,Sandy SalmonRepublican,,,Under Votes,49.0,20.0,69.0
Bremer,WAVERLY WARD III,Sandy SalmonRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD IV,Sandy SalmonRepublican,,Republican,Sandy Salmon,173.0,283.0,456.0
Bremer,WAVERLY WARD IV,Sandy SalmonRepublican,,Democratic,Bill Heckroth,276.0,321.0,597.0
Bremer,WAVERLY WARD IV,Sandy SalmonRepublican,,,Write-In,1.0,0.0,1.0
Bremer,WAVERLY WARD IV,Sandy SalmonRepublican,,,Under Votes,9.0,12.0,21.0
Bremer,WAVERLY WARD IV,Sandy SalmonRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD V/W WASHINGTON,Sandy SalmonRepublican,,Republican,Sandy Salmon,270.0,300.0,570.0
Bremer,WAVERLY WARD V/W WASHINGTON,Sandy SalmonRepublican,,Democratic,Bill Heckroth,455.0,338.0,793.0
Bremer,WAVERLY WARD V/W WASHINGTON,Sandy SalmonRepublican,,,Write-In,1.0,0.0,1.0
Bremer,WAVERLY WARD V/W WASHINGTON,Sandy SalmonRepublican,,,Under Votes,19.0,16.0,35.0
Bremer,WAVERLY WARD V/W WASHINGTON,Sandy SalmonRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,,Sandy SalmonRepublican,,Republican,Sandy Salmon,2271.0,4096.0,6367.0
Bremer,,Sandy SalmonRepublican,,Democratic,Bill Heckroth,3093.0,3552.0,6645.0
Bremer,,Sandy SalmonRepublican,,,Write-In,5.0,3.0,8.0
Bremer,,Sandy SalmonRepublican,,,Under Votes,177.0,202.0,379.0
Bremer,,Sandy SalmonRepublican,,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD I/E  WASHINGTON,Co. Supervisor Dist 1,,Republican,Ken Kammeyer,423.0,496.0,919.0
Bremer,WAVERLY WARD I/E  WASHINGTON,Co. Supervisor Dist 1,,,Write-In,12.0,7.0,19.0
Bremer,WAVERLY WARD I/E  WASHINGTON,Co. Supervisor Dist 1,,,Under Votes,218.0,129.0,347.0
Bremer,WAVERLY WARD I/E  WASHINGTON,Co. Supervisor Dist 1,,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,Co. Supervisor Dist 1,,Republican,Ken Kammeyer,390.0,444.0,834.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,Co. Supervisor Dist 1,,,Write-In,5.0,5.0,10.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,Co. Supervisor Dist 1,,,Under Votes,161.0,116.0,277.0
Bremer,WAVERLY WARD II/NE 1/4 SEC 36 WASHINGTON,Co. Supervisor Dist 1,,,Over Votes,1.0,0.0,1.0
Bremer,WAVERLY WARD III,Co. Supervisor Dist 1,,Republican,Ken Kammeyer,320.0,234.0,554.0
Bremer,WAVERLY WARD III,Co. Supervisor Dist 1,,,Write-In,3.0,10.0,13.0
Bremer,WAVERLY WARD III,Co. Supervisor Dist 1,,,Under Votes,183.0,92.0,275.0
Bremer,WAVERLY WARD III,Co. Supervisor Dist 1,,,Over Votes,0.0,0.0,0.0
Bremer,WAVERLY WARD IV,Co. Supervisor Dist 1,,Republican,Ken Kammeyer,335.0,493.0,828.0
Bremer,WAVERLY WARD IV,Co. Supervisor Dist 1,,,Write-In,4.0,9.0,13.0
Bremer,WAVERLY WARD IV,Co. Supervisor Dist 1,,,Under Votes,120.0,113.0,233.0
Bremer,WAVERLY WARD IV,Co. Supervisor Dist 1,,,Over Votes,0.0,0.0,0.0
Bremer,,Co. Supervisor Dist 1,,Republican,Ken Kammeyer,1468.0,1667.0,3135.0
Bremer,,Co. Supervisor Dist 1,,,Write-In,24.0,31.0,55.0
Bremer,,Co. Supervisor Dist 1,,,Under Votes,682.0,450.0,1132.0
Bremer,,Co. Supervisor Dist 1,,,Over Votes,1.0,0.0,1.0
Bremer,CITY OF DENVER/JEFFERSON TWP,Co. Supervisor Dist 3,,Republican,Duane L. Hildebrandt,314.0,666.0,980.0
Bremer,CITY OF DENVER/JEFFERSON TWP,Co. Supervisor Dist 3,,Democratic,Roger Brettmann,327.0,442.0,769.0
Bremer,CITY OF DENVER/JEFFERSON TWP,Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Bremer,CITY OF DENVER/JEFFERSON TWP,Co. Supervisor Dist 3,,,Under Votes,27.0,59.0,86.0
Bremer,CITY OF DENVER/JEFFERSON TWP,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",Co. Supervisor Dist 3,,Republican,Duane L. Hildebrandt,39.0,138.0,177.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",Co. Supervisor Dist 3,,Democratic,Roger Brettmann,33.0,74.0,107.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",Co. Supervisor Dist 3,,,Under Votes,3.0,7.0,10.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Bremer,"CITY OF READLYN, MAXFIELD &",Co. Supervisor Dist 3,,Republican,Duane L. Hildebrandt,207.0,409.0,616.0
Bremer,"CITY OF READLYN, MAXFIELD &",Co. Supervisor Dist 3,,Democratic,Roger Brettmann,120.0,184.0,304.0
Bremer,"CITY OF READLYN, MAXFIELD &",Co. Supervisor Dist 3,,,Write-In,0.0,0.0,0.0
Bremer,"CITY OF READLYN, MAXFIELD &",Co. Supervisor Dist 3,,,Under Votes,11.0,19.0,30.0
Bremer,"CITY OF READLYN, MAXFIELD &",Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,Co. Supervisor Dist 3,,Republican,Duane L. Hildebrandt,313.0,793.0,1106.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,Co. Supervisor Dist 3,,Democratic,Roger Brettmann,113.0,173.0,286.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,Co. Supervisor Dist 3,,,Write-In,0.0,1.0,1.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,Co. Supervisor Dist 3,,,Under Votes,8.0,22.0,30.0
Bremer,CITY OF SUMNER/SUMNER TWP/DAYTON,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Bremer,,Co. Supervisor Dist 3,,Republican,Duane L. Hildebrandt,873.0,2006.0,2879.0
Bremer,,Co. Supervisor Dist 3,,Democratic,Roger Brettmann,593.0,873.0,1466.0
Bremer,,Co. Supervisor Dist 3,,,Write-In,0.0,1.0,1.0
Bremer,,Co. Supervisor Dist 3,,,Under Votes,49.0,107.0,156.0
Bremer,,Co. Supervisor Dist 3,,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF DENVER/JEFFERSON TWP,County Auditor,,Republican,Shelley Wolf,384.0,734.0,1118.0
Bremer,CITY OF DENVER/JEFFERSON TWP,County Auditor,,Democratic,William Rechkemmer,245.0,334.0,579.0
Bremer,CITY OF DENVER/JEFFERSON TWP,County Auditor,,,Write-In,2.0,2.0,4.0
Bremer,CITY OF DENVER/JEFFERSON TWP,County Auditor,,,Under Votes,37.0,97.0,134.0
Bremer,CITY OF DENVER/JEFFERSON TWP,County Auditor,,,Over Votes,0.0,0.0,0.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",County Auditor,,Republican,Shelley Wolf,45.0,154.0,199.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",County Auditor,,Democratic,William Rechkemmer,27.0,59.0,86.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",County Auditor,,,Write-In,1.0,1.0,2.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",County Auditor,,,Under Votes,2.0,5.0,7.0
Bremer,"CITY OF FREDERIKA, FREDERIKA &",County Auditor,,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,County Auditor,,Republican,Shelley Wolf,183.0,332.0,515.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,County Auditor,,Democratic,William Rechkemmer,109.0,182.0,291.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,County Auditor,,,Write-In,6.0,4.0,10.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,County Auditor,,,Under Votes,22.0,39.0,61.0
Bremer,CITY OF JANESVILLE/JACKSON TWP,County Auditor,,,Over Votes,0.0,0.0,0.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,County Auditor,,Republican,Shelley Wolf,142.0,337.0,479.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,County Auditor,,Democratic,William Rechkemmer,72.0,109.0,181.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,County Auditor,,,Write-In,4.0,5.0,9.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,County Auditor,,,Under Votes,14.0,12.0,26.0
Bremer,CITY OF PLAINFIELD/POLK TWP/DOUGLAS,County Auditor,,,Over Votes,0.0,0.0,0.0
Bremer,"CITY OF READLYN, MAXFIELD &",County Auditor,,Republican,Shelley Wolf,231.0,400.0,631.0
