county,precinct,office,district,party,candidate,absentee,election_date,votes
Lee,,Larry W. KruseRepublican,,,Under Votes,220.0,267.0,487.0
Lee,,Larry W. KruseRepublican,,,Over Votes,6.0,3.0,9.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Representative,83,Democratic,Jerry A. Kearns,336.0,250.0,586.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Representative,83,Republican,James Steffen,262.0,260.0,522.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Representative,83,,Write-In,0.0,0.0,0.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Representative,83,,Under Votes,18.0,8.0,26.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,CITY CAR BARN,State Representative,83,Democratic,Jerry A. Kearns,261.0,245.0,506.0
Lee,CITY CAR BARN,State Representative,83,Republican,James Steffen,61.0,113.0,174.0
Lee,CITY CAR BARN,State Representative,83,,Write-In,0.0,0.0,0.0
Lee,CITY CAR BARN,State Representative,83,,Under Votes,9.0,23.0,32.0
Lee,CITY CAR BARN,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,EVANGELICAL FREE CHURCH,State Representative,83,Democratic,Jerry A. Kearns,253.0,198.0,451.0
Lee,EVANGELICAL FREE CHURCH,State Representative,83,Republican,James Steffen,38.0,94.0,132.0
Lee,EVANGELICAL FREE CHURCH,State Representative,83,,Write-In,2.0,0.0,2.0
Lee,EVANGELICAL FREE CHURCH,State Representative,83,,Under Votes,8.0,15.0,23.0
Lee,EVANGELICAL FREE CHURCH,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,FT MADISON CITY HALL,State Representative,83,Democratic,Jerry A. Kearns,178.0,155.0,333.0
Lee,FT MADISON CITY HALL,State Representative,83,Republican,James Steffen,76.0,112.0,188.0
Lee,FT MADISON CITY HALL,State Representative,83,,Write-In,1.0,0.0,1.0
Lee,FT MADISON CITY HALL,State Representative,83,,Under Votes,17.0,14.0,31.0
Lee,FT MADISON CITY HALL,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,FT MADISON PUBLIC LIBRARY,State Representative,83,Democratic,Jerry A. Kearns,419.0,239.0,658.0
Lee,FT MADISON PUBLIC LIBRARY,State Representative,83,Republican,James Steffen,126.0,147.0,273.0
Lee,FT MADISON PUBLIC LIBRARY,State Representative,83,,Write-In,1.0,1.0,2.0
Lee,FT MADISON PUBLIC LIBRARY,State Representative,83,,Under Votes,24.0,35.0,59.0
Lee,FT MADISON PUBLIC LIBRARY,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,GRACE BIBLE CHURCH-GB,State Representative,83,Democratic,Jerry A. Kearns,650.0,219.0,869.0
Lee,GRACE BIBLE CHURCH-GB,State Representative,83,Republican,James Steffen,541.0,247.0,788.0
Lee,GRACE BIBLE CHURCH-GB,State Representative,83,,Write-In,4.0,0.0,4.0
Lee,GRACE BIBLE CHURCH-GB,State Representative,83,,Under Votes,40.0,20.0,60.0
Lee,GRACE BIBLE CHURCH-GB,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,HAWTHORNE SCHOOL,State Representative,83,Democratic,Jerry A. Kearns,264.0,273.0,537.0
Lee,HAWTHORNE SCHOOL,State Representative,83,Republican,James Steffen,136.0,176.0,312.0
Lee,HAWTHORNE SCHOOL,State Representative,83,,Write-In,5.0,0.0,5.0
Lee,HAWTHORNE SCHOOL,State Representative,83,,Under Votes,12.0,8.0,20.0
Lee,HAWTHORNE SCHOOL,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER A,State Representative,83,Democratic,Jerry A. Kearns,73.0,92.0,165.0
Lee,HERITAGE CENTER A,State Representative,83,Republican,James Steffen,12.0,36.0,48.0
Lee,HERITAGE CENTER A,State Representative,83,,Write-In,0.0,0.0,0.0
Lee,HERITAGE CENTER A,State Representative,83,,Under Votes,1.0,3.0,4.0
Lee,HERITAGE CENTER A,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER B,State Representative,83,Democratic,Jerry A. Kearns,198.0,119.0,317.0
Lee,HERITAGE CENTER B,State Representative,83,Republican,James Steffen,28.0,57.0,85.0
Lee,HERITAGE CENTER B,State Representative,83,,Write-In,0.0,1.0,1.0
Lee,HERITAGE CENTER B,State Representative,83,,Under Votes,2.0,5.0,7.0
Lee,HERITAGE CENTER B,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,HILLVIEW VILLAGE,State Representative,83,Democratic,Jerry A. Kearns,473.0,233.0,706.0
Lee,HILLVIEW VILLAGE,State Representative,83,Republican,James Steffen,159.0,168.0,327.0
Lee,HILLVIEW VILLAGE,State Representative,83,,Write-In,0.0,0.0,0.0
Lee,HILLVIEW VILLAGE,State Representative,83,,Under Votes,8.0,24.0,32.0
Lee,HILLVIEW VILLAGE,State Representative,83,,Over Votes,0.0,0.0,0.0
Lee,HOLY TRINITY HIGH SCHOOL,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,480.0,247.0,727.0
Lee,HOLY TRINITY HIGH SCHOOL,Jerry A. KearnsDemocratic,,Republican,James Steffen,157.0,163.0,320.0
Lee,HOLY TRINITY HIGH SCHOOL,Jerry A. KearnsDemocratic,,,Write-In,0.0,2.0,2.0
Lee,HOLY TRINITY HIGH SCHOOL,Jerry A. KearnsDemocratic,,,Under Votes,20.0,22.0,42.0
Lee,HOLY TRINITY HIGH SCHOOL,Jerry A. KearnsDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,IVOR FOWLER COMM CENTER-M,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,331.0,301.0,632.0
Lee,IVOR FOWLER COMM CENTER-M,Jerry A. KearnsDemocratic,,Republican,James Steffen,182.0,262.0,444.0
Lee,IVOR FOWLER COMM CENTER-M,Jerry A. KearnsDemocratic,,,Write-In,0.0,1.0,1.0
Lee,IVOR FOWLER COMM CENTER-M,Jerry A. KearnsDemocratic,,,Under Votes,15.0,18.0,33.0
Lee,IVOR FOWLER COMM CENTER-M,Jerry A. KearnsDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,JACKSON TWP FIRE STATION,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,337.0,280.0,617.0
Lee,JACKSON TWP FIRE STATION,Jerry A. KearnsDemocratic,,Republican,James Steffen,210.0,252.0,462.0
Lee,JACKSON TWP FIRE STATION,Jerry A. KearnsDemocratic,,,Write-In,0.0,1.0,1.0
Lee,JACKSON TWP FIRE STATION,Jerry A. KearnsDemocratic,,,Under Votes,14.0,11.0,25.0
Lee,JACKSON TWP FIRE STATION,Jerry A. KearnsDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,JIM BAIER FORD,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,269.0,121.0,390.0
Lee,JIM BAIER FORD,Jerry A. KearnsDemocratic,,Republican,James Steffen,174.0,132.0,306.0
Lee,JIM BAIER FORD,Jerry A. KearnsDemocratic,,,Write-In,1.0,0.0,1.0
Lee,JIM BAIER FORD,Jerry A. KearnsDemocratic,,,Under Votes,10.0,12.0,22.0
Lee,JIM BAIER FORD,Jerry A. KearnsDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,KEOKUK PUBLIC LIBRARY,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,233.0,226.0,459.0
Lee,KEOKUK PUBLIC LIBRARY,Jerry A. KearnsDemocratic,,Republican,James Steffen,72.0,122.0,194.0
Lee,KEOKUK PUBLIC LIBRARY,Jerry A. KearnsDemocratic,,,Write-In,0.0,0.0,0.0
Lee,KEOKUK PUBLIC LIBRARY,Jerry A. KearnsDemocratic,,,Under Votes,7.0,24.0,31.0
Lee,KEOKUK PUBLIC LIBRARY,Jerry A. KearnsDemocratic,,,Over Votes,1.0,0.0,1.0
Lee,LEARNING CENTER,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,285.0,279.0,564.0
Lee,LEARNING CENTER,Jerry A. KearnsDemocratic,,Republican,James Steffen,105.0,166.0,271.0
Lee,LEARNING CENTER,Jerry A. KearnsDemocratic,,,Write-In,1.0,3.0,4.0
Lee,LEARNING CENTER,Jerry A. KearnsDemocratic,,,Under Votes,12.0,10.0,22.0
Lee,LEARNING CENTER,Jerry A. KearnsDemocratic,,,Over Votes,1.0,1.0,2.0
Lee,MCALEER HALL,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,294.0,251.0,545.0
Lee,MCALEER HALL,Jerry A. KearnsDemocratic,,Republican,James Steffen,134.0,178.0,312.0
Lee,MCALEER HALL,Jerry A. KearnsDemocratic,,,Write-In,1.0,4.0,5.0
Lee,MCALEER HALL,Jerry A. KearnsDemocratic,,,Under Votes,20.0,22.0,42.0
Lee,MCALEER HALL,Jerry A. KearnsDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,SOUTH LEE COUNTY COURTHOU,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,184.0,201.0,385.0
Lee,SOUTH LEE COUNTY COURTHOU,Jerry A. KearnsDemocratic,,Republican,James Steffen,92.0,123.0,215.0
Lee,SOUTH LEE COUNTY COURTHOU,Jerry A. KearnsDemocratic,,,Write-In,0.0,0.0,0.0
Lee,SOUTH LEE COUNTY COURTHOU,Jerry A. KearnsDemocratic,,,Under Votes,6.0,12.0,18.0
Lee,SOUTH LEE COUNTY COURTHOU,Jerry A. KearnsDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,,Jerry A. KearnsDemocratic,,Democratic,Jerry A. Kearns,5518.0,3929.0,9447.0
Lee,,Jerry A. KearnsDemocratic,,Republican,James Steffen,2565.0,2808.0,5373.0
Lee,,Jerry A. KearnsDemocratic,,,Write-In,16.0,13.0,29.0
Lee,,Jerry A. KearnsDemocratic,,,Under Votes,243.0,286.0,529.0
Lee,,Jerry A. KearnsDemocratic,,,Over Votes,2.0,1.0,3.0
Lee,PILOT GROVE BANK COMM ROO,State Representative,84,Republican,Dave Heaton,548.0,671.0,1219.0
Lee,PILOT GROVE BANK COMM ROO,State Representative,84,,Write-In,10.0,6.0,16.0
Lee,PILOT GROVE BANK COMM ROO,State Representative,84,,Under Votes,241.0,175.0,416.0
Lee,PILOT GROVE BANK COMM ROO,State Representative,84,,Over Votes,0.0,0.0,0.0
Lee,WEST POINT LIBRARY-PR,State Representative,84,Republican,Dave Heaton,791.0,574.0,1365.0
Lee,WEST POINT LIBRARY-PR,State Representative,84,,Write-In,3.0,12.0,15.0
Lee,WEST POINT LIBRARY-PR,State Representative,84,,Under Votes,491.0,190.0,681.0
Lee,WEST POINT LIBRARY-PR,State Representative,84,,Over Votes,0.0,0.0,0.0
Lee,,State Representative,84,Republican,Dave Heaton,1339.0,1245.0,2584.0
Lee,,State Representative,84,,Write-In,13.0,18.0,31.0
Lee,,State Representative,84,,Under Votes,732.0,365.0,1097.0
Lee,,State Representative,84,,Over Votes,0.0,0.0,0.0
Lee,GRACE BIBLE CHURCH-GB,SUPERVISOR DIST 1,,Democratic,Ron Fedler,704.0,244.0,948.0
Lee,GRACE BIBLE CHURCH-GB,SUPERVISOR DIST 1,,Nominated by Petition,Rick L. Carter,277.0,147.0,424.0
Lee,GRACE BIBLE CHURCH-GB,SUPERVISOR DIST 1,,,Write-In,3.0,3.0,6.0
Lee,GRACE BIBLE CHURCH-GB,SUPERVISOR DIST 1,,,Under Votes,248.0,92.0,340.0
Lee,GRACE BIBLE CHURCH-GB,SUPERVISOR DIST 1,,,Over Votes,3.0,0.0,3.0
Lee,PILOT GROVE BANK COMM ROO,SUPERVISOR DIST 1,,Democratic,Ron Fedler,475.0,411.0,886.0
Lee,PILOT GROVE BANK COMM ROO,SUPERVISOR DIST 1,,Nominated by Petition,Rick L. Carter,134.0,158.0,292.0
Lee,PILOT GROVE BANK COMM ROO,SUPERVISOR DIST 1,,,Write-In,0.0,0.0,0.0
Lee,PILOT GROVE BANK COMM ROO,SUPERVISOR DIST 1,,,Under Votes,91.0,118.0,209.0
Lee,PILOT GROVE BANK COMM ROO,SUPERVISOR DIST 1,,,Over Votes,0.0,0.0,0.0
Lee,WEST POINT LIBRARY-PR,SUPERVISOR DIST 1,,Democratic,Ron Fedler,837.0,492.0,1329.0
Lee,WEST POINT LIBRARY-PR,SUPERVISOR DIST 1,,Nominated by Petition,Rick L. Carter,270.0,189.0,459.0
Lee,WEST POINT LIBRARY-PR,SUPERVISOR DIST 1,,,Write-In,6.0,0.0,6.0
Lee,WEST POINT LIBRARY-PR,SUPERVISOR DIST 1,,,Under Votes,169.0,93.0,262.0
Lee,WEST POINT LIBRARY-PR,SUPERVISOR DIST 1,,,Over Votes,3.0,2.0,5.0
Lee,,SUPERVISOR DIST 1,,Democratic,Ron Fedler,2016.0,1147.0,3163.0
Lee,,SUPERVISOR DIST 1,,Nominated by Petition,Rick L. Carter,681.0,494.0,1175.0
Lee,,SUPERVISOR DIST 1,,,Write-In,9.0,3.0,12.0
Lee,,SUPERVISOR DIST 1,,,Under Votes,508.0,303.0,811.0
Lee,,SUPERVISOR DIST 1,,,Over Votes,6.0,2.0,8.0
Lee,CITY CAR BARN,SUPERVISOR DIST 4,,Democratic,Gary M. Folluo,294.0,310.0,604.0
Lee,CITY CAR BARN,SUPERVISOR DIST 4,,,Write-In,4.0,4.0,8.0
Lee,CITY CAR BARN,SUPERVISOR DIST 4,,,Under Votes,33.0,67.0,100.0
Lee,CITY CAR BARN,SUPERVISOR DIST 4,,,Over Votes,0.0,0.0,0.0
Lee,EVANGELICAL FREE CHURCH,SUPERVISOR DIST 4,,Democratic,Gary M. Folluo,265.0,252.0,517.0
Lee,EVANGELICAL FREE CHURCH,SUPERVISOR DIST 4,,,Write-In,4.0,4.0,8.0
Lee,EVANGELICAL FREE CHURCH,SUPERVISOR DIST 4,,,Under Votes,32.0,51.0,83.0
Lee,EVANGELICAL FREE CHURCH,SUPERVISOR DIST 4,,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER A,SUPERVISOR DIST 4,,Democratic,Gary M. Folluo,76.0,111.0,187.0
Lee,HERITAGE CENTER A,SUPERVISOR DIST 4,,,Write-In,0.0,2.0,2.0
Lee,HERITAGE CENTER A,SUPERVISOR DIST 4,,,Under Votes,10.0,18.0,28.0
Lee,HERITAGE CENTER A,SUPERVISOR DIST 4,,,Over Votes,0.0,0.0,0.0
Lee,IVOR FOWLER COMM CENTER-M,SUPERVISOR DIST 4,,Democratic,Gary M. Folluo,359.0,424.0,783.0
Lee,IVOR FOWLER COMM CENTER-M,SUPERVISOR DIST 4,,,Write-In,13.0,9.0,22.0
Lee,IVOR FOWLER COMM CENTER-M,SUPERVISOR DIST 4,,,Under Votes,156.0,149.0,305.0
Lee,IVOR FOWLER COMM CENTER-M,SUPERVISOR DIST 4,,,Over Votes,0.0,0.0,0.0
Lee,JACKSON TWP FIRE STATION,SUPERVISOR DIST 4,,Democratic,Gary M. Folluo,390.0,399.0,789.0
Lee,JACKSON TWP FIRE STATION,SUPERVISOR DIST 4,,,Write-In,15.0,14.0,29.0
Lee,JACKSON TWP FIRE STATION,SUPERVISOR DIST 4,,,Under Votes,156.0,131.0,287.0
Lee,JACKSON TWP FIRE STATION,SUPERVISOR DIST 4,,,Over Votes,0.0,0.0,0.0
Lee,,SUPERVISOR DIST 4,,Democratic,Gary M. Folluo,1384.0,1496.0,2880.0
Lee,,SUPERVISOR DIST 4,,,Write-In,36.0,33.0,69.0
Lee,,SUPERVISOR DIST 4,,,Under Votes,387.0,416.0,803.0
Lee,,SUPERVISOR DIST 4,,,Over Votes,0.0,0.0,0.0
Lee,HAWTHORNE SCHOOL,SUPERVISOR DIST 5,,Democratic,Matt Pflug,240.0,242.0,482.0
Lee,HAWTHORNE SCHOOL,SUPERVISOR DIST 5,,Republican,Mike O'Connor,158.0,168.0,326.0
Lee,HAWTHORNE SCHOOL,SUPERVISOR DIST 5,,,Write-In,3.0,36.0,39.0
Lee,HAWTHORNE SCHOOL,SUPERVISOR DIST 5,,,Under Votes,16.0,10.0,26.0
Lee,HAWTHORNE SCHOOL,SUPERVISOR DIST 5,,,Over Votes,0.0,1.0,1.0
Lee,HERITAGE CENTER B,SUPERVISOR DIST 5,,Democratic,Matt Pflug,187.0,115.0,302.0
Lee,HERITAGE CENTER B,SUPERVISOR DIST 5,,Republican,Mike O'Connor,40.0,64.0,104.0
Lee,HERITAGE CENTER B,SUPERVISOR DIST 5,,,Write-In,0.0,0.0,0.0
Lee,HERITAGE CENTER B,SUPERVISOR DIST 5,,,Under Votes,1.0,3.0,4.0
Lee,HERITAGE CENTER B,SUPERVISOR DIST 5,,,Over Votes,0.0,0.0,0.0
Lee,KEOKUK PUBLIC LIBRARY,SUPERVISOR DIST 5,,Democratic,Matt Pflug,222.0,226.0,448.0
Lee,KEOKUK PUBLIC LIBRARY,SUPERVISOR DIST 5,,Republican,Mike O'Connor,78.0,107.0,185.0
Lee,KEOKUK PUBLIC LIBRARY,SUPERVISOR DIST 5,,,Write-In,4.0,15.0,19.0
Lee,KEOKUK PUBLIC LIBRARY,SUPERVISOR DIST 5,,,Under Votes,8.0,24.0,32.0
Lee,KEOKUK PUBLIC LIBRARY,SUPERVISOR DIST 5,,,Over Votes,1.0,0.0,1.0
Lee,LEARNING CENTER,SUPERVISOR DIST 5,,Democratic,Matt Pflug,259.0,259.0,518.0
Lee,LEARNING CENTER,SUPERVISOR DIST 5,,Republican,Mike O'Connor,133.0,173.0,306.0
Lee,LEARNING CENTER,SUPERVISOR DIST 5,,,Write-In,3.0,16.0,19.0
Lee,LEARNING CENTER,SUPERVISOR DIST 5,,,Under Votes,9.0,11.0,20.0
Lee,LEARNING CENTER,SUPERVISOR DIST 5,,,Over Votes,0.0,0.0,0.0
Lee,SOUTH LEE COUNTY COURTHOU,SUPERVISOR DIST 5,,Democratic,Matt Pflug,166.0,160.0,326.0
Lee,SOUTH LEE COUNTY COURTHOU,SUPERVISOR DIST 5,,Republican,Mike O'Connor,102.0,138.0,240.0
Lee,SOUTH LEE COUNTY COURTHOU,SUPERVISOR DIST 5,,,Write-In,2.0,23.0,25.0
Lee,SOUTH LEE COUNTY COURTHOU,SUPERVISOR DIST 5,,,Under Votes,12.0,15.0,27.0
Lee,SOUTH LEE COUNTY COURTHOU,SUPERVISOR DIST 5,,,Over Votes,0.0,0.0,0.0
Lee,,SUPERVISOR DIST 5,,Democratic,Matt Pflug,1074.0,1002.0,2076.0
Lee,,SUPERVISOR DIST 5,,Republican,Mike O'Connor,511.0,650.0,1161.0
Lee,,SUPERVISOR DIST 5,,,Write-In,12.0,90.0,102.0
Lee,,SUPERVISOR DIST 5,,,Under Votes,46.0,63.0,109.0
Lee,,SUPERVISOR DIST 5,,,Over Votes,1.0,1.0,2.0
Lee,CENTRAL LEE HIGH SCHOOL-C,COUNTY AUDITOR,,Democratic,Denise Fraise,453.0,384.0,837.0
Lee,CENTRAL LEE HIGH SCHOOL-C,COUNTY AUDITOR,,,Write-In,4.0,6.0,10.0
Lee,CENTRAL LEE HIGH SCHOOL-C,COUNTY AUDITOR,,,Under Votes,159.0,131.0,290.0
Lee,CENTRAL LEE HIGH SCHOOL-C,COUNTY AUDITOR,,,Over Votes,0.0,1.0,1.0
Lee,CITY CAR BARN,COUNTY AUDITOR,,Democratic,Denise Fraise,285.0,296.0,581.0
Lee,CITY CAR BARN,COUNTY AUDITOR,,,Write-In,1.0,4.0,5.0
Lee,CITY CAR BARN,COUNTY AUDITOR,,,Under Votes,45.0,81.0,126.0
Lee,CITY CAR BARN,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,EVANGELICAL FREE CHURCH,COUNTY AUDITOR,,Democratic,Denise Fraise,260.0,242.0,502.0
Lee,EVANGELICAL FREE CHURCH,COUNTY AUDITOR,,,Write-In,1.0,3.0,4.0
Lee,EVANGELICAL FREE CHURCH,COUNTY AUDITOR,,,Under Votes,40.0,62.0,102.0
Lee,EVANGELICAL FREE CHURCH,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,FT MADISON CITY HALL,COUNTY AUDITOR,,Democratic,Denise Fraise,216.0,207.0,423.0
Lee,FT MADISON CITY HALL,COUNTY AUDITOR,,,Write-In,3.0,3.0,6.0
Lee,FT MADISON CITY HALL,COUNTY AUDITOR,,,Under Votes,53.0,71.0,124.0
Lee,FT MADISON CITY HALL,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,FT MADISON PUBLIC LIBRARY,COUNTY AUDITOR,,Democratic,Denise Fraise,490.0,322.0,812.0
Lee,FT MADISON PUBLIC LIBRARY,COUNTY AUDITOR,,,Write-In,3.0,5.0,8.0
Lee,FT MADISON PUBLIC LIBRARY,COUNTY AUDITOR,,,Under Votes,77.0,95.0,172.0
Lee,FT MADISON PUBLIC LIBRARY,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,GRACE BIBLE CHURCH-GB,COUNTY AUDITOR,,Democratic,Denise Fraise,882.0,344.0,1226.0
Lee,GRACE BIBLE CHURCH-GB,COUNTY AUDITOR,,,Write-In,12.0,9.0,21.0
Lee,GRACE BIBLE CHURCH-GB,COUNTY AUDITOR,,,Under Votes,341.0,133.0,474.0
Lee,GRACE BIBLE CHURCH-GB,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,HAWTHORNE SCHOOL,COUNTY AUDITOR,,Democratic,Denise Fraise,287.0,324.0,611.0
Lee,HAWTHORNE SCHOOL,COUNTY AUDITOR,,,Write-In,1.0,9.0,10.0
Lee,HAWTHORNE SCHOOL,COUNTY AUDITOR,,,Under Votes,129.0,124.0,253.0
Lee,HAWTHORNE SCHOOL,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER A,COUNTY AUDITOR,,Democratic,Denise Fraise,74.0,111.0,185.0
Lee,HERITAGE CENTER A,COUNTY AUDITOR,,,Write-In,0.0,0.0,0.0
Lee,HERITAGE CENTER A,COUNTY AUDITOR,,,Under Votes,12.0,20.0,32.0
Lee,HERITAGE CENTER A,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER B,COUNTY AUDITOR,,Democratic,Denise Fraise,203.0,148.0,351.0
Lee,HERITAGE CENTER B,COUNTY AUDITOR,,,Write-In,2.0,3.0,5.0
Lee,HERITAGE CENTER B,COUNTY AUDITOR,,,Under Votes,23.0,30.0,53.0
Lee,HERITAGE CENTER B,COUNTY AUDITOR,,,Over Votes,0.0,1.0,1.0
Lee,HILLVIEW VILLAGE,COUNTY AUDITOR,,Democratic,Denise Fraise,545.0,312.0,857.0
Lee,HILLVIEW VILLAGE,COUNTY AUDITOR,,,Write-In,8.0,1.0,9.0
Lee,HILLVIEW VILLAGE,COUNTY AUDITOR,,,Under Votes,87.0,112.0,199.0
Lee,HILLVIEW VILLAGE,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Lee,HOLY TRINITY HIGH SCHOOL,Denise FraiseDemocratic,,Democratic,Denise Fraise,563.0,345.0,908.0
Lee,HOLY TRINITY HIGH SCHOOL,Denise FraiseDemocratic,,,Write-In,7.0,5.0,12.0
Lee,HOLY TRINITY HIGH SCHOOL,Denise FraiseDemocratic,,,Under Votes,87.0,84.0,171.0
Lee,HOLY TRINITY HIGH SCHOOL,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,IVOR FOWLER COMM CENTER-M,Denise FraiseDemocratic,,Democratic,Denise Fraise,382.0,424.0,806.0
Lee,IVOR FOWLER COMM CENTER-M,Denise FraiseDemocratic,,,Write-In,7.0,5.0,12.0
Lee,IVOR FOWLER COMM CENTER-M,Denise FraiseDemocratic,,,Under Votes,139.0,153.0,292.0
Lee,IVOR FOWLER COMM CENTER-M,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,JACKSON TWP FIRE STATION,Denise FraiseDemocratic,,Democratic,Denise Fraise,386.0,383.0,769.0
Lee,JACKSON TWP FIRE STATION,Denise FraiseDemocratic,,,Write-In,10.0,8.0,18.0
Lee,JACKSON TWP FIRE STATION,Denise FraiseDemocratic,,,Under Votes,165.0,153.0,318.0
Lee,JACKSON TWP FIRE STATION,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,JIM BAIER FORD,Denise FraiseDemocratic,,Democratic,Denise Fraise,352.0,177.0,529.0
Lee,JIM BAIER FORD,Denise FraiseDemocratic,,,Write-In,3.0,3.0,6.0
Lee,JIM BAIER FORD,Denise FraiseDemocratic,,,Under Votes,99.0,85.0,184.0
Lee,JIM BAIER FORD,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,KEOKUK PUBLIC LIBRARY,Denise FraiseDemocratic,,Democratic,Denise Fraise,258.0,284.0,542.0
Lee,KEOKUK PUBLIC LIBRARY,Denise FraiseDemocratic,,,Write-In,1.0,3.0,4.0
Lee,KEOKUK PUBLIC LIBRARY,Denise FraiseDemocratic,,,Under Votes,53.0,85.0,138.0
Lee,KEOKUK PUBLIC LIBRARY,Denise FraiseDemocratic,,,Over Votes,1.0,0.0,1.0
Lee,LEARNING CENTER,Denise FraiseDemocratic,,Democratic,Denise Fraise,317.0,331.0,648.0
Lee,LEARNING CENTER,Denise FraiseDemocratic,,,Write-In,2.0,5.0,7.0
Lee,LEARNING CENTER,Denise FraiseDemocratic,,,Under Votes,85.0,123.0,208.0
Lee,LEARNING CENTER,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,MCALEER HALL,Denise FraiseDemocratic,,Democratic,Denise Fraise,370.0,354.0,724.0
Lee,MCALEER HALL,Denise FraiseDemocratic,,,Write-In,3.0,10.0,13.0
Lee,MCALEER HALL,Denise FraiseDemocratic,,,Under Votes,76.0,91.0,167.0
Lee,MCALEER HALL,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,PILOT GROVE BANK COMM ROO,Denise FraiseDemocratic,,Democratic,Denise Fraise,644.0,602.0,1246.0
Lee,PILOT GROVE BANK COMM ROO,Denise FraiseDemocratic,,,Write-In,1.0,7.0,8.0
Lee,PILOT GROVE BANK COMM ROO,Denise FraiseDemocratic,,,Under Votes,153.0,243.0,396.0
Lee,PILOT GROVE BANK COMM ROO,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,SOUTH LEE COUNTY COURTHOU,Denise FraiseDemocratic,,Democratic,Denise Fraise,203.0,251.0,454.0
Lee,SOUTH LEE COUNTY COURTHOU,Denise FraiseDemocratic,,,Write-In,5.0,4.0,9.0
Lee,SOUTH LEE COUNTY COURTHOU,Denise FraiseDemocratic,,,Under Votes,74.0,81.0,155.0
Lee,SOUTH LEE COUNTY COURTHOU,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,WEST POINT LIBRARY-PR,Denise FraiseDemocratic,,Democratic,Denise Fraise,1016.0,577.0,1593.0
Lee,WEST POINT LIBRARY-PR,Denise FraiseDemocratic,,,Write-In,12.0,3.0,15.0
Lee,WEST POINT LIBRARY-PR,Denise FraiseDemocratic,,,Under Votes,257.0,196.0,453.0
Lee,WEST POINT LIBRARY-PR,Denise FraiseDemocratic,,,Over Votes,0.0,0.0,0.0
Lee,,Denise FraiseDemocratic,,Democratic,Denise Fraise,8186.0,6418.0,14604.0
Lee,,Denise FraiseDemocratic,,,Write-In,86.0,96.0,182.0
Lee,,Denise FraiseDemocratic,,,Under Votes,2154.0,2153.0,4307.0
Lee,,Denise FraiseDemocratic,,,Over Votes,1.0,2.0,3.0
Lee,CENTRAL LEE HIGH SCHOOL-C,COUNTY SHERIFF,,Democratic,James Spike Sholl,439.0,373.0,812.0
