county,precinct,office,district,party,candidate,absentee,election_date,votes
Buena Vista,Albert City-Fairfield-Coo,FAIRFIELD TOWNSHIP TRUSTEE,,,Under Votes,8.0,55.0,63.0
Buena Vista,Albert City-Fairfield-Coo,FAIRFIELD TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,FAIRFIELD TOWNSHIP TRUSTEE,,,James Peterson Nonpartisan,22.0,88.0,110.0
Buena Vista,,FAIRFIELD TOWNSHIP TRUSTEE,,,H. Dean Sundblad Nonpartisan,24.0,71.0,95.0
Buena Vista,,FAIRFIELD TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,,FAIRFIELD TOWNSHIP TRUSTEE,,,Under Votes,8.0,55.0,63.0
Buena Vista,,FAIRFIELD TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,GRANT TOWNSHIP TRUSTEE,,,Dan P. Ehlers Nonpartisan,51.0,54.0,105.0
Buena Vista,Truesdale-Washington-Gran,GRANT TOWNSHIP TRUSTEE,,,Bruce D. Richardson Nonpartisan,56.0,74.0,130.0
Buena Vista,Truesdale-Washington-Gran,GRANT TOWNSHIP TRUSTEE,,,Write-In,0.0,1.0,1.0
Buena Vista,Truesdale-Washington-Gran,GRANT TOWNSHIP TRUSTEE,,,Under Votes,39.0,59.0,98.0
Buena Vista,Truesdale-Washington-Gran,GRANT TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,GRANT TOWNSHIP TRUSTEE,,,Dan P. Ehlers Nonpartisan,51.0,54.0,105.0
Buena Vista,,GRANT TOWNSHIP TRUSTEE,,,Bruce D. Richardson Nonpartisan,56.0,74.0,130.0
Buena Vista,,GRANT TOWNSHIP TRUSTEE,,,Write-In,0.0,1.0,1.0
Buena Vista,,GRANT TOWNSHIP TRUSTEE,,,Under Votes,39.0,59.0,98.0
Buena Vista,,GRANT TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,HAYES TOWNSHIP TRUSTEE,,,Donald Jackson Nonpartisan,60.0,105.0,165.0
Buena Vista,Lakeside-Hayes-Maple Vall,HAYES TOWNSHIP TRUSTEE,,,James Foell Nonpartisan,70.0,122.0,192.0
Buena Vista,Lakeside-Hayes-Maple Vall,HAYES TOWNSHIP TRUSTEE,,,Write-In,3.0,4.0,7.0
Buena Vista,Lakeside-Hayes-Maple Vall,HAYES TOWNSHIP TRUSTEE,,,Under Votes,85.0,133.0,218.0
Buena Vista,Lakeside-Hayes-Maple Vall,HAYES TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 01-Hayes,HAYES TOWNSHIP TRUSTEE,,,Donald Jackson Nonpartisan,5.0,6.0,11.0
Buena Vista,Storm Lake 01-Hayes,HAYES TOWNSHIP TRUSTEE,,,James Foell Nonpartisan,6.0,8.0,14.0
Buena Vista,Storm Lake 01-Hayes,HAYES TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,Storm Lake 01-Hayes,HAYES TOWNSHIP TRUSTEE,,,Under Votes,11.0,16.0,27.0
Buena Vista,Storm Lake 01-Hayes,HAYES TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,HAYES TOWNSHIP TRUSTEE,,,Donald Jackson Nonpartisan,4.0,2.0,6.0
Buena Vista,Storm Lake 03,HAYES TOWNSHIP TRUSTEE,,,James Foell Nonpartisan,7.0,0.0,7.0
Buena Vista,Storm Lake 03,HAYES TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,Storm Lake 03,HAYES TOWNSHIP TRUSTEE,,,Under Votes,3.0,2.0,5.0
Buena Vista,Storm Lake 03,HAYES TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,HAYES TOWNSHIP TRUSTEE,,,Donald Jackson Nonpartisan,1.0,0.0,1.0
Buena Vista,Truesdale-Washington-Gran,HAYES TOWNSHIP TRUSTEE,,,James Foell Nonpartisan,1.0,2.0,3.0
Buena Vista,Truesdale-Washington-Gran,HAYES TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,HAYES TOWNSHIP TRUSTEE,,,Under Votes,0.0,2.0,2.0
Buena Vista,Truesdale-Washington-Gran,HAYES TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,HAYES TOWNSHIP TRUSTEE,,,Donald Jackson Nonpartisan,70.0,113.0,183.0
Buena Vista,,HAYES TOWNSHIP TRUSTEE,,,James Foell Nonpartisan,84.0,132.0,216.0
Buena Vista,,HAYES TOWNSHIP TRUSTEE,,,Write-In,3.0,4.0,7.0
Buena Vista,,HAYES TOWNSHIP TRUSTEE,,,Under Votes,99.0,153.0,252.0
Buena Vista,,HAYES TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,LEE TOWNSHIP TRUSTEE,,,Write-In,4.0,20.0,24.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,LEE TOWNSHIP TRUSTEE,,,Under Votes,58.0,198.0,256.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,LEE TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,LEE TOWNSHIP TRUSTEE,,,Write-In,4.0,20.0,24.0
Buena Vista,,LEE TOWNSHIP TRUSTEE,,,Under Votes,58.0,198.0,256.0
Buena Vista,,LEE TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,LINCOLN TOWNSHIP TRUSTEE,,,Michael R. Rebhuhn Nonpartisan,30.0,48.0,78.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,LINCOLN TOWNSHIP TRUSTEE,,,Write-In,4.0,14.0,18.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,LINCOLN TOWNSHIP TRUSTEE,,,Under Votes,36.0,52.0,88.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,LINCOLN TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,LINCOLN TOWNSHIP TRUSTEE,,,Michael R. Rebhuhn Nonpartisan,30.0,48.0,78.0
Buena Vista,,LINCOLN TOWNSHIP TRUSTEE,,,Write-In,4.0,14.0,18.0
Buena Vista,,LINCOLN TOWNSHIP TRUSTEE,,,Under Votes,36.0,52.0,88.0
Buena Vista,,LINCOLN TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Carey Hinkeldey Nonpartisan,29.0,82.0,111.0
Buena Vista,Lakeside-Hayes-Maple Vall,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Write-In,3.0,5.0,8.0
Buena Vista,Lakeside-Hayes-Maple Vall,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Under Votes,64.0,99.0,163.0
Buena Vista,Lakeside-Hayes-Maple Vall,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Carey Hinkeldey Nonpartisan,29.0,82.0,111.0
Buena Vista,,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Write-In,3.0,5.0,8.0
Buena Vista,,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Under Votes,64.0,99.0,163.0
Buena Vista,,MAPLE VALLEY TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,NEWELL TOWNSHIP TRUSTEE,,,James Tuttle Nonpartisan,17.0,70.0,87.0
Buena Vista,Newell-Newell-Providence,NEWELL TOWNSHIP TRUSTEE,,,Tom Olsen Nonpartisan,20.0,69.0,89.0
Buena Vista,Newell-Newell-Providence,NEWELL TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,NEWELL TOWNSHIP TRUSTEE,,,Under Votes,23.0,53.0,76.0
Buena Vista,Newell-Newell-Providence,NEWELL TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,NEWELL TOWNSHIP TRUSTEE,,,James Tuttle Nonpartisan,17.0,70.0,87.0
Buena Vista,,NEWELL TOWNSHIP TRUSTEE,,,Tom Olsen Nonpartisan,20.0,69.0,89.0
Buena Vista,,NEWELL TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,,NEWELL TOWNSHIP TRUSTEE,,,Under Votes,23.0,53.0,76.0
Buena Vista,,NEWELL TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,NOKOMIS TOWNSHIP TRUSTEE,,,Write-In,0.0,18.0,18.0
Buena Vista,Alta-Nokomis-Elk,NOKOMIS TOWNSHIP TRUSTEE,,,Under Votes,70.0,262.0,332.0
Buena Vista,Alta-Nokomis-Elk,NOKOMIS TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,NOKOMIS TOWNSHIP TRUSTEE,,,Write-In,0.0,18.0,18.0
Buena Vista,,NOKOMIS TOWNSHIP TRUSTEE,,,Under Votes,70.0,262.0,332.0
Buena Vista,,NOKOMIS TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,POLAND TOWNSHIP TRUSTEE,,,Larry Erickson Nonpartisan,24.0,46.0,70.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,POLAND TOWNSHIP TRUSTEE,,,Merlyn J. Anderson Nonpartisan,18.0,40.0,58.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,POLAND TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,POLAND TOWNSHIP TRUSTEE,,,Under Votes,16.0,52.0,68.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,POLAND TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,POLAND TOWNSHIP TRUSTEE,,,Larry Erickson Nonpartisan,24.0,46.0,70.0
Buena Vista,,POLAND TOWNSHIP TRUSTEE,,,Merlyn J. Anderson Nonpartisan,18.0,40.0,58.0
Buena Vista,,POLAND TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,,POLAND TOWNSHIP TRUSTEE,,,Under Votes,16.0,52.0,68.0
Buena Vista,,POLAND TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,PROVIDENCE TOWNSHIP TRUSTEE,,,Paul Smith Nonpartisan,46.0,59.0,105.0
Buena Vista,Newell-Newell-Providence,PROVIDENCE TOWNSHIP TRUSTEE,,,Quentin Bodholdt Nonpartisan,36.0,60.0,96.0
Buena Vista,Newell-Newell-Providence,PROVIDENCE TOWNSHIP TRUSTEE,,,Write-In,0.0,1.0,1.0
Buena Vista,Newell-Newell-Providence,PROVIDENCE TOWNSHIP TRUSTEE,,,Under Votes,36.0,70.0,106.0
Buena Vista,Newell-Newell-Providence,PROVIDENCE TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,PROVIDENCE TOWNSHIP TRUSTEE,,,Paul Smith Nonpartisan,46.0,59.0,105.0
Buena Vista,,PROVIDENCE TOWNSHIP TRUSTEE,,,Quentin Bodholdt Nonpartisan,36.0,60.0,96.0
Buena Vista,,PROVIDENCE TOWNSHIP TRUSTEE,,,Write-In,0.0,1.0,1.0
Buena Vista,,PROVIDENCE TOWNSHIP TRUSTEE,,,Under Votes,36.0,70.0,106.0
Buena Vista,,PROVIDENCE TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SCOTT TOWNSHIP TRUSTEE,,,Write-In,17.0,14.0,31.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SCOTT TOWNSHIP TRUSTEE,,,Under Votes,65.0,148.0,213.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SCOTT TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,SCOTT TOWNSHIP TRUSTEE,,,Write-In,17.0,14.0,31.0
Buena Vista,,SCOTT TOWNSHIP TRUSTEE,,,Under Votes,65.0,148.0,213.0
Buena Vista,,SCOTT TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,WASHINGTON TOWNSHIP TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,Storm Lake 02,WASHINGTON TOWNSHIP TRUSTEE,,,Under Votes,10.0,0.0,10.0
Buena Vista,Storm Lake 02,WASHINGTON TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,WASHINGTON TOWNSHIP TRUSTEE,,,Write-In,3.0,9.0,12.0
Buena Vista,Truesdale-Washington-Gran,WASHINGTON TOWNSHIP TRUSTEE,,,Under Votes,235.0,305.0,540.0
Buena Vista,Truesdale-Washington-Gran,WASHINGTON TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,WASHINGTON TOWNSHIP TRUSTEE,,,Write-In,3.0,9.0,12.0
Buena Vista,,WASHINGTON TOWNSHIP TRUSTEE,,,Under Votes,245.0,305.0,550.0
Buena Vista,,WASHINGTON TOWNSHIP TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,88.0,214.0,302.0
Buena Vista,Albert City-Fairfield-Coo,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,97.0,258.0,355.0
Buena Vista,Albert City-Fairfield-Coo,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,120.0,329.0,449.0
Buena Vista,Albert City-Fairfield-Coo,HOSPITAL TRUSTEE,,,Write-In,1.0,0.0,1.0
Buena Vista,Albert City-Fairfield-Coo,HOSPITAL TRUSTEE,,,Under Votes,171.0,483.0,654.0
Buena Vista,Albert City-Fairfield-Coo,HOSPITAL TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,148.0,521.0,669.0
Buena Vista,Alta-Nokomis-Elk,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,181.0,631.0,812.0
Buena Vista,Alta-Nokomis-Elk,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,122.0,428.0,550.0
Buena Vista,Alta-Nokomis-Elk,HOSPITAL TRUSTEE,,,Write-In,3.0,13.0,16.0
Buena Vista,Alta-Nokomis-Elk,HOSPITAL TRUSTEE,,,Under Votes,425.0,1107.0,1532.0
Buena Vista,Alta-Nokomis-Elk,HOSPITAL TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,155.0,307.0,462.0
Buena Vista,Lakeside-Hayes-Maple Vall,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,146.0,303.0,449.0
Buena Vista,Lakeside-Hayes-Maple Vall,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,121.0,248.0,369.0
Buena Vista,Lakeside-Hayes-Maple Vall,HOSPITAL TRUSTEE,,,Write-In,0.0,3.0,3.0
Buena Vista,Lakeside-Hayes-Maple Vall,HOSPITAL TRUSTEE,,,Under Votes,397.0,579.0,976.0
Buena Vista,Lakeside-Hayes-Maple Vall,HOSPITAL TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,102.0,263.0,365.0
Buena Vista,Newell-Newell-Providence,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,116.0,284.0,400.0
Buena Vista,Newell-Newell-Providence,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,92.0,242.0,334.0
Buena Vista,Newell-Newell-Providence,HOSPITAL TRUSTEE,,,Write-In,0.0,2.0,2.0
Buena Vista,Newell-Newell-Providence,HOSPITAL TRUSTEE,,,Under Votes,332.0,595.0,927.0
Buena Vista,Newell-Newell-Providence,HOSPITAL TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,172.0,392.0,564.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,233.0,567.0,800.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,174.0,406.0,580.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,HOSPITAL TRUSTEE,,,Write-In,11.0,1.0,12.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,HOSPITAL TRUSTEE,,,Under Votes,484.0,1166.0,1650.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,HOSPITAL TRUSTEE,,,Over Votes,0.0,3.0,3.0
Buena Vista,Storm Lake 01-Hayes,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,125.0,218.0,343.0
Buena Vista,Storm Lake 01-Hayes,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,127.0,261.0,388.0
Buena Vista,Storm Lake 01-Hayes,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,107.0,194.0,301.0
Buena Vista,Storm Lake 01-Hayes,HOSPITAL TRUSTEE,,,Write-In,0.0,4.0,4.0
Buena Vista,Storm Lake 01-Hayes,HOSPITAL TRUSTEE,,,Under Votes,580.0,976.0,1556.0
Buena Vista,Storm Lake 01-Hayes,HOSPITAL TRUSTEE,,,Over Votes,3.0,0.0,3.0
Buena Vista,Storm Lake 02,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,75.0,126.0,201.0
Buena Vista,Storm Lake 02,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,95.0,151.0,246.0
Buena Vista,Storm Lake 02,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,59.0,103.0,162.0
Buena Vista,Storm Lake 02,HOSPITAL TRUSTEE,,,Write-In,2.0,1.0,3.0
Buena Vista,Storm Lake 02,HOSPITAL TRUSTEE,,,Under Votes,432.0,474.0,906.0
Buena Vista,Storm Lake 02,HOSPITAL TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,269.0,361.0,630.0
Buena Vista,Storm Lake 03,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,264.0,329.0,593.0
Buena Vista,Storm Lake 03,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,215.0,285.0,500.0
Buena Vista,Storm Lake 03,HOSPITAL TRUSTEE,,,Write-In,1.0,6.0,7.0
Buena Vista,Storm Lake 03,HOSPITAL TRUSTEE,,,Under Votes,760.0,960.0,1720.0
Buena Vista,Storm Lake 03,HOSPITAL TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 04,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,210.0,260.0,470.0
Buena Vista,Storm Lake 04,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,222.0,285.0,507.0
Buena Vista,Storm Lake 04,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,168.0,211.0,379.0
Buena Vista,Storm Lake 04,HOSPITAL TRUSTEE,,,Write-In,0.0,6.0,6.0
Buena Vista,Storm Lake 04,HOSPITAL TRUSTEE,,,Under Votes,681.0,996.0,1677.0
Buena Vista,Storm Lake 04,HOSPITAL TRUSTEE,,,Over Votes,3.0,0.0,3.0
Buena Vista,Truesdale-Washington-Gran,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,128.0,171.0,299.0
Buena Vista,Truesdale-Washington-Gran,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,123.0,160.0,283.0
Buena Vista,Truesdale-Washington-Gran,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,113.0,137.0,250.0
Buena Vista,Truesdale-Washington-Gran,HOSPITAL TRUSTEE,,,Write-In,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,HOSPITAL TRUSTEE,,,Under Votes,254.0,366.0,620.0
Buena Vista,Truesdale-Washington-Gran,HOSPITAL TRUSTEE,,,Over Votes,0.0,0.0,0.0
Buena Vista,,HOSPITAL TRUSTEE,,,Glen Huntington Nonpartisan,1472.0,2833.0,4305.0
Buena Vista,,HOSPITAL TRUSTEE,,,Brenda Halverson Nonpartisan,1604.0,3229.0,4833.0
Buena Vista,,HOSPITAL TRUSTEE,,,Randall L. Bobolz Nonpartisan,1291.0,2583.0,3874.0
Buena Vista,,HOSPITAL TRUSTEE,,,Write-In,18.0,36.0,54.0
Buena Vista,,HOSPITAL TRUSTEE,,,Under Votes,4516.0,7702.0,12218.0
Buena Vista,,HOSPITAL TRUSTEE,,,Over Votes,6.0,3.0,9.0
Buena Vista,Albert City-Fairfield-Coo,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,93.0,228.0,321.0
Buena Vista,Albert City-Fairfield-Coo,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,90.0,250.0,340.0
Buena Vista,Albert City-Fairfield-Coo,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,89.0,228.0,317.0
Buena Vista,Albert City-Fairfield-Coo,SOIL AND WATER COMMISSIONER,,,Write-In,0.0,1.0,1.0
Buena Vista,Albert City-Fairfield-Coo,SOIL AND WATER COMMISSIONER,,,Under Votes,205.0,577.0,782.0
Buena Vista,Albert City-Fairfield-Coo,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,127.0,432.0,559.0
Buena Vista,Alta-Nokomis-Elk,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,137.0,452.0,589.0
Buena Vista,Alta-Nokomis-Elk,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,135.0,485.0,620.0
Buena Vista,Alta-Nokomis-Elk,SOIL AND WATER COMMISSIONER,,,Write-In,0.0,9.0,9.0
Buena Vista,Alta-Nokomis-Elk,SOIL AND WATER COMMISSIONER,,,Under Votes,480.0,1322.0,1802.0
Buena Vista,Alta-Nokomis-Elk,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,125.0,256.0,381.0
Buena Vista,Lakeside-Hayes-Maple Vall,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,117.0,262.0,379.0
Buena Vista,Lakeside-Hayes-Maple Vall,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,158.0,306.0,464.0
Buena Vista,Lakeside-Hayes-Maple Vall,SOIL AND WATER COMMISSIONER,,,Write-In,3.0,3.0,6.0
Buena Vista,Lakeside-Hayes-Maple Vall,SOIL AND WATER COMMISSIONER,,,Under Votes,416.0,613.0,1029.0
Buena Vista,Lakeside-Hayes-Maple Vall,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,134.0,336.0,470.0
Buena Vista,Newell-Newell-Providence,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,98.0,235.0,333.0
Buena Vista,Newell-Newell-Providence,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,105.0,253.0,358.0
Buena Vista,Newell-Newell-Providence,SOIL AND WATER COMMISSIONER,,,Write-In,0.0,1.0,1.0
Buena Vista,Newell-Newell-Providence,SOIL AND WATER COMMISSIONER,,,Under Votes,305.0,561.0,866.0
Buena Vista,Newell-Newell-Providence,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,183.0,400.0,583.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,230.0,539.0,769.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,184.0,397.0,581.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SOIL AND WATER COMMISSIONER,,,Write-In,4.0,4.0,8.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SOIL AND WATER COMMISSIONER,,,Under Votes,473.0,1195.0,1668.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 01-Hayes,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,127.0,196.0,323.0
Buena Vista,Storm Lake 01-Hayes,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,122.0,207.0,329.0
Buena Vista,Storm Lake 01-Hayes,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,123.0,234.0,357.0
Buena Vista,Storm Lake 01-Hayes,SOIL AND WATER COMMISSIONER,,,Write-In,1.0,1.0,2.0
Buena Vista,Storm Lake 01-Hayes,SOIL AND WATER COMMISSIONER,,,Under Votes,566.0,1015.0,1581.0
Buena Vista,Storm Lake 01-Hayes,SOIL AND WATER COMMISSIONER,,,Over Votes,3.0,0.0,3.0
Buena Vista,Storm Lake 02,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,63.0,106.0,169.0
Buena Vista,Storm Lake 02,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,77.0,115.0,192.0
Buena Vista,Storm Lake 02,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,77.0,116.0,193.0
Buena Vista,Storm Lake 02,SOIL AND WATER COMMISSIONER,,,Write-In,3.0,4.0,7.0
Buena Vista,Storm Lake 02,SOIL AND WATER COMMISSIONER,,,Under Votes,440.0,514.0,954.0
Buena Vista,Storm Lake 02,SOIL AND WATER COMMISSIONER,,,Over Votes,3.0,0.0,3.0
Buena Vista,Storm Lake 03,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,222.0,314.0,536.0
Buena Vista,Storm Lake 03,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,255.0,319.0,574.0
Buena Vista,Storm Lake 03,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,266.0,359.0,625.0
Buena Vista,Storm Lake 03,SOIL AND WATER COMMISSIONER,,,Write-In,2.0,2.0,4.0
Buena Vista,Storm Lake 03,SOIL AND WATER COMMISSIONER,,,Under Votes,764.0,947.0,1711.0
