county,precinct,office,district,party,candidate,absentee,election_date,votes
Jones,ROHA-ROME/HALE,U.S. House of Representatives,,,Write-In,1.0,2.0,3.0
Jones,ROHA-ROME/HALE,U.S. House of Representatives,,,Under Votes,5.0,14.0,19.0
Jones,ROHA-ROME/HALE,U.S. House of Representatives,,,Over Votes,1.0,1.0,2.0
Jones,SGMC-SC GRV/MADISON/CLAY,U.S. House of Representatives,,Republican,Ben Lange,111.0,222.0,333.0
Jones,SGMC-SC GRV/MADISON/CLAY,U.S. House of Representatives,,Democratic,Bruce Braley,117.0,201.0,318.0
Jones,SGMC-SC GRV/MADISON/CLAY,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,7.0,5.0,12.0
Jones,SGMC-SC GRV/MADISON/CLAY,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,1.0,3.0
Jones,SGMC-SC GRV/MADISON/CLAY,U.S. House of Representatives,,,Write-In,1.0,1.0,2.0
Jones,SGMC-SC GRV/MADISON/CLAY,U.S. House of Representatives,,,Under Votes,7.0,11.0,18.0
Jones,SGMC-SC GRV/MADISON/CLAY,U.S. House of Representatives,,,Over Votes,0.0,1.0,1.0
Jones,WY-WYOMING,U.S. House of Representatives,,Republican,Ben Lange,54.0,133.0,187.0
Jones,WY-WYOMING,U.S. House of Representatives,,Democratic,Bruce Braley,67.0,162.0,229.0
Jones,WY-WYOMING,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,0.0,6.0,6.0
Jones,WY-WYOMING,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,3.0,3.0
Jones,WY-WYOMING,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Jones,WY-WYOMING,U.S. House of Representatives,,,Under Votes,3.0,13.0,16.0
Jones,WY-WYOMING,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Jones,,U.S. House of Representatives,,Republican,Ben Lange,1588.0,2951.0,4539.0
Jones,,U.S. House of Representatives,,Democratic,Bruce Braley,2315.0,3128.0,5443.0
Jones,,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,64.0,127.0,191.0
Jones,,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,7.0,23.0,30.0
Jones,,U.S. House of Representatives,,,Write-In,2.0,8.0,10.0
Jones,,U.S. House of Representatives,,,Under Votes,108.0,165.0,273.0
Jones,,U.S. House of Representatives,,,Over Votes,2.0,4.0,6.0
Jones,ANN-ANAMOSA NORTH/CASS,State Senator,48,Republican,Dan Zumbach,149.0,339.0,488.0
Jones,ANN-ANAMOSA NORTH/CASS,State Senator,48,Democratic,Nate Willems,287.0,370.0,657.0
Jones,ANN-ANAMOSA NORTH/CASS,State Senator,48,,Write-In,0.0,0.0,0.0
Jones,ANN-ANAMOSA NORTH/CASS,State Senator,48,,Under Votes,16.0,23.0,39.0
Jones,ANN-ANAMOSA NORTH/CASS,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Senator,48,Republican,Dan Zumbach,278.0,380.0,658.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Senator,48,Democratic,Nate Willems,544.0,466.0,1010.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Senator,48,,Write-In,0.0,2.0,2.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Senator,48,,Under Votes,15.0,21.0,36.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Senator,48,Republican,Dan Zumbach,219.0,441.0,660.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Senator,48,Democratic,Nate Willems,254.0,292.0,546.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Senator,48,,Write-In,1.0,0.0,1.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Senator,48,,Under Votes,9.0,9.0,18.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,MN1-MONTICELLO 1,State Senator,48,Republican,Dan Zumbach,57.0,163.0,220.0
Jones,MN1-MONTICELLO 1,State Senator,48,Democratic,Nate Willems,102.0,153.0,255.0
Jones,MN1-MONTICELLO 1,State Senator,48,,Write-In,0.0,0.0,0.0
Jones,MN1-MONTICELLO 1,State Senator,48,,Under Votes,1.0,8.0,9.0
Jones,MN1-MONTICELLO 1,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,MN2-MONTICELLO 2,State Senator,48,Republican,Dan Zumbach,66.0,181.0,247.0
Jones,MN2-MONTICELLO 2,State Senator,48,Democratic,Nate Willems,133.0,145.0,278.0
Jones,MN2-MONTICELLO 2,State Senator,48,,Write-In,0.0,0.0,0.0
Jones,MN2-MONTICELLO 2,State Senator,48,,Under Votes,5.0,4.0,9.0
Jones,MN2-MONTICELLO 2,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,MN3-MONTICELLO 3,State Senator,48,Republican,Dan Zumbach,44.0,131.0,175.0
Jones,MN3-MONTICELLO 3,State Senator,48,Democratic,Nate Willems,100.0,170.0,270.0
Jones,MN3-MONTICELLO 3,State Senator,48,,Write-In,0.0,1.0,1.0
Jones,MN3-MONTICELLO 3,State Senator,48,,Under Votes,5.0,6.0,11.0
Jones,MN3-MONTICELLO 3,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,MN4-MONTICELLO 4,State Senator,48,Republican,Dan Zumbach,103.0,135.0,238.0
Jones,MN4-MONTICELLO 4,State Senator,48,Democratic,Nate Willems,138.0,105.0,243.0
Jones,MN4-MONTICELLO 4,State Senator,48,,Write-In,0.0,0.0,0.0
Jones,MN4-MONTICELLO 4,State Senator,48,,Under Votes,10.0,6.0,16.0
Jones,MN4-MONTICELLO 4,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,,State Senator,48,Republican,Dan Zumbach,916.0,1770.0,2686.0
Jones,,State Senator,48,Democratic,Nate Willems,1558.0,1701.0,3259.0
Jones,,State Senator,48,,Write-In,1.0,3.0,4.0
Jones,,State Senator,48,,Under Votes,61.0,77.0,138.0
Jones,,State Senator,48,,Over Votes,0.0,0.0,0.0
Jones,FV-FAIRVIEW,State Representative,58,Republican,Brian Moore,253.0,334.0,587.0
Jones,FV-FAIRVIEW,State Representative,58,Democratic,Tom Schueller,220.0,239.0,459.0
Jones,FV-FAIRVIEW,State Representative,58,,Write-In,1.0,0.0,1.0
Jones,FV-FAIRVIEW,State Representative,58,,Under Votes,37.0,41.0,78.0
Jones,FV-FAIRVIEW,State Representative,58,,Over Votes,0.0,0.0,0.0
Jones,GF-GREENFIELD,State Representative,58,Republican,Brian Moore,61.0,151.0,212.0
Jones,GF-GREENFIELD,State Representative,58,Democratic,Tom Schueller,58.0,121.0,179.0
Jones,GF-GREENFIELD,State Representative,58,,Write-In,0.0,0.0,0.0
Jones,GF-GREENFIELD,State Representative,58,,Under Votes,2.0,18.0,20.0
Jones,GF-GREENFIELD,State Representative,58,,Over Votes,0.0,1.0,1.0
Jones,OX-OXFORD,State Representative,58,Republican,Brian Moore,36.0,125.0,161.0
Jones,OX-OXFORD,State Representative,58,Democratic,Tom Schueller,34.0,123.0,157.0
Jones,OX-OXFORD,State Representative,58,,Write-In,0.0,0.0,0.0
Jones,OX-OXFORD,State Representative,58,,Under Votes,3.0,10.0,13.0
Jones,OX-OXFORD,State Representative,58,,Over Votes,0.0,0.0,0.0
Jones,RLWS-RICHLAND/WASHINGTON,State Representative,58,Republican,Brian Moore,121.0,246.0,367.0
Jones,RLWS-RICHLAND/WASHINGTON,State Representative,58,Democratic,Tom Schueller,108.0,146.0,254.0
Jones,RLWS-RICHLAND/WASHINGTON,State Representative,58,,Write-In,0.0,0.0,0.0
Jones,RLWS-RICHLAND/WASHINGTON,State Representative,58,,Under Votes,16.0,19.0,35.0
Jones,RLWS-RICHLAND/WASHINGTON,State Representative,58,,Over Votes,0.0,0.0,0.0
Jones,ROHA-ROME/HALE,State Representative,58,Republican,Brian Moore,109.0,287.0,396.0
Jones,ROHA-ROME/HALE,State Representative,58,Democratic,Tom Schueller,118.0,212.0,330.0
Jones,ROHA-ROME/HALE,State Representative,58,,Write-In,0.0,2.0,2.0
Jones,ROHA-ROME/HALE,State Representative,58,,Under Votes,4.0,21.0,25.0
Jones,ROHA-ROME/HALE,State Representative,58,,Over Votes,0.0,0.0,0.0
Jones,SGMC-SC GRV/MADISON/CLAY,State Representative,58,Republican,Brian Moore,124.0,269.0,393.0
Jones,SGMC-SC GRV/MADISON/CLAY,State Representative,58,Democratic,Tom Schueller,106.0,160.0,266.0
Jones,SGMC-SC GRV/MADISON/CLAY,State Representative,58,,Write-In,0.0,1.0,1.0
Jones,SGMC-SC GRV/MADISON/CLAY,State Representative,58,,Under Votes,15.0,12.0,27.0
Jones,SGMC-SC GRV/MADISON/CLAY,State Representative,58,,Over Votes,0.0,0.0,0.0
Jones,WY-WYOMING,State Representative,58,Republican,Brian Moore,63.0,167.0,230.0
Jones,WY-WYOMING,State Representative,58,Democratic,Tom Schueller,57.0,141.0,198.0
Jones,WY-WYOMING,State Representative,58,,Write-In,0.0,0.0,0.0
Jones,WY-WYOMING,State Representative,58,,Under Votes,4.0,9.0,13.0
Jones,WY-WYOMING,State Representative,58,,Over Votes,0.0,0.0,0.0
Jones,,State Representative,58,Republican,Brian Moore,767.0,1579.0,2346.0
Jones,,State Representative,58,Democratic,Tom Schueller,701.0,1142.0,1843.0
Jones,,State Representative,58,,Write-In,1.0,3.0,4.0
Jones,,State Representative,58,,Under Votes,81.0,130.0,211.0
Jones,,State Representative,58,,Over Votes,0.0,1.0,1.0
Jones,ANN-ANAMOSA NORTH/CASS,State Representative,96,Republican,Lee Hein,240.0,507.0,747.0
Jones,ANN-ANAMOSA NORTH/CASS,State Representative,96,,Write-In,8.0,6.0,14.0
Jones,ANN-ANAMOSA NORTH/CASS,State Representative,96,,Under Votes,204.0,219.0,423.0
Jones,ANN-ANAMOSA NORTH/CASS,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Representative,96,Republican,Lee Hein,462.0,593.0,1055.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Representative,96,,Write-In,11.0,10.0,21.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Representative,96,,Under Votes,364.0,266.0,630.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Representative,96,Republican,Lee Hein,314.0,571.0,885.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Representative,96,,Write-In,16.0,12.0,28.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Representative,96,,Under Votes,153.0,159.0,312.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,MN1-MONTICELLO 1,State Representative,96,Republican,Lee Hein,102.0,240.0,342.0
Jones,MN1-MONTICELLO 1,State Representative,96,,Write-In,9.0,3.0,12.0
Jones,MN1-MONTICELLO 1,State Representative,96,,Under Votes,49.0,81.0,130.0
Jones,MN1-MONTICELLO 1,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,MN2-MONTICELLO 2,State Representative,96,Republican,Lee Hein,115.0,260.0,375.0
Jones,MN2-MONTICELLO 2,State Representative,96,,Write-In,3.0,7.0,10.0
Jones,MN2-MONTICELLO 2,State Representative,96,,Under Votes,86.0,63.0,149.0
Jones,MN2-MONTICELLO 2,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,MN3-MONTICELLO 3,State Representative,96,Republican,Lee Hein,82.0,212.0,294.0
Jones,MN3-MONTICELLO 3,State Representative,96,,Write-In,8.0,7.0,15.0
Jones,MN3-MONTICELLO 3,State Representative,96,,Under Votes,59.0,89.0,148.0
Jones,MN3-MONTICELLO 3,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,MN4-MONTICELLO 4,State Representative,96,Republican,Lee Hein,147.0,179.0,326.0
Jones,MN4-MONTICELLO 4,State Representative,96,,Write-In,9.0,6.0,15.0
Jones,MN4-MONTICELLO 4,State Representative,96,,Under Votes,95.0,61.0,156.0
Jones,MN4-MONTICELLO 4,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,,State Representative,96,Republican,Lee Hein,1462.0,2562.0,4024.0
Jones,,State Representative,96,,Write-In,64.0,51.0,115.0
Jones,,State Representative,96,,Under Votes,1010.0,938.0,1948.0
Jones,,State Representative,96,,Over Votes,0.0,0.0,0.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 1,,Republican,Wayne R. Manternach,256.0,527.0,783.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 1,,,Write-In,6.0,6.0,12.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 1,,,Under Votes,190.0,199.0,389.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 1,,Republican,Wayne R. Manternach,469.0,617.0,1086.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 1,,,Write-In,8.0,6.0,14.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 1,,,Under Votes,360.0,246.0,606.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 1,,Republican,Wayne R. Manternach,355.0,578.0,933.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 1,,,Write-In,4.0,11.0,15.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 1,,,Under Votes,124.0,153.0,277.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,FV-FAIRVIEW,SUPV DIST 1,,Republican,Wayne R. Manternach,359.0,464.0,823.0
Jones,FV-FAIRVIEW,SUPV DIST 1,,,Write-In,3.0,2.0,5.0
Jones,FV-FAIRVIEW,SUPV DIST 1,,,Under Votes,149.0,148.0,297.0
Jones,FV-FAIRVIEW,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,GF-GREENFIELD,SUPV DIST 1,,Republican,Wayne R. Manternach,81.0,233.0,314.0
Jones,GF-GREENFIELD,SUPV DIST 1,,,Write-In,1.0,2.0,3.0
Jones,GF-GREENFIELD,SUPV DIST 1,,,Under Votes,39.0,56.0,95.0
Jones,GF-GREENFIELD,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,MN1-MONTICELLO 1,SUPV DIST 1,,Republican,Wayne R. Manternach,113.0,258.0,371.0
Jones,MN1-MONTICELLO 1,SUPV DIST 1,,,Write-In,2.0,1.0,3.0
Jones,MN1-MONTICELLO 1,SUPV DIST 1,,,Under Votes,45.0,65.0,110.0
Jones,MN1-MONTICELLO 1,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,MN2-MONTICELLO 2,SUPV DIST 1,,Republican,Wayne R. Manternach,132.0,267.0,399.0
Jones,MN2-MONTICELLO 2,SUPV DIST 1,,,Write-In,1.0,6.0,7.0
Jones,MN2-MONTICELLO 2,SUPV DIST 1,,,Under Votes,71.0,57.0,128.0
Jones,MN2-MONTICELLO 2,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,MN3-MONTICELLO 3,SUPV DIST 1,,Republican,Wayne R. Manternach,89.0,225.0,314.0
Jones,MN3-MONTICELLO 3,SUPV DIST 1,,,Write-In,4.0,3.0,7.0
Jones,MN3-MONTICELLO 3,SUPV DIST 1,,,Under Votes,56.0,80.0,136.0
Jones,MN3-MONTICELLO 3,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,MN4-MONTICELLO 4,SUPV DIST 1,,Republican,Wayne R. Manternach,158.0,189.0,347.0
Jones,MN4-MONTICELLO 4,SUPV DIST 1,,,Write-In,1.0,2.0,3.0
Jones,MN4-MONTICELLO 4,SUPV DIST 1,,,Under Votes,92.0,55.0,147.0
Jones,MN4-MONTICELLO 4,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,OX-OXFORD,SUPV DIST 1,,Republican,Wayne R. Manternach,57.0,180.0,237.0
Jones,OX-OXFORD,SUPV DIST 1,,,Write-In,0.0,1.0,1.0
Jones,OX-OXFORD,SUPV DIST 1,,,Under Votes,16.0,77.0,93.0
Jones,OX-OXFORD,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 1,,Republican,Wayne R. Manternach,189.0,309.0,498.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 1,,,Write-In,2.0,4.0,6.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 1,,,Under Votes,54.0,98.0,152.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,ROHA-ROME/HALE,SUPV DIST 1,,Republican,Wayne R. Manternach,149.0,391.0,540.0
Jones,ROHA-ROME/HALE,SUPV DIST 1,,,Write-In,4.0,8.0,12.0
Jones,ROHA-ROME/HALE,SUPV DIST 1,,,Under Votes,78.0,122.0,200.0
Jones,ROHA-ROME/HALE,SUPV DIST 1,,,Over Votes,0.0,1.0,1.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 1,,Republican,Wayne R. Manternach,173.0,361.0,534.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 1,,,Write-In,1.0,3.0,4.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 1,,,Under Votes,71.0,78.0,149.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,WY-WYOMING,SUPV DIST 1,,Republican,Wayne R. Manternach,95.0,251.0,346.0
Jones,WY-WYOMING,SUPV DIST 1,,,Write-In,0.0,2.0,2.0
Jones,WY-WYOMING,SUPV DIST 1,,,Under Votes,29.0,64.0,93.0
Jones,WY-WYOMING,SUPV DIST 1,,,Over Votes,0.0,0.0,0.0
Jones,,SUPV DIST 1,,Republican,Wayne R. Manternach,2675.0,4850.0,7525.0
Jones,,SUPV DIST 1,,,Write-In,37.0,57.0,94.0
Jones,,SUPV DIST 1,,,Under Votes,1374.0,1498.0,2872.0
Jones,,SUPV DIST 1,,,Over Votes,0.0,1.0,1.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 2,,Democratic,Joe Oswald,308.0,500.0,808.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 2,,,Write-In,4.0,13.0,17.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 2,,,Under Votes,140.0,219.0,359.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 2,,Democratic,Joe Oswald,568.0,595.0,1163.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 2,,,Write-In,4.0,3.0,7.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 2,,,Under Votes,265.0,271.0,536.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 2,,Democratic,Joe Oswald,356.0,543.0,899.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 2,,,Write-In,5.0,12.0,17.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 2,,,Under Votes,122.0,187.0,309.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,FV-FAIRVIEW,SUPV DIST 2,,Democratic,Joe Oswald,339.0,379.0,718.0
Jones,FV-FAIRVIEW,SUPV DIST 2,,,Write-In,4.0,12.0,16.0
Jones,FV-FAIRVIEW,SUPV DIST 2,,,Under Votes,168.0,223.0,391.0
Jones,FV-FAIRVIEW,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,GF-GREENFIELD,SUPV DIST 2,,Democratic,Joe Oswald,80.0,188.0,268.0
Jones,GF-GREENFIELD,SUPV DIST 2,,,Write-In,1.0,4.0,5.0
Jones,GF-GREENFIELD,SUPV DIST 2,,,Under Votes,40.0,99.0,139.0
Jones,GF-GREENFIELD,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,MN1-MONTICELLO 1,SUPV DIST 2,,Democratic,Joe Oswald,127.0,250.0,377.0
Jones,MN1-MONTICELLO 1,SUPV DIST 2,,,Write-In,2.0,6.0,8.0
Jones,MN1-MONTICELLO 1,SUPV DIST 2,,,Under Votes,31.0,68.0,99.0
Jones,MN1-MONTICELLO 1,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,MN2-MONTICELLO 2,SUPV DIST 2,,Democratic,Joe Oswald,167.0,256.0,423.0
Jones,MN2-MONTICELLO 2,SUPV DIST 2,,,Write-In,1.0,4.0,5.0
Jones,MN2-MONTICELLO 2,SUPV DIST 2,,,Under Votes,36.0,70.0,106.0
Jones,MN2-MONTICELLO 2,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,MN3-MONTICELLO 3,SUPV DIST 2,,Democratic,Joe Oswald,117.0,248.0,365.0
Jones,MN3-MONTICELLO 3,SUPV DIST 2,,,Write-In,1.0,5.0,6.0
Jones,MN3-MONTICELLO 3,SUPV DIST 2,,,Under Votes,31.0,55.0,86.0
Jones,MN3-MONTICELLO 3,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,MN4-MONTICELLO 4,SUPV DIST 2,,Democratic,Joe Oswald,191.0,194.0,385.0
Jones,MN4-MONTICELLO 4,SUPV DIST 2,,,Write-In,1.0,0.0,1.0
Jones,MN4-MONTICELLO 4,SUPV DIST 2,,,Under Votes,58.0,52.0,110.0
Jones,MN4-MONTICELLO 4,SUPV DIST 2,,,Over Votes,1.0,0.0,1.0
Jones,OX-OXFORD,SUPV DIST 2,,Democratic,Joe Oswald,46.0,180.0,226.0
Jones,OX-OXFORD,SUPV DIST 2,,,Write-In,1.0,0.0,1.0
Jones,OX-OXFORD,SUPV DIST 2,,,Under Votes,26.0,78.0,104.0
Jones,OX-OXFORD,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 2,,Democratic,Joe Oswald,150.0,255.0,405.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 2,,,Write-In,2.0,5.0,7.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 2,,,Under Votes,93.0,151.0,244.0
Jones,RLWS-RICHLAND/WASHINGTON,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,ROHA-ROME/HALE,SUPV DIST 2,,Democratic,Joe Oswald,168.0,372.0,540.0
Jones,ROHA-ROME/HALE,SUPV DIST 2,,,Write-In,4.0,4.0,8.0
Jones,ROHA-ROME/HALE,SUPV DIST 2,,,Under Votes,59.0,146.0,205.0
Jones,ROHA-ROME/HALE,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 2,,Democratic,Joe Oswald,166.0,326.0,492.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 2,,,Write-In,2.0,3.0,5.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 2,,,Under Votes,77.0,113.0,190.0
Jones,SGMC-SC GRV/MADISON/CLAY,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,WY-WYOMING,SUPV DIST 2,,Democratic,Joe Oswald,82.0,246.0,328.0
Jones,WY-WYOMING,SUPV DIST 2,,,Write-In,1.0,5.0,6.0
Jones,WY-WYOMING,SUPV DIST 2,,,Under Votes,41.0,66.0,107.0
Jones,WY-WYOMING,SUPV DIST 2,,,Over Votes,0.0,0.0,0.0
Jones,,SUPV DIST 2,,Democratic,Joe Oswald,2865.0,4532.0,7397.0
Jones,,SUPV DIST 2,,,Write-In,33.0,76.0,109.0
Jones,,SUPV DIST 2,,,Under Votes,1187.0,1798.0,2985.0
Jones,,SUPV DIST 2,,,Over Votes,1.0,0.0,1.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 5,,Republican,Jeff Minger,166.0,347.0,513.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 5,,Democratic,Keith C. Dirks,261.0,346.0,607.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 5,,,Write-In,2.0,3.0,5.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 5,,,Under Votes,23.0,36.0,59.0
Jones,ANN-ANAMOSA NORTH/CASS,SUPV DIST 5,,,Over Votes,0.0,0.0,0.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 5,,Republican,Jeff Minger,306.0,398.0,704.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 5,,Democratic,Keith C. Dirks,503.0,433.0,936.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 5,,,Write-In,1.0,2.0,3.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 5,,,Under Votes,26.0,35.0,61.0
Jones,ANS-ANAMOSA SOUTH/JACKSON,SUPV DIST 5,,,Over Votes,1.0,1.0,2.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 5,,Republican,Jeff Minger,184.0,323.0,507.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 5,,Democratic,Keith C. Dirks,276.0,383.0,659.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 5,,,Write-In,3.0,1.0,4.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 5,,,Under Votes,20.0,35.0,55.0
Jones,CGLW-CASTLE GRV/LOV/WAYN,SUPV DIST 5,,,Over Votes,0.0,0.0,0.0
Jones,FV-FAIRVIEW,SUPV DIST 5,,Republican,Jeff Minger,247.0,317.0,564.0
Jones,FV-FAIRVIEW,SUPV DIST 5,,Democratic,Keith C. Dirks,236.0,264.0,500.0
Jones,FV-FAIRVIEW,SUPV DIST 5,,,Write-In,4.0,2.0,6.0
Jones,FV-FAIRVIEW,SUPV DIST 5,,,Under Votes,24.0,31.0,55.0
Jones,FV-FAIRVIEW,SUPV DIST 5,,,Over Votes,0.0,0.0,0.0
Jones,GF-GREENFIELD,SUPV DIST 5,,Republican,Jeff Minger,56.0,142.0,198.0
Jones,GF-GREENFIELD,SUPV DIST 5,,Democratic,Keith C. Dirks,61.0,132.0,193.0
Jones,GF-GREENFIELD,SUPV DIST 5,,,Write-In,0.0,0.0,0.0
Jones,GF-GREENFIELD,SUPV DIST 5,,,Under Votes,4.0,17.0,21.0
Jones,GF-GREENFIELD,SUPV DIST 5,,,Over Votes,0.0,0.0,0.0
Jones,MN1-MONTICELLO 1,SUPV DIST 5,,Republican,Jeff Minger,48.0,116.0,164.0
Jones,MN1-MONTICELLO 1,SUPV DIST 5,,Democratic,Keith C. Dirks,107.0,186.0,293.0
Jones,MN1-MONTICELLO 1,SUPV DIST 5,,,Write-In,0.0,0.0,0.0
Jones,MN1-MONTICELLO 1,SUPV DIST 5,,,Under Votes,5.0,22.0,27.0
Jones,MN1-MONTICELLO 1,SUPV DIST 5,,,Over Votes,0.0,0.0,0.0
