county,precinct,office,district,party,candidate,absentee,election_date,votes
Appanoose,Vermillion/Douglas/Sharon, Gary D. AndersonRepublican,,,Over Votes,2.0,0.0,2.0
Appanoose,, Gary D. AndersonRepublican,,Republican,Gary D. Anderson,1662.0,2417.0,4079.0
Appanoose,, Gary D. AndersonRepublican,,Democratic,Cliff Jones,981.0,1050.0,2031.0
Appanoose,, Gary D. AndersonRepublican,,,Write-In,25.0,39.0,64.0
Appanoose,, Gary D. AndersonRepublican,,,Under Votes,52.0,67.0,119.0
Appanoose,, Gary D. AndersonRepublican,,,Over Votes,3.0,0.0,3.0
Appanoose,Numa,Bellair Twp Trustee,,,David Kauzlarich,79.0,123.0,202.0
Appanoose,Numa,Bellair Twp Trustee,,,Write-In,6.0,5.0,11.0
Appanoose,Numa,Bellair Twp Trustee,,,Under Votes,100.0,157.0,257.0
Appanoose,Numa,Bellair Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Bellair Twp Trustee,,,David Kauzlarich,79.0,123.0,202.0
Appanoose,,Bellair Twp Trustee,,,Write-In,6.0,5.0,11.0
Appanoose,,Bellair Twp Trustee,,,Under Votes,100.0,157.0,257.0
Appanoose,,Bellair Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Exline,Caldwell Twp Trustee,,,Write-In,11.0,19.0,30.0
Appanoose,Exline,Caldwell Twp Trustee,,,Under Votes,39.0,104.0,143.0
Appanoose,Exline,Caldwell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Caldwell Twp Trustee,,,Write-In,11.0,19.0,30.0
Appanoose,,Caldwell Twp Trustee,,,Under Votes,39.0,104.0,143.0
Appanoose,,Caldwell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Trustee,,,Jim Robinson,38.0,35.0,73.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Trustee,,,Write-In,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Trustee,,,Under Votes,12.0,4.0,16.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Douglas Twp Trustee,,,Jim Robinson,38.0,35.0,73.0
Appanoose,,Douglas Twp Trustee,,,Write-In,0.0,0.0,0.0
Appanoose,,Douglas Twp Trustee,,,Under Votes,12.0,4.0,16.0
Appanoose,,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,Franklin Twp Trustee,,,Write-In,7.0,32.0,39.0
Appanoose,Cincinnati,Franklin Twp Trustee,,,Under Votes,17.0,30.0,47.0
Appanoose,Cincinnati,Franklin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Franklin Twp Trustee,,,Write-In,7.0,32.0,39.0
Appanoose,,Franklin Twp Trustee,,,Under Votes,17.0,30.0,47.0
Appanoose,,Franklin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,Independence Twp Trustee,,,Arthur Lemley,60.0,51.0,111.0
Appanoose,Plano,Independence Twp Trustee,,,Write-In,3.0,3.0,6.0
Appanoose,Plano,Independence Twp Trustee,,,Under Votes,87.0,63.0,150.0
Appanoose,Plano,Independence Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Independence Twp Trustee,,,Arthur Lemley,60.0,51.0,111.0
Appanoose,,Independence Twp Trustee,,,Write-In,3.0,3.0,6.0
Appanoose,,Independence Twp Trustee,,,Under Votes,87.0,63.0,150.0
Appanoose,,Independence Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,Johns Twp Trustee,,,Write-In,8.0,4.0,12.0
Appanoose,Plano,Johns Twp Trustee,,,Under Votes,27.0,70.0,97.0
Appanoose,Plano,Johns Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Johns Twp Trustee,,,Write-In,8.0,4.0,12.0
Appanoose,,Johns Twp Trustee,,,Under Votes,27.0,70.0,97.0
Appanoose,,Johns Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Numa,Lincoln Twp Trustee,,,Write-In,7.0,6.0,13.0
Appanoose,Numa,Lincoln Twp Trustee,,,Under Votes,28.0,47.0,75.0
Appanoose,Numa,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Lincoln Twp Trustee,,,Write-In,7.0,6.0,13.0
Appanoose,,Lincoln Twp Trustee,,,Under Votes,28.0,47.0,75.0
Appanoose,,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,Pleasant Twp Trustee,,,Write-In,6.0,5.0,11.0
Appanoose,Cincinnati,Pleasant Twp Trustee,,,Under Votes,94.0,96.0,190.0
Appanoose,Cincinnati,Pleasant Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Pleasant Twp Trustee,,,Write-In,6.0,5.0,11.0
Appanoose,,Pleasant Twp Trustee,,,Under Votes,94.0,96.0,190.0
Appanoose,,Pleasant Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon,Sharon Twp Trustee,,,Write-In,6.0,10.0,16.0
Appanoose,Vermillion/Douglas/Sharon,Sharon Twp Trustee,,,Under Votes,40.0,55.0,95.0
Appanoose,Vermillion/Douglas/Sharon,Sharon Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Sharon Twp Trustee,,,Write-In,6.0,10.0,16.0
Appanoose,,Sharon Twp Trustee,,,Under Votes,40.0,55.0,95.0
Appanoose,,Sharon Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Moravia,Taylor Twp Trustee,,,Ellis Paxston,44.0,51.0,95.0
Appanoose,Moravia,Taylor Twp Trustee,,,Write-In,0.0,5.0,5.0
Appanoose,Moravia,Taylor Twp Trustee,,,Under Votes,94.0,110.0,204.0
Appanoose,Moravia,Taylor Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Taylor Twp Trustee,,,Ellis Paxston,44.0,51.0,95.0
Appanoose,,Taylor Twp Trustee,,,Write-In,0.0,5.0,5.0
Appanoose,,Taylor Twp Trustee,,,Under Votes,94.0,110.0,204.0
Appanoose,,Taylor Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville,Udell Twp Trustee,,,Erna Matthews,27.0,71.0,98.0
Appanoose,Unionville,Udell Twp Trustee,,,Write-In,0.0,6.0,6.0
Appanoose,Unionville,Udell Twp Trustee,,,Under Votes,32.0,83.0,115.0
Appanoose,Unionville,Udell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Udell Twp Trustee,,,Erna Matthews,27.0,71.0,98.0
Appanoose,,Udell Twp Trustee,,,Write-In,0.0,6.0,6.0
Appanoose,,Udell Twp Trustee,,,Under Votes,32.0,83.0,115.0
Appanoose,,Udell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township,Union Twp Trustee,,,Walter E. Paris,23.0,58.0,81.0
Appanoose,Union Township,Union Twp Trustee,,,Write-In,1.0,8.0,9.0
Appanoose,Union Township,Union Twp Trustee,,,Under Votes,28.0,68.0,96.0
Appanoose,Union Township,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Union Twp Trustee,,,Walter E. Paris,23.0,58.0,81.0
Appanoose,,Union Twp Trustee,,,Write-In,1.0,8.0,9.0
Appanoose,,Union Twp Trustee,,,Under Votes,28.0,68.0,96.0
Appanoose,,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon,Vermillion Twp Trustee,,,Joseph Walker,165.0,142.0,307.0
Appanoose,Vermillion/Douglas/Sharon,Vermillion Twp Trustee,,,Rick Sebolt,179.0,166.0,345.0
Appanoose,Vermillion/Douglas/Sharon,Vermillion Twp Trustee,,,Write-In,1.0,1.0,2.0
Appanoose,Vermillion/Douglas/Sharon,Vermillion Twp Trustee,,,Under Votes,127.0,109.0,236.0
Appanoose,Vermillion/Douglas/Sharon,Vermillion Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Vermillion Twp Trustee,,,Joseph Walker,165.0,142.0,307.0
Appanoose,,Vermillion Twp Trustee,,,Rick Sebolt,179.0,166.0,345.0
Appanoose,,Vermillion Twp Trustee,,,Write-In,1.0,1.0,2.0
Appanoose,,Vermillion Twp Trustee,,,Under Votes,127.0,109.0,236.0
Appanoose,,Vermillion Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Mystic,Walnut Twp Trustee,,,James Zaputil,83.0,90.0,173.0
Appanoose,Mystic,Walnut Twp Trustee,,,Write-In,8.0,3.0,11.0
Appanoose,Mystic,Walnut Twp Trustee,,,Under Votes,98.0,107.0,205.0
Appanoose,Mystic,Walnut Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Walnut Twp Trustee,,,James Zaputil,83.0,90.0,173.0
Appanoose,,Walnut Twp Trustee,,,Write-In,8.0,3.0,11.0
Appanoose,,Walnut Twp Trustee,,,Under Votes,98.0,107.0,205.0
Appanoose,,Walnut Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Moulton,Wells Twp Trustee,,,Write-In,7.0,6.0,13.0
Appanoose,Moulton,Wells Twp Trustee,,,Under Votes,21.0,50.0,71.0
Appanoose,Moulton,Wells Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Wells Twp Trustee,,,Write-In,7.0,6.0,13.0
Appanoose,,Wells Twp Trustee,,,Under Votes,21.0,50.0,71.0
Appanoose,,Wells Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Moulton,Washington Twp Trustee,,,Ron Mason,29.0,73.0,102.0
Appanoose,Moulton,Washington Twp Trustee,,,Write-In,0.0,10.0,10.0
Appanoose,Moulton,Washington Twp Trustee,,,Under Votes,32.0,76.0,108.0
Appanoose,Moulton,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,,Washington Twp Trustee,,,Ron Mason,29.0,73.0,102.0
Appanoose,,Washington Twp Trustee,,,Write-In,0.0,10.0,10.0
Appanoose,,Washington Twp Trustee,,,Under Votes,32.0,76.0,108.0
Appanoose,,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Clerk,,,Thressa Robinson,38.0,33.0,71.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Clerk,,,Write-In,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Clerk,,,Under Votes,12.0,6.0,18.0
Appanoose,Vermillion/Douglas/Sharon,Douglas Twp Clerk,,,Over Votes,0.0,0.0,0.0
Appanoose,,Douglas Twp Clerk,,,Thressa Robinson,38.0,33.0,71.0
Appanoose,,Douglas Twp Clerk,,,Write-In,0.0,0.0,0.0
Appanoose,,Douglas Twp Clerk,,,Under Votes,12.0,6.0,18.0
Appanoose,,Douglas Twp Clerk,,,Over Votes,0.0,0.0,0.0
Appanoose,Exline,Caldwell Twp Clerk Vacancy,,,Write-In,0.0,6.0,6.0
Appanoose,Exline,Caldwell Twp Clerk Vacancy,,,Under Votes,41.0,105.0,146.0
Appanoose,Exline,Caldwell Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Appanoose,,Caldwell Twp Clerk Vacancy,,,Write-In,0.0,6.0,6.0
Appanoose,,Caldwell Twp Clerk Vacancy,,,Under Votes,41.0,105.0,146.0
Appanoose,,Caldwell Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,Pleasant Twp Clerk Vacancy,,,Write-In,0.0,1.0,1.0
Appanoose,Cincinnati,Pleasant Twp Clerk Vacancy,,,Under Votes,94.0,97.0,191.0
Appanoose,Cincinnati,Pleasant Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Appanoose,,Pleasant Twp Clerk Vacancy,,,Write-In,0.0,1.0,1.0
Appanoose,,Pleasant Twp Clerk Vacancy,,,Under Votes,94.0,97.0,191.0
Appanoose,,Pleasant Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 1,Soil & Water Dist Comm,,,David L. Kauzlarich,231.0,219.0,450.0
Appanoose,Centerville Ward 1,Soil & Water Dist Comm,,,Sharon Redinbaugh,215.0,210.0,425.0
Appanoose,Centerville Ward 1,Soil & Water Dist Comm,,,Carl Miller,212.0,184.0,396.0
Appanoose,Centerville Ward 1,Soil & Water Dist Comm,,,Write-In,1.0,1.0,2.0
Appanoose,Centerville Ward 1,Soil & Water Dist Comm,,,Under Votes,386.0,399.0,785.0
Appanoose,Centerville Ward 1,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 2,Soil & Water Dist Comm,,,David L. Kauzlarich,211.0,241.0,452.0
Appanoose,Centerville Ward 2,Soil & Water Dist Comm,,,Sharon Redinbaugh,200.0,211.0,411.0
Appanoose,Centerville Ward 2,Soil & Water Dist Comm,,,Carl Miller,200.0,197.0,397.0
Appanoose,Centerville Ward 2,Soil & Water Dist Comm,,,Write-In,1.0,0.0,1.0
Appanoose,Centerville Ward 2,Soil & Water Dist Comm,,,Under Votes,350.0,404.0,754.0
Appanoose,Centerville Ward 2,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 3,Soil & Water Dist Comm,,,David L. Kauzlarich,185.0,244.0,429.0
Appanoose,Centerville Ward 3,Soil & Water Dist Comm,,,Sharon Redinbaugh,180.0,218.0,398.0
Appanoose,Centerville Ward 3,Soil & Water Dist Comm,,,Carl Miller,186.0,204.0,390.0
Appanoose,Centerville Ward 3,Soil & Water Dist Comm,,,Write-In,3.0,2.0,5.0
Appanoose,Centerville Ward 3,Soil & Water Dist Comm,,,Under Votes,276.0,429.0,705.0
Appanoose,Centerville Ward 3,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Appanoose,Cincinnati,Soil & Water Dist Comm,,,David L. Kauzlarich,88.0,121.0,209.0
Appanoose,Cincinnati,Soil & Water Dist Comm,,,Sharon Redinbaugh,98.0,111.0,209.0
Appanoose,Cincinnati,Soil & Water Dist Comm,,,Carl Miller,83.0,97.0,180.0
Appanoose,Cincinnati,Soil & Water Dist Comm,,,Write-In,2.0,0.0,2.0
Appanoose,Cincinnati,Soil & Water Dist Comm,,,Under Votes,134.0,267.0,401.0
Appanoose,Cincinnati,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Exline,Soil & Water Dist Comm,,,David L. Kauzlarich,31.0,75.0,106.0
Appanoose,Exline,Soil & Water Dist Comm,,,Sharon Redinbaugh,37.0,74.0,111.0
Appanoose,Exline,Soil & Water Dist Comm,,,Carl Miller,31.0,64.0,95.0
Appanoose,Exline,Soil & Water Dist Comm,,,Write-In,2.0,2.0,4.0
Appanoose,Exline,Soil & Water Dist Comm,,,Under Votes,51.0,165.0,216.0
Appanoose,Exline,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Moravia,Soil & Water Dist Comm,,,David L. Kauzlarich,115.0,195.0,310.0
Appanoose,Moravia,Soil & Water Dist Comm,,,Sharon Redinbaugh,129.0,205.0,334.0
Appanoose,Moravia,Soil & Water Dist Comm,,,Carl Miller,129.0,215.0,344.0
Appanoose,Moravia,Soil & Water Dist Comm,,,Write-In,0.0,1.0,1.0
Appanoose,Moravia,Soil & Water Dist Comm,,,Under Votes,186.0,312.0,498.0
Appanoose,Moravia,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Moulton,Soil & Water Dist Comm,,,David L. Kauzlarich,63.0,170.0,233.0
Appanoose,Moulton,Soil & Water Dist Comm,,,Sharon Redinbaugh,75.0,171.0,246.0
Appanoose,Moulton,Soil & Water Dist Comm,,,Carl Miller,87.0,212.0,299.0
Appanoose,Moulton,Soil & Water Dist Comm,,,Write-In,6.0,5.0,11.0
Appanoose,Moulton,Soil & Water Dist Comm,,,Under Votes,109.0,316.0,425.0
Appanoose,Moulton,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Mystic,Soil & Water Dist Comm,,,David L. Kauzlarich,124.0,143.0,267.0
Appanoose,Mystic,Soil & Water Dist Comm,,,Sharon Redinbaugh,108.0,120.0,228.0
Appanoose,Mystic,Soil & Water Dist Comm,,,Carl Miller,100.0,103.0,203.0
Appanoose,Mystic,Soil & Water Dist Comm,,,Write-In,1.0,0.0,1.0
Appanoose,Mystic,Soil & Water Dist Comm,,,Under Votes,155.0,243.0,398.0
Appanoose,Mystic,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Appanoose,Numa,Soil & Water Dist Comm,,,David L. Kauzlarich,88.0,151.0,239.0
Appanoose,Numa,Soil & Water Dist Comm,,,Sharon Redinbaugh,78.0,128.0,206.0
Appanoose,Numa,Soil & Water Dist Comm,,,Carl Miller,73.0,115.0,188.0
Appanoose,Numa,Soil & Water Dist Comm,,,Write-In,0.0,3.0,3.0
Appanoose,Numa,Soil & Water Dist Comm,,,Under Votes,126.0,216.0,342.0
Appanoose,Numa,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,Soil & Water Dist Comm,,,David L. Kauzlarich,69.0,85.0,154.0
Appanoose,Plano,Soil & Water Dist Comm,,,Sharon Redinbaugh,66.0,83.0,149.0
Appanoose,Plano,Soil & Water Dist Comm,,,Carl Miller,65.0,77.0,142.0
Appanoose,Plano,Soil & Water Dist Comm,,,Write-In,5.0,0.0,5.0
Appanoose,Plano,Soil & Water Dist Comm,,,Under Votes,114.0,144.0,258.0
Appanoose,Plano,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township, David L. Kauzlarich,,,David L. Kauzlarich,15.0,31.0,46.0
Appanoose,Union Township, David L. Kauzlarich,,,Sharon Redinbaugh,12.0,39.0,51.0
Appanoose,Union Township, David L. Kauzlarich,,,Carl Miller,22.0,53.0,75.0
Appanoose,Union Township, David L. Kauzlarich,,,Write-In,0.0,2.0,2.0
Appanoose,Union Township, David L. Kauzlarich,,,Under Votes,32.0,73.0,105.0
Appanoose,Union Township, David L. Kauzlarich,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville, David L. Kauzlarich,,,David L. Kauzlarich,34.0,75.0,109.0
Appanoose,Unionville, David L. Kauzlarich,,,Sharon Redinbaugh,33.0,78.0,111.0
Appanoose,Unionville, David L. Kauzlarich,,,Carl Miller,39.0,105.0,144.0
Appanoose,Unionville, David L. Kauzlarich,,,Write-In,3.0,4.0,7.0
Appanoose,Unionville, David L. Kauzlarich,,,Under Votes,34.0,139.0,173.0
Appanoose,Unionville, David L. Kauzlarich,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, David L. Kauzlarich,,,David L. Kauzlarich,204.0,178.0,382.0
Appanoose,Vermillion/Douglas/Sharon, David L. Kauzlarich,,,Sharon Redinbaugh,218.0,180.0,398.0
Appanoose,Vermillion/Douglas/Sharon, David L. Kauzlarich,,,Carl Miller,198.0,178.0,376.0
Appanoose,Vermillion/Douglas/Sharon, David L. Kauzlarich,,,Write-In,4.0,2.0,6.0
Appanoose,Vermillion/Douglas/Sharon, David L. Kauzlarich,,,Under Votes,245.0,282.0,527.0
Appanoose,Vermillion/Douglas/Sharon, David L. Kauzlarich,,,Over Votes,1.0,0.0,1.0
Appanoose,, David L. Kauzlarich,,,David L. Kauzlarich,1458.0,1928.0,3386.0
Appanoose,, David L. Kauzlarich,,,Sharon Redinbaugh,1449.0,1828.0,3277.0
Appanoose,, David L. Kauzlarich,,,Carl Miller,1425.0,1804.0,3229.0
Appanoose,, David L. Kauzlarich,,,Write-In,28.0,22.0,50.0
Appanoose,, David L. Kauzlarich,,,Under Votes,2198.0,3389.0,5587.0
Appanoose,, David L. Kauzlarich,,,Over Votes,3.0,0.0,3.0
Appanoose,Centerville Ward 1,Co. Agri Extension Council,,,Franz Lubenow,185.0,173.0,358.0
Appanoose,Centerville Ward 1,Co. Agri Extension Council,,,Loretta McClintock,249.0,259.0,508.0
Appanoose,Centerville Ward 1,Co. Agri Extension Council,,,Write-In,9.0,9.0,18.0
Appanoose,Centerville Ward 1,Co. Agri Extension Council,,,Under Votes,848.0,877.0,1725.0
Appanoose,Centerville Ward 1,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 2,Co. Agri Extension Council,,,Franz Lubenow,170.0,181.0,351.0
Appanoose,Centerville Ward 2,Co. Agri Extension Council,,,Loretta McClintock,229.0,274.0,503.0
Appanoose,Centerville Ward 2,Co. Agri Extension Council,,,Write-In,5.0,9.0,14.0
Appanoose,Centerville Ward 2,Co. Agri Extension Council,,,Under Votes,780.0,893.0,1673.0
Appanoose,Centerville Ward 2,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 3,Co. Agri Extension Council,,,Franz Lubenow,155.0,179.0,334.0
Appanoose,Centerville Ward 3,Co. Agri Extension Council,,,Loretta McClintock,219.0,295.0,514.0
Appanoose,Centerville Ward 3,Co. Agri Extension Council,,,Write-In,18.0,8.0,26.0
Appanoose,Centerville Ward 3,Co. Agri Extension Council,,,Under Votes,685.0,946.0,1631.0
Appanoose,Centerville Ward 3,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,Co. Agri Extension Council,,,Franz Lubenow,66.0,93.0,159.0
Appanoose,Cincinnati,Co. Agri Extension Council,,,Loretta McClintock,109.0,145.0,254.0
Appanoose,Cincinnati,Co. Agri Extension Council,,,Write-In,16.0,8.0,24.0
Appanoose,Cincinnati,Co. Agri Extension Council,,,Under Votes,328.0,548.0,876.0
Appanoose,Cincinnati,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Exline,Co. Agri Extension Council,,,Franz Lubenow,32.0,56.0,88.0
Appanoose,Exline,Co. Agri Extension Council,,,Loretta McClintock,41.0,96.0,137.0
Appanoose,Exline,Co. Agri Extension Council,,,Write-In,4.0,3.0,7.0
Appanoose,Exline,Co. Agri Extension Council,,,Under Votes,133.0,345.0,478.0
Appanoose,Exline,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Moravia,Co. Agri Extension Council,,,Franz Lubenow,97.0,167.0,264.0
Appanoose,Moravia,Co. Agri Extension Council,,,Loretta McClintock,133.0,233.0,366.0
Appanoose,Moravia,Co. Agri Extension Council,,,Write-In,0.0,20.0,20.0
Appanoose,Moravia,Co. Agri Extension Council,,,Under Votes,436.0,724.0,1160.0
Appanoose,Moravia,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Moulton,Co. Agri Extension Council,,,Franz Lubenow,63.0,151.0,214.0
Appanoose,Moulton,Co. Agri Extension Council,,,Loretta McClintock,79.0,211.0,290.0
Appanoose,Moulton,Co. Agri Extension Council,,,Write-In,8.0,23.0,31.0
Appanoose,Moulton,Co. Agri Extension Council,,,Under Votes,266.0,678.0,944.0
Appanoose,Moulton,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Mystic,Co. Agri Extension Council,,,Franz Lubenow,102.0,99.0,201.0
Appanoose,Mystic,Co. Agri Extension Council,,,Loretta McClintock,116.0,153.0,269.0
Appanoose,Mystic,Co. Agri Extension Council,,,Write-In,6.0,4.0,10.0
Appanoose,Mystic,Co. Agri Extension Council,,,Under Votes,388.0,522.0,910.0
Appanoose,Mystic,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Numa,Co. Agri Extension Council,,,Franz Lubenow,57.0,105.0,162.0
Appanoose,Numa,Co. Agri Extension Council,,,Loretta McClintock,96.0,162.0,258.0
Appanoose,Numa,Co. Agri Extension Council,,,Write-In,7.0,5.0,12.0
Appanoose,Numa,Co. Agri Extension Council,,,Under Votes,300.0,514.0,814.0
Appanoose,Numa,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,Co. Agri Extension Council,,,Franz Lubenow,65.0,60.0,125.0
Appanoose,Plano,Co. Agri Extension Council,,,Loretta McClintock,71.0,100.0,171.0
Appanoose,Plano,Co. Agri Extension Council,,,Write-In,7.0,4.0,11.0
Appanoose,Plano,Co. Agri Extension Council,,,Under Votes,257.0,323.0,580.0
Appanoose,Plano,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township, Franz Lubenow,,,Franz Lubenow,15.0,24.0,39.0
Appanoose,Union Township, Franz Lubenow,,,Loretta McClintock,20.0,49.0,69.0
Appanoose,Union Township, Franz Lubenow,,,Write-In,0.0,4.0,4.0
Appanoose,Union Township, Franz Lubenow,,,Under Votes,69.0,162.0,231.0
Appanoose,Union Township, Franz Lubenow,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville, Franz Lubenow,,,Franz Lubenow,30.0,70.0,100.0
Appanoose,Unionville, Franz Lubenow,,,Loretta McClintock,37.0,95.0,132.0
Appanoose,Unionville, Franz Lubenow,,,Write-In,6.0,10.0,16.0
Appanoose,Unionville, Franz Lubenow,,,Under Votes,109.0,285.0,394.0
Appanoose,Unionville, Franz Lubenow,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, Franz Lubenow,,,Franz Lubenow,170.0,146.0,316.0
Appanoose,Vermillion/Douglas/Sharon, Franz Lubenow,,,Loretta McClintock,219.0,210.0,429.0
Appanoose,Vermillion/Douglas/Sharon, Franz Lubenow,,,Write-In,21.0,38.0,59.0
Appanoose,Vermillion/Douglas/Sharon, Franz Lubenow,,,Under Votes,685.0,664.0,1349.0
Appanoose,Vermillion/Douglas/Sharon, Franz Lubenow,,,Over Votes,0.0,0.0,0.0
Appanoose,, Franz Lubenow,,,Franz Lubenow,1207.0,1504.0,2711.0
Appanoose,, Franz Lubenow,,,Loretta McClintock,1618.0,2282.0,3900.0
Appanoose,, Franz Lubenow,,,Write-In,107.0,145.0,252.0
Appanoose,, Franz Lubenow,,,Under Votes,5284.0,7481.0,12765.0
Appanoose,, Franz Lubenow,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 1,Supreme Court Justice Edward Mansfield,,,Yes,210.0,204.0,414.0
Appanoose,Centerville Ward 1,Supreme Court Justice Edward Mansfield,,,No,95.0,101.0,196.0
Appanoose,Centerville Ward 1,Supreme Court Justice Edward Mansfield,,,Under Votes,140.0,104.0,244.0
Appanoose,Centerville Ward 1,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 2,Supreme Court Justice Edward Mansfield,,,Yes,221.0,228.0,449.0
Appanoose,Centerville Ward 2,Supreme Court Justice Edward Mansfield,,,No,64.0,105.0,169.0
Appanoose,Centerville Ward 2,Supreme Court Justice Edward Mansfield,,,Under Votes,119.0,94.0,213.0
Appanoose,Centerville Ward 2,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 3,Supreme Court Justice Edward Mansfield,,,Yes,188.0,221.0,409.0
Appanoose,Centerville Ward 3,Supreme Court Justice Edward Mansfield,,,No,63.0,98.0,161.0
Appanoose,Centerville Ward 3,Supreme Court Justice Edward Mansfield,,,Under Votes,100.0,128.0,228.0
Appanoose,Centerville Ward 3,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,Supreme Court Justice Edward Mansfield,,,Yes,76.0,106.0,182.0
Appanoose,Cincinnati,Supreme Court Justice Edward Mansfield,,,No,38.0,66.0,104.0
Appanoose,Cincinnati,Supreme Court Justice Edward Mansfield,,,Under Votes,57.0,88.0,145.0
