county,precinct,office,district,party,candidate,absentee,election_date,votes
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Thomas D. Waterman,,,Yes,217.0,247.0,464.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Thomas D. Waterman,,,No,114.0,105.0,219.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Thomas D. Waterman,,,Under Votes,185.0,191.0,376.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Palo Alto,,Supreme Court Justice Thomas D. Waterman,,,Yes,1100.0,1287.0,2387.0
Palo Alto,,Supreme Court Justice Thomas D. Waterman,,,No,396.0,476.0,872.0
Palo Alto,,Supreme Court Justice Thomas D. Waterman,,,Under Votes,869.0,799.0,1668.0
Palo Alto,,Supreme Court Justice Thomas D. Waterman,,,Over Votes,2.0,0.0,2.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice David S. Wiggins,,,Yes,155.0,139.0,294.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice David S. Wiggins,,,No,201.0,178.0,379.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice David S. Wiggins,,,Under Votes,176.0,89.0,265.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice David S. Wiggins,,,Yes,167.0,230.0,397.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice David S. Wiggins,,,No,132.0,287.0,419.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice David S. Wiggins,,,Under Votes,104.0,127.0,231.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice David S. Wiggins,,,Yes,103.0,107.0,210.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice David S. Wiggins,,,No,55.0,110.0,165.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice David S. Wiggins,,,Under Votes,72.0,67.0,139.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice David S. Wiggins,,,Yes,99.0,100.0,199.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice David S. Wiggins,,,No,34.0,96.0,130.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice David S. Wiggins,,,Under Votes,65.0,68.0,133.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice David S. Wiggins,,,Yes,175.0,181.0,356.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice David S. Wiggins,,,No,165.0,132.0,297.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice David S. Wiggins,,,Under Votes,148.0,108.0,256.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice David S. Wiggins,,,Yes,130.0,130.0,260.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice David S. Wiggins,,,No,261.0,300.0,561.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice David S. Wiggins,,,Under Votes,125.0,113.0,238.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Palo Alto,,Supreme Court Justice David S. Wiggins,,,Yes,829.0,887.0,1716.0
Palo Alto,,Supreme Court Justice David S. Wiggins,,,No,848.0,1103.0,1951.0
Palo Alto,,Supreme Court Justice David S. Wiggins,,,Under Votes,690.0,572.0,1262.0
Palo Alto,,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice Bruce B. Zager,,,Yes,198.0,187.0,385.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice Bruce B. Zager,,,No,102.0,80.0,182.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice Bruce B. Zager,,,Under Votes,232.0,139.0,371.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice Bruce B. Zager,,,Yes,203.0,320.0,523.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice Bruce B. Zager,,,No,61.0,128.0,189.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice Bruce B. Zager,,,Under Votes,138.0,196.0,334.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Supreme Court Justice Bruce B. Zager,,,Over Votes,1.0,0.0,1.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice Bruce B. Zager,,,Yes,120.0,148.0,268.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice Bruce B. Zager,,,No,26.0,43.0,69.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice Bruce B. Zager,,,Under Votes,84.0,93.0,177.0
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice Bruce B. Zager,,,Yes,108.0,124.0,232.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice Bruce B. Zager,,,No,15.0,43.0,58.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice Bruce B. Zager,,,Under Votes,75.0,97.0,172.0
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice Bruce B. Zager,,,Yes,222.0,215.0,437.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice Bruce B. Zager,,,No,78.0,64.0,142.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice Bruce B. Zager,,,Under Votes,188.0,142.0,330.0
Palo Alto,GR/RV/LI pt. HL & WL,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Bruce B. Zager,,,Yes,196.0,236.0,432.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Bruce B. Zager,,,No,119.0,105.0,224.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Bruce B. Zager,,,Under Votes,199.0,202.0,401.0
Palo Alto,WB/EL/RL/BO/GO/NV,Supreme Court Justice Bruce B. Zager,,,Over Votes,2.0,0.0,2.0
Palo Alto,,Supreme Court Justice Bruce B. Zager,,,Yes,1047.0,1230.0,2277.0
Palo Alto,,Supreme Court Justice Bruce B. Zager,,,No,401.0,463.0,864.0
Palo Alto,,Supreme Court Justice Bruce B. Zager,,,Under Votes,916.0,869.0,1785.0
Palo Alto,,Supreme Court Justice Bruce B. Zager,,,Over Votes,3.0,0.0,3.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Michael R. Mullins,,,Yes,212.0,202.0,414.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Michael R. Mullins,,,No,74.0,60.0,134.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Michael R. Mullins,,,Under Votes,245.0,144.0,389.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Michael R. Mullins,,,Over Votes,1.0,0.0,1.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Michael R. Mullins,,,Yes,211.0,327.0,538.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Michael R. Mullins,,,No,49.0,102.0,151.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Michael R. Mullins,,,Under Votes,143.0,215.0,358.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Michael R. Mullins,,,Yes,117.0,141.0,258.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Michael R. Mullins,,,No,20.0,40.0,60.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Michael R. Mullins,,,Under Votes,93.0,103.0,196.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Michael R. Mullins,,,Yes,97.0,128.0,225.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Michael R. Mullins,,,No,16.0,35.0,51.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Michael R. Mullins,,,Under Votes,85.0,101.0,186.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Michael R. Mullins,,,Yes,235.0,216.0,451.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Michael R. Mullins,,,No,58.0,55.0,113.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Michael R. Mullins,,,Under Votes,195.0,150.0,345.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Michael R. Mullins,,,Yes,212.0,236.0,448.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Michael R. Mullins,,,No,89.0,83.0,172.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Michael R. Mullins,,,Under Votes,215.0,224.0,439.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Palo Alto,,Court of Appeals Judge Michael R. Mullins,,,Yes,1084.0,1250.0,2334.0
Palo Alto,,Court of Appeals Judge Michael R. Mullins,,,No,306.0,375.0,681.0
Palo Alto,,Court of Appeals Judge Michael R. Mullins,,,Under Votes,976.0,937.0,1913.0
Palo Alto,,Court of Appeals Judge Michael R. Mullins,,,Over Votes,1.0,0.0,1.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Mary Ellen Tabor,,,Yes,213.0,207.0,420.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Mary Ellen Tabor,,,No,73.0,58.0,131.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,246.0,141.0,387.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Mary Ellen Tabor,,,Yes,210.0,339.0,549.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Mary Ellen Tabor,,,No,47.0,101.0,148.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,146.0,204.0,350.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Mary Ellen Tabor,,,Yes,119.0,141.0,260.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Mary Ellen Tabor,,,No,22.0,41.0,63.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,89.0,102.0,191.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Mary Ellen Tabor,,,Yes,103.0,140.0,243.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Mary Ellen Tabor,,,No,13.0,24.0,37.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,82.0,100.0,182.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Mary Ellen Tabor,,,Yes,241.0,220.0,461.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Mary Ellen Tabor,,,No,53.0,48.0,101.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,194.0,153.0,347.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Mary Ellen Tabor,,,Yes,212.0,239.0,451.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Mary Ellen Tabor,,,No,88.0,78.0,166.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,214.0,226.0,440.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,2.0,0.0,2.0
Palo Alto,,Court of Appeals Judge Mary Ellen Tabor,,,Yes,1098.0,1286.0,2384.0
Palo Alto,,Court of Appeals Judge Mary Ellen Tabor,,,No,296.0,350.0,646.0
Palo Alto,,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,971.0,926.0,1897.0
Palo Alto,,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,2.0,0.0,2.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,190.0,177.0,367.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Anuradha Vaitheswaran,,,No,90.0,80.0,170.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,252.0,149.0,401.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,185.0,291.0,476.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Anuradha Vaitheswaran,,,No,67.0,135.0,202.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,151.0,218.0,369.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,109.0,129.0,238.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Anuradha Vaitheswaran,,,No,27.0,51.0,78.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,93.0,104.0,197.0
Palo Alto,Emmetsburg Ward 1,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,1.0,0.0,1.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,92.0,117.0,209.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Anuradha Vaitheswaran,,,No,21.0,41.0,62.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,85.0,106.0,191.0
Palo Alto,Emmetsburg Ward 2,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,213.0,190.0,403.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Anuradha Vaitheswaran,,,No,77.0,78.0,155.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,197.0,153.0,350.0
Palo Alto,GR/RV/LI pt. HL & WL,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,1.0,0.0,1.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,179.0,214.0,393.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Anuradha Vaitheswaran,,,No,114.0,103.0,217.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,223.0,226.0,449.0
Palo Alto,WB/EL/RL/BO/GO/NV,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Palo Alto,,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,968.0,1118.0,2086.0
Palo Alto,,Court of Appeals Judge Anuradha Vaitheswaran,,,No,396.0,488.0,884.0
Palo Alto,,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,1001.0,956.0,1957.0
Palo Alto,,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,2.0,0.0,2.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge David A. Lester,,,Yes,210.0,198.0,408.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge David A. Lester,,,No,80.0,70.0,150.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge David A. Lester,,,Under Votes,242.0,138.0,380.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge David A. Lester,,,Yes,205.0,332.0,537.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge David A. Lester,,,No,49.0,106.0,155.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge David A. Lester,,,Under Votes,148.0,206.0,354.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge David A. Lester,,,Over Votes,1.0,0.0,1.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge David A. Lester,,,Yes,128.0,144.0,272.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge David A. Lester,,,No,16.0,39.0,55.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge David A. Lester,,,Under Votes,86.0,101.0,187.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge David A. Lester,,,Yes,113.0,129.0,242.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge David A. Lester,,,No,13.0,39.0,52.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge David A. Lester,,,Under Votes,72.0,96.0,168.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge David A. Lester,,,Yes,244.0,233.0,477.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge David A. Lester,,,No,63.0,47.0,110.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge David A. Lester,,,Under Votes,181.0,141.0,322.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge David A. Lester,,,Yes,214.0,230.0,444.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge David A. Lester,,,No,100.0,86.0,186.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge David A. Lester,,,Under Votes,202.0,227.0,429.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Palo Alto,,District Court 3A Judge David A. Lester,,,Yes,1114.0,1266.0,2380.0
Palo Alto,,District Court 3A Judge David A. Lester,,,No,321.0,387.0,708.0
Palo Alto,,District Court 3A Judge David A. Lester,,,Under Votes,931.0,909.0,1840.0
Palo Alto,,District Court 3A Judge David A. Lester,,,Over Votes,1.0,0.0,1.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge Nancy L. Whittenburg,,,Yes,239.0,210.0,449.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge Nancy L. Whittenburg,,,No,73.0,69.0,142.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,220.0,127.0,347.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge Nancy L. Whittenburg,,,Yes,208.0,345.0,553.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge Nancy L. Whittenburg,,,No,57.0,112.0,169.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,137.0,187.0,324.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,1.0,0.0,1.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge Nancy L. Whittenburg,,,Yes,127.0,149.0,276.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge Nancy L. Whittenburg,,,No,21.0,46.0,67.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,82.0,89.0,171.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge Nancy L. Whittenburg,,,Yes,111.0,140.0,251.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge Nancy L. Whittenburg,,,No,16.0,31.0,47.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,71.0,93.0,164.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge Nancy L. Whittenburg,,,Yes,286.0,234.0,520.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge Nancy L. Whittenburg,,,No,55.0,52.0,107.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,147.0,135.0,282.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge Nancy L. Whittenburg,,,Yes,226.0,234.0,460.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge Nancy L. Whittenburg,,,No,101.0,97.0,198.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,189.0,212.0,401.0
Palo Alto,WB/EL/RL/BO/GO/NV,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Palo Alto,,District Court 3A Judge Nancy L. Whittenburg,,,Yes,1197.0,1312.0,2509.0
Palo Alto,,District Court 3A Judge Nancy L. Whittenburg,,,No,323.0,407.0,730.0
Palo Alto,,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,846.0,843.0,1689.0
Palo Alto,,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,1.0,0.0,1.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Associate Judge Donald J. Bormann,,,Yes,329.0,301.0,630.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Associate Judge Donald J. Bormann,,,No,69.0,41.0,110.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Associate Judge Donald J. Bormann,,,Under Votes,134.0,64.0,198.0
Palo Alto,EM Ward 3/SL/pt. HL&WL&EM,District Court 3A Associate Judge Donald J. Bormann,,,Over Votes,0.0,0.0,0.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Associate Judge Donald J. Bormann,,,Yes,302.0,463.0,765.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Associate Judge Donald J. Bormann,,,No,42.0,69.0,111.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Associate Judge Donald J. Bormann,,,Under Votes,58.0,112.0,170.0
Palo Alto,EM Ward 4/FV/FF/FR/IN/VN/pt. EM,District Court 3A Associate Judge Donald J. Bormann,,,Over Votes,1.0,0.0,1.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Associate Judge Donald J. Bormann,,,Yes,166.0,210.0,376.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Associate Judge Donald J. Bormann,,,No,19.0,35.0,54.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Associate Judge Donald J. Bormann,,,Under Votes,45.0,39.0,84.0
Palo Alto,Emmetsburg Ward 1,District Court 3A Associate Judge Donald J. Bormann,,,Over Votes,0.0,0.0,0.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Associate Judge Donald J. Bormann,,,Yes,151.0,190.0,341.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Associate Judge Donald J. Bormann,,,No,10.0,25.0,35.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Associate Judge Donald J. Bormann,,,Under Votes,37.0,49.0,86.0
Palo Alto,Emmetsburg Ward 2,District Court 3A Associate Judge Donald J. Bormann,,,Over Votes,0.0,0.0,0.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Associate Judge Donald J. Bormann,,,Yes,308.0,254.0,562.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Associate Judge Donald J. Bormann,,,No,63.0,61.0,124.0
Palo Alto,GR/RV/LI pt. HL & WL,District Court 3A Associate Judge Donald J. Bormann,,,Under Votes,117.0,106.0,223.0
