county,precinct,office,district,party,candidate,absentee,election_date,votes
Decatur,Decatur City/DE,County Auditor,,Republican,Charlene Hoover,11.0,72.0,83.0
Decatur,Decatur City/DE,County Auditor,,Democratic,Stephanie Daughton,28.0,87.0,115.0
Decatur,Decatur City/DE,County Auditor,,,Write-In,0.0,0.0,0.0
Decatur,Decatur City/DE,County Auditor,,,Under Votes,2.0,3.0,5.0
Decatur,Decatur City/DE,County Auditor,,,Over Votes,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,County Auditor,,Republican,Charlene Hoover,54.0,89.0,143.0
Decatur,GG/GG/LR/HP/WO,County Auditor,,Democratic,Stephanie Daughton,69.0,108.0,177.0
Decatur,GG/GG/LR/HP/WO,County Auditor,,,Write-In,0.0,1.0,1.0
Decatur,GG/GG/LR/HP/WO,County Auditor,,,Under Votes,4.0,5.0,9.0
Decatur,GG/GG/LR/HP/WO,County Auditor,,,Over Votes,0.0,0.0,0.0
Decatur,GR/RL/GR,County Auditor,,Republican,Charlene Hoover,29.0,78.0,107.0
Decatur,GR/RL/GR,County Auditor,,Democratic,Stephanie Daughton,43.0,78.0,121.0
Decatur,GR/RL/GR,County Auditor,,,Write-In,1.0,0.0,1.0
Decatur,GR/RL/GR,County Auditor,,,Under Votes,3.0,5.0,8.0
Decatur,GR/RL/GR,County Auditor,,,Over Votes,0.0,0.0,0.0
Decatur,LC/VW/FR/WE,County Auditor,,Republican,Charlene Hoover,44.0,142.0,186.0
Decatur,LC/VW/FR/WE,County Auditor,,Democratic,Stephanie Daughton,52.0,136.0,188.0
Decatur,LC/VW/FR/WE,County Auditor,,,Write-In,0.0,1.0,1.0
Decatur,LC/VW/FR/WE,County Auditor,,,Under Votes,6.0,8.0,14.0
Decatur,LC/VW/FR/WE,County Auditor,,,Over Votes,0.0,0.0,0.0
Decatur,Leon/CE/ED,County Auditor,,Republican,Charlene Hoover,188.0,284.0,472.0
Decatur,Leon/CE/ED,County Auditor,,Democratic,Stephanie Daughton,276.0,336.0,612.0
Decatur,Leon/CE/ED,County Auditor,,,Write-In,1.0,0.0,1.0
Decatur,Leon/CE/ED,County Auditor,,,Under Votes,14.0,17.0,31.0
Decatur,Leon/CE/ED,County Auditor,,,Over Votes,0.0,0.0,0.0
Decatur,,County Auditor,,Republican,Charlene Hoover,516.0,1147.0,1663.0
Decatur,,County Auditor,,Democratic,Stephanie Daughton,816.0,1203.0,2019.0
Decatur,,County Auditor,,,Write-In,4.0,6.0,10.0
Decatur,,County Auditor,,,Under Votes,73.0,113.0,186.0
Decatur,,County Auditor,,,Over Votes,0.0,0.0,0.0
Decatur,BL/FA/Lamoni,County Sheriff,,Democratic,Bert Muir,361.0,625.0,986.0
Decatur,BL/FA/Lamoni,County Sheriff,,,Write-In,5.0,12.0,17.0
Decatur,BL/FA/Lamoni,County Sheriff,,,Under Votes,68.0,150.0,218.0
Decatur,BL/FA/Lamoni,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,County Sheriff,,Democratic,Bert Muir,96.0,157.0,253.0
Decatur,BU/NB/DC/HA/MO/PL,County Sheriff,,,Write-In,6.0,8.0,14.0
Decatur,BU/NB/DC/HA/MO/PL,County Sheriff,,,Under Votes,48.0,67.0,115.0
Decatur,BU/NB/DC/HA/MO/PL,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,Decatur City/DE,County Sheriff,,Democratic,Bert Muir,37.0,125.0,162.0
Decatur,Decatur City/DE,County Sheriff,,,Write-In,0.0,8.0,8.0
Decatur,Decatur City/DE,County Sheriff,,,Under Votes,4.0,29.0,33.0
Decatur,Decatur City/DE,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,County Sheriff,,Democratic,Bert Muir,88.0,146.0,234.0
Decatur,GG/GG/LR/HP/WO,County Sheriff,,,Write-In,5.0,7.0,12.0
Decatur,GG/GG/LR/HP/WO,County Sheriff,,,Under Votes,34.0,50.0,84.0
Decatur,GG/GG/LR/HP/WO,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,GR/RL/GR,County Sheriff,,Democratic,Bert Muir,59.0,132.0,191.0
Decatur,GR/RL/GR,County Sheriff,,,Write-In,1.0,3.0,4.0
Decatur,GR/RL/GR,County Sheriff,,,Under Votes,16.0,26.0,42.0
Decatur,GR/RL/GR,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,LC/VW/FR/WE,County Sheriff,,Democratic,Bert Muir,73.0,240.0,313.0
Decatur,LC/VW/FR/WE,County Sheriff,,,Write-In,1.0,4.0,5.0
Decatur,LC/VW/FR/WE,County Sheriff,,,Under Votes,28.0,43.0,71.0
Decatur,LC/VW/FR/WE,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,Leon/CE/ED,County Sheriff,,Democratic,Bert Muir,384.0,533.0,917.0
Decatur,Leon/CE/ED,County Sheriff,,,Write-In,14.0,12.0,26.0
Decatur,Leon/CE/ED,County Sheriff,,,Under Votes,81.0,92.0,173.0
Decatur,Leon/CE/ED,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,,County Sheriff,,Democratic,Bert Muir,1098.0,1958.0,3056.0
Decatur,,County Sheriff,,,Write-In,32.0,54.0,86.0
Decatur,,County Sheriff,,,Under Votes,279.0,457.0,736.0
Decatur,,County Sheriff,,,Over Votes,0.0,0.0,0.0
Decatur,BL/FA/Lamoni,BloomingtonTwp Trustee,,,Richard Ballantyne,25.0,48.0,73.0
Decatur,BL/FA/Lamoni,BloomingtonTwp Trustee,,,Glenn Payton,18.0,35.0,53.0
Decatur,BL/FA/Lamoni,BloomingtonTwp Trustee,,,Write-In,1.0,1.0,2.0
Decatur,BL/FA/Lamoni,BloomingtonTwp Trustee,,,Under Votes,15.0,21.0,36.0
Decatur,BL/FA/Lamoni,BloomingtonTwp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,BloomingtonTwp Trustee,,,Richard Ballantyne,25.0,48.0,73.0
Decatur,,BloomingtonTwp Trustee,,,Glenn Payton,18.0,35.0,53.0
Decatur,,BloomingtonTwp Trustee,,,Write-In,1.0,1.0,2.0
Decatur,,BloomingtonTwp Trustee,,,Under Votes,15.0,21.0,36.0
Decatur,,BloomingtonTwp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,Burrell Twp Trustee,,,Neil W. Green,23.0,39.0,62.0
Decatur,BU/NB/DC/HA/MO/PL,Burrell Twp Trustee,,,Ron Hill,28.0,38.0,66.0
Decatur,BU/NB/DC/HA/MO/PL,Burrell Twp Trustee,,,Write-In,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,Burrell Twp Trustee,,,Under Votes,10.0,23.0,33.0
Decatur,BU/NB/DC/HA/MO/PL,Burrell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Burrell Twp Trustee,,,Neil W. Green,23.0,39.0,62.0
Decatur,,Burrell Twp Trustee,,,Ron Hill,28.0,38.0,66.0
Decatur,,Burrell Twp Trustee,,,Write-In,0.0,0.0,0.0
Decatur,,Burrell Twp Trustee,,,Under Votes,10.0,23.0,33.0
Decatur,,Burrell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,Leon/CE/ED,Center Twp Trustee,,,Robert J. Bixby,25.0,71.0,96.0
Decatur,Leon/CE/ED,Center Twp Trustee,,,Terry Bundt,33.0,81.0,114.0
Decatur,Leon/CE/ED,Center Twp Trustee,,,Write-In,0.0,0.0,0.0
Decatur,Leon/CE/ED,Center Twp Trustee,,,Under Votes,21.0,52.0,73.0
Decatur,Leon/CE/ED,Center Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Center Twp Trustee,,,Robert J. Bixby,25.0,71.0,96.0
Decatur,,Center Twp Trustee,,,Terry Bundt,33.0,81.0,114.0
Decatur,,Center Twp Trustee,,,Write-In,0.0,0.0,0.0
Decatur,,Center Twp Trustee,,,Under Votes,21.0,52.0,73.0
Decatur,,Center Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,Decatur City/DE,Decatur Twp Trustee,,,Curtis A. Cotterill,14.0,56.0,70.0
Decatur,Decatur City/DE,Decatur Twp Trustee,,,Allen W Norman,16.0,59.0,75.0
Decatur,Decatur City/DE,Decatur Twp Trustee,,,Write-In,0.0,1.0,1.0
Decatur,Decatur City/DE,Decatur Twp Trustee,,,Under Votes,13.0,45.0,58.0
Decatur,Decatur City/DE,Decatur Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Decatur Twp Trustee,,,Curtis A. Cotterill,14.0,56.0,70.0
Decatur,,Decatur Twp Trustee,,,Allen W Norman,16.0,59.0,75.0
Decatur,,Decatur Twp Trustee,,,Write-In,0.0,1.0,1.0
Decatur,,Decatur Twp Trustee,,,Under Votes,13.0,45.0,58.0
Decatur,,Decatur Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,Leon/CE/ED,Eden Twp Trustee,,,Vaughn Akers,42.0,67.0,109.0
Decatur,Leon/CE/ED,Eden Twp Trustee,,,Write-In,8.0,5.0,13.0
Decatur,Leon/CE/ED,Eden Twp Trustee,,,Under Votes,60.0,81.0,141.0
Decatur,Leon/CE/ED,Eden Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Eden Twp Trustee,,,Vaughn Akers,42.0,67.0,109.0
Decatur,,Eden Twp Trustee,,,Write-In,8.0,5.0,13.0
Decatur,,Eden Twp Trustee,,,Under Votes,60.0,81.0,141.0
Decatur,,Eden Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BL/FA/Lamoni,Fayette Twp Trustee,,,Write-In,5.0,9.0,14.0
Decatur,BL/FA/Lamoni,Fayette Twp Trustee,,,Under Votes,25.0,66.0,91.0
Decatur,BL/FA/Lamoni,Fayette Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Fayette Twp Trustee,,,Write-In,5.0,9.0,14.0
Decatur,,Fayette Twp Trustee,,,Under Votes,25.0,66.0,91.0
Decatur,,Fayette Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,LC/VW/FR/WE,Franklin Twp Trustee,,,Kevin Kosman,17.0,70.0,87.0
Decatur,LC/VW/FR/WE,Franklin Twp Trustee,,,Write-In,3.0,1.0,4.0
Decatur,LC/VW/FR/WE,Franklin Twp Trustee,,,Under Votes,20.0,81.0,101.0
Decatur,LC/VW/FR/WE,Franklin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Franklin Twp Trustee,,,Kevin Kosman,17.0,70.0,87.0
Decatur,,Franklin Twp Trustee,,,Write-In,3.0,1.0,4.0
Decatur,,Franklin Twp Trustee,,,Under Votes,20.0,81.0,101.0
Decatur,,Franklin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,Garden Grove Twp Trustee,,,Chuck Ericson,29.0,41.0,70.0
Decatur,GG/GG/LR/HP/WO,Garden Grove Twp Trustee,,,Gary Stripe,31.0,47.0,78.0
Decatur,GG/GG/LR/HP/WO,Garden Grove Twp Trustee,,,Write-In,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,Garden Grove Twp Trustee,,,Under Votes,18.0,15.0,33.0
Decatur,GG/GG/LR/HP/WO,Garden Grove Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Garden Grove Twp Trustee,,,Chuck Ericson,29.0,41.0,70.0
Decatur,,Garden Grove Twp Trustee,,,Gary Stripe,31.0,47.0,78.0
Decatur,,Garden Grove Twp Trustee,,,Write-In,0.0,0.0,0.0
Decatur,,Garden Grove Twp Trustee,,,Under Votes,18.0,15.0,33.0
Decatur,,Garden Grove Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,GR/RL/GR,Grand River Twp Trustee,,,Ronnie Binning,15.0,22.0,37.0
Decatur,GR/RL/GR,Grand River Twp Trustee,,,Write-In,2.0,9.0,11.0
Decatur,GR/RL/GR,Grand River Twp Trustee,,,Under Votes,19.0,21.0,40.0
Decatur,GR/RL/GR,Grand River Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Grand River Twp Trustee,,,Ronnie Binning,15.0,22.0,37.0
Decatur,,Grand River Twp Trustee,,,Write-In,2.0,9.0,11.0
Decatur,,Grand River Twp Trustee,,,Under Votes,19.0,21.0,40.0
Decatur,,Grand River Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,Hamilton Twp Trustee,,,Diane E. Cornett,22.0,33.0,55.0
Decatur,BU/NB/DC/HA/MO/PL,Hamilton Twp Trustee,,,Write-In,3.0,7.0,10.0
Decatur,BU/NB/DC/HA/MO/PL,Hamilton Twp Trustee,,,Under Votes,22.0,30.0,52.0
Decatur,BU/NB/DC/HA/MO/PL,Hamilton Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Hamilton Twp Trustee,,,Diane E. Cornett,22.0,33.0,55.0
Decatur,,Hamilton Twp Trustee,,,Write-In,3.0,7.0,10.0
Decatur,,Hamilton Twp Trustee,,,Under Votes,22.0,30.0,52.0
Decatur,,Hamilton Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,High Point Twp Trustee,,,Mark Mendenhall,22.0,54.0,76.0
Decatur,GG/GG/LR/HP/WO,High Point Twp Trustee,,,Write-In,3.0,9.0,12.0
Decatur,GG/GG/LR/HP/WO,High Point Twp Trustee,,,Under Votes,26.0,53.0,79.0
Decatur,GG/GG/LR/HP/WO,High Point Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,High Point Twp Trustee,,,Mark Mendenhall,22.0,54.0,76.0
Decatur,,High Point Twp Trustee,,,Write-In,3.0,9.0,12.0
Decatur,,High Point Twp Trustee,,,Under Votes,26.0,53.0,79.0
Decatur,,High Point Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,LC/VW/FR/WE,Long Creek Twp Trustee,,,Frank Binning,21.0,66.0,87.0
Decatur,LC/VW/FR/WE,Long Creek Twp Trustee,,,Write-In,2.0,17.0,19.0
Decatur,LC/VW/FR/WE,Long Creek Twp Trustee,,,Under Votes,32.0,66.0,98.0
Decatur,LC/VW/FR/WE,Long Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Long Creek Twp Trustee,,,Frank Binning,21.0,66.0,87.0
Decatur,,Long Creek Twp Trustee,,,Write-In,2.0,17.0,19.0
Decatur,,Long Creek Twp Trustee,,,Under Votes,32.0,66.0,98.0
Decatur,,Long Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,Morgan Twp Trustee,,,Jason Hollinger,12.0,8.0,20.0
Decatur,BU/NB/DC/HA/MO/PL,Morgan Twp Trustee,,,Benjamin Hullinger,13.0,7.0,20.0
Decatur,BU/NB/DC/HA/MO/PL,Morgan Twp Trustee,,,Jeffrey B. Landrum,9.0,2.0,11.0
Decatur,BU/NB/DC/HA/MO/PL,Morgan Twp Trustee,,,Write-In,3.0,0.0,3.0
Decatur,BU/NB/DC/HA/MO/PL,Morgan Twp Trustee,,,Under Votes,6.0,5.0,11.0
Decatur,BU/NB/DC/HA/MO/PL,Morgan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Morgan Twp Trustee,,,Jason Hollinger,12.0,8.0,20.0
Decatur,,Morgan Twp Trustee,,,Benjamin Hullinger,13.0,7.0,20.0
Decatur,,Morgan Twp Trustee,,,Jeffrey B. Landrum,9.0,2.0,11.0
Decatur,,Morgan Twp Trustee,,,Write-In,3.0,0.0,3.0
Decatur,,Morgan Twp Trustee,,,Under Votes,6.0,5.0,11.0
Decatur,,Morgan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,New Buda Twp Trustee,,,Write-In,4.0,7.0,11.0
Decatur,BU/NB/DC/HA/MO/PL,New Buda Twp Trustee,,,Under Votes,30.0,43.0,73.0
Decatur,BU/NB/DC/HA/MO/PL,New Buda Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,New Buda Twp Trustee,,,Write-In,4.0,7.0,11.0
Decatur,,New Buda Twp Trustee,,,Under Votes,30.0,43.0,73.0
Decatur,,New Buda Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,GR/RL/GR,Richland Twp Trustee,,,Dean Greenland,18.0,54.0,72.0
Decatur,GR/RL/GR,Richland Twp Trustee,,,Anthony Snook,11.0,33.0,44.0
Decatur,GR/RL/GR,Richland Twp Trustee,,,Write-In,0.0,2.0,2.0
Decatur,GR/RL/GR,Richland Twp Trustee,,,Under Votes,18.0,30.0,48.0
Decatur,GR/RL/GR,Richland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Richland Twp Trustee,,,Dean Greenland,18.0,54.0,72.0
Decatur,,Richland Twp Trustee,,,Anthony Snook,11.0,33.0,44.0
Decatur,,Richland Twp Trustee,,,Write-In,0.0,2.0,2.0
Decatur,,Richland Twp Trustee,,,Under Votes,18.0,30.0,48.0
Decatur,,Richland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,Woodland Twp Trustee,,,Write-In,12.0,6.0,18.0
Decatur,GG/GG/LR/HP/WO,Woodland Twp Trustee,,,Under Votes,32.0,23.0,55.0
Decatur,GG/GG/LR/HP/WO,Woodland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,Woodland Twp Trustee,,,Write-In,12.0,6.0,18.0
Decatur,,Woodland Twp Trustee,,,Under Votes,32.0,23.0,55.0
Decatur,,Woodland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BL/FA/Lamoni,County Hospital Trustee,,,Rodger Gatton,224.0,377.0,601.0
Decatur,BL/FA/Lamoni,County Hospital Trustee,,,Cayle Buckingham,245.0,447.0,692.0
Decatur,BL/FA/Lamoni,County Hospital Trustee,,,Write-In,12.0,134.0,146.0
Decatur,BL/FA/Lamoni,County Hospital Trustee,,,Under Votes,529.0,969.0,1498.0
Decatur,BL/FA/Lamoni,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,County Hospital Trustee,,,Rodger Gatton,79.0,128.0,207.0
Decatur,BU/NB/DC/HA/MO/PL,County Hospital Trustee,,,Cayle Buckingham,90.0,132.0,222.0
Decatur,BU/NB/DC/HA/MO/PL,County Hospital Trustee,,,Write-In,3.0,10.0,13.0
Decatur,BU/NB/DC/HA/MO/PL,County Hospital Trustee,,,Under Votes,198.0,314.0,512.0
Decatur,BU/NB/DC/HA/MO/PL,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,Decatur City/DE,County Hospital Trustee,,,Rodger Gatton,22.0,95.0,117.0
Decatur,Decatur City/DE,County Hospital Trustee,,,Cayle Buckingham,25.0,109.0,134.0
Decatur,Decatur City/DE,County Hospital Trustee,,,Write-In,0.0,9.0,9.0
Decatur,Decatur City/DE,County Hospital Trustee,,,Under Votes,48.0,209.0,257.0
Decatur,Decatur City/DE,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,County Hospital Trustee,,,Rodger Gatton,73.0,104.0,177.0
Decatur,GG/GG/LR/HP/WO,County Hospital Trustee,,,Cayle Buckingham,82.0,137.0,219.0
Decatur,GG/GG/LR/HP/WO,County Hospital Trustee,,,Write-In,0.0,11.0,11.0
Decatur,GG/GG/LR/HP/WO,County Hospital Trustee,,,Under Votes,164.0,273.0,437.0
Decatur,GG/GG/LR/HP/WO,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,GR/RL/GR,County Hospital Trustee,,,Rodger Gatton,28.0,87.0,115.0
Decatur,GR/RL/GR,County Hospital Trustee,,,Cayle Buckingham,39.0,103.0,142.0
Decatur,GR/RL/GR,County Hospital Trustee,,,Write-In,1.0,5.0,6.0
Decatur,GR/RL/GR,County Hospital Trustee,,,Under Votes,98.0,204.0,302.0
Decatur,GR/RL/GR,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,LC/VW/FR/WE,County Hospital Trustee,,,Rodger Gatton,42.0,153.0,195.0
Decatur,LC/VW/FR/WE,County Hospital Trustee,,,Cayle Buckingham,53.0,199.0,252.0
Decatur,LC/VW/FR/WE,County Hospital Trustee,,,Write-In,3.0,6.0,9.0
Decatur,LC/VW/FR/WE,County Hospital Trustee,,,Under Votes,134.0,391.0,525.0
Decatur,LC/VW/FR/WE,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,Leon/CE/ED,County Hospital Trustee,,,Rodger Gatton,307.0,376.0,683.0
Decatur,Leon/CE/ED,County Hospital Trustee,,,Cayle Buckingham,312.0,416.0,728.0
Decatur,Leon/CE/ED,County Hospital Trustee,,,Write-In,17.0,32.0,49.0
Decatur,Leon/CE/ED,County Hospital Trustee,,,Under Votes,643.0,887.0,1530.0
Decatur,Leon/CE/ED,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,,County Hospital Trustee,,,Rodger Gatton,775.0,1320.0,2095.0
Decatur,,County Hospital Trustee,,,Cayle Buckingham,846.0,1543.0,2389.0
Decatur,,County Hospital Trustee,,,Write-In,36.0,207.0,243.0
Decatur,,County Hospital Trustee,,,Under Votes,1814.0,3247.0,5061.0
Decatur,,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Decatur,BL/FA/Lamoni,Soil & Water Dist Comm,,,G. Corwin Cox,212.0,377.0,589.0
Decatur,BL/FA/Lamoni,Soil & Water Dist Comm,,,Lance Bell,220.0,414.0,634.0
Decatur,BL/FA/Lamoni,Soil & Water Dist Comm,,,Don Templeton,269.0,535.0,804.0
Decatur,BL/FA/Lamoni,Soil & Water Dist Comm,,,Write-In,0.0,4.0,4.0
Decatur,BL/FA/Lamoni,Soil & Water Dist Comm,,,Under Votes,397.0,701.0,1098.0
Decatur,BL/FA/Lamoni,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,BU/NB/DC/HA/MO/PL,Soil & Water Dist Comm,,,G. Corwin Cox,81.0,115.0,196.0
Decatur,BU/NB/DC/HA/MO/PL,Soil & Water Dist Comm,,,Lance Bell,86.0,133.0,219.0
Decatur,BU/NB/DC/HA/MO/PL,Soil & Water Dist Comm,,,Don Templeton,90.0,140.0,230.0
Decatur,BU/NB/DC/HA/MO/PL,Soil & Water Dist Comm,,,Write-In,5.0,1.0,6.0
Decatur,BU/NB/DC/HA/MO/PL,Soil & Water Dist Comm,,,Under Votes,114.0,199.0,313.0
Decatur,BU/NB/DC/HA/MO/PL,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,Decatur City/DE,Soil & Water Dist Comm,,,G. Corwin Cox,26.0,101.0,127.0
Decatur,Decatur City/DE,Soil & Water Dist Comm,,,Lance Bell,22.0,116.0,138.0
Decatur,Decatur City/DE,Soil & Water Dist Comm,,,Don Templeton,19.0,100.0,119.0
Decatur,Decatur City/DE,Soil & Water Dist Comm,,,Write-In,0.0,4.0,4.0
Decatur,Decatur City/DE,Soil & Water Dist Comm,,,Under Votes,34.0,111.0,145.0
Decatur,Decatur City/DE,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,GG/GG/LR/HP/WO,Soil & Water Dist Comm,,,G. Corwin Cox,70.0,112.0,182.0
Decatur,GG/GG/LR/HP/WO,Soil & Water Dist Comm,,,Lance Bell,79.0,134.0,213.0
Decatur,GG/GG/LR/HP/WO,Soil & Water Dist Comm,,,Don Templeton,68.0,106.0,174.0
Decatur,GG/GG/LR/HP/WO,Soil & Water Dist Comm,,,Write-In,1.0,4.0,5.0
Decatur,GG/GG/LR/HP/WO,Soil & Water Dist Comm,,,Under Votes,99.0,181.0,280.0
Decatur,GG/GG/LR/HP/WO,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,GR/RL/GR,Soil & Water Dist Comm,,,G. Corwin Cox,39.0,115.0,154.0
Decatur,GR/RL/GR,Soil & Water Dist Comm,,,Lance Bell,39.0,90.0,129.0
Decatur,GR/RL/GR,Soil & Water Dist Comm,,,Don Templeton,34.0,96.0,130.0
Decatur,GR/RL/GR,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Decatur,GR/RL/GR,Soil & Water Dist Comm,,,Under Votes,72.0,130.0,202.0
Decatur,GR/RL/GR,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,LC/VW/FR/WE,Soil & Water Dist Comm,,,G. Corwin Cox,49.0,202.0,251.0
Decatur,LC/VW/FR/WE,Soil & Water Dist Comm,,,Lance Bell,53.0,176.0,229.0
Decatur,LC/VW/FR/WE,Soil & Water Dist Comm,,,Don Templeton,45.0,161.0,206.0
Decatur,LC/VW/FR/WE,Soil & Water Dist Comm,,,Write-In,1.0,0.0,1.0
Decatur,LC/VW/FR/WE,Soil & Water Dist Comm,,,Under Votes,92.0,234.0,326.0
Decatur,LC/VW/FR/WE,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,Leon/CE/ED,Soil & Water Dist Comm,,,G. Corwin Cox,289.0,363.0,652.0
Decatur,Leon/CE/ED,Soil & Water Dist Comm,,,Lance Bell,319.0,448.0,767.0
Decatur,Leon/CE/ED,Soil & Water Dist Comm,,,Don Templeton,272.0,347.0,619.0
Decatur,Leon/CE/ED,Soil & Water Dist Comm,,,Write-In,2.0,4.0,6.0
Decatur,Leon/CE/ED,Soil & Water Dist Comm,,,Under Votes,377.0,549.0,926.0
Decatur,Leon/CE/ED,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,,Soil & Water Dist Comm,,,G. Corwin Cox,766.0,1385.0,2151.0
Decatur,,Soil & Water Dist Comm,,,Lance Bell,818.0,1511.0,2329.0
Decatur,,Soil & Water Dist Comm,,,Don Templeton,797.0,1485.0,2282.0
Decatur,,Soil & Water Dist Comm,,,Write-In,9.0,17.0,26.0
Decatur,,Soil & Water Dist Comm,,,Under Votes,1185.0,2105.0,3290.0
Decatur,,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Decatur,BL/FA/Lamoni,Co. Agri Extension Council,,,Lori Schwalbe,215.0,418.0,633.0
Decatur,BL/FA/Lamoni,Co. Agri Extension Council,,,Doug Thiel,208.0,385.0,593.0
Decatur,BL/FA/Lamoni,Co. Agri Extension Council,,,Kurt Hall,205.0,392.0,597.0
Decatur,BL/FA/Lamoni,Co. Agri Extension Council,,,Chrissy Tull,219.0,455.0,674.0
Decatur,BL/FA/Lamoni,Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Decatur,BL/FA/Lamoni,Co. Agri Extension Council,,,Under Votes,465.0,852.0,1317.0
Decatur,BL/FA/Lamoni,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Decatur,BU/NB/DC/HA/MO/PL,Co. Agri Extension Council,,,Lori Schwalbe,82.0,119.0,201.0
Decatur,BU/NB/DC/HA/MO/PL,Co. Agri Extension Council,,,Doug Thiel,73.0,124.0,197.0
Decatur,BU/NB/DC/HA/MO/PL,Co. Agri Extension Council,,,Kurt Hall,85.0,128.0,213.0
Decatur,BU/NB/DC/HA/MO/PL,Co. Agri Extension Council,,,Chrissy Tull,75.0,116.0,191.0
Decatur,BU/NB/DC/HA/MO/PL,Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Decatur,BU/NB/DC/HA/MO/PL,Co. Agri Extension Council,,,Under Votes,134.0,242.0,376.0
Decatur,BU/NB/DC/HA/MO/PL,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Decatur,Decatur City/DE,Co. Agri Extension Council,,,Lori Schwalbe,21.0,96.0,117.0
