county,precinct,office,district,party,candidate,absentee,election_date,votes
Poweshiek,4TH WARD - 09.09GR,State Representative,76,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,State Representative,76,Republican,David E. Maxwell,315.0,594.0,909.0
Poweshiek,BMWJ,State Representative,76,Democratic,Rachel Bly,310.0,296.0,606.0
Poweshiek,BMWJ,State Representative,76,,Write-In,0.0,0.0,0.0
Poweshiek,BMWJ,State Representative,76,,Under Votes,28.0,38.0,66.0
Poweshiek,BMWJ,State Representative,76,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,State Representative,76,Republican,David E. Maxwell,267.0,280.0,547.0
Poweshiek,CGWS,State Representative,76,Democratic,Rachel Bly,173.0,187.0,360.0
Poweshiek,CGWS,State Representative,76,,Write-In,0.0,1.0,1.0
Poweshiek,CGWS,State Representative,76,,Under Votes,17.0,14.0,31.0
Poweshiek,CGWS,State Representative,76,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,State Representative,76,Republican,David E. Maxwell,110.0,223.0,333.0
Poweshiek,DRL,State Representative,76,Democratic,Rachel Bly,24.0,29.0,53.0
Poweshiek,DRL,State Representative,76,,Write-In,0.0,0.0,0.0
Poweshiek,DRL,State Representative,76,,Under Votes,2.0,4.0,6.0
Poweshiek,DRL,State Representative,76,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,State Representative,76,Republican,David E. Maxwell,312.0,366.0,678.0
Poweshiek,JUPS,State Representative,76,Democratic,Rachel Bly,167.0,93.0,260.0
Poweshiek,JUPS,State Representative,76,,Write-In,0.0,1.0,1.0
Poweshiek,JUPS,State Representative,76,,Under Votes,18.0,11.0,29.0
Poweshiek,JUPS,State Representative,76,,Over Votes,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,State Representative,76,Republican,David E. Maxwell,208.0,284.0,492.0
Poweshiek,MONTEZUMA - 11.11MO,State Representative,76,Democratic,Rachel Bly,96.0,93.0,189.0
Poweshiek,MONTEZUMA - 11.11MO,State Representative,76,,Write-In,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,State Representative,76,,Under Votes,15.0,17.0,32.0
Poweshiek,MONTEZUMA - 11.11MO,State Representative,76,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,State Representative,76,Republican,David E. Maxwell,83.0,136.0,219.0
Poweshiek,MS,State Representative,76,Democratic,Rachel Bly,72.0,102.0,174.0
Poweshiek,MS,State Representative,76,,Write-In,0.0,0.0,0.0
Poweshiek,MS,State Representative,76,,Under Votes,3.0,12.0,15.0
Poweshiek,MS,State Representative,76,,Over Votes,0.0,0.0,0.0
Poweshiek,,State Representative,,Republican,David E. Maxwell,2009.0,2742.0,4751.0
Poweshiek,,State Representative,,Democratic,Rachel Bly,3070.0,1875.0,4945.0
Poweshiek,,State Representative,,,Write-In,0.0,7.0,7.0
Poweshiek,,State Representative,,,Under Votes,186.0,146.0,332.0
Poweshiek,,State Representative,,,Over Votes,0.0,0.0,0.0
Poweshiek,1ST WARD - 06.06GR,Co. Supervisor,,Republican,Randy Johnson,143.0,105.0,248.0
Poweshiek,1ST WARD - 06.06GR,Co. Supervisor,,Democratic,Lamoyne Gaard,765.0,199.0,964.0
Poweshiek,1ST WARD - 06.06GR,Co. Supervisor,,,Write-In,0.0,1.0,1.0
Poweshiek,1ST WARD - 06.06GR,Co. Supervisor,,,Under Votes,182.0,22.0,204.0
Poweshiek,1ST WARD - 06.06GR,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,2ND WARD - 07.07GR,Co. Supervisor,,Republican,Randy Johnson,232.0,279.0,511.0
Poweshiek,2ND WARD - 07.07GR,Co. Supervisor,,Democratic,Lamoyne Gaard,536.0,344.0,880.0
Poweshiek,2ND WARD - 07.07GR,Co. Supervisor,,,Write-In,2.0,1.0,3.0
Poweshiek,2ND WARD - 07.07GR,Co. Supervisor,,,Under Votes,38.0,23.0,61.0
Poweshiek,2ND WARD - 07.07GR,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Poweshiek,3RD WARD - 08.08GR,Co. Supervisor,,Republican,Randy Johnson,120.0,196.0,316.0
Poweshiek,3RD WARD - 08.08GR,Co. Supervisor,,Democratic,Lamoyne Gaard,328.0,285.0,613.0
Poweshiek,3RD WARD - 08.08GR,Co. Supervisor,,,Write-In,0.0,1.0,1.0
Poweshiek,3RD WARD - 08.08GR,Co. Supervisor,,,Under Votes,25.0,17.0,42.0
Poweshiek,3RD WARD - 08.08GR,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,4TH WARD - 09.09GR,Co. Supervisor,,Republican,Randy Johnson,201.0,197.0,398.0
Poweshiek,4TH WARD - 09.09GR,Co. Supervisor,,Democratic,Lamoyne Gaard,445.0,289.0,734.0
Poweshiek,4TH WARD - 09.09GR,Co. Supervisor,,,Write-In,2.0,3.0,5.0
Poweshiek,4TH WARD - 09.09GR,Co. Supervisor,,,Under Votes,25.0,27.0,52.0
Poweshiek,4TH WARD - 09.09GR,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,Co. Supervisor,,Republican,Randy Johnson,322.0,575.0,897.0
Poweshiek,BMWJ,Co. Supervisor,,Democratic,Lamoyne Gaard,280.0,275.0,555.0
Poweshiek,BMWJ,Co. Supervisor,,,Write-In,1.0,0.0,1.0
Poweshiek,BMWJ,Co. Supervisor,,,Under Votes,50.0,78.0,128.0
Poweshiek,BMWJ,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Co. Supervisor,,Republican,Randy Johnson,250.0,260.0,510.0
Poweshiek,CGWS,Co. Supervisor,,Democratic,Lamoyne Gaard,184.0,205.0,389.0
Poweshiek,CGWS,Co. Supervisor,,,Write-In,0.0,1.0,1.0
Poweshiek,CGWS,Co. Supervisor,,,Under Votes,23.0,16.0,39.0
Poweshiek,CGWS,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,Co. Supervisor,,Republican,Randy Johnson,116.0,211.0,327.0
Poweshiek,DRL,Co. Supervisor,,Democratic,Lamoyne Gaard,16.0,37.0,53.0
Poweshiek,DRL,Co. Supervisor,,,Write-In,0.0,0.0,0.0
Poweshiek,DRL,Co. Supervisor,,,Under Votes,4.0,8.0,12.0
Poweshiek,DRL,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,Co. Supervisor,,Republican,Randy Johnson,320.0,358.0,678.0
Poweshiek,JUPS,Co. Supervisor,,Democratic,Lamoyne Gaard,154.0,97.0,251.0
Poweshiek,JUPS,Co. Supervisor,,,Write-In,1.0,1.0,2.0
Poweshiek,JUPS,Co. Supervisor,,,Under Votes,22.0,15.0,37.0
Poweshiek,JUPS,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Supervisor,,Republican,Randy Johnson,224.0,314.0,538.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Supervisor,,Democratic,Lamoyne Gaard,84.0,70.0,154.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Supervisor,,,Write-In,0.0,1.0,1.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Supervisor,,,Under Votes,10.0,9.0,19.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Poweshiek,MS,Co. Supervisor,,Republican,Randy Johnson,78.0,144.0,222.0
Poweshiek,MS,Co. Supervisor,,Democratic,Lamoyne Gaard,70.0,97.0,167.0
Poweshiek,MS,Co. Supervisor,,,Write-In,1.0,0.0,1.0
Poweshiek,MS,Co. Supervisor,,,Under Votes,9.0,9.0,18.0
Poweshiek,MS,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Co. Supervisor,,Republican,Randy Johnson,2006.0,2639.0,4645.0
Poweshiek,,Co. Supervisor,,Democratic,Lamoyne Gaard,2862.0,1898.0,4760.0
Poweshiek,,Co. Supervisor,,,Write-In,7.0,9.0,16.0
Poweshiek,,Co. Supervisor,,,Under Votes,388.0,224.0,612.0
Poweshiek,,Co. Supervisor,,,Over Votes,2.0,0.0,2.0
Poweshiek,1ST WARD - 06.06GR,County Auditor,,Democratic,Diana Dawley,848.0,254.0,1102.0
Poweshiek,1ST WARD - 06.06GR,County Auditor,,,Write-In,4.0,5.0,9.0
Poweshiek,1ST WARD - 06.06GR,County Auditor,,,Under Votes,238.0,68.0,306.0
Poweshiek,1ST WARD - 06.06GR,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,2ND WARD - 07.07GR,County Auditor,,Democratic,Diana Dawley,668.0,459.0,1127.0
Poweshiek,2ND WARD - 07.07GR,County Auditor,,,Write-In,7.0,6.0,13.0
Poweshiek,2ND WARD - 07.07GR,County Auditor,,,Under Votes,134.0,182.0,316.0
Poweshiek,2ND WARD - 07.07GR,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,3RD WARD - 08.08GR,County Auditor,,Democratic,Diana Dawley,393.0,374.0,767.0
Poweshiek,3RD WARD - 08.08GR,County Auditor,,,Write-In,1.0,4.0,5.0
Poweshiek,3RD WARD - 08.08GR,County Auditor,,,Under Votes,79.0,121.0,200.0
Poweshiek,3RD WARD - 08.08GR,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,4TH WARD - 09.09GR,County Auditor,,Democratic,Diana Dawley,544.0,396.0,940.0
Poweshiek,4TH WARD - 09.09GR,County Auditor,,,Write-In,2.0,4.0,6.0
Poweshiek,4TH WARD - 09.09GR,County Auditor,,,Under Votes,127.0,116.0,243.0
Poweshiek,4TH WARD - 09.09GR,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,County Auditor,,Democratic,Diana Dawley,497.0,646.0,1143.0
Poweshiek,BMWJ,County Auditor,,,Write-In,3.0,5.0,8.0
Poweshiek,BMWJ,County Auditor,,,Under Votes,153.0,277.0,430.0
Poweshiek,BMWJ,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,County Auditor,,Democratic,Diana Dawley,301.0,335.0,636.0
Poweshiek,CGWS,County Auditor,,,Write-In,1.0,0.0,1.0
Poweshiek,CGWS,County Auditor,,,Under Votes,155.0,147.0,302.0
Poweshiek,CGWS,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,County Auditor,,Democratic,Diana Dawley,101.0,176.0,277.0
Poweshiek,DRL,County Auditor,,,Write-In,2.0,3.0,5.0
Poweshiek,DRL,County Auditor,,,Under Votes,33.0,77.0,110.0
Poweshiek,DRL,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,County Auditor,,Democratic,Diana Dawley,359.0,311.0,670.0
Poweshiek,JUPS,County Auditor,,,Write-In,5.0,11.0,16.0
Poweshiek,JUPS,County Auditor,,,Under Votes,133.0,149.0,282.0
Poweshiek,JUPS,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,County Auditor,,Democratic,Diana Dawley,252.0,278.0,530.0
Poweshiek,MONTEZUMA - 11.11MO,County Auditor,,,Write-In,0.0,1.0,1.0
Poweshiek,MONTEZUMA - 11.11MO,County Auditor,,,Under Votes,67.0,115.0,182.0
Poweshiek,MONTEZUMA - 11.11MO,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,County Auditor,,Democratic,Diana Dawley,126.0,196.0,322.0
Poweshiek,MS,County Auditor,,,Write-In,1.0,0.0,1.0
Poweshiek,MS,County Auditor,,,Under Votes,31.0,54.0,85.0
Poweshiek,MS,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,,County Auditor,,Democratic,Diana Dawley,4089.0,3425.0,7514.0
Poweshiek,,County Auditor,,,Write-In,26.0,39.0,65.0
Poweshiek,,County Auditor,,,Under Votes,1150.0,1306.0,2456.0
Poweshiek,,County Auditor,,,Over Votes,0.0,0.0,0.0
Poweshiek,1ST WARD - 06.06GR,County Sheriff,,Republican,Tom Sheets,138.0,91.0,229.0
Poweshiek,1ST WARD - 06.06GR,County Sheriff,,Democratic,Thomas E. Kriegel,778.0,220.0,998.0
Poweshiek,1ST WARD - 06.06GR,County Sheriff,,,Write-In,2.0,0.0,2.0
Poweshiek,1ST WARD - 06.06GR,County Sheriff,,,Under Votes,172.0,16.0,188.0
Poweshiek,1ST WARD - 06.06GR,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,2ND WARD - 07.07GR,County Sheriff,,Republican,Tom Sheets,225.0,279.0,504.0
Poweshiek,2ND WARD - 07.07GR,County Sheriff,,Democratic,Thomas E. Kriegel,560.0,355.0,915.0
Poweshiek,2ND WARD - 07.07GR,County Sheriff,,,Write-In,2.0,1.0,3.0
Poweshiek,2ND WARD - 07.07GR,County Sheriff,,,Under Votes,22.0,12.0,34.0
Poweshiek,2ND WARD - 07.07GR,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,3RD WARD - 08.08GR,County Sheriff,,Republican,Tom Sheets,107.0,174.0,281.0
Poweshiek,3RD WARD - 08.08GR,County Sheriff,,Democratic,Thomas E. Kriegel,342.0,318.0,660.0
Poweshiek,3RD WARD - 08.08GR,County Sheriff,,,Write-In,2.0,1.0,3.0
Poweshiek,3RD WARD - 08.08GR,County Sheriff,,,Under Votes,22.0,6.0,28.0
Poweshiek,3RD WARD - 08.08GR,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,4TH WARD - 09.09GR,County Sheriff,,Republican,Tom Sheets,190.0,162.0,352.0
Poweshiek,4TH WARD - 09.09GR,County Sheriff,,Democratic,Thomas E. Kriegel,468.0,340.0,808.0
Poweshiek,4TH WARD - 09.09GR,County Sheriff,,,Write-In,1.0,2.0,3.0
Poweshiek,4TH WARD - 09.09GR,County Sheriff,,,Under Votes,14.0,11.0,25.0
Poweshiek,4TH WARD - 09.09GR,County Sheriff,,,Over Votes,0.0,1.0,1.0
Poweshiek,BMWJ,County Sheriff,,Republican,Tom Sheets,254.0,368.0,622.0
Poweshiek,BMWJ,County Sheriff,,Democratic,Thomas E. Kriegel,378.0,534.0,912.0
Poweshiek,BMWJ,County Sheriff,,,Write-In,0.0,3.0,3.0
Poweshiek,BMWJ,County Sheriff,,,Under Votes,21.0,23.0,44.0
Poweshiek,BMWJ,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,County Sheriff,,Republican,Tom Sheets,233.0,200.0,433.0
Poweshiek,CGWS,County Sheriff,,Democratic,Thomas E. Kriegel,211.0,273.0,484.0
Poweshiek,CGWS,County Sheriff,,,Write-In,0.0,0.0,0.0
Poweshiek,CGWS,County Sheriff,,,Under Votes,12.0,9.0,21.0
Poweshiek,CGWS,County Sheriff,,,Over Votes,1.0,0.0,1.0
Poweshiek,DRL,County Sheriff,,Republican,Tom Sheets,82.0,182.0,264.0
Poweshiek,DRL,County Sheriff,,Democratic,Thomas E. Kriegel,47.0,64.0,111.0
Poweshiek,DRL,County Sheriff,,,Write-In,1.0,3.0,4.0
Poweshiek,DRL,County Sheriff,,,Under Votes,6.0,7.0,13.0
Poweshiek,DRL,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,County Sheriff,,Republican,Tom Sheets,292.0,310.0,602.0
Poweshiek,JUPS,County Sheriff,,Democratic,Thomas E. Kriegel,195.0,153.0,348.0
Poweshiek,JUPS,County Sheriff,,,Write-In,0.0,0.0,0.0
Poweshiek,JUPS,County Sheriff,,,Under Votes,10.0,8.0,18.0
Poweshiek,JUPS,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,County Sheriff,,Republican,Tom Sheets,199.0,259.0,458.0
Poweshiek,MONTEZUMA - 11.11MO,County Sheriff,,Democratic,Thomas E. Kriegel,113.0,126.0,239.0
Poweshiek,MONTEZUMA - 11.11MO,County Sheriff,,,Write-In,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,County Sheriff,,,Under Votes,7.0,9.0,16.0
Poweshiek,MONTEZUMA - 11.11MO,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,County Sheriff,,Republican,Tom Sheets,66.0,77.0,143.0
Poweshiek,MS,County Sheriff,,Democratic,Thomas E. Kriegel,88.0,166.0,254.0
Poweshiek,MS,County Sheriff,,,Write-In,1.0,0.0,1.0
Poweshiek,MS,County Sheriff,,,Under Votes,3.0,7.0,10.0
Poweshiek,MS,County Sheriff,,,Over Votes,0.0,0.0,0.0
Poweshiek,,County Sheriff,,Republican,Tom Sheets,1786.0,2102.0,3888.0
Poweshiek,,County Sheriff,,Democratic,Thomas E. Kriegel,3180.0,2549.0,5729.0
Poweshiek,,County Sheriff,,,Write-In,9.0,10.0,19.0
Poweshiek,,County Sheriff,,,Under Votes,289.0,108.0,397.0
Poweshiek,,County Sheriff,,,Over Votes,1.0,1.0,2.0
Poweshiek,BMWJ,Bear Creek Twp Trustee,,,Daryl Brau,48.0,89.0,137.0
Poweshiek,BMWJ,Bear Creek Twp Trustee,,,Calvin R. Roudabush,36.0,62.0,98.0
Poweshiek,BMWJ,Bear Creek Twp Trustee,,,Write-In,3.0,1.0,4.0
Poweshiek,BMWJ,Bear Creek Twp Trustee,,,Under Votes,47.0,85.0,132.0
Poweshiek,BMWJ,Bear Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Bear Creek Twp Trustee,,,Daryl Brau,48.0,89.0,137.0
Poweshiek,,Bear Creek Twp Trustee,,,Calvin R. Roudabush,36.0,62.0,98.0
Poweshiek,,Bear Creek Twp Trustee,,,Write-In,3.0,1.0,4.0
Poweshiek,,Bear Creek Twp Trustee,,,Under Votes,47.0,85.0,132.0
Poweshiek,,Bear Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,Madison Twp Trustee,,,Marvin Keller,101.0,140.0,241.0
Poweshiek,BMWJ,Madison Twp Trustee,,,Gary Whitsell,94.0,126.0,220.0
Poweshiek,BMWJ,Madison Twp Trustee,,,Write-In,3.0,0.0,3.0
Poweshiek,BMWJ,Madison Twp Trustee,,,Under Votes,106.0,125.0,231.0
Poweshiek,BMWJ,Madison Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Madison Twp Trustee,,,Marvin Keller,101.0,140.0,241.0
Poweshiek,,Madison Twp Trustee,,,Gary Whitsell,94.0,126.0,220.0
Poweshiek,,Madison Twp Trustee,,,Write-In,3.0,0.0,3.0
Poweshiek,,Madison Twp Trustee,,,Under Votes,106.0,125.0,231.0
Poweshiek,,Madison Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,Warren Twp Trustee,,,Write-In,7.0,14.0,21.0
Poweshiek,BMWJ,Warren Twp Trustee,,,Under Votes,59.0,101.0,160.0
Poweshiek,BMWJ,Warren Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Warren Twp Trustee,,,Write-In,7.0,14.0,21.0
Poweshiek,,Warren Twp Trustee,,,Under Votes,59.0,101.0,160.0
Poweshiek,,Warren Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,Jefferson Twp Trustee,,,Jerry Henning,46.0,22.0,68.0
Poweshiek,BMWJ,Jefferson Twp Trustee,,,Lynn Sleeuwenhoek,36.0,20.0,56.0
Poweshiek,BMWJ,Jefferson Twp Trustee,,,Write-In,1.0,0.0,1.0
Poweshiek,BMWJ,Jefferson Twp Trustee,,,Under Votes,19.0,16.0,35.0
Poweshiek,BMWJ,Jefferson Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Jefferson Twp Trustee,,,Jerry Henning,46.0,22.0,68.0
Poweshiek,,Jefferson Twp Trustee,,,Lynn Sleeuwenhoek,36.0,20.0,56.0
Poweshiek,,Jefferson Twp Trustee,,,Write-In,1.0,0.0,1.0
Poweshiek,,Jefferson Twp Trustee,,,Under Votes,19.0,16.0,35.0
Poweshiek,,Jefferson Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,Deep River Twp Trustee,,,David Armstrong,28.0,52.0,80.0
Poweshiek,DRL,Deep River Twp Trustee,,,David Zimmerman,30.0,73.0,103.0
Poweshiek,DRL,Deep River Twp Trustee,,,Write-In,0.0,0.0,0.0
Poweshiek,DRL,Deep River Twp Trustee,,,Under Votes,12.0,38.0,50.0
Poweshiek,DRL,Deep River Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Deep River Twp Trustee,,,David Armstrong,28.0,52.0,80.0
Poweshiek,,Deep River Twp Trustee,,,David Zimmerman,30.0,73.0,103.0
Poweshiek,,Deep River Twp Trustee,,,Write-In,0.0,0.0,0.0
Poweshiek,,Deep River Twp Trustee,,,Under Votes,12.0,38.0,50.0
Poweshiek,,Deep River Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,Lincoln Twp Trustee,,,Thomas C. Grier,38.0,47.0,85.0
Poweshiek,DRL,Lincoln Twp Trustee,,,Eric Lee Zehr,35.0,23.0,58.0
Poweshiek,DRL,Lincoln Twp Trustee,,,Write-In,1.0,1.0,2.0
Poweshiek,DRL,Lincoln Twp Trustee,,,Under Votes,19.0,41.0,60.0
Poweshiek,DRL,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Lincoln Twp Trustee,,,Thomas C. Grier,38.0,47.0,85.0
Poweshiek,,Lincoln Twp Trustee,,,Eric Lee Zehr,35.0,23.0,58.0
Poweshiek,,Lincoln Twp Trustee,,,Write-In,1.0,1.0,2.0
Poweshiek,,Lincoln Twp Trustee,,,Under Votes,19.0,41.0,60.0
Poweshiek,,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,Malcom Twp Trustee,,,Roger Cline,54.0,82.0,136.0
Poweshiek,MS,Malcom Twp Trustee,,,Roger L. Hall,44.0,73.0,117.0
Poweshiek,MS,Malcom Twp Trustee,,,Write-In,1.0,2.0,3.0
Poweshiek,MS,Malcom Twp Trustee,,,Under Votes,25.0,46.0,71.0
Poweshiek,MS,Malcom Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Malcom Twp Trustee,,,Roger Cline,54.0,82.0,136.0
Poweshiek,,Malcom Twp Trustee,,,Roger L. Hall,44.0,73.0,117.0
Poweshiek,,Malcom Twp Trustee,,,Write-In,1.0,2.0,3.0
Poweshiek,,Malcom Twp Trustee,,,Under Votes,25.0,46.0,71.0
Poweshiek,,Malcom Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,Sheridan Twp Trustee,,,Lyle E Johnson,34.0,34.0,68.0
Poweshiek,MS,Sheridan Twp Trustee,,,Wesley G Sebetka Jr,29.0,25.0,54.0
Poweshiek,MS,Sheridan Twp Trustee,,,Write-In,0.0,1.0,1.0
Poweshiek,MS,Sheridan Twp Trustee,,,Under Votes,30.0,33.0,63.0
Poweshiek,MS,Sheridan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Sheridan Twp Trustee,,,Lyle E Johnson,34.0,34.0,68.0
Poweshiek,,Sheridan Twp Trustee,,,Wesley G Sebetka Jr,29.0,25.0,54.0
Poweshiek,,Sheridan Twp Trustee,,,Write-In,0.0,1.0,1.0
Poweshiek,,Sheridan Twp Trustee,,,Under Votes,30.0,33.0,63.0
Poweshiek,,Sheridan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Chester Twp Trustee,,,Mark Hendrickson,74.0,65.0,139.0
Poweshiek,CGWS,Chester Twp Trustee,,,Gary Dale Wilson,66.0,54.0,120.0
Poweshiek,CGWS,Chester Twp Trustee,,,Write-In,1.0,1.0,2.0
Poweshiek,CGWS,Chester Twp Trustee,,,Under Votes,37.0,37.0,74.0
Poweshiek,CGWS,Chester Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Chester Twp Trustee,,,Mark Hendrickson,74.0,65.0,139.0
Poweshiek,,Chester Twp Trustee,,,Gary Dale Wilson,66.0,54.0,120.0
Poweshiek,,Chester Twp Trustee,,,Write-In,1.0,1.0,2.0
Poweshiek,,Chester Twp Trustee,,,Under Votes,37.0,37.0,74.0
Poweshiek,,Chester Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Grant Twp Trustee,,,Rick Peters,79.0,106.0,185.0
Poweshiek,CGWS,Grant Twp Trustee,,,Duane Roland,86.0,98.0,184.0
Poweshiek,CGWS,Grant Twp Trustee,,,Write-In,1.0,0.0,1.0
Poweshiek,CGWS,Grant Twp Trustee,,,Under Votes,72.0,100.0,172.0
Poweshiek,CGWS,Grant Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Grant Twp Trustee,,,Rick Peters,79.0,106.0,185.0
Poweshiek,,Grant Twp Trustee,,,Duane Roland,86.0,98.0,184.0
Poweshiek,,Grant Twp Trustee,,,Write-In,1.0,0.0,1.0
Poweshiek,,Grant Twp Trustee,,,Under Votes,72.0,100.0,172.0
Poweshiek,,Grant Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Washington Twp Trustee,,,Richard Weiss,71.0,88.0,159.0
Poweshiek,CGWS,Washington Twp Trustee,,,Brent Hendricks,71.0,89.0,160.0
Poweshiek,CGWS,Washington Twp Trustee,,,Write-In,2.0,2.0,4.0
Poweshiek,CGWS,Washington Twp Trustee,,,Under Votes,58.0,72.0,130.0
Poweshiek,CGWS,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Washington Twp Trustee,,,Richard Weiss,71.0,88.0,159.0
Poweshiek,,Washington Twp Trustee,,,Brent Hendricks,71.0,89.0,160.0
Poweshiek,,Washington Twp Trustee,,,Write-In,2.0,2.0,4.0
Poweshiek,,Washington Twp Trustee,,,Under Votes,58.0,72.0,130.0
Poweshiek,,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Sugar Creek Twp Trustee,,,Robin Gray,57.0,33.0,90.0
Poweshiek,CGWS,Sugar Creek Twp Trustee,,,Gary Lowry,69.0,47.0,116.0
Poweshiek,CGWS,Sugar Creek Twp Trustee,,,Write-In,0.0,3.0,3.0
Poweshiek,CGWS,Sugar Creek Twp Trustee,,,Under Votes,38.0,39.0,77.0
Poweshiek,CGWS,Sugar Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Sugar Creek Twp Trustee,,,Robin Gray,57.0,33.0,90.0
Poweshiek,,Sugar Creek Twp Trustee,,,Gary Lowry,69.0,47.0,116.0
Poweshiek,,Sugar Creek Twp Trustee,,,Write-In,0.0,3.0,3.0
Poweshiek,,Sugar Creek Twp Trustee,,,Under Votes,38.0,39.0,77.0
Poweshiek,,Sugar Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,Jackson Twp Trustee,,,David Grier,68.0,71.0,139.0
Poweshiek,JUPS,Jackson Twp Trustee,,,Uwe E Meyer,52.0,61.0,113.0
Poweshiek,JUPS,Jackson Twp Trustee,,,Write-In,0.0,0.0,0.0
Poweshiek,JUPS,Jackson Twp Trustee,,,Under Votes,58.0,56.0,114.0
Poweshiek,JUPS,Jackson Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Jackson Twp Trustee,,,David Grier,68.0,71.0,139.0
Poweshiek,,Jackson Twp Trustee,,,Uwe E Meyer,52.0,61.0,113.0
Poweshiek,,Jackson Twp Trustee,,,Write-In,0.0,0.0,0.0
Poweshiek,,Jackson Twp Trustee,,,Under Votes,58.0,56.0,114.0
Poweshiek,,Jackson Twp Trustee,,,Over Votes,0.0,0.0,0.0
