county,precinct,office,district,party,candidate,absentee,election_date,votes
Adams,ADAMS 4,Nodaway Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 4,Nodaway Twp Trustee,,,Under Votes,3.0,7.0,10.0
Adams,ADAMS 4,Nodaway Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,,Nodaway Twp Trustee,,,Garry Roberts,17.0,50.0,67.0
Adams,,Nodaway Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,,Nodaway Twp Trustee,,,Under Votes,3.0,9.0,12.0
Adams,,Nodaway Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Prescott Twp Trustee,,,R. Blake Cooper,29.0,42.0,71.0
Adams,ADAMS 1,Prescott Twp Trustee,,,Write-In,1.0,0.0,1.0
Adams,ADAMS 1,Prescott Twp Trustee,,,Under Votes,4.0,1.0,5.0
Adams,ADAMS 1,Prescott Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Prescott Twp Trustee,,,R. Blake Cooper,4.0,5.0,9.0
Adams,ADAMS 3,Prescott Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 3,Prescott Twp Trustee,,,Under Votes,0.0,0.0,0.0
Adams,ADAMS 3,Prescott Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Prescott Twp Trustee,,,R. Blake Cooper,4.0,6.0,10.0
Adams,ADAMS 5,Prescott Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 5,Prescott Twp Trustee,,,Under Votes,0.0,2.0,2.0
Adams,ADAMS 5,Prescott Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,,Prescott Twp Trustee,,,R. Blake Cooper,37.0,53.0,90.0
Adams,,Prescott Twp Trustee,,,Write-In,1.0,0.0,1.0
Adams,,Prescott Twp Trustee,,,Under Votes,4.0,3.0,7.0
Adams,,Prescott Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Quincy Twp Trustee,,,Rick L. Bissell,6.0,5.0,11.0
Adams,ADAMS 1,Quincy Twp Trustee,,,Dale Carmichael,4.0,5.0,9.0
Adams,ADAMS 1,Quincy Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 1,Quincy Twp Trustee,,,Under Votes,5.0,2.0,7.0
Adams,ADAMS 1,Quincy Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Quincy Twp Trustee,,,Rick L. Bissell,8.0,10.0,18.0
Adams,ADAMS 2,Quincy Twp Trustee,,,Dale Carmichael,5.0,5.0,10.0
Adams,ADAMS 2,Quincy Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 2,Quincy Twp Trustee,,,Under Votes,9.0,5.0,14.0
Adams,ADAMS 2,Quincy Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Quincy Twp Trustee,,,Rick L. Bissell,31.0,53.0,84.0
Adams,ADAMS 3,Quincy Twp Trustee,,,Dale Carmichael,23.0,41.0,64.0
Adams,ADAMS 3,Quincy Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 3,Quincy Twp Trustee,,,Under Votes,26.0,38.0,64.0
Adams,ADAMS 3,Quincy Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,,Quincy Twp Trustee,,,Rick L. Bissell,45.0,68.0,113.0
Adams,,Quincy Twp Trustee,,,Dale Carmichael,32.0,51.0,83.0
Adams,,Quincy Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,,Quincy Twp Trustee,,,Under Votes,40.0,45.0,85.0
Adams,,Quincy Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Union Twp Trustee,,,James E. Rychnovsky,31.0,37.0,68.0
Adams,ADAMS 5,Union Twp Trustee,,,Wayne F. Victor,18.0,33.0,51.0
Adams,ADAMS 5,Union Twp Trustee,,,Write-In,0.0,1.0,1.0
Adams,ADAMS 5,Union Twp Trustee,,,Under Votes,24.0,18.0,42.0
Adams,ADAMS 5,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,,Union Twp Trustee,,,James E. Rychnovsky,31.0,37.0,68.0
Adams,,Union Twp Trustee,,,Wayne F. Victor,18.0,33.0,51.0
Adams,,Union Twp Trustee,,,Write-In,0.0,1.0,1.0
Adams,,Union Twp Trustee,,,Under Votes,24.0,18.0,42.0
Adams,,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 4,Washington Twp Trustee,,,Paul Maeder,47.0,18.0,65.0
Adams,ADAMS 4,Washington Twp Trustee,,,Kenneth G. Romer,35.0,13.0,48.0
Adams,ADAMS 4,Washington Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 4,Washington Twp Trustee,,,Under Votes,22.0,11.0,33.0
Adams,ADAMS 4,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,,Washington Twp Trustee,,,Paul Maeder,47.0,18.0,65.0
Adams,,Washington Twp Trustee,,,Kenneth G. Romer,35.0,13.0,48.0
Adams,,Washington Twp Trustee,,,Write-In,0.0,0.0,0.0
Adams,,Washington Twp Trustee,,,Under Votes,22.0,11.0,33.0
Adams,,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Grant Twp Trustee TFV,,,Kurtis Brown,46.0,37.0,83.0
Adams,ADAMS 5,Grant Twp Trustee TFV,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 5,Grant Twp Trustee TFV,,,Under Votes,5.0,11.0,16.0
Adams,ADAMS 5,Grant Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,,Grant Twp Trustee TFV,,,Kurtis Brown,46.0,37.0,83.0
Adams,,Grant Twp Trustee TFV,,,Write-In,0.0,0.0,0.0
Adams,,Grant Twp Trustee TFV,,,Under Votes,5.0,11.0,16.0
Adams,,Grant Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 4,Lincoln Twp Trustee TFV,,,Lowell Evans,27.0,12.0,39.0
Adams,ADAMS 4,Lincoln Twp Trustee TFV,,,Write-In,2.0,1.0,3.0
Adams,ADAMS 4,Lincoln Twp Trustee TFV,,,Under Votes,5.0,1.0,6.0
Adams,ADAMS 4,Lincoln Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,,Lincoln Twp Trustee TFV,,,Lowell Evans,27.0,12.0,39.0
Adams,,Lincoln Twp Trustee TFV,,,Write-In,2.0,1.0,3.0
Adams,,Lincoln Twp Trustee TFV,,,Under Votes,5.0,1.0,6.0
Adams,,Lincoln Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Quincy Twp Trustee TFV,,,Robert W. Miller,6.0,5.0,11.0
Adams,ADAMS 1,Quincy Twp Trustee TFV,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 1,Quincy Twp Trustee TFV,,,Under Votes,2.0,1.0,3.0
Adams,ADAMS 1,Quincy Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Quincy Twp Trustee TFV,,,Robert W. Miller,8.0,8.0,16.0
Adams,ADAMS 2,Quincy Twp Trustee TFV,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 2,Quincy Twp Trustee TFV,,,Under Votes,4.0,2.0,6.0
Adams,ADAMS 2,Quincy Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Quincy Twp Trustee TFV,,,Robert W. Miller,35.0,57.0,92.0
Adams,ADAMS 3,Quincy Twp Trustee TFV,,,Write-In,2.0,0.0,2.0
Adams,ADAMS 3,Quincy Twp Trustee TFV,,,Under Votes,6.0,13.0,19.0
Adams,ADAMS 3,Quincy Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,,Quincy Twp Trustee TFV,,,Robert W. Miller,49.0,70.0,119.0
Adams,,Quincy Twp Trustee TFV,,,Write-In,2.0,0.0,2.0
Adams,,Quincy Twp Trustee TFV,,,Under Votes,12.0,16.0,28.0
Adams,,Quincy Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Soil & Water Dist Comm,,,Dan Kretzinger,116.0,177.0,293.0
Adams,ADAMS 1,Soil & Water Dist Comm,,,David Lundquist,100.0,163.0,263.0
Adams,ADAMS 1,Soil & Water Dist Comm,,,William D. Shipley,89.0,145.0,234.0
Adams,ADAMS 1,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 1,Soil & Water Dist Comm,,,Under Votes,143.0,200.0,343.0
Adams,ADAMS 1,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Soil & Water Dist Comm,,,Dan Kretzinger,102.0,199.0,301.0
Adams,ADAMS 2,Soil & Water Dist Comm,,,David Lundquist,100.0,171.0,271.0
Adams,ADAMS 2,Soil & Water Dist Comm,,,William D. Shipley,89.0,158.0,247.0
Adams,ADAMS 2,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Adams,ADAMS 2,Soil & Water Dist Comm,,,Under Votes,142.0,268.0,410.0
Adams,ADAMS 2,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Soil & Water Dist Comm,,,Dan Kretzinger,129.0,196.0,325.0
Adams,ADAMS 3,Soil & Water Dist Comm,,,David Lundquist,106.0,178.0,284.0
Adams,ADAMS 3,Soil & Water Dist Comm,,,William D. Shipley,89.0,164.0,253.0
Adams,ADAMS 3,Soil & Water Dist Comm,,,Write-In,3.0,0.0,3.0
Adams,ADAMS 3,Soil & Water Dist Comm,,,Under Votes,177.0,191.0,368.0
Adams,ADAMS 3,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 4,Soil & Water Dist Comm,,,Dan Kretzinger,193.0,114.0,307.0
Adams,ADAMS 4,Soil & Water Dist Comm,,,David Lundquist,188.0,102.0,290.0
Adams,ADAMS 4,Soil & Water Dist Comm,,,William D. Shipley,171.0,119.0,290.0
Adams,ADAMS 4,Soil & Water Dist Comm,,,Write-In,6.0,2.0,8.0
Adams,ADAMS 4,Soil & Water Dist Comm,,,Under Votes,219.0,185.0,404.0
Adams,ADAMS 4,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Soil & Water Dist Comm,,,Dan Kretzinger,109.0,150.0,259.0
Adams,ADAMS 5,Soil & Water Dist Comm,,,David Lundquist,127.0,173.0,300.0
Adams,ADAMS 5,Soil & Water Dist Comm,,,William D. Shipley,91.0,116.0,207.0
Adams,ADAMS 5,Soil & Water Dist Comm,,,Write-In,1.0,2.0,3.0
Adams,ADAMS 5,Soil & Water Dist Comm,,,Under Votes,152.0,220.0,372.0
Adams,ADAMS 5,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Adams,,Soil & Water Dist Comm,,,Dan Kretzinger,649.0,836.0,1485.0
Adams,,Soil & Water Dist Comm,,,David Lundquist,621.0,787.0,1408.0
Adams,,Soil & Water Dist Comm,,,William D. Shipley,529.0,702.0,1231.0
Adams,,Soil & Water Dist Comm,,,Write-In,10.0,4.0,14.0
Adams,,Soil & Water Dist Comm,,,Under Votes,833.0,1064.0,1897.0
Adams,,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Co. Agri Extension Council,,,Tyler Edwards,116.0,184.0,300.0
Adams,ADAMS 1,Co. Agri Extension Council,,,Lisa Worrall Konecne,85.0,153.0,238.0
Adams,ADAMS 1,Co. Agri Extension Council,,,Betty Jean Smith,79.0,139.0,218.0
Adams,ADAMS 1,Co. Agri Extension Council,,,Write-In,4.0,22.0,26.0
Adams,ADAMS 1,Co. Agri Extension Council,,,Under Votes,270.0,402.0,672.0
Adams,ADAMS 1,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Co. Agri Extension Council,,,Tyler Edwards,101.0,195.0,296.0
Adams,ADAMS 2,Co. Agri Extension Council,,,Lisa Worrall Konecne,80.0,164.0,244.0
Adams,ADAMS 2,Co. Agri Extension Council,,,Betty Jean Smith,74.0,138.0,212.0
Adams,ADAMS 2,Co. Agri Extension Council,,,Write-In,3.0,8.0,11.0
Adams,ADAMS 2,Co. Agri Extension Council,,,Under Votes,271.0,514.0,785.0
Adams,ADAMS 2,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Co. Agri Extension Council,,,Tyler Edwards,122.0,192.0,314.0
Adams,ADAMS 3,Co. Agri Extension Council,,,Lisa Worrall Konecne,93.0,163.0,256.0
Adams,ADAMS 3,Co. Agri Extension Council,,,Betty Jean Smith,84.0,146.0,230.0
Adams,ADAMS 3,Co. Agri Extension Council,,,Write-In,15.0,18.0,33.0
Adams,ADAMS 3,Co. Agri Extension Council,,,Under Votes,326.0,413.0,739.0
Adams,ADAMS 3,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 4,Co. Agri Extension Council,,,Tyler Edwards,209.0,125.0,334.0
Adams,ADAMS 4,Co. Agri Extension Council,,,Lisa Worrall Konecne,147.0,97.0,244.0
Adams,ADAMS 4,Co. Agri Extension Council,,,Betty Jean Smith,148.0,92.0,240.0
Adams,ADAMS 4,Co. Agri Extension Council,,,Write-In,6.0,4.0,10.0
Adams,ADAMS 4,Co. Agri Extension Council,,,Under Votes,488.0,334.0,822.0
Adams,ADAMS 4,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Co. Agri Extension Council,,,Tyler Edwards,120.0,175.0,295.0
Adams,ADAMS 5,Co. Agri Extension Council,,,Lisa Worrall Konecne,94.0,119.0,213.0
Adams,ADAMS 5,Co. Agri Extension Council,,,Betty Jean Smith,102.0,124.0,226.0
Adams,ADAMS 5,Co. Agri Extension Council,,,Write-In,7.0,13.0,20.0
Adams,ADAMS 5,Co. Agri Extension Council,,,Under Votes,290.0,430.0,720.0
Adams,ADAMS 5,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Adams,,Co. Agri Extension Council,,,Tyler Edwards,668.0,871.0,1539.0
Adams,,Co. Agri Extension Council,,,Lisa Worrall Konecne,499.0,696.0,1195.0
Adams,,Co. Agri Extension Council,,,Betty Jean Smith,487.0,639.0,1126.0
Adams,,Co. Agri Extension Council,,,Write-In,35.0,65.0,100.0
Adams,,Co. Agri Extension Council,,,Under Votes,1645.0,2093.0,3738.0
Adams,,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Co. Agri Extension Council TFV,,,Lawrence Peterson,117.0,212.0,329.0
Adams,ADAMS 1,Co. Agri Extension Council TFV,,,Write-In,0.0,2.0,2.0
Adams,ADAMS 1,Co. Agri Extension Council TFV,,,Under Votes,53.0,23.0,76.0
Adams,ADAMS 1,Co. Agri Extension Council TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Co. Agri Extension Council TFV,,,Lawrence Peterson,124.0,236.0,360.0
Adams,ADAMS 2,Co. Agri Extension Council TFV,,,Write-In,0.0,1.0,1.0
Adams,ADAMS 2,Co. Agri Extension Council TFV,,,Under Votes,39.0,52.0,91.0
Adams,ADAMS 2,Co. Agri Extension Council TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Co. Agri Extension Council TFV,,,Lawrence Peterson,144.0,216.0,360.0
Adams,ADAMS 3,Co. Agri Extension Council TFV,,,Write-In,0.0,2.0,2.0
Adams,ADAMS 3,Co. Agri Extension Council TFV,,,Under Votes,40.0,45.0,85.0
Adams,ADAMS 3,Co. Agri Extension Council TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 4,Co. Agri Extension Council TFV,,,Lawrence Peterson,219.0,152.0,371.0
Adams,ADAMS 4,Co. Agri Extension Council TFV,,,Write-In,3.0,1.0,4.0
Adams,ADAMS 4,Co. Agri Extension Council TFV,,,Under Votes,65.0,31.0,96.0
Adams,ADAMS 4,Co. Agri Extension Council TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Co. Agri Extension Council TFV,,,Lawrence Peterson,126.0,190.0,316.0
Adams,ADAMS 5,Co. Agri Extension Council TFV,,,Write-In,0.0,2.0,2.0
Adams,ADAMS 5,Co. Agri Extension Council TFV,,,Under Votes,58.0,53.0,111.0
Adams,ADAMS 5,Co. Agri Extension Council TFV,,,Over Votes,0.0,0.0,0.0
Adams,,Co. Agri Extension Council TFV,,,Lawrence Peterson,730.0,1006.0,1736.0
Adams,,Co. Agri Extension Council TFV,,,Write-In,3.0,8.0,11.0
Adams,,Co. Agri Extension Council TFV,,,Under Votes,255.0,204.0,459.0
Adams,,Co. Agri Extension Council TFV,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Supreme Court Justice Edward Mansfield,,,Yes,68.0,121.0,189.0
Adams,ADAMS 1,Supreme Court Justice Edward Mansfield,,,No,34.0,79.0,113.0
Adams,ADAMS 1,Supreme Court Justice Edward Mansfield,,,Under Votes,68.0,37.0,105.0
Adams,ADAMS 1,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Supreme Court Justice Edward Mansfield,,,Yes,63.0,146.0,209.0
Adams,ADAMS 2,Supreme Court Justice Edward Mansfield,,,No,32.0,85.0,117.0
Adams,ADAMS 2,Supreme Court Justice Edward Mansfield,,,Under Votes,68.0,58.0,126.0
Adams,ADAMS 2,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Supreme Court Justice Edward Mansfield,,,Yes,72.0,130.0,202.0
Adams,ADAMS 3,Supreme Court Justice Edward Mansfield,,,No,45.0,65.0,110.0
Adams,ADAMS 3,Supreme Court Justice Edward Mansfield,,,Under Votes,67.0,68.0,135.0
Adams,ADAMS 3,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 4,Supreme Court Justice Edward Mansfield,,,Yes,111.0,104.0,215.0
Adams,ADAMS 4,Supreme Court Justice Edward Mansfield,,,No,81.0,49.0,130.0
Adams,ADAMS 4,Supreme Court Justice Edward Mansfield,,,Under Votes,95.0,31.0,126.0
Adams,ADAMS 4,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Supreme Court Justice Edward Mansfield,,,Yes,89.0,122.0,211.0
Adams,ADAMS 5,Supreme Court Justice Edward Mansfield,,,No,41.0,74.0,115.0
Adams,ADAMS 5,Supreme Court Justice Edward Mansfield,,,Under Votes,54.0,49.0,103.0
Adams,ADAMS 5,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Adams,,Supreme Court Justice Edward Mansfield,,,Yes,403.0,623.0,1026.0
Adams,,Supreme Court Justice Edward Mansfield,,,No,233.0,352.0,585.0
Adams,,Supreme Court Justice Edward Mansfield,,,Under Votes,352.0,243.0,595.0
Adams,,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 1,Supreme Court Justice Thomas D. Waterman,,,Yes,73.0,136.0,209.0
Adams,ADAMS 1,Supreme Court Justice Thomas D. Waterman,,,No,33.0,77.0,110.0
Adams,ADAMS 1,Supreme Court Justice Thomas D. Waterman,,,Under Votes,64.0,24.0,88.0
Adams,ADAMS 1,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Supreme Court Justice Thomas D. Waterman,,,Yes,64.0,148.0,212.0
Adams,ADAMS 2,Supreme Court Justice Thomas D. Waterman,,,No,32.0,83.0,115.0
Adams,ADAMS 2,Supreme Court Justice Thomas D. Waterman,,,Under Votes,67.0,58.0,125.0
Adams,ADAMS 2,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Supreme Court Justice Thomas D. Waterman,,,Yes,80.0,132.0,212.0
Adams,ADAMS 3,Supreme Court Justice Thomas D. Waterman,,,No,39.0,65.0,104.0
Adams,ADAMS 3,Supreme Court Justice Thomas D. Waterman,,,Under Votes,65.0,64.0,129.0
Adams,ADAMS 3,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,2.0,2.0
Adams,ADAMS 4,Supreme Court Justice Thomas D. Waterman,,,Yes,114.0,110.0,224.0
Adams,ADAMS 4,Supreme Court Justice Thomas D. Waterman,,,No,87.0,48.0,135.0
Adams,ADAMS 4,Supreme Court Justice Thomas D. Waterman,,,Under Votes,86.0,26.0,112.0
Adams,ADAMS 4,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Supreme Court Justice Thomas D. Waterman,,,Yes,91.0,118.0,209.0
Adams,ADAMS 5,Supreme Court Justice Thomas D. Waterman,,,No,41.0,79.0,120.0
Adams,ADAMS 5,Supreme Court Justice Thomas D. Waterman,,,Under Votes,52.0,48.0,100.0
Adams,ADAMS 5,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Adams,,Supreme Court Justice Thomas D. Waterman,,,Yes,422.0,644.0,1066.0
Adams,,Supreme Court Justice Thomas D. Waterman,,,No,232.0,352.0,584.0
Adams,,Supreme Court Justice Thomas D. Waterman,,,Under Votes,334.0,220.0,554.0
Adams,,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,2.0,2.0
Adams,ADAMS 1,Supreme Court Justice David S. Wiggins,,,Yes,63.0,103.0,166.0
Adams,ADAMS 1,Supreme Court Justice David S. Wiggins,,,No,56.0,114.0,170.0
Adams,ADAMS 1,Supreme Court Justice David S. Wiggins,,,Under Votes,51.0,20.0,71.0
Adams,ADAMS 1,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Supreme Court Justice David S. Wiggins,,,Yes,45.0,112.0,157.0
Adams,ADAMS 2,Supreme Court Justice David S. Wiggins,,,No,59.0,132.0,191.0
Adams,ADAMS 2,Supreme Court Justice David S. Wiggins,,,Under Votes,59.0,45.0,104.0
Adams,ADAMS 2,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Supreme Court Justice David S. Wiggins,,,Yes,60.0,81.0,141.0
Adams,ADAMS 3,Supreme Court Justice David S. Wiggins,,,No,68.0,131.0,199.0
Adams,ADAMS 3,Supreme Court Justice David S. Wiggins,,,Under Votes,56.0,50.0,106.0
Adams,ADAMS 3,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,1.0,1.0
Adams,ADAMS 4,Supreme Court Justice David S. Wiggins,,,Yes,89.0,77.0,166.0
Adams,ADAMS 4,Supreme Court Justice David S. Wiggins,,,No,129.0,89.0,218.0
Adams,ADAMS 4,Supreme Court Justice David S. Wiggins,,,Under Votes,69.0,18.0,87.0
Adams,ADAMS 4,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Supreme Court Justice David S. Wiggins,,,Yes,62.0,74.0,136.0
Adams,ADAMS 5,Supreme Court Justice David S. Wiggins,,,No,87.0,135.0,222.0
Adams,ADAMS 5,Supreme Court Justice David S. Wiggins,,,Under Votes,35.0,36.0,71.0
Adams,ADAMS 5,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Adams,,Supreme Court Justice David S. Wiggins,,,Yes,319.0,447.0,766.0
Adams,,Supreme Court Justice David S. Wiggins,,,No,399.0,601.0,1000.0
Adams,,Supreme Court Justice David S. Wiggins,,,Under Votes,270.0,169.0,439.0
Adams,,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,1.0,1.0
Adams,ADAMS 1,Supreme Court Justice Bruce B. Zager,,,Yes,69.0,125.0,194.0
Adams,ADAMS 1,Supreme Court Justice Bruce B. Zager,,,No,34.0,81.0,115.0
Adams,ADAMS 1,Supreme Court Justice Bruce B. Zager,,,Under Votes,67.0,31.0,98.0
Adams,ADAMS 1,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Supreme Court Justice Bruce B. Zager,,,Yes,61.0,142.0,203.0
Adams,ADAMS 2,Supreme Court Justice Bruce B. Zager,,,No,33.0,88.0,121.0
Adams,ADAMS 2,Supreme Court Justice Bruce B. Zager,,,Under Votes,69.0,60.0,129.0
Adams,ADAMS 2,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Supreme Court Justice Bruce B. Zager,,,Yes,72.0,130.0,202.0
Adams,ADAMS 3,Supreme Court Justice Bruce B. Zager,,,No,40.0,63.0,103.0
Adams,ADAMS 3,Supreme Court Justice Bruce B. Zager,,,Under Votes,71.0,69.0,140.0
Adams,ADAMS 3,Supreme Court Justice Bruce B. Zager,,,Over Votes,1.0,0.0,1.0
Adams,ADAMS 4,Supreme Court Justice Bruce B. Zager,,,Yes,113.0,104.0,217.0
Adams,ADAMS 4,Supreme Court Justice Bruce B. Zager,,,No,79.0,49.0,128.0
Adams,ADAMS 4,Supreme Court Justice Bruce B. Zager,,,Under Votes,94.0,31.0,125.0
Adams,ADAMS 4,Supreme Court Justice Bruce B. Zager,,,Over Votes,1.0,0.0,1.0
Adams,ADAMS 5,Supreme Court Justice Bruce B. Zager,,,Yes,86.0,115.0,201.0
Adams,ADAMS 5,Supreme Court Justice Bruce B. Zager,,,No,43.0,77.0,120.0
Adams,ADAMS 5,Supreme Court Justice Bruce B. Zager,,,Under Votes,55.0,53.0,108.0
Adams,ADAMS 5,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Adams,,Supreme Court Justice Bruce B. Zager,,,Yes,401.0,616.0,1017.0
Adams,,Supreme Court Justice Bruce B. Zager,,,No,229.0,358.0,587.0
Adams,,Supreme Court Justice Bruce B. Zager,,,Under Votes,356.0,244.0,600.0
Adams,,Supreme Court Justice Bruce B. Zager,,,Over Votes,2.0,0.0,2.0
Adams,ADAMS 1,Court of Appeals Judge Michael R. Mullins,,,Yes,72.0,136.0,208.0
Adams,ADAMS 1,Court of Appeals Judge Michael R. Mullins,,,No,32.0,66.0,98.0
Adams,ADAMS 1,Court of Appeals Judge Michael R. Mullins,,,Under Votes,66.0,35.0,101.0
Adams,ADAMS 1,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 2,Court of Appeals Judge Michael R. Mullins,,,Yes,61.0,150.0,211.0
Adams,ADAMS 2,Court of Appeals Judge Michael R. Mullins,,,No,30.0,78.0,108.0
Adams,ADAMS 2,Court of Appeals Judge Michael R. Mullins,,,Under Votes,72.0,61.0,133.0
Adams,ADAMS 2,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 3,Court of Appeals Judge Michael R. Mullins,,,Yes,79.0,141.0,220.0
Adams,ADAMS 3,Court of Appeals Judge Michael R. Mullins,,,No,37.0,53.0,90.0
Adams,ADAMS 3,Court of Appeals Judge Michael R. Mullins,,,Under Votes,68.0,69.0,137.0
Adams,ADAMS 3,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 4,Court of Appeals Judge Michael R. Mullins,,,Yes,113.0,110.0,223.0
Adams,ADAMS 4,Court of Appeals Judge Michael R. Mullins,,,No,70.0,45.0,115.0
Adams,ADAMS 4,Court of Appeals Judge Michael R. Mullins,,,Under Votes,104.0,29.0,133.0
Adams,ADAMS 4,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Adams,ADAMS 5,Court of Appeals Judge Michael R. Mullins,,,Yes,88.0,129.0,217.0
