county,precinct,office,district,party,candidate,absentee,election_date,votes
Des Moines,PCT 7,County Auditor,,Democratic,Carol S Copeland,684.0,656.0,1340.0
Des Moines,PCT 7,County Auditor,,,Write-In,7.0,6.0,13.0
Des Moines,PCT 7,County Auditor,,,Under Votes,129.0,197.0,326.0
Des Moines,PCT 7,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 8C,County Auditor,,Democratic,Carol S Copeland,787.0,651.0,1438.0
Des Moines,PCT 8C,County Auditor,,,Write-In,3.0,4.0,7.0
Des Moines,PCT 8C,County Auditor,,,Under Votes,190.0,229.0,419.0
Des Moines,PCT 8C,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 9,County Auditor,,Democratic,Carol S Copeland,691.0,530.0,1221.0
Des Moines,PCT 9,County Auditor,,,Write-In,5.0,8.0,13.0
Des Moines,PCT 9,County Auditor,,,Under Votes,154.0,189.0,343.0
Des Moines,PCT 9,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT DM,County Auditor,,Democratic,Carol S Copeland,240.0,448.0,688.0
Des Moines,PCT DM,County Auditor,,,Write-In,0.0,0.0,0.0
Des Moines,PCT DM,County Auditor,,,Under Votes,81.0,162.0,243.0
Des Moines,PCT DM,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT FM,County Auditor,,Democratic,Carol S Copeland,649.0,432.0,1081.0
Des Moines,PCT FM,County Auditor,,,Write-In,4.0,2.0,6.0
Des Moines,PCT FM,County Auditor,,,Under Votes,174.0,172.0,346.0
Des Moines,PCT FM,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT HJ,County Auditor,,Democratic,Carol S Copeland,206.0,235.0,441.0
Des Moines,PCT HJ,County Auditor,,,Write-In,2.0,5.0,7.0
Des Moines,PCT HJ,County Auditor,,,Under Votes,112.0,134.0,246.0
Des Moines,PCT HJ,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT MY,County Auditor,,Democratic,Carol S Copeland,448.0,642.0,1090.0
Des Moines,PCT MY,County Auditor,,,Write-In,5.0,3.0,8.0
Des Moines,PCT MY,County Auditor,,,Under Votes,130.0,241.0,371.0
Des Moines,PCT MY,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT PW,County Auditor,,Democratic,Carol S Copeland,104.0,221.0,325.0
Des Moines,PCT PW,County Auditor,,,Write-In,0.0,0.0,0.0
Des Moines,PCT PW,County Auditor,,,Under Votes,28.0,68.0,96.0
Des Moines,PCT PW,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT UNION,County Auditor,,Democratic,Carol S Copeland,198.0,127.0,325.0
Des Moines,PCT UNION,County Auditor,,,Write-In,1.0,3.0,4.0
Des Moines,PCT UNION,County Auditor,,,Under Votes,71.0,60.0,131.0
Des Moines,PCT UNION,County Auditor,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT WB,County Auditor,,Democratic,Carol S Copeland,600.0,723.0,1323.0
Des Moines,PCT WB,County Auditor,,,Write-In,1.0,7.0,8.0
Des Moines,PCT WB,County Auditor,,,Under Votes,128.0,157.0,285.0
Des Moines,PCT WB,County Auditor,,,Over Votes,1.0,0.0,1.0
Des Moines,,County Auditor,,Democratic,Carol S Copeland,7935.0,7925.0,15860.0
Des Moines,,County Auditor,,,Write-In,39.0,86.0,125.0
Des Moines,,County Auditor,,,Under Votes,1940.0,2573.0,4513.0
Des Moines,,County Auditor,,,Over Votes,7.0,0.0,7.0
Des Moines,PCT 1T,County Sheriff,,Democratic,Mike Johnstone,679.0,656.0,1335.0
Des Moines,PCT 1T,County Sheriff,,,Write-In,10.0,10.0,20.0
Des Moines,PCT 1T,County Sheriff,,,Under Votes,195.0,196.0,391.0
Des Moines,PCT 1T,County Sheriff,,,Over Votes,1.0,0.0,1.0
Des Moines,PCT 2,County Sheriff,,Democratic,Mike Johnstone,708.0,607.0,1315.0
Des Moines,PCT 2,County Sheriff,,,Write-In,5.0,22.0,27.0
Des Moines,PCT 2,County Sheriff,,,Under Votes,123.0,126.0,249.0
Des Moines,PCT 2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 3,County Sheriff,,Democratic,Mike Johnstone,453.0,667.0,1120.0
Des Moines,PCT 3,County Sheriff,,,Write-In,6.0,8.0,14.0
Des Moines,PCT 3,County Sheriff,,,Under Votes,93.0,154.0,247.0
Des Moines,PCT 3,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 4,County Sheriff,,Democratic,Mike Johnstone,530.0,557.0,1087.0
Des Moines,PCT 4,County Sheriff,,,Write-In,2.0,8.0,10.0
Des Moines,PCT 4,County Sheriff,,,Under Votes,82.0,130.0,212.0
Des Moines,PCT 4,County Sheriff,,,Over Votes,1.0,0.0,1.0
Des Moines,PCT 5,County Sheriff,,Democratic,Mike Johnstone,583.0,497.0,1080.0
Des Moines,PCT 5,County Sheriff,,,Write-In,3.0,11.0,14.0
Des Moines,PCT 5,County Sheriff,,,Under Votes,152.0,145.0,297.0
Des Moines,PCT 5,County Sheriff,,,Over Votes,1.0,0.0,1.0
Des Moines,PCT 6,County Sheriff,,Democratic,Mike Johnstone,398.0,395.0,793.0
Des Moines,PCT 6,County Sheriff,,,Write-In,1.0,6.0,7.0
Des Moines,PCT 6,County Sheriff,,,Under Votes,60.0,77.0,137.0
Des Moines,PCT 6,County Sheriff,,,Over Votes,2.0,0.0,2.0
Des Moines,PCT 7,County Sheriff,,Democratic,Mike Johnstone,685.0,684.0,1369.0
Des Moines,PCT 7,County Sheriff,,,Write-In,6.0,19.0,25.0
Des Moines,PCT 7,County Sheriff,,,Under Votes,129.0,156.0,285.0
Des Moines,PCT 7,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 8C,County Sheriff,,Democratic,Mike Johnstone,793.0,669.0,1462.0
Des Moines,PCT 8C,County Sheriff,,,Write-In,13.0,19.0,32.0
Des Moines,PCT 8C,County Sheriff,,,Under Votes,173.0,196.0,369.0
Des Moines,PCT 8C,County Sheriff,,,Over Votes,1.0,0.0,1.0
Des Moines,PCT 9,County Sheriff,,Democratic,Mike Johnstone,702.0,554.0,1256.0
Des Moines,PCT 9,County Sheriff,,,Write-In,6.0,11.0,17.0
Des Moines,PCT 9,County Sheriff,,,Under Votes,142.0,162.0,304.0
Des Moines,PCT 9,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT DM,County Sheriff,,Democratic,Mike Johnstone,250.0,469.0,719.0
Des Moines,PCT DM,County Sheriff,,,Write-In,2.0,9.0,11.0
Des Moines,PCT DM,County Sheriff,,,Under Votes,69.0,132.0,201.0
Des Moines,PCT DM,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT FM,County Sheriff,,Democratic,Mike Johnstone,665.0,467.0,1132.0
Des Moines,PCT FM,County Sheriff,,,Write-In,4.0,8.0,12.0
Des Moines,PCT FM,County Sheriff,,,Under Votes,158.0,131.0,289.0
Des Moines,PCT FM,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT HJ,County Sheriff,,Democratic,Mike Johnstone,215.0,259.0,474.0
Des Moines,PCT HJ,County Sheriff,,,Write-In,4.0,3.0,7.0
Des Moines,PCT HJ,County Sheriff,,,Under Votes,101.0,112.0,213.0
Des Moines,PCT HJ,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT MY,County Sheriff,,Democratic,Mike Johnstone,456.0,666.0,1122.0
Des Moines,PCT MY,County Sheriff,,,Write-In,5.0,5.0,10.0
Des Moines,PCT MY,County Sheriff,,,Under Votes,122.0,215.0,337.0
Des Moines,PCT MY,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT PW,County Sheriff,,Democratic,Mike Johnstone,104.0,228.0,332.0
Des Moines,PCT PW,County Sheriff,,,Write-In,2.0,2.0,4.0
Des Moines,PCT PW,County Sheriff,,,Under Votes,26.0,59.0,85.0
Des Moines,PCT PW,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT UNION,County Sheriff,,Democratic,Mike Johnstone,205.0,145.0,350.0
Des Moines,PCT UNION,County Sheriff,,,Write-In,2.0,3.0,5.0
Des Moines,PCT UNION,County Sheriff,,,Under Votes,63.0,42.0,105.0
Des Moines,PCT UNION,County Sheriff,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT WB,County Sheriff,,Democratic,Mike Johnstone,618.0,747.0,1365.0
Des Moines,PCT WB,County Sheriff,,,Write-In,5.0,10.0,15.0
Des Moines,PCT WB,County Sheriff,,,Under Votes,106.0,130.0,236.0
Des Moines,PCT WB,County Sheriff,,,Over Votes,1.0,0.0,1.0
Des Moines,,County Sheriff,,Democratic,Mike Johnstone,8044.0,8267.0,16311.0
Des Moines,,County Sheriff,,,Write-In,76.0,154.0,230.0
Des Moines,,County Sheriff,,,Under Votes,1794.0,2163.0,3957.0
Des Moines,,County Sheriff,,,Over Votes,7.0,0.0,7.0
Des Moines,PCT HJ,Benton Twp Trustee,,,Kevan Mellinger,142.0,126.0,268.0
Des Moines,PCT HJ,Benton Twp Trustee,,,Dennis R Walker,129.0,125.0,254.0
Des Moines,PCT HJ,Benton Twp Trustee,,,Write-In,0.0,4.0,4.0
Des Moines,PCT HJ,Benton Twp Trustee,,,Under Votes,119.0,140.0,259.0
Des Moines,PCT HJ,Benton Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,,Benton Twp Trustee,,,Kevan Mellinger,142.0,126.0,268.0
Des Moines,,Benton Twp Trustee,,,Dennis R Walker,129.0,125.0,254.0
Des Moines,,Benton Twp Trustee,,,Write-In,0.0,4.0,4.0
Des Moines,,Benton Twp Trustee,,,Under Votes,119.0,140.0,259.0
Des Moines,,Benton Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 8C,Concordia Twp Trustee,,,Robert D Clay,137.0,113.0,250.0
Des Moines,PCT 8C,Concordia Twp Trustee,,,Write-In,1.0,1.0,2.0
Des Moines,PCT 8C,Concordia Twp Trustee,,,Under Votes,88.0,60.0,148.0
Des Moines,PCT 8C,Concordia Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,,Concordia Twp Trustee,,,Robert D Clay,137.0,113.0,250.0
Des Moines,,Concordia Twp Trustee,,,Write-In,1.0,1.0,2.0
Des Moines,,Concordia Twp Trustee,,,Under Votes,88.0,60.0,148.0
Des Moines,,Concordia Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT HJ,Huron Twp Trustee,,,Lee Robertson,43.0,87.0,130.0
Des Moines,PCT HJ,Huron Twp Trustee,,,Write-In,1.0,2.0,3.0
Des Moines,PCT HJ,Huron Twp Trustee,,,Under Votes,64.0,108.0,172.0
Des Moines,PCT HJ,Huron Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,,Huron Twp Trustee,,,Lee Robertson,43.0,87.0,130.0
Des Moines,,Huron Twp Trustee,,,Write-In,1.0,2.0,3.0
Des Moines,,Huron Twp Trustee,,,Under Votes,64.0,108.0,172.0
Des Moines,,Huron Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT HJ,Jackson Twp Trustee,,,Patrick Mullahy,17.0,29.0,46.0
Des Moines,PCT HJ,Jackson Twp Trustee,,,Jeff Campbell,18.0,28.0,46.0
Des Moines,PCT HJ,Jackson Twp Trustee,,,Write-In,0.0,0.0,0.0
Des Moines,PCT HJ,Jackson Twp Trustee,,,Under Votes,10.0,9.0,19.0
Des Moines,PCT HJ,Jackson Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,,Jackson Twp Trustee,,,Patrick Mullahy,17.0,29.0,46.0
Des Moines,,Jackson Twp Trustee,,,Jeff Campbell,18.0,28.0,46.0
Des Moines,,Jackson Twp Trustee,,,Write-In,0.0,0.0,0.0
Des Moines,,Jackson Twp Trustee,,,Under Votes,10.0,9.0,19.0
Des Moines,,Jackson Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT PW,Pleasant Grove Twp Trustee,,,Charles Nealey,65.0,128.0,193.0
Des Moines,PCT PW,Pleasant Grove Twp Trustee,,,Bill Tucker,47.0,106.0,153.0
Des Moines,PCT PW,Pleasant Grove Twp Trustee,,,Write-In,11.0,4.0,15.0
Des Moines,PCT PW,Pleasant Grove Twp Trustee,,,Under Votes,49.0,65.0,114.0
Des Moines,PCT PW,Pleasant Grove Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,,Pleasant Grove Twp Trustee,,,Charles Nealey,65.0,128.0,193.0
Des Moines,,Pleasant Grove Twp Trustee,,,Bill Tucker,47.0,106.0,153.0
Des Moines,,Pleasant Grove Twp Trustee,,,Write-In,11.0,4.0,15.0
Des Moines,,Pleasant Grove Twp Trustee,,,Under Votes,49.0,65.0,114.0
Des Moines,,Pleasant Grove Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT PW,Washington Twp Trustee,,,Carroll Oberman,25.0,96.0,121.0
Des Moines,PCT PW,Washington Twp Trustee,,,Write-In,3.0,7.0,10.0
Des Moines,PCT PW,Washington Twp Trustee,,,Under Votes,7.0,21.0,28.0
Des Moines,PCT PW,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,,Washington Twp Trustee,,,Carroll Oberman,25.0,96.0,121.0
Des Moines,,Washington Twp Trustee,,,Write-In,3.0,7.0,10.0
Des Moines,,Washington Twp Trustee,,,Under Votes,7.0,21.0,28.0
Des Moines,,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT HJ,Huron Twp Clerk,,,Frank Hedges,44.0,86.0,130.0
Des Moines,PCT HJ,Huron Twp Clerk,,,Write-In,0.0,0.0,0.0
Des Moines,PCT HJ,Huron Twp Clerk,,,Under Votes,21.0,24.0,45.0
Des Moines,PCT HJ,Huron Twp Clerk,,,Over Votes,0.0,0.0,0.0
Des Moines,,Huron Twp Clerk,,,Frank Hedges,44.0,86.0,130.0
Des Moines,,Huron Twp Clerk,,,Write-In,0.0,0.0,0.0
Des Moines,,Huron Twp Clerk,,,Under Votes,21.0,24.0,45.0
Des Moines,,Huron Twp Clerk,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 1T,Soil & Water Dist Comm,,,Jason Hinson,456.0,437.0,893.0
Des Moines,PCT 1T,Soil & Water Dist Comm,,,Donald Lounsbury,401.0,370.0,771.0
Des Moines,PCT 1T,Soil & Water Dist Comm,,,Ronald Snyder,409.0,404.0,813.0
Des Moines,PCT 1T,Soil & Water Dist Comm,,,Write-In,1.0,10.0,11.0
Des Moines,PCT 1T,Soil & Water Dist Comm,,,Under Votes,628.0,707.0,1335.0
Des Moines,PCT 1T,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 2,Soil & Water Dist Comm,,,Jason Hinson,419.0,338.0,757.0
Des Moines,PCT 2,Soil & Water Dist Comm,,,Donald Lounsbury,386.0,299.0,685.0
Des Moines,PCT 2,Soil & Water Dist Comm,,,Ronald Snyder,389.0,318.0,707.0
Des Moines,PCT 2,Soil & Water Dist Comm,,,Write-In,2.0,7.0,9.0
Des Moines,PCT 2,Soil & Water Dist Comm,,,Under Votes,612.0,673.0,1285.0
Des Moines,PCT 2,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 3,Soil & Water Dist Comm,,,Jason Hinson,246.0,418.0,664.0
Des Moines,PCT 3,Soil & Water Dist Comm,,,Donald Lounsbury,221.0,377.0,598.0
Des Moines,PCT 3,Soil & Water Dist Comm,,,Ronald Snyder,250.0,410.0,660.0
Des Moines,PCT 3,Soil & Water Dist Comm,,,Write-In,6.0,10.0,16.0
Des Moines,PCT 3,Soil & Water Dist Comm,,,Under Votes,443.0,716.0,1159.0
Des Moines,PCT 3,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 4,Soil & Water Dist Comm,,,Jason Hinson,320.0,312.0,632.0
Des Moines,PCT 4,Soil & Water Dist Comm,,,Donald Lounsbury,261.0,261.0,522.0
Des Moines,PCT 4,Soil & Water Dist Comm,,,Ronald Snyder,284.0,290.0,574.0
Des Moines,PCT 4,Soil & Water Dist Comm,,,Write-In,0.0,10.0,10.0
Des Moines,PCT 4,Soil & Water Dist Comm,,,Under Votes,504.0,724.0,1228.0
Des Moines,PCT 4,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 5,Soil & Water Dist Comm,,,Jason Hinson,346.0,288.0,634.0
Des Moines,PCT 5,Soil & Water Dist Comm,,,Donald Lounsbury,323.0,260.0,583.0
Des Moines,PCT 5,Soil & Water Dist Comm,,,Ronald Snyder,321.0,267.0,588.0
Des Moines,PCT 5,Soil & Water Dist Comm,,,Write-In,4.0,9.0,13.0
Des Moines,PCT 5,Soil & Water Dist Comm,,,Under Votes,569.0,565.0,1134.0
Des Moines,PCT 5,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 6,Soil & Water Dist Comm,,,Jason Hinson,200.0,212.0,412.0
Des Moines,PCT 6,Soil & Water Dist Comm,,,Donald Lounsbury,176.0,178.0,354.0
Des Moines,PCT 6,Soil & Water Dist Comm,,,Ronald Snyder,192.0,217.0,409.0
Des Moines,PCT 6,Soil & Water Dist Comm,,,Write-In,3.0,3.0,6.0
Des Moines,PCT 6,Soil & Water Dist Comm,,,Under Votes,418.0,518.0,936.0
Des Moines,PCT 6,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 7,Soil & Water Dist Comm,,,Jason Hinson,388.0,403.0,791.0
Des Moines,PCT 7,Soil & Water Dist Comm,,,Donald Lounsbury,349.0,342.0,691.0
Des Moines,PCT 7,Soil & Water Dist Comm,,,Ronald Snyder,369.0,397.0,766.0
Des Moines,PCT 7,Soil & Water Dist Comm,,,Write-In,5.0,5.0,10.0
Des Moines,PCT 7,Soil & Water Dist Comm,,,Under Votes,657.0,768.0,1425.0
Des Moines,PCT 7,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 8C,Soil & Water Dist Comm,,,Jason Hinson,477.0,434.0,911.0
Des Moines,PCT 8C,Soil & Water Dist Comm,,,Donald Lounsbury,443.0,395.0,838.0
Des Moines,PCT 8C,Soil & Water Dist Comm,,,Ronald Snyder,463.0,405.0,868.0
Des Moines,PCT 8C,Soil & Water Dist Comm,,,Write-In,3.0,4.0,7.0
Des Moines,PCT 8C,Soil & Water Dist Comm,,,Under Votes,682.0,740.0,1422.0
Des Moines,PCT 8C,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT 9,Soil & Water Dist Comm,,,Jason Hinson,443.0,359.0,802.0
Des Moines,PCT 9,Soil & Water Dist Comm,,,Donald Lounsbury,418.0,315.0,733.0
Des Moines,PCT 9,Soil & Water Dist Comm,,,Ronald Snyder,439.0,337.0,776.0
Des Moines,PCT 9,Soil & Water Dist Comm,,,Write-In,5.0,9.0,14.0
Des Moines,PCT 9,Soil & Water Dist Comm,,,Under Votes,561.0,575.0,1136.0
Des Moines,PCT 9,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT DM,Soil & Water Dist Comm,,,Jason Hinson,162.0,298.0,460.0
Des Moines,PCT DM,Soil & Water Dist Comm,,,Donald Lounsbury,172.0,296.0,468.0
Des Moines,PCT DM,Soil & Water Dist Comm,,,Ronald Snyder,155.0,284.0,439.0
Des Moines,PCT DM,Soil & Water Dist Comm,,,Write-In,4.0,7.0,11.0
Des Moines,PCT DM,Soil & Water Dist Comm,,,Under Votes,202.0,483.0,685.0
Des Moines,PCT DM,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT FM,Soil & Water Dist Comm,,,Jason Hinson,455.0,301.0,756.0
Des Moines,PCT FM,Soil & Water Dist Comm,,,Donald Lounsbury,415.0,277.0,692.0
Des Moines,PCT FM,Soil & Water Dist Comm,,,Ronald Snyder,417.0,271.0,688.0
Des Moines,PCT FM,Soil & Water Dist Comm,,,Write-In,8.0,1.0,9.0
Des Moines,PCT FM,Soil & Water Dist Comm,,,Under Votes,554.0,474.0,1028.0
Des Moines,PCT FM,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT HJ,Soil & Water Dist Comm,,,Jason Hinson,218.0,266.0,484.0
Des Moines,PCT HJ,Soil & Water Dist Comm,,,Donald Lounsbury,150.0,159.0,309.0
Des Moines,PCT HJ,Soil & Water Dist Comm,,,Ronald Snyder,133.0,150.0,283.0
Des Moines,PCT HJ,Soil & Water Dist Comm,,,Write-In,5.0,6.0,11.0
Des Moines,PCT HJ,Soil & Water Dist Comm,,,Under Votes,274.0,361.0,635.0
Des Moines,PCT HJ,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT MY,Soil & Water Dist Comm,,,Jason Hinson,361.0,560.0,921.0
Des Moines,PCT MY,Soil & Water Dist Comm,,,Donald Lounsbury,287.0,408.0,695.0
Des Moines,PCT MY,Soil & Water Dist Comm,,,Ronald Snyder,267.0,372.0,639.0
Des Moines,PCT MY,Soil & Water Dist Comm,,,Write-In,4.0,4.0,8.0
Des Moines,PCT MY,Soil & Water Dist Comm,,,Under Votes,440.0,764.0,1204.0
Des Moines,PCT MY,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT PW,Soil & Water Dist Comm,,,Jason Hinson,81.0,201.0,282.0
Des Moines,PCT PW,Soil & Water Dist Comm,,,Donald Lounsbury,83.0,209.0,292.0
Des Moines,PCT PW,Soil & Water Dist Comm,,,Ronald Snyder,69.0,161.0,230.0
Des Moines,PCT PW,Soil & Water Dist Comm,,,Write-In,2.0,3.0,5.0
Des Moines,PCT PW,Soil & Water Dist Comm,,,Under Votes,99.0,195.0,294.0
Des Moines,PCT PW,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT UNION,Soil & Water Dist Comm,,,Jason Hinson,128.0,84.0,212.0
Des Moines,PCT UNION,Soil & Water Dist Comm,,,Donald Lounsbury,116.0,82.0,198.0
Des Moines,PCT UNION,Soil & Water Dist Comm,,,Ronald Snyder,125.0,82.0,207.0
Des Moines,PCT UNION,Soil & Water Dist Comm,,,Write-In,2.0,2.0,4.0
Des Moines,PCT UNION,Soil & Water Dist Comm,,,Under Votes,209.0,154.0,363.0
Des Moines,PCT UNION,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Des Moines,PCT WB,Soil & Water Dist Comm,,,Jason Hinson,364.0,473.0,837.0
Des Moines,PCT WB,Soil & Water Dist Comm,,,Donald Lounsbury,333.0,438.0,771.0
Des Moines,PCT WB,Soil & Water Dist Comm,,,Ronald Snyder,326.0,458.0,784.0
Des Moines,PCT WB,Soil & Water Dist Comm,,,Write-In,3.0,8.0,11.0
Des Moines,PCT WB,Soil & Water Dist Comm,,,Under Votes,561.0,704.0,1265.0
Des Moines,PCT WB,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Des Moines,,Soil & Water Dist Comm,,,Jason Hinson,5064.0,5384.0,10448.0
Des Moines,,Soil & Water Dist Comm,,,Donald Lounsbury,4534.0,4666.0,9200.0
Des Moines,,Soil & Water Dist Comm,,,Ronald Snyder,4608.0,4823.0,9431.0
Des Moines,,Soil & Water Dist Comm,,,Write-In,57.0,98.0,155.0
Des Moines,,Soil & Water Dist Comm,,,Under Votes,7413.0,9121.0,16534.0
Des Moines,,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Judy Licko,353.0,328.0,681.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Benjamin Heckart,297.0,288.0,585.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Tara Abel,342.0,324.0,666.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Janine Clover,357.0,301.0,658.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Carol Bartles,299.0,290.0,589.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Write-In,5.0,10.0,15.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Under Votes,794.0,914.0,1708.0
Des Moines,PCT 1T,Co. Agri Extension Council,,,Over Votes,4.0,0.0,4.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Judy Licko,351.0,298.0,649.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Benjamin Heckart,307.0,254.0,561.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Tara Abel,347.0,288.0,635.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Janine Clover,362.0,283.0,645.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Carol Bartles,306.0,261.0,567.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Write-In,4.0,8.0,12.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Under Votes,746.0,779.0,1525.0
Des Moines,PCT 2,Co. Agri Extension Council,,,Over Votes,3.0,0.0,3.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Judy Licko,202.0,340.0,542.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Benjamin Heckart,172.0,319.0,491.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Tara Abel,204.0,341.0,545.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Janine Clover,204.0,346.0,550.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Carol Bartles,192.0,314.0,506.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Write-In,4.0,6.0,10.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Under Votes,556.0,888.0,1444.0
Des Moines,PCT 3,Co. Agri Extension Council,,,Over Votes,2.0,0.0,2.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Judy Licko,270.0,268.0,538.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Benjamin Heckart,208.0,226.0,434.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Tara Abel,256.0,278.0,534.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Janine Clover,249.0,266.0,515.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Carol Bartles,245.0,223.0,468.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Write-In,0.0,10.0,10.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Under Votes,585.0,891.0,1476.0
Des Moines,PCT 4,Co. Agri Extension Council,,,Over Votes,2.0,0.0,2.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Judy Licko,283.0,224.0,507.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Benjamin Heckart,238.0,199.0,437.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Tara Abel,278.0,233.0,511.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Janine Clover,289.0,241.0,530.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Carol Bartles,235.0,201.0,436.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Write-In,0.0,4.0,4.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Under Votes,696.0,706.0,1402.0
Des Moines,PCT 5,Co. Agri Extension Council,,,Over Votes,4.0,0.0,4.0
Des Moines,PCT 6,Co. Agri Extension Council,,,Judy Licko,174.0,177.0,351.0
Des Moines,PCT 6,Co. Agri Extension Council,,,Benjamin Heckart,138.0,169.0,307.0
Des Moines,PCT 6,Co. Agri Extension Council,,,Tara Abel,170.0,172.0,342.0
Des Moines,PCT 6,Co. Agri Extension Council,,,Janine Clover,161.0,164.0,325.0
Des Moines,PCT 6,Co. Agri Extension Council,,,Carol Bartles,164.0,171.0,335.0
