county,precinct,office,district,party,candidate,absentee,election_date,votes
Washington,Kalona,County Auditor,,Republican,Daniel L. Widmer,384.0,688.0,1072.0
Washington,Kalona,County Auditor,,,Write-In,3.0,2.0,5.0
Washington,Kalona,County Auditor,,,Under Votes,159.0,216.0,375.0
Washington,Kalona,County Auditor,,,Over Votes,0.0,1.0,1.0
Washington,Riverside,County Auditor,,Republican,Daniel L. Widmer,143.0,347.0,490.0
Washington,Riverside,County Auditor,,,Write-In,1.0,1.0,2.0
Washington,Riverside,County Auditor,,,Under Votes,103.0,196.0,299.0
Washington,Riverside,County Auditor,,,Over Votes,0.0,0.0,0.0
Washington,Ward Four,County Auditor,,Republican,Daniel L. Widmer,440.0,506.0,946.0
Washington,Ward Four,County Auditor,,,Write-In,4.0,3.0,7.0
Washington,Ward Four,County Auditor,,,Under Votes,166.0,124.0,290.0
Washington,Ward Four,County Auditor,,,Over Votes,0.0,0.0,0.0
Washington,Ward One,County Auditor,,Republican,Daniel L. Widmer,285.0,344.0,629.0
Washington,Ward One,County Auditor,,,Write-In,1.0,3.0,4.0
Washington,Ward One,County Auditor,,,Under Votes,149.0,108.0,257.0
Washington,Ward One,County Auditor,,,Over Votes,0.0,0.0,0.0
Washington,Ward Three City,County Auditor,,Republican,Daniel L. Widmer,434.0,467.0,901.0
Washington,Ward Three City,County Auditor,,,Write-In,5.0,4.0,9.0
Washington,Ward Three City,County Auditor,,,Under Votes,144.0,97.0,241.0
Washington,Ward Three City,County Auditor,,,Over Votes,0.0,0.0,0.0
Washington,Ward Two,County Auditor,,Republican,Daniel L. Widmer,370.0,442.0,812.0
Washington,Ward Two,County Auditor,,,Write-In,2.0,3.0,5.0
Washington,Ward Two,County Auditor,,,Under Votes,151.0,121.0,272.0
Washington,Ward Two,County Auditor,,,Over Votes,0.0,0.0,0.0
Washington,Wellman,County Auditor,,Republican,Daniel L. Widmer,362.0,754.0,1116.0
Washington,Wellman,County Auditor,,,Write-In,3.0,6.0,9.0
Washington,Wellman,County Auditor,,,Under Votes,179.0,236.0,415.0
Washington,Wellman,County Auditor,,,Over Votes,0.0,0.0,0.0
Washington,West Chester,County Auditor,,Republican,Daniel L. Widmer,257.0,311.0,568.0
Washington,West Chester,County Auditor,,,Write-In,1.0,3.0,4.0
Washington,West Chester,County Auditor,,,Under Votes,58.0,77.0,135.0
Washington,West Chester,County Auditor,,,Over Votes,0.0,0.0,0.0
Washington,, Daniel L. WidmerRepublican,,Republican,Daniel L. Widmer,3424.0,4755.0,8179.0
Washington,, Daniel L. WidmerRepublican,,,Write-In,30.0,29.0,59.0
Washington,, Daniel L. WidmerRepublican,,,Under Votes,1410.0,1423.0,2833.0
Washington,, Daniel L. WidmerRepublican,,,Over Votes,0.0,1.0,1.0
Washington,Ainsworth,County Sheriff,,Republican,Jerry A. Dunbar,358.0,464.0,822.0
Washington,Ainsworth,County Sheriff,,,Write-In,10.0,20.0,30.0
Washington,Ainsworth,County Sheriff,,,Under Votes,169.0,154.0,323.0
Washington,Ainsworth,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,Brighton/Marion/Crawford,County Sheriff,,Republican,Jerry A. Dunbar,402.0,427.0,829.0
Washington,Brighton/Marion/Crawford,County Sheriff,,,Write-In,6.0,11.0,17.0
Washington,Brighton/Marion/Crawford,County Sheriff,,,Under Votes,115.0,72.0,187.0
Washington,Brighton/Marion/Crawford,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,Kalona,County Sheriff,,Republican,Jerry A. Dunbar,403.0,726.0,1129.0
Washington,Kalona,County Sheriff,,,Write-In,11.0,11.0,22.0
Washington,Kalona,County Sheriff,,,Under Votes,132.0,169.0,301.0
Washington,Kalona,County Sheriff,,,Over Votes,0.0,1.0,1.0
Washington,Riverside,County Sheriff,,Republican,Jerry A. Dunbar,142.0,363.0,505.0
Washington,Riverside,County Sheriff,,,Write-In,5.0,8.0,13.0
Washington,Riverside,County Sheriff,,,Under Votes,100.0,173.0,273.0
Washington,Riverside,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,Ward Four,County Sheriff,,Republican,Jerry A. Dunbar,416.0,506.0,922.0
Washington,Ward Four,County Sheriff,,,Write-In,24.0,24.0,48.0
Washington,Ward Four,County Sheriff,,,Under Votes,170.0,103.0,273.0
Washington,Ward Four,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,Ward One,County Sheriff,,Republican,Jerry A. Dunbar,285.0,331.0,616.0
Washington,Ward One,County Sheriff,,,Write-In,8.0,27.0,35.0
Washington,Ward One,County Sheriff,,,Under Votes,142.0,97.0,239.0
Washington,Ward One,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,Ward Three City,County Sheriff,,Republican,Jerry A. Dunbar,413.0,451.0,864.0
Washington,Ward Three City,County Sheriff,,,Write-In,27.0,14.0,41.0
Washington,Ward Three City,County Sheriff,,,Under Votes,143.0,103.0,246.0
Washington,Ward Three City,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,Ward Two,County Sheriff,,Republican,Jerry A. Dunbar,368.0,413.0,781.0
Washington,Ward Two,County Sheriff,,,Write-In,11.0,29.0,40.0
Washington,Ward Two,County Sheriff,,,Under Votes,144.0,124.0,268.0
Washington,Ward Two,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,Wellman,County Sheriff,,Republican,Jerry A. Dunbar,370.0,794.0,1164.0
Washington,Wellman,County Sheriff,,,Write-In,8.0,15.0,23.0
Washington,Wellman,County Sheriff,,,Under Votes,166.0,187.0,353.0
Washington,Wellman,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,West Chester,County Sheriff,,Republican,Jerry A. Dunbar,259.0,327.0,586.0
Washington,West Chester,County Sheriff,,,Write-In,6.0,9.0,15.0
Washington,West Chester,County Sheriff,,,Under Votes,51.0,55.0,106.0
Washington,West Chester,County Sheriff,,,Over Votes,0.0,0.0,0.0
Washington,, Jerry A. DunbarRepublican,,Republican,Jerry A. Dunbar,3416.0,4802.0,8218.0
Washington,, Jerry A. DunbarRepublican,,,Write-In,116.0,168.0,284.0
Washington,, Jerry A. DunbarRepublican,,,Under Votes,1332.0,1237.0,2569.0
Washington,, Jerry A. DunbarRepublican,,,Over Votes,0.0,1.0,1.0
Washington,Brighton/Marion/Crawford,Brighton Twp Trustee,,,Lathol Guy,10.0,18.0,28.0
Washington,Brighton/Marion/Crawford,Brighton Twp Trustee,,,Doug Moothart,17.0,34.0,51.0
Washington,Brighton/Marion/Crawford,Brighton Twp Trustee,,,Dennis Pacha,16.0,52.0,68.0
Washington,Brighton/Marion/Crawford,Brighton Twp Trustee,,,Write-In,0.0,0.0,0.0
Washington,Brighton/Marion/Crawford,Brighton Twp Trustee,,,Under Votes,17.0,29.0,46.0
Washington,Brighton/Marion/Crawford,Brighton Twp Trustee,,,Over Votes,0.0,0.0,0.0
Washington,,Brighton Twp Trustee,,,Lathol Guy,10.0,18.0,28.0
Washington,,Brighton Twp Trustee,,,Doug Moothart,17.0,34.0,51.0
Washington,,Brighton Twp Trustee,,,Dennis Pacha,16.0,52.0,68.0
Washington,,Brighton Twp Trustee,,,Write-In,0.0,0.0,0.0
Washington,,Brighton Twp Trustee,,,Under Votes,17.0,29.0,46.0
Washington,,Brighton Twp Trustee,,,Over Votes,0.0,0.0,0.0
Washington,West Chester,Clay Twp Trustee,,,Jerry R. Harbison,34.0,40.0,74.0
Washington,West Chester,Clay Twp Trustee,,,Dale Morgan,31.0,43.0,74.0
Washington,West Chester,Clay Twp Trustee,,,Write-In,0.0,0.0,0.0
Washington,West Chester,Clay Twp Trustee,,,Under Votes,21.0,28.0,49.0
Washington,West Chester,Clay Twp Trustee,,,Over Votes,0.0,0.0,0.0
Washington,,Clay Twp Trustee,,,Jerry R. Harbison,34.0,40.0,74.0
Washington,,Clay Twp Trustee,,,Dale Morgan,31.0,43.0,74.0
Washington,,Clay Twp Trustee,,,Write-In,0.0,0.0,0.0
Washington,,Clay Twp Trustee,,,Under Votes,21.0,28.0,49.0
Washington,,Clay Twp Trustee,,,Over Votes,0.0,0.0,0.0
Washington,Ainsworth,County Hospital Trustee,,,Phyllis M. Litwiller,313.0,383.0,696.0
Washington,Ainsworth,County Hospital Trustee,,,James M. Harris,278.0,396.0,674.0
Washington,Ainsworth,County Hospital Trustee,,,Write-In,4.0,1.0,5.0
Washington,Ainsworth,County Hospital Trustee,,,Under Votes,302.0,334.0,636.0
Washington,Ainsworth,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Washington,Brighton/Marion/Crawford,County Hospital Trustee,,,Phyllis M. Litwiller,331.0,302.0,633.0
Washington,Brighton/Marion/Crawford,County Hospital Trustee,,,James M. Harris,307.0,304.0,611.0
Washington,Brighton/Marion/Crawford,County Hospital Trustee,,,Write-In,2.0,2.0,4.0
Washington,Brighton/Marion/Crawford,County Hospital Trustee,,,Under Votes,270.0,291.0,561.0
Washington,Brighton/Marion/Crawford,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Washington,Kalona,County Hospital Trustee,,,Phyllis M. Litwiller,333.0,597.0,930.0
Washington,Kalona,County Hospital Trustee,,,James M. Harris,231.0,397.0,628.0
Washington,Kalona,County Hospital Trustee,,,Write-In,4.0,0.0,4.0
Washington,Kalona,County Hospital Trustee,,,Under Votes,339.0,570.0,909.0
Washington,Kalona,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Washington,Riverside,County Hospital Trustee,,,Phyllis M. Litwiller,133.0,305.0,438.0
Washington,Riverside,County Hospital Trustee,,,James M. Harris,126.0,257.0,383.0
Washington,Riverside,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Washington,Riverside,County Hospital Trustee,,,Under Votes,140.0,337.0,477.0
Washington,Riverside,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Washington,Ward Four,County Hospital Trustee,,,Phyllis M. Litwiller,367.0,382.0,749.0
Washington,Ward Four,County Hospital Trustee,,,James M. Harris,394.0,415.0,809.0
Washington,Ward Four,County Hospital Trustee,,,Write-In,2.0,0.0,2.0
Washington,Ward Four,County Hospital Trustee,,,Under Votes,328.0,340.0,668.0
Washington,Ward Four,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Washington,Ward One,County Hospital Trustee,,,Phyllis M. Litwiller,230.0,260.0,490.0
Washington,Ward One,County Hospital Trustee,,,James M. Harris,255.0,295.0,550.0
Washington,Ward One,County Hospital Trustee,,,Write-In,0.0,3.0,3.0
Washington,Ward One,County Hospital Trustee,,,Under Votes,262.0,251.0,513.0
Washington,Ward One,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Washington,Ward Three City,County Hospital Trustee,,,Phyllis M. Litwiller,369.0,355.0,724.0
Washington,Ward Three City,County Hospital Trustee,,,James M. Harris,395.0,389.0,784.0
Washington,Ward Three City,County Hospital Trustee,,,Write-In,8.0,2.0,10.0
Washington,Ward Three City,County Hospital Trustee,,,Under Votes,281.0,289.0,570.0
Washington,Ward Three City,County Hospital Trustee,,,Over Votes,0.0,1.0,1.0
Washington,Ward Two,County Hospital Trustee,,,Phyllis M. Litwiller,307.0,326.0,633.0
Washington,Ward Two,County Hospital Trustee,,,James M. Harris,330.0,354.0,684.0
Washington,Ward Two,County Hospital Trustee,,,Write-In,5.0,5.0,10.0
Washington,Ward Two,County Hospital Trustee,,,Under Votes,281.0,318.0,599.0
Washington,Ward Two,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Washington,Wellman,County Hospital Trustee,,,Phyllis M. Litwiller,334.0,593.0,927.0
Washington,Wellman,County Hospital Trustee,,,James M. Harris,225.0,415.0,640.0
Washington,Wellman,County Hospital Trustee,,,Write-In,0.0,4.0,4.0
Washington,Wellman,County Hospital Trustee,,,Under Votes,343.0,644.0,987.0
Washington,Wellman,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Washington,West Chester,County Hospital Trustee,,,Phyllis M. Litwiller,194.0,243.0,437.0
Washington,West Chester,County Hospital Trustee,,,James M. Harris,203.0,223.0,426.0
Washington,West Chester,County Hospital Trustee,,,Write-In,2.0,1.0,3.0
Washington,West Chester,County Hospital Trustee,,,Under Votes,157.0,212.0,369.0
Washington,West Chester,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Washington,, Phyllis M. Litwiller,,,Phyllis M. Litwiller,2911.0,3746.0,6657.0
Washington,, Phyllis M. Litwiller,,,James M. Harris,2744.0,3445.0,6189.0
Washington,, Phyllis M. Litwiller,,,Write-In,27.0,18.0,45.0
Washington,, Phyllis M. Litwiller,,,Under Votes,2703.0,3586.0,6289.0
Washington,, Phyllis M. Litwiller,,,Over Votes,4.0,1.0,5.0
Washington,Ainsworth,Soil & Water Dist Comm,,,Tom Vittetoe,291.0,425.0,716.0
Washington,Ainsworth,Soil & Water Dist Comm,,,Aaron J. Meader,252.0,330.0,582.0
Washington,Ainsworth,Soil & Water Dist Comm,,,Kate Giannini,264.0,352.0,616.0
Washington,Ainsworth,Soil & Water Dist Comm,,,Write-In,4.0,0.0,4.0
Washington,Ainsworth,Soil & Water Dist Comm,,,Under Votes,449.0,543.0,992.0
Washington,Ainsworth,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Washington,Brighton/Marion/Crawford,Soil & Water Dist Comm,,,Tom Vittetoe,322.0,311.0,633.0
Washington,Brighton/Marion/Crawford,Soil & Water Dist Comm,,,Aaron J. Meader,306.0,302.0,608.0
Washington,Brighton/Marion/Crawford,Soil & Water Dist Comm,,,Kate Giannini,256.0,236.0,492.0
Washington,Brighton/Marion/Crawford,Soil & Water Dist Comm,,,Write-In,5.0,3.0,8.0
Washington,Brighton/Marion/Crawford,Soil & Water Dist Comm,,,Under Votes,436.0,472.0,908.0
Washington,Brighton/Marion/Crawford,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Washington,Kalona,Soil & Water Dist Comm,,,Tom Vittetoe,280.0,504.0,784.0
Washington,Kalona,Soil & Water Dist Comm,,,Aaron J. Meader,211.0,383.0,594.0
Washington,Kalona,Soil & Water Dist Comm,,,Kate Giannini,216.0,369.0,585.0
Washington,Kalona,Soil & Water Dist Comm,,,Write-In,7.0,1.0,8.0
Washington,Kalona,Soil & Water Dist Comm,,,Under Votes,473.0,841.0,1314.0
Washington,Kalona,Soil & Water Dist Comm,,,Over Votes,1.0,1.0,2.0
Washington,Riverside,Soil & Water Dist Comm,,,Tom Vittetoe,127.0,284.0,411.0
Washington,Riverside,Soil & Water Dist Comm,,,Aaron J. Meader,112.0,227.0,339.0
Washington,Riverside,Soil & Water Dist Comm,,,Kate Giannini,124.0,253.0,377.0
Washington,Riverside,Soil & Water Dist Comm,,,Write-In,0.0,1.0,1.0
Washington,Riverside,Soil & Water Dist Comm,,,Under Votes,196.0,501.0,697.0
Washington,Riverside,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Washington,Ward Four,Soil & Water Dist Comm,,,Tom Vittetoe,382.0,410.0,792.0
Washington,Ward Four,Soil & Water Dist Comm,,,Aaron J. Meader,318.0,376.0,694.0
Washington,Ward Four,Soil & Water Dist Comm,,,Kate Giannini,295.0,306.0,601.0
Washington,Ward Four,Soil & Water Dist Comm,,,Write-In,4.0,0.0,4.0
Washington,Ward Four,Soil & Water Dist Comm,,,Under Votes,540.0,552.0,1092.0
Washington,Ward Four,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Washington,Ward One,Soil & Water Dist Comm,,,Tom Vittetoe,245.0,295.0,540.0
Washington,Ward One,Soil & Water Dist Comm,,,Aaron J. Meader,208.0,236.0,444.0
Washington,Ward One,Soil & Water Dist Comm,,,Kate Giannini,187.0,227.0,414.0
Washington,Ward One,Soil & Water Dist Comm,,,Write-In,0.0,3.0,3.0
Washington,Ward One,Soil & Water Dist Comm,,,Under Votes,414.0,390.0,804.0
Washington,Ward One,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Washington,Ward Three City,Soil & Water Dist Comm,,,Tom Vittetoe,380.0,389.0,769.0
Washington,Ward Three City,Soil & Water Dist Comm,,,Aaron J. Meader,321.0,317.0,638.0
Washington,Ward Three City,Soil & Water Dist Comm,,,Kate Giannini,296.0,304.0,600.0
Washington,Ward Three City,Soil & Water Dist Comm,,,Write-In,7.0,1.0,8.0
Washington,Ward Three City,Soil & Water Dist Comm,,,Under Votes,465.0,465.0,930.0
Washington,Ward Three City,Soil & Water Dist Comm,,,Over Votes,2.0,0.0,2.0
Washington,Ward Two,Soil & Water Dist Comm,,,Tom Vittetoe,324.0,357.0,681.0
Washington,Ward Two,Soil & Water Dist Comm,,,Aaron J. Meader,272.0,283.0,555.0
Washington,Ward Two,Soil & Water Dist Comm,,,Kate Giannini,255.0,250.0,505.0
Washington,Ward Two,Soil & Water Dist Comm,,,Write-In,9.0,3.0,12.0
Washington,Ward Two,Soil & Water Dist Comm,,,Under Votes,433.0,527.0,960.0
Washington,Ward Two,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Washington,Wellman,Soil & Water Dist Comm,,,Tom Vittetoe,267.0,547.0,814.0
Washington,Wellman,Soil & Water Dist Comm,,,Aaron J. Meader,231.0,423.0,654.0
Washington,Wellman,Soil & Water Dist Comm,,,Kate Giannini,215.0,401.0,616.0
Washington,Wellman,Soil & Water Dist Comm,,,Write-In,0.0,4.0,4.0
Washington,Wellman,Soil & Water Dist Comm,,,Under Votes,491.0,909.0,1400.0
Washington,Wellman,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Washington,West Chester,Soil & Water Dist Comm,,,Tom Vittetoe,213.0,255.0,468.0
Washington,West Chester,Soil & Water Dist Comm,,,Aaron J. Meader,184.0,230.0,414.0
Washington,West Chester,Soil & Water Dist Comm,,,Kate Giannini,162.0,184.0,346.0
Washington,West Chester,Soil & Water Dist Comm,,,Write-In,3.0,2.0,5.0
Washington,West Chester,Soil & Water Dist Comm,,,Under Votes,248.0,348.0,596.0
Washington,West Chester,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Washington,, Tom Vittetoe,,,Tom Vittetoe,2831.0,3777.0,6608.0
Washington,, Tom Vittetoe,,,Aaron J. Meader,2415.0,3107.0,5522.0
Washington,, Tom Vittetoe,,,Kate Giannini,2270.0,2882.0,5152.0
Washington,, Tom Vittetoe,,,Write-In,39.0,18.0,57.0
Washington,, Tom Vittetoe,,,Under Votes,4145.0,5548.0,9693.0
Washington,, Tom Vittetoe,,,Over Votes,6.0,1.0,7.0
Washington,Ainsworth,Co. Agri Extension Council,,,Kathy Ebert,314.0,341.0,655.0
Washington,Ainsworth,Co. Agri Extension Council,,,Brad Marek,269.0,380.0,649.0
Washington,Ainsworth,Co. Agri Extension Council,,,Sue Janecek,286.0,368.0,654.0
Washington,Ainsworth,Co. Agri Extension Council,,,Scott Pemberton,258.0,344.0,602.0
Washington,Ainsworth,Co. Agri Extension Council,,,Write-In,2.0,0.0,2.0
Washington,Ainsworth,Co. Agri Extension Council,,,Under Votes,613.0,684.0,1297.0
Washington,Ainsworth,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Washington,Brighton/Marion/Crawford,Co. Agri Extension Council,,,Kathy Ebert,323.0,255.0,578.0
Washington,Brighton/Marion/Crawford,Co. Agri Extension Council,,,Brad Marek,291.0,266.0,557.0
Washington,Brighton/Marion/Crawford,Co. Agri Extension Council,,,Sue Janecek,308.0,297.0,605.0
Washington,Brighton/Marion/Crawford,Co. Agri Extension Council,,,Scott Pemberton,297.0,279.0,576.0
Washington,Brighton/Marion/Crawford,Co. Agri Extension Council,,,Write-In,0.0,2.0,2.0
Washington,Brighton/Marion/Crawford,Co. Agri Extension Council,,,Under Votes,547.0,572.0,1119.0
Washington,Brighton/Marion/Crawford,Co. Agri Extension Council,,,Over Votes,2.0,0.0,2.0
Washington,Kalona,Co. Agri Extension Council,,,Kathy Ebert,312.0,380.0,692.0
Washington,Kalona,Co. Agri Extension Council,,,Brad Marek,240.0,445.0,685.0
Washington,Kalona,Co. Agri Extension Council,,,Sue Janecek,253.0,438.0,691.0
Washington,Kalona,Co. Agri Extension Council,,,Scott Pemberton,207.0,366.0,573.0
Washington,Kalona,Co. Agri Extension Council,,,Write-In,8.0,1.0,9.0
Washington,Kalona,Co. Agri Extension Council,,,Under Votes,678.0,1011.0,1689.0
Washington,Kalona,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Washington,Riverside,Co. Agri Extension Council,,,Kathy Ebert,144.0,239.0,383.0
Washington,Riverside,Co. Agri Extension Council,,,Brad Marek,135.0,289.0,424.0
Washington,Riverside,Co. Agri Extension Council,,,Sue Janecek,123.0,259.0,382.0
Washington,Riverside,Co. Agri Extension Council,,,Scott Pemberton,112.0,227.0,339.0
Washington,Riverside,Co. Agri Extension Council,,,Write-In,0.0,3.0,3.0
Washington,Riverside,Co. Agri Extension Council,,,Under Votes,270.0,625.0,895.0
Washington,Riverside,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Washington,Ward Four,Co. Agri Extension Council,,,Kathy Ebert,400.0,352.0,752.0
Washington,Ward Four,Co. Agri Extension Council,,,Brad Marek,330.0,358.0,688.0
Washington,Ward Four,Co. Agri Extension Council,,,Sue Janecek,375.0,397.0,772.0
Washington,Ward Four,Co. Agri Extension Council,,,Scott Pemberton,343.0,350.0,693.0
Washington,Ward Four,Co. Agri Extension Council,,,Write-In,1.0,0.0,1.0
Washington,Ward Four,Co. Agri Extension Council,,,Under Votes,670.0,679.0,1349.0
Washington,Ward Four,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Washington,Ward One,Co. Agri Extension Council,,,Kathy Ebert,256.0,252.0,508.0
Washington,Ward One,Co. Agri Extension Council,,,Brad Marek,204.0,242.0,446.0
Washington,Ward One,Co. Agri Extension Council,,,Sue Janecek,226.0,276.0,502.0
Washington,Ward One,Co. Agri Extension Council,,,Scott Pemberton,199.0,240.0,439.0
Washington,Ward One,Co. Agri Extension Council,,,Write-In,0.0,0.0,0.0
Washington,Ward One,Co. Agri Extension Council,,,Under Votes,541.0,480.0,1021.0
Washington,Ward One,Co. Agri Extension Council,,,Over Votes,2.0,0.0,2.0
Washington,Ward Three City,Co. Agri Extension Council,,,Kathy Ebert,389.0,322.0,711.0
Washington,Ward Three City,Co. Agri Extension Council,,,Brad Marek,335.0,332.0,667.0
Washington,Ward Three City,Co. Agri Extension Council,,,Sue Janecek,360.0,360.0,720.0
Washington,Ward Three City,Co. Agri Extension Council,,,Scott Pemberton,322.0,317.0,639.0
Washington,Ward Three City,Co. Agri Extension Council,,,Write-In,5.0,5.0,10.0
Washington,Ward Three City,Co. Agri Extension Council,,,Under Votes,597.0,594.0,1191.0
Washington,Ward Three City,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Washington,Ward Two,Co. Agri Extension Council,,,Kathy Ebert,329.0,285.0,614.0
Washington,Ward Two,Co. Agri Extension Council,,,Brad Marek,274.0,291.0,565.0
Washington,Ward Two,Co. Agri Extension Council,,,Sue Janecek,297.0,321.0,618.0
Washington,Ward Two,Co. Agri Extension Council,,,Scott Pemberton,262.0,271.0,533.0
Washington,Ward Two,Co. Agri Extension Council,,,Write-In,13.0,4.0,17.0
Washington,Ward Two,Co. Agri Extension Council,,,Under Votes,586.0,657.0,1243.0
Washington,Ward Two,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Washington,Wellman,Co. Agri Extension Council,,,Kathy Ebert,293.0,413.0,706.0
Washington,Wellman,Co. Agri Extension Council,,,Brad Marek,236.0,454.0,690.0
Washington,Wellman,Co. Agri Extension Council,,,Sue Janecek,257.0,475.0,732.0
Washington,Wellman,Co. Agri Extension Council,,,Scott Pemberton,210.0,420.0,630.0
Washington,Wellman,Co. Agri Extension Council,,,Write-In,1.0,7.0,8.0
Washington,Wellman,Co. Agri Extension Council,,,Under Votes,704.0,1114.0,1818.0
Washington,Wellman,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Washington,West Chester,Co. Agri Extension Council,,,Kathy Ebert,208.0,200.0,408.0
Washington,West Chester,Co. Agri Extension Council,,,Brad Marek,189.0,213.0,402.0
Washington,West Chester,Co. Agri Extension Council,,,Sue Janecek,208.0,269.0,477.0
Washington,West Chester,Co. Agri Extension Council,,,Scott Pemberton,194.0,219.0,413.0
Washington,West Chester,Co. Agri Extension Council,,,Write-In,3.0,0.0,3.0
Washington,West Chester,Co. Agri Extension Council,,,Under Votes,294.0,419.0,713.0
Washington,West Chester,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Washington,, Kathy Ebert,,,Kathy Ebert,2968.0,3039.0,6007.0
Washington,, Kathy Ebert,,,Brad Marek,2503.0,3270.0,5773.0
Washington,, Kathy Ebert,,,Sue Janecek,2693.0,3460.0,6153.0
Washington,, Kathy Ebert,,,Scott Pemberton,2404.0,3033.0,5437.0
Washington,, Kathy Ebert,,,Write-In,33.0,22.0,55.0
Washington,, Kathy Ebert,,,Under Votes,5500.0,6835.0,12335.0
Washington,, Kathy Ebert,,,Over Votes,7.0,0.0,7.0
Washington,Kalona,Kalona City Council Vacancy 2013,,,Craig Spitzer,334.0,564.0,898.0
Washington,Kalona,Kalona City Council Vacancy 2013,,,Write-In,6.0,3.0,9.0
Washington,Kalona,Kalona City Council Vacancy 2013,,,Under Votes,156.0,237.0,393.0
Washington,Kalona,Kalona City Council Vacancy 2013,,,Over Votes,0.0,0.0,0.0
Washington,,Kalona City Council Vacancy 2013,,,Craig Spitzer,334.0,564.0,898.0
Washington,,Kalona City Council Vacancy 2013,,,Write-In,6.0,3.0,9.0
Washington,,Kalona City Council Vacancy 2013,,,Under Votes,156.0,237.0,393.0
Washington,,Kalona City Council Vacancy 2013,,,Over Votes,0.0,0.0,0.0
Washington,Kalona,Kalona City Council Vacancy 2015,,,Jenelle Bender,367.0,620.0,987.0
Washington,Kalona,Kalona City Council Vacancy 2015,,,Write-In,5.0,3.0,8.0
Washington,Kalona,Kalona City Council Vacancy 2015,,,Under Votes,124.0,181.0,305.0
Washington,Kalona,Kalona City Council Vacancy 2015,,,Over Votes,0.0,0.0,0.0
Washington,,Kalona City Council Vacancy 2015,,,Jenelle Bender,367.0,620.0,987.0
Washington,,Kalona City Council Vacancy 2015,,,Write-In,5.0,3.0,8.0
Washington,,Kalona City Council Vacancy 2015,,,Under Votes,124.0,181.0,305.0
Washington,,Kalona City Council Vacancy 2015,,,Over Votes,0.0,0.0,0.0
Washington,Ward Three City,Washington City Council Ward 3,,,Thomas E. Bowler,125.0,147.0,272.0
Washington,Ward Three City,Washington City Council Ward 3,,,Robert J. Shellmyer,248.0,246.0,494.0
Washington,Ward Three City,Washington City Council Ward 3,,,Write-In,6.0,2.0,8.0
Washington,Ward Three City,Washington City Council Ward 3,,,Under Votes,152.0,117.0,269.0
Washington,Ward Three City,Washington City Council Ward 3,,,Over Votes,6.0,1.0,7.0
Washington,,Washington City Council Ward 3,,,Thomas E. Bowler,125.0,147.0,272.0
Washington,,Washington City Council Ward 3,,,Robert J. Shellmyer,248.0,246.0,494.0
Washington,,Washington City Council Ward 3,,,Write-In,6.0,2.0,8.0
Washington,,Washington City Council Ward 3,,,Under Votes,152.0,117.0,269.0
Washington,,Washington City Council Ward 3,,,Over Votes,6.0,1.0,7.0
Washington,Ainsworth,Supreme Court Justice Edward Mansfield,,,Yes,299.0,328.0,627.0
Washington,Ainsworth,Supreme Court Justice Edward Mansfield,,,No,68.0,148.0,216.0
Washington,Ainsworth,Supreme Court Justice Edward Mansfield,,,Under Votes,170.0,162.0,332.0
Washington,Ainsworth,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Washington,Brighton/Marion/Crawford,Supreme Court Justice Edward Mansfield,,,Yes,259.0,257.0,516.0
