county,precinct,office,district,party,candidate,absentee,election_date,votes
Calhoun,Cedar,County Auditor,,Republican,Judy Howrey,37.0,104.0,141.0
Calhoun,Cedar,County Auditor,,,Write-In,1.0,0.0,1.0
Calhoun,Cedar,County Auditor,,,Under Votes,9.0,10.0,19.0
Calhoun,Cedar,County Auditor,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",County Auditor,,Republican,Judy Howrey,153.0,229.0,382.0
Calhoun,"Center, Logan, TL, GA, La",County Auditor,,,Write-In,3.0,6.0,9.0
Calhoun,"Center, Logan, TL, GA, La",County Auditor,,,Under Votes,40.0,51.0,91.0
Calhoun,"Center, Logan, TL, GA, La",County Auditor,,,Over Votes,0.0,0.0,0.0
Calhoun,"Greenfield, Lincoln 2",County Auditor,,Republican,Judy Howrey,50.0,138.0,188.0
Calhoun,"Greenfield, Lincoln 2",County Auditor,,,Write-In,0.0,2.0,2.0
Calhoun,"Greenfield, Lincoln 2",County Auditor,,,Under Votes,13.0,25.0,38.0
Calhoun,"Greenfield, Lincoln 2",County Auditor,,,Over Votes,0.0,0.0,0.0
Calhoun,Lincoln 1,County Auditor,,Republican,Judy Howrey,242.0,562.0,804.0
Calhoun,Lincoln 1,County Auditor,,,Write-In,4.0,3.0,7.0
Calhoun,Lincoln 1,County Auditor,,,Under Votes,63.0,100.0,163.0
Calhoun,Lincoln 1,County Auditor,,,Over Votes,1.0,0.0,1.0
Calhoun,Reading,County Auditor,,Republican,Judy Howrey,61.0,169.0,230.0
Calhoun,Reading,County Auditor,,,Write-In,0.0,1.0,1.0
Calhoun,Reading,County Auditor,,,Under Votes,11.0,33.0,44.0
Calhoun,Reading,County Auditor,,,Over Votes,0.0,0.0,0.0
Calhoun,Rockwell City,County Auditor,,Republican,Judy Howrey,272.0,446.0,718.0
Calhoun,Rockwell City,County Auditor,,,Write-In,6.0,13.0,19.0
Calhoun,Rockwell City,County Auditor,,,Under Votes,88.0,95.0,183.0
Calhoun,Rockwell City,County Auditor,,,Over Votes,1.0,0.0,1.0
Calhoun,Sherman,County Auditor,,Republican,Judy Howrey,116.0,152.0,268.0
Calhoun,Sherman,County Auditor,,,Write-In,1.0,2.0,3.0
Calhoun,Sherman,County Auditor,,,Under Votes,22.0,22.0,44.0
Calhoun,Sherman,County Auditor,,,Over Votes,0.0,0.0,0.0
Calhoun,Union,County Auditor,,Republican,Judy Howrey,51.0,168.0,219.0
Calhoun,Union,County Auditor,,,Write-In,0.0,2.0,2.0
Calhoun,Union,County Auditor,,,Under Votes,11.0,33.0,44.0
Calhoun,Union,County Auditor,,,Over Votes,0.0,0.0,0.0
Calhoun,,Judy HowreyRepublican,,Republican,Judy Howrey,1382.0,2891.0,4273.0
Calhoun,,Judy HowreyRepublican,,,Write-In,21.0,35.0,56.0
Calhoun,,Judy HowreyRepublican,,,Under Votes,391.0,545.0,936.0
Calhoun,,Judy HowreyRepublican,,,Over Votes,2.0,1.0,3.0
Calhoun,"Butler, Williams",County Sheriff,,Democratic,William A. Davis,143.0,277.0,420.0
Calhoun,"Butler, Williams",County Sheriff,,,Write-In,2.0,13.0,15.0
Calhoun,"Butler, Williams",County Sheriff,,,Under Votes,29.0,50.0,79.0
Calhoun,"Butler, Williams",County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,"Calh, Jackson, EG, Lake C",County Sheriff,,Democratic,William A. Davis,297.0,643.0,940.0
Calhoun,"Calh, Jackson, EG, Lake C",County Sheriff,,,Write-In,0.0,18.0,18.0
Calhoun,"Calh, Jackson, EG, Lake C",County Sheriff,,,Under Votes,69.0,105.0,174.0
Calhoun,"Calh, Jackson, EG, Lake C",County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,Cedar,County Sheriff,,Democratic,William A. Davis,44.0,102.0,146.0
Calhoun,Cedar,County Sheriff,,,Write-In,1.0,2.0,3.0
Calhoun,Cedar,County Sheriff,,,Under Votes,2.0,10.0,12.0
Calhoun,Cedar,County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",County Sheriff,,Democratic,William A. Davis,161.0,245.0,406.0
Calhoun,"Center, Logan, TL, GA, La",County Sheriff,,,Write-In,2.0,12.0,14.0
Calhoun,"Center, Logan, TL, GA, La",County Sheriff,,,Under Votes,33.0,29.0,62.0
Calhoun,"Center, Logan, TL, GA, La",County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,"Greenfield, Lincoln 2",County Sheriff,,Democratic,William A. Davis,54.0,129.0,183.0
Calhoun,"Greenfield, Lincoln 2",County Sheriff,,,Write-In,1.0,10.0,11.0
Calhoun,"Greenfield, Lincoln 2",County Sheriff,,,Under Votes,8.0,26.0,34.0
Calhoun,"Greenfield, Lincoln 2",County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,Lincoln 1,County Sheriff,,Democratic,William A. Davis,250.0,502.0,752.0
Calhoun,Lincoln 1,County Sheriff,,,Write-In,4.0,35.0,39.0
Calhoun,Lincoln 1,County Sheriff,,,Under Votes,56.0,128.0,184.0
Calhoun,Lincoln 1,County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,Reading,County Sheriff,,Democratic,William A. Davis,54.0,161.0,215.0
Calhoun,Reading,County Sheriff,,,Write-In,1.0,4.0,5.0
Calhoun,Reading,County Sheriff,,,Under Votes,17.0,38.0,55.0
Calhoun,Reading,County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,Rockwell City,County Sheriff,,Democratic,William A. Davis,299.0,440.0,739.0
Calhoun,Rockwell City,County Sheriff,,,Write-In,14.0,65.0,79.0
Calhoun,Rockwell City,County Sheriff,,,Under Votes,54.0,49.0,103.0
Calhoun,Rockwell City,County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,Sherman,County Sheriff,,Democratic,William A. Davis,103.0,136.0,239.0
Calhoun,Sherman,County Sheriff,,,Write-In,2.0,5.0,7.0
Calhoun,Sherman,County Sheriff,,,Under Votes,34.0,35.0,69.0
Calhoun,Sherman,County Sheriff,,,Over Votes,0.0,0.0,0.0
Calhoun,Union,County Sheriff,,Democratic,William A. Davis,48.0,152.0,200.0
Calhoun,Union,County Sheriff,,,Write-In,1.0,9.0,10.0
Calhoun,Union,County Sheriff,,,Under Votes,12.0,42.0,54.0
Calhoun,Union,County Sheriff,,,Over Votes,1.0,0.0,1.0
Calhoun,,William A. DavisDemocratic,,Democratic,William A. Davis,1453.0,2787.0,4240.0
Calhoun,,William A. DavisDemocratic,,,Write-In,28.0,173.0,201.0
Calhoun,,William A. DavisDemocratic,,,Under Votes,314.0,512.0,826.0
Calhoun,,William A. DavisDemocratic,,,Over Votes,1.0,0.0,1.0
Calhoun,"Butler, Williams",Butler Township Trustee,,,George A. Mack Nonpartisan,18.0,45.0,63.0
Calhoun,"Butler, Williams",Butler Township Trustee,,,William Courter Nonpartisan,21.0,50.0,71.0
Calhoun,"Butler, Williams",Butler Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,"Butler, Williams",Butler Township Trustee,,,Under Votes,25.0,39.0,64.0
Calhoun,"Butler, Williams",Butler Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Butler Township Trustee,,,George A. Mack Nonpartisan,18.0,45.0,63.0
Calhoun,,Butler Township Trustee,,,William Courter Nonpartisan,21.0,50.0,71.0
Calhoun,,Butler Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,,Butler Township Trustee,,,Under Votes,25.0,39.0,64.0
Calhoun,,Butler Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Calh, Jackson, EG, Lake C",Calhoun Township Trustee,,,William Tom McClue Nonpartisan,21.0,38.0,59.0
Calhoun,"Calh, Jackson, EG, Lake C",Calhoun Township Trustee,,,Ed DeVries Nonpartisan,18.0,37.0,55.0
Calhoun,"Calh, Jackson, EG, Lake C",Calhoun Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,"Calh, Jackson, EG, Lake C",Calhoun Township Trustee,,,Under Votes,9.0,21.0,30.0
Calhoun,"Calh, Jackson, EG, Lake C",Calhoun Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Calhoun Township Trustee,,,William Tom McClue Nonpartisan,21.0,38.0,59.0
Calhoun,,Calhoun Township Trustee,,,Ed DeVries Nonpartisan,18.0,37.0,55.0
Calhoun,,Calhoun Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,,Calhoun Township Trustee,,,Under Votes,9.0,21.0,30.0
Calhoun,,Calhoun Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,Cedar,Cedar Township Trustee,,,Larry Winkelbauer Nonpartisan,16.0,40.0,56.0
Calhoun,Cedar,Cedar Township Trustee,,,John Erritt Nonpartisan,22.0,42.0,64.0
Calhoun,Cedar,Cedar Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,Cedar,Cedar Township Trustee,,,Under Votes,14.0,38.0,52.0
Calhoun,Cedar,Cedar Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Cedar Township Trustee,,,Larry Winkelbauer Nonpartisan,16.0,40.0,56.0
Calhoun,,Cedar Township Trustee,,,John Erritt Nonpartisan,22.0,42.0,64.0
Calhoun,,Cedar Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,,Cedar Township Trustee,,,Under Votes,14.0,38.0,52.0
Calhoun,,Cedar Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Center Township Trustee,,,Phil Fistler Nonpartisan,26.0,57.0,83.0
Calhoun,"Center, Logan, TL, GA, La",Center Township Trustee,,,Richard Bahls Nonpartisan,26.0,49.0,75.0
Calhoun,"Center, Logan, TL, GA, La",Center Township Trustee,,,Write-In,0.0,1.0,1.0
Calhoun,"Center, Logan, TL, GA, La",Center Township Trustee,,,Under Votes,20.0,47.0,67.0
Calhoun,"Center, Logan, TL, GA, La",Center Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Center Township Trustee,,,Phil Fistler Nonpartisan,26.0,57.0,83.0
Calhoun,,Center Township Trustee,,,Richard Bahls Nonpartisan,26.0,49.0,75.0
Calhoun,,Center Township Trustee,,,Write-In,0.0,1.0,1.0
Calhoun,,Center Township Trustee,,,Under Votes,20.0,47.0,67.0
Calhoun,,Center Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Calh, Jackson, EG, Lake C",Elm Grove Township Trustee,,,Harlan Reynolds Nonpartisan,29.0,36.0,65.0
Calhoun,"Calh, Jackson, EG, Lake C",Elm Grove Township Trustee,,,Harold J. DeLong Nonpartisan,30.0,36.0,66.0
Calhoun,"Calh, Jackson, EG, Lake C",Elm Grove Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,"Calh, Jackson, EG, Lake C",Elm Grove Township Trustee,,,Under Votes,19.0,36.0,55.0
Calhoun,"Calh, Jackson, EG, Lake C",Elm Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Elm Grove Township Trustee,,,Harlan Reynolds Nonpartisan,29.0,36.0,65.0
Calhoun,,Elm Grove Township Trustee,,,Harold J. DeLong Nonpartisan,30.0,36.0,66.0
Calhoun,,Elm Grove Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,,Elm Grove Township Trustee,,,Under Votes,19.0,36.0,55.0
Calhoun,,Elm Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Garfield Township Trustee,,,Ron Haden Nonpartisan,26.0,35.0,61.0
Calhoun,"Center, Logan, TL, GA, La",Garfield Township Trustee,,,David Birks Nonpartisan,29.0,34.0,63.0
Calhoun,"Center, Logan, TL, GA, La",Garfield Township Trustee,,,Write-In,5.0,5.0,10.0
Calhoun,"Center, Logan, TL, GA, La",Garfield Township Trustee,,,Under Votes,26.0,30.0,56.0
Calhoun,"Center, Logan, TL, GA, La",Garfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Garfield Township Trustee,,,Ron Haden Nonpartisan,26.0,35.0,61.0
Calhoun,,Garfield Township Trustee,,,David Birks Nonpartisan,29.0,34.0,63.0
Calhoun,,Garfield Township Trustee,,,Write-In,5.0,5.0,10.0
Calhoun,,Garfield Township Trustee,,,Under Votes,26.0,30.0,56.0
Calhoun,,Garfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Greenfield, Lincoln 2",Greenfield Township Trustee,,,Tom Bilstad Nonpartisan,23.0,57.0,80.0
Calhoun,"Greenfield, Lincoln 2",Greenfield Township Trustee,,,Robert Lowry Nonpartisan,24.0,58.0,82.0
Calhoun,"Greenfield, Lincoln 2",Greenfield Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,"Greenfield, Lincoln 2",Greenfield Township Trustee,,,Under Votes,11.0,43.0,54.0
Calhoun,"Greenfield, Lincoln 2",Greenfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Greenfield Township Trustee,,,Tom Bilstad Nonpartisan,23.0,57.0,80.0
Calhoun,,Greenfield Township Trustee,,,Robert Lowry Nonpartisan,24.0,58.0,82.0
Calhoun,,Greenfield Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,,Greenfield Township Trustee,,,Under Votes,11.0,43.0,54.0
Calhoun,,Greenfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Calh, Jackson, EG, Lake C",Jackson Township Trustee,,,Eric Richardson Nonpartisan,17.0,61.0,78.0
Calhoun,"Calh, Jackson, EG, Lake C",Jackson Township Trustee,,,Donald O'Tool Nonpartisan,18.0,62.0,80.0
Calhoun,"Calh, Jackson, EG, Lake C",Jackson Township Trustee,,,Write-In,0.0,2.0,2.0
Calhoun,"Calh, Jackson, EG, Lake C",Jackson Township Trustee,,,Under Votes,9.0,49.0,58.0
Calhoun,"Calh, Jackson, EG, Lake C",Jackson Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Jackson Township Trustee,,,Eric Richardson Nonpartisan,17.0,61.0,78.0
Calhoun,,Jackson Township Trustee,,,Donald O'Tool Nonpartisan,18.0,62.0,80.0
Calhoun,,Jackson Township Trustee,,,Write-In,0.0,2.0,2.0
Calhoun,,Jackson Township Trustee,,,Under Votes,9.0,49.0,58.0
Calhoun,,Jackson Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Trustee,,,Keith Roos Nonpartisan,30.0,24.0,54.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Trustee,,,Write-In,5.0,1.0,6.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Trustee,,,Under Votes,45.0,31.0,76.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Lake Creek Township Trustee,,,Keith Roos Nonpartisan,30.0,24.0,54.0
Calhoun,,Lake Creek Township Trustee,,,Write-In,5.0,1.0,6.0
Calhoun,,Lake Creek Township Trustee,,,Under Votes,45.0,31.0,76.0
Calhoun,,Lake Creek Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Greenfield, Lincoln 2",Lincoln Township Trustee,,,Bruce Lenz Nonpartisan,21.0,38.0,59.0
Calhoun,"Greenfield, Lincoln 2",Lincoln Township Trustee,,,John R. Moline Nonpartisan,20.0,45.0,65.0
Calhoun,"Greenfield, Lincoln 2",Lincoln Township Trustee,,,Write-In,0.0,1.0,1.0
Calhoun,"Greenfield, Lincoln 2",Lincoln Township Trustee,,,Under Votes,21.0,36.0,57.0
Calhoun,"Greenfield, Lincoln 2",Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,Lincoln 1,Lincoln Township Trustee,,,Bruce Lenz Nonpartisan,9.0,14.0,23.0
Calhoun,Lincoln 1,Lincoln Township Trustee,,,John R. Moline Nonpartisan,10.0,19.0,29.0
Calhoun,Lincoln 1,Lincoln Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,Lincoln 1,Lincoln Township Trustee,,,Under Votes,5.0,17.0,22.0
Calhoun,Lincoln 1,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Lincoln Township Trustee,,,Bruce Lenz Nonpartisan,30.0,52.0,82.0
Calhoun,,Lincoln Township Trustee,,,John R. Moline Nonpartisan,30.0,64.0,94.0
Calhoun,,Lincoln Township Trustee,,,Write-In,0.0,1.0,1.0
Calhoun,,Lincoln Township Trustee,,,Under Votes,26.0,53.0,79.0
Calhoun,,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Logan Township Trustee,,,Michelle Dischler Nonpartisan,22.0,37.0,59.0
Calhoun,"Center, Logan, TL, GA, La",Logan Township Trustee,,,Write-In,1.0,2.0,3.0
Calhoun,"Center, Logan, TL, GA, La",Logan Township Trustee,,,Under Votes,37.0,55.0,92.0
Calhoun,"Center, Logan, TL, GA, La",Logan Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Logan Township Trustee,,,Michelle Dischler Nonpartisan,22.0,37.0,59.0
Calhoun,,Logan Township Trustee,,,Write-In,1.0,2.0,3.0
Calhoun,,Logan Township Trustee,,,Under Votes,37.0,55.0,92.0
Calhoun,,Logan Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,Reading,Reading Township Trustee,,,Allen R. Johnson Nonpartisan,15.0,36.0,51.0
Calhoun,Reading,Reading Township Trustee,,,Paul C. Fields Nonpartisan,13.0,36.0,49.0
Calhoun,Reading,Reading Township Trustee,,,Write-In,0.0,2.0,2.0
Calhoun,Reading,Reading Township Trustee,,,Under Votes,20.0,32.0,52.0
Calhoun,Reading,Reading Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Reading Township Trustee,,,Allen R. Johnson Nonpartisan,15.0,36.0,51.0
Calhoun,,Reading Township Trustee,,,Paul C. Fields Nonpartisan,13.0,36.0,49.0
Calhoun,,Reading Township Trustee,,,Write-In,0.0,2.0,2.0
Calhoun,,Reading Township Trustee,,,Under Votes,20.0,32.0,52.0
Calhoun,,Reading Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,Sherman,Sherman Township Trustee,,,Dennis Sukovaty Nonpartisan,89.0,109.0,198.0
Calhoun,Sherman,Sherman Township Trustee,,,Don J. Moritz Nonpartisan,82.0,99.0,181.0
Calhoun,Sherman,Sherman Township Trustee,,,Write-In,1.0,1.0,2.0
Calhoun,Sherman,Sherman Township Trustee,,,Under Votes,100.0,135.0,235.0
Calhoun,Sherman,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Sherman Township Trustee,,,Dennis Sukovaty Nonpartisan,89.0,109.0,198.0
Calhoun,,Sherman Township Trustee,,,Don J. Moritz Nonpartisan,82.0,99.0,181.0
Calhoun,,Sherman Township Trustee,,,Write-In,1.0,1.0,2.0
Calhoun,,Sherman Township Trustee,,,Under Votes,100.0,135.0,235.0
Calhoun,,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Twin Lakes Township Trustee,,,David Hiler Nonpartisan,27.0,49.0,76.0
Calhoun,"Center, Logan, TL, GA, La",Twin Lakes Township Trustee,,,Merle Wuebker Nonpartisan,28.0,52.0,80.0
Calhoun,"Center, Logan, TL, GA, La",Twin Lakes Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Twin Lakes Township Trustee,,,Under Votes,19.0,39.0,58.0
Calhoun,"Center, Logan, TL, GA, La",Twin Lakes Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Twin Lakes Township Trustee,,,David Hiler Nonpartisan,27.0,49.0,76.0
Calhoun,,Twin Lakes Township Trustee,,,Merle Wuebker Nonpartisan,28.0,52.0,80.0
Calhoun,,Twin Lakes Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,,Twin Lakes Township Trustee,,,Under Votes,19.0,39.0,58.0
Calhoun,,Twin Lakes Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,Union,Union Township Trustee,,,Eugene Morris Nonpartisan,13.0,49.0,62.0
Calhoun,Union,Union Township Trustee,,,Robert Lee Nonpartisan,13.0,42.0,55.0
Calhoun,Union,Union Township Trustee,,,Write-In,0.0,3.0,3.0
Calhoun,Union,Union Township Trustee,,,Under Votes,4.0,22.0,26.0
Calhoun,Union,Union Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Union Township Trustee,,,Eugene Morris Nonpartisan,13.0,49.0,62.0
Calhoun,,Union Township Trustee,,,Robert Lee Nonpartisan,13.0,42.0,55.0
Calhoun,,Union Township Trustee,,,Write-In,0.0,3.0,3.0
Calhoun,,Union Township Trustee,,,Under Votes,4.0,22.0,26.0
Calhoun,,Union Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Butler, Williams",Williams Township Trustee,,,Dennis Bruns Nonpartisan,16.0,27.0,43.0
Calhoun,"Butler, Williams",Williams Township Trustee,,,Ron Illg Nonpartisan,23.0,44.0,67.0
Calhoun,"Butler, Williams",Williams Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,"Butler, Williams",Williams Township Trustee,,,Under Votes,19.0,25.0,44.0
Calhoun,"Butler, Williams",Williams Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,,Williams Township Trustee,,,Dennis Bruns Nonpartisan,16.0,27.0,43.0
Calhoun,,Williams Township Trustee,,,Ron Illg Nonpartisan,23.0,44.0,67.0
Calhoun,,Williams Township Trustee,,,Write-In,0.0,0.0,0.0
Calhoun,,Williams Township Trustee,,,Under Votes,19.0,25.0,44.0
Calhoun,,Williams Township Trustee,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Clerk,,,Cory Ridgely Nonpartisan,38.0,26.0,64.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Clerk,,,Write-In,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Clerk,,,Under Votes,2.0,2.0,4.0
Calhoun,"Center, Logan, TL, GA, La",Lake Creek Township Clerk,,,Over Votes,0.0,0.0,0.0
Calhoun,,Lake Creek Township Clerk,,,Cory Ridgely Nonpartisan,38.0,26.0,64.0
Calhoun,,Lake Creek Township Clerk,,,Write-In,0.0,0.0,0.0
Calhoun,,Lake Creek Township Clerk,,,Under Votes,2.0,2.0,4.0
Calhoun,,Lake Creek Township Clerk,,,Over Votes,0.0,0.0,0.0
Calhoun,Union,Union Township Clerk,,,Linda M. Schmitt Nonpartisan,13.0,53.0,66.0
Calhoun,Union,Union Township Clerk,,,Write-In,0.0,1.0,1.0
Calhoun,Union,Union Township Clerk,,,Under Votes,2.0,4.0,6.0
Calhoun,Union,Union Township Clerk,,,Over Votes,0.0,0.0,0.0
Calhoun,,Union Township Clerk,,,Linda M. Schmitt Nonpartisan,13.0,53.0,66.0
Calhoun,,Union Township Clerk,,,Write-In,0.0,1.0,1.0
Calhoun,,Union Township Clerk,,,Under Votes,2.0,4.0,6.0
Calhoun,,Union Township Clerk,,,Over Votes,0.0,0.0,0.0
Calhoun,"Butler, Williams",Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,80.0,176.0,256.0
Calhoun,"Butler, Williams",Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,94.0,213.0,307.0
Calhoun,"Butler, Williams",Soil & Water Conservation Dist C,,,Write-In,2.0,5.0,7.0
Calhoun,"Butler, Williams",Soil & Water Conservation Dist C,,,Under Votes,346.0,626.0,972.0
Calhoun,"Butler, Williams",Soil & Water Conservation Dist C,,,Over Votes,0.0,0.0,0.0
Calhoun,"Calh, Jackson, EG, Lake C",Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,240.0,510.0,750.0
Calhoun,"Calh, Jackson, EG, Lake C",Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,200.0,407.0,607.0
Calhoun,"Calh, Jackson, EG, Lake C",Soil & Water Conservation Dist C,,,Write-In,6.0,18.0,24.0
Calhoun,"Calh, Jackson, EG, Lake C",Soil & Water Conservation Dist C,,,Under Votes,652.0,1363.0,2015.0
Calhoun,"Calh, Jackson, EG, Lake C",Soil & Water Conservation Dist C,,,Over Votes,0.0,0.0,0.0
Calhoun,Cedar,Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,22.0,53.0,75.0
Calhoun,Cedar,Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,31.0,65.0,96.0
Calhoun,Cedar,Soil & Water Conservation Dist C,,,Write-In,3.0,0.0,3.0
Calhoun,Cedar,Soil & Water Conservation Dist C,,,Under Votes,85.0,224.0,309.0
Calhoun,Cedar,Soil & Water Conservation Dist C,,,Over Votes,0.0,0.0,0.0
Calhoun,"Center, Logan, TL, GA, La",Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,111.0,178.0,289.0
Calhoun,"Center, Logan, TL, GA, La",Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,103.0,186.0,289.0
Calhoun,"Center, Logan, TL, GA, La",Soil & Water Conservation Dist C,,,Write-In,9.0,7.0,16.0
Calhoun,"Center, Logan, TL, GA, La",Soil & Water Conservation Dist C,,,Under Votes,365.0,487.0,852.0
Calhoun,"Center, Logan, TL, GA, La",Soil & Water Conservation Dist C,,,Over Votes,0.0,0.0,0.0
Calhoun,"Greenfield, Lincoln 2",Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,36.0,85.0,121.0
Calhoun,"Greenfield, Lincoln 2",Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,40.0,99.0,139.0
Calhoun,"Greenfield, Lincoln 2",Soil & Water Conservation Dist C,,,Write-In,0.0,1.0,1.0
Calhoun,"Greenfield, Lincoln 2",Soil & Water Conservation Dist C,,,Under Votes,113.0,310.0,423.0
Calhoun,"Greenfield, Lincoln 2",Soil & Water Conservation Dist C,,,Over Votes,0.0,0.0,0.0
Calhoun,Lincoln 1,Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,151.0,315.0,466.0
Calhoun,Lincoln 1,Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,165.0,397.0,562.0
Calhoun,Lincoln 1,Soil & Water Conservation Dist C,,,Write-In,7.0,5.0,12.0
Calhoun,Lincoln 1,Soil & Water Conservation Dist C,,,Under Votes,607.0,1278.0,1885.0
Calhoun,Lincoln 1,Soil & Water Conservation Dist C,,,Over Votes,0.0,0.0,0.0
Calhoun,Reading,Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,46.0,106.0,152.0
Calhoun,Reading,Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,35.0,107.0,142.0
Calhoun,Reading,Soil & Water Conservation Dist C,,,Write-In,2.0,2.0,4.0
Calhoun,Reading,Soil & Water Conservation Dist C,,,Under Votes,133.0,394.0,527.0
Calhoun,Reading,Soil & Water Conservation Dist C,,,Over Votes,0.0,0.0,0.0
Calhoun,Rockwell City,Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,193.0,309.0,502.0
Calhoun,Rockwell City,Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,192.0,334.0,526.0
Calhoun,Rockwell City,Soil & Water Conservation Dist C,,,Write-In,20.0,17.0,37.0
Calhoun,Rockwell City,Soil & Water Conservation Dist C,,,Under Votes,693.0,1002.0,1695.0
Calhoun,Rockwell City,Soil & Water Conservation Dist C,,,Over Votes,3.0,0.0,3.0
Calhoun,Sherman,Soil & Water Conservation Dist C,,,Terry Schamel Nonpartisan,88.0,86.0,174.0
Calhoun,Sherman,Soil & Water Conservation Dist C,,,Gary Johnson Nonpartisan,86.0,108.0,194.0
