county,precinct,office,district,party,candidate,absentee,election_date,votes
Montgomery,Precinct One - Gold Fair Building,County Sheriff,,,Write-In,13.0,21.0,34.0
Montgomery,Precinct One - Gold Fair Building,County Sheriff,,,Under Votes,44.0,44.0,88.0
Montgomery,Precinct One - Gold Fair Building,County Sheriff,,,Over Votes,1.0,0.0,1.0
Montgomery,Precinct Seven - Villisca,County Sheriff,,Republican,Joe Sampson,159.0,471.0,630.0
Montgomery,Precinct Seven - Villisca,County Sheriff,,,Write-In,5.0,15.0,20.0
Montgomery,Precinct Seven - Villisca,County Sheriff,,,Under Votes,27.0,44.0,71.0
Montgomery,Precinct Seven - Villisca,County Sheriff,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,County Sheriff,,Republican,Joe Sampson,193.0,343.0,536.0
Montgomery,Precinct Six - Stanton,County Sheriff,,,Write-In,15.0,17.0,32.0
Montgomery,Precinct Six - Stanton,County Sheriff,,,Under Votes,36.0,39.0,75.0
Montgomery,Precinct Six - Stanton,County Sheriff,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,County Sheriff,,Republican,Joe Sampson,373.0,606.0,979.0
Montgomery,Precinct Three - First Christian Church,County Sheriff,,,Write-In,5.0,11.0,16.0
Montgomery,Precinct Three - First Christian Church,County Sheriff,,,Under Votes,72.0,37.0,109.0
Montgomery,Precinct Three - First Christian Church,County Sheriff,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Two - Red Oak Fire Station,County Sheriff,,Republican,Joe Sampson,266.0,506.0,772.0
Montgomery,Precinct Two - Red Oak Fire Station,County Sheriff,,,Write-In,8.0,14.0,22.0
Montgomery,Precinct Two - Red Oak Fire Station,County Sheriff,,,Under Votes,60.0,49.0,109.0
Montgomery,Precinct Two - Red Oak Fire Station,County Sheriff,,,Over Votes,0.0,0.0,0.0
Montgomery,,County Sheriff,,Republican,Joe Sampson,1463.0,2939.0,4402.0
Montgomery,,County Sheriff,,,Write-In,47.0,92.0,139.0
Montgomery,,County Sheriff,,,Under Votes,268.0,248.0,516.0
Montgomery,,County Sheriff,,,Over Votes,1.0,0.0,1.0
Montgomery,Precinct Five - Grant,Douglas Twp Trustee,,,Write-In,0.0,15.0,15.0
Montgomery,Precinct Five - Grant,Douglas Twp Trustee,,,Under Votes,11.0,70.0,81.0
Montgomery,Precinct Five - Grant,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Douglas Twp Trustee,,,Write-In,0.0,15.0,15.0
Montgomery,,Douglas Twp Trustee,,,Under Votes,11.0,70.0,81.0
Montgomery,,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Seven - Villisca,East Twp Trustee,,,Patricia A. Victor,26.0,79.0,105.0
Montgomery,Precinct Seven - Villisca,East Twp Trustee,,,Write-In,0.0,11.0,11.0
Montgomery,Precinct Seven - Villisca,East Twp Trustee,,,Under Votes,30.0,79.0,109.0
Montgomery,Precinct Seven - Villisca,East Twp Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,East Twp Trustee,,,Patricia A. Victor,26.0,79.0,105.0
Montgomery,,East Twp Trustee,,,Write-In,0.0,11.0,11.0
Montgomery,,East Twp Trustee,,,Under Votes,30.0,79.0,109.0
Montgomery,,East Twp Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,Frankfort Township Trustee,,,Write-In,6.0,0.0,6.0
Montgomery,Precinct Five - Grant,Frankfort Township Trustee,,,Under Votes,11.0,17.0,28.0
Montgomery,Precinct Five - Grant,Frankfort Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct One - Gold Fair Building,Frankfort Township Trustee,,,Write-In,5.0,8.0,13.0
Montgomery,Precinct One - Gold Fair Building,Frankfort Township Trustee,,,Under Votes,24.0,43.0,67.0
Montgomery,Precinct One - Gold Fair Building,Frankfort Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,Frankfort Township Trustee,,,Write-In,4.0,3.0,7.0
Montgomery,Precinct Three - First Christian Church,Frankfort Township Trustee,,,Under Votes,3.0,11.0,14.0
Montgomery,Precinct Three - First Christian Church,Frankfort Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Frankfort Township Trustee,,,Write-In,15.0,11.0,26.0
Montgomery,,Frankfort Township Trustee,,,Under Votes,38.0,71.0,109.0
Montgomery,,Frankfort Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Garfield Township Trustee,,,Write-In,16.0,7.0,23.0
Montgomery,Precinct Four - Elliott,Garfield Township Trustee,,,Under Votes,63.0,49.0,112.0
Montgomery,Precinct Four - Elliott,Garfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Garfield Township Trustee,,,Write-In,16.0,7.0,23.0
Montgomery,,Garfield Township Trustee,,,Under Votes,63.0,49.0,112.0
Montgomery,,Garfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,Grant Township  Trustee,,,Dennis Carlson,63.0,57.0,120.0
Montgomery,Precinct Six - Stanton,Grant Township  Trustee,,,John Sunberg,56.0,44.0,100.0
Montgomery,Precinct Six - Stanton,Grant Township  Trustee,,,Write-In,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,Grant Township  Trustee,,,Under Votes,32.0,34.0,66.0
Montgomery,Precinct Six - Stanton,Grant Township  Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Grant Township  Trustee,,,Dennis Carlson,63.0,57.0,120.0
Montgomery,,Grant Township  Trustee,,,John Sunberg,56.0,44.0,100.0
Montgomery,,Grant Township  Trustee,,,Write-In,0.0,0.0,0.0
Montgomery,,Grant Township  Trustee,,,Under Votes,32.0,34.0,66.0
Montgomery,,Grant Township  Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Lincoln Township Trustee,,,Write-In,10.0,32.0,42.0
Montgomery,Precinct Four - Elliott,Lincoln Township Trustee,,,Under Votes,36.0,42.0,78.0
Montgomery,Precinct Four - Elliott,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Lincoln Township Trustee,,,Write-In,10.0,32.0,42.0
Montgomery,,Lincoln Township Trustee,,,Under Votes,36.0,42.0,78.0
Montgomery,,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,Pilot Grove Township Trustee,,,Write-In,0.0,5.0,5.0
Montgomery,Precinct Five - Grant,Pilot Grove Township Trustee,,,Under Votes,6.0,7.0,13.0
Montgomery,Precinct Five - Grant,Pilot Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Pilot Grove Township Trustee,,,Write-In,1.0,5.0,6.0
Montgomery,Precinct Four - Elliott,Pilot Grove Township Trustee,,,Under Votes,13.0,23.0,36.0
Montgomery,Precinct Four - Elliott,Pilot Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct One - Gold Fair Building,Pilot Grove Township Trustee,,,Write-In,11.0,8.0,19.0
Montgomery,Precinct One - Gold Fair Building,Pilot Grove Township Trustee,,,Under Votes,7.0,17.0,24.0
Montgomery,Precinct One - Gold Fair Building,Pilot Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,Pilot Grove Township Trustee,,,Write-In,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,Pilot Grove Township Trustee,,,Under Votes,6.0,8.0,14.0
Montgomery,Precinct Three - First Christian Church,Pilot Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Pilot Grove Township Trustee,,,Write-In,12.0,18.0,30.0
Montgomery,,Pilot Grove Township Trustee,,,Under Votes,32.0,55.0,87.0
Montgomery,,Pilot Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct One - Gold Fair Building,Red Oak Township Trustee,,,Howard O. Olson,13.0,25.0,38.0
Montgomery,Precinct One - Gold Fair Building,Red Oak Township Trustee,,,Michael J. Olson,9.0,23.0,32.0
Montgomery,Precinct One - Gold Fair Building,Red Oak Township Trustee,,,Write-In,0.0,0.0,0.0
Montgomery,Precinct One - Gold Fair Building,Red Oak Township Trustee,,,Under Votes,9.0,8.0,17.0
Montgomery,Precinct One - Gold Fair Building,Red Oak Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,Red Oak Township Trustee,,,Howard O. Olson,24.0,39.0,63.0
Montgomery,Precinct Three - First Christian Church,Red Oak Township Trustee,,,Michael J. Olson,23.0,36.0,59.0
Montgomery,Precinct Three - First Christian Church,Red Oak Township Trustee,,,Write-In,1.0,0.0,1.0
Montgomery,Precinct Three - First Christian Church,Red Oak Township Trustee,,,Under Votes,12.0,16.0,28.0
Montgomery,Precinct Three - First Christian Church,Red Oak Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Two - Red Oak Fire Station,Red Oak Township Trustee,,,Howard O. Olson,26.0,35.0,61.0
Montgomery,Precinct Two - Red Oak Fire Station,Red Oak Township Trustee,,,Michael J. Olson,27.0,40.0,67.0
Montgomery,Precinct Two - Red Oak Fire Station,Red Oak Township Trustee,,,Write-In,0.0,0.0,0.0
Montgomery,Precinct Two - Red Oak Fire Station,Red Oak Township Trustee,,,Under Votes,21.0,33.0,54.0
Montgomery,Precinct Two - Red Oak Fire Station,Red Oak Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Red Oak Township Trustee,,,Howard O. Olson,63.0,99.0,162.0
Montgomery,,Red Oak Township Trustee,,,Michael J. Olson,59.0,99.0,158.0
Montgomery,,Red Oak Township Trustee,,,Write-In,1.0,0.0,1.0
Montgomery,,Red Oak Township Trustee,,,Under Votes,42.0,57.0,99.0
Montgomery,,Red Oak Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Seven - Villisca,Scott Township Trustee,,,Write-In,12.0,8.0,20.0
Montgomery,Precinct Seven - Villisca,Scott Township Trustee,,,Under Votes,36.0,51.0,87.0
Montgomery,Precinct Seven - Villisca,Scott Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,Scott Township Trustee,,,Write-In,4.0,4.0,8.0
Montgomery,Precinct Six - Stanton,Scott Township Trustee,,,Under Votes,15.0,28.0,43.0
Montgomery,Precinct Six - Stanton,Scott Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Scott Township Trustee,,,Write-In,16.0,12.0,28.0
Montgomery,,Scott Township Trustee,,,Under Votes,51.0,79.0,130.0
Montgomery,,Scott Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Sherman Township Trustee,,,Write-In,3.0,18.0,21.0
Montgomery,Precinct Four - Elliott,Sherman Township Trustee,,,Under Votes,17.0,51.0,68.0
Montgomery,Precinct Four - Elliott,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,Sherman Township Trustee,,,Write-In,6.0,10.0,16.0
Montgomery,Precinct Three - First Christian Church,Sherman Township Trustee,,,Under Votes,9.0,9.0,18.0
Montgomery,Precinct Three - First Christian Church,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Two - Red Oak Fire Station,Sherman Township Trustee,,,Write-In,0.0,3.0,3.0
Montgomery,Precinct Two - Red Oak Fire Station,Sherman Township Trustee,,,Under Votes,0.0,11.0,11.0
Montgomery,Precinct Two - Red Oak Fire Station,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Sherman Township Trustee,,,Write-In,9.0,31.0,40.0
Montgomery,,Sherman Township Trustee,,,Under Votes,26.0,71.0,97.0
Montgomery,,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,Washington Township Trustee,,,Lorin Petersen,32.0,52.0,84.0
Montgomery,Precinct Five - Grant,Washington Township Trustee,,,Write-In,8.0,9.0,17.0
Montgomery,Precinct Five - Grant,Washington Township Trustee,,,Under Votes,36.0,53.0,89.0
Montgomery,Precinct Five - Grant,Washington Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,Washington Township Trustee,,,Lorin Petersen,32.0,52.0,84.0
Montgomery,,Washington Township Trustee,,,Write-In,8.0,9.0,17.0
Montgomery,,Washington Township Trustee,,,Under Votes,36.0,53.0,89.0
Montgomery,,Washington Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,West Township Trustee,,,David Gohlinghorst,39.0,27.0,66.0
Montgomery,Precinct Six - Stanton,West Township Trustee,,,Larry Heuer,41.0,24.0,65.0
Montgomery,Precinct Six - Stanton,West Township Trustee,,,Write-In,2.0,0.0,2.0
Montgomery,Precinct Six - Stanton,West Township Trustee,,,Under Votes,14.0,11.0,25.0
Montgomery,Precinct Six - Stanton,West Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,West Township Trustee,,,David Gohlinghorst,39.0,27.0,66.0
Montgomery,,West Township Trustee,,,Larry Heuer,41.0,24.0,65.0
Montgomery,,West Township Trustee,,,Write-In,2.0,0.0,2.0
Montgomery,,West Township Trustee,,,Under Votes,14.0,11.0,25.0
Montgomery,,West Township Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,Douglas Twp Trustee -TFV,,,Write-In,0.0,9.0,9.0
Montgomery,Precinct Five - Grant,Douglas Twp Trustee -TFV,,,Under Votes,11.0,65.0,76.0
Montgomery,Precinct Five - Grant,Douglas Twp Trustee -TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,,Douglas Twp Trustee -TFV,,,Write-In,0.0,9.0,9.0
Montgomery,,Douglas Twp Trustee -TFV,,,Under Votes,11.0,65.0,76.0
Montgomery,,Douglas Twp Trustee -TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,Grant Twp Trustee TFV,,,Dwayne Vennerberg,68.0,60.0,128.0
Montgomery,Precinct Six - Stanton,Grant Twp Trustee TFV,,,Write-In,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,Grant Twp Trustee TFV,,,Under Votes,12.0,11.0,23.0
Montgomery,Precinct Six - Stanton,Grant Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,,Grant Twp Trustee TFV,,,Dwayne Vennerberg,68.0,60.0,128.0
Montgomery,,Grant Twp Trustee TFV,,,Write-In,0.0,0.0,0.0
Montgomery,,Grant Twp Trustee TFV,,,Under Votes,12.0,11.0,23.0
Montgomery,,Grant Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Lincoln Twp Trustee TFV,,,Write-In,6.0,15.0,21.0
Montgomery,Precinct Four - Elliott,Lincoln Twp Trustee TFV,,,Under Votes,34.0,40.0,74.0
Montgomery,Precinct Four - Elliott,Lincoln Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,,Lincoln Twp Trustee TFV,,,Write-In,6.0,15.0,21.0
Montgomery,,Lincoln Twp Trustee TFV,,,Under Votes,34.0,40.0,74.0
Montgomery,,Lincoln Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Sherman Twp Trustee TFV,,,Write-In,2.0,7.0,9.0
Montgomery,Precinct Four - Elliott,Sherman Twp Trustee TFV,,,Under Votes,16.0,51.0,67.0
Montgomery,Precinct Four - Elliott,Sherman Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,Sherman Twp Trustee TFV,,,Write-In,3.0,2.0,5.0
Montgomery,Precinct Three - First Christian Church,Sherman Twp Trustee TFV,,,Under Votes,8.0,11.0,19.0
Montgomery,Precinct Three - First Christian Church,Sherman Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Two - Red Oak Fire Station,Sherman Twp Trustee TFV,,,Write-In,0.0,2.0,2.0
Montgomery,Precinct Two - Red Oak Fire Station,Sherman Twp Trustee TFV,,,Under Votes,0.0,10.0,10.0
Montgomery,Precinct Two - Red Oak Fire Station,Sherman Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,,Sherman Twp Trustee TFV,,,Write-In,5.0,11.0,16.0
Montgomery,,Sherman Twp Trustee TFV,,,Under Votes,24.0,72.0,96.0
Montgomery,,Sherman Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,West Township Trustee TFV,,,Write-In,9.0,4.0,13.0
Montgomery,Precinct Six - Stanton,West Township Trustee TFV,,,Under Votes,41.0,27.0,68.0
Montgomery,Precinct Six - Stanton,West Township Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,,West Township Trustee TFV,,,Write-In,9.0,4.0,13.0
Montgomery,,West Township Trustee TFV,,,Under Votes,41.0,27.0,68.0
Montgomery,,West Township Trustee TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,County Hospital Trustee,,,Kathy J. Carlson,52.0,146.0,198.0
Montgomery,Precinct Five - Grant,County Hospital Trustee,,,Kevin Cabbage,50.0,131.0,181.0
Montgomery,Precinct Five - Grant,County Hospital Trustee,,,Write-In,3.0,0.0,3.0
Montgomery,Precinct Five - Grant,County Hospital Trustee,,,Under Votes,36.0,102.0,138.0
Montgomery,Precinct Five - Grant,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,County Hospital Trustee,,,Kathy J. Carlson,100.0,228.0,328.0
Montgomery,Precinct Four - Elliott,County Hospital Trustee,,,Kevin Cabbage,81.0,180.0,261.0
Montgomery,Precinct Four - Elliott,County Hospital Trustee,,,Write-In,0.0,1.0,1.0
Montgomery,Precinct Four - Elliott,County Hospital Trustee,,,Under Votes,84.0,167.0,251.0
Montgomery,Precinct Four - Elliott,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct One - Gold Fair Building,County Hospital Trustee,,,Kathy J. Carlson,199.0,455.0,654.0
Montgomery,Precinct One - Gold Fair Building,County Hospital Trustee,,,Kevin Cabbage,164.0,349.0,513.0
Montgomery,Precinct One - Gold Fair Building,County Hospital Trustee,,,Write-In,1.0,0.0,1.0
Montgomery,Precinct One - Gold Fair Building,County Hospital Trustee,,,Under Votes,199.0,317.0,516.0
Montgomery,Precinct One - Gold Fair Building,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Seven - Villisca,County Hospital Trustee,,,Kathy J. Carlson,107.0,347.0,454.0
Montgomery,Precinct Seven - Villisca,County Hospital Trustee,,,Kevin Cabbage,117.0,346.0,463.0
Montgomery,Precinct Seven - Villisca,County Hospital Trustee,,,Write-In,1.0,4.0,5.0
Montgomery,Precinct Seven - Villisca,County Hospital Trustee,,,Under Votes,103.0,272.0,375.0
Montgomery,Precinct Seven - Villisca,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,County Hospital Trustee,,,Kathy J. Carlson,164.0,281.0,445.0
Montgomery,Precinct Six - Stanton,County Hospital Trustee,,,Kevin Cabbage,165.0,291.0,456.0
Montgomery,Precinct Six - Stanton,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,County Hospital Trustee,,,Under Votes,111.0,185.0,296.0
Montgomery,Precinct Six - Stanton,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,County Hospital Trustee,,,Kathy J. Carlson,300.0,490.0,790.0
Montgomery,Precinct Three - First Christian Church,County Hospital Trustee,,,Kevin Cabbage,245.0,387.0,632.0
Montgomery,Precinct Three - First Christian Church,County Hospital Trustee,,,Write-In,8.0,1.0,9.0
Montgomery,Precinct Three - First Christian Church,County Hospital Trustee,,,Under Votes,236.0,326.0,562.0
Montgomery,Precinct Three - First Christian Church,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Two - Red Oak Fire Station,County Hospital Trustee,,,Kathy J. Carlson,222.0,400.0,622.0
Montgomery,Precinct Two - Red Oak Fire Station,County Hospital Trustee,,,Kevin Cabbage,188.0,279.0,467.0
Montgomery,Precinct Two - Red Oak Fire Station,County Hospital Trustee,,,Write-In,1.0,5.0,6.0
Montgomery,Precinct Two - Red Oak Fire Station,County Hospital Trustee,,,Under Votes,174.0,342.0,516.0
Montgomery,Precinct Two - Red Oak Fire Station,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,,County Hospital Trustee,,,Kathy J. Carlson,1144.0,2347.0,3491.0
Montgomery,,County Hospital Trustee,,,Kevin Cabbage,1010.0,1963.0,2973.0
Montgomery,,County Hospital Trustee,,,Write-In,14.0,11.0,25.0
Montgomery,,County Hospital Trustee,,,Under Votes,943.0,1711.0,2654.0
Montgomery,,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,Soil & Water Dist Comm,,,Gary Querry,49.0,132.0,181.0
Montgomery,Precinct Five - Grant,Soil & Water Dist Comm,,,Rick Carlson,47.0,143.0,190.0
Montgomery,Precinct Five - Grant,Soil & Water Dist Comm,,,Rodney Hart,51.0,128.0,179.0
Montgomery,Precinct Five - Grant,Soil & Water Dist Comm,,,Write-In,2.0,2.0,4.0
Montgomery,Precinct Five - Grant,Soil & Water Dist Comm,,,Under Votes,60.0,156.0,216.0
Montgomery,Precinct Five - Grant,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Soil & Water Dist Comm,,,Gary Querry,109.0,207.0,316.0
Montgomery,Precinct Four - Elliott,Soil & Water Dist Comm,,,Rick Carlson,94.0,185.0,279.0
Montgomery,Precinct Four - Elliott,Soil & Water Dist Comm,,,Rodney Hart,86.0,177.0,263.0
Montgomery,Precinct Four - Elliott,Soil & Water Dist Comm,,,Write-In,1.0,2.0,3.0
Montgomery,Precinct Four - Elliott,Soil & Water Dist Comm,,,Under Votes,101.0,270.0,371.0
Montgomery,Precinct Four - Elliott,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct One - Gold Fair Building,Soil & Water Dist Comm,,,Gary Querry,182.0,389.0,571.0
Montgomery,Precinct One - Gold Fair Building,Soil & Water Dist Comm,,,Rick Carlson,199.0,387.0,586.0
Montgomery,Precinct One - Gold Fair Building,Soil & Water Dist Comm,,,Rodney Hart,170.0,344.0,514.0
Montgomery,Precinct One - Gold Fair Building,Soil & Water Dist Comm,,,Write-In,1.0,1.0,2.0
Montgomery,Precinct One - Gold Fair Building,Soil & Water Dist Comm,,,Under Votes,257.0,522.0,779.0
Montgomery,Precinct One - Gold Fair Building,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Seven - Villisca,Soil & Water Dist Comm,,,Gary Querry,104.0,287.0,391.0
Montgomery,Precinct Seven - Villisca,Soil & Water Dist Comm,,,Rick Carlson,120.0,322.0,442.0
Montgomery,Precinct Seven - Villisca,Soil & Water Dist Comm,,,Rodney Hart,117.0,313.0,430.0
Montgomery,Precinct Seven - Villisca,Soil & Water Dist Comm,,,Write-In,1.0,3.0,4.0
Montgomery,Precinct Seven - Villisca,Soil & Water Dist Comm,,,Under Votes,133.0,417.0,550.0
Montgomery,Precinct Seven - Villisca,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,Soil & Water Dist Comm,,,Gary Querry,173.0,269.0,442.0
Montgomery,Precinct Six - Stanton,Soil & Water Dist Comm,,,Rick Carlson,174.0,281.0,455.0
Montgomery,Precinct Six - Stanton,Soil & Water Dist Comm,,,Rodney Hart,170.0,286.0,456.0
Montgomery,Precinct Six - Stanton,Soil & Water Dist Comm,,,Write-In,1.0,5.0,6.0
Montgomery,Precinct Six - Stanton,Soil & Water Dist Comm,,,Under Votes,141.0,284.0,425.0
Montgomery,Precinct Six - Stanton,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Three - First Christian Church,Soil & Water Dist Comm,,,Gary Querry,298.0,448.0,746.0
Montgomery,Precinct Three - First Christian Church,Soil & Water Dist Comm,,,Rick Carlson,281.0,447.0,728.0
Montgomery,Precinct Three - First Christian Church,Soil & Water Dist Comm,,,Rodney Hart,257.0,402.0,659.0
Montgomery,Precinct Three - First Christian Church,Soil & Water Dist Comm,,,Write-In,0.0,2.0,2.0
Montgomery,Precinct Three - First Christian Church,Soil & Water Dist Comm,,,Under Votes,314.0,457.0,771.0
Montgomery,Precinct Three - First Christian Church,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Two - Red Oak Fire Station,Soil & Water Dist Comm,,,Gary Querry,214.0,311.0,525.0
Montgomery,Precinct Two - Red Oak Fire Station,Soil & Water Dist Comm,,,Rick Carlson,198.0,336.0,534.0
Montgomery,Precinct Two - Red Oak Fire Station,Soil & Water Dist Comm,,,Rodney Hart,188.0,272.0,460.0
Montgomery,Precinct Two - Red Oak Fire Station,Soil & Water Dist Comm,,,Write-In,2.0,7.0,9.0
Montgomery,Precinct Two - Red Oak Fire Station,Soil & Water Dist Comm,,,Under Votes,242.0,551.0,793.0
Montgomery,Precinct Two - Red Oak Fire Station,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,,Soil & Water Dist Comm,,,Gary Querry,1129.0,2043.0,3172.0
Montgomery,,Soil & Water Dist Comm,,,Rick Carlson,1113.0,2101.0,3214.0
Montgomery,,Soil & Water Dist Comm,,,Rodney Hart,1039.0,1922.0,2961.0
Montgomery,,Soil & Water Dist Comm,,,Write-In,8.0,22.0,30.0
Montgomery,,Soil & Water Dist Comm,,,Under Votes,1248.0,2657.0,3905.0
Montgomery,,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,Montgomery County Soil & Water TFV,,,Kirk Baird,61.0,154.0,215.0
Montgomery,Precinct Five - Grant,Montgomery County Soil & Water TFV,,,Write-In,0.0,0.0,0.0
Montgomery,Precinct Five - Grant,Montgomery County Soil & Water TFV,,,Under Votes,16.0,53.0,69.0
Montgomery,Precinct Five - Grant,Montgomery County Soil & Water TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Four - Elliott,Montgomery County Soil & Water TFV,,,Kirk Baird,110.0,264.0,374.0
Montgomery,Precinct Four - Elliott,Montgomery County Soil & Water TFV,,,Write-In,1.0,0.0,1.0
Montgomery,Precinct Four - Elliott,Montgomery County Soil & Water TFV,,,Under Votes,42.0,51.0,93.0
Montgomery,Precinct Four - Elliott,Montgomery County Soil & Water TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct One - Gold Fair Building,Montgomery County Soil & Water TFV,,,Kirk Baird,231.0,495.0,726.0
Montgomery,Precinct One - Gold Fair Building,Montgomery County Soil & Water TFV,,,Write-In,0.0,1.0,1.0
Montgomery,Precinct One - Gold Fair Building,Montgomery County Soil & Water TFV,,,Under Votes,98.0,109.0,207.0
Montgomery,Precinct One - Gold Fair Building,Montgomery County Soil & Water TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Seven - Villisca,Montgomery County Soil & Water TFV,,,Kirk Baird,130.0,376.0,506.0
Montgomery,Precinct Seven - Villisca,Montgomery County Soil & Water TFV,,,Write-In,1.0,1.0,2.0
Montgomery,Precinct Seven - Villisca,Montgomery County Soil & Water TFV,,,Under Votes,60.0,152.0,212.0
Montgomery,Precinct Seven - Villisca,Montgomery County Soil & Water TFV,,,Over Votes,0.0,0.0,0.0
Montgomery,Precinct Six - Stanton,Montgomery County Soil & Water TFV,,,Kirk Baird,174.0,333.0,507.0
