county,precinct,office,district,party,candidate,absentee,election_date,votes
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #1,,Republican,James DeBoom,167.0,565.0,732.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #1,,,Write-In,0.0,1.0,1.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #1,,,Under Votes,45.0,136.0,181.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #1,,Republican,James DeBoom,102.0,390.0,492.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #1,,,Write-In,3.0,2.0,5.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #1,,,Under Votes,41.0,116.0,157.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
O'brien,,Co. Supervisor Dist #1,,Republican,James DeBoom,1623.0,4121.0,5744.0
O'brien,,Co. Supervisor Dist #1,,,Write-In,7.0,17.0,24.0
O'brien,,Co. Supervisor Dist #1,,,Under Votes,531.0,1068.0,1599.0
O'brien,,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #2,,Republican,John Steensma,90.0,190.0,280.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,17.0,31.0,48.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #2,,,John Haack,19.0,19.0,38.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #2,,,Under Votes,10.0,19.0,29.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
O'brien,Franklin,Co. Supervisor Dist #2,,Republican,John Steensma,125.0,446.0,571.0
O'brien,Franklin,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,30.0,58.0,88.0
O'brien,Franklin,Co. Supervisor Dist #2,,,John Haack,35.0,140.0,175.0
O'brien,Franklin,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
O'brien,Franklin,Co. Supervisor Dist #2,,,Under Votes,7.0,14.0,21.0
O'brien,Franklin,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #2,,Republican,John Steensma,161.0,329.0,490.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,88.0,140.0,228.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #2,,,John Haack,67.0,270.0,337.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #2,,,Write-In,1.0,0.0,1.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #2,,,Under Votes,17.0,57.0,74.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #2,,,Over Votes,2.0,0.0,2.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #2,,Republican,John Steensma,265.0,422.0,687.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,58.0,65.0,123.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #2,,,John Haack,41.0,126.0,167.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #2,,,Under Votes,28.0,46.0,74.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #2,,Republican,John Steensma,162.0,308.0,470.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,59.0,75.0,134.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #2,,,John Haack,23.0,80.0,103.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #2,,,Write-In,0.0,1.0,1.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #2,,,Under Votes,19.0,53.0,72.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #2,,,Over Votes,2.0,0.0,2.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #2,,Republican,John Steensma,114.0,299.0,413.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,35.0,87.0,122.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #2,,,John Haack,14.0,81.0,95.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #2,,,Under Votes,9.0,43.0,52.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #2,,Republican,John Steensma,160.0,344.0,504.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,95.0,123.0,218.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #2,,,John Haack,40.0,101.0,141.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #2,,,Under Votes,8.0,29.0,37.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #2,,,Over Votes,2.0,0.0,2.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #2,,Republican,John Steensma,132.0,356.0,488.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,44.0,153.0,197.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #2,,,John Haack,16.0,139.0,155.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #2,,,Under Votes,19.0,54.0,73.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #2,,,Over Votes,1.0,0.0,1.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #2,,Republican,John Steensma,75.0,224.0,299.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,41.0,122.0,163.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #2,,,John Haack,18.0,77.0,95.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #2,,,Under Votes,12.0,85.0,97.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
O'brien,,Co. Supervisor Dist #2,,Republican,John Steensma,1284.0,2918.0,4202.0
O'brien,,Co. Supervisor Dist #2,,Democratic,Greg Fritzsche,467.0,854.0,1321.0
O'brien,,Co. Supervisor Dist #2,,,John Haack,273.0,1033.0,1306.0
O'brien,,Co. Supervisor Dist #2,,,Write-In,1.0,1.0,2.0
O'brien,,Co. Supervisor Dist #2,,,Under Votes,129.0,400.0,529.0
O'brien,,Co. Supervisor Dist #2,,,Over Votes,7.0,0.0,7.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #3,,Republican,Nancy McDowell,111.0,202.0,313.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,20.0,47.0,67.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #3,,,Under Votes,5.0,10.0,15.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Franklin,Co. Supervisor Dist #3,,Republican,Nancy McDowell,140.0,494.0,634.0
O'brien,Franklin,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,45.0,120.0,165.0
O'brien,Franklin,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Franklin,Co. Supervisor Dist #3,,,Under Votes,12.0,44.0,56.0
O'brien,Franklin,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #3,,Republican,Nancy McDowell,211.0,537.0,748.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,100.0,180.0,280.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #3,,,Under Votes,25.0,79.0,104.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #3,,Republican,Nancy McDowell,303.0,503.0,806.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,69.0,128.0,197.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #3,,,Under Votes,20.0,28.0,48.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #3,,Republican,Nancy McDowell,183.0,357.0,540.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,70.0,117.0,187.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #3,,,Under Votes,12.0,43.0,55.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #3,,Republican,Nancy McDowell,119.0,384.0,503.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,45.0,98.0,143.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #3,,,Under Votes,8.0,28.0,36.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #3,,Republican,Nancy McDowell,206.0,477.0,683.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,86.0,86.0,172.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #3,,,Write-In,0.0,1.0,1.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #3,,,Under Votes,13.0,33.0,46.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #3,,Republican,Nancy McDowell,147.0,506.0,653.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,46.0,136.0,182.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #3,,,Under Votes,19.0,60.0,79.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #3,,Republican,Nancy McDowell,90.0,327.0,417.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,42.0,107.0,149.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #3,,,Under Votes,14.0,74.0,88.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,,Co. Supervisor Dist #3,,Republican,Nancy McDowell,1510.0,3787.0,5297.0
O'brien,,Co. Supervisor Dist #3,,Democratic,Dennis Brouwer,523.0,1019.0,1542.0
O'brien,,Co. Supervisor Dist #3,,,Write-In,0.0,1.0,1.0
O'brien,,Co. Supervisor Dist #3,,,Under Votes,128.0,399.0,527.0
O'brien,,Co. Supervisor Dist #3,,,Over Votes,0.0,0.0,0.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,113.0,208.0,321.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #4,,,Write-In,3.0,6.0,9.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #4,,,Under Votes,20.0,45.0,65.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Franklin,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,148.0,548.0,696.0
O'brien,Franklin,Co. Supervisor Dist #4,,,Write-In,0.0,5.0,5.0
O'brien,Franklin,Co. Supervisor Dist #4,,,Under Votes,49.0,105.0,154.0
O'brien,Franklin,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,244.0,597.0,841.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #4,,,Write-In,0.0,1.0,1.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #4,,,Under Votes,92.0,198.0,290.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,307.0,534.0,841.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #4,,,Write-In,2.0,10.0,12.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #4,,,Under Votes,83.0,115.0,198.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,196.0,412.0,608.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #4,,,Write-In,4.0,3.0,7.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #4,,,Under Votes,65.0,102.0,167.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,138.0,407.0,545.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #4,,,Write-In,0.0,2.0,2.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #4,,,Under Votes,34.0,101.0,135.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,208.0,463.0,671.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #4,,,Write-In,1.0,5.0,6.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #4,,,Under Votes,96.0,129.0,225.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,164.0,557.0,721.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #4,,,Write-In,0.0,2.0,2.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #4,,,Under Votes,48.0,143.0,191.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,99.0,354.0,453.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #4,,,Write-In,1.0,1.0,2.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #4,,,Under Votes,46.0,153.0,199.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,,Co. Supervisor Dist #4,,Republican,Tom Farnsworth,1617.0,4080.0,5697.0
O'brien,,Co. Supervisor Dist #4,,,Write-In,11.0,35.0,46.0
O'brien,,Co. Supervisor Dist #4,,,Under Votes,533.0,1091.0,1624.0
O'brien,,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,91.0,185.0,276.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #5,,Democratic,Darwin Dau,33.0,47.0,80.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #5,,,Write-In,0.0,1.0,1.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #5,,,Under Votes,12.0,26.0,38.0
O'brien,Carroll - Floyd,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Franklin,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,128.0,445.0,573.0
O'brien,Franklin,Co. Supervisor Dist #5,,Democratic,Darwin Dau,49.0,142.0,191.0
O'brien,Franklin,Co. Supervisor Dist #5,,,Write-In,0.0,0.0,0.0
O'brien,Franklin,Co. Supervisor Dist #5,,,Under Votes,20.0,71.0,91.0
O'brien,Franklin,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,189.0,424.0,613.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #5,,Democratic,Darwin Dau,124.0,275.0,399.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #5,,,Write-In,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #5,,,Under Votes,23.0,97.0,120.0
O'brien,Hartley - Lincoln - Omega,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,287.0,471.0,758.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #5,,Democratic,Darwin Dau,67.0,101.0,168.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #5,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #5,,,Under Votes,38.0,87.0,125.0
O'brien,Sheldon 1st Ward,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,166.0,346.0,512.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #5,,Democratic,Darwin Dau,72.0,106.0,178.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #5,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #5,,,Under Votes,27.0,65.0,92.0
O'brien,Sheldon 2nd Ward,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,118.0,321.0,439.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #5,,Democratic,Darwin Dau,41.0,124.0,165.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #5,,,Write-In,0.0,1.0,1.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #5,,,Under Votes,13.0,64.0,77.0
O'brien,Sheldon 3rd Ward,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,188.0,402.0,590.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #5,,Democratic,Darwin Dau,99.0,155.0,254.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #5,,,Write-In,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #5,,,Under Votes,18.0,40.0,58.0
O'brien,Summit - Center - Dale - Highland,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,134.0,403.0,537.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #5,,Democratic,Darwin Dau,63.0,266.0,329.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #5,,,Write-In,0.0,1.0,1.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #5,,,Under Votes,15.0,32.0,47.0
O'brien,Union - Baker- Caledonia,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,96.0,370.0,466.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #5,,Democratic,Darwin Dau,40.0,114.0,154.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #5,,,Write-In,1.0,0.0,1.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #5,,,Under Votes,9.0,23.0,32.0
O'brien,Waterman - Grant - Liberty,Co. Supervisor Dist #5,,,Over Votes,0.0,1.0,1.0
O'brien,,Co. Supervisor Dist #5,,Republican,Dan Friedrichsen,1397.0,3367.0,4764.0
O'brien,,Co. Supervisor Dist #5,,Democratic,Darwin Dau,588.0,1330.0,1918.0
O'brien,,Co. Supervisor Dist #5,,,Write-In,1.0,3.0,4.0
O'brien,,Co. Supervisor Dist #5,,,Under Votes,175.0,505.0,680.0
O'brien,,Co. Supervisor Dist #5,,,Over Votes,0.0,1.0,1.0
O'brien,Carroll - Floyd,County Auditor,,Republican,Barbara Rohwer,122.0,219.0,341.0
O'brien,Carroll - Floyd,County Auditor,,,Write-In,1.0,2.0,3.0
O'brien,Carroll - Floyd,County Auditor,,,Under Votes,13.0,38.0,51.0
O'brien,Carroll - Floyd,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Franklin,County Auditor,,Republican,Barbara Rohwer,163.0,569.0,732.0
O'brien,Franklin,County Auditor,,,Write-In,0.0,1.0,1.0
O'brien,Franklin,County Auditor,,,Under Votes,34.0,88.0,122.0
O'brien,Franklin,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,County Auditor,,Republican,Barbara Rohwer,259.0,631.0,890.0
O'brien,Hartley - Lincoln - Omega,County Auditor,,,Write-In,0.0,3.0,3.0
O'brien,Hartley - Lincoln - Omega,County Auditor,,,Under Votes,77.0,162.0,239.0
O'brien,Hartley - Lincoln - Omega,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,County Auditor,,Republican,Barbara Rohwer,326.0,558.0,884.0
O'brien,Sheldon 1st Ward,County Auditor,,,Write-In,0.0,1.0,1.0
O'brien,Sheldon 1st Ward,County Auditor,,,Under Votes,66.0,100.0,166.0
O'brien,Sheldon 1st Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,County Auditor,,Republican,Barbara Rohwer,205.0,434.0,639.0
O'brien,Sheldon 2nd Ward,County Auditor,,,Write-In,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,County Auditor,,,Under Votes,60.0,83.0,143.0
O'brien,Sheldon 2nd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 3rd Ward,County Auditor,,Republican,Barbara Rohwer,141.0,430.0,571.0
O'brien,Sheldon 3rd Ward,County Auditor,,,Write-In,0.0,1.0,1.0
O'brien,Sheldon 3rd Ward,County Auditor,,,Under Votes,31.0,79.0,110.0
O'brien,Sheldon 3rd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,County Auditor,,Republican,Barbara Rohwer,246.0,511.0,757.0
O'brien,Summit - Center - Dale - Highland,County Auditor,,,Write-In,1.0,1.0,2.0
O'brien,Summit - Center - Dale - Highland,County Auditor,,,Under Votes,58.0,85.0,143.0
O'brien,Summit - Center - Dale - Highland,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,County Auditor,,Republican,Barbara Rohwer,181.0,590.0,771.0
O'brien,Union - Baker- Caledonia,County Auditor,,,Write-In,0.0,0.0,0.0
O'brien,Union - Baker- Caledonia,County Auditor,,,Under Votes,31.0,112.0,143.0
O'brien,Union - Baker- Caledonia,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Waterman - Grant - Liberty,County Auditor,,Republican,Barbara Rohwer,114.0,407.0,521.0
O'brien,Waterman - Grant - Liberty,County Auditor,,,Write-In,0.0,1.0,1.0
O'brien,Waterman - Grant - Liberty,County Auditor,,,Under Votes,32.0,100.0,132.0
O'brien,Waterman - Grant - Liberty,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,,County Auditor,,Republican,Barbara Rohwer,1757.0,4349.0,6106.0
O'brien,,County Auditor,,,Write-In,2.0,10.0,12.0
O'brien,,County Auditor,,,Under Votes,402.0,847.0,1249.0
O'brien,,County Auditor,,,Over Votes,0.0,0.0,0.0
O'brien,Carroll - Floyd,County Sheriff,,Republican,Michael Anderson,121.0,224.0,345.0
O'brien,Carroll - Floyd,County Sheriff,,,Write-In,1.0,3.0,4.0
O'brien,Carroll - Floyd,County Sheriff,,,Under Votes,14.0,32.0,46.0
O'brien,Carroll - Floyd,County Sheriff,,,Over Votes,0.0,0.0,0.0
O'brien,Franklin,County Sheriff,,Republican,Michael Anderson,159.0,578.0,737.0
O'brien,Franklin,County Sheriff,,,Write-In,0.0,3.0,3.0
O'brien,Franklin,County Sheriff,,,Under Votes,38.0,77.0,115.0
O'brien,Franklin,County Sheriff,,,Over Votes,0.0,0.0,0.0
O'brien,Hartley - Lincoln - Omega,County Sheriff,,Republican,Michael Anderson,266.0,654.0,920.0
O'brien,Hartley - Lincoln - Omega,County Sheriff,,,Write-In,1.0,6.0,7.0
O'brien,Hartley - Lincoln - Omega,County Sheriff,,,Under Votes,69.0,136.0,205.0
O'brien,Hartley - Lincoln - Omega,County Sheriff,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 1st Ward,County Sheriff,,Republican,Michael Anderson,330.0,559.0,889.0
O'brien,Sheldon 1st Ward,County Sheriff,,,Write-In,0.0,10.0,10.0
O'brien,Sheldon 1st Ward,County Sheriff,,,Under Votes,62.0,90.0,152.0
O'brien,Sheldon 1st Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 2nd Ward,County Sheriff,,Republican,Michael Anderson,210.0,439.0,649.0
O'brien,Sheldon 2nd Ward,County Sheriff,,,Write-In,3.0,1.0,4.0
O'brien,Sheldon 2nd Ward,County Sheriff,,,Under Votes,52.0,77.0,129.0
O'brien,Sheldon 2nd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
O'brien,Sheldon 3rd Ward,County Sheriff,,Republican,Michael Anderson,140.0,427.0,567.0
O'brien,Sheldon 3rd Ward,County Sheriff,,,Write-In,1.0,4.0,5.0
O'brien,Sheldon 3rd Ward,County Sheriff,,,Under Votes,31.0,79.0,110.0
O'brien,Sheldon 3rd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
O'brien,Summit - Center - Dale - Highland,County Sheriff,,Republican,Michael Anderson,238.0,512.0,750.0
