county,precinct,office,district,party,candidate,absentee,election_date,votes
Lucas,Russell,County Auditor,,,Under Votes,27.0,42.0,69.0
Lucas,Russell,County Auditor,,,Over Votes,0.0,0.0,0.0
Lucas,Williamson,County Auditor,,Republican,Julie L. Masters,205.0,262.0,467.0
Lucas,Williamson,County Auditor,,,Write-In,3.0,1.0,4.0
Lucas,Williamson,County Auditor,,,Under Votes,51.0,38.0,89.0
Lucas,Williamson,County Auditor,,,Over Votes,0.0,0.0,0.0
Lucas,,County Auditor,,Republican,Julie L. Masters,1676.0,2044.0,3720.0
Lucas,,County Auditor,,,Write-In,11.0,8.0,19.0
Lucas,,County Auditor,,,Under Votes,339.0,283.0,622.0
Lucas,,County Auditor,,,Over Votes,2.0,1.0,3.0
Lucas,Chariton City Hall,County Sheriff,,Republican,Jim Baker,364.0,368.0,732.0
Lucas,Chariton City Hall,County Sheriff,,,Write-In,8.0,14.0,22.0
Lucas,Chariton City Hall,County Sheriff,,,Under Votes,116.0,80.0,196.0
Lucas,Chariton City Hall,County Sheriff,,,Over Votes,0.0,1.0,1.0
Lucas,Chariton Community Center,County Sheriff,,Republican,Jim Baker,415.0,380.0,795.0
Lucas,Chariton Community Center,County Sheriff,,,Write-In,14.0,7.0,21.0
Lucas,Chariton Community Center,County Sheriff,,,Under Votes,106.0,65.0,171.0
Lucas,Chariton Community Center,County Sheriff,,,Over Votes,1.0,0.0,1.0
Lucas,L.C. Extension Office,County Sheriff,,Republican,Jim Baker,146.0,197.0,343.0
Lucas,L.C. Extension Office,County Sheriff,,,Write-In,2.0,2.0,4.0
Lucas,L.C. Extension Office,County Sheriff,,,Under Votes,32.0,29.0,61.0
Lucas,L.C. Extension Office,County Sheriff,,,Over Votes,0.0,0.0,0.0
Lucas,Lucas,County Sheriff,,Republican,Jim Baker,154.0,259.0,413.0
Lucas,Lucas,County Sheriff,,,Write-In,7.0,9.0,16.0
Lucas,Lucas,County Sheriff,,,Under Votes,49.0,45.0,94.0
Lucas,Lucas,County Sheriff,,,Over Votes,0.0,0.0,0.0
Lucas,Pine Oak Marsh,County Sheriff,,Republican,Jim Baker,154.0,216.0,370.0
Lucas,Pine Oak Marsh,County Sheriff,,,Write-In,3.0,7.0,10.0
Lucas,Pine Oak Marsh,County Sheriff,,,Under Votes,43.0,39.0,82.0
Lucas,Pine Oak Marsh,County Sheriff,,,Over Votes,0.0,0.0,0.0
Lucas,Russell,County Sheriff,,Republican,Jim Baker,107.0,251.0,358.0
Lucas,Russell,County Sheriff,,,Write-In,7.0,8.0,15.0
Lucas,Russell,County Sheriff,,,Under Votes,41.0,58.0,99.0
Lucas,Russell,County Sheriff,,,Over Votes,0.0,0.0,0.0
Lucas,Williamson,County Sheriff,,Republican,Jim Baker,180.0,246.0,426.0
Lucas,Williamson,County Sheriff,,,Write-In,13.0,4.0,17.0
Lucas,Williamson,County Sheriff,,,Under Votes,66.0,51.0,117.0
Lucas,Williamson,County Sheriff,,,Over Votes,0.0,0.0,0.0
Lucas,,County Sheriff,,Republican,Jim Baker,1520.0,1917.0,3437.0
Lucas,,County Sheriff,,,Write-In,54.0,51.0,105.0
Lucas,,County Sheriff,,,Under Votes,453.0,367.0,820.0
Lucas,,County Sheriff,,,Over Votes,1.0,1.0,2.0
Lucas,Williamson,Liberty Twp Trustee,,,Larry Devore,66.0,59.0,125.0
Lucas,Williamson,Liberty Twp Trustee,,,Write-In,2.0,1.0,3.0
Lucas,Williamson,Liberty Twp Trustee,,,Under Votes,13.0,11.0,24.0
Lucas,Williamson,Liberty Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,,Liberty Twp Trustee,,,Larry Devore,66.0,59.0,125.0
Lucas,,Liberty Twp Trustee,,,Write-In,2.0,1.0,3.0
Lucas,,Liberty Twp Trustee,,,Under Votes,13.0,11.0,24.0
Lucas,,Liberty Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,Pine Oak Marsh,Lincoln Twp Trustee,,,Robert Lynn Morrow,64.0,115.0,179.0
Lucas,Pine Oak Marsh,Lincoln Twp Trustee,,,Jim Williams,79.0,135.0,214.0
Lucas,Pine Oak Marsh,Lincoln Twp Trustee,,,Write-In,0.0,1.0,1.0
Lucas,Pine Oak Marsh,Lincoln Twp Trustee,,,Under Votes,4115.0,6121.0,10236.0
Lucas,Pine Oak Marsh,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,,Lincoln Twp Trustee,,,Robert Lynn Morrow,64.0,115.0,179.0
Lucas,,Lincoln Twp Trustee,,,Jim Williams,79.0,135.0,214.0
Lucas,,Lincoln Twp Trustee,,,Write-In,0.0,1.0,1.0
Lucas,,Lincoln Twp Trustee,,,Under Votes,4115.0,6121.0,10236.0
Lucas,,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,Lucas,Ottercreek Twp Trustee,,,Allen Fogle,42.0,54.0,96.0
Lucas,Lucas,Ottercreek Twp Trustee,,,Richard Hobbs,41.0,62.0,103.0
Lucas,Lucas,Ottercreek Twp Trustee,,,Write-In,0.0,0.0,0.0
Lucas,Lucas,Ottercreek Twp Trustee,,,Under Votes,718.0,246.0,964.0
Lucas,Lucas,Ottercreek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,,Ottercreek Twp Trustee,,,Allen Fogle,42.0,54.0,96.0
Lucas,,Ottercreek Twp Trustee,,,Richard Hobbs,41.0,62.0,103.0
Lucas,,Ottercreek Twp Trustee,,,Write-In,0.0,0.0,0.0
Lucas,,Ottercreek Twp Trustee,,,Under Votes,718.0,246.0,964.0
Lucas,,Ottercreek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,L.C. Extension Office,Warren Twp Trustee,,,Dan Liddell,22.0,47.0,69.0
Lucas,L.C. Extension Office,Warren Twp Trustee,,,Larry Mikesell,20.0,37.0,57.0
Lucas,L.C. Extension Office,Warren Twp Trustee,,,Write-In,1.0,3.0,4.0
Lucas,L.C. Extension Office,Warren Twp Trustee,,,Under Votes,97.0,232.0,329.0
Lucas,L.C. Extension Office,Warren Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,,Warren Twp Trustee,,,Dan Liddell,22.0,47.0,69.0
Lucas,,Warren Twp Trustee,,,Larry Mikesell,20.0,37.0,57.0
Lucas,,Warren Twp Trustee,,,Write-In,1.0,3.0,4.0
Lucas,,Warren Twp Trustee,,,Under Votes,97.0,232.0,329.0
Lucas,,Warren Twp Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,Williamson,Liberty Twp Clerk,,,Carie Masters,71.0,58.0,129.0
Lucas,Williamson,Liberty Twp Clerk,,,Write-In,0.0,0.0,0.0
Lucas,Williamson,Liberty Twp Clerk,,,Under Votes,10.0,13.0,23.0
Lucas,Williamson,Liberty Twp Clerk,,,Over Votes,0.0,0.0,0.0
Lucas,,Liberty Twp Clerk,,,Carie Masters,71.0,58.0,129.0
Lucas,,Liberty Twp Clerk,,,Write-In,0.0,0.0,0.0
Lucas,,Liberty Twp Clerk,,,Under Votes,10.0,13.0,23.0
Lucas,,Liberty Twp Clerk,,,Over Votes,0.0,0.0,0.0
Lucas,Pine Oak Marsh,Lincoln Twp Clerk Vacancy,,,Colleen Grgurich,89.0,157.0,246.0
Lucas,Pine Oak Marsh,Lincoln Twp Clerk Vacancy,,,Write-In,0.0,0.0,0.0
Lucas,Pine Oak Marsh,Lincoln Twp Clerk Vacancy,,,Under Votes,18.0,20.0,38.0
Lucas,Pine Oak Marsh,Lincoln Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Lucas,,Lincoln Twp Clerk Vacancy,,,Colleen Grgurich,89.0,157.0,246.0
Lucas,,Lincoln Twp Clerk Vacancy,,,Write-In,0.0,0.0,0.0
Lucas,,Lincoln Twp Clerk Vacancy,,,Under Votes,18.0,20.0,38.0
Lucas,,Lincoln Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Lucas,Chariton City Hall,County Hospital Trustee,,,Betty Hansen,268.0,275.0,543.0
Lucas,Chariton City Hall,County Hospital Trustee,,,Mike R Miller,286.0,277.0,563.0
Lucas,Chariton City Hall,County Hospital Trustee,,,Sue Frazier,273.0,268.0,541.0
Lucas,Chariton City Hall,County Hospital Trustee,,,Write-In,1.0,3.0,4.0
Lucas,Chariton City Hall,County Hospital Trustee,,,Under Votes,302109.0,35670.0,337779.0
Lucas,Chariton City Hall,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Lucas,Chariton Community Center,County Hospital Trustee,,,Betty Hansen,322.0,280.0,602.0
Lucas,Chariton Community Center,County Hospital Trustee,,,Mike R Miller,336.0,299.0,635.0
Lucas,Chariton Community Center,County Hospital Trustee,,,Sue Frazier,343.0,289.0,632.0
Lucas,Chariton Community Center,County Hospital Trustee,,,Write-In,12.0,1.0,13.0
Lucas,Chariton Community Center,County Hospital Trustee,,,Under Votes,28599.0,29863.0,58462.0
Lucas,Chariton Community Center,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,L.C. Extension Office,County Hospital Trustee,,,Betty Hansen,97.0,140.0,237.0
Lucas,L.C. Extension Office,County Hospital Trustee,,,Mike R Miller,111.0,160.0,271.0
Lucas,L.C. Extension Office,County Hospital Trustee,,,Sue Frazier,120.0,157.0,277.0
Lucas,L.C. Extension Office,County Hospital Trustee,,,Write-In,6.0,3.0,9.0
Lucas,L.C. Extension Office,County Hospital Trustee,,,Under Votes,8940.0,14924.0,23864.0
Lucas,L.C. Extension Office,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,Lucas,County Hospital Trustee,,,Betty Hansen,119.0,200.0,319.0
Lucas,Lucas,County Hospital Trustee,,,Mike R Miller,108.0,195.0,303.0
Lucas,Lucas,County Hospital Trustee,,,Sue Frazier,109.0,183.0,292.0
Lucas,Lucas,County Hospital Trustee,,,Write-In,4.0,5.0,9.0
Lucas,Lucas,County Hospital Trustee,,,Under Votes,10462.0,18557.0,29019.0
Lucas,Lucas,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,Pine Oak Marsh,County Hospital Trustee,,,Betty Hansen,108.0,148.0,256.0
Lucas,Pine Oak Marsh,County Hospital Trustee,,,Mike R Miller,123.0,181.0,304.0
Lucas,Pine Oak Marsh,County Hospital Trustee,,,Sue Frazier,133.0,162.0,295.0
Lucas,Pine Oak Marsh,County Hospital Trustee,,,Write-In,1.0,3.0,4.0
Lucas,Pine Oak Marsh,County Hospital Trustee,,,Under Votes,11241.0,16941.0,28182.0
Lucas,Pine Oak Marsh,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,Russell,County Hospital Trustee,,,Betty Hansen,85.0,167.0,252.0
Lucas,Russell,County Hospital Trustee,,,Mike R Miller,97.0,220.0,317.0
Lucas,Russell,County Hospital Trustee,,,Sue Frazier,90.0,174.0,264.0
Lucas,Russell,County Hospital Trustee,,,Write-In,5.0,5.0,10.0
Lucas,Russell,County Hospital Trustee,,,Under Votes,7536.0,21457.0,28993.0
Lucas,Russell,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,Williamson,County Hospital Trustee,,,Betty Hansen,139.0,161.0,300.0
Lucas,Williamson,County Hospital Trustee,,,Mike R Miller,164.0,181.0,345.0
Lucas,Williamson,County Hospital Trustee,,,Sue Frazier,143.0,169.0,312.0
Lucas,Williamson,County Hospital Trustee,,,Write-In,4.0,1.0,5.0
Lucas,Williamson,County Hospital Trustee,,,Under Votes,13464.0,19964.0,33428.0
Lucas,Williamson,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Lucas,,County Hospital Trustee,,,Betty Hansen,1138.0,1371.0,2509.0
Lucas,,County Hospital Trustee,,,Mike R Miller,1225.0,1513.0,2738.0
Lucas,,County Hospital Trustee,,,Sue Frazier,1211.0,1402.0,2613.0
Lucas,,County Hospital Trustee,,,Write-In,33.0,21.0,54.0
Lucas,,County Hospital Trustee,,,Under Votes,382351.0,157376.0,539727.0
Lucas,,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Lucas,Chariton City Hall,Soil & Water Dist Comm,,,Rick McBroom,264.0,248.0,512.0
Lucas,Chariton City Hall,Soil & Water Dist Comm,,,Lowell Wiele,275.0,253.0,528.0
Lucas,Chariton City Hall,Soil & Water Dist Comm,,,Kevin Luedtke,305.0,304.0,609.0
Lucas,Chariton City Hall,Soil & Water Dist Comm,,,Write-In,0.0,1.0,1.0
Lucas,Chariton City Hall,Soil & Water Dist Comm,,,Under Votes,268116.0,35576.0,303692.0
Lucas,Chariton City Hall,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,Chariton Community Center,Soil & Water Dist Comm,,,Rick McBroom,300.0,237.0,537.0
Lucas,Chariton Community Center,Soil & Water Dist Comm,,,Lowell Wiele,326.0,259.0,585.0
Lucas,Chariton Community Center,Soil & Water Dist Comm,,,Kevin Luedtke,353.0,310.0,663.0
Lucas,Chariton Community Center,Soil & Water Dist Comm,,,Write-In,7.0,0.0,7.0
Lucas,Chariton Community Center,Soil & Water Dist Comm,,,Under Votes,270113.0,30482.0,300595.0
Lucas,Chariton Community Center,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,L.C. Extension Office,Soil & Water Dist Comm,,,Rick McBroom,105.0,143.0,248.0
Lucas,L.C. Extension Office,Soil & Water Dist Comm,,,Lowell Wiele,104.0,140.0,244.0
Lucas,L.C. Extension Office,Soil & Water Dist Comm,,,Kevin Luedtke,124.0,159.0,283.0
Lucas,L.C. Extension Office,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Lucas,L.C. Extension Office,Soil & Water Dist Comm,,,Under Votes,8740.0,15230.0,23970.0
Lucas,L.C. Extension Office,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,Lucas,Soil & Water Dist Comm,,,Rick McBroom,117.0,213.0,330.0
Lucas,Lucas,Soil & Water Dist Comm,,,Lowell Wiele,111.0,172.0,283.0
Lucas,Lucas,Soil & Water Dist Comm,,,Kevin Luedtke,124.0,195.0,319.0
Lucas,Lucas,Soil & Water Dist Comm,,,Write-In,3.0,1.0,4.0
Lucas,Lucas,Soil & Water Dist Comm,,,Under Votes,9560.0,17262.0,26822.0
Lucas,Lucas,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,Pine Oak Marsh,Soil & Water Dist Comm,,,Rick McBroom,113.0,154.0,267.0
Lucas,Pine Oak Marsh,Soil & Water Dist Comm,,,Lowell Wiele,115.0,163.0,278.0
Lucas,Pine Oak Marsh,Soil & Water Dist Comm,,,Kevin Luedtke,141.0,191.0,332.0
Lucas,Pine Oak Marsh,Soil & Water Dist Comm,,,Write-In,0.0,3.0,3.0
Lucas,Pine Oak Marsh,Soil & Water Dist Comm,,,Under Votes,11140.0,15540.0,26680.0
Lucas,Pine Oak Marsh,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,Russell,Soil & Water Dist Comm,,,Rick McBroom,81.0,170.0,251.0
Lucas,Russell,Soil & Water Dist Comm,,,Lowell Wiele,87.0,155.0,242.0
Lucas,Russell,Soil & Water Dist Comm,,,Kevin Luedtke,105.0,236.0,341.0
Lucas,Russell,Soil & Water Dist Comm,,,Write-In,0.0,3.0,3.0
Lucas,Russell,Soil & Water Dist Comm,,,Under Votes,7637.0,21956.0,29593.0
Lucas,Russell,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,Williamson,Soil & Water Dist Comm,,,Rick McBroom,151.0,156.0,307.0
Lucas,Williamson,Soil & Water Dist Comm,,,Lowell Wiele,146.0,153.0,299.0
Lucas,Williamson,Soil & Water Dist Comm,,,Kevin Luedtke,162.0,178.0,340.0
Lucas,Williamson,Soil & Water Dist Comm,,,Write-In,0.0,3.0,3.0
Lucas,Williamson,Soil & Water Dist Comm,,,Under Votes,11667.0,19473.0,31140.0
Lucas,Williamson,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,,Soil & Water Dist Comm,,,Rick McBroom,1131.0,1321.0,2452.0
Lucas,,Soil & Water Dist Comm,,,Lowell Wiele,1164.0,1295.0,2459.0
Lucas,,Soil & Water Dist Comm,,,Kevin Luedtke,1314.0,1573.0,2887.0
Lucas,,Soil & Water Dist Comm,,,Write-In,10.0,11.0,21.0
Lucas,,Soil & Water Dist Comm,,,Under Votes,586973.0,155519.0,742492.0
Lucas,,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,Matthew Evans,141.0,121.0,262.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,Monte Brown,167.0,205.0,372.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,John T Rosa,221.0,200.0,421.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,Marilyn Bridgeford,184.0,167.0,351.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,David VanRyswyk,164.0,196.0,360.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,K Pierschbacher,227.0,215.0,442.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,Write-In,2.0,3.0,5.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,Under Votes,400109.0,44974.0,445083.0
Lucas,Chariton City Hall,Co. Agri Extension Council,,,Over Votes,2.0,0.0,2.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,Matthew Evans,168.0,119.0,287.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,Monte Brown,200.0,174.0,374.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,John T Rosa,257.0,235.0,492.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,Marilyn Bridgeford,223.0,169.0,392.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,David VanRyswyk,191.0,194.0,385.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,K Pierschbacher,273.0,210.0,483.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,Write-In,1.0,3.0,4.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,Under Votes,42195.0,39877.0,82072.0
Lucas,Chariton Community Center,Co. Agri Extension Council,,,Over Votes,3.0,0.0,3.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,Matthew Evans,60.0,87.0,147.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,Monte Brown,72.0,106.0,178.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,John T Rosa,93.0,110.0,203.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,Marilyn Bridgeford,65.0,73.0,138.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,David VanRyswyk,67.0,101.0,168.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,K Pierschbacher,96.0,115.0,211.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,Write-In,3.0,3.0,6.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,Under Votes,13232.0,21326.0,34558.0
Lucas,L.C. Extension Office,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Lucas,Lucas,Co. Agri Extension Council,,,Matthew Evans,100.0,163.0,263.0
Lucas,Lucas,Co. Agri Extension Council,,,Monte Brown,80.0,117.0,197.0
Lucas,Lucas,Co. Agri Extension Council,,,John T Rosa,79.0,130.0,209.0
Lucas,Lucas,Co. Agri Extension Council,,,Marilyn Bridgeford,68.0,106.0,174.0
Lucas,Lucas,Co. Agri Extension Council,,,David VanRyswyk,57.0,122.0,179.0
Lucas,Lucas,Co. Agri Extension Council,,,K Pierschbacher,84.0,149.0,233.0
Lucas,Lucas,Co. Agri Extension Council,,,Write-In,5.0,3.0,8.0
Lucas,Lucas,Co. Agri Extension Council,,,Under Votes,11961.0,23856.0,35817.0
Lucas,Lucas,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,Matthew Evans,67.0,102.0,169.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,Monte Brown,100.0,130.0,230.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,John T Rosa,107.0,147.0,254.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,Marilyn Bridgeford,82.0,98.0,180.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,David VanRyswyk,81.0,118.0,199.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,K Pierschbacher,113.0,147.0,260.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,Write-In,0.0,4.0,4.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,Under Votes,12630.0,18629.0,31259.0
Lucas,Pine Oak Marsh,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Lucas,Russell,Co. Agri Extension Council,,,Matthew Evans,59.0,111.0,170.0
Lucas,Russell,Co. Agri Extension Council,,,Monte Brown,46.0,111.0,157.0
Lucas,Russell,Co. Agri Extension Council,,,John T Rosa,76.0,142.0,218.0
Lucas,Russell,Co. Agri Extension Council,,,Marilyn Bridgeford,60.0,90.0,150.0
Lucas,Russell,Co. Agri Extension Council,,,David VanRyswyk,57.0,143.0,200.0
Lucas,Russell,Co. Agri Extension Council,,,K Pierschbacher,69.0,146.0,215.0
Lucas,Russell,Co. Agri Extension Council,,,Write-In,4.0,5.0,9.0
Lucas,Russell,Co. Agri Extension Council,,,Under Votes,11332.0,29756.0,41088.0
Lucas,Russell,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Lucas,Williamson,Co. Agri Extension Council,,,Matthew Evans,82.0,97.0,179.0
Lucas,Williamson,Co. Agri Extension Council,,,Monte Brown,97.0,96.0,193.0
Lucas,Williamson,Co. Agri Extension Council,,,John T Rosa,124.0,133.0,257.0
Lucas,Williamson,Co. Agri Extension Council,,,Marilyn Bridgeford,115.0,97.0,212.0
Lucas,Williamson,Co. Agri Extension Council,,,David VanRyswyk,91.0,107.0,198.0
Lucas,Williamson,Co. Agri Extension Council,,,K Pierschbacher,144.0,137.0,281.0
Lucas,Williamson,Co. Agri Extension Council,,,Write-In,0.0,2.0,2.0
Lucas,Williamson,Co. Agri Extension Council,,,Under Votes,16953.0,27166.0,44119.0
Lucas,Williamson,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Lucas,,Co. Agri Extension Council,,,Matthew Evans,677.0,800.0,1477.0
Lucas,,Co. Agri Extension Council,,,Monte Brown,762.0,939.0,1701.0
Lucas,,Co. Agri Extension Council,,,John T Rosa,957.0,1097.0,2054.0
Lucas,,Co. Agri Extension Council,,,Marilyn Bridgeford,797.0,800.0,1597.0
Lucas,,Co. Agri Extension Council,,,David VanRyswyk,708.0,981.0,1689.0
Lucas,,Co. Agri Extension Council,,,K Pierschbacher,1006.0,1119.0,2125.0
Lucas,,Co. Agri Extension Council,,,Write-In,15.0,23.0,38.0
Lucas,,Co. Agri Extension Council,,,Under Votes,508412.0,205584.0,713996.0
Lucas,,Co. Agri Extension Council,,,Over Votes,8.0,0.0,8.0
Lucas,Chariton City Hall,Supreme Court Justice Edward Mansfield,,,Yes,253.0,248.0,501.0
Lucas,Chariton City Hall,Supreme Court Justice Edward Mansfield,,,No,105.0,116.0,221.0
Lucas,Chariton City Hall,Supreme Court Justice Edward Mansfield,,,Under Votes,130.0,99.0,229.0
Lucas,Chariton City Hall,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Lucas,Chariton Community Center,Supreme Court Justice Edward Mansfield,,,Yes,279.0,245.0,524.0
Lucas,Chariton Community Center,Supreme Court Justice Edward Mansfield,,,No,101.0,108.0,209.0
Lucas,Chariton Community Center,Supreme Court Justice Edward Mansfield,,,Under Votes,156.0,99.0,255.0
Lucas,Chariton Community Center,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Lucas,L.C. Extension Office,Supreme Court Justice Edward Mansfield,,,Yes,89.0,119.0,208.0
Lucas,L.C. Extension Office,Supreme Court Justice Edward Mansfield,,,No,49.0,67.0,116.0
Lucas,L.C. Extension Office,Supreme Court Justice Edward Mansfield,,,Under Votes,41.0,42.0,83.0
Lucas,L.C. Extension Office,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Lucas,Lucas,Supreme Court Justice Edward Mansfield,,,Yes,93.0,145.0,238.0
Lucas,Lucas,Supreme Court Justice Edward Mansfield,,,No,59.0,101.0,160.0
Lucas,Lucas,Supreme Court Justice Edward Mansfield,,,Under Votes,58.0,67.0,125.0
Lucas,Lucas,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Lucas,Pine Oak Marsh,Supreme Court Justice Edward Mansfield,,,Yes,103.0,131.0,234.0
Lucas,Pine Oak Marsh,Supreme Court Justice Edward Mansfield,,,No,51.0,83.0,134.0
Lucas,Pine Oak Marsh,Supreme Court Justice Edward Mansfield,,,Under Votes,46.0,48.0,94.0
Lucas,Pine Oak Marsh,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Lucas,Russell,Supreme Court Justice Edward Mansfield,,,Yes,70.0,128.0,198.0
Lucas,Russell,Supreme Court Justice Edward Mansfield,,,No,44.0,115.0,159.0
Lucas,Russell,Supreme Court Justice Edward Mansfield,,,Under Votes,40.0,74.0,114.0
Lucas,Russell,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Lucas,Williamson,Supreme Court Justice Edward Mansfield,,,Yes,117.0,143.0,260.0
Lucas,Williamson,Supreme Court Justice Edward Mansfield,,,No,64.0,85.0,149.0
Lucas,Williamson,Supreme Court Justice Edward Mansfield,,,Under Votes,78.0,73.0,151.0
Lucas,Williamson,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Lucas,,Supreme Court Justice Edward Mansfield,,,Yes,1004.0,1159.0,2163.0
Lucas,,Supreme Court Justice Edward Mansfield,,,No,473.0,675.0,1148.0
Lucas,,Supreme Court Justice Edward Mansfield,,,Under Votes,549.0,502.0,1051.0
Lucas,,Supreme Court Justice Edward Mansfield,,,Over Votes,2.0,0.0,2.0
Lucas,Chariton City Hall,Supreme Court Justice Thomas D. Waterman,,,Yes,242.0,247.0,489.0
Lucas,Chariton City Hall,Supreme Court Justice Thomas D. Waterman,,,No,109.0,113.0,222.0
Lucas,Chariton City Hall,Supreme Court Justice Thomas D. Waterman,,,Under Votes,136.0,103.0,239.0
Lucas,Chariton City Hall,Supreme Court Justice Thomas D. Waterman,,,Over Votes,1.0,0.0,1.0
Lucas,Chariton Community Center,Supreme Court Justice Thomas D. Waterman,,,Yes,278.0,235.0,513.0
Lucas,Chariton Community Center,Supreme Court Justice Thomas D. Waterman,,,No,100.0,110.0,210.0
Lucas,Chariton Community Center,Supreme Court Justice Thomas D. Waterman,,,Under Votes,159.0,107.0,266.0
Lucas,Chariton Community Center,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lucas,L.C. Extension Office,Supreme Court Justice Thomas D. Waterman,,,Yes,88.0,121.0,209.0
Lucas,L.C. Extension Office,Supreme Court Justice Thomas D. Waterman,,,No,48.0,66.0,114.0
Lucas,L.C. Extension Office,Supreme Court Justice Thomas D. Waterman,,,Under Votes,43.0,41.0,84.0
Lucas,L.C. Extension Office,Supreme Court Justice Thomas D. Waterman,,,Over Votes,1.0,0.0,1.0
Lucas,Lucas,Supreme Court Justice Thomas D. Waterman,,,Yes,91.0,145.0,236.0
Lucas,Lucas,Supreme Court Justice Thomas D. Waterman,,,No,60.0,100.0,160.0
Lucas,Lucas,Supreme Court Justice Thomas D. Waterman,,,Under Votes,59.0,68.0,127.0
Lucas,Lucas,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
