county,precinct,office,district,party,candidate,absentee,election_date,votes
Mahaska,,Pleasant Grove Twp Trustee,,,Pamula D. Sanders,17.0,27.0,44.0
Mahaska,,Pleasant Grove Twp Trustee,,,Write-In,0.0,1.0,1.0
Mahaska,,Pleasant Grove Twp Trustee,,,Under Votes,8.0,3.0,11.0
Mahaska,,Pleasant Grove Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,Prairie Twp Trustee,,,Donald Goemaat,63.0,101.0,164.0
Mahaska,PR/RL,Prairie Twp Trustee,,,Write-In,0.0,0.0,0.0
Mahaska,PR/RL,Prairie Twp Trustee,,,Under Votes,23.0,22.0,45.0
Mahaska,PR/RL,Prairie Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,,Prairie Twp Trustee,,,Donald Goemaat,63.0,101.0,164.0
Mahaska,,Prairie Twp Trustee,,,Write-In,0.0,0.0,0.0
Mahaska,,Prairie Twp Trustee,,,Under Votes,23.0,22.0,45.0
Mahaska,,Prairie Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,Richland Twp Trustee,,,Ken Vander Linden,119.0,97.0,216.0
Mahaska,PR/RL,Richland Twp Trustee,,,Write-In,0.0,1.0,1.0
Mahaska,PR/RL,Richland Twp Trustee,,,Under Votes,25.0,34.0,59.0
Mahaska,PR/RL,Richland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,,Richland Twp Trustee,,,Ken Vander Linden,119.0,97.0,216.0
Mahaska,,Richland Twp Trustee,,,Write-In,0.0,1.0,1.0
Mahaska,,Richland Twp Trustee,,,Under Votes,25.0,34.0,59.0
Mahaska,,Richland Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,Scott Twp Trustee,,,Jo A. Vernooy,30.0,15.0,45.0
Mahaska,BO/ST,Scott Twp Trustee,,,Leroy Wanders,76.0,63.0,139.0
Mahaska,BO/ST,Scott Twp Trustee,,,Write-In,0.0,0.0,0.0
Mahaska,BO/ST,Scott Twp Trustee,,,Under Votes,21.0,8.0,29.0
Mahaska,BO/ST,Scott Twp Trustee,,,Over Votes,1.0,0.0,1.0
Mahaska,,Scott Twp Trustee,,,Jo A. Vernooy,30.0,15.0,45.0
Mahaska,,Scott Twp Trustee,,,Leroy Wanders,76.0,63.0,139.0
Mahaska,,Scott Twp Trustee,,,Write-In,0.0,0.0,0.0
Mahaska,,Scott Twp Trustee,,,Under Votes,21.0,8.0,29.0
Mahaska,,Scott Twp Trustee,,,Over Votes,1.0,0.0,1.0
Mahaska,SP/KE,Spring Creek Twp Trustee,,,Write-In,27.0,15.0,42.0
Mahaska,SP/KE,Spring Creek Twp Trustee,,,Under Votes,343.0,220.0,563.0
Mahaska,SP/KE,Spring Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,,Spring Creek Twp Trustee,,,Write-In,27.0,15.0,42.0
Mahaska,,Spring Creek Twp Trustee,,,Under Votes,343.0,220.0,563.0
Mahaska,,Spring Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,AD/MN/PG/UN,Union Twp Trustee,,,Write-In,5.0,2.0,7.0
Mahaska,AD/MN/PG/UN,Union Twp Trustee,,,Under Votes,57.0,85.0,142.0
Mahaska,AD/MN/PG/UN,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,,Union Twp Trustee,,,Write-In,5.0,2.0,7.0
Mahaska,,Union Twp Trustee,,,Under Votes,57.0,85.0,142.0
Mahaska,,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,West Des Moines Twp Trustee,,,Charles Mc Crea,24.0,55.0,79.0
Mahaska,EDM/JF/WDM,West Des Moines Twp Trustee,,,Write-In,0.0,1.0,1.0
Mahaska,EDM/JF/WDM,West Des Moines Twp Trustee,,,Under Votes,12.0,9.0,21.0
Mahaska,EDM/JF/WDM,West Des Moines Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,,West Des Moines Twp Trustee,,,Charles Mc Crea,24.0,55.0,79.0
Mahaska,,West Des Moines Twp Trustee,,,Write-In,0.0,1.0,1.0
Mahaska,,West Des Moines Twp Trustee,,,Under Votes,12.0,9.0,21.0
Mahaska,,West Des Moines Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,White Oak Twp Trustee,,,L.E. Moore,44.0,59.0,103.0
Mahaska,CE/HA/WO,White Oak Twp Trustee,,,Write-In,3.0,1.0,4.0
Mahaska,CE/HA/WO,White Oak Twp Trustee,,,Under Votes,20.0,9.0,29.0
Mahaska,CE/HA/WO,White Oak Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,,White Oak Twp Trustee,,,L.E. Moore,44.0,59.0,103.0
Mahaska,,White Oak Twp Trustee,,,Write-In,3.0,1.0,4.0
Mahaska,,White Oak Twp Trustee,,,Under Votes,20.0,9.0,29.0
Mahaska,,White Oak Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,Richland Twp Trustee Vacancy,,,Mike Vander Hart,121.0,105.0,226.0
Mahaska,PR/RL,Richland Twp Trustee Vacancy,,,Write-In,0.0,0.0,0.0
Mahaska,PR/RL,Richland Twp Trustee Vacancy,,,Under Votes,23.0,27.0,50.0
Mahaska,PR/RL,Richland Twp Trustee Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,,Richland Twp Trustee Vacancy,,,Mike Vander Hart,121.0,105.0,226.0
Mahaska,,Richland Twp Trustee Vacancy,,,Write-In,0.0,0.0,0.0
Mahaska,,Richland Twp Trustee Vacancy,,,Under Votes,23.0,27.0,50.0
Mahaska,,Richland Twp Trustee Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,AD/MN/PG/UN,Pleasant Grove Twp Clerk,,,Write-In,0.0,4.0,4.0
Mahaska,AD/MN/PG/UN,Pleasant Grove Twp Clerk,,,Under Votes,25.0,27.0,52.0
Mahaska,AD/MN/PG/UN,Pleasant Grove Twp Clerk,,,Over Votes,0.0,0.0,0.0
Mahaska,,Pleasant Grove Twp Clerk,,,Write-In,0.0,4.0,4.0
Mahaska,,Pleasant Grove Twp Clerk,,,Under Votes,25.0,27.0,52.0
Mahaska,,Pleasant Grove Twp Clerk,,,Over Votes,0.0,0.0,0.0
Mahaska,SP/KE,Spring Creek Twp Clerk Vacancy,,,Jolene Fincel,236.0,176.0,412.0
Mahaska,SP/KE,Spring Creek Twp Clerk Vacancy,,,Write-In,1.0,0.0,1.0
Mahaska,SP/KE,Spring Creek Twp Clerk Vacancy,,,Under Votes,133.0,59.0,192.0
Mahaska,SP/KE,Spring Creek Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,,Spring Creek Twp Clerk Vacancy,,,Jolene Fincel,236.0,176.0,412.0
Mahaska,,Spring Creek Twp Clerk Vacancy,,,Write-In,1.0,0.0,1.0
Mahaska,,Spring Creek Twp Clerk Vacancy,,,Under Votes,133.0,59.0,192.0
Mahaska,,Spring Creek Twp Clerk Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,AD/MN/PG/UN,County Hospital Trustee,,,James M. Hansen,147.0,148.0,295.0
Mahaska,AD/MN/PG/UN,County Hospital Trustee,,,Becky Siefering,158.0,149.0,307.0
Mahaska,AD/MN/PG/UN,County Hospital Trustee,,,Write-In,2.0,0.0,2.0
Mahaska,AD/MN/PG/UN,County Hospital Trustee,,,Under Votes,181.0,161.0,342.0
Mahaska,AD/MN/PG/UN,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,County Hospital Trustee,,,James M. Hansen,175.0,181.0,356.0
Mahaska,BO/ST,County Hospital Trustee,,,Becky Siefering,177.0,186.0,363.0
Mahaska,BO/ST,County Hospital Trustee,,,Write-In,0.0,1.0,1.0
Mahaska,BO/ST,County Hospital Trustee,,,Under Votes,196.0,219.0,415.0
Mahaska,BO/ST,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,County Hospital Trustee,,,James M. Hansen,258.0,271.0,529.0
Mahaska,CE/HA/WO,County Hospital Trustee,,,Becky Siefering,271.0,317.0,588.0
Mahaska,CE/HA/WO,County Hospital Trustee,,,Write-In,5.0,1.0,6.0
Mahaska,CE/HA/WO,County Hospital Trustee,,,Under Votes,262.0,314.0,576.0
Mahaska,CE/HA/WO,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,County Hospital Trustee,,,James M. Hansen,91.0,102.0,193.0
Mahaska,EDM/JF/WDM,County Hospital Trustee,,,Becky Siefering,83.0,105.0,188.0
Mahaska,EDM/JF/WDM,County Hospital Trustee,,,Write-In,1.0,3.0,4.0
Mahaska,EDM/JF/WDM,County Hospital Trustee,,,Under Votes,119.0,145.0,264.0
Mahaska,EDM/JF/WDM,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,GF/LN/MD,County Hospital Trustee,,,James M. Hansen,277.0,254.0,531.0
Mahaska,GF/LN/MD,County Hospital Trustee,,,Becky Siefering,301.0,275.0,576.0
Mahaska,GF/LN/MD,County Hospital Trustee,,,Write-In,1.0,1.0,2.0
Mahaska,GF/LN/MD,County Hospital Trustee,,,Under Votes,343.0,287.0,630.0
Mahaska,GF/LN/MD,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 1ST WARD,County Hospital Trustee,,,James M. Hansen,328.0,258.0,586.0
Mahaska,OSKALOOSA - 1ST WARD,County Hospital Trustee,,,Becky Siefering,350.0,269.0,619.0
Mahaska,OSKALOOSA - 1ST WARD,County Hospital Trustee,,,Write-In,2.0,2.0,4.0
Mahaska,OSKALOOSA - 1ST WARD,County Hospital Trustee,,,Under Votes,427.0,346.0,773.0
Mahaska,OSKALOOSA - 1ST WARD,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 2ND WARD,County Hospital Trustee,,,James M. Hansen,350.0,278.0,628.0
Mahaska,OSKALOOSA - 2ND WARD,County Hospital Trustee,,,Becky Siefering,387.0,308.0,695.0
Mahaska,OSKALOOSA - 2ND WARD,County Hospital Trustee,,,Write-In,6.0,4.0,10.0
Mahaska,OSKALOOSA - 2ND WARD,County Hospital Trustee,,,Under Votes,422.0,358.0,780.0
Mahaska,OSKALOOSA - 2ND WARD,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,County Hospital Trustee,,,James M. Hansen,531.0,379.0,910.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,County Hospital Trustee,,,Becky Siefering,559.0,393.0,952.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,County Hospital Trustee,,,Write-In,1.0,3.0,4.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,County Hospital Trustee,,,Under Votes,565.0,462.0,1027.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 4TH WARD,County Hospital Trustee,,,James M. Hansen,461.0,305.0,766.0
Mahaska,OSKALOOSA - 4TH WARD,County Hospital Trustee,,,Becky Siefering,489.0,321.0,810.0
Mahaska,OSKALOOSA - 4TH WARD,County Hospital Trustee,,,Write-In,4.0,11.0,15.0
Mahaska,OSKALOOSA - 4TH WARD,County Hospital Trustee,,,Under Votes,394.0,372.0,766.0
Mahaska,OSKALOOSA - 4TH WARD,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Mahaska,PR/RL,County Hospital Trustee,,,James M. Hansen,267.0,324.0,591.0
Mahaska,PR/RL,County Hospital Trustee,,,Becky Siefering,266.0,328.0,594.0
Mahaska,PR/RL,County Hospital Trustee,,,Write-In,1.0,4.0,5.0
Mahaska,PR/RL,County Hospital Trustee,,,Under Votes,282.0,399.0,681.0
Mahaska,PR/RL,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,SP/KE,County Hospital Trustee,,,James M. Hansen,211.0,147.0,358.0
Mahaska,SP/KE,County Hospital Trustee,,,Becky Siefering,212.0,160.0,372.0
Mahaska,SP/KE,County Hospital Trustee,,,Write-In,1.0,0.0,1.0
Mahaska,SP/KE,County Hospital Trustee,,,Under Votes,237.0,160.0,397.0
Mahaska,SP/KE,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Mahaska,,County Hospital Trustee,,,James M. Hansen,3096.0,2647.0,5743.0
Mahaska,,County Hospital Trustee,,,Becky Siefering,3253.0,2811.0,6064.0
Mahaska,,County Hospital Trustee,,,Write-In,24.0,30.0,54.0
Mahaska,,County Hospital Trustee,,,Under Votes,3428.0,3223.0,6651.0
Mahaska,,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Mahaska,AD/MN/PG/UN,Soil & Water Dist Comm,,,Gene Fox,175.0,193.0,368.0
Mahaska,AD/MN/PG/UN,Soil & Water Dist Comm,,,Robert Oldham,136.0,126.0,262.0
Mahaska,AD/MN/PG/UN,Soil & Water Dist Comm,,,Donald Willemsen,130.0,117.0,247.0
Mahaska,AD/MN/PG/UN,Soil & Water Dist Comm,,,Write-In,3.0,0.0,3.0
Mahaska,AD/MN/PG/UN,Soil & Water Dist Comm,,,Under Votes,262.0,271.0,533.0
Mahaska,AD/MN/PG/UN,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,Soil & Water Dist Comm,,,Gene Fox,163.0,168.0,331.0
Mahaska,BO/ST,Soil & Water Dist Comm,,,Robert Oldham,162.0,173.0,335.0
Mahaska,BO/ST,Soil & Water Dist Comm,,,Donald Willemsen,211.0,207.0,418.0
Mahaska,BO/ST,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Mahaska,BO/ST,Soil & Water Dist Comm,,,Under Votes,284.0,321.0,605.0
Mahaska,BO/ST,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,Soil & Water Dist Comm,,,Gene Fox,245.0,265.0,510.0
Mahaska,CE/HA/WO,Soil & Water Dist Comm,,,Robert Oldham,287.0,332.0,619.0
Mahaska,CE/HA/WO,Soil & Water Dist Comm,,,Donald Willemsen,223.0,237.0,460.0
Mahaska,CE/HA/WO,Soil & Water Dist Comm,,,Write-In,5.0,2.0,7.0
Mahaska,CE/HA/WO,Soil & Water Dist Comm,,,Under Votes,378.0,481.0,859.0
Mahaska,CE/HA/WO,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,Soil & Water Dist Comm,,,Gene Fox,94.0,89.0,183.0
Mahaska,EDM/JF/WDM,Soil & Water Dist Comm,,,Robert Oldham,98.0,125.0,223.0
Mahaska,EDM/JF/WDM,Soil & Water Dist Comm,,,Donald Willemsen,75.0,80.0,155.0
Mahaska,EDM/JF/WDM,Soil & Water Dist Comm,,,Write-In,0.0,2.0,2.0
Mahaska,EDM/JF/WDM,Soil & Water Dist Comm,,,Under Votes,161.0,226.0,387.0
Mahaska,EDM/JF/WDM,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,GF/LN/MD,Soil & Water Dist Comm,,,Gene Fox,280.0,264.0,544.0
Mahaska,GF/LN/MD,Soil & Water Dist Comm,,,Robert Oldham,281.0,241.0,522.0
Mahaska,GF/LN/MD,Soil & Water Dist Comm,,,Donald Willemsen,240.0,216.0,456.0
Mahaska,GF/LN/MD,Soil & Water Dist Comm,,,Write-In,3.0,2.0,5.0
Mahaska,GF/LN/MD,Soil & Water Dist Comm,,,Under Votes,452.0,436.0,888.0
Mahaska,GF/LN/MD,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 1ST WARD,Soil & Water Dist Comm,,,Gene Fox,313.0,255.0,568.0
Mahaska,OSKALOOSA - 1ST WARD,Soil & Water Dist Comm,,,Robert Oldham,302.0,236.0,538.0
Mahaska,OSKALOOSA - 1ST WARD,Soil & Water Dist Comm,,,Donald Willemsen,252.0,195.0,447.0
Mahaska,OSKALOOSA - 1ST WARD,Soil & Water Dist Comm,,,Write-In,1.0,4.0,5.0
Mahaska,OSKALOOSA - 1ST WARD,Soil & Water Dist Comm,,,Under Votes,632.0,526.0,1158.0
Mahaska,OSKALOOSA - 1ST WARD,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 2ND WARD,Soil & Water Dist Comm,,,Gene Fox,342.0,277.0,619.0
Mahaska,OSKALOOSA - 2ND WARD,Soil & Water Dist Comm,,,Robert Oldham,337.0,257.0,594.0
Mahaska,OSKALOOSA - 2ND WARD,Soil & Water Dist Comm,,,Donald Willemsen,287.0,223.0,510.0
Mahaska,OSKALOOSA - 2ND WARD,Soil & Water Dist Comm,,,Write-In,5.0,2.0,7.0
Mahaska,OSKALOOSA - 2ND WARD,Soil & Water Dist Comm,,,Under Votes,596.0,526.0,1122.0
Mahaska,OSKALOOSA - 2ND WARD,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Soil & Water Dist Comm,,,Gene Fox,519.0,356.0,875.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Soil & Water Dist Comm,,,Robert Oldham,508.0,344.0,852.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Soil & Water Dist Comm,,,Donald Willemsen,455.0,270.0,725.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Soil & Water Dist Comm,,,Write-In,1.0,3.0,4.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Soil & Water Dist Comm,,,Under Votes,750.0,701.0,1451.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 4TH WARD,Soil & Water Dist Comm,,,Gene Fox,424.0,278.0,702.0
Mahaska,OSKALOOSA - 4TH WARD,Soil & Water Dist Comm,,,Robert Oldham,422.0,266.0,688.0
Mahaska,OSKALOOSA - 4TH WARD,Soil & Water Dist Comm,,,Donald Willemsen,380.0,236.0,616.0
Mahaska,OSKALOOSA - 4TH WARD,Soil & Water Dist Comm,,,Write-In,5.0,7.0,12.0
Mahaska,OSKALOOSA - 4TH WARD,Soil & Water Dist Comm,,,Under Votes,534.0,549.0,1083.0
Mahaska,OSKALOOSA - 4TH WARD,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Mahaska,PR/RL,Soil & Water Dist Comm,,,Gene Fox,324.0,449.0,773.0
Mahaska,PR/RL,Soil & Water Dist Comm,,,Robert Oldham,228.0,257.0,485.0
Mahaska,PR/RL,Soil & Water Dist Comm,,,Donald Willemsen,252.0,264.0,516.0
Mahaska,PR/RL,Soil & Water Dist Comm,,,Write-In,3.0,2.0,5.0
Mahaska,PR/RL,Soil & Water Dist Comm,,,Under Votes,442.0,669.0,1111.0
Mahaska,PR/RL,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,SP/KE,Soil & Water Dist Comm,,,Gene Fox,199.0,142.0,341.0
Mahaska,SP/KE,Soil & Water Dist Comm,,,Robert Oldham,203.0,152.0,355.0
Mahaska,SP/KE,Soil & Water Dist Comm,,,Donald Willemsen,176.0,119.0,295.0
Mahaska,SP/KE,Soil & Water Dist Comm,,,Write-In,3.0,0.0,3.0
Mahaska,SP/KE,Soil & Water Dist Comm,,,Under Votes,298.0,244.0,542.0
Mahaska,SP/KE,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Mahaska,,Soil & Water Dist Comm,,,Gene Fox,3078.0,2736.0,5814.0
Mahaska,,Soil & Water Dist Comm,,,Robert Oldham,2964.0,2509.0,5473.0
Mahaska,,Soil & Water Dist Comm,,,Donald Willemsen,2681.0,2164.0,4845.0
Mahaska,,Soil & Water Dist Comm,,,Write-In,29.0,24.0,53.0
Mahaska,,Soil & Water Dist Comm,,,Under Votes,4789.0,4950.0,9739.0
Mahaska,,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Mahaska,AD/MN/PG/UN,Co. Agri Extension Council,,,Deb Van Engelenhoven,189.0,194.0,383.0
Mahaska,AD/MN/PG/UN,Co. Agri Extension Council,,,Write-In,13.0,7.0,20.0
Mahaska,AD/MN/PG/UN,Co. Agri Extension Council,,,Under Votes,665.0,650.0,1315.0
Mahaska,AD/MN/PG/UN,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,Co. Agri Extension Council,,,Deb Van Engelenhoven,221.0,254.0,475.0
Mahaska,BO/ST,Co. Agri Extension Council,,,Write-In,23.0,8.0,31.0
Mahaska,BO/ST,Co. Agri Extension Council,,,Under Votes,764.0,856.0,1620.0
Mahaska,BO/ST,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,Co. Agri Extension Council,,,Deb Van Engelenhoven,332.0,374.0,706.0
Mahaska,CE/HA/WO,Co. Agri Extension Council,,,Write-In,15.0,18.0,33.0
Mahaska,CE/HA/WO,Co. Agri Extension Council,,,Under Votes,1122.0,1271.0,2393.0
Mahaska,CE/HA/WO,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,Co. Agri Extension Council,,,Deb Van Engelenhoven,123.0,152.0,275.0
Mahaska,EDM/JF/WDM,Co. Agri Extension Council,,,Write-In,5.0,5.0,10.0
Mahaska,EDM/JF/WDM,Co. Agri Extension Council,,,Under Votes,425.0,512.0,937.0
Mahaska,EDM/JF/WDM,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,GF/LN/MD,Co. Agri Extension Council,,,Deb Van Engelenhoven,356.0,340.0,696.0
Mahaska,GF/LN/MD,Co. Agri Extension Council,,,Write-In,15.0,16.0,31.0
Mahaska,GF/LN/MD,Co. Agri Extension Council,,,Under Votes,1271.0,1147.0,2418.0
Mahaska,GF/LN/MD,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 1ST WARD,Co. Agri Extension Council,,,Deb Van Engelenhoven,429.0,363.0,792.0
Mahaska,OSKALOOSA - 1ST WARD,Co. Agri Extension Council,,,Write-In,11.0,11.0,22.0
Mahaska,OSKALOOSA - 1ST WARD,Co. Agri Extension Council,,,Under Votes,1501.0,1238.0,2739.0
Mahaska,OSKALOOSA - 1ST WARD,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 2ND WARD,Co. Agri Extension Council,,,Deb Van Engelenhoven,448.0,376.0,824.0
Mahaska,OSKALOOSA - 2ND WARD,Co. Agri Extension Council,,,Write-In,15.0,13.0,28.0
Mahaska,OSKALOOSA - 2ND WARD,Co. Agri Extension Council,,,Under Votes,1590.0,1318.0,2908.0
Mahaska,OSKALOOSA - 2ND WARD,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Co. Agri Extension Council,,,Deb Van Engelenhoven,641.0,488.0,1129.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Co. Agri Extension Council,,,Write-In,31.0,38.0,69.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Co. Agri Extension Council,,,Under Votes,2259.0,1676.0,3935.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 4TH WARD,Co. Agri Extension Council,,,Deb Van Engelenhoven,531.0,385.0,916.0
Mahaska,OSKALOOSA - 4TH WARD,Co. Agri Extension Council,,,Write-In,34.0,27.0,61.0
Mahaska,OSKALOOSA - 4TH WARD,Co. Agri Extension Council,,,Under Votes,1811.0,1363.0,3174.0
Mahaska,OSKALOOSA - 4TH WARD,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,Co. Agri Extension Council,,,Deb Van Engelenhoven,324.0,438.0,762.0
Mahaska,PR/RL,Co. Agri Extension Council,,,Write-In,13.0,17.0,30.0
Mahaska,PR/RL,Co. Agri Extension Council,,,Under Votes,1150.0,1486.0,2636.0
Mahaska,PR/RL,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,SP/KE,Co. Agri Extension Council,,,Deb Van Engelenhoven,261.0,194.0,455.0
Mahaska,SP/KE,Co. Agri Extension Council,,,Write-In,4.0,21.0,25.0
Mahaska,SP/KE,Co. Agri Extension Council,,,Under Votes,924.0,640.0,1564.0
Mahaska,SP/KE,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,,Co. Agri Extension Council,,,Deb Van Engelenhoven,3855.0,3558.0,7413.0
Mahaska,,Co. Agri Extension Council,,,Write-In,179.0,181.0,360.0
Mahaska,,Co. Agri Extension Council,,,Under Votes,13482.0,12157.0,25639.0
Mahaska,,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,New Sharon Council Vacancy,,,Keri Lamberson,188.0,271.0,459.0
Mahaska,PR/RL,New Sharon Council Vacancy,,,Write-In,7.0,5.0,12.0
Mahaska,PR/RL,New Sharon Council Vacancy,,,Under Votes,72.0,96.0,168.0
Mahaska,PR/RL,New Sharon Council Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,,New Sharon Council Vacancy,,,Keri Lamberson,188.0,271.0,459.0
Mahaska,,New Sharon Council Vacancy,,,Write-In,7.0,5.0,12.0
Mahaska,,New Sharon Council Vacancy,,,Under Votes,72.0,96.0,168.0
Mahaska,,New Sharon Council Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,Rose Hill Mayor Vacancy,,,Write-In,8.0,14.0,22.0
Mahaska,CE/HA/WO,Rose Hill Mayor Vacancy,,,Under Votes,24.0,8.0,32.0
Mahaska,CE/HA/WO,Rose Hill Mayor Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,,Rose Hill Mayor Vacancy,,,Write-In,8.0,14.0,22.0
Mahaska,,Rose Hill Mayor Vacancy,,,Under Votes,24.0,8.0,32.0
Mahaska,,Rose Hill Mayor Vacancy,,,Over Votes,0.0,0.0,0.0
Mahaska,AD/MN/PG/UN,Supreme Court Justice Edward Mansfield,,,Yes,139.0,147.0,286.0
Mahaska,AD/MN/PG/UN,Supreme Court Justice Edward Mansfield,,,No,61.0,66.0,127.0
Mahaska,AD/MN/PG/UN,Supreme Court Justice Edward Mansfield,,,Under Votes,100.0,56.0,156.0
Mahaska,AD/MN/PG/UN,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,Supreme Court Justice Edward Mansfield,,,Yes,160.0,158.0,318.0
Mahaska,BO/ST,Supreme Court Justice Edward Mansfield,,,No,73.0,101.0,174.0
Mahaska,BO/ST,Supreme Court Justice Edward Mansfield,,,Under Votes,109.0,94.0,203.0
Mahaska,BO/ST,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,Supreme Court Justice Edward Mansfield,,,Yes,213.0,263.0,476.0
Mahaska,CE/HA/WO,Supreme Court Justice Edward Mansfield,,,No,117.0,130.0,247.0
Mahaska,CE/HA/WO,Supreme Court Justice Edward Mansfield,,,Under Votes,140.0,130.0,270.0
Mahaska,CE/HA/WO,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,Supreme Court Justice Edward Mansfield,,,Yes,83.0,101.0,184.0
Mahaska,EDM/JF/WDM,Supreme Court Justice Edward Mansfield,,,No,39.0,48.0,87.0
