county,precinct,office,district,party,candidate,absentee,election_date,votes
Lyon,George - P1,Soil and Water Conservation Commissioner,,,Write-In,2.0,2.0,4.0
Lyon,George - P1,Soil and Water Conservation Commissioner,,,Under Votes,584.0,1449.0,2033.0
Lyon,George - P1,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,Inwood - P3,Soil and Water Conservation Commissioner,,,Robert Ladd Nonpartisan,92.0,145.0,237.0
Lyon,Inwood - P3,Soil and Water Conservation Commissioner,,,Keith Moser Nonpartisan,105.0,203.0,308.0
Lyon,Inwood - P3,Soil and Water Conservation Commissioner,,,Chad TerWee Nonpartisan,131.0,242.0,373.0
Lyon,Inwood - P3,Soil and Water Conservation Commissioner,,,Write-In,2.0,0.0,2.0
Lyon,Inwood - P3,Soil and Water Conservation Commissioner,,,Under Votes,309.0,616.0,925.0
Lyon,Inwood - P3,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,Larchwood - P4,Soil and Water Conservation Commissioner,,,Robert Ladd Nonpartisan,64.0,200.0,264.0
Lyon,Larchwood - P4,Soil and Water Conservation Commissioner,,,Keith Moser Nonpartisan,86.0,263.0,349.0
Lyon,Larchwood - P4,Soil and Water Conservation Commissioner,,,Chad TerWee Nonpartisan,109.0,340.0,449.0
Lyon,Larchwood - P4,Soil and Water Conservation Commissioner,,,Write-In,1.0,1.0,2.0
Lyon,Larchwood - P4,Soil and Water Conservation Commissioner,,,Under Votes,319.0,846.0,1165.0
Lyon,Larchwood - P4,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,Lester - P5,Soil and Water Conservation Commissioner,,,Robert Ladd Nonpartisan,88.0,169.0,257.0
Lyon,Lester - P5,Soil and Water Conservation Commissioner,,,Keith Moser Nonpartisan,103.0,235.0,338.0
Lyon,Lester - P5,Soil and Water Conservation Commissioner,,,Chad TerWee Nonpartisan,118.0,236.0,354.0
Lyon,Lester - P5,Soil and Water Conservation Commissioner,,,Write-In,0.0,1.0,1.0
Lyon,Lester - P5,Soil and Water Conservation Commissioner,,,Under Votes,139.0,340.0,479.0
Lyon,Lester - P5,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,Little Rock - P6,Soil and Water Conservation Commissioner,,,Robert Ladd Nonpartisan,62.0,152.0,214.0
Lyon,Little Rock - P6,Soil and Water Conservation Commissioner,,,Keith Moser Nonpartisan,58.0,166.0,224.0
Lyon,Little Rock - P6,Soil and Water Conservation Commissioner,,,Chad TerWee Nonpartisan,52.0,135.0,187.0
Lyon,Little Rock - P6,Soil and Water Conservation Commissioner,,,Write-In,0.0,0.0,0.0
Lyon,Little Rock - P6,Soil and Water Conservation Commissioner,,,Under Votes,128.0,357.0,485.0
Lyon,Little Rock - P6,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P7,Soil and Water Conservation Commissioner,,,Robert Ladd Nonpartisan,217.0,300.0,517.0
Lyon,Rock Rapids - P7,Soil and Water Conservation Commissioner,,,Keith Moser Nonpartisan,209.0,312.0,521.0
Lyon,Rock Rapids - P7,Soil and Water Conservation Commissioner,,,Chad TerWee Nonpartisan,194.0,275.0,469.0
Lyon,Rock Rapids - P7,Soil and Water Conservation Commissioner,,,Write-In,3.0,4.0,7.0
Lyon,Rock Rapids - P7,Soil and Water Conservation Commissioner,,,Under Votes,366.0,798.0,1164.0
Lyon,Rock Rapids - P7,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P8,Soil and Water Conservation Commissioner,,,Robert Ladd Nonpartisan,289.0,402.0,691.0
Lyon,Rock Rapids - P8,Soil and Water Conservation Commissioner,,,Keith Moser Nonpartisan,286.0,428.0,714.0
Lyon,Rock Rapids - P8,Soil and Water Conservation Commissioner,,,Chad TerWee Nonpartisan,288.0,381.0,669.0
Lyon,Rock Rapids - P8,Soil and Water Conservation Commissioner,,,Write-In,4.0,1.0,5.0
Lyon,Rock Rapids - P8,Soil and Water Conservation Commissioner,,,Under Votes,671.0,1026.0,1697.0
Lyon,Rock Rapids - P8,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,,Soil and Water Conservation Commissioner,,,Robert Ladd Nonpartisan,1245.0,1947.0,3192.0
Lyon,,Soil and Water Conservation Commissioner,,,Keith Moser Nonpartisan,1312.0,2252.0,3564.0
Lyon,,Soil and Water Conservation Commissioner,,,Chad TerWee Nonpartisan,1346.0,2190.0,3536.0
Lyon,,Soil and Water Conservation Commissioner,,,Write-In,12.0,12.0,24.0
Lyon,,Soil and Water Conservation Commissioner,,,Under Votes,2952.0,6433.0,9385.0
Lyon,,Soil and Water Conservation Commissioner,,,Over Votes,0.0,0.0,0.0
Lyon,Doon - P2,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,165.0,243.0,408.0
Lyon,Doon - P2,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,149.0,218.0,367.0
Lyon,Doon - P2,County Agricultural Extension Council,,,Diane Peters Nonpartisan,152.0,207.0,359.0
Lyon,Doon - P2,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,158.0,219.0,377.0
Lyon,Doon - P2,County Agricultural Extension Council,,,Write-In,0.0,0.0,0.0
Lyon,Doon - P2,County Agricultural Extension Council,,,Under Votes,696.0,1413.0,2109.0
Lyon,Doon - P2,County Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Lyon,George - P1,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,254.0,336.0,590.0
Lyon,George - P1,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,272.0,410.0,682.0
Lyon,George - P1,County Agricultural Extension Council,,,Diane Peters Nonpartisan,248.0,327.0,575.0
Lyon,George - P1,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,270.0,407.0,677.0
Lyon,George - P1,County Agricultural Extension Council,,,Write-In,5.0,4.0,9.0
Lyon,George - P1,County Agricultural Extension Council,,,Under Votes,795.0,1896.0,2691.0
Lyon,George - P1,County Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Lyon,Inwood - P3,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,104.0,190.0,294.0
Lyon,Inwood - P3,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,86.0,151.0,237.0
Lyon,Inwood - P3,County Agricultural Extension Council,,,Diane Peters Nonpartisan,89.0,159.0,248.0
Lyon,Inwood - P3,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,92.0,159.0,251.0
Lyon,Inwood - P3,County Agricultural Extension Council,,,Write-In,1.0,1.0,2.0
Lyon,Inwood - P3,County Agricultural Extension Council,,,Under Votes,476.0,944.0,1420.0
Lyon,Inwood - P3,County Agricultural Extension Council,,,Over Votes,4.0,4.0,8.0
Lyon,Larchwood - P4,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,81.0,242.0,323.0
Lyon,Larchwood - P4,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,67.0,219.0,286.0
Lyon,Larchwood - P4,County Agricultural Extension Council,,,Diane Peters Nonpartisan,67.0,202.0,269.0
Lyon,Larchwood - P4,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,61.0,200.0,261.0
Lyon,Larchwood - P4,County Agricultural Extension Council,,,Write-In,0.0,2.0,2.0
Lyon,Larchwood - P4,County Agricultural Extension Council,,,Under Votes,492.0,1335.0,1827.0
Lyon,Larchwood - P4,County Agricultural Extension Council,,,Over Votes,4.0,0.0,4.0
Lyon,Lester - P5,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,93.0,183.0,276.0
Lyon,Lester - P5,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,91.0,158.0,249.0
Lyon,Lester - P5,County Agricultural Extension Council,,,Diane Peters Nonpartisan,87.0,169.0,256.0
Lyon,Lester - P5,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,87.0,168.0,255.0
Lyon,Lester - P5,County Agricultural Extension Council,,,Write-In,0.0,2.0,2.0
Lyon,Lester - P5,County Agricultural Extension Council,,,Under Votes,239.0,628.0,867.0
Lyon,Lester - P5,County Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Lyon,Little Rock - P6,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,52.0,150.0,202.0
Lyon,Little Rock - P6,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,48.0,139.0,187.0
Lyon,Little Rock - P6,County Agricultural Extension Council,,,Diane Peters Nonpartisan,64.0,171.0,235.0
Lyon,Little Rock - P6,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,60.0,143.0,203.0
Lyon,Little Rock - P6,County Agricultural Extension Council,,,Write-In,0.0,3.0,3.0
Lyon,Little Rock - P6,County Agricultural Extension Council,,,Under Votes,176.0,474.0,650.0
Lyon,Little Rock - P6,County Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P7,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,212.0,339.0,551.0
Lyon,Rock Rapids - P7,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,180.0,237.0,417.0
Lyon,Rock Rapids - P7,County Agricultural Extension Council,,,Diane Peters Nonpartisan,188.0,252.0,440.0
Lyon,Rock Rapids - P7,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,199.0,252.0,451.0
Lyon,Rock Rapids - P7,County Agricultural Extension Council,,,Write-In,1.0,1.0,2.0
Lyon,Rock Rapids - P7,County Agricultural Extension Council,,,Under Votes,538.0,1171.0,1709.0
Lyon,Rock Rapids - P7,County Agricultural Extension Council,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P8,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,292.0,461.0,753.0
Lyon,Rock Rapids - P8,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,241.0,344.0,585.0
Lyon,Rock Rapids - P8,County Agricultural Extension Council,,,Diane Peters Nonpartisan,263.0,356.0,619.0
Lyon,Rock Rapids - P8,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,252.0,369.0,621.0
Lyon,Rock Rapids - P8,County Agricultural Extension Council,,,Write-In,3.0,2.0,5.0
Lyon,Rock Rapids - P8,County Agricultural Extension Council,,,Under Votes,996.0,1452.0,2448.0
Lyon,Rock Rapids - P8,County Agricultural Extension Council,,,Over Votes,4.0,0.0,4.0
Lyon,,County Agricultural Extension Council,,,Dustin Bosch Nonpartisan,1253.0,2144.0,3397.0
Lyon,,County Agricultural Extension Council,,,Craig Madsen Nonpartisan,1134.0,1876.0,3010.0
Lyon,,County Agricultural Extension Council,,,Diane Peters Nonpartisan,1158.0,1843.0,3001.0
Lyon,,County Agricultural Extension Council,,,Dennis Winkowitsch Nonpartisan,1179.0,1917.0,3096.0
Lyon,,County Agricultural Extension Council,,,Write-In,10.0,15.0,25.0
Lyon,,County Agricultural Extension Council,,,Under Votes,4408.0,9313.0,13721.0
Lyon,,County Agricultural Extension Council,,,Over Votes,12.0,4.0,16.0
Lyon,Doon - P2,Supreme Court Justice Edward Mansfield,,,Yes,168.0,253.0,421.0
Lyon,Doon - P2,Supreme Court Justice Edward Mansfield,,,No,37.0,68.0,105.0
Lyon,Doon - P2,Supreme Court Justice Edward Mansfield,,,Under Votes,125.0,254.0,379.0
Lyon,Doon - P2,Supreme Court Justice Edward Mansfield,,,Over Votes,3.0,0.0,3.0
Lyon,George - P1,Supreme Court Justice Edward Mansfield,,,Yes,236.0,396.0,632.0
Lyon,George - P1,Supreme Court Justice Edward Mansfield,,,No,61.0,105.0,166.0
Lyon,George - P1,Supreme Court Justice Edward Mansfield,,,Under Votes,164.0,344.0,508.0
Lyon,George - P1,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Lyon,Inwood - P3,Supreme Court Justice Edward Mansfield,,,Yes,102.0,194.0,296.0
Lyon,Inwood - P3,Supreme Court Justice Edward Mansfield,,,No,28.0,47.0,75.0
Lyon,Inwood - P3,Supreme Court Justice Edward Mansfield,,,Under Votes,85.0,161.0,246.0
Lyon,Inwood - P3,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Lyon,Larchwood - P4,Supreme Court Justice Edward Mansfield,,,Yes,81.0,271.0,352.0
Lyon,Larchwood - P4,Supreme Court Justice Edward Mansfield,,,No,25.0,66.0,91.0
Lyon,Larchwood - P4,Supreme Court Justice Edward Mansfield,,,Under Votes,85.0,213.0,298.0
Lyon,Larchwood - P4,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Lyon,Lester - P5,Supreme Court Justice Edward Mansfield,,,Yes,82.0,164.0,246.0
Lyon,Lester - P5,Supreme Court Justice Edward Mansfield,,,No,14.0,42.0,56.0
Lyon,Lester - P5,Supreme Court Justice Edward Mansfield,,,Under Votes,54.0,121.0,175.0
Lyon,Lester - P5,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Lyon,Little Rock - P6,Supreme Court Justice Edward Mansfield,,,Yes,53.0,149.0,202.0
Lyon,Little Rock - P6,Supreme Court Justice Edward Mansfield,,,No,16.0,51.0,67.0
Lyon,Little Rock - P6,Supreme Court Justice Edward Mansfield,,,Under Votes,30.0,70.0,100.0
Lyon,Little Rock - P6,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Lyon,Rock Rapids - P7,Supreme Court Justice Edward Mansfield,,,Yes,170.0,271.0,441.0
Lyon,Rock Rapids - P7,Supreme Court Justice Edward Mansfield,,,No,50.0,70.0,120.0
Lyon,Rock Rapids - P7,Supreme Court Justice Edward Mansfield,,,Under Votes,109.0,222.0,331.0
Lyon,Rock Rapids - P7,Supreme Court Justice Edward Mansfield,,,Over Votes,2.0,0.0,2.0
Lyon,Rock Rapids - P8,Supreme Court Justice Edward Mansfield,,,Yes,240.0,379.0,619.0
Lyon,Rock Rapids - P8,Supreme Court Justice Edward Mansfield,,,No,59.0,93.0,152.0
Lyon,Rock Rapids - P8,Supreme Court Justice Edward Mansfield,,,Under Votes,215.0,274.0,489.0
Lyon,Rock Rapids - P8,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Lyon,,Supreme Court Justice Edward Mansfield,,,Yes,1132.0,2077.0,3209.0
Lyon,,Supreme Court Justice Edward Mansfield,,,No,290.0,542.0,832.0
Lyon,,Supreme Court Justice Edward Mansfield,,,Under Votes,867.0,1659.0,2526.0
Lyon,,Supreme Court Justice Edward Mansfield,,,Over Votes,9.0,0.0,9.0
Lyon,Doon - P2,Supreme Court Justice Thomas D. Waterman,,,Yes,168.0,258.0,426.0
Lyon,Doon - P2,Supreme Court Justice Thomas D. Waterman,,,No,39.0,58.0,97.0
Lyon,Doon - P2,Supreme Court Justice Thomas D. Waterman,,,Under Votes,126.0,259.0,385.0
Lyon,Doon - P2,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lyon,George - P1,Supreme Court Justice Thomas D. Waterman,,,Yes,232.0,378.0,610.0
Lyon,George - P1,Supreme Court Justice Thomas D. Waterman,,,No,63.0,104.0,167.0
Lyon,George - P1,Supreme Court Justice Thomas D. Waterman,,,Under Votes,167.0,363.0,530.0
Lyon,George - P1,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lyon,Inwood - P3,Supreme Court Justice Thomas D. Waterman,,,Yes,108.0,182.0,290.0
Lyon,Inwood - P3,Supreme Court Justice Thomas D. Waterman,,,No,26.0,55.0,81.0
Lyon,Inwood - P3,Supreme Court Justice Thomas D. Waterman,,,Under Votes,83.0,165.0,248.0
Lyon,Inwood - P3,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lyon,Larchwood - P4,Supreme Court Justice Thomas D. Waterman,,,Yes,81.0,250.0,331.0
Lyon,Larchwood - P4,Supreme Court Justice Thomas D. Waterman,,,No,25.0,79.0,104.0
Lyon,Larchwood - P4,Supreme Court Justice Thomas D. Waterman,,,Under Votes,86.0,221.0,307.0
Lyon,Larchwood - P4,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lyon,Lester - P5,Supreme Court Justice Thomas D. Waterman,,,Yes,79.0,159.0,238.0
Lyon,Lester - P5,Supreme Court Justice Thomas D. Waterman,,,No,18.0,46.0,64.0
Lyon,Lester - P5,Supreme Court Justice Thomas D. Waterman,,,Under Votes,53.0,122.0,175.0
Lyon,Lester - P5,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lyon,Little Rock - P6,Supreme Court Justice Thomas D. Waterman,,,Yes,53.0,146.0,199.0
Lyon,Little Rock - P6,Supreme Court Justice Thomas D. Waterman,,,No,15.0,51.0,66.0
Lyon,Little Rock - P6,Supreme Court Justice Thomas D. Waterman,,,Under Votes,31.0,73.0,104.0
Lyon,Little Rock - P6,Supreme Court Justice Thomas D. Waterman,,,Over Votes,1.0,0.0,1.0
Lyon,Rock Rapids - P7,Supreme Court Justice Thomas D. Waterman,,,Yes,167.0,266.0,433.0
Lyon,Rock Rapids - P7,Supreme Court Justice Thomas D. Waterman,,,No,53.0,73.0,126.0
Lyon,Rock Rapids - P7,Supreme Court Justice Thomas D. Waterman,,,Under Votes,111.0,224.0,335.0
Lyon,Rock Rapids - P7,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P8,Supreme Court Justice Thomas D. Waterman,,,Yes,239.0,373.0,612.0
Lyon,Rock Rapids - P8,Supreme Court Justice Thomas D. Waterman,,,No,58.0,96.0,154.0
Lyon,Rock Rapids - P8,Supreme Court Justice Thomas D. Waterman,,,Under Votes,217.0,277.0,494.0
Lyon,Rock Rapids - P8,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Lyon,,Supreme Court Justice Thomas D. Waterman,,,Yes,1127.0,2012.0,3139.0
Lyon,,Supreme Court Justice Thomas D. Waterman,,,No,297.0,562.0,859.0
Lyon,,Supreme Court Justice Thomas D. Waterman,,,Under Votes,874.0,1704.0,2578.0
Lyon,,Supreme Court Justice Thomas D. Waterman,,,Over Votes,1.0,0.0,1.0
Lyon,Doon - P2,Supreme Court Justice David S. Wiggins,,,Yes,45.0,50.0,95.0
Lyon,Doon - P2,Supreme Court Justice David S. Wiggins,,,No,236.0,440.0,676.0
Lyon,Doon - P2,Supreme Court Justice David S. Wiggins,,,Under Votes,51.0,85.0,136.0
Lyon,Doon - P2,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,0.0,1.0
Lyon,George - P1,Supreme Court Justice David S. Wiggins,,,Yes,92.0,127.0,219.0
Lyon,George - P1,Supreme Court Justice David S. Wiggins,,,No,295.0,580.0,875.0
Lyon,George - P1,Supreme Court Justice David S. Wiggins,,,Under Votes,75.0,137.0,212.0
Lyon,George - P1,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,1.0,2.0
Lyon,Inwood - P3,Supreme Court Justice David S. Wiggins,,,Yes,56.0,81.0,137.0
Lyon,Inwood - P3,Supreme Court Justice David S. Wiggins,,,No,99.0,216.0,315.0
Lyon,Inwood - P3,Supreme Court Justice David S. Wiggins,,,Under Votes,60.0,105.0,165.0
Lyon,Inwood - P3,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,0.0,1.0
Lyon,Larchwood - P4,Supreme Court Justice David S. Wiggins,,,Yes,69.0,171.0,240.0
Lyon,Larchwood - P4,Supreme Court Justice David S. Wiggins,,,No,50.0,217.0,267.0
Lyon,Larchwood - P4,Supreme Court Justice David S. Wiggins,,,Under Votes,74.0,162.0,236.0
Lyon,Larchwood - P4,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Lyon,Lester - P5,Supreme Court Justice David S. Wiggins,,,Yes,37.0,49.0,86.0
Lyon,Lester - P5,Supreme Court Justice David S. Wiggins,,,No,70.0,221.0,291.0
Lyon,Lester - P5,Supreme Court Justice David S. Wiggins,,,Under Votes,43.0,57.0,100.0
Lyon,Lester - P5,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Lyon,Little Rock - P6,Supreme Court Justice David S. Wiggins,,,Yes,23.0,49.0,72.0
Lyon,Little Rock - P6,Supreme Court Justice David S. Wiggins,,,No,63.0,190.0,253.0
Lyon,Little Rock - P6,Supreme Court Justice David S. Wiggins,,,Under Votes,14.0,31.0,45.0
Lyon,Little Rock - P6,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P7,Supreme Court Justice David S. Wiggins,,,Yes,85.0,115.0,200.0
Lyon,Rock Rapids - P7,Supreme Court Justice David S. Wiggins,,,No,175.0,327.0,502.0
Lyon,Rock Rapids - P7,Supreme Court Justice David S. Wiggins,,,Under Votes,71.0,121.0,192.0
Lyon,Rock Rapids - P7,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P8,Supreme Court Justice David S. Wiggins,,,Yes,120.0,148.0,268.0
Lyon,Rock Rapids - P8,Supreme Court Justice David S. Wiggins,,,No,256.0,442.0,698.0
Lyon,Rock Rapids - P8,Supreme Court Justice David S. Wiggins,,,Under Votes,139.0,156.0,295.0
Lyon,Rock Rapids - P8,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Lyon,,Supreme Court Justice David S. Wiggins,,,Yes,527.0,790.0,1317.0
Lyon,,Supreme Court Justice David S. Wiggins,,,No,1244.0,2633.0,3877.0
Lyon,,Supreme Court Justice David S. Wiggins,,,Under Votes,527.0,854.0,1381.0
Lyon,,Supreme Court Justice David S. Wiggins,,,Over Votes,3.0,1.0,4.0
Lyon,Doon - P2,Supreme Court Justice Bruce B. Zager,,,Yes,166.0,239.0,405.0
Lyon,Doon - P2,Supreme Court Justice Bruce B. Zager,,,No,36.0,66.0,102.0
Lyon,Doon - P2,Supreme Court Justice Bruce B. Zager,,,Under Votes,129.0,270.0,399.0
Lyon,Doon - P2,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,George - P1,Supreme Court Justice Bruce B. Zager,,,Yes,232.0,355.0,587.0
Lyon,George - P1,Supreme Court Justice Bruce B. Zager,,,No,57.0,106.0,163.0
Lyon,George - P1,Supreme Court Justice Bruce B. Zager,,,Under Votes,173.0,384.0,557.0
Lyon,George - P1,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,Inwood - P3,Supreme Court Justice Bruce B. Zager,,,Yes,98.0,173.0,271.0
Lyon,Inwood - P3,Supreme Court Justice Bruce B. Zager,,,No,26.0,57.0,83.0
Lyon,Inwood - P3,Supreme Court Justice Bruce B. Zager,,,Under Votes,92.0,172.0,264.0
Lyon,Inwood - P3,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,Larchwood - P4,Supreme Court Justice Bruce B. Zager,,,Yes,82.0,248.0,330.0
Lyon,Larchwood - P4,Supreme Court Justice Bruce B. Zager,,,No,23.0,72.0,95.0
Lyon,Larchwood - P4,Supreme Court Justice Bruce B. Zager,,,Under Votes,87.0,230.0,317.0
Lyon,Larchwood - P4,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,Lester - P5,Supreme Court Justice Bruce B. Zager,,,Yes,75.0,156.0,231.0
Lyon,Lester - P5,Supreme Court Justice Bruce B. Zager,,,No,19.0,44.0,63.0
Lyon,Lester - P5,Supreme Court Justice Bruce B. Zager,,,Under Votes,56.0,127.0,183.0
Lyon,Lester - P5,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,Little Rock - P6,Supreme Court Justice Bruce B. Zager,,,Yes,49.0,140.0,189.0
Lyon,Little Rock - P6,Supreme Court Justice Bruce B. Zager,,,No,17.0,53.0,70.0
Lyon,Little Rock - P6,Supreme Court Justice Bruce B. Zager,,,Under Votes,34.0,77.0,111.0
Lyon,Little Rock - P6,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P7,Supreme Court Justice Bruce B. Zager,,,Yes,167.0,252.0,419.0
Lyon,Rock Rapids - P7,Supreme Court Justice Bruce B. Zager,,,No,51.0,77.0,128.0
Lyon,Rock Rapids - P7,Supreme Court Justice Bruce B. Zager,,,Under Votes,113.0,234.0,347.0
Lyon,Rock Rapids - P7,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,Rock Rapids - P8,Supreme Court Justice Bruce B. Zager,,,Yes,238.0,354.0,592.0
Lyon,Rock Rapids - P8,Supreme Court Justice Bruce B. Zager,,,No,55.0,95.0,150.0
Lyon,Rock Rapids - P8,Supreme Court Justice Bruce B. Zager,,,Under Votes,221.0,297.0,518.0
Lyon,Rock Rapids - P8,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,,Supreme Court Justice Bruce B. Zager,,,Yes,1107.0,1917.0,3024.0
Lyon,,Supreme Court Justice Bruce B. Zager,,,No,284.0,570.0,854.0
Lyon,,Supreme Court Justice Bruce B. Zager,,,Under Votes,905.0,1791.0,2696.0
Lyon,,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Lyon,Doon - P2,Court of Appeals Judge Michael R. Mullins,,,Yes,154.0,234.0,388.0
Lyon,Doon - P2,Court of Appeals Judge Michael R. Mullins,,,No,36.0,56.0,92.0
Lyon,Doon - P2,Court of Appeals Judge Michael R. Mullins,,,Under Votes,141.0,285.0,426.0
Lyon,Doon - P2,Court of Appeals Judge Michael R. Mullins,,,Over Votes,2.0,0.0,2.0
Lyon,George - P1,Court of Appeals Judge Michael R. Mullins,,,Yes,217.0,353.0,570.0
Lyon,George - P1,Court of Appeals Judge Michael R. Mullins,,,No,57.0,88.0,145.0
Lyon,George - P1,Court of Appeals Judge Michael R. Mullins,,,Under Votes,186.0,403.0,589.0
Lyon,George - P1,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,1.0,1.0
Lyon,Inwood - P3,Court of Appeals Judge Michael R. Mullins,,,Yes,109.0,178.0,287.0
Lyon,Inwood - P3,Court of Appeals Judge Michael R. Mullins,,,No,19.0,45.0,64.0
Lyon,Inwood - P3,Court of Appeals Judge Michael R. Mullins,,,Under Votes,88.0,179.0,267.0
Lyon,Inwood - P3,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Lyon,Larchwood - P4,Court of Appeals Judge Michael R. Mullins,,,Yes,81.0,245.0,326.0
Lyon,Larchwood - P4,Court of Appeals Judge Michael R. Mullins,,,No,19.0,63.0,82.0
Lyon,Larchwood - P4,Court of Appeals Judge Michael R. Mullins,,,Under Votes,92.0,242.0,334.0
Lyon,Larchwood - P4,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Lyon,Lester - P5,Court of Appeals Judge Michael R. Mullins,,,Yes,77.0,153.0,230.0
Lyon,Lester - P5,Court of Appeals Judge Michael R. Mullins,,,No,12.0,36.0,48.0
Lyon,Lester - P5,Court of Appeals Judge Michael R. Mullins,,,Under Votes,61.0,138.0,199.0
Lyon,Lester - P5,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Lyon,Little Rock - P6,Court of Appeals Judge Michael R. Mullins,,,Yes,52.0,139.0,191.0
Lyon,Little Rock - P6,Court of Appeals Judge Michael R. Mullins,,,No,13.0,49.0,62.0
Lyon,Little Rock - P6,Court of Appeals Judge Michael R. Mullins,,,Under Votes,35.0,82.0,117.0
