county,precinct,office,district,party,candidate,absentee,election_date,votes
Tama,S. OTTER CREEK,U.S. House of Representatives,,Republican,Ben Lange,3.0,42.0,45.0
Tama,S. OTTER CREEK,U.S. House of Representatives,,Democratic,Bruce Braley,23.0,31.0,54.0
Tama,S. OTTER CREEK,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,0.0,2.0,2.0
Tama,S. OTTER CREEK,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Tama,S. OTTER CREEK,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Tama,S. OTTER CREEK,U.S. House of Representatives,,,Under Votes,2.0,2.0,4.0
Tama,S. OTTER CREEK,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Tama,SPRING CREEK/W CRYSTAL,U.S. House of Representatives,,Republican,Ben Lange,131.0,344.0,475.0
Tama,SPRING CREEK/W CRYSTAL,U.S. House of Representatives,,Democratic,Bruce Braley,119.0,215.0,334.0
Tama,SPRING CREEK/W CRYSTAL,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,9.0,12.0
Tama,SPRING CREEK/W CRYSTAL,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Tama,SPRING CREEK/W CRYSTAL,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Tama,SPRING CREEK/W CRYSTAL,U.S. House of Representatives,,,Under Votes,7.0,26.0,33.0
Tama,SPRING CREEK/W CRYSTAL,U.S. House of Representatives,,,Over Votes,0.0,1.0,1.0
Tama,TOLEDO 2,U.S. House of Representatives,,Republican,Ben Lange,35.0,59.0,94.0
Tama,TOLEDO 2,U.S. House of Representatives,,Democratic,Bruce Braley,85.0,133.0,218.0
Tama,TOLEDO 2,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,2.0,4.0
Tama,TOLEDO 2,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,1.0,3.0
Tama,TOLEDO 2,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO 2,U.S. House of Representatives,,,Under Votes,5.0,9.0,14.0
Tama,TOLEDO 2,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO 3,U.S. House of Representatives,,Republican,Ben Lange,37.0,92.0,129.0
Tama,TOLEDO 3,U.S. House of Representatives,,Democratic,Bruce Braley,103.0,132.0,235.0
Tama,TOLEDO 3,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,2.0,5.0
Tama,TOLEDO 3,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,2.0,4.0
Tama,TOLEDO 3,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO 3,U.S. House of Representatives,,,Under Votes,7.0,11.0,18.0
Tama,TOLEDO 3,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO/HOWARD,U.S. House of Representatives,,Republican,Ben Lange,91.0,221.0,312.0
Tama,TOLEDO/HOWARD,U.S. House of Representatives,,Democratic,Bruce Braley,195.0,225.0,420.0
Tama,TOLEDO/HOWARD,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,6.0,8.0
Tama,TOLEDO/HOWARD,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Tama,TOLEDO/HOWARD,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO/HOWARD,U.S. House of Representatives,,,Under Votes,5.0,18.0,23.0
Tama,TOLEDO/HOWARD,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Tama,YORK,U.S. House of Representatives,,Republican,Ben Lange,28.0,106.0,134.0
Tama,YORK,U.S. House of Representatives,,Democratic,Bruce Braley,40.0,100.0,140.0
Tama,YORK,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,0.0,4.0,4.0
Tama,YORK,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Tama,YORK,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Tama,YORK,U.S. House of Representatives,,,Under Votes,1.0,2.0,3.0
Tama,YORK,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Tama,,U.S. House of Representatives,,Republican,Ben Lange,1084.0,2880.0,3964.0
Tama,,U.S. House of Representatives,,Democratic,Bruce Braley,1630.0,3080.0,4710.0
Tama,,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,30.0,66.0,96.0
Tama,,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,10.0,12.0,22.0
Tama,,U.S. House of Representatives,,,Write-In,1.0,2.0,3.0
Tama,,U.S. House of Representatives,,,Under Votes,83.0,180.0,263.0
Tama,,U.S. House of Representatives,,,Over Votes,4.0,2.0,6.0
Tama,CARLTON,State Senate,36,Republican,Jane A. Jech,60.0,153.0,213.0
Tama,CARLTON,State Senate,36,Democratic,Steve Sodders,77.0,153.0,230.0
Tama,CARLTON,State Senate,36,,Write-In,0.0,1.0,1.0
Tama,CARLTON,State Senate,36,,Under Votes,1.0,10.0,11.0
Tama,CARLTON,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,CARROLL/ONEIDA/N OTTER,State Senate,36,Republican,Jane A. Jech,58.0,192.0,250.0
Tama,CARROLL/ONEIDA/N OTTER,State Senate,36,Democratic,Steve Sodders,50.0,109.0,159.0
Tama,CARROLL/ONEIDA/N OTTER,State Senate,36,,Write-In,0.0,0.0,0.0
Tama,CARROLL/ONEIDA/N OTTER,State Senate,36,,Under Votes,3.0,12.0,15.0
Tama,CARROLL/ONEIDA/N OTTER,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,CLARK/GENESECLARK/GENESEO,State Senate,36,Republican,Jane A. Jech,166.0,518.0,684.0
Tama,CLARK/GENESECLARK/GENESEO,State Senate,36,Democratic,Steve Sodders,148.0,311.0,459.0
Tama,CLARK/GENESECLARK/GENESEO,State Senate,36,,Write-In,0.0,1.0,1.0
Tama,CLARK/GENESECLARK/GENESEO,State Senate,36,,Under Votes,10.0,36.0,46.0
Tama,CLARK/GENESECLARK/GENESEO,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,COLUMBIA/TAMA,State Senate,36,Republican,Jane A. Jech,141.0,330.0,471.0
Tama,COLUMBIA/TAMA,State Senate,36,Democratic,Steve Sodders,347.0,499.0,846.0
Tama,COLUMBIA/TAMA,State Senate,36,,Write-In,1.0,0.0,1.0
Tama,COLUMBIA/TAMA,State Senate,36,,Under Votes,21.0,25.0,46.0
Tama,COLUMBIA/TAMA,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,GRANT TWP,State Senate,36,Republican,Jane A. Jech,27.0,64.0,91.0
Tama,GRANT TWP,State Senate,36,Democratic,Steve Sodders,26.0,40.0,66.0
Tama,GRANT TWP,State Senate,36,,Write-In,0.0,0.0,0.0
Tama,GRANT TWP,State Senate,36,,Under Votes,4.0,0.0,4.0
Tama,GRANT TWP,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,HIGHLAND/INDIAN VILLAGE,State Senate,36,Republican,Jane A. Jech,58.0,186.0,244.0
Tama,HIGHLAND/INDIAN VILLAGE,State Senate,36,Democratic,Steve Sodders,69.0,150.0,219.0
Tama,HIGHLAND/INDIAN VILLAGE,State Senate,36,,Write-In,0.0,0.0,0.0
Tama,HIGHLAND/INDIAN VILLAGE,State Senate,36,,Under Votes,7.0,6.0,13.0
Tama,HIGHLAND/INDIAN VILLAGE,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,IS,State Senate,36,Republican,Jane A. Jech,2.0,22.0,24.0
Tama,IS,State Senate,36,Democratic,Steve Sodders,68.0,302.0,370.0
Tama,IS,State Senate,36,,Write-In,0.0,1.0,1.0
Tama,IS,State Senate,36,,Under Votes,0.0,7.0,7.0
Tama,IS,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,LINCOLN,State Senate,36,Republican,Jane A. Jech,24.0,110.0,134.0
Tama,LINCOLN,State Senate,36,Democratic,Steve Sodders,23.0,45.0,68.0
Tama,LINCOLN,State Senate,36,,Write-In,0.0,0.0,0.0
Tama,LINCOLN,State Senate,36,,Under Votes,3.0,4.0,7.0
Tama,LINCOLN,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Senate,36,Republican,Jane A. Jech,215.0,487.0,702.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Senate,36,Democratic,Steve Sodders,189.0,376.0,565.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Senate,36,,Write-In,0.0,0.0,0.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Senate,36,,Under Votes,12.0,36.0,48.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,RICHLARICHLAND/SALT CREEK,State Senate,36,Republican,Jane A. Jech,47.0,135.0,182.0
Tama,RICHLARICHLAND/SALT CREEK,State Senate,36,Democratic,Steve Sodders,48.0,94.0,142.0
Tama,RICHLARICHLAND/SALT CREEK,State Senate,36,,Write-In,0.0,2.0,2.0
Tama,RICHLARICHLAND/SALT CREEK,State Senate,36,,Under Votes,3.0,7.0,10.0
Tama,RICHLARICHLAND/SALT CREEK,State Senate,36,,Over Votes,0.0,0.0,0.0
Tama,S. OTTER CREEK,State Senate,,Republican,Jane A. Jech,6.0,49.0,55.0
Tama,S. OTTER CREEK,State Senate,,Democratic,Steve Sodders,20.0,25.0,45.0
Tama,S. OTTER CREEK,State Senate,,,Write-In,0.0,0.0,0.0
Tama,S. OTTER CREEK,State Senate,,,Under Votes,2.0,3.0,5.0
Tama,S. OTTER CREEK,State Senate,,,Over Votes,0.0,0.0,0.0
Tama,SPRING CREEK/W CRYSTAL,State Senate,,Republican,Jane A. Jech,139.0,373.0,512.0
Tama,SPRING CREEK/W CRYSTAL,State Senate,,Democratic,Steve Sodders,114.0,207.0,321.0
Tama,SPRING CREEK/W CRYSTAL,State Senate,,,Write-In,1.0,0.0,1.0
Tama,SPRING CREEK/W CRYSTAL,State Senate,,,Under Votes,7.0,15.0,22.0
Tama,SPRING CREEK/W CRYSTAL,State Senate,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO 2,State Senate,,Republican,Jane A. Jech,37.0,76.0,113.0
Tama,TOLEDO 2,State Senate,,Democratic,Steve Sodders,88.0,120.0,208.0
Tama,TOLEDO 2,State Senate,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO 2,State Senate,,,Under Votes,4.0,8.0,12.0
Tama,TOLEDO 2,State Senate,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO 3,State Senate,,Republican,Jane A. Jech,40.0,113.0,153.0
Tama,TOLEDO 3,State Senate,,Democratic,Steve Sodders,104.0,116.0,220.0
Tama,TOLEDO 3,State Senate,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO 3,State Senate,,,Under Votes,8.0,10.0,18.0
Tama,TOLEDO 3,State Senate,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO/HOWARD,State Senate,,Republican,Jane A. Jech,103.0,266.0,369.0
Tama,TOLEDO/HOWARD,State Senate,,Democratic,Steve Sodders,184.0,191.0,375.0
Tama,TOLEDO/HOWARD,State Senate,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO/HOWARD,State Senate,,,Under Votes,6.0,14.0,20.0
Tama,TOLEDO/HOWARD,State Senate,,,Over Votes,0.0,0.0,0.0
Tama,YORK,State Senate,,Republican,Jane A. Jech,30.0,119.0,149.0
Tama,YORK,State Senate,,Democratic,Steve Sodders,39.0,88.0,127.0
Tama,YORK,State Senate,,,Write-In,0.0,0.0,0.0
Tama,YORK,State Senate,,,Under Votes,0.0,5.0,5.0
Tama,YORK,State Senate,,,Over Votes,0.0,0.0,0.0
Tama,,State Senate,,Republican,Jane A. Jech,1153.0,3193.0,4346.0
Tama,,State Senate,,Democratic,Steve Sodders,1594.0,2826.0,4420.0
Tama,,State Senate,,,Write-In,2.0,5.0,7.0
Tama,,State Senate,,,Under Votes,91.0,198.0,289.0
Tama,,State Senate,,,Over Votes,0.0,0.0,0.0
Tama,CARLTON,State Representative,72,Republican,Dean C. Fisher,67.0,180.0,247.0
Tama,CARLTON,State Representative,72,Democratic,Nathan Wrage,69.0,122.0,191.0
Tama,CARLTON,State Representative,72,,Write-In,0.0,1.0,1.0
Tama,CARLTON,State Representative,72,,Under Votes,2.0,14.0,16.0
Tama,CARLTON,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,CARROLL/ONEIDA/N OTTER,State Representative,72,Republican,Dean C. Fisher,57.0,171.0,228.0
Tama,CARROLL/ONEIDA/N OTTER,State Representative,72,Democratic,Nathan Wrage,50.0,129.0,179.0
Tama,CARROLL/ONEIDA/N OTTER,State Representative,72,,Write-In,0.0,0.0,0.0
Tama,CARROLL/ONEIDA/N OTTER,State Representative,72,,Under Votes,4.0,13.0,17.0
Tama,CARROLL/ONEIDA/N OTTER,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,CLARK/GENESECLARK/GENESEO,State Representative,72,Republican,Dean C. Fisher,163.0,488.0,651.0
Tama,CLARK/GENESECLARK/GENESEO,State Representative,72,Democratic,Nathan Wrage,148.0,330.0,478.0
Tama,CLARK/GENESECLARK/GENESEO,State Representative,72,,Write-In,1.0,1.0,2.0
Tama,CLARK/GENESECLARK/GENESEO,State Representative,72,,Under Votes,12.0,46.0,58.0
Tama,CLARK/GENESECLARK/GENESEO,State Representative,72,,Over Votes,0.0,1.0,1.0
Tama,COLUMBIA/TAMA,State Representative,72,Republican,Dean C. Fisher,159.0,335.0,494.0
Tama,COLUMBIA/TAMA,State Representative,72,Democratic,Nathan Wrage,326.0,475.0,801.0
Tama,COLUMBIA/TAMA,State Representative,72,,Write-In,2.0,1.0,3.0
Tama,COLUMBIA/TAMA,State Representative,72,,Under Votes,23.0,43.0,66.0
Tama,COLUMBIA/TAMA,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,GRANT TWP,State Representative,72,Republican,Dean C. Fisher,26.0,51.0,77.0
Tama,GRANT TWP,State Representative,72,Democratic,Nathan Wrage,27.0,53.0,80.0
Tama,GRANT TWP,State Representative,72,,Write-In,0.0,0.0,0.0
Tama,GRANT TWP,State Representative,72,,Under Votes,4.0,0.0,4.0
Tama,GRANT TWP,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,HIGHLAND/INDIAN VILLAGE,State Representative,72,Republican,Dean C. Fisher,65.0,207.0,272.0
Tama,HIGHLAND/INDIAN VILLAGE,State Representative,72,Democratic,Nathan Wrage,66.0,123.0,189.0
Tama,HIGHLAND/INDIAN VILLAGE,State Representative,72,,Write-In,0.0,1.0,1.0
Tama,HIGHLAND/INDIAN VILLAGE,State Representative,72,,Under Votes,3.0,11.0,14.0
Tama,HIGHLAND/INDIAN VILLAGE,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,IS,State Representative,72,Republican,Dean C. Fisher,3.0,28.0,31.0
Tama,IS,State Representative,72,Democratic,Nathan Wrage,67.0,293.0,360.0
Tama,IS,State Representative,72,,Write-In,0.0,0.0,0.0
Tama,IS,State Representative,72,,Under Votes,0.0,11.0,11.0
Tama,IS,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,LINCOLN,State Representative,72,Republican,Dean C. Fisher,23.0,85.0,108.0
Tama,LINCOLN,State Representative,72,Democratic,Nathan Wrage,26.0,70.0,96.0
Tama,LINCOLN,State Representative,72,,Write-In,0.0,0.0,0.0
Tama,LINCOLN,State Representative,72,,Under Votes,1.0,4.0,5.0
Tama,LINCOLN,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Representative,72,Republican,Dean C. Fisher,203.0,461.0,664.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Representative,72,Democratic,Nathan Wrage,195.0,391.0,586.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Representative,72,,Write-In,0.0,2.0,2.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Representative,72,,Under Votes,18.0,45.0,63.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,State Representative,72,,Over Votes,0.0,0.0,0.0
Tama,RICHLARICHLAND/SALT CREEK,State Representative,72,Republican,Dean C. Fisher,43.0,120.0,163.0
Tama,RICHLARICHLAND/SALT CREEK,State Representative,72,Democratic,Nathan Wrage,47.0,107.0,154.0
Tama,RICHLARICHLAND/SALT CREEK,State Representative,72,,Write-In,0.0,1.0,1.0
Tama,RICHLARICHLAND/SALT CREEK,State Representative,72,,Under Votes,7.0,9.0,16.0
Tama,RICHLARICHLAND/SALT CREEK,State Representative,72,,Over Votes,0.0,1.0,1.0
Tama,S. OTTER CREEK,State Representative,,Republican,Dean C. Fisher,6.0,49.0,55.0
Tama,S. OTTER CREEK,State Representative,,Democratic,Nathan Wrage,19.0,27.0,46.0
Tama,S. OTTER CREEK,State Representative,,,Write-In,0.0,0.0,0.0
Tama,S. OTTER CREEK,State Representative,,,Under Votes,3.0,1.0,4.0
Tama,S. OTTER CREEK,State Representative,,,Over Votes,0.0,0.0,0.0
Tama,SPRING CREEK/W CRYSTAL,State Representative,,Republican,Dean C. Fisher,125.0,280.0,405.0
Tama,SPRING CREEK/W CRYSTAL,State Representative,,Democratic,Nathan Wrage,129.0,304.0,433.0
Tama,SPRING CREEK/W CRYSTAL,State Representative,,,Write-In,0.0,1.0,1.0
Tama,SPRING CREEK/W CRYSTAL,State Representative,,,Under Votes,7.0,10.0,17.0
Tama,SPRING CREEK/W CRYSTAL,State Representative,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO 2,State Representative,,Republican,Dean C. Fisher,41.0,75.0,116.0
Tama,TOLEDO 2,State Representative,,Democratic,Nathan Wrage,83.0,120.0,203.0
Tama,TOLEDO 2,State Representative,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO 2,State Representative,,,Under Votes,5.0,9.0,14.0
Tama,TOLEDO 2,State Representative,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO 3,State Representative,,Republican,Dean C. Fisher,45.0,113.0,158.0
Tama,TOLEDO 3,State Representative,,Democratic,Nathan Wrage,99.0,109.0,208.0
Tama,TOLEDO 3,State Representative,,,Write-In,1.0,0.0,1.0
Tama,TOLEDO 3,State Representative,,,Under Votes,7.0,17.0,24.0
Tama,TOLEDO 3,State Representative,,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO/HOWARD,State Representative,,Republican,Dean C. Fisher,103.0,267.0,370.0
Tama,TOLEDO/HOWARD,State Representative,,Democratic,Nathan Wrage,177.0,185.0,362.0
Tama,TOLEDO/HOWARD,State Representative,,,Write-In,0.0,0.0,0.0
Tama,TOLEDO/HOWARD,State Representative,,,Under Votes,13.0,18.0,31.0
Tama,TOLEDO/HOWARD,State Representative,,,Over Votes,0.0,1.0,1.0
Tama,YORK,State Representative,,Republican,Dean C. Fisher,32.0,120.0,152.0
Tama,YORK,State Representative,,Democratic,Nathan Wrage,36.0,83.0,119.0
Tama,YORK,State Representative,,,Write-In,0.0,0.0,0.0
Tama,YORK,State Representative,,,Under Votes,1.0,9.0,10.0
Tama,YORK,State Representative,,,Over Votes,0.0,0.0,0.0
Tama,,State Representative,,Republican,Dean C. Fisher,1161.0,3030.0,4191.0
Tama,,State Representative,,Democratic,Nathan Wrage,1564.0,2921.0,4485.0
Tama,,State Representative,,,Write-In,4.0,8.0,12.0
Tama,,State Representative,,,Under Votes,110.0,260.0,370.0
Tama,,State Representative,,,Over Votes,0.0,3.0,3.0
Tama,CARLTON,County Supervisor,2,Democratic,Kendall Jordan,93.0,227.0,320.0
Tama,CARLTON,County Supervisor,2,,Write-In,2.0,4.0,6.0
Tama,CARLTON,County Supervisor,2,,Under Votes,43.0,86.0,129.0
Tama,CARLTON,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,LINCOLN,County Supervisor,2,Democratic,Kendall Jordan,33.0,96.0,129.0
Tama,LINCOLN,County Supervisor,2,,Write-In,2.0,2.0,4.0
Tama,LINCOLN,County Supervisor,2,,Under Votes,12.0,61.0,73.0
Tama,LINCOLN,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,S. OTTER CREEK,County Supervisor,2,Democratic,Kendall Jordan,24.0,54.0,78.0
Tama,S. OTTER CREEK,County Supervisor,2,,Write-In,0.0,3.0,3.0
Tama,S. OTTER CREEK,County Supervisor,2,,Under Votes,4.0,20.0,24.0
Tama,S. OTTER CREEK,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,SPRING CREEK/W CRYSTAL,County Supervisor,2,Democratic,Kendall Jordan,167.0,376.0,543.0
Tama,SPRING CREEK/W CRYSTAL,County Supervisor,2,,Write-In,3.0,4.0,7.0
Tama,SPRING CREEK/W CRYSTAL,County Supervisor,2,,Under Votes,91.0,215.0,306.0
Tama,SPRING CREEK/W CRYSTAL,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO 2,County Supervisor,2,Democratic,Kendall Jordan,103.0,163.0,266.0
Tama,TOLEDO 2,County Supervisor,2,,Write-In,1.0,5.0,6.0
Tama,TOLEDO 2,County Supervisor,2,,Under Votes,25.0,36.0,61.0
Tama,TOLEDO 2,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO 3,County Supervisor,2,Democratic,Kendall Jordan,131.0,192.0,323.0
Tama,TOLEDO 3,County Supervisor,2,,Write-In,0.0,6.0,6.0
Tama,TOLEDO 3,County Supervisor,2,,Under Votes,21.0,41.0,62.0
Tama,TOLEDO 3,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,TOLEDO/HOWARD,County Supervisor,2,Democratic,Kendall Jordan,231.0,357.0,588.0
Tama,TOLEDO/HOWARD,County Supervisor,2,,Write-In,6.0,11.0,17.0
Tama,TOLEDO/HOWARD,County Supervisor,2,,Under Votes,55.0,103.0,158.0
Tama,TOLEDO/HOWARD,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,,County Supervisor,2,Democratic,Kendall Jordan,782.0,1465.0,2247.0
Tama,,County Supervisor,2,,Write-In,14.0,35.0,49.0
Tama,,County Supervisor,2,,Under Votes,251.0,562.0,813.0
Tama,,County Supervisor,2,,Over Votes,0.0,0.0,0.0
Tama,COLUMBIA/TAMA,County Supervisor,3,Republican,Luke Squiers,144.0,272.0,416.0
Tama,COLUMBIA/TAMA,County Supervisor,3,Democratic,Daniel Anderson,353.0,553.0,906.0
Tama,COLUMBIA/TAMA,County Supervisor,3,,Write-In,0.0,3.0,3.0
Tama,COLUMBIA/TAMA,County Supervisor,3,,Under Votes,14.0,25.0,39.0
Tama,COLUMBIA/TAMA,County Supervisor,3,,Over Votes,0.0,1.0,1.0
Tama,HIGHLAND/INDIAN VILLAGE,County Supervisor,3,Republican,Luke Squiers,55.0,163.0,218.0
Tama,HIGHLAND/INDIAN VILLAGE,County Supervisor,3,Democratic,Daniel Anderson,71.0,166.0,237.0
Tama,HIGHLAND/INDIAN VILLAGE,County Supervisor,3,,Write-In,0.0,1.0,1.0
Tama,HIGHLAND/INDIAN VILLAGE,County Supervisor,3,,Under Votes,9.0,12.0,21.0
Tama,HIGHLAND/INDIAN VILLAGE,County Supervisor,3,,Over Votes,0.0,0.0,0.0
Tama,IS,County Supervisor,3,Republican,Luke Squiers,11.0,57.0,68.0
Tama,IS,County Supervisor,3,Democratic,Daniel Anderson,57.0,266.0,323.0
Tama,IS,County Supervisor,3,,Write-In,1.0,0.0,1.0
Tama,IS,County Supervisor,3,,Under Votes,1.0,9.0,10.0
Tama,IS,County Supervisor,3,,Over Votes,0.0,0.0,0.0
Tama,RICHLARICHLAND/SALT CREEK,County Supervisor,3,Republican,Luke Squiers,50.0,115.0,165.0
Tama,RICHLARICHLAND/SALT CREEK,County Supervisor,3,Democratic,Daniel Anderson,44.0,120.0,164.0
Tama,RICHLARICHLAND/SALT CREEK,County Supervisor,3,,Write-In,0.0,0.0,0.0
Tama,RICHLARICHLAND/SALT CREEK,County Supervisor,3,,Under Votes,4.0,3.0,7.0
Tama,RICHLARICHLAND/SALT CREEK,County Supervisor,3,,Over Votes,0.0,0.0,0.0
Tama,,County Supervisor,3,Republican,Luke Squiers,260.0,607.0,867.0
Tama,,County Supervisor,3,Democratic,Daniel Anderson,525.0,1105.0,1630.0
Tama,,County Supervisor,3,,Write-In,1.0,4.0,5.0
Tama,,County Supervisor,3,,Under Votes,28.0,49.0,77.0
Tama,,County Supervisor,3,,Over Votes,0.0,1.0,1.0
Tama,CARLTON,County Auditor,,Democratic,Laura Kopsa,97.0,235.0,332.0
Tama,CARLTON,County Auditor,,,Write-In,1.0,5.0,6.0
Tama,CARLTON,County Auditor,,,Under Votes,40.0,77.0,117.0
Tama,CARLTON,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,CARROLL/ONEIDA/N OTTER,County Auditor,,Democratic,Laura Kopsa,89.0,231.0,320.0
Tama,CARROLL/ONEIDA/N OTTER,County Auditor,,,Write-In,0.0,6.0,6.0
Tama,CARROLL/ONEIDA/N OTTER,County Auditor,,,Under Votes,21.0,76.0,97.0
Tama,CARROLL/ONEIDA/N OTTER,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,CLARK/GENESECLARK/GENESEO,County Auditor,,Democratic,Laura Kopsa,240.0,556.0,796.0
Tama,CLARK/GENESECLARK/GENESEO,County Auditor,,,Write-In,4.0,8.0,12.0
Tama,CLARK/GENESECLARK/GENESEO,County Auditor,,,Under Votes,79.0,302.0,381.0
Tama,CLARK/GENESECLARK/GENESEO,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,COLUMBIA/TAMA,County Auditor,,Democratic,Laura Kopsa,447.0,734.0,1181.0
Tama,COLUMBIA/TAMA,County Auditor,,,Write-In,2.0,5.0,7.0
Tama,COLUMBIA/TAMA,County Auditor,,,Under Votes,62.0,115.0,177.0
Tama,COLUMBIA/TAMA,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,GRANT TWP,County Auditor,,Democratic,Laura Kopsa,38.0,76.0,114.0
Tama,GRANT TWP,County Auditor,,,Write-In,0.0,1.0,1.0
Tama,GRANT TWP,County Auditor,,,Under Votes,19.0,27.0,46.0
Tama,GRANT TWP,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,HIGHLAND/INDIAN VILLAGE,County Auditor,,Democratic,Laura Kopsa,93.0,262.0,355.0
Tama,HIGHLAND/INDIAN VILLAGE,County Auditor,,,Write-In,0.0,1.0,1.0
Tama,HIGHLAND/INDIAN VILLAGE,County Auditor,,,Under Votes,41.0,79.0,120.0
Tama,HIGHLAND/INDIAN VILLAGE,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,IS,County Auditor,,Democratic,Laura Kopsa,67.0,303.0,370.0
Tama,IS,County Auditor,,,Write-In,0.0,0.0,0.0
Tama,IS,County Auditor,,,Under Votes,3.0,29.0,32.0
Tama,IS,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,LINCOLN,County Auditor,,Democratic,Laura Kopsa,41.0,103.0,144.0
Tama,LINCOLN,County Auditor,,,Write-In,1.0,3.0,4.0
Tama,LINCOLN,County Auditor,,,Under Votes,7.0,53.0,60.0
Tama,LINCOLN,County Auditor,,,Over Votes,0.0,0.0,0.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,County Auditor,,Democratic,Laura Kopsa,283.0,646.0,929.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,County Auditor,,,Write-In,2.0,6.0,8.0
Tama,PERRY/BUCKINGHAM/E CRYSTA,County Auditor,,,Under Votes,128.0,247.0,375.0
