county,precinct,office,district,party,candidate,absentee,election_date,votes
Black Hawk,WL 1-4,Brd of Supervisors,,Republican,Scott Jordan,164.0,295.0,459.0
Black Hawk,WL 1-4,Brd of Supervisors,,Republican,Leah Morrison,148.0,262.0,410.0
Black Hawk,WL 1-4,Brd of Supervisors,,Republican,Ron Welper,175.0,292.0,467.0
Black Hawk,WL 1-4,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 1-4,Brd of Supervisors,,,Under Votes,140.0,233.0,373.0
Black Hawk,WL 1-4,Brd of Supervisors,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 1-5,Brd of Supervisors,,Democratic,Linda Laylin,290.0,275.0,565.0
Black Hawk,WL 1-5,Brd of Supervisors,,Democratic,Tom Little,307.0,309.0,616.0
Black Hawk,WL 1-5,Brd of Supervisors,,Democratic,John Miller,286.0,264.0,550.0
Black Hawk,WL 1-5,Brd of Supervisors,,Republican,Scott Jordan,143.0,262.0,405.0
Black Hawk,WL 1-5,Brd of Supervisors,,Republican,Leah Morrison,126.0,234.0,360.0
Black Hawk,WL 1-5,Brd of Supervisors,,Republican,Ron Welper,151.0,273.0,424.0
Black Hawk,WL 1-5,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 1-5,Brd of Supervisors,,,Under Votes,114.0,201.0,315.0
Black Hawk,WL 1-5,Brd of Supervisors,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 1-6,Brd of Supervisors,,Democratic,Linda Laylin,330.0,307.0,637.0
Black Hawk,WL 1-6,Brd of Supervisors,,Democratic,Tom Little,345.0,336.0,681.0
Black Hawk,WL 1-6,Brd of Supervisors,,Democratic,John Miller,349.0,329.0,678.0
Black Hawk,WL 1-6,Brd of Supervisors,,Republican,Scott Jordan,326.0,388.0,714.0
Black Hawk,WL 1-6,Brd of Supervisors,,Republican,Leah Morrison,327.0,402.0,729.0
Black Hawk,WL 1-6,Brd of Supervisors,,Republican,Ron Welper,369.0,463.0,832.0
Black Hawk,WL 1-6,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 1-6,Brd of Supervisors,,,Under Votes,149.0,236.0,385.0
Black Hawk,WL 1-6,Brd of Supervisors,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 2-1,Brd of Supervisors,,Democratic,Linda Laylin,189.0,196.0,385.0
Black Hawk,WL 2-1,Brd of Supervisors,,Democratic,Tom Little,195.0,219.0,414.0
Black Hawk,WL 2-1,Brd of Supervisors,,Democratic,John Miller,206.0,249.0,455.0
Black Hawk,WL 2-1,Brd of Supervisors,,Republican,Scott Jordan,130.0,249.0,379.0
Black Hawk,WL 2-1,Brd of Supervisors,,Republican,Leah Morrison,118.0,188.0,306.0
Black Hawk,WL 2-1,Brd of Supervisors,,Republican,Ron Welper,136.0,220.0,356.0
Black Hawk,WL 2-1,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-1,Brd of Supervisors,,,Under Votes,100.0,191.0,291.0
Black Hawk,WL 2-1,Brd of Supervisors,,,Over Votes,4.0,0.0,4.0
Black Hawk,WL 2-2,Brd of Supervisors,,Democratic,Linda Laylin,301.0,185.0,486.0
Black Hawk,WL 2-2,Brd of Supervisors,,Democratic,Tom Little,296.0,195.0,491.0
Black Hawk,WL 2-2,Brd of Supervisors,,Democratic,John Miller,271.0,156.0,427.0
Black Hawk,WL 2-2,Brd of Supervisors,,Republican,Scott Jordan,84.0,145.0,229.0
Black Hawk,WL 2-2,Brd of Supervisors,,Republican,Leah Morrison,69.0,123.0,192.0
Black Hawk,WL 2-2,Brd of Supervisors,,Republican,Ron Welper,86.0,145.0,231.0
Black Hawk,WL 2-2,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-2,Brd of Supervisors,,,Under Votes,119.0,172.0,291.0
Black Hawk,WL 2-2,Brd of Supervisors,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 2-3,Brd of Supervisors,,Democratic,Linda Laylin,395.0,290.0,685.0
Black Hawk,WL 2-3,Brd of Supervisors,,Democratic,Tom Little,433.0,358.0,791.0
Black Hawk,WL 2-3,Brd of Supervisors,,Democratic,John Miller,397.0,277.0,674.0
Black Hawk,WL 2-3,Brd of Supervisors,,Republican,Scott Jordan,97.0,258.0,355.0
Black Hawk,WL 2-3,Brd of Supervisors,,Republican,Leah Morrison,89.0,223.0,312.0
Black Hawk,WL 2-3,Brd of Supervisors,,Republican,Ron Welper,95.0,278.0,373.0
Black Hawk,WL 2-3,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-3,Brd of Supervisors,,,Under Votes,145.0,285.0,430.0
Black Hawk,WL 2-3,Brd of Supervisors,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 2-4,Brd of Supervisors,,Democratic,Linda Laylin,510.0,397.0,907.0
Black Hawk,WL 2-4,Brd of Supervisors,,Democratic,Tom Little,518.0,404.0,922.0
Black Hawk,WL 2-4,Brd of Supervisors,,Democratic,John Miller,517.0,405.0,922.0
Black Hawk,WL 2-4,Brd of Supervisors,,Republican,Scott Jordan,189.0,331.0,520.0
Black Hawk,WL 2-4,Brd of Supervisors,,Republican,Leah Morrison,189.0,313.0,502.0
Black Hawk,WL 2-4,Brd of Supervisors,,Republican,Ron Welper,221.0,353.0,574.0
Black Hawk,WL 2-4,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-4,Brd of Supervisors,,,Under Votes,235.0,319.0,554.0
Black Hawk,WL 2-4,Brd of Supervisors,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 2-5,Brd of Supervisors,,Democratic,Linda Laylin,338.0,346.0,684.0
Black Hawk,WL 2-5,Brd of Supervisors,,Democratic,Tom Little,348.0,375.0,723.0
Black Hawk,WL 2-5,Brd of Supervisors,,Democratic,John Miller,307.0,330.0,637.0
Black Hawk,WL 2-5,Brd of Supervisors,,Republican,Scott Jordan,168.0,303.0,471.0
Black Hawk,WL 2-5,Brd of Supervisors,,Republican,Leah Morrison,171.0,283.0,454.0
Black Hawk,WL 2-5,Brd of Supervisors,,Republican,Ron Welper,183.0,322.0,505.0
Black Hawk,WL 2-5,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-5,Brd of Supervisors,,,Under Votes,157.0,242.0,399.0
Black Hawk,WL 2-5,Brd of Supervisors,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 2-6,Brd of Supervisors,,Democratic,Linda Laylin,314.0,264.0,578.0
Black Hawk,WL 2-6,Brd of Supervisors,,Democratic,Tom Little,341.0,297.0,638.0
Black Hawk,WL 2-6,Brd of Supervisors,,Democratic,John Miller,322.0,291.0,613.0
Black Hawk,WL 2-6,Brd of Supervisors,,Republican,Scott Jordan,201.0,343.0,544.0
Black Hawk,WL 2-6,Brd of Supervisors,,Republican,Leah Morrison,202.0,327.0,529.0
Black Hawk,WL 2-6,Brd of Supervisors,,Republican,Ron Welper,242.0,395.0,637.0
Black Hawk,WL 2-6,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-6,Brd of Supervisors,,,Under Votes,137.0,223.0,360.0
Black Hawk,WL 2-6,Brd of Supervisors,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 3-1,Brd of Supervisors,,Democratic,Linda Laylin,281.0,275.0,556.0
Black Hawk,WL 3-1,Brd of Supervisors,,Democratic,Tom Little,294.0,315.0,609.0
Black Hawk,WL 3-1,Brd of Supervisors,,Democratic,John Miller,300.0,288.0,588.0
Black Hawk,WL 3-1,Brd of Supervisors,,Republican,Scott Jordan,117.0,180.0,297.0
Black Hawk,WL 3-1,Brd of Supervisors,,Republican,Leah Morrison,105.0,177.0,282.0
Black Hawk,WL 3-1,Brd of Supervisors,,Republican,Ron Welper,113.0,187.0,300.0
Black Hawk,WL 3-1,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-1,Brd of Supervisors,,,Under Votes,147.0,214.0,361.0
Black Hawk,WL 3-1,Brd of Supervisors,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 3-2,Brd of Supervisors,,Democratic,Linda Laylin,319.0,325.0,644.0
Black Hawk,WL 3-2,Brd of Supervisors,,Democratic,Tom Little,327.0,349.0,676.0
Black Hawk,WL 3-2,Brd of Supervisors,,Democratic,John Miller,302.0,289.0,591.0
Black Hawk,WL 3-2,Brd of Supervisors,,Republican,Scott Jordan,84.0,144.0,228.0
Black Hawk,WL 3-2,Brd of Supervisors,,Republican,Leah Morrison,68.0,144.0,212.0
Black Hawk,WL 3-2,Brd of Supervisors,,Republican,Ron Welper,83.0,148.0,231.0
Black Hawk,WL 3-2,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-2,Brd of Supervisors,,,Under Votes,160.0,262.0,422.0
Black Hawk,WL 3-2,Brd of Supervisors,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 3-3,Brd of Supervisors,,Democratic,Linda Laylin,284.0,230.0,514.0
Black Hawk,WL 3-3,Brd of Supervisors,,Democratic,Tom Little,282.0,256.0,538.0
Black Hawk,WL 3-3,Brd of Supervisors,,Democratic,John Miller,273.0,224.0,497.0
Black Hawk,WL 3-3,Brd of Supervisors,,Republican,Scott Jordan,31.0,68.0,99.0
Black Hawk,WL 3-3,Brd of Supervisors,,Republican,Leah Morrison,20.0,58.0,78.0
Black Hawk,WL 3-3,Brd of Supervisors,,Republican,Ron Welper,27.0,57.0,84.0
Black Hawk,WL 3-3,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-3,Brd of Supervisors,,,Under Votes,196.0,251.0,447.0
Black Hawk,WL 3-3,Brd of Supervisors,,,Over Votes,4.0,0.0,4.0
Black Hawk,WL 3-4,Brd of Supervisors,,Democratic,Linda Laylin,234.0,259.0,493.0
Black Hawk,WL 3-4,Brd of Supervisors,,Democratic,Tom Little,237.0,259.0,496.0
Black Hawk,WL 3-4,Brd of Supervisors,,Democratic,John Miller,242.0,260.0,502.0
Black Hawk,WL 3-4,Brd of Supervisors,,Republican,Scott Jordan,36.0,125.0,161.0
Black Hawk,WL 3-4,Brd of Supervisors,,Republican,Leah Morrison,30.0,93.0,123.0
Black Hawk,WL 3-4,Brd of Supervisors,,Republican,Ron Welper,30.0,105.0,135.0
Black Hawk,WL 3-4,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-4,Brd of Supervisors,,,Under Votes,144.0,316.0,460.0
Black Hawk,WL 3-4,Brd of Supervisors,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 3-5,Brd of Supervisors,,Democratic,Linda Laylin,387.0,469.0,856.0
Black Hawk,WL 3-5,Brd of Supervisors,,Democratic,Tom Little,399.0,517.0,916.0
Black Hawk,WL 3-5,Brd of Supervisors,,Democratic,John Miller,364.0,428.0,792.0
Black Hawk,WL 3-5,Brd of Supervisors,,Republican,Scott Jordan,135.0,274.0,409.0
Black Hawk,WL 3-5,Brd of Supervisors,,Republican,Leah Morrison,130.0,248.0,378.0
Black Hawk,WL 3-5,Brd of Supervisors,,Republican,Ron Welper,154.0,301.0,455.0
Black Hawk,WL 3-5,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-5,Brd of Supervisors,,,Under Votes,147.0,416.0,563.0
Black Hawk,WL 3-5,Brd of Supervisors,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 3-6,Brd of Supervisors,,Democratic,Linda Laylin,257.0,200.0,457.0
Black Hawk,WL 3-6,Brd of Supervisors,,Democratic,Tom Little,282.0,235.0,517.0
Black Hawk,WL 3-6,Brd of Supervisors,,Democratic,John Miller,270.0,189.0,459.0
Black Hawk,WL 3-6,Brd of Supervisors,,Republican,Scott Jordan,68.0,87.0,155.0
Black Hawk,WL 3-6,Brd of Supervisors,,Republican,Leah Morrison,52.0,85.0,137.0
Black Hawk,WL 3-6,Brd of Supervisors,,Republican,Ron Welper,68.0,89.0,157.0
Black Hawk,WL 3-6,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-6,Brd of Supervisors,,,Under Votes,159.0,239.0,398.0
Black Hawk,WL 3-6,Brd of Supervisors,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 4-1,Brd of Supervisors,,Democratic,Linda Laylin,506.0,266.0,772.0
Black Hawk,WL 4-1,Brd of Supervisors,,Democratic,Tom Little,496.0,242.0,738.0
Black Hawk,WL 4-1,Brd of Supervisors,,Democratic,John Miller,512.0,278.0,790.0
Black Hawk,WL 4-1,Brd of Supervisors,,Republican,Scott Jordan,42.0,49.0,91.0
Black Hawk,WL 4-1,Brd of Supervisors,,Republican,Leah Morrison,42.0,32.0,74.0
Black Hawk,WL 4-1,Brd of Supervisors,,Republican,Ron Welper,38.0,36.0,74.0
Black Hawk,WL 4-1,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-1,Brd of Supervisors,,,Under Votes,287.0,299.0,586.0
Black Hawk,WL 4-1,Brd of Supervisors,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 4-2,Brd of Supervisors,,Democratic,Linda Laylin,299.0,210.0,509.0
Black Hawk,WL 4-2,Brd of Supervisors,,Democratic,Tom Little,297.0,192.0,489.0
Black Hawk,WL 4-2,Brd of Supervisors,,Democratic,John Miller,271.0,170.0,441.0
Black Hawk,WL 4-2,Brd of Supervisors,,Republican,Scott Jordan,44.0,44.0,88.0
Black Hawk,WL 4-2,Brd of Supervisors,,Republican,Leah Morrison,38.0,37.0,75.0
Black Hawk,WL 4-2,Brd of Supervisors,,Republican,Ron Welper,26.0,37.0,63.0
Black Hawk,WL 4-2,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-2,Brd of Supervisors,,,Under Votes,211.0,241.0,452.0
Black Hawk,WL 4-2,Brd of Supervisors,,,Over Votes,5.0,0.0,5.0
Black Hawk,WL 4-3,Brd of Supervisors,,Democratic,Linda Laylin,224.0,143.0,367.0
Black Hawk,WL 4-3,Brd of Supervisors,,Democratic,Tom Little,249.0,161.0,410.0
Black Hawk,WL 4-3,Brd of Supervisors,,Democratic,John Miller,214.0,133.0,347.0
Black Hawk,WL 4-3,Brd of Supervisors,,Republican,Scott Jordan,24.0,50.0,74.0
Black Hawk,WL 4-3,Brd of Supervisors,,Republican,Leah Morrison,17.0,40.0,57.0
Black Hawk,WL 4-3,Brd of Supervisors,,Republican,Ron Welper,15.0,42.0,57.0
Black Hawk,WL 4-3,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-3,Brd of Supervisors,,,Under Votes,191.0,248.0,439.0
Black Hawk,WL 4-3,Brd of Supervisors,,,Over Votes,4.0,0.0,4.0
Black Hawk,WL 4-4,Brd of Supervisors,,Democratic,Linda Laylin,263.0,294.0,557.0
Black Hawk,WL 4-4,Brd of Supervisors,,Democratic,Tom Little,285.0,347.0,632.0
Black Hawk,WL 4-4,Brd of Supervisors,,Democratic,John Miller,267.0,315.0,582.0
Black Hawk,WL 4-4,Brd of Supervisors,,Republican,Scott Jordan,49.0,129.0,178.0
Black Hawk,WL 4-4,Brd of Supervisors,,Republican,Leah Morrison,41.0,96.0,137.0
Black Hawk,WL 4-4,Brd of Supervisors,,Republican,Ron Welper,47.0,108.0,155.0
Black Hawk,WL 4-4,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-4,Brd of Supervisors,,,Under Votes,124.0,304.0,428.0
Black Hawk,WL 4-4,Brd of Supervisors,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 4-5,Brd of Supervisors,,Democratic,Linda Laylin,512.0,312.0,824.0
Black Hawk,WL 4-5,Brd of Supervisors,,Democratic,Tom Little,507.0,303.0,810.0
Black Hawk,WL 4-5,Brd of Supervisors,,Democratic,John Miller,469.0,272.0,741.0
Black Hawk,WL 4-5,Brd of Supervisors,,Republican,Scott Jordan,57.0,87.0,144.0
Black Hawk,WL 4-5,Brd of Supervisors,,Republican,Leah Morrison,29.0,68.0,97.0
Black Hawk,WL 4-5,Brd of Supervisors,,Republican,Ron Welper,31.0,89.0,120.0
Black Hawk,WL 4-5,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-5,Brd of Supervisors,,,Under Votes,270.0,285.0,555.0
Black Hawk,WL 4-5,Brd of Supervisors,,,Over Votes,7.0,0.0,7.0
Black Hawk,WL 4-6,Brd of Supervisors,,Democratic,Linda Laylin,200.0,247.0,447.0
Black Hawk,WL 4-6,Brd of Supervisors,,Democratic,Tom Little,229.0,250.0,479.0
Black Hawk,WL 4-6,Brd of Supervisors,,Democratic,John Miller,201.0,221.0,422.0
Black Hawk,WL 4-6,Brd of Supervisors,,Republican,Scott Jordan,56.0,102.0,158.0
Black Hawk,WL 4-6,Brd of Supervisors,,Republican,Leah Morrison,56.0,96.0,152.0
Black Hawk,WL 4-6,Brd of Supervisors,,Republican,Ron Welper,60.0,99.0,159.0
Black Hawk,WL 4-6,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-6,Brd of Supervisors,,,Under Votes,81.0,128.0,209.0
Black Hawk,WL 4-6,Brd of Supervisors,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 5-1,Brd of Supervisors,,Democratic,Linda Laylin,180.0,198.0,378.0
Black Hawk,WL 5-1,Brd of Supervisors,,Democratic,Tom Little,168.0,189.0,357.0
Black Hawk,WL 5-1,Brd of Supervisors,,Democratic,John Miller,167.0,186.0,353.0
Black Hawk,WL 5-1,Brd of Supervisors,,Republican,Scott Jordan,36.0,73.0,109.0
Black Hawk,WL 5-1,Brd of Supervisors,,Republican,Leah Morrison,27.0,68.0,95.0
Black Hawk,WL 5-1,Brd of Supervisors,,Republican,Ron Welper,21.0,73.0,94.0
Black Hawk,WL 5-1,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-1,Brd of Supervisors,,,Under Votes,111.0,189.0,300.0
Black Hawk,WL 5-1,Brd of Supervisors,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 5-2,Brd of Supervisors,,Democratic,Linda Laylin,316.0,331.0,647.0
Black Hawk,WL 5-2,Brd of Supervisors,,Democratic,Tom Little,315.0,369.0,684.0
Black Hawk,WL 5-2,Brd of Supervisors,,Democratic,John Miller,289.0,292.0,581.0
Black Hawk,WL 5-2,Brd of Supervisors,,Republican,Scott Jordan,112.0,241.0,353.0
Black Hawk,WL 5-2,Brd of Supervisors,,Republican,Leah Morrison,97.0,201.0,298.0
Black Hawk,WL 5-2,Brd of Supervisors,,Republican,Ron Welper,119.0,262.0,381.0
Black Hawk,WL 5-2,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-2,Brd of Supervisors,,,Under Votes,129.0,267.0,396.0
Black Hawk,WL 5-2,Brd of Supervisors,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 5-3,Brd of Supervisors,,Democratic,Linda Laylin,252.0,286.0,538.0
Black Hawk,WL 5-3,Brd of Supervisors,,Democratic,Tom Little,275.0,327.0,602.0
Black Hawk,WL 5-3,Brd of Supervisors,,Democratic,John Miller,261.0,267.0,528.0
Black Hawk,WL 5-3,Brd of Supervisors,,Republican,Scott Jordan,72.0,186.0,258.0
Black Hawk,WL 5-3,Brd of Supervisors,,Republican,Leah Morrison,64.0,162.0,226.0
Black Hawk,WL 5-3,Brd of Supervisors,,Republican,Ron Welper,72.0,216.0,288.0
Black Hawk,WL 5-3,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-3,Brd of Supervisors,,,Under Votes,120.0,253.0,373.0
Black Hawk,WL 5-3,Brd of Supervisors,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 5-4,Brd of Supervisors,,Democratic,Linda Laylin,373.0,270.0,643.0
Black Hawk,WL 5-4,Brd of Supervisors,,Democratic,Tom Little,371.0,290.0,661.0
Black Hawk,WL 5-4,Brd of Supervisors,,Democratic,John Miller,383.0,308.0,691.0
Black Hawk,WL 5-4,Brd of Supervisors,,Republican,Scott Jordan,163.0,298.0,461.0
Black Hawk,WL 5-4,Brd of Supervisors,,Republican,Leah Morrison,151.0,262.0,413.0
Black Hawk,WL 5-4,Brd of Supervisors,,Republican,Ron Welper,187.0,340.0,527.0
Black Hawk,WL 5-4,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-4,Brd of Supervisors,,,Under Votes,169.0,259.0,428.0
Black Hawk,WL 5-4,Brd of Supervisors,,,Over Votes,4.0,0.0,4.0
Black Hawk,WL 5-5,Brd of Supervisors,,Democratic,Linda Laylin,347.0,344.0,691.0
Black Hawk,WL 5-5,Brd of Supervisors,,Democratic,Tom Little,331.0,353.0,684.0
Black Hawk,WL 5-5,Brd of Supervisors,,Democratic,John Miller,328.0,313.0,641.0
Black Hawk,WL 5-5,Brd of Supervisors,,Republican,Scott Jordan,198.0,340.0,538.0
Black Hawk,WL 5-5,Brd of Supervisors,,Republican,Leah Morrison,196.0,324.0,520.0
Black Hawk,WL 5-5,Brd of Supervisors,,Republican,Ron Welper,236.0,389.0,625.0
Black Hawk,WL 5-5,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-5,Brd of Supervisors,,,Under Votes,119.0,245.0,364.0
Black Hawk,WL 5-5,Brd of Supervisors,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 5-6,Brd of Supervisors,,Democratic,Linda Laylin,293.0,273.0,566.0
Black Hawk,WL 5-6,Brd of Supervisors,,Democratic,Tom Little,286.0,289.0,575.0
Black Hawk,WL 5-6,Brd of Supervisors,,Democratic,John Miller,285.0,263.0,548.0
Black Hawk,WL 5-6,Brd of Supervisors,,Republican,Scott Jordan,148.0,269.0,417.0
Black Hawk,WL 5-6,Brd of Supervisors,,Republican,Leah Morrison,141.0,254.0,395.0
Black Hawk,WL 5-6,Brd of Supervisors,,Republican,Ron Welper,165.0,290.0,455.0
Black Hawk,WL 5-6,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-6,Brd of Supervisors,,,Under Votes,130.0,213.0,343.0
Black Hawk,WL 5-6,Brd of Supervisors,,,Over Votes,3.0,0.0,3.0
Black Hawk,,Brd of Supervisors,,Democratic,Linda Laylin,17295.0,16336.0,33631.0
Black Hawk,,Brd of Supervisors,,Democratic,Tom Little,17804.0,17991.0,35795.0
Black Hawk,,Brd of Supervisors,,Democratic,John Miller,17215.0,16327.0,33542.0
Black Hawk,,Brd of Supervisors,,Republican,Scott Jordan,8166.0,14336.0,22502.0
Black Hawk,,Brd of Supervisors,,Republican,Leah Morrison,7864.0,13771.0,21635.0
Black Hawk,,Brd of Supervisors,,Republican,Ron Welper,8292.0,14646.0,22938.0
Black Hawk,,Brd of Supervisors,,,Write-In,0.0,0.0,0.0
Black Hawk,,Brd of Supervisors,,,Under Votes,8026.0,14297.0,22323.0
Black Hawk,,Brd of Supervisors,,,Over Votes,83.0,4.0,87.0
Black Hawk,Barclay Lester Dunkerton,County Auditor,,Democratic,Grant Veeder,206.0,532.0,738.0
Black Hawk,Barclay Lester Dunkerton,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,Barclay Lester Dunkerton,County Auditor,,,Under Votes,88.0,262.0,350.0
Black Hawk,Barclay Lester Dunkerton,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,Bennington,County Auditor,,Democratic,Grant Veeder,80.0,124.0,204.0
Black Hawk,Bennington,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,Bennington,County Auditor,,,Under Votes,25.0,61.0,86.0
Black Hawk,Bennington,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,Big Creek La Porte,County Auditor,,Democratic,Grant Veeder,349.0,618.0,967.0
Black Hawk,Big Creek La Porte,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,Big Creek La Porte,County Auditor,,,Under Votes,121.0,247.0,368.0
Black Hawk,Big Creek La Porte,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,Black Hawk Hudson Lincoln,County Auditor,,Democratic,Grant Veeder,427.0,865.0,1292.0
Black Hawk,Black Hawk Hudson Lincoln,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,Black Hawk Hudson Lincoln,County Auditor,,,Under Votes,176.0,420.0,596.0
Black Hawk,Black Hawk Hudson Lincoln,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,Cedar Orange,County Auditor,,Democratic,Grant Veeder,337.0,531.0,868.0
Black Hawk,Cedar Orange,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,Cedar Orange,County Auditor,,,Under Votes,89.0,191.0,280.0
Black Hawk,Cedar Orange,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W1 P1,County Auditor,,Democratic,Grant Veeder,318.0,478.0,796.0
Black Hawk,CF W1 P1,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W1 P1,County Auditor,,,Under Votes,62.0,218.0,280.0
Black Hawk,CF W1 P1,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W1 P2,County Auditor,,Democratic,Grant Veeder,684.0,705.0,1389.0
Black Hawk,CF W1 P2,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W1 P2,County Auditor,,,Under Votes,156.0,321.0,477.0
Black Hawk,CF W1 P2,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W1 P3,County Auditor,,Democratic,Grant Veeder,545.0,604.0,1149.0
Black Hawk,CF W1 P3,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W1 P3,County Auditor,,,Under Votes,114.0,221.0,335.0
Black Hawk,CF W1 P3,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W2 P1,County Auditor,,Democratic,Grant Veeder,135.0,190.0,325.0
Black Hawk,CF W2 P1,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W2 P1,County Auditor,,,Under Votes,56.0,101.0,157.0
Black Hawk,CF W2 P1,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W2 P2 & CF Twp,County Auditor,,Democratic,Grant Veeder,583.0,525.0,1108.0
Black Hawk,CF W2 P2 & CF Twp,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W2 P2 & CF Twp,County Auditor,,,Under Votes,254.0,323.0,577.0
Black Hawk,CF W2 P2 & CF Twp,County Auditor,,,Over Votes,1.0,0.0,1.0
Black Hawk,CF W2 P3,County Auditor,,Democratic,Grant Veeder,761.0,677.0,1438.0
Black Hawk,CF W2 P3,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W2 P3,County Auditor,,,Under Votes,340.0,442.0,782.0
Black Hawk,CF W2 P3,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W3 P1,County Auditor,,Democratic,Grant Veeder,446.0,497.0,943.0
Black Hawk,CF W3 P1,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W3 P1,County Auditor,,,Under Votes,217.0,321.0,538.0
Black Hawk,CF W3 P1,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W3 P2,County Auditor,,Democratic,Grant Veeder,585.0,544.0,1129.0
Black Hawk,CF W3 P2,County Auditor,,,Write-In,0.0,0.0,0.0
Black Hawk,CF W3 P2,County Auditor,,,Under Votes,252.0,329.0,581.0
Black Hawk,CF W3 P2,County Auditor,,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W3 P3,County Auditor,,Democratic,Grant Veeder,448.0,352.0,800.0
