county,precinct,office,district,party,candidate,absentee,election_date,votes
Union,Arispe Methodist Church,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,Yes,157.0,186.0,343.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,No,53.0,50.0,103.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,Under Votes,67.0,53.0,120.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,CS2 SWCC,Supreme Court Justice Thomas D. Waterman,,,Yes,465.0,336.0,801.0
Union,CS2 SWCC,Supreme Court Justice Thomas D. Waterman,,,No,159.0,175.0,334.0
Union,CS2 SWCC,Supreme Court Justice Thomas D. Waterman,,,Under Votes,217.0,131.0,348.0
Union,CS2 SWCC,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,Yes,232.0,196.0,428.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,No,86.0,71.0,157.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,Under Votes,107.0,69.0,176.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,CS4 Supertel Inn,Supreme Court Justice Thomas D. Waterman,,,Yes,216.0,198.0,414.0
Union,CS4 Supertel Inn,Supreme Court Justice Thomas D. Waterman,,,No,78.0,72.0,150.0
Union,CS4 Supertel Inn,Supreme Court Justice Thomas D. Waterman,,,Under Votes,102.0,83.0,185.0
Union,CS4 Supertel Inn,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Thomas D. Waterman,,,Yes,293.0,280.0,573.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Thomas D. Waterman,,,No,105.0,110.0,215.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Thomas D. Waterman,,,Under Votes,124.0,106.0,230.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,Lorimor City Hall,Supreme Court Justice Thomas D. Waterman,,,Yes,69.0,107.0,176.0
Union,Lorimor City Hall,Supreme Court Justice Thomas D. Waterman,,,No,45.0,57.0,102.0
Union,Lorimor City Hall,Supreme Court Justice Thomas D. Waterman,,,Under Votes,46.0,38.0,84.0
Union,Lorimor City Hall,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,,Supreme Court Justice Thomas D. Waterman,,,Yes,1629.0,1613.0,3242.0
Union,,Supreme Court Justice Thomas D. Waterman,,,No,621.0,701.0,1322.0
Union,,Supreme Court Justice Thomas D. Waterman,,,Under Votes,789.0,629.0,1418.0
Union,,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Union,Afton Methodist Church,Supreme Court Justice David S. Wiggins,,,Yes,127.0,183.0,310.0
Union,Afton Methodist Church,Supreme Court Justice David S. Wiggins,,,No,107.0,214.0,321.0
Union,Afton Methodist Church,Supreme Court Justice David S. Wiggins,,,Under Votes,77.0,73.0,150.0
Union,Afton Methodist Church,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,Arispe Methodist Church,Supreme Court Justice David S. Wiggins,,,Yes,28.0,47.0,75.0
Union,Arispe Methodist Church,Supreme Court Justice David S. Wiggins,,,No,64.0,95.0,159.0
Union,Arispe Methodist Church,Supreme Court Justice David S. Wiggins,,,Under Votes,15.0,13.0,28.0
Union,Arispe Methodist Church,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice David S. Wiggins,,,Yes,133.0,147.0,280.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice David S. Wiggins,,,No,88.0,110.0,198.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice David S. Wiggins,,,Under Votes,56.0,32.0,88.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,CS2 SWCC,Supreme Court Justice David S. Wiggins,,,Yes,334.0,196.0,530.0
Union,CS2 SWCC,Supreme Court Justice David S. Wiggins,,,No,363.0,372.0,735.0
Union,CS2 SWCC,Supreme Court Justice David S. Wiggins,,,Under Votes,144.0,74.0,218.0
Union,CS2 SWCC,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice David S. Wiggins,,,Yes,188.0,144.0,332.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice David S. Wiggins,,,No,157.0,148.0,305.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice David S. Wiggins,,,Under Votes,80.0,44.0,124.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,CS4 Supertel Inn,Supreme Court Justice David S. Wiggins,,,Yes,178.0,142.0,320.0
Union,CS4 Supertel Inn,Supreme Court Justice David S. Wiggins,,,No,143.0,152.0,295.0
Union,CS4 Supertel Inn,Supreme Court Justice David S. Wiggins,,,Under Votes,75.0,59.0,134.0
Union,CS4 Supertel Inn,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,CS5 Crest Baptist Church,Supreme Court Justice David S. Wiggins,,,Yes,225.0,183.0,408.0
Union,CS5 Crest Baptist Church,Supreme Court Justice David S. Wiggins,,,No,209.0,256.0,465.0
Union,CS5 Crest Baptist Church,Supreme Court Justice David S. Wiggins,,,Under Votes,88.0,57.0,145.0
Union,CS5 Crest Baptist Church,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,Lorimor City Hall,Supreme Court Justice David S. Wiggins,,,Yes,58.0,79.0,137.0
Union,Lorimor City Hall,Supreme Court Justice David S. Wiggins,,,No,75.0,103.0,178.0
Union,Lorimor City Hall,Supreme Court Justice David S. Wiggins,,,Under Votes,27.0,20.0,47.0
Union,Lorimor City Hall,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,,Supreme Court Justice David S. Wiggins,,,Yes,1271.0,1121.0,2392.0
Union,,Supreme Court Justice David S. Wiggins,,,No,1206.0,1450.0,2656.0
Union,,Supreme Court Justice David S. Wiggins,,,Under Votes,562.0,372.0,934.0
Union,,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Union,Afton Methodist Church,Supreme Court Justice Bruce B. Zager,,,Yes,150.0,243.0,393.0
Union,Afton Methodist Church,Supreme Court Justice Bruce B. Zager,,,No,67.0,121.0,188.0
Union,Afton Methodist Church,Supreme Court Justice Bruce B. Zager,,,Under Votes,94.0,106.0,200.0
Union,Afton Methodist Church,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,Arispe Methodist Church,Supreme Court Justice Bruce B. Zager,,,Yes,39.0,64.0,103.0
Union,Arispe Methodist Church,Supreme Court Justice Bruce B. Zager,,,No,36.0,51.0,87.0
Union,Arispe Methodist Church,Supreme Court Justice Bruce B. Zager,,,Under Votes,32.0,40.0,72.0
Union,Arispe Methodist Church,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Bruce B. Zager,,,Yes,164.0,183.0,347.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Bruce B. Zager,,,No,47.0,51.0,98.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Bruce B. Zager,,,Under Votes,66.0,55.0,121.0
Union,CS1 Salem Lutheran Church,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,CS2 SWCC,Supreme Court Justice Bruce B. Zager,,,Yes,466.0,339.0,805.0
Union,CS2 SWCC,Supreme Court Justice Bruce B. Zager,,,No,163.0,182.0,345.0
Union,CS2 SWCC,Supreme Court Justice Bruce B. Zager,,,Under Votes,212.0,121.0,333.0
Union,CS2 SWCC,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Bruce B. Zager,,,Yes,232.0,192.0,424.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Bruce B. Zager,,,No,92.0,78.0,170.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Bruce B. Zager,,,Under Votes,101.0,66.0,167.0
Union,CS3 Trinity Lutheran Church,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,CS4 Supertel Inn,Supreme Court Justice Bruce B. Zager,,,Yes,210.0,200.0,410.0
Union,CS4 Supertel Inn,Supreme Court Justice Bruce B. Zager,,,No,85.0,67.0,152.0
Union,CS4 Supertel Inn,Supreme Court Justice Bruce B. Zager,,,Under Votes,101.0,86.0,187.0
Union,CS4 Supertel Inn,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Bruce B. Zager,,,Yes,296.0,278.0,574.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Bruce B. Zager,,,No,103.0,115.0,218.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Bruce B. Zager,,,Under Votes,123.0,103.0,226.0
Union,CS5 Crest Baptist Church,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,Lorimor City Hall,Supreme Court Justice Bruce B. Zager,,,Yes,71.0,103.0,174.0
Union,Lorimor City Hall,Supreme Court Justice Bruce B. Zager,,,No,45.0,62.0,107.0
Union,Lorimor City Hall,Supreme Court Justice Bruce B. Zager,,,Under Votes,44.0,37.0,81.0
Union,Lorimor City Hall,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,,Supreme Court Justice Bruce B. Zager,,,Yes,1628.0,1602.0,3230.0
Union,,Supreme Court Justice Bruce B. Zager,,,No,638.0,727.0,1365.0
Union,,Supreme Court Justice Bruce B. Zager,,,Under Votes,773.0,614.0,1387.0
Union,,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Union,Afton Methodist Church,Court of Appeals Judge Michael R. Mullins,,,Yes,155.0,238.0,393.0
Union,Afton Methodist Church,Court of Appeals Judge Michael R. Mullins,,,No,53.0,112.0,165.0
Union,Afton Methodist Church,Court of Appeals Judge Michael R. Mullins,,,Under Votes,103.0,120.0,223.0
Union,Afton Methodist Church,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,Arispe Methodist Church,Court of Appeals Judge Michael R. Mullins,,,Yes,42.0,71.0,113.0
Union,Arispe Methodist Church,Court of Appeals Judge Michael R. Mullins,,,No,31.0,42.0,73.0
Union,Arispe Methodist Church,Court of Appeals Judge Michael R. Mullins,,,Under Votes,34.0,42.0,76.0
Union,Arispe Methodist Church,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,Yes,159.0,189.0,348.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,No,43.0,44.0,87.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,Under Votes,75.0,56.0,131.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,CS2 SWCC,Court of Appeals Judge Michael R. Mullins,,,Yes,475.0,344.0,819.0
Union,CS2 SWCC,Court of Appeals Judge Michael R. Mullins,,,No,141.0,155.0,296.0
Union,CS2 SWCC,Court of Appeals Judge Michael R. Mullins,,,Under Votes,225.0,143.0,368.0
Union,CS2 SWCC,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,Yes,234.0,207.0,441.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,No,85.0,61.0,146.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,Under Votes,106.0,68.0,174.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,CS4 Supertel Inn,Court of Appeals Judge Michael R. Mullins,,,Yes,219.0,204.0,423.0
Union,CS4 Supertel Inn,Court of Appeals Judge Michael R. Mullins,,,No,72.0,64.0,136.0
Union,CS4 Supertel Inn,Court of Appeals Judge Michael R. Mullins,,,Under Votes,105.0,85.0,190.0
Union,CS4 Supertel Inn,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Michael R. Mullins,,,Yes,292.0,282.0,574.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Michael R. Mullins,,,No,94.0,103.0,197.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Michael R. Mullins,,,Under Votes,136.0,111.0,247.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,Lorimor City Hall,Court of Appeals Judge Michael R. Mullins,,,Yes,76.0,112.0,188.0
Union,Lorimor City Hall,Court of Appeals Judge Michael R. Mullins,,,No,36.0,52.0,88.0
Union,Lorimor City Hall,Court of Appeals Judge Michael R. Mullins,,,Under Votes,48.0,38.0,86.0
Union,Lorimor City Hall,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,,Court of Appeals Judge Michael R. Mullins,,,Yes,1652.0,1647.0,3299.0
Union,,Court of Appeals Judge Michael R. Mullins,,,No,555.0,633.0,1188.0
Union,,Court of Appeals Judge Michael R. Mullins,,,Under Votes,832.0,663.0,1495.0
Union,,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Union,Afton Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,Yes,161.0,248.0,409.0
Union,Afton Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,No,48.0,105.0,153.0
Union,Afton Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,102.0,117.0,219.0
Union,Afton Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,Arispe Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,Yes,43.0,69.0,112.0
Union,Arispe Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,No,30.0,44.0,74.0
Union,Arispe Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,34.0,42.0,76.0
Union,Arispe Methodist Church,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,Yes,168.0,195.0,363.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,No,34.0,39.0,73.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,75.0,55.0,130.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,CS2 SWCC,Court of Appeals Judge Mary Ellen Tabor,,,Yes,468.0,335.0,803.0
Union,CS2 SWCC,Court of Appeals Judge Mary Ellen Tabor,,,No,151.0,170.0,321.0
Union,CS2 SWCC,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,222.0,137.0,359.0
Union,CS2 SWCC,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,Yes,243.0,205.0,448.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,No,78.0,61.0,139.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,104.0,70.0,174.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,CS4 Supertel Inn,Court of Appeals Judge Mary Ellen Tabor,,,Yes,208.0,200.0,408.0
Union,CS4 Supertel Inn,Court of Appeals Judge Mary Ellen Tabor,,,No,81.0,64.0,145.0
Union,CS4 Supertel Inn,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,107.0,89.0,196.0
Union,CS4 Supertel Inn,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Mary Ellen Tabor,,,Yes,300.0,289.0,589.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Mary Ellen Tabor,,,No,91.0,99.0,190.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,131.0,108.0,239.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,Lorimor City Hall,Court of Appeals Judge Mary Ellen Tabor,,,Yes,75.0,118.0,193.0
Union,Lorimor City Hall,Court of Appeals Judge Mary Ellen Tabor,,,No,37.0,44.0,81.0
Union,Lorimor City Hall,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,48.0,40.0,88.0
Union,Lorimor City Hall,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,,Court of Appeals Judge Mary Ellen Tabor,,,Yes,1666.0,1659.0,3325.0
Union,,Court of Appeals Judge Mary Ellen Tabor,,,No,550.0,626.0,1176.0
Union,,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,823.0,658.0,1481.0
Union,,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Union,Afton Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,136.0,216.0,352.0
Union,Afton Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,No,71.0,137.0,208.0
Union,Afton Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,104.0,117.0,221.0
Union,Afton Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,Arispe Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,39.0,63.0,102.0
Union,Arispe Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,No,34.0,50.0,84.0
Union,Arispe Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,34.0,42.0,76.0
Union,Arispe Methodist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,152.0,181.0,333.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,No,50.0,51.0,101.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,75.0,57.0,132.0
Union,CS1 Salem Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,CS2 SWCC,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,431.0,301.0,732.0
Union,CS2 SWCC,Court of Appeals Judge Anuradha Vaitheswaran,,,No,181.0,194.0,375.0
Union,CS2 SWCC,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,229.0,147.0,376.0
Union,CS2 SWCC,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,220.0,194.0,414.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,No,98.0,72.0,170.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,107.0,70.0,177.0
Union,CS3 Trinity Lutheran Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,CS4 Supertel Inn,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,191.0,168.0,359.0
Union,CS4 Supertel Inn,Court of Appeals Judge Anuradha Vaitheswaran,,,No,96.0,90.0,186.0
Union,CS4 Supertel Inn,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,109.0,95.0,204.0
Union,CS4 Supertel Inn,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,275.0,250.0,525.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,No,112.0,132.0,244.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,135.0,114.0,249.0
Union,CS5 Crest Baptist Church,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,Lorimor City Hall,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,62.0,98.0,160.0
Union,Lorimor City Hall,Court of Appeals Judge Anuradha Vaitheswaran,,,No,43.0,63.0,106.0
Union,Lorimor City Hall,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,55.0,41.0,96.0
Union,Lorimor City Hall,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Union,,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,1506.0,1471.0,2977.0
Union,,Court of Appeals Judge Anuradha Vaitheswaran,,,No,685.0,789.0,1474.0
Union,,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,848.0,683.0,1531.0
Union,,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
