county,precinct,office,district,party,candidate,absentee,election_date,votes
Carroll,Carroll Ward Four,State Senate,6,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward One,State Senate,6,Republican,Mark Segebart,283.0,392.0,675.0
Carroll,Carroll Ward One,State Senate,6,Democratic,Mary C. Bruner,317.0,384.0,701.0
Carroll,Carroll Ward One,State Senate,6,,Write-In,0.0,3.0,3.0
Carroll,Carroll Ward One,State Senate,6,,Under Votes,21.0,23.0,44.0
Carroll,Carroll Ward One,State Senate,6,,Over Votes,0.0,0.0,0.0
Carroll,Eden Precinct,State Senate,6,Republican,Mark Segebart,28.0,165.0,193.0
Carroll,Eden Precinct,State Senate,6,Democratic,Mary C. Bruner,35.0,77.0,112.0
Carroll,Eden Precinct,State Senate,6,,Write-In,0.0,0.0,0.0
Carroll,Eden Precinct,State Senate,6,,Under Votes,6.0,11.0,17.0
Carroll,Eden Precinct,State Senate,6,,Over Votes,0.0,0.0,0.0
Carroll,Ewoldt Precinct,State Senate,6,Republican,Mark Segebart,142.0,354.0,496.0
Carroll,Ewoldt Precinct,State Senate,6,Democratic,Mary C. Bruner,162.0,222.0,384.0
Carroll,Ewoldt Precinct,State Senate,6,,Write-In,0.0,0.0,0.0
Carroll,Ewoldt Precinct,State Senate,6,,Under Votes,6.0,31.0,37.0
Carroll,Ewoldt Precinct,State Senate,6,,Over Votes,0.0,0.0,0.0
Carroll,Glidden-Richland Precinct,State Senate,6,Republican,Mark Segebart,115.0,321.0,436.0
Carroll,Glidden-Richland Precinct,State Senate,6,Democratic,Mary C. Bruner,130.0,236.0,366.0
Carroll,Glidden-Richland Precinct,State Senate,6,,Write-In,0.0,0.0,0.0
Carroll,Glidden-Richland Precinct,State Senate,6,,Under Votes,13.0,36.0,49.0
Carroll,Glidden-Richland Precinct,State Senate,6,,Over Votes,0.0,0.0,0.0
Carroll,Pleasant Valley - Newton Precinct,State Senate,6,Republican,Mark Segebart,73.0,168.0,241.0
Carroll,Pleasant Valley - Newton Precinct,State Senate,6,Democratic,Mary C. Bruner,66.0,90.0,156.0
Carroll,Pleasant Valley - Newton Precinct,State Senate,6,,Write-In,0.0,1.0,1.0
Carroll,Pleasant Valley - Newton Precinct,State Senate,6,,Under Votes,9.0,11.0,20.0
Carroll,Pleasant Valley - Newton Precinct,State Senate,6,,Over Votes,0.0,0.0,0.0
Carroll,Sheridan-Grant-Jasper Precinct,State Senate,6,Republican,Mark Segebart,113.0,226.0,339.0
Carroll,Sheridan-Grant-Jasper Precinct,State Senate,6,Democratic,Mary C. Bruner,117.0,110.0,227.0
Carroll,Sheridan-Grant-Jasper Precinct,State Senate,6,,Write-In,0.0,0.0,0.0
Carroll,Sheridan-Grant-Jasper Precinct,State Senate,6,,Under Votes,5.0,20.0,25.0
Carroll,Sheridan-Grant-Jasper Precinct,State Senate,6,,Over Votes,0.0,0.0,0.0
Carroll,Union Precinct,State Senate,,Republican,Mark Segebart,92.0,264.0,356.0
Carroll,Union Precinct,State Senate,,Democratic,Mary C. Bruner,147.0,219.0,366.0
Carroll,Union Precinct,State Senate,,,Write-In,0.0,0.0,0.0
Carroll,Union Precinct,State Senate,,,Under Votes,11.0,28.0,39.0
Carroll,Union Precinct,State Senate,,,Over Votes,0.0,0.0,0.0
Carroll,Washington-Roselle Precinct,State Senate,,Republican,Mark Segebart,65.0,197.0,262.0
Carroll,Washington-Roselle Precinct,State Senate,,Democratic,Mary C. Bruner,59.0,126.0,185.0
Carroll,Washington-Roselle Precinct,State Senate,,,Write-In,0.0,0.0,0.0
Carroll,Washington-Roselle Precinct,State Senate,,,Under Votes,9.0,10.0,19.0
Carroll,Washington-Roselle Precinct,State Senate,,,Over Votes,0.0,0.0,0.0
Carroll,Wheatland-Kniest Precinct,State Senate,,Republican,Mark Segebart,96.0,261.0,357.0
Carroll,Wheatland-Kniest Precinct,State Senate,,Democratic,Mary C. Bruner,79.0,114.0,193.0
Carroll,Wheatland-Kniest Precinct,State Senate,,,Write-In,0.0,0.0,0.0
Carroll,Wheatland-Kniest Precinct,State Senate,,,Under Votes,12.0,17.0,29.0
Carroll,Wheatland-Kniest Precinct,State Senate,,,Over Votes,0.0,0.0,0.0
Carroll,,State Senate,,Republican,Mark Segebart,1804.0,3625.0,5429.0
Carroll,,State Senate,,Democratic,Mary C. Bruner,2250.0,2635.0,4885.0
Carroll,,State Senate,,,Write-In,1.0,6.0,7.0
Carroll,,State Senate,,,Under Votes,166.0,272.0,438.0
Carroll,,State Senate,,,Over Votes,0.0,0.0,0.0
Carroll,Arcadia Precinct,State Representative,12,Republican,Barney Bornhoft,22.0,94.0,116.0
Carroll,Arcadia Precinct,State Representative,12,Democratic,Dan Muhlbauer,69.0,147.0,216.0
Carroll,Arcadia Precinct,State Representative,12,,Write-In,0.0,0.0,0.0
Carroll,Arcadia Precinct,State Representative,12,,Under Votes,6.0,9.0,15.0
Carroll,Arcadia Precinct,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 2 / N1/2 Maple River,State Representative,12,Republican,Barney Bornhoft,212.0,364.0,576.0
Carroll,Carroll Ward 2 / N1/2 Maple River,State Representative,12,Democratic,Dan Muhlbauer,508.0,492.0,1000.0
Carroll,Carroll Ward 2 / N1/2 Maple River,State Representative,12,,Write-In,0.0,0.0,0.0
Carroll,Carroll Ward 2 / N1/2 Maple River,State Representative,12,,Under Votes,24.0,42.0,66.0
Carroll,Carroll Ward 2 / N1/2 Maple River,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 3 / S1/2 Maple River,State Representative,12,Republican,Barney Bornhoft,224.0,264.0,488.0
Carroll,Carroll Ward 3 / S1/2 Maple River,State Representative,12,Democratic,Dan Muhlbauer,371.0,407.0,778.0
Carroll,Carroll Ward 3 / S1/2 Maple River,State Representative,12,,Write-In,0.0,0.0,0.0
Carroll,Carroll Ward 3 / S1/2 Maple River,State Representative,12,,Under Votes,38.0,34.0,72.0
Carroll,Carroll Ward 3 / S1/2 Maple River,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward Four,State Representative,12,Republican,Barney Bornhoft,174.0,225.0,399.0
Carroll,Carroll Ward Four,State Representative,12,Democratic,Dan Muhlbauer,333.0,313.0,646.0
Carroll,Carroll Ward Four,State Representative,12,,Write-In,2.0,0.0,2.0
Carroll,Carroll Ward Four,State Representative,12,,Under Votes,26.0,30.0,56.0
Carroll,Carroll Ward Four,State Representative,12,,Over Votes,1.0,0.0,1.0
Carroll,Carroll Ward One,State Representative,12,Republican,Barney Bornhoft,242.0,331.0,573.0
Carroll,Carroll Ward One,State Representative,12,Democratic,Dan Muhlbauer,351.0,433.0,784.0
Carroll,Carroll Ward One,State Representative,12,,Write-In,1.0,0.0,1.0
Carroll,Carroll Ward One,State Representative,12,,Under Votes,27.0,38.0,65.0
Carroll,Carroll Ward One,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Eden Precinct,State Representative,12,Republican,Barney Bornhoft,19.0,101.0,120.0
Carroll,Eden Precinct,State Representative,12,Democratic,Dan Muhlbauer,48.0,144.0,192.0
Carroll,Eden Precinct,State Representative,12,,Write-In,0.0,0.0,0.0
Carroll,Eden Precinct,State Representative,12,,Under Votes,2.0,8.0,10.0
Carroll,Eden Precinct,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Ewoldt Precinct,State Representative,12,Republican,Barney Bornhoft,91.0,248.0,339.0
Carroll,Ewoldt Precinct,State Representative,12,Democratic,Dan Muhlbauer,216.0,343.0,559.0
Carroll,Ewoldt Precinct,State Representative,12,,Write-In,0.0,1.0,1.0
Carroll,Ewoldt Precinct,State Representative,12,,Under Votes,3.0,15.0,18.0
Carroll,Ewoldt Precinct,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Glidden-Richland Precinct,State Representative,12,Republican,Barney Bornhoft,89.0,239.0,328.0
Carroll,Glidden-Richland Precinct,State Representative,12,Democratic,Dan Muhlbauer,156.0,313.0,469.0
Carroll,Glidden-Richland Precinct,State Representative,12,,Write-In,0.0,0.0,0.0
Carroll,Glidden-Richland Precinct,State Representative,12,,Under Votes,13.0,41.0,54.0
Carroll,Glidden-Richland Precinct,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Pleasant Valley - Newton Precinct,State Representative,12,Republican,Barney Bornhoft,51.0,94.0,145.0
Carroll,Pleasant Valley - Newton Precinct,State Representative,12,Democratic,Dan Muhlbauer,88.0,162.0,250.0
Carroll,Pleasant Valley - Newton Precinct,State Representative,12,,Write-In,0.0,0.0,0.0
Carroll,Pleasant Valley - Newton Precinct,State Representative,12,,Under Votes,9.0,14.0,23.0
Carroll,Pleasant Valley - Newton Precinct,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Sheridan-Grant-Jasper Precinct,State Representative,12,Republican,Barney Bornhoft,86.0,134.0,220.0
Carroll,Sheridan-Grant-Jasper Precinct,State Representative,12,Democratic,Dan Muhlbauer,139.0,193.0,332.0
Carroll,Sheridan-Grant-Jasper Precinct,State Representative,12,,Write-In,0.0,0.0,0.0
Carroll,Sheridan-Grant-Jasper Precinct,State Representative,12,,Under Votes,10.0,29.0,39.0
Carroll,Sheridan-Grant-Jasper Precinct,State Representative,12,,Over Votes,0.0,0.0,0.0
Carroll,Union Precinct,State Representative,,Republican,Barney Bornhoft,78.0,179.0,257.0
Carroll,Union Precinct,State Representative,,Democratic,Dan Muhlbauer,162.0,290.0,452.0
Carroll,Union Precinct,State Representative,,,Write-In,2.0,0.0,2.0
Carroll,Union Precinct,State Representative,,,Under Votes,8.0,42.0,50.0
Carroll,Union Precinct,State Representative,,,Over Votes,0.0,0.0,0.0
Carroll,Washington-Roselle Precinct,State Representative,,Republican,Barney Bornhoft,42.0,106.0,148.0
Carroll,Washington-Roselle Precinct,State Representative,,Democratic,Dan Muhlbauer,86.0,216.0,302.0
Carroll,Washington-Roselle Precinct,State Representative,,,Write-In,0.0,0.0,0.0
Carroll,Washington-Roselle Precinct,State Representative,,,Under Votes,5.0,11.0,16.0
Carroll,Washington-Roselle Precinct,State Representative,,,Over Votes,0.0,0.0,0.0
Carroll,Wheatland-Kniest Precinct,State Representative,,Republican,Barney Bornhoft,59.0,140.0,199.0
Carroll,Wheatland-Kniest Precinct,State Representative,,Democratic,Dan Muhlbauer,114.0,231.0,345.0
Carroll,Wheatland-Kniest Precinct,State Representative,,,Write-In,0.0,1.0,1.0
Carroll,Wheatland-Kniest Precinct,State Representative,,,Under Votes,14.0,20.0,34.0
Carroll,Wheatland-Kniest Precinct,State Representative,,,Over Votes,0.0,0.0,0.0
Carroll,,State Representative,,Republican,Barney Bornhoft,1389.0,2519.0,3908.0
Carroll,,State Representative,,Democratic,Dan Muhlbauer,2641.0,3684.0,6325.0
Carroll,,State Representative,,,Write-In,5.0,2.0,7.0
Carroll,,State Representative,,,Under Votes,185.0,333.0,518.0
Carroll,,State Representative,,,Over Votes,1.0,0.0,1.0
Carroll,Arcadia Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,49.0,193.0,242.0
Carroll,Arcadia Precinct,"Board of Supervisors, District One",,,Write-In,1.0,1.0,2.0
Carroll,Arcadia Precinct,"Board of Supervisors, District One",,,Under Votes,47.0,56.0,103.0
Carroll,Arcadia Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District One",,Republican,Neil J. Bock,448.0,676.0,1124.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District One",,,Write-In,0.0,7.0,7.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District One",,,Under Votes,296.0,215.0,511.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District One",,Republican,Neil J. Bock,410.0,536.0,946.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District One",,,Write-In,2.0,8.0,10.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District One",,,Under Votes,220.0,161.0,381.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District One",,,Over Votes,1.0,0.0,1.0
Carroll,Carroll Ward Four,"Board of Supervisors, District One",,Republican,Neil J. Bock,325.0,425.0,750.0
Carroll,Carroll Ward Four,"Board of Supervisors, District One",,,Write-In,4.0,0.0,4.0
Carroll,Carroll Ward Four,"Board of Supervisors, District One",,,Under Votes,207.0,143.0,350.0
Carroll,Carroll Ward Four,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward One,"Board of Supervisors, District One",,Republican,Neil J. Bock,410.0,640.0,1050.0
Carroll,Carroll Ward One,"Board of Supervisors, District One",,,Write-In,4.0,3.0,7.0
Carroll,Carroll Ward One,"Board of Supervisors, District One",,,Under Votes,207.0,159.0,366.0
Carroll,Carroll Ward One,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Eden Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,39.0,201.0,240.0
Carroll,Eden Precinct,"Board of Supervisors, District One",,,Write-In,0.0,1.0,1.0
Carroll,Eden Precinct,"Board of Supervisors, District One",,,Under Votes,30.0,51.0,81.0
Carroll,Eden Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,180.0,471.0,651.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District One",,,Write-In,1.0,4.0,5.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District One",,,Under Votes,129.0,132.0,261.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,170.0,484.0,654.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District One",,,Write-In,1.0,2.0,3.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District One",,,Under Votes,87.0,106.0,193.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,1.0,1.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,96.0,207.0,303.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District One",,,Write-In,1.0,1.0,2.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District One",,,Under Votes,51.0,62.0,113.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,157.0,261.0,418.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District One",,,Write-In,2.0,2.0,4.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District One",,,Under Votes,76.0,93.0,169.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Union Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,144.0,394.0,538.0
Carroll,Union Precinct,"Board of Supervisors, District One",,,Write-In,1.0,0.0,1.0
Carroll,Union Precinct,"Board of Supervisors, District One",,,Under Votes,104.0,117.0,221.0
Carroll,Union Precinct,"Board of Supervisors, District One",,,Over Votes,1.0,0.0,1.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,90.0,267.0,357.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District One",,,Write-In,0.0,2.0,2.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District One",,,Under Votes,43.0,64.0,107.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District One",,Republican,Neil J. Bock,118.0,298.0,416.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District One",,,Write-In,1.0,1.0,2.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District One",,,Under Votes,68.0,93.0,161.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District One",,,Over Votes,0.0,0.0,0.0
Carroll,,"Board of Supervisors, District One",,Republican,Neil J. Bock,2636.0,5053.0,7689.0
Carroll,,"Board of Supervisors, District One",,,Write-In,18.0,32.0,50.0
Carroll,,"Board of Supervisors, District One",,,Under Votes,1565.0,1452.0,3017.0
Carroll,,"Board of Supervisors, District One",,,Over Votes,2.0,1.0,3.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,72.0,177.0,249.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Three",,,Write-In,1.0,3.0,4.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Three",,,Under Votes,24.0,70.0,94.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,538.0,601.0,1139.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Three",,,Write-In,3.0,6.0,9.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Three",,,Under Votes,203.0,291.0,494.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,412.0,492.0,904.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Three",,,Write-In,5.0,10.0,15.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Three",,,Under Votes,216.0,203.0,419.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,366.0,406.0,772.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Three",,,Write-In,6.0,2.0,8.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Three",,,Under Votes,163.0,160.0,323.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Three",,,Over Votes,1.0,0.0,1.0
Carroll,Carroll Ward One,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,396.0,556.0,952.0
Carroll,Carroll Ward One,"Board of Supervisors, District Three",,,Write-In,2.0,2.0,4.0
Carroll,Carroll Ward One,"Board of Supervisors, District Three",,,Under Votes,223.0,244.0,467.0
Carroll,Carroll Ward One,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Eden Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,50.0,190.0,240.0
Carroll,Eden Precinct,"Board of Supervisors, District Three",,,Write-In,1.0,3.0,4.0
Carroll,Eden Precinct,"Board of Supervisors, District Three",,,Under Votes,18.0,60.0,78.0
Carroll,Eden Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,227.0,430.0,657.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Three",,,Write-In,0.0,3.0,3.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Three",,,Under Votes,83.0,174.0,257.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,175.0,403.0,578.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Three",,,Write-In,1.0,5.0,6.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Three",,,Under Votes,82.0,185.0,267.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,98.0,199.0,297.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Three",,,Write-In,1.0,2.0,3.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Three",,,Under Votes,49.0,69.0,118.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,148.0,214.0,362.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Three",,,Write-In,2.0,0.0,2.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Three",,,Under Votes,85.0,142.0,227.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Union Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,180.0,369.0,549.0
Carroll,Union Precinct,"Board of Supervisors, District Three",,,Write-In,1.0,0.0,1.0
Carroll,Union Precinct,"Board of Supervisors, District Three",,,Under Votes,69.0,142.0,211.0
Carroll,Union Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,88.0,226.0,314.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District Three",,,Write-In,1.0,10.0,11.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District Three",,,Under Votes,44.0,97.0,141.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,120.0,263.0,383.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District Three",,,Write-In,3.0,3.0,6.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District Three",,,Under Votes,64.0,126.0,190.0
Carroll,Wheatland-Kniest Precinct,"Board of Supervisors, District Three",,,Over Votes,0.0,0.0,0.0
Carroll,,"Board of Supervisors, District Three",,Democratic,Eugene Meiners,2870.0,4526.0,7396.0
Carroll,,"Board of Supervisors, District Three",,,Write-In,27.0,49.0,76.0
Carroll,,"Board of Supervisors, District Three",,,Under Votes,1323.0,1963.0,3286.0
Carroll,,"Board of Supervisors, District Three",,,Over Votes,1.0,0.0,1.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,46.0,186.0,232.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Five",,,Write-In,1.0,2.0,3.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Five",,,Under Votes,50.0,62.0,112.0
Carroll,Arcadia Precinct,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,470.0,683.0,1153.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Five",,,Write-In,1.0,7.0,8.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Five",,,Under Votes,273.0,208.0,481.0
Carroll,Carroll Ward 2 / N1/2 Maple River,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,418.0,548.0,966.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Five",,,Write-In,2.0,9.0,11.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Five",,,Under Votes,213.0,148.0,361.0
Carroll,Carroll Ward 3 / S1/2 Maple River,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,323.0,427.0,750.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Five",,,Write-In,3.0,2.0,5.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Five",,,Under Votes,210.0,139.0,349.0
Carroll,Carroll Ward Four,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Carroll Ward One,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,422.0,630.0,1052.0
Carroll,Carroll Ward One,"Board of Supervisors, District Five",,,Write-In,5.0,5.0,10.0
Carroll,Carroll Ward One,"Board of Supervisors, District Five",,,Under Votes,194.0,167.0,361.0
Carroll,Carroll Ward One,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Eden Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,36.0,198.0,234.0
Carroll,Eden Precinct,"Board of Supervisors, District Five",,,Write-In,1.0,1.0,2.0
Carroll,Eden Precinct,"Board of Supervisors, District Five",,,Under Votes,32.0,54.0,86.0
Carroll,Eden Precinct,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,170.0,462.0,632.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Five",,,Write-In,1.0,1.0,2.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Five",,,Under Votes,139.0,144.0,283.0
Carroll,Ewoldt Precinct,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,157.0,457.0,614.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Five",,,Write-In,2.0,2.0,4.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Five",,,Under Votes,99.0,134.0,233.0
Carroll,Glidden-Richland Precinct,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,88.0,201.0,289.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Five",,,Write-In,1.0,1.0,2.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Five",,,Under Votes,59.0,68.0,127.0
Carroll,Pleasant Valley - Newton Precinct,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,157.0,254.0,411.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Five",,,Write-In,1.0,0.0,1.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Five",,,Under Votes,76.0,102.0,178.0
Carroll,Sheridan-Grant-Jasper Precinct,"Board of Supervisors, District Five",,,Over Votes,1.0,0.0,1.0
Carroll,Union Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,141.0,382.0,523.0
Carroll,Union Precinct,"Board of Supervisors, District Five",,,Write-In,0.0,0.0,0.0
Carroll,Union Precinct,"Board of Supervisors, District Five",,,Under Votes,109.0,129.0,238.0
Carroll,Union Precinct,"Board of Supervisors, District Five",,,Over Votes,0.0,0.0,0.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District Five",,Republican,Mark E. Beardmore,90.0,255.0,345.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District Five",,,Write-In,0.0,4.0,4.0
Carroll,Washington-Roselle Precinct,"Board of Supervisors, District Five",,,Under Votes,43.0,74.0,117.0
