county,precinct,office,district,party,candidate,absentee,election_date,votes
Clayton,MARION, Dennis FreitagRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MENDON, Dennis FreitagRepublican,,Republican,Dennis Freitag,181.0,365.0,546.0
Clayton,MENDON, Dennis FreitagRepublican,,Democratic,Bill Venneman,146.0,222.0,368.0
Clayton,MENDON, Dennis FreitagRepublican,,,Write-In,2.0,0.0,2.0
Clayton,MENDON, Dennis FreitagRepublican,,,Under Votes,16.0,44.0,60.0
Clayton,MENDON, Dennis FreitagRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,READ, Dennis FreitagRepublican,,Republican,Dennis Freitag,49.0,80.0,129.0
Clayton,READ, Dennis FreitagRepublican,,Democratic,Bill Venneman,7.0,23.0,30.0
Clayton,READ, Dennis FreitagRepublican,,,Write-In,0.0,0.0,0.0
Clayton,READ, Dennis FreitagRepublican,,,Under Votes,1.0,5.0,6.0
Clayton,READ, Dennis FreitagRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,, Dennis FreitagRepublican,,Republican,Dennis Freitag,2349.0,4052.0,6401.0
Clayton,, Dennis FreitagRepublican,,Democratic,Bill Venneman,938.0,1387.0,2325.0
Clayton,, Dennis FreitagRepublican,,,Write-In,6.0,6.0,12.0
Clayton,, Dennis FreitagRepublican,,,Under Votes,147.0,314.0,461.0
Clayton,, Dennis FreitagRepublican,,,Over Votes,0.0,1.0,1.0
Clayton,BOARDMAN-HIGHLAND,COUNTY SHERIFF,,Republican,Mike Tschirgi,297.0,387.0,684.0
Clayton,BOARDMAN-HIGHLAND,COUNTY SHERIFF,,Democratic,Marvin Duff,226.0,219.0,445.0
Clayton,BOARDMAN-HIGHLAND,COUNTY SHERIFF,,,Write-In,1.0,5.0,6.0
Clayton,BOARDMAN-HIGHLAND,COUNTY SHERIFF,,,Under Votes,16.0,7.0,23.0
Clayton,BOARDMAN-HIGHLAND,COUNTY SHERIFF,,,Over Votes,0.0,1.0,1.0
Clayton,BUENA VISTA,COUNTY SHERIFF,,Republican,Mike Tschirgi,17.0,80.0,97.0
Clayton,BUENA VISTA,COUNTY SHERIFF,,Democratic,Marvin Duff,11.0,50.0,61.0
Clayton,BUENA VISTA,COUNTY SHERIFF,,,Write-In,0.0,0.0,0.0
Clayton,BUENA VISTA,COUNTY SHERIFF,,,Under Votes,3.0,4.0,7.0
Clayton,BUENA VISTA,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,CASS,COUNTY SHERIFF,,Republican,Mike Tschirgi,151.0,365.0,516.0
Clayton,CASS,COUNTY SHERIFF,,Democratic,Marvin Duff,143.0,163.0,306.0
Clayton,CASS,COUNTY SHERIFF,,,Write-In,0.0,2.0,2.0
Clayton,CASS,COUNTY SHERIFF,,,Under Votes,11.0,15.0,26.0
Clayton,CASS,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,COUNTY SHERIFF,,Republican,Mike Tschirgi,122.0,320.0,442.0
Clayton,CLAYTON-GARNAVILLO,COUNTY SHERIFF,,Democratic,Marvin Duff,92.0,139.0,231.0
Clayton,CLAYTON-GARNAVILLO,COUNTY SHERIFF,,,Write-In,2.0,0.0,2.0
Clayton,CLAYTON-GARNAVILLO,COUNTY SHERIFF,,,Under Votes,4.0,8.0,12.0
Clayton,CLAYTON-GARNAVILLO,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,COUNTY SHERIFF,,Republican,Mike Tschirgi,122.0,172.0,294.0
Clayton,COX CREEK-SPERRY,COUNTY SHERIFF,,Democratic,Marvin Duff,73.0,89.0,162.0
Clayton,COX CREEK-SPERRY,COUNTY SHERIFF,,,Write-In,0.0,1.0,1.0
Clayton,COX CREEK-SPERRY,COUNTY SHERIFF,,,Under Votes,2.0,3.0,5.0
Clayton,COX CREEK-SPERRY,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,COUNTY SHERIFF,,Republican,Mike Tschirgi,127.0,220.0,347.0
Clayton,ELK-MALLORY-VOLGA,COUNTY SHERIFF,,Democratic,Marvin Duff,63.0,84.0,147.0
Clayton,ELK-MALLORY-VOLGA,COUNTY SHERIFF,,,Write-In,0.0,1.0,1.0
Clayton,ELK-MALLORY-VOLGA,COUNTY SHERIFF,,,Under Votes,5.0,5.0,10.0
Clayton,ELK-MALLORY-VOLGA,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,COUNTY SHERIFF,,Republican,Mike Tschirgi,111.0,223.0,334.0
Clayton,FARMERSBURG-WAGNER,COUNTY SHERIFF,,Democratic,Marvin Duff,63.0,95.0,158.0
Clayton,FARMERSBURG-WAGNER,COUNTY SHERIFF,,,Write-In,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,COUNTY SHERIFF,,,Under Votes,9.0,2.0,11.0
Clayton,FARMERSBURG-WAGNER,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,COUNTY SHERIFF,,Republican,Mike Tschirgi,339.0,687.0,1026.0
Clayton,GIARD-LUANA-MONONA,COUNTY SHERIFF,,Democratic,Marvin Duff,116.0,148.0,264.0
Clayton,GIARD-LUANA-MONONA,COUNTY SHERIFF,,,Write-In,1.0,0.0,1.0
Clayton,GIARD-LUANA-MONONA,COUNTY SHERIFF,,,Under Votes,8.0,12.0,20.0
Clayton,GIARD-LUANA-MONONA,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,GRAND MEADOW,COUNTY SHERIFF,,Republican,Mike Tschirgi,53.0,106.0,159.0
Clayton,GRAND MEADOW,COUNTY SHERIFF,,Democratic,Marvin Duff,16.0,34.0,50.0
Clayton,GRAND MEADOW,COUNTY SHERIFF,,,Write-In,0.0,0.0,0.0
Clayton,GRAND MEADOW,COUNTY SHERIFF,,,Under Votes,7.0,2.0,9.0
Clayton,GRAND MEADOW,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,JEFFERSON-MILLVILLE,COUNTY SHERIFF,,Republican,Mike Tschirgi,419.0,690.0,1109.0
Clayton,JEFFERSON-MILLVILLE,COUNTY SHERIFF,,Democratic,Marvin Duff,229.0,327.0,556.0
Clayton,JEFFERSON-MILLVILLE,COUNTY SHERIFF,,,Write-In,3.0,0.0,3.0
Clayton,JEFFERSON-MILLVILLE,COUNTY SHERIFF,,,Under Votes,18.0,22.0,40.0
Clayton,JEFFERSON-MILLVILLE,COUNTY SHERIFF,,,Over Votes,0.0,0.0,0.0
Clayton,LODOMILLO, Mike TschirgiRepublican,,Republican,Mike Tschirgi,72.0,145.0,217.0
Clayton,LODOMILLO, Mike TschirgiRepublican,,Democratic,Marvin Duff,32.0,50.0,82.0
Clayton,LODOMILLO, Mike TschirgiRepublican,,,Write-In,0.0,0.0,0.0
Clayton,LODOMILLO, Mike TschirgiRepublican,,,Under Votes,6.0,10.0,16.0
Clayton,LODOMILLO, Mike TschirgiRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MARION, Mike TschirgiRepublican,,Republican,Mike Tschirgi,30.0,102.0,132.0
Clayton,MARION, Mike TschirgiRepublican,,Democratic,Marvin Duff,15.0,23.0,38.0
Clayton,MARION, Mike TschirgiRepublican,,,Write-In,0.0,0.0,0.0
Clayton,MARION, Mike TschirgiRepublican,,,Under Votes,3.0,3.0,6.0
Clayton,MARION, Mike TschirgiRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MENDON, Mike TschirgiRepublican,,Republican,Mike Tschirgi,151.0,376.0,527.0
Clayton,MENDON, Mike TschirgiRepublican,,Democratic,Marvin Duff,179.0,241.0,420.0
Clayton,MENDON, Mike TschirgiRepublican,,,Write-In,3.0,2.0,5.0
Clayton,MENDON, Mike TschirgiRepublican,,,Under Votes,12.0,12.0,24.0
Clayton,MENDON, Mike TschirgiRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,READ, Mike TschirgiRepublican,,Republican,Mike Tschirgi,37.0,72.0,109.0
Clayton,READ, Mike TschirgiRepublican,,Democratic,Marvin Duff,20.0,34.0,54.0
Clayton,READ, Mike TschirgiRepublican,,,Write-In,0.0,0.0,0.0
Clayton,READ, Mike TschirgiRepublican,,,Under Votes,0.0,2.0,2.0
Clayton,READ, Mike TschirgiRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,, Mike TschirgiRepublican,,Republican,Mike Tschirgi,2048.0,3945.0,5993.0
Clayton,, Mike TschirgiRepublican,,Democratic,Marvin Duff,1278.0,1696.0,2974.0
Clayton,, Mike TschirgiRepublican,,,Write-In,10.0,11.0,21.0
Clayton,, Mike TschirgiRepublican,,,Under Votes,104.0,107.0,211.0
Clayton,, Mike TschirgiRepublican,,,Over Votes,0.0,1.0,1.0
Clayton,BOARDMAN-HIGHLAND,COUNTY TREASURER,,Republican,Linda Zuercher,247.0,312.0,559.0
Clayton,BOARDMAN-HIGHLAND,COUNTY TREASURER,,Democratic,Sandy Howard,258.0,275.0,533.0
Clayton,BOARDMAN-HIGHLAND,COUNTY TREASURER,,,Write-In,0.0,2.0,2.0
Clayton,BOARDMAN-HIGHLAND,COUNTY TREASURER,,,Under Votes,35.0,30.0,65.0
Clayton,BOARDMAN-HIGHLAND,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,BUENA VISTA,COUNTY TREASURER,,Republican,Linda Zuercher,14.0,52.0,66.0
Clayton,BUENA VISTA,COUNTY TREASURER,,Democratic,Sandy Howard,14.0,74.0,88.0
Clayton,BUENA VISTA,COUNTY TREASURER,,,Write-In,0.0,0.0,0.0
Clayton,BUENA VISTA,COUNTY TREASURER,,,Under Votes,3.0,8.0,11.0
Clayton,BUENA VISTA,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,CASS,COUNTY TREASURER,,Republican,Linda Zuercher,125.0,315.0,440.0
Clayton,CASS,COUNTY TREASURER,,Democratic,Sandy Howard,165.0,215.0,380.0
Clayton,CASS,COUNTY TREASURER,,,Write-In,0.0,0.0,0.0
Clayton,CASS,COUNTY TREASURER,,,Under Votes,15.0,15.0,30.0
Clayton,CASS,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,COUNTY TREASURER,,Republican,Linda Zuercher,119.0,320.0,439.0
Clayton,CLAYTON-GARNAVILLO,COUNTY TREASURER,,Democratic,Sandy Howard,93.0,137.0,230.0
Clayton,CLAYTON-GARNAVILLO,COUNTY TREASURER,,,Write-In,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,COUNTY TREASURER,,,Under Votes,8.0,10.0,18.0
Clayton,CLAYTON-GARNAVILLO,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,COUNTY TREASURER,,Republican,Linda Zuercher,98.0,133.0,231.0
Clayton,COX CREEK-SPERRY,COUNTY TREASURER,,Democratic,Sandy Howard,92.0,123.0,215.0
Clayton,COX CREEK-SPERRY,COUNTY TREASURER,,,Write-In,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,COUNTY TREASURER,,,Under Votes,7.0,9.0,16.0
Clayton,COX CREEK-SPERRY,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,COUNTY TREASURER,,Republican,Linda Zuercher,112.0,191.0,303.0
Clayton,ELK-MALLORY-VOLGA,COUNTY TREASURER,,Democratic,Sandy Howard,74.0,108.0,182.0
Clayton,ELK-MALLORY-VOLGA,COUNTY TREASURER,,,Write-In,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,COUNTY TREASURER,,,Under Votes,9.0,11.0,20.0
Clayton,ELK-MALLORY-VOLGA,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,COUNTY TREASURER,,Republican,Linda Zuercher,103.0,212.0,315.0
Clayton,FARMERSBURG-WAGNER,COUNTY TREASURER,,Democratic,Sandy Howard,70.0,101.0,171.0
Clayton,FARMERSBURG-WAGNER,COUNTY TREASURER,,,Write-In,1.0,1.0,2.0
Clayton,FARMERSBURG-WAGNER,COUNTY TREASURER,,,Under Votes,9.0,6.0,15.0
Clayton,FARMERSBURG-WAGNER,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,COUNTY TREASURER,,Republican,Linda Zuercher,310.0,577.0,887.0
Clayton,GIARD-LUANA-MONONA,COUNTY TREASURER,,Democratic,Sandy Howard,140.0,238.0,378.0
Clayton,GIARD-LUANA-MONONA,COUNTY TREASURER,,,Write-In,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,COUNTY TREASURER,,,Under Votes,14.0,32.0,46.0
Clayton,GIARD-LUANA-MONONA,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,GRAND MEADOW,COUNTY TREASURER,,Republican,Linda Zuercher,55.0,108.0,163.0
Clayton,GRAND MEADOW,COUNTY TREASURER,,Democratic,Sandy Howard,18.0,34.0,52.0
Clayton,GRAND MEADOW,COUNTY TREASURER,,,Write-In,0.0,0.0,0.0
Clayton,GRAND MEADOW,COUNTY TREASURER,,,Under Votes,3.0,0.0,3.0
Clayton,GRAND MEADOW,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,JEFFERSON-MILLVILLE,COUNTY TREASURER,,Republican,Linda Zuercher,352.0,582.0,934.0
Clayton,JEFFERSON-MILLVILLE,COUNTY TREASURER,,Democratic,Sandy Howard,288.0,414.0,702.0
Clayton,JEFFERSON-MILLVILLE,COUNTY TREASURER,,,Write-In,2.0,1.0,3.0
Clayton,JEFFERSON-MILLVILLE,COUNTY TREASURER,,,Under Votes,27.0,42.0,69.0
Clayton,JEFFERSON-MILLVILLE,COUNTY TREASURER,,,Over Votes,0.0,0.0,0.0
Clayton,LODOMILLO, Linda ZuercherRepublican,,Republican,Linda Zuercher,56.0,123.0,179.0
Clayton,LODOMILLO, Linda ZuercherRepublican,,Democratic,Sandy Howard,42.0,64.0,106.0
Clayton,LODOMILLO, Linda ZuercherRepublican,,,Write-In,0.0,1.0,1.0
Clayton,LODOMILLO, Linda ZuercherRepublican,,,Under Votes,12.0,17.0,29.0
Clayton,LODOMILLO, Linda ZuercherRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MARION, Linda ZuercherRepublican,,Republican,Linda Zuercher,29.0,102.0,131.0
Clayton,MARION, Linda ZuercherRepublican,,Democratic,Sandy Howard,18.0,23.0,41.0
Clayton,MARION, Linda ZuercherRepublican,,,Write-In,0.0,0.0,0.0
Clayton,MARION, Linda ZuercherRepublican,,,Under Votes,1.0,3.0,4.0
Clayton,MARION, Linda ZuercherRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MENDON, Linda ZuercherRepublican,,Republican,Linda Zuercher,130.0,317.0,447.0
Clayton,MENDON, Linda ZuercherRepublican,,Democratic,Sandy Howard,192.0,279.0,471.0
Clayton,MENDON, Linda ZuercherRepublican,,,Write-In,1.0,0.0,1.0
Clayton,MENDON, Linda ZuercherRepublican,,,Under Votes,22.0,35.0,57.0
Clayton,MENDON, Linda ZuercherRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,READ, Linda ZuercherRepublican,,Republican,Linda Zuercher,26.0,53.0,79.0
Clayton,READ, Linda ZuercherRepublican,,Democratic,Sandy Howard,29.0,49.0,78.0
Clayton,READ, Linda ZuercherRepublican,,,Write-In,0.0,0.0,0.0
Clayton,READ, Linda ZuercherRepublican,,,Under Votes,2.0,6.0,8.0
Clayton,READ, Linda ZuercherRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,, Linda ZuercherRepublican,,Republican,Linda Zuercher,1776.0,3397.0,5173.0
Clayton,, Linda ZuercherRepublican,,Democratic,Sandy Howard,1493.0,2134.0,3627.0
Clayton,, Linda ZuercherRepublican,,,Write-In,4.0,5.0,9.0
Clayton,, Linda ZuercherRepublican,,,Under Votes,167.0,224.0,391.0
Clayton,, Linda ZuercherRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Pat Keleher Nonpartisan,91.0,111.0,202.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Write-In,2.0,0.0,2.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Under Votes,21.0,21.0,42.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Pat Keleher Nonpartisan,91.0,111.0,202.0
Clayton,,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Write-In,2.0,0.0,2.0
Clayton,,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Under Votes,21.0,21.0,42.0
Clayton,,TOWNSHIP TRUSTEE TWP BOARDMAN,,,Over Votes,0.0,0.0,0.0
Clayton,BUENA VISTA,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Lester R. Hefel Nonpartisan,14.0,59.0,73.0
Clayton,BUENA VISTA,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Write-In,0.0,1.0,1.0
Clayton,BUENA VISTA,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Under Votes,6.0,11.0,17.0
Clayton,BUENA VISTA,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Lester R. Hefel Nonpartisan,14.0,59.0,73.0
Clayton,,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Write-In,0.0,1.0,1.0
Clayton,,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Under Votes,6.0,11.0,17.0
Clayton,,TOWNSHIP TRUSTEE TWP BUENA VISTA,,,Over Votes,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,TOWNSHIP TRUSTEE TWP COX CREEK,,,Matthew J. Mueller Nonpartisan,75.0,88.0,163.0
Clayton,COX CREEK-SPERRY,TOWNSHIP TRUSTEE TWP COX CREEK,,,Write-In,2.0,0.0,2.0
Clayton,COX CREEK-SPERRY,TOWNSHIP TRUSTEE TWP COX CREEK,,,Under Votes,39.0,16.0,55.0
Clayton,COX CREEK-SPERRY,TOWNSHIP TRUSTEE TWP COX CREEK,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP COX CREEK,,,Matthew J. Mueller Nonpartisan,75.0,88.0,163.0
Clayton,,TOWNSHIP TRUSTEE TWP COX CREEK,,,Write-In,2.0,0.0,2.0
Clayton,,TOWNSHIP TRUSTEE TWP COX CREEK,,,Under Votes,39.0,16.0,55.0
Clayton,,TOWNSHIP TRUSTEE TWP COX CREEK,,,Over Votes,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,TOWNSHIP TRUSTEE TWP CLAYTON,,,Mike Oberbroeckling Nonpartisan,34.0,60.0,94.0
Clayton,CLAYTON-GARNAVILLO,TOWNSHIP TRUSTEE TWP CLAYTON,,,Write-In,3.0,2.0,5.0
Clayton,CLAYTON-GARNAVILLO,TOWNSHIP TRUSTEE TWP CLAYTON,,,Under Votes,26.0,10.0,36.0
Clayton,CLAYTON-GARNAVILLO,TOWNSHIP TRUSTEE TWP CLAYTON,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP CLAYTON,,,Mike Oberbroeckling Nonpartisan,34.0,60.0,94.0
Clayton,,TOWNSHIP TRUSTEE TWP CLAYTON,,,Write-In,3.0,2.0,5.0
Clayton,,TOWNSHIP TRUSTEE TWP CLAYTON,,,Under Votes,26.0,10.0,36.0
Clayton,,TOWNSHIP TRUSTEE TWP CLAYTON,,,Over Votes,0.0,0.0,0.0
Clayton,CASS,TOWNSHIP TRUSTEE TWP CASS,,,Eldon Fenton Nonpartisan,22.0,59.0,81.0
Clayton,CASS,TOWNSHIP TRUSTEE TWP CASS,,,Eugene Burns Nonpartisan,24.0,83.0,107.0
Clayton,CASS,TOWNSHIP TRUSTEE TWP CASS,,,Write-In,0.0,1.0,1.0
Clayton,CASS,TOWNSHIP TRUSTEE TWP CASS,,,Under Votes,13.0,5.0,18.0
Clayton,CASS,TOWNSHIP TRUSTEE TWP CASS,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP CASS,,,Eldon Fenton Nonpartisan,22.0,59.0,81.0
Clayton,,TOWNSHIP TRUSTEE TWP CASS,,,Eugene Burns Nonpartisan,24.0,83.0,107.0
Clayton,,TOWNSHIP TRUSTEE TWP CASS,,,Write-In,0.0,1.0,1.0
Clayton,,TOWNSHIP TRUSTEE TWP CASS,,,Under Votes,13.0,5.0,18.0
Clayton,,TOWNSHIP TRUSTEE TWP CASS,,,Over Votes,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,TOWNSHIP TRUSTEE TWP ELK,,,Nile R. Gleason Nonpartisan,31.0,68.0,99.0
Clayton,ELK-MALLORY-VOLGA,TOWNSHIP TRUSTEE TWP ELK,,,Write-In,5.0,2.0,16.0
Clayton,ELK-MALLORY-VOLGA,TOWNSHIP TRUSTEE TWP ELK,,,Under Votes,83.0,17.0,246.0
Clayton,ELK-MALLORY-VOLGA,TOWNSHIP TRUSTEE TWP ELK,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP ELK,,,Nile R. Gleason Nonpartisan,31.0,68.0,99.0
Clayton,,TOWNSHIP TRUSTEE TWP ELK,,,Write-In,5.0,2.0,16.0
Clayton,,TOWNSHIP TRUSTEE TWP ELK,,,Under Votes,83.0,17.0,246.0
Clayton,,TOWNSHIP TRUSTEE TWP ELK,,,Over Votes,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Russell F. Pate Nonpartisan,47.0,76.0,123.0
Clayton,FARMERSBURG-WAGNER,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Write-In,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Under Votes,15.0,13.0,28.0
Clayton,FARMERSBURG-WAGNER,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Russell F. Pate Nonpartisan,47.0,76.0,123.0
Clayton,,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Write-In,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Under Votes,15.0,13.0,28.0
Clayton,,TOWNSHIP TRUSTEE TWP FARMERSBURG,,,Over Votes,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,TOWNSHIP TRUSTEE TWP GIARD,,,Rickey J. Blietz Nonpartisan,69.0,95.0,164.0
Clayton,GIARD-LUANA-MONONA,TOWNSHIP TRUSTEE TWP GIARD,,,Write-In,3.0,5.0,8.0
Clayton,GIARD-LUANA-MONONA,TOWNSHIP TRUSTEE TWP GIARD,,,Under Votes,17.0,23.0,40.0
Clayton,GIARD-LUANA-MONONA,TOWNSHIP TRUSTEE TWP GIARD,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP GIARD,,,Rickey J. Blietz Nonpartisan,69.0,95.0,164.0
Clayton,,TOWNSHIP TRUSTEE TWP GIARD,,,Write-In,3.0,5.0,8.0
Clayton,,TOWNSHIP TRUSTEE TWP GIARD,,,Under Votes,17.0,23.0,40.0
Clayton,,TOWNSHIP TRUSTEE TWP GIARD,,,Over Votes,0.0,0.0,0.0
Clayton,GRAND MEADOW,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Eric T. Meyer Nonpartisan,47.0,90.0,137.0
Clayton,GRAND MEADOW,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Write-In,0.0,1.0,1.0
Clayton,GRAND MEADOW,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Under Votes,11.0,16.0,27.0
Clayton,GRAND MEADOW,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Eric T. Meyer Nonpartisan,47.0,90.0,137.0
Clayton,,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Write-In,0.0,1.0,1.0
Clayton,,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Under Votes,11.0,16.0,27.0
Clayton,,TOWNSHIP TRUSTEE TWP GRAND MEADOW,,,Over Votes,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,TOWNSHIP TRUSTEE TWP GARNAVILLO,,,Write-In,1.0,2.0,3.0
Clayton,CLAYTON-GARNAVILLO,TOWNSHIP TRUSTEE TWP GARNAVILLO,,,Under Votes,29.0,80.0,109.0
Clayton,CLAYTON-GARNAVILLO,TOWNSHIP TRUSTEE TWP GARNAVILLO,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP GARNAVILLO,,,Write-In,1.0,2.0,3.0
Clayton,,TOWNSHIP TRUSTEE TWP GARNAVILLO,,,Under Votes,29.0,80.0,109.0
Clayton,,TOWNSHIP TRUSTEE TWP GARNAVILLO,,,Over Votes,0.0,0.0,0.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Virgil Dennler Nonpartisan,48.0,58.0,106.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Write-In,0.0,0.0,0.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Under Votes,8.0,9.0,17.0
Clayton,BOARDMAN-HIGHLAND,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Over Votes,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Virgil Dennler Nonpartisan,48.0,58.0,106.0
Clayton,,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Write-In,0.0,0.0,0.0
Clayton,,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Under Votes,8.0,9.0,17.0
Clayton,,TOWNSHIP TRUSTEE TWP HIGHLAND,,,Over Votes,0.0,0.0,0.0
Clayton,JEFFERSON-MILLVILLE,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Owen E. Kann Nonpartisan,101.0,173.0,274.0
Clayton,JEFFERSON-MILLVILLE,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Write-In,2.0,1.0,3.0
Clayton,JEFFERSON-MILLVILLE,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Under Votes,30.0,56.0,86.0
Clayton,JEFFERSON-MILLVILLE,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Over Votes,0.0,1.0,1.0
Clayton,,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Owen E. Kann Nonpartisan,101.0,173.0,274.0
Clayton,,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Write-In,2.0,1.0,3.0
Clayton,,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Under Votes,30.0,56.0,86.0
Clayton,,TOWNSHIP TRUSTEE TWP JEFFERSON,,,Over Votes,0.0,1.0,1.0
Clayton,LODOMILLO,TOWNSHIP TRUSTEE TWP LODOMILLO,,,Paul Dolan Nonpartisan,46.0,100.0,146.0
